Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
36 47 5 3 5 56
36 48 5 4 20 56
36 49 5 5 15 56
37 0 2 1 12 714
37 1 2 6 22 714
37 2 2 1 3 714
37 3 2 2 11 714
37 4 2 7 7 714
37 5 2 6 3 714
37 7 2 3 8 714
37 10 2 4 12 714
37 11 2 6 13 714
37 12 2 5 18 714
37 14 2 3 5 714
37 17 2 5 15 714
37 19 2 4 14 714
37 20 2 1 7 714
37 21 2 3 14 714
37 22 2 5 4 714
37 24 2 4 5 714
37 26 2 6 18 714
37 27 2 5 3 714
37 29 2 1 23 714
37 30 2 5 22 714
37 32 2 1 2 714
37 35 2 1 12 714
37 36 2 5 12 714
37 39 2 5 14 714
37 40 2 6 23 714
37 42 2 1 25 714
37 44 2 2 19 714
37 46 2 4 11 714
37 48 2 4 5 714
37 49 2 5 10 714
38 1 2 6 5 275
38 2 2 1 25 275
38 6 2 5 1 275
38 7 2 3 19 275
38 8 2 6 23 275
38 9 2 7 10 275
38 11 2 6 12 275
38 12 2 5 21 275
38 14 2 3 5 275
38 15 2 2 11 275
38 16 2 2 4 275
38 17 2 5 22 275
38 18 2 3 5 275
38 19 2 4 21 275
38 20 2 1 11 275
38 21 2 3 17 275
38 22 2 5 12 275
38 26 2 6 2 275
38 28 2 3 24 275
38 29 2 1 23 275
38 31 2 4 24 275
38 32 2 1 25 275
38 33 2 7 1 275
38 35 2 1 1 275
38 36 2 5 19 275
38 39 2 5 7 275
38 42 2 1 12 275
38 44 2 2 15 275
38 45 2 5 8 275
38 46 2 4 7 275
38 47 2 3 22 275
38 48 2 4 14 275
39 0 5 1 13 499
39 3 5 2 12 499
39 4 5 7 14 499
39 5 5 6 16 499
39 7 5 3 6 499
39 9 5 7 6 499
39 13 5 5 19 499
39 14 5 3 14 499
39 16 5 2 15 499
39 19 5 4 22 499
39 23 5 5 7 499
39 25 5 7 17 499
39 28 5 3 11 499
39 30 5 5 5 499
39 31 5 4 14 499
39 32 5 1 1 499
39 34 5 4 25 499
39 35 5 1 12 499
39 37 5 2 14 499
39 38 5 2 7 499
39 41 5 2 23 499
39 42 5 1 11 499
39 47 5 3 1 499
39 48 5 4 18 499
40 32 6 1 12 484
40 16 6 2 2 484
40 34 6 4 21 484
40 27 6 5 16 484
40 4 6 7 10 484
40 5 6 6 14 484
40 6 6 5 23 484
40 7 6 3 12 484
40 31 6 4 11 484
40 42 6 1 21 484
40 47 6 3 20 484
40 48 6 4 13 484
40 49 6 5 25 484
40 19 6 4 22 484
40 20 6 1 18 484
40 17 6 5 24 484
40 25 6 7 7 484
40 26 6 6 1 484
40 15 6 2 22 484
40 28 6 3 7 484
40 37 6 2 23 484
41 0 2 1 15 76
41 2 2 1 24 76
41 3 2 2 4 76
41 5 2 6 9 76
41 7 2 3 4 76
41 10 2 4 12 76
41 11 2 6 19 76
41 13 2 5 9 76
41 19 2 4 16 76
41 20 2 1 22 76
41 21 2 3 16 76
41 25 2 7 1 76
41 27 2 5 25 76
41 28 2 3 6 76
41 29 2 1 9 76
41 30 2 5 11 76
41 34 2 4 16 76
41 35 2 1 15 76
41 36 2 5 21 76
41 39 2 5 23 76
41 43 2 3 2 76
41 44 2 2 6 76
41 46 2 4 17 76
41 47 2 3 9 76
41 48 2 4 20 76
41 49 2 5 25 76
42 1 1 6 12 54
42 2 1 1 17 54
42 7 1 3 22 54
42 8 1 6 8 54
42 11 1 6 22 54
42 12 1 5 20 54
42 14 1 3 10 54
42 15 1 2 4 54
42 17 1 5 9 54
42 21 1 3 22 54
42 23 1 5 9 54
42 24 1 4 17 54
42 25 1 7 5 54
42 26 1 6 5 54
42 29 1 1 21 54
42 32 1 1 9 54
42 34 1 4 1 54
42 37 1 2 25 54
42 38 1 2 12 54
42 39 1 5 11 54
42 40 1 6 21 54
42 44 1 2 9 54
42 45 1 5 23 54
43 0 3 1 17 336
43 34 3 4 14 336
43 36 3 5 3 336
43 7 3 3 9 336
43 8 3 6 20 336
43 41 3 2 2 336
43 45 3 5 10 336
43 14 3 3 15 336
43 17 3 5 24 336
43 20 3 1 1 336
43 22 3 5 22 336
43 23 3 5 14 336
43 28 3 3 8 336
43 29 3 1 10 336
43 31 3 4 6 336
44 1 2 6 13 520
44 2 2 1 15 520
44 3 2 2 25 520
44 4 2 7 8 520
44 5 2 6 7 520
44 7 2 3 24 520
44 9 2 7 12 520
44 11 2 6 18 520
44 15 2 2 24 520
44 16 2 2 22 520
44 17 2 5 11 520
44 19 2 4 7 520
44 22 2 5 1 520
44 23 2 5 17 520
44 24 2 4 6 520
44 27 2 5 17 520
44 28 2 3 13 520
44 32 2 1 7 520
44 33 2 7 4 520
44 34 2 4 7 520
44 36 2 5 19 520
44 37 2 2 19 520
44 38 2 2 15 520
44 41 2 2 6 520
44 42 2 1 9 520
44 46 2 4 13 520
44 47 2 3 6 520
44 49 2 5 22 520
45 0 5 1 21 471
45 2 5 1 25 471
45 3 5 2 3 471
45 6 5 5 2 471
45 7 5 3 4 471
45 8 5 6 5 471
45 10 5 4 21 471
45 13 5 5 18 471
45 14 5 3 7 471
45 17 5 5 15 471
45 20 5 1 19 471
45 21 5 3 18 471
45 23 5 5 23 471
45 25 5 7 1 471
45 27 5 5 13 471
45 29 5 1 18 471
45 30 5 5 8 471
45 31 5 4 10 471
45 33 5 7 4 471
45 38 5 2 8 471
45 42 5 1 23 471
45 43 5 3 10 471
45 47 5 3 22 471
45 49 5 5 23 471
46 0 4 1 24 444
46 1 4 6 15 444
46 2 4 1 2 444
46 3 4 2 7 444
46 5 4 6 10 444
46 6 4 5 12 444
46 9 4 7 19 444
46 10 4 4 20 444
46 13 4 5 2 444
46 14 4 3 25 444
46 16 4 2 14 444
