Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 67 1 1 25 144
2 70 1 6 4 144
2 71 1 2 19 144
2 72 1 6 14 144
2 73 1 4 10 144
2 74 1 1 14 144
2 77 1 5 11 144
2 78 1 4 7 144
2 80 1 6 21 144
2 81 1 2 22 144
2 82 1 3 6 144
2 83 1 4 4 144
2 84 1 3 14 144
2 85 1 2 6 144
2 87 1 5 7 144
2 88 1 3 11 144
2 90 1 4 7 144
2 91 1 5 21 144
2 92 1 2 2 144
3 1 2 2 8 757
3 7 2 3 9 757
3 8 2 3 21 757
3 10 2 5 14 757
3 11 2 6 22 757
3 12 2 1 9 757
3 13 2 4 15 757
3 16 2 3 5 757
3 18 2 1 14 757
3 24 2 3 2 757
3 27 2 1 20 757
3 28 2 5 3 757
3 30 2 6 21 757
3 31 2 2 21 757
3 32 2 1 5 757
3 35 2 1 10 757
3 39 2 5 12 757
3 40 2 1 17 757
3 41 2 6 22 757
3 42 2 1 21 757
3 43 2 1 24 757
3 44 2 2 9 757
3 45 2 3 23 757
3 49 2 1 18 757
3 50 2 3 25 757
3 51 2 4 11 757
3 52 2 3 19 757
3 54 2 3 11 757
3 55 2 5 24 757
3 56 2 4 11 757
3 58 2 2 17 757
3 59 2 5 11 757
3 61 2 6 4 757
3 64 2 5 25 757
3 65 2 3 6 757
3 67 2 1 4 757
3 68 2 1 14 757
3 74 2 1 23 757
3 78 2 4 24 757
3 80 2 6 24 757
3 82 2 3 19 757
3 83 2 4 19 757
3 84 2 3 13 757
3 91 2 5 9 757
3 92 2 2 24 757
3 94 2 3 25 757
3 95 2 4 19 757
3 96 2 4 25 757
3 98 2 4 7 757
3 99 2 4 4 757
4 0 5 4 17 674
4 1 5 2 11 674
4 5 5 6 12 674
4 7 5 3 20 674
4 8 5 3 11 674
4 9 5 2 13 674
4 12 5 1 4 674
4 13 5 4 17 674
4 15 5 3 11 674
4 17 5 6 15 674
4 18 5 1 13 674
4 21 5 5 11 674
4 23 5 3 25 674
4 25 5 3 5 674
4 27 5 1 19 674
4 28 5 5 5 674
4 29 5 6 10 674
4 30 5 6 9 674
4 32 5 1 23 674
4 33 5 4 23 674
4 34 5 1 5 674
4 40 5 1 7 674
4 42 5 1 2 674
4 45 5 3 1 674
4 59 5 5 17 674
4 60 5 6 18 674
4 61 5 6 14 674
4 62 5 6 16 674
4 64 5 5 22 674
4 66 5 5 10 674
4 68 5 1 3 674
4 71 5 2 1 674
4 72 5 6 23 674
4 73 5 4 10 674
4 74 5 1 21 674
4 75 5 3 20 674
4 76 5 3 3 674
4 78 5 4 25 674
4 79 5 5 16 674
4 80 5 6 3 674
4 81 5 2 19 674
4 82 5 3 15 674
4 83 5 4 21 674
4 84 5 3 20 674
4 85 5 2 22 674
4 89 5 6 24 674
4 90 5 4 2 674
4 92 5 2 13 674
4 95 5 4 10 674
4 96 5 4 8 674
4 98 5 4 18 674
4 99 5 4 25 674
5 1 6 2 10 427
5 2 6 1 15 427
5 4 6 5 12 427
5 7 6 3 14 427
5 8 6 3 9 427
5 13 6 4 6 427
5 14 6 1 13 427
5 16 6 3 3 427
5 18 6 1 18 427
5 19 6 4 19 427
5 21 6 5 24 427
5 23 6 3 19 427
5 26 6 4 9 427
5 27 6 1 14 427
5 30 6 6 23 427
5 31 6 2 24 427
5 32 6 1 10 427
5 33 6 4 5 427
5 34 6 1 16 427
5 36 6 5 5 427
5 39 6 5 15 427
5 42 6 1 22 427
5 43 6 1 9 427
5 44 6 2 23 427
5 49 6 1 21 427
5 50 6 3 9 427
5 51 6 4 3 427
5 55 6 5 14 427
5 58 6 2 24 427
5 62 6 6 4 427
5 63 6 5 25 427
5 68 6 1 24 427
5 70 6 6 4 427
5 72 6 6 7 427
5 77 6 5 25 427
5 78 6 4 14 427
5 83 6 4 24 427
5 85 6 2 16 427
5 87 6 5 8 427
5 88 6 3 19 427
5 90 6 4 5 427
5 94 6 3 4 427
5 99 6 4 5 427
6 2 3 1 4 391
6 10 3 5 8 391
6 16 3 3 17 391
6 20 3 4 21 391
6 21 3 5 7 391
6 22 3 4 1 391
6 23 3 3 6 391
6 24 3 3 17 391
6 26 3 4 19 391
6 27 3 1 1 391
6 30 3 6 14 391
6 31 3 2 12 391
6 32 3 1 23 391
6 33 3 4 15 391
6 34 3 1 21 391
6 35 3 1 14 391
6 36 3 5 1 391
6 37 3 3 1 391
6 38 3 4 25 391
6 39 3 5 5 391
6 40 3 1 18 391
6 42 3 1 24 391
6 43 3 1 2 391
6 46 3 2 17 391
6 49 3 1 20 391
6 52 3 3 4 391
6 55 3 5 5 391
6 56 3 4 16 391
6 57 3 6 8 391
6 58 3 2 5 391
6 59 3 5 4 391
6 60 3 6 12 391
6 61 3 6 4 391
6 63 3 5 5 391
6 64 3 5 13 391
6 67 3 1 1 391
6 70 3 6 18 391
6 72 3 6 20 391
6 73 3 4 20 391
6 75 3 3 4 391
6 77 3 5 15 391
6 78 3 4 4 391
6 79 3 5 14 391
6 83 3 4 22 391
6 84 3 3 3 391
6 85 3 2 15 391
6 86 3 3 13 391
6 87 3 5 13 391
6 93 3 2 8 391
6 94 3 3 17 391
6 95 3 4 19 391
6 96 3 4 10 391
6 97 3 6 9 391
6 99 3 4 15 391
7 0 3 4 11 411
7 1 3 2 8 411
7 3 3 2 9 411
7 4 3 5 20 411
7 5 3 6 14 411
7 12 3 1 22 411
7 13 3 4 21 411
7 14 3 1 10 411
7 16 3 3 3 411
7 18 3 1 16 411
7 19 3 4 24 411
7 22 3 4 11 411
7 23 3 3 5 411
7 24 3 3 7 411
7 28 3 5 5 411
7 32 3 1 11 411
7 35 3 1 20 411
7 36 3 5 6 411
7 38 3 4 11 411
7 41 3 6 21 411
7 44 3 2 6 411
7 48 3 1 5 411
7 50 3 3 17 411
7 51 3 4 11 411
7 52 3 3 21 411
7 54 3 3 20 411
7 56 3 4 25 411
7 57 3 6 5 411
7 58 3 2 2 411
7 60 3 6 10 411
7 61 3 6 3 411
7 64 3 5 5 411
7 66 3 5 20 411
7 69 3 3 8 411
7 70 3 6 12 411
7 71 3 2 14 411
7 73 3 4 2 411
7 74 3 1 24 411
7 75 3 3 20 411
7 76 3 3 13 411
7 78 3 4 18 411
7 79 3 5 25 411
7 81 3 2 18 411
7 83 3 4 5 411
7 86 3 3 25 411
7 90 3 4 15 411
7 95 3 4 5 411
7 96 3 4 21 411
7 97 3 6 9 411
7 98 3 4 8 411
8 1 3 2 16 738
8 3 3 2 21 738
8 4 3 5 11 738
8 5 3 6 9 738
8 10 3 5 19 738
8 11 3 6 17 738
8 14 3 1 7 738
8 15 3 3 10 738
8 18 3 1 22 738
8 20 3 4 8 738
8 25 3 3 4 738
8 30 3 6 3 738
8 32 3 1 13 738
8 35 3 1 1 738
8 40 3 1 7 738
8 42 3 1 22 738
8 43 3 1 9 738
8 44 3 2 17 738
8 45 3 3 3 738
8 46 3 2 7 738
8 47 3 5 19 738
8 49 3 1 6 738
8 50 3 3 24 738
8 51 3 4 15 738
8 52 3 3 23 738
8 54 3 3 10 738
8 55 3 5 14 738
8 59 3 5 12 738
8 60 3 6 22 738
8 62 3 6 11 738
8 64 3 5 7 738
8 67 3 1 5 738
8 68 3 1 10 738
8 69 3 3 6 738
8 70 3 6 16 738
8 72 3 6 8 738
8 74 3 1 16 738
8 77 3 5 23 738
8 78 3 4 25 738
8 80 3 6 13 738
8 81 3 2 17 738
8 86 3 3 14 738
8 90 3 4 23 738
8 94 3 3 3 738
8 97 3 6 25 738
8 99 3 4 16 738
9 4 2 5 13 230
9 10 2 5 4 230
9 11 2 6 6 230
9 12 2 1 4 230
9 15 2 3 16 230
9 18 2 1 17 230
9 20 2 4 20 230
9 21 2 5 2 230
9 24 2 3 2 230
9 26 2 4 19 230
9 28 2 5 3 230
9 29 2 6 19 230
9 30 2 6 2 230
9 34 2 1 3 230
9 38 2 4 10 230
9 39 2 5 18 230
9 40 2 1 18 230
9 41 2 6 4 230
9 43 2 1 8 230
9 44 2 2 6 230
9 45 2 3 17 230
9 46 2 2 7 230
9 47 2 5 4 230
9 49 2 1 14 230
9 52 2 3 12 230
9 55 2 5 20 230
9 58 2 2 14 230
9 59 2 5 7 230
9 62 2 6 20 230
9 63 2 5 15 230
9 65 2 3 7 230
9 66 2 5 7 230
9 68 2 1 3 230
9 71 2 2 6 230
9 72 2 6 17 230
9 74 2 1 10 230
9 75 2 3 20 230
9 77 2 5 17 230
9 79 2 5 3 230
9 80 2 6 18 230
9 81 2 2 11 230
9 84 2 3 24 230
9 86 2 3 5 230
9 89 2 6 22 230
9 96 2 4 16 230
9 99 2 4 5 230
10 2 5 1 11 442
10 3 5 2 14 442
10 6 5 3 8 442
10 8 5 3 19 442
10 9 5 2 4 442
10 12 5 1 23 442
10 14 5 1 11 442
10 15 5 3 1 442
10 19 5 4 12 442
10 20 5 4 14 442
10 22 5 4 19 442
10 23 5 3 17 442
10 24 5 3 22 442
10 25 5 3 16 442
10 26 5 4 2 442
10 27 5 1 22 442
10 29 5 6 7 442
10 30 5 6 1 442
10 32 5 1 7 442
10 34 5 1 9 442
10 35 5 1 10 442
10 39 5 5 18 442
10 41 5 6 25 442
10 42 5 1 2 442
10 43 5 1 4 442
10 45 5 3 8 442
10 54 5 3 17 442
10 57 5 6 24 442
10 59 5 5 16 442
10 60 5 6 9 442
10 61 5 6 18 442
10 63 5 5 8 442
10 66 5 5 10 442
10 67 5 1 12 442
10 68 5 1 5 442
10 70 5 6 19 442
10 72 5 6 23 442
10 78 5 4 12 442
10 83 5 4 21 442
10 86 5 3 11 442
10 87 5 5 2 442
10 88 5 3 5 442
10 92 5 2 8 442
10 94 5 3 5 442
10 95 5 4 22 442
10 97 5 6 18 442
11 0 6 4 21 506
11 1 6 2 2 506
11 3 6 2 22 506
11 8 6 3 17 506
11 9 6 2 6 506
11 12 6 1 23 506
11 13 6 4 15 506
11 15 6 3 17 506
11 16 6 3 4 506
11 17 6 6 11 506
11 19 6 4 11 506
11 22 6 4 20 506
11 23 6 3 10 506
11 24 6 3 17 506
11 25 6 3 9 506
11 27 6 1 21 506
11 29 6 6 16 506
11 30 6 6 23 506
11 32 6 1 2 506
11 37 6 3 18 506
11 38 6 4 23 506
11 40 6 1 21 506
11 41 6 6 18 506
11 43 6 1 14 506
11 44 6 2 8 506
11 46 6 2 3 506
11 50 6 3 17 506
11 53 6 1 12 506
11 54 6 3 2 506
11 56 6 4 14 506
11 57 6 6 15 506
11 59 6 5 20 506
11 60 6 6 5 506
11 67 6 1 10 506
11 68 6 1 16 506
11 69 6 3 5 506
11 70 6 6 14 506
11 71 6 2 9 506
11 73 6 4 10 506
11 75 6 3 18 506
11 76 6 3 2 506
11 77 6 5 22 506
11 78 6 4 22 506
11 81 6 2 8 506
11 82 6 3 21 506
11 83 6 4 16 506
11 85 6 2 17 506
11 88 6 3 14 506
11 89 6 6 14 506
11 90 6 4 7 506
11 91 6 5 19 506
11 97 6 6 1 506
11 98 6 4 8 506
12 0 1 4 16 387
12 1 1 2 1 387
12 2 1 1 18 387
12 3 1 2 9 387
12 4 1 5 4 387
12 7 1 3 22 387
12 9 1 2 4 387
12 10 1 5 23 387
12 11 1 6 23 387
12 14 1 1 25 387
12 16 1 3 14 387
12 17 1 6 3 387
12 22 1 4 3 387
12 25 1 3 14 387
12 27 1 1 14 387
12 28 1 5 17 387
12 33 1 4 1 387
12 34 1 1 7 387
12 40 1 1 6 387
12 42 1 1 6 387
12 46 1 2 17 387
12 51 1 4 17 387
12 54 1 3 6 387
12 55 1 5 25 387
12 58 1 2 10 387
12 62 1 6 20 387
12 65 1 3 2 387
12 67 1 1 8 387
12 69 1 3 16 387
12 71 1 2 8 387
12 74 1 1 20 387
12 75 1 3 1 387
12 76 1 3 14 387
12 77 1 5 22 387
12 79 1 5 22 387
12 80 1 6 24 387
12 81 1 2 6 387
12 82 1 3 10 387
12 84 1 3 20 387
12 92 1 2 9 387
12 94 1 3 4 387
13 1 4 2 17 822
13 3 4 2 15 822
13 4 4 5 17 822
13 5 4 6 6 822
13 7 4 3 21 822
13 11 4 6 15 822
13 17 4 6 4 822
13 19 4 4 4 822
13 20 4 4 8 822
13 23 4 3 25 822
13 24 4 3 7 822
13 26 4 4 13 822
13 29 4 6 21 822
13 31 4 2 23 822
13 33 4 4 7 822
13 35 4 1 3 822
13 40 4 1 5 822
13 41 4 6 18 822
13 42 4 1 2 822
13 44 4 2 9 822
13 47 4 5 20 822
13 48 4 1 17 822
13 49 4 1 9 822
13 53 4 1 17 822
13 55 4 5 22 822
13 57 4 6 15 822
13 62 4 6 6 822
13 63 4 5 21 822
13 64 4 5 10 822
13 65 4 3 6 822
13 66 4 5 13 822
13 68 4 1 9 822
13 69 4 3 8 822
13 70 4 6 11 822
13 71 4 2 22 822
13 72 4 6 4 822
13 75 4 3 22 822
13 76 4 3 1 822
13 78 4 4 3 822
13 79 4 5 20 822
13 80 4 6 18 822
13 81 4 2 7 822
13 83 4 4 1 822
13 84 4 3 23 822
13 85 4 2 20 822
13 86 4 3 19 822
13 88 4 3 2 822
13 90 4 4 11 822
13 95 4 4 1 822
13 96 4 4 4 822
13 97 4 6 21 822
13 98 4 4 8 822
14 0 1 4 12 315
14 1 1 2 22 315
14 2 1 1 24 315
14 5 1 6 13 315
14 7 1 3 10 315
14 8 1 3 7 315
14 10 1 5 11 315
14 12 1 1 25 315
14 18 1 1 12 315
14 19 1 4 19 315
14 24 1 3 1 315
14 26 1 4 3 315
14 29 1 6 5 315
14 32 1 1 13 315
14 33 1 4 10 315
14 35 1 1 7 315
14 36 1 5 6 315
14 38 1 4 3 315
14 40 1 1 9 315
14 43 1 1 13 315
14 46 1 2 3 315
14 47 1 5 15 315
14 48 1 1 12 315
14 49 1 1 2 315
14 50 1 3 17 315
14 52 1 3 9 315
14 53 1 1 24 315
14 54 1 3 22 315
14 55 1 5 20 315
14 56 1 4 15 315
14 58 1 2 12 315
14 59 1 5 22 315
14 60 1 6 21 315
14 63 1 5 19 315
14 65 1 3 12 315
14 66 1 5 21 315
14 67 1 1 17 315
14 70 1 6 5 315
14 72 1 6 12 315
14 75 1 3 4 315
14 79 1 5 14 315
14 80 1 6 17 315
14 81 1 2 14 315
14 82 1 3 23 315
14 83 1 4 17 315
14 84 1 3 3 315
14 85 1 2 24 315
14 87 1 5 19 315
14 90 1 4 11 315
14 92 1 2 19 315
14 94 1 3 18 315
14 96 1 4 7 315
14 97 1 6 8 315
14 98 1 4 1 315
14 99 1 4 14 315
15 0 3 4 1 55
15 4 3 5 11 55
15 8 3 3 10 55
15 9 3 2 16 55
15 10 3 5 1 55
15 11 3 6 17 55
15 16 3 3 23 55
15 18 3 1 15 55
15 19 3 4 12 55
15 22 3 4 9 55
15 24 3 3 1 55
15 25 3 3 2 55
15 26 3 4 22 55
15 29 3 6 16 55
15 30 3 6 4 55
15 34 3 1 17 55
15 35 3 1 9 55
15 36 3 5 7 55
15 37 3 3 18 55
15 39 3 5 13 55
15 41 3 6 13 55
15 42 3 1 13 55
15 43 3 1 24 55
15 44 3 2 24 55
15 45 3 3 6 55
15 49 3 1 25 55
15 51 3 4 12 55
15 52 3 3 22 55
15 53 3 1 17 55
15 56 3 4 8 55
15 57 3 6 13 55
15 59 3 5 3 55
15 61 3 6 7 55
15 62 3 6 16 55
15 63 3 5 2 55
15 67 3 1 6 55
15 68 3 1 24 55
15 70 3 6 11 55
15 71 3 2 10 55
15 77 3 5 11 55
15 79 3 5 16 55
15 80 3 6 20 55
15 84 3 3 24 55
15 88 3 3 18 55
15 92 3 2 4 55
15 93 3 2 18 55
15 94 3 3 14 55
16 0 3 4 13 441
16 2 3 1 25 441
16 3 3 2 5 441
16 5 3 6 3 441
16 6 3 3 17 441
16 7 3 3 3 441
16 11 3 6 4 441
16 12 3 1 14 441
16 15 3 3 23 441
16 18 3 1 25 441
16 20 3 4 9 441
16 24 3 3 20 441
16 25 3 3 6 441
16 26 3 4 1 441
16 28 3 5 18 441
16 29 3 6 10 441
16 30 3 6 18 441
16 31 3 2 8 441
16 32 3 1 2 441
16 33 3 4 16 441
16 34 3 1 16 441
16 35 3 1 8 441
16 42 3 1 2 441
16 45 3 3 12 441
16 46 3 2 16 441
16 47 3 5 5 441
16 48 3 1 22 441
16 51 3 4 8 441
16 53 3 1 16 441
16 56 3 4 18 441
16 59 3 5 8 441
16 64 3 5 18 441
16 65 3 3 10 441
16 67 3 1 13 441
16 68 3 1 19 441
16 69 3 3 17 441
16 72 3 6 8 441
16 73 3 4 5 441
16 78 3 4 25 441
16 80 3 6 10 441
16 82 3 3 18 441
16 86 3 3 8 441
16 87 3 5 12 441
16 88 3 3 19 441
16 90 3 4 20 441
16 95 3 4 9 441
16 96 3 4 5 441
16 99 3 4 2 441
17 0 6 4 2 569
17 2 6 1 2 569
17 4 6 5 15 569
17 11 6 6 11 569
17 12 6 1 3 569
17 13 6 4 4 569
17 18 6 1 2 569
17 19 6 4 17 569
17 20 6 4 23 569
17 24 6 3 8 569
17 27 6 1 10 569
17 28 6 5 19 569
17 29 6 6 5 569
17 31 6 2 19 569
17 32 6 1 25 569
17 33 6 4 16 569
17 34 6 1 8 569
17 36 6 5 4 569
17 37 6 3 25 569
17 39 6 5 19 569
17 41 6 6 18 569
17 42 6 1 3 569
17 46 6 2 6 569
17 50 6 3 4 569
17 52 6 3 19 569
17 54 6 3 20 569
17 58 6 2 13 569
17 60 6 6 19 569
17 63 6 5 8 569
17 65 6 3 2 569
17 66 6 5 12 569
17 67 6 1 5 569
17 68 6 1 12 569
17 72 6 6 17 569
17 74 6 1 11 569
17 77 6 5 17 569
17 78 6 4 5 569
17 79 6 5 6 569
17 80 6 6 21 569
17 82 6 3 9 569
17 84 6 3 20 569
17 88 6 3 3 569
17 89 6 6 21 569
17 91 6 5 13 569
17 92 6 2 9 569
17 93 6 2 8 569
17 94 6 3 13 569
17 96 6 4 9 569
17 97 6 6 21 569
17 98 6 4 14 569
17 99 6 4 4 569
18 0 1 4 4 900
18 3 1 2 14 900
18 4 1 5 13 900
18 5 1 6 18 900
18 7 1 3 16 900
18 8 1 3 22 900
18 9 1 2 17 900
18 14 1 1 12 900
18 15 1 3 15 900
18 16 1 3 25 900
18 17 1 6 2 900
18 20 1 4 20 900
18 21 1 5 18 900
18 23 1 3 3 900
18 30 1 6 9 900
18 32 1 1 21 900
18 33 1 4 10 900
18 34 1 1 25 900
18 39 1 5 12 900
18 40 1 1 6 900
18 43 1 1 8 900
18 45 1 3 8 900
18 46 1 2 11 900
18 48 1 1 8 900
18 52 1 3 12 900
18 55 1 5 25 900
18 58 1 2 5 900
18 60 1 6 16 900
18 61 1 6 19 900
18 65 1 3 12 900
18 66 1 5 25 900
18 70 1 6 25 900
18 76 1 3 17 900
18 77 1 5 25 900
18 80 1 6 11 900
18 81 1 2 5 900
18 82 1 3 19 900
18 83 1 4 17 900
18 86 1 3 4 900
18 88 1 3 19 900
18 89 1 6 17 900
18 94 1 3 12 900
18 96 1 4 4 900
18 97 1 6 19 900
18 98 1 4 2 900
18 99 1 4 1 900
19 0 4 4 3 962
19 1 4 2 20 962
19 5 4 6 19 962
19 7 4 3 24 962
19 10 4 5 12 962
19 11 4 6 11 962
19 13 4 4 4 962
19 14 4 1 19 962
19 15 4 3 12 962
19 17 4 6 17 962
19 20 4 4 2 962
19 21 4 5 7 962
19 25 4 3 18 962
19 26 4 4 16 962
19 27 4 1 5 962
19 28 4 5 4 962
19 32 4 1 23 962
19 33 4 4 21 962
19 34 4 1 20 962
19 35 4 1 20 962
19 37 4 3 23 962
19 39 4 5 7 962
19 40 4 1 6 962
19 41 4 6 4 962
19 44 4 2 10 962
19 46 4 2 1 962
19 47 4 5 12 962
19 48 4 1 21 962
19 52 4 3 1 962
19 54 4 3 12 962
19 55 4 5 21 962
19 56 4 4 20 962
19 58 4 2 21 962
19 59 4 5 22 962
19 60 4 6 11 962
19 62 4 6 24 962
19 65 4 3 11 962
19 68 4 1 11 962
19 70 4 6 4 962
19 72 4 6 15 962
19 73 4 4 10 962
19 74 4 1 18 962
19 75 4 3 5 962
19 76 4 3 18 962
19 77 4 5 12 962
19 78 4 4 20 962
19 81 4 2 20 962
19 82 4 3 17 962
19 84 4 3 25 962
19 85 4 2 23 962
19 87 4 5 20 962
19 88 4 3 13 962
19 90 4 4 23 962
19 92 4 2 23 962
19 93 4 2 24 962
19 94 4 3 19 962
19 95 4 4 25 962
19 96 4 4 4 962
19 97 4 6 10 962
20 2 4 1 8 278
20 6 4 3 21 278
20 8 4 3 8 278
20 9 4 2 20 278
20 10 4 5 14 278
20 13 4 4 8 278
20 16 4 3 9 278
20 17 4 6 23 278
20 18 4 1 20 278
20 19 4 4 2 278
20 21 4 5 5 278
20 23 4 3 6 278
20 25 4 3 10 278
20 26 4 4 20 278
20 27 4 1 16 278
20 28 4 5 7 278
20 29 4 6 1 278
20 32 4 1 15 278
20 33 4 4 22 278
20 36 4 5 3 278
20 38 4 4 25 278
20 39 4 5 2 278
20 42 4 1 13 278
20 47 4 5 12 278
20 48 4 1 18 278
20 49 4 1 10 278
20 50 4 3 11 278
20 51 4 4 11 278
20 54 4 3 15 278
20 56 4 4 4 278
20 59 4 5 4 278
20 62 4 6 23 278
20 63 4 5 1 278
20 68 4 1 25 278
20 69 4 3 25 278
20 70 4 6 3 278
20 73 4 4 8 278
20 74 4 1 5 278
20 76 4 3 6 278
20 81 4 2 21 278
20 82 4 3 22 278
20 84 4 3 21 278
20 88 4 3 16 278
20 89 4 6 4 278
20 90 4 4 17 278
20 91 4 5 20 278
20 92 4 2 2 278
20 95 4 4 2 278
20 98 4 4 17 278
21 0 5 4 23 124
21 1 5 2 8 124
21 2 5 1 13 124
21 4 5 5 11 124
21 5 5 6 24 124
21 6 5 3 7 124
21 9 5 2 2 124
21 18 5 1 18 124
21 19 5 4 7 124
21 20 5 4 5 124
21 22 5 4 5 124
21 23 5 3 16 124
21 25 5 3 20 124
21 30 5 6 7 124
21 32 5 1 23 124
21 35 5 1 23 124
21 38 5 4 7 124
21 40 5 1 12 124
21 41 5 6 22 124
21 43 5 1 17 124
21 47 5 5 18 124
21 51 5 4 9 124
21 55 5 5 8 124
21 56 5 4 19 124
21 57 5 6 3 124
21 59 5 5 24 124
21 60 5 6 11 124
21 64 5 5 6 124
21 65 5 3 18 124
21 68 5 1 22 124
21 75 5 3 1 124
21 76 5 3 9 124
21 77 5 5 22 124
21 78 5 4 4 124
21 80 5 6 11 124
21 81 5 2 16 124
21 86 5 3 7 124
21 87 5 5 5 124
21 88 5 3 9 124
21 91 5 5 18 124
21 93 5 2 21 124
21 95 5 4 5 124
21 98 5 4 19 124
21 99 5 4 17 124
22 1 4 2 4 439
22 6 4 3 1 439
22 7 4 3 11 439
22 10 4 5 19 439
22 11 4 6 20 439
22 12 4 1 3 439
22 15 4 3 9 439
22 21 4 5 5 439
22 24 4 3 9 439
22 28 4 5 5 439
22 31 4 2 25 439
22 34 4 1 8 439
22 37 4 3 22 439
22 38 4 4 18 439
22 41 4 6 8 439
22 42 4 1 8 439
22 44 4 2 4 439
22 46 4 2 14 439
22 52 4 3 22 439
22 53 4 1 20 439
22 56 4 4 9 439
22 57 4 6 8 439
22 58 4 2 23 439
22 63 4 5 25 439
22 66 4 5 17 439
22 71 4 2 6 439
22 72 4 6 25 439
22 73 4 4 14 439
22 77 4 5 18 439
22 78 4 4 15 439
22 79 4 5 19 439
22 81 4 2 7 439
22 84 4 3 20 439
22 85 4 2 19 439
22 87 4 5 25 439
22 88 4 3 19 439
22 90 4 4 1 439
22 92 4 2 12 439
22 93 4 2 15 439
22 97 4 6 2 439
22 98 4 4 4 439
22 99 4 4 6 439
23 4 3 5 25 167
23 5 3 6 19 167
23 6 3 3 6 167
23 7 3 3 5 167
23 10 3 5 17 167
23 11 3 6 10 167
23 13 3 4 25 167
23 18 3 1 3 167
23 20 3 4 6 167
23 21 3 5 16 167
23 24 3 3 25 167
23 25 3 3 16 167
23 26 3 4 16 167
23 28 3 5 9 167
23 30 3 6 13 167
23 32 3 1 5 167
23 33 3 4 20 167
23 36 3 5 16 167
23 37 3 3 5 167
23 38 3 4 20 167
23 40 3 1 9 167
23 41 3 6 13 167
23 42 3 1 16 167
23 43 3 1 9 167
23 44 3 2 1 167
23 45 3 3 21 167
23 46 3 2 5 167
23 47 3 5 2 167
23 50 3 3 14 167
23 54 3 3 23 167
23 56 3 4 6 167
23 59 3 5 20 167
23 60 3 6 21 167
23 64 3 5 4 167
23 65 3 3 19 167
23 68 3 1 22 167
