Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
7 49 3 6 16 851
8 0 2 9 3 174
8 2 2 6 1 174
8 4 2 8 10 174
8 9 2 5 13 174
8 10 2 8 15 174
8 11 2 9 17 174
8 13 2 9 21 174
8 17 2 4 20 174
8 25 2 2 17 174
8 28 2 1 10 174
8 32 2 7 20 174
8 33 2 5 19 174
8 34 2 9 20 174
8 35 2 3 5 174
8 36 2 3 3 174
8 37 2 7 1 174
8 38 2 8 6 174
8 39 2 8 21 174
8 43 2 3 24 174
8 44 2 4 18 174
8 45 2 8 5 174
8 47 2 8 5 174
9 5 5 5 3 223
9 7 5 3 11 223
9 8 5 2 13 223
9 10 5 8 5 223
9 14 5 5 9 223
9 15 5 5 18 223
9 16 5 1 22 223
9 17 5 4 24 223
9 18 5 7 18 223
9 20 5 1 11 223
9 21 5 8 6 223
9 22 5 6 21 223
9 24 5 2 12 223
9 28 5 1 15 223
9 31 5 1 16 223
9 32 5 7 25 223
9 33 5 5 12 223
9 34 5 9 16 223
9 37 5 7 20 223
9 39 5 8 6 223
9 40 5 7 23 223
9 42 5 7 8 223
9 44 5 4 1 223
9 45 5 8 10 223
9 46 5 3 12 223
9 47 5 8 3 223
9 48 5 5 8 223
9 49 5 6 16 223
10 0 8 9 23 440
10 1 8 3 12 440
10 3 8 8 1 440
10 5 8 5 3 440
10 7 8 3 7 440
10 8 8 2 15 440
10 9 8 5 5 440
10 11 8 9 3 440
10 12 8 4 6 440
10 14 8 5 1 440
10 15 8 5 20 440
10 21 8 8 14 440
10 23 8 9 14 440
10 24 8 2 19 440
10 25 8 2 12 440
10 26 8 9 24 440
10 29 8 2 9 440
10 30 8 2 17 440
10 31 8 1 1 440
10 34 8 9 22 440
10 35 8 3 1 440
10 37 8 7 16 440
10 38 8 8 20 440
10 40 8 7 4 440
10 48 8 5 4 440
11 0 9 9 12 627
11 1 9 3 13 627
11 3 9 8 8 627
11 4 9 8 13 627
11 8 9 2 17 627
11 10 9 8 3 627
11 15 9 5 1 627
11 16 9 1 8 627
11 18 9 7 5 627
11 20 9 1 7 627
11 21 9 8 21 627
11 22 9 6 4 627
11 25 9 2 25 627
11 26 9 9 17 627
11 28 9 1 7 627
11 32 9 7 8 627
11 34 9 9 9 627
11 36 9 3 12 627
11 37 9 7 1 627
11 39 9 8 10 627
11 40 9 7 8 627
11 42 9 7 23 627
11 43 9 3 22 627
11 45 9 8 13 627
11 47 9 8 12 627
11 48 9 5 22 627
12 2 4 6 13 754
12 3 4 8 7 754
12 6 4 6 8 754
12 10 4 8 6 754
12 14 4 5 6 754
12 15 4 5 18 754
12 16 4 1 15 754
12 17 4 4 13 754
12 18 4 7 21 754
12 19 4 5 19 754
12 22 4 6 22 754
12 23 4 9 6 754
12 28 4 1 24 754
12 29 4 2 8 754
12 30 4 2 12 754
12 31 4 1 19 754
12 34 4 9 24 754
12 35 4 3 12 754
12 36 4 3 18 754
12 37 4 7 15 754
12 39 4 8 6 754
12 41 4 6 16 754
12 42 4 7 22 754
12 43 4 3 7 754
12 48 4 5 15 754
12 49 4 6 15 754
13 2 9 6 17 339
13 3 9 8 22 339
13 36 9 3 22 339
13 37 9 7 1 339
13 7 9 3 6 339
13 8 9 2 21 339
13 41 9 6 14 339
13 39 9 8 18 339
13 44 9 4 4 339
13 34 9 9 23 339
13 14 9 5 15 339
13 47 9 8 19 339
13 49 9 6 7 339
13 18 9 7 17 339
13 20 9 1 14 339
13 21 9 8 16 339
13 22 9 6 1 339
13 23 9 9 21 339
13 27 9 4 1 339
13 28 9 1 15 339
13 31 9 1 15 339
14 1 5 3 22 502
14 2 5 6 17 502
14 5 5 5 9 502
14 9 5 5 9 502
14 10 5 8 1 502
14 12 5 4 6 502
14 13 5 9 15 502
14 15 5 5 21 502
14 18 5 7 2 502
14 20 5 1 24 502
14 23 5 9 4 502
14 24 5 2 14 502
14 30 5 2 3 502
14 31 5 1 16 502
14 32 5 7 9 502
14 33 5 5 17 502
14 34 5 9 8 502
14 39 5 8 22 502
14 40 5 7 12 502
14 41 5 6 1 502
14 42 5 7 12 502
14 48 5 5 17 502
15 0 5 9 25 278
15 2 5 6 19 278
15 5 5 5 16 278
15 9 5 5 18 278
15 10 5 8 20 278
15 11 5 9 1 278
15 12 5 4 18 278
15 14 5 5 21 278
15 18 5 7 17 278
15 19 5 5 4 278
15 20 5 1 16 278
15 21 5 8 16 278
15 25 5 2 23 278
15 26 5 9 21 278
15 27 5 4 20 278
15 29 5 2 1 278
15 30 5 2 15 278
15 33 5 5 13 278
15 34 5 9 10 278
15 35 5 3 2 278
15 36 5 3 21 278
15 40 5 7 22 278
15 46 5 3 14 278
15 48 5 5 2 278
16 2 1 6 16 994
16 4 1 8 11 994
16 6 1 6 2 994
16 9 1 5 22 994
16 11 1 9 8 994
16 12 1 4 15 994
16 17 1 4 3 994
16 18 1 7 24 994
16 20 1 1 21 994
16 22 1 6 18 994
16 23 1 9 18 994
16 24 1 2 5 994
16 25 1 2 23 994
16 27 1 4 18 994
16 28 1 1 4 994
16 30 1 2 4 994
16 33 1 5 1 994
16 37 1 7 17 994
16 38 1 8 25 994
16 40 1 7 1 994
16 44 1 4 20 994
16 46 1 3 16 994
16 48 1 5 24 994
17 0 4 9 3 504
17 1 4 3 13 504
17 2 4 6 1 504
17 3 4 8 21 504
17 4 4 8 6 504
17 5 4 5 6 504
17 8 4 2 20 504
17 9 4 5 24 504
17 12 4 4 13 504
17 16 4 1 3 504
17 20 4 1 23 504
17 23 4 9 15 504
17 24 4 2 15 504
17 25 4 2 24 504
17 30 4 2 2 504
17 32 4 7 14 504
17 33 4 5 19 504
17 34 4 9 4 504
17 37 4 7 19 504
17 38 4 8 17 504
17 39 4 8 16 504
17 40 4 7 22 504
17 41 4 6 9 504
17 43 4 3 2 504
17 44 4 4 8 504
17 45 4 8 13 504
17 46 4 3 10 504
17 47 4 8 11 504
17 49 4 6 11 504
18 0 7 9 20 572
18 4 7 8 13 572
18 5 7 5 24 572
18 6 7 6 14 572
18 7 7 3 22 572
18 9 7 5 18 572
18 11 7 9 5 572
18 12 7 4 21 572
18 13 7 9 17 572
18 14 7 5 2 572
18 15 7 5 17 572
18 16 7 1 24 572
18 20 7 1 20 572
18 21 7 8 1 572
18 22 7 6 17 572
18 25 7 2 22 572
18 27 7 4 12 572
18 32 7 7 24 572
18 34 7 9 15 572
18 38 7 8 19 572
18 40 7 7 13 572
18 49 7 6 15 572
19 0 5 9 16 730
19 1 5 3 16 730
19 2 5 6 22 730
19 3 5 8 12 730
19 5 5 5 25 730
19 12 5 4 19 730
19 15 5 5 4 730
19 20 5 1 21 730
19 21 5 8 13 730
19 22 5 6 25 730
19 26 5 9 3 730
19 27 5 4 13 730
19 28 5 1 19 730
19 29 5 2 18 730
19 30 5 2 16 730
19 31 5 1 8 730
19 32 5 7 15 730
19 35 5 3 24 730
19 40 5 7 8 730
19 41 5 6 2 730
19 42 5 7 10 730
19 43 5 3 8 730
19 44 5 4 14 730
19 45 5 8 1 730
19 49 5 6 25 730
20 0 1 9 2 693
20 1 1 3 16 693
20 3 1 8 23 693
20 5 1 5 22 693
20 6 1 6 25 693
20 7 1 3 1 693
20 9 1 5 11 693
20 11 1 9 7 693
20 13 1 9 14 693
20 14 1 5 24 693
20 15 1 5 16 693
20 16 1 1 21 693
20 17 1 4 23 693
20 18 1 7 20 693
20 19 1 5 21 693
20 21 1 8 3 693
20 23 1 9 6 693
20 25 1 2 3 693
20 26 1 9 17 693
20 27 1 4 14 693
20 28 1 1 24 693
20 29 1 2 16 693
20 31 1 1 7 693
20 33 1 5 13 693
20 34 1 9 19 693
20 35 1 3 25 693
20 36 1 3 16 693
20 39 1 8 24 693
20 40 1 7 20 693
20 42 1 7 2 693
20 43 1 3 12 693
20 45 1 8 3 693
20 46 1 3 10 693
21 0 8 9 7 611
21 1 8 3 18 611
21 2 8 6 1 611
21 4 8 8 17 611
21 6 8 6 9 611
21 7 8 3 1 611
21 9 8 5 6 611
21 10 8 8 14 611
21 11 8 9 21 611
21 13 8 9 16 611
21 15 8 5 16 611
21 18 8 7 1 611
21 19 8 5 13 611
21 20 8 1 3 611
21 22 8 6 9 611
21 29 8 2 4 611
21 32 8 7 25 611
21 33 8 5 10 611
21 35 8 3 20 611
21 38 8 8 19 611
21 39 8 8 1 611
21 41 8 6 14 611
21 44 8 4 18 611
21 45 8 8 6 611
21 46 8 3 15 611
21 47 8 8 9 611
22 1 6 3 3 854
22 2 6 6 25 854
22 3 6 8 23 854
22 5 6 5 7 854
22 7 6 3 3 854
22 9 6 5 21 854
22 11 6 9 4 854
22 12 6 4 22 854
22 13 6 9 1 854
22 16 6 1 18 854
22 18 6 7 17 854
22 19 6 5 25 854
22 21 6 8 9 854
22 25 6 2 9 854
22 29 6 2 10 854
22 30 6 2 3 854
22 31 6 1 24 854
22 33 6 5 5 854
22 34 6 9 15 854
22 40 6 7 4 854
22 41 6 6 9 854
22 43 6 3 8 854
22 45 6 8 8 854
22 46 6 3 8 854
22 48 6 5 7 854
23 0 9 9 4 257
23 5 9 5 6 257
23 6 9 6 22 257
23 7 9 3 7 257
23 10 9 8 14 257
23 12 9 4 6 257
23 13 9 9 21 257
23 14 9 5 4 257
23 16 9 1 18 257
23 17 9 4 15 257
23 20 9 1 6 257
23 24 9 2 8 257
23 25 9 2 4 257
23 26 9 9 1 257
23 28 9 1 13 257
23 29 9 2 19 257
23 31 9 1 12 257
23 33 9 5 1 257
23 34 9 9 13 257
23 36 9 3 16 257
23 37 9 7 6 257
23 38 9 8 2 257
23 43 9 3 22 257
23 48 9 5 13 257
23 49 9 6 19 257
24 0 2 9 12 535
24 1 2 3 16 535
24 35 2 3 24 535
24 4 2 8 25 535
24 37 2 7 22 535
24 6 2 6 19 535
24 7 2 3 16 535
24 9 2 5 12 535
24 10 2 8 19 535
24 46 2 3 11 535
24 16 2 1 5 535
24 17 2 4 15 535
24 32 2 7 10 535
24 14 2 5 14 535
24 23 2 9 8 535
24 25 2 2 13 535
24 38 2 8 3 535
24 28 2 1 22 535
24 42 2 7 25 535
24 36 2 3 10 535
25 0 2 9 20 876
25 1 2 3 23 876
25 4 2 8 15 876
25 6 2 6 18 876
25 7 2 3 15 876
25 8 2 2 17 876
25 10 2 8 12 876
25 11 2 9 25 876
25 15 2 5 23 876
25 16 2 1 23 876
25 17 2 4 24 876
25 18 2 7 22 876
25 20 2 1 3 876
25 22 2 6 9 876
25 23 2 9 4 876
25 24 2 2 13 876
25 27 2 4 6 876
25 29 2 2 6 876
25 35 2 3 8 876
25 38 2 8 16 876
25 40 2 7 11 876
25 41 2 6 13 876
25 42 2 7 23 876
26 0 9 9 2 805
26 1 9 3 20 805
26 2 9 6 9 805
26 11 9 9 17 805
26 4 9 8 13 805
26 37 9 7 1 805
26 6 9 6 6 805
26 40 9 7 7 805
26 10 9 8 24 805
26 43 9 3 15 805
26 44 9 4 1 805
26 34 9 9 14 805
26 15 9 5 21 805
26 19 9 5 3 805
26 20 9 1 17 805
26 23 9 9 1 805
26 38 9 8 17 805
26 29 9 2 17 805
26 42 9 7 25 805
27 33 4 5 15 521
27 35 4 3 16 521
27 5 4 5 14 521
27 6 4 6 2 521
27 38 4 8 12 521
27 41 4 6 23 521
27 44 4 4 8 521
27 13 4 9 1 521
27 46 4 3 18 521
27 47 4 8 22 521
27 16 4 1 18 521
27 18 4 7 12 521
27 19 4 5 13 521
27 20 4 1 14 521
27 25 4 2 6 521
27 15 4 5 20 521
27 30 4 2 18 521
28 0 1 9 13 208
28 2 1 6 4 208
28 7 1 3 13 208
28 8 1 2 10 208
28 9 1 5 15 208
28 11 1 9 7 208
28 12 1 4 24 208
28 13 1 9 15 208
28 16 1 1 4 208
28 19 1 5 19 208
28 20 1 1 24 208
28 23 1 9 13 208
28 24 1 2 22 208
28 30 1 2 5 208
28 31 1 1 8 208
28 32 1 7 21 208
28 33 1 5 21 208
28 35 1 3 25 208
28 36 1 3 16 208
28 37 1 7 7 208
28 39 1 8 21 208
28 41 1 6 11 208
28 42 1 7 24 208
28 43 1 3 7 208
29 0 2 9 21 120
29 2 2 6 5 120
29 7 2 3 25 120
29 10 2 8 9 120
29 12 2 4 8 120
29 15 2 5 1 120
29 19 2 5 18 120
29 20 2 1 16 120
29 21 2 8 4 120
29 22 2 6 10 120
29 23 2 9 19 120
29 25 2 2 6 120
29 26 2 9 17 120
29 30 2 2 15 120
29 32 2 7 19 120
29 33 2 5 20 120
29 34 2 9 5 120
29 36 2 3 21 120
29 37 2 7 7 120
29 38 2 8 24 120
29 40 2 7 3 120
29 42 2 7 7 120
29 44 2 4 23 120
29 47 2 8 23 120
29 48 2 5 24 120
30 2 2 6 7 381
30 4 2 8 7 381
30 5 2 5 21 381
30 6 2 6 14 381
30 7 2 3 14 381
30 10 2 8 17 381
30 12 2 4 12 381
30 14 2 5 3 381
30 15 2 5 15 381
30 16 2 1 4 381
30 17 2 4 2 381
30 19 2 5 16 381
30 22 2 6 3 381
30 27 2 4 18 381
30 28 2 1 5 381
30 29 2 2 15 381
30 32 2 7 1 381
30 33 2 5 3 381
30 35 2 3 22 381
30 39 2 8 11 381
30 41 2 6 1 381
30 44 2 4 17 381
30 45 2 8 10 381
30 46 2 3 5 381
30 47 2 8 24 381
30 48 2 5 12 381
30 49 2 6 25 381
31 1 1 3 25 469
31 2 1 6 23 469
31 3 1 8 14 469
31 4 1 8 23 469
31 7 1 3 10 469
31 9 1 5 16 469
31 10 1 8 1 469
31 12 1 4 19 469
31 13 1 9 15 469
31 14 1 5 16 469
31 19 1 5 8 469
31 20 1 1 7 469
31 22 1 6 24 469
31 23 1 9 12 469
31 28 1 1 8 469
31 33 1 5 3 469
31 34 1 9 22 469
31 35 1 3 21 469
31 38 1 8 19 469
31 39 1 8 5 469
31 40 1 7 6 469
31 42 1 7 15 469
31 43 1 3 9 469
31 48 1 5 19 469
32 2 7 6 16 638
32 4 7 8 17 638
32 5 7 5 17 638
32 6 7 6 6 638
32 8 7 2 20 638
32 9 7 5 25 638
32 11 7 9 8 638
32 14 7 5 9 638
32 17 7 4 14 638
32 18 7 7 24 638
32 19 7 5 15 638
32 21 7 8 25 638
32 24 7 2 10 638
32 28 7 1 21 638
32 29 7 2 19 638
32 30 7 2 1 638
32 33 7 5 1 638
32 36 7 3 18 638
32 38 7 8 12 638
32 39 7 8 21 638
32 46 7 3 10 638
32 49 7 6 9 638
33 2 5 6 3 638
33 4 5 8 14 638
33 6 5 6 25 638
33 7 5 3 7 638
33 8 5 2 19 638
33 9 5 5 12 638
33 14 5 5 17 638
33 15 5 5 13 638
33 16 5 1 1 638
33 17 5 4 19 638
33 20 5 1 13 638
33 21 5 8 10 638
33 22 5 6 5 638
33 23 5 9 1 638
33 27 5 4 15 638
33 28 5 1 21 638
33 29 5 2 20 638
33 30 5 2 3 638
33 31 5 1 3 638
33 32 5 7 1 638
33 38 5 8 6 638
33 40 5 7 25 638
33 41 5 6 21 638
33 43 5 3 7 638
33 44 5 4 3 638
33 46 5 3 14 638
33 48 5 5 13 638
34 0 9 9 2 972
34 3 9 8 20 972
34 4 9 8 22 972
34 5 9 5 4 972
34 6 9 6 14 972
34 7 9 3 25 972
34 8 9 2 20 972
34 9 9 5 16 972
34 10 9 8 22 972
34 11 9 9 9 972
34 12 9 4 24 972
34 13 9 9 23 972
34 14 9 5 8 972
34 15 9 5 10 972
34 17 9 4 4 972
34 18 9 7 15 972
34 20 9 1 19 972
34 22 9 6 15 972
34 23 9 9 13 972
34 26 9 9 14 972
34 29 9 2 5 972
34 31 9 1 22 972
34 35 9 3 21 972
34 36 9 3 14 972
34 37 9 7 25 972
34 39 9 8 20 972
34 42 9 7 14 972
34 43 9 3 14 972
34 45 9 8 14 972
34 48 9 5 17 972
35 2 3 6 24 178
35 8 3 2 5 178
35 10 3 8 1 178
35 12 3 4 12 178
35 15 3 5 2 178
35 19 3 5 24 178
35 20 3 1 25 178
35 21 3 8 20 178
35 24 3 2 24 178
35 25 3 2 8 178
35 27 3 4 16 178
35 28 3 1 25 178
35 30 3 2 22 178
35 31 3 1 21 178
35 34 3 9 21 178
35 37 3 7 20 178
35 38 3 8 16 178
35 41 3 6 13 178
35 44 3 4 6 178
35 47 3 8 23 178
35 48 3 5 3 178
35 49 3 6 15 178
36 32 3 7 18 189
36 2 3 6 20 189
36 3 3 8 24 189
36 4 3 8 6 189
36 37 3 7 3 189
36 38 3 8 12 189
36 39 3 8 21 189
36 8 3 2 3 189
36 42 3 7 7 189
36 11 3 9 12 189
36 12 3 4 18 189
36 13 3 9 22 189
36 15 3 5 21 189
36 48 3 5 14 189
36 34 3 9 14 189
36 20 3 1 16 189
36 23 3 9 16 189
36 24 3 2 10 189
36 28 3 1 16 189
36 29 3 2 21 189
37 0 7 9 10 135
37 3 7 8 9 135
37 8 7 2 1 135
37 9 7 5 20 135
37 10 7 8 16 135
37 11 7 9 1 135
37 12 7 4 15 135
37 13 7 9 1 135
37 16 7 1 17 135
37 17 7 4 19 135
37 23 7 9 6 135
37 24 7 2 22 135
37 26 7 9 1 135
37 28 7 1 7 135
37 29 7 2 7 135
37 34 7 9 25 135
37 35 7 3 20 135
37 36 7 3 3 135
37 39 7 8 14 135
37 43 7 3 14 135
37 44 7 4 11 135
37 46 7 3 1 135
37 48 7 5 16 135
38 2 8 6 24 91
38 6 8 6 25 91
38 7 8 3 10 91
38 8 8 2 6 91
38 10 8 8 20 91
38 16 8 1 25 91
38 17 8 4 17 91
38 18 8 7 19 91
38 21 8 8 19 91
38 23 8 9 2 91
38 24 8 2 3 91
38 25 8 2 16 91
38 26 8 9 17 91
38 27 8 4 12 91
38 29 8 2 24 91
38 31 8 1 19 91
38 32 8 7 12 91
38 33 8 5 6 91
38 35 8 3 16 91
38 36 8 3 12 91
38 39 8 8 19 91
38 40 8 7 13 91
38 43 8 3 7 91
38 44 8 4 13 91
38 46 8 3 15 91
39 0 8 9 2 62
39 1 8 3 18 62
39 3 8 8 15 62
39 4 8 8 24 62
39 5 8 5 8 62
39 7 8 3 3 62
39 8 8 2 21 62
39 9 8 5 6 62
39 11 8 9 10 62
39 12 8 4 6 62
39 13 8 9 18 62
39 14 8 5 22 62
39 17 8 4 16 62
39 20 8 1 24 62
39 21 8 8 1 62
39 28 8 1 21 62
39 30 8 2 11 62
39 31 8 1 5 62
39 32 8 7 21 62
39 34 8 9 20 62
39 36 8 3 21 62
39 37 8 7 14 62
39 38 8 8 19 62
39 42 8 7 20 62
39 43 8 3 9 62
39 44 8 4 16 62
39 47 8 8 7 62
39 48 8 5 14 62
40 33 7 5 25 534
40 4 7 8 8 534
40 38 7 8 13 534
40 6 7 6 17 534
40 9 7 5 23 534
40 42 7 7 15 534
40 11 7 9 8 534
40 44 7 4 2 534
40 14 7 5 12 534
40 15 7 5 22 534
40 16 7 1 1 534
40 17 7 4 22 534
40 18 7 7 13 534
40 19 7 5 8 534
40 20 7 1 20 534
40 22 7 6 4 534
40 25 7 2 11 534
40 26 7 9 7 534
40 29 7 2 3 534
40 10 7 8 4 534
40 31 7 1 6 534
41 0 6 9 18 163
41 5 6 5 15 163
41 7 6 3 4 163
41 12 6 4 16 163
41 13 6 9 14 163
41 14 6 5 1 163
41 17 6 4 9 163
41 19 6 5 2 163
41 21 6 8 14 163
41 22 6 6 9 163
41 25 6 2 13 163
41 27 6 4 23 163
41 28 6 1 11 163
41 30 6 2 1 163
41 33 6 5 21 163
41 35 6 3 13 163
41 42 6 7 18 163
41 43 6 3 10 163
41 44 6 4 17 163
41 45 6 8 12 163
41 47 6 8 7 163
41 48 6 5 8 163
42 3 7 8 12 279
42 5 7 5 11 279
42 6 7 6 9 279
42 9 7 5 8 279
42 11 7 9 23 279
42 12 7 4 22 279
42 14 7 5 12 279
42 19 7 5 10 279
42 20 7 1 2 279
42 24 7 2 25 279
42 25 7 2 23 279
42 26 7 9 25 279
42 28 7 1 24 279
42 29 7 2 7 279
42 31 7 1 15 279
42 34 7 9 14 279
42 36 7 3 7 279
42 39 7 8 20 279
42 40 7 7 15 279
42 41 7 6 18 279
42 46 7 3 9 279
42 47 7 8 5 279
42 48 7 5 19 279
42 49 7 6 5 279
43 2 3 6 24 236
43 3 3 8 19 236
43 5 3 5 14 236
43 6 3 6 23 236
43 7 3 3 4 236
43 8 3 2 24 236
43 11 3 9 22 236
43 12 3 4 7 236
43 17 3 4 2 236
43 19 3 5 8 236
43 20 3 1 12 236
43 22 3 6 8 236
43 23 3 9 22 236
43 26 3 9 15 236
43 28 3 1 7 236
43 31 3 1 9 236
43 33 3 5 7 236
43 34 3 9 14 236
43 37 3 7 14 236
43 38 3 8 7 236
43 39 3 8 9 236
43 41 3 6 10 236
43 44 3 4 6 236
43 47 3 8 4 236
43 49 3 6 12 236
44 0 4 9 2 173
44 1 4 3 21 173
44 3 4 8 1 173
44 4 4 8 12 173
44 6 4 6 10 173
44 7 4 3 5 173
44 8 4 2 18 173
44 9 4 5 1 173
44 13 4 9 4 173
44 16 4 1 20 173
44 17 4 4 8 173
44 19 4 5 14 173
44 21 4 8 18 173
44 26 4 9 1 173
44 27 4 4 8 173
44 29 4 2 23 173
44 30 4 2 17 173
44 33 4 5 3 173
44 35 4 3 6 173
44 37 4 7 11 173
44 38 4 8 13 173
44 39 4 8 16 173
44 40 4 7 2 173
44 41 4 6 17 173
44 43 4 3 6 173
44 46 4 3 14 173
44 47 4 8 19 173
44 48 4 5 22 173
44 49 4 6 10 173
45 0 8 9 13 203
45 1 8 3 2 203
45 2 8 6 1 203
45 4 8 8 25 203
45 5 8 5 25 203
45 8 8 2 5 203
45 9 8 5 10 203
45 11 8 9 13 203
45 34 8 9 14 203
45 48 8 5 9 203
45 17 8 4 13 203
45 19 8 5 1 203
45 20 8 1 3 203
45 21 8 8 6 203
45 22 8 6 8 203
45 41 8 6 12 203
45 30 8 2 10 203
46 32 3 7 10 616
46 33 3 5 14 616
46 2 3 6 8 616
46 3 3 8 17 616
46 37 3 7 1 616
46 38 3 8 15 616
46 17 3 4 10 616
46 9 3 5 12 616
46 42 3 7 9 616
46 44 3 4 14 616
46 47 3 8 8 616
46 16 3 1 16 616
46 49 3 6 11 616
46 20 3 1 10 616
46 21 3 8 15 616
46 22 3 6 8 616
46 24 3 2 11 616
46 15 3 5 14 616
46 27 3 4 18 616
46 30 3 2 5 616
47 0 8 9 12 537
47 35 8 3 23 537
47 5 8 5 20 537
47 6 8 6 18 537
47 7 8 3 11 537
47 8 8 2 5 537
47 9 8 5 3 537
47 42 8 7 5 537
47 11 8 9 12 537
47 44 8 4 19 537
47 13 8 9 19 537
47 46 8 3 8 537
47 17 8 4 11 537
47 21 8 8 9 537
47 43 8 3 4 537
47 41 8 6 7 537
47 39 8 8 7 537
47 27 8 4 22 537
47 29 8 2 23 537
47 30 8 2 24 537
48 0 5 9 20 596
48 2 5 6 3 596
48 3 5 8 24 596
48 4 5 8 21 596
48 6 5 6 8 596
48 7 5 3 25 596
48 9 5 5 8 596
48 10 5 8 4 596
48 11 5 9 22 596
