Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
11 17 1 7 8 198
11 22 1 5 9 198
12 3 1 1 13 686
12 5 1 1 7 686
12 7 1 1 20 686
12 17 1 7 8 686
12 18 1 6 18 686
12 19 1 7 17 686
12 21 1 4 3 686
12 23 1 1 11 686
12 24 1 4 3 686
13 0 2 1 15 480
13 1 2 3 8 480
13 2 2 2 22 480
13 5 2 1 11 480
13 6 2 3 16 480
13 7 2 1 15 480
13 8 2 4 11 480
13 11 2 1 20 480
13 14 2 6 20 480
13 15 2 2 17 480
13 18 2 6 16 480
13 19 2 7 11 480
13 20 2 3 16 480
13 21 2 4 24 480
13 24 2 4 15 480
14 2 6 2 23 674
14 3 6 1 1 674
14 4 6 1 14 674
14 6 6 3 4 674
14 7 6 1 3 674
14 8 6 4 5 674
14 9 6 7 3 674
14 10 6 1 20 674
14 11 6 1 4 674
14 13 6 2 20 674
14 15 6 2 19 674
14 16 6 5 1 674
14 17 6 7 6 674
14 19 6 7 15 674
14 20 6 3 23 674
14 22 6 5 5 674
14 24 6 4 3 674
15 0 2 1 12 418
15 1 2 3 18 418
15 5 2 1 16 418
15 8 2 4 20 418
15 10 2 1 5 418
15 13 2 2 17 418
15 14 2 6 19 418
15 18 2 6 24 418
15 19 2 7 20 418
15 23 2 1 16 418
15 24 2 4 14 418
16 0 5 1 24 791
16 2 5 2 25 791
16 4 5 1 3 791
16 6 5 3 10 791
16 7 5 1 4 791
16 9 5 7 15 791
16 14 5 6 1 791
16 19 5 7 8 791
16 20 5 3 13 791
16 23 5 1 1 791
16 24 5 4 5 791
17 8 7 4 14 746
17 9 7 7 8 746
17 11 7 1 8 746
17 12 7 1 8 746
17 14 7 6 6 746
17 18 7 6 23 746
17 19 7 7 10 746
17 23 7 1 1 746
17 24 7 4 23 746
18 0 6 1 14 454
18 1 6 3 11 454
18 5 6 1 13 454
18 7 6 1 6 454
18 8 6 4 3 454
18 10 6 1 13 454
18 12 6 1 18 454
18 13 6 2 16 454
18 15 6 2 24 454
18 17 6 7 23 454
18 22 6 5 22 454
18 24 6 4 16 454
19 1 7 3 12 517
19 2 7 2 13 517
19 3 7 1 6 517
19 5 7 1 1 517
19 7 7 1 23 517
19 12 7 1 17 517
19 13 7 2 11 517
19 14 7 6 15 517
19 15 7 2 20 517
19 16 7 5 8 517
19 17 7 7 10 517
19 20 7 3 14 517
19 22 7 5 25 517
19 23 7 1 17 517
20 1 3 3 21 71
20 2 3 2 16 71
20 4 3 1 4 71
20 5 3 1 14 71
20 6 3 3 10 71
20 7 3 1 14 71
20 8 3 4 8 71
20 13 3 2 16 71
20 14 3 6 23 71
20 16 3 5 13 71
20 19 3 7 14 71
20 21 3 4 1 71
20 22 3 5 23 71
20 23 3 1 11 71
20 24 3 4 3 71
21 2 4 2 8 393
21 4 4 1 21 393
21 5 4 1 23 393
21 7 4 1 4 393
21 9 4 7 13 393
21 12 4 1 3 393
21 13 4 2 24 393
21 20 4 3 1 393
21 22 4 5 17 393
21 23 4 1 12 393
21 24 4 4 17 393
22 1 5 3 10 90
22 3 5 1 20 90
22 5 5 1 5 90
22 6 5 3 25 90
22 7 5 1 15 90
22 8 5 4 21 90
22 9 5 7 23 90
22 10 5 1 9 90
22 11 5 1 9 90
22 14 5 6 5 90
22 18 5 6 22 90
22 19 5 7 25 90
22 20 5 3 23 90
22 21 5 4 17 90
22 23 5 1 12 90
23 1 1 3 5 182
23 4 1 1 25 182
23 5 1 1 7 182
23 7 1 1 22 182
23 12 1 1 11 182
23 15 1 2 16 182
23 16 1 5 1 182
23 17 1 7 1 182
23 19 1 7 17 182
23 20 1 3 11 182
23 21 1 4 12 182
23 22 1 5 12 182
23 24 1 4 25 182
24 0 4 1 5 985
24 3 4 1 20 985
24 5 4 1 3 985
24 6 4 3 16 985
24 7 4 1 9 985
24 9 4 7 18 985
24 10 4 1 18 985
24 12 4 1 3 985
24 13 4 2 15 985
24 14 4 6 3 985
24 15 4 2 14 985
24 16 4 5 5 985
24 17 4 7 23 985
24 18 4 6 16 985
24 20 4 3 3 985
24 21 4 4 17 985
24 23 4 1 25 985
