Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
10 13 5 1 11 138
10 15 5 9 13 138
10 16 5 5 18 138
10 17 5 11 16 138
10 18 5 9 14 138
10 19 5 10 15 138
10 20 5 5 23 138
10 21 5 7 9 138
10 22 5 3 10 138
10 23 5 2 11 138
10 24 5 7 2 138
11 0 10 3 23 999
11 1 10 10 13 999
11 2 10 5 2 999
11 3 10 2 21 999
11 5 10 6 16 999
11 7 10 10 12 999
11 8 10 5 20 999
11 9 10 7 25 999
11 10 10 5 17 999
11 12 10 7 10 999
11 13 10 1 25 999
11 14 10 6 19 999
11 15 10 9 2 999
11 16 10 5 1 999
11 17 10 11 2 999
11 18 10 9 11 999
11 21 10 7 6 999
11 23 10 2 1 999
11 24 10 7 7 999
12 0 7 3 16 757
12 1 7 10 11 757
12 2 7 5 23 757
12 3 7 2 2 757
12 4 7 6 25 757
12 5 7 6 18 757
12 6 7 4 19 757
12 7 7 10 14 757
12 8 7 5 21 757
12 9 7 7 1 757
12 10 7 5 6 757
12 11 7 10 10 757
12 13 7 1 12 757
12 14 7 6 16 757
12 15 7 9 2 757
12 16 7 5 6 757
12 17 7 11 7 757
12 18 7 9 5 757
12 19 7 10 11 757
12 20 7 5 18 757
12 21 7 7 3 757
12 22 7 3 19 757
12 23 7 2 12 757
12 24 7 7 4 757
13 0 1 3 1 692
13 1 1 10 2 692
13 2 1 5 13 692
13 3 1 2 20 692
13 4 1 6 8 692
13 5 1 6 23 692
13 6 1 4 3 692
13 7 1 10 13 692
13 8 1 5 17 692
13 9 1 7 11 692
13 10 1 5 11 692
13 11 1 10 25 692
13 12 1 7 12 692
13 14 1 6 22 692
13 15 1 9 8 692
13 16 1 5 22 692
13 17 1 11 2 692
13 18 1 9 24 692
13 19 1 10 23 692
13 22 1 3 16 692
13 23 1 2 25 692
13 24 1 7 7 692
14 1 6 10 21 1000
14 2 6 5 11 1000
14 4 6 6 3 1000
14 5 6 6 8 1000
14 6 6 4 3 1000
14 7 6 10 7 1000
14 8 6 5 7 1000
14 11 6 10 19 1000
14 12 6 7 16 1000
14 13 6 1 22 1000
14 15 6 9 18 1000
14 16 6 5 5 1000
14 17 6 11 17 1000
14 18 6 9 4 1000
14 19 6 10 18 1000
14 20 6 5 1 1000
14 21 6 7 4 1000
14 22 6 3 20 1000
14 23 6 2 14 1000
14 24 6 7 22 1000
15 0 9 3 18 362
15 1 9 10 25 362
15 2 9 5 8 362
15 3 9 2 1 362
15 4 9 6 1 362
15 5 9 6 4 362
15 6 9 4 7 362
15 7 9 10 23 362
15 8 9 5 19 362
15 9 9 7 17 362
15 10 9 5 13 362
15 11 9 10 2 362
15 12 9 7 2 362
15 13 9 1 8 362
15 14 9 6 18 362
15 17 9 11 3 362
15 18 9 9 13 362
15 19 9 10 3 362
15 20 9 5 15 362
15 21 9 7 7 362
15 22 9 3 13 362
15 24 9 7 3 362
16 0 5 3 23 217
16 1 5 10 15 217
16 2 5 5 23 217
16 3 5 2 11 217
16 4 5 6 14 217
16 5 5 6 9 217
16 6 5 4 13 217
16 7 5 10 3 217
16 8 5 5 6 217
16 9 5 7 9 217
16 10 5 5 18 217
16 11 5 10 1 217
16 12 5 7 6 217
16 13 5 1 22 217
16 14 5 6 5 217
16 17 5 11 16 217
16 18 5 9 18 217
16 19 5 10 8 217
16 20 5 5 22 217
16 22 5 3 13 217
16 24 5 7 1 217
17 0 11 3 25 61
17 1 11 10 4 61
17 2 11 5 3 61
17 3 11 2 11 61
17 4 11 6 6 61
17 5 11 6 11 61
17 6 11 4 20 61
17 7 11 10 21 61
17 8 11 5 9 61
17 9 11 7 12 61
17 10 11 5 16 61
17 11 11 10 2 61
17 12 11 7 7 61
17 13 11 1 2 61
17 14 11 6 17 61
17 15 11 9 3 61
17 16 11 5 16 61
17 18 11 9 16 61
17 20 11 5 20 61
17 21 11 7 15 61
17 22 11 3 6 61
17 23 11 2 5 61
17 24 11 7 1 61
18 0 9 3 23 169
18 2 9 5 5 169
18 3 9 2 7 169
18 4 9 6 11 169
18 5 9 6 22 169
18 6 9 4 6 169
18 7 9 10 19 169
18 8 9 5 14 169
18 9 9 7 5 169
18 10 9 5 14 169
18 11 9 10 11 169
18 12 9 7 5 169
18 13 9 1 24 169
18 14 9 6 4 169
18 15 9 9 13 169
18 16 9 5 18 169
18 17 9 11 16 169
18 19 9 10 21 169
18 20 9 5 9 169
18 21 9 7 12 169
18 22 9 3 4 169
18 23 9 2 14 169
18 24 9 7 14 169
19 0 10 3 16 955
19 1 10 10 12 955
19 2 10 5 16 955
19 4 10 6 16 955
19 5 10 6 16 955
19 6 10 4 22 955
19 7 10 10 1 955
19 8 10 5 15 955
19 10 10 5 15 955
19 12 10 7 11 955
19 13 10 1 23 955
19 14 10 6 18 955
19 15 10 9 3 955
19 16 10 5 8 955
19 18 10 9 21 955
19 20 10 5 9 955
19 21 10 7 19 955
19 22 10 3 15 955
19 23 10 2 24 955
19 24 10 7 7 955
20 0 5 3 10 87
20 2 5 5 19 87
20 3 5 2 5 87
20 4 5 6 9 87
20 5 5 6 17 87
20 6 5 4 13 87
20 7 5 10 21 87
20 8 5 5 8 87
20 9 5 7 20 87
20 10 5 5 23 87
20 12 5 7 18 87
20 14 5 6 1 87
20 15 5 9 15 87
20 16 5 5 22 87
20 17 5 11 20 87
20 18 5 9 9 87
20 19 5 10 9 87
20 22 5 3 18 87
20 23 5 2 17 87
20 24 5 7 24 87
21 0 7 3 8 634
21 2 7 5 9 634
21 3 7 2 5 634
21 4 7 6 8 634
21 5 7 6 6 634
21 6 7 4 6 634
21 8 7 5 16 634
21 9 7 7 22 634
21 10 7 5 9 634
21 11 7 10 6 634
21 12 7 7 3 634
21 14 7 6 4 634
21 15 7 9 7 634
21 17 7 11 15 634
21 18 7 9 12 634
21 19 7 10 19 634
21 22 7 3 22 634
21 24 7 7 7 634
22 1 3 10 6 914
22 2 3 5 14 914
22 3 3 2 13 914
22 5 3 6 1 914
22 6 3 4 10 914
22 7 3 10 1 914
22 8 3 5 1 914
22 9 3 7 5 914
22 10 3 5 10 914
22 12 3 7 19 914
22 13 3 1 16 914
22 14 3 6 20 914
22 15 3 9 13 914
22 16 3 5 13 914
22 17 3 11 6 914
22 18 3 9 4 914
22 19 3 10 15 914
22 20 3 5 18 914
22 21 3 7 22 914
22 23 3 2 1 914
22 24 3 7 1 914
23 1 2 10 18 293
23 2 2 5 3 293
23 4 2 6 25 293
23 5 2 6 23 293
23 6 2 4 8 293
23 7 2 10 8 293
23 8 2 5 13 293
23 9 2 7 3 293
23 10 2 5 11 293
23 11 2 10 1 293
23 12 2 7 12 293
23 13 2 1 25 293
23 14 2 6 14 293
23 17 2 11 5 293
23 18 2 9 14 293
23 19 2 10 24 293
23 20 2 5 17 293
23 22 2 3 1 293
23 24 2 7 7 293
24 0 7 3 13 403
24 1 7 10 5 403
24 2 7 5 22 403
24 3 7 2 6 403
24 4 7 6 12 403
24 5 7 6 22 403
24 6 7 4 3 403
24 7 7 10 7 403
24 8 7 5 14 403
24 9 7 7 19 403
24 10 7 5 2 403
24 11 7 10 7 403
24 12 7 7 4 403
24 13 7 1 7 403
24 14 7 6 22 403
24 15 7 9 3 403
24 16 7 5 1 403
24 17 7 11 1 403
24 18 7 9 14 403
24 19 7 10 7 403
24 20 7 5 24 403
24 21 7 7 7 403
24 22 7 3 1 403
24 23 7 2 7 403
