Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 19 4 6 15 896
3 20 4 5 10 896
3 21 4 3 17 896
3 22 4 2 12 896
3 23 4 4 14 896
3 24 4 7 13 896
4 0 4 5 20 516
4 1 4 3 1 516
4 2 4 2 2 516
4 3 4 4 14 516
4 5 4 5 23 516
4 6 4 6 15 516
4 8 4 2 3 516
4 9 4 4 7 516
4 11 4 4 18 516
4 12 4 6 5 516
4 13 4 2 8 516
4 15 4 5 21 516
4 16 4 3 2 516
4 17 4 5 7 516
4 18 4 1 6 516
4 19 4 6 14 516
4 20 4 5 14 516
4 21 4 3 14 516
4 22 4 2 18 516
4 23 4 4 25 516
4 24 4 7 25 516
5 0 5 5 23 476
5 1 5 3 5 476
5 2 5 2 16 476
5 3 5 4 2 476
5 4 5 4 23 476
5 6 5 6 9 476
5 7 5 7 9 476
5 8 5 2 9 476
5 9 5 4 14 476
5 10 5 2 3 476
5 11 5 4 19 476
5 12 5 6 8 476
5 13 5 2 23 476
5 14 5 3 23 476
5 15 5 5 14 476
5 16 5 3 22 476
5 17 5 5 22 476
5 18 5 1 12 476
5 20 5 5 12 476
5 22 5 2 1 476
5 23 5 4 23 476
5 24 5 7 9 476
6 0 6 5 14 253
6 1 6 3 6 253
6 2 6 2 5 253
6 3 6 4 4 253
6 4 6 4 15 253
6 5 6 5 9 253
6 7 6 7 18 253
6 8 6 2 12 253
6 9 6 4 6 253
6 10 6 2 7 253
6 11 6 4 15 253
6 12 6 6 20 253
6 14 6 3 20 253
6 16 6 3 4 253
6 18 6 1 8 253
6 19 6 6 10 253
6 20 6 5 10 253
6 21 6 3 1 253
6 22 6 2 15 253
6 23 6 4 18 253
6 24 6 7 17 253
7 1 7 3 15 756
7 2 7 2 15 756
7 3 7 4 16 756
7 5 7 5 9 756
7 6 7 6 18 756
7 8 7 2 19 756
7 9 7 4 9 756
7 10 7 2 11 756
7 11 7 4 9 756
7 12 7 6 17 756
7 13 7 2 14 756
7 14 7 3 15 756
7 15 7 5 24 756
7 16 7 3 17 756
7 17 7 5 25 756
7 19 7 6 14 756
7 20 7 5 20 756
7 21 7 3 1 756
7 22 7 2 2 756
7 23 7 4 16 756
7 24 7 7 12 756
8 0 2 5 9 826
8 1 2 3 11 826
8 3 2 4 4 826
8 4 2 4 3 826
8 5 2 5 9 826
8 6 2 6 12 826
8 7 2 7 19 826
8 9 2 4 2 826
8 10 2 2 7 826
8 11 2 4 11 826
8 12 2 6 25 826
8 13 2 2 10 826
8 15 2 5 8 826
8 16 2 3 21 826
8 17 2 5 4 826
8 18 2 1 17 826
8 19 2 6 7 826
8 20 2 5 17 826
8 21 2 3 22 826
8 23 2 4 25 826
8 24 2 7 17 826
9 2 4 2 17 473
9 3 4 4 21 473
9 4 4 4 7 473
9 5 4 5 14 473
9 6 4 6 6 473
9 7 4 7 9 473
9 8 4 2 2 473
9 10 4 2 20 473
9 11 4 4 5 473
9 12 4 6 23 473
9 13 4 2 16 473
9 14 4 3 12 473
9 15 4 5 14 473
9 16 4 3 11 473
9 17 4 5 4 473
9 18 4 1 19 473
9 19 4 6 19 473
9 20 4 5 15 473
9 21 4 3 13 473
9 22 4 2 13 473
9 24 4 7 1 473
10 0 2 5 21 855
10 1 2 3 1 855
10 2 2 2 13 855
10 3 2 4 14 855
10 5 2 5 3 855
10 6 2 6 7 855
10 7 2 7 11 855
10 8 2 2 7 855
10 9 2 4 20 855
10 12 2 6 23 855
10 13 2 2 4 855
10 14 2 3 17 855
10 15 2 5 1 855
10 18 2 1 17 855
10 19 2 6 5 855
10 20 2 5 11 855
10 21 2 3 19 855
10 22 2 2 22 855
10 23 2 4 4 855
10 24 2 7 15 855
11 0 4 5 12 229
11 1 4 3 23 229
11 2 4 2 11 229
11 3 4 4 18 229
11 4 4 4 18 229
11 5 4 5 19 229
11 6 4 6 15 229
11 7 4 7 9 229
11 8 4 2 11 229
11 9 4 4 5 229
11 12 4 6 2 229
11 13 4 2 14 229
11 14 4 3 4 229
11 15 4 5 20 229
11 16 4 3 22 229
11 17 4 5 10 229
11 19 4 6 5 229
11 21 4 3 1 229
11 22 4 2 12 229
11 23 4 4 14 229
12 0 6 5 11 188
12 1 6 3 16 188
12 2 6 2 8 188
12 3 6 4 20 188
12 4 6 4 5 188
12 5 6 5 8 188
12 6 6 6 20 188
12 7 6 7 17 188
12 8 6 2 25 188
12 9 6 4 23 188
12 10 6 2 23 188
12 11 6 4 2 188
12 13 6 2 21 188
12 14 6 3 9 188
12 15 6 5 22 188
12 16 6 3 2 188
12 17 6 5 13 188
12 18 6 1 8 188
12 19 6 6 22 188
12 20 6 5 11 188
12 21 6 3 19 188
12 23 6 4 5 188
12 24 6 7 9 188
13 0 2 5 6 559
13 1 2 3 6 559
13 2 2 2 1 559
13 3 2 4 14 559
13 4 2 4 8 559
13 5 2 5 23 559
13 7 2 7 14 559
13 8 2 2 10 559
13 9 2 4 16 559
13 10 2 2 4 559
13 11 2 4 14 559
13 12 2 6 21 559
13 14 2 3 13 559
13 15 2 5 8 559
13 16 2 3 3 559
13 18 2 1 19 559
13 19 2 6 12 559
13 20 2 5 24 559
13 21 2 3 24 559
13 22 2 2 18 559
13 23 2 4 1 559
13 24 2 7 9 559
14 0 3 5 19 851
14 1 3 3 21 851
14 2 3 2 17 851
14 3 3 4 2 851
14 5 3 5 23 851
14 6 3 6 20 851
14 7 3 7 15 851
14 9 3 4 12 851
14 10 3 2 17 851
14 11 3 4 4 851
14 12 3 6 9 851
14 13 3 2 13 851
14 15 3 5 7 851
14 16 3 3 5 851
14 17 3 5 15 851
14 18 3 1 11 851
14 19 3 6 19 851
14 21 3 3 1 851
14 22 3 2 12 851
14 23 3 4 25 851
14 24 3 7 16 851
15 0 5 5 3 731
15 2 5 2 11 731
15 3 5 4 8 731
15 4 5 4 21 731
15 5 5 5 14 731
15 7 5 7 24 731
15 8 5 2 8 731
15 9 5 4 14 731
15 10 5 2 1 731
15 11 5 4 20 731
15 12 5 6 22 731
15 13 5 2 8 731
15 14 5 3 7 731
15 16 5 3 18 731
15 17 5 5 20 731
15 18 5 1 19 731
15 19 5 6 24 731
15 20 5 5 8 731
15 21 5 3 15 731
15 22 5 2 8 731
15 24 5 7 3 731
16 0 3 5 20 714
16 1 3 3 14 714
16 2 3 2 16 714
16 3 3 4 4 714
16 4 3 4 2 714
16 5 3 5 22 714
16 6 3 6 4 714
16 7 3 7 17 714
16 8 3 2 21 714
16 9 3 4 11 714
16 11 3 4 22 714
16 12 3 6 2 714
16 13 3 2 3 714
16 14 3 3 5 714
16 15 3 5 18 714
16 17 3 5 9 714
16 18 3 1 14 714
16 19 3 6 9 714
16 20 3 5 12 714
16 21 3 3 14 714
16 22 3 2 2 714
16 24 3 7 24 714
17 0 5 5 16 853
17 1 5 3 22 853
17 2 5 2 9 853
17 3 5 4 19 853
17 4 5 4 7 853
17 5 5 5 22 853
17 7 5 7 25 853
17 8 5 2 4 853
17 9 5 4 4 853
17 11 5 4 10 853
17 12 5 6 13 853
17 14 5 3 15 853
17 15 5 5 20 853
17 16 5 3 9 853
17 18 5 1 25 853
17 19 5 6 3 853
17 20 5 5 9 853
17 21 5 3 1 853
17 22 5 2 20 853
17 23 5 4 8 853
17 24 5 7 11 853
18 0 1 5 17 262
18 1 1 3 22 262
18 2 1 2 21 262
18 4 1 4 6 262
18 5 1 5 12 262
18 6 1 6 8 262
18 8 1 2 17 262
18 9 1 4 19 262
18 10 1 2 17 262
18 12 1 6 8 262
18 13 1 2 19 262
18 14 1 3 11 262
18 15 1 5 19 262
18 16 1 3 14 262
18 17 1 5 25 262
18 19 1 6 11 262
18 20 1 5 7 262
18 21 1 3 9 262
18 22 1 2 1 262
18 23 1 4 21 262
18 24 1 7 16 262
19 0 6 5 17 453
19 1 6 3 7 453
19 3 6 4 15 453
19 4 6 4 14 453
19 6 6 6 10 453
19 7 6 7 14 453
19 8 6 2 7 453
19 9 6 4 19 453
19 10 6 2 5 453
19 11 6 4 5 453
19 12 6 6 22 453
19 13 6 2 12 453
19 14 6 3 19 453
19 15 6 5 24 453
19 16 6 3 9 453
19 17 6 5 3 453
19 18 6 1 11 453
19 20 6 5 24 453
19 21 6 3 24 453
19 22 6 2 7 453
19 23 6 4 25 453
19 24 6 7 1 453
20 0 5 5 4 518
20 1 5 3 21 518
20 2 5 2 3 518
20 3 5 4 10 518
20 4 5 4 14 518
20 5 5 5 12 518
20 6 5 6 10 518
20 7 5 7 20 518
20 8 5 2 17 518
20 9 5 4 15 518
20 10 5 2 11 518
20 12 5 6 11 518
20 13 5 2 24 518
20 15 5 5 8 518
20 16 5 3 12 518
20 17 5 5 9 518
20 18 5 1 7 518
20 19 5 6 24 518
20 21 5 3 23 518
20 22 5 2 6 518
20 23 5 4 7 518
20 24 5 7 22 518
21 0 3 5 22 930
21 1 3 3 11 930
21 3 3 4 17 930
21 4 3 4 14 930
21 6 3 6 1 930
21 7 3 7 1 930
21 8 3 2 22 930
21 9 3 4 13 930
21 10 3 2 19 930
21 11 3 4 1 930
21 12 3 6 19 930
21 13 3 2 24 930
21 14 3 3 1 930
21 15 3 5 15 930
21 16 3 3 14 930
21 17 3 5 1 930
21 18 3 1 9 930
21 19 3 6 24 930
21 20 3 5 23 930
21 22 3 2 13 930
21 23 3 4 8 930
21 24 3 7 20 930
22 0 2 5 13 750
22 1 2 3 12 750
22 3 2 4 12 750
22 4 2 4 18 750
22 5 2 5 1 750
22 6 2 6 15 750
22 7 2 7 2 750
22 9 2 4 13 750
22 10 2 2 22 750
22 11 2 4 12 750
22 13 2 2 18 750
22 14 2 3 12 750
22 15 2 5 8 750
22 16 2 3 2 750
22 17 2 5 20 750
22 18 2 1 1 750
22 19 2 6 7 750
22 20 2 5 6 750
22 21 2 3 13 750
22 23 2 4 15 750
22 24 2 7 11 750
23 0 4 5 8 809
23 1 4 3 5 809
23 2 4 2 6 809
23 3 4 4 14 809
23 4 4 4 25 809
23 5 4 5 23 809
23 6 4 6 18 809
23 7 4 7 16 809
23 8 4 2 25 809
23 10 4 2 4 809
23 11 4 4 14 809
23 12 4 6 5 809
23 13 4 2 1 809
23 14 4 3 25 809
23 17 4 5 8 809
23 18 4 1 21 809
23 19 4 6 25 809
23 20 4 5 7 809
23 21 4 3 8 809
23 22 4 2 15 809
23 24 4 7 4 809
24 0 7 5 5 537
24 1 7 3 11 537
24 3 7 4 13 537
24 4 7 4 25 537
24 5 7 5 9 537
24 6 7 6 17 537
24 7 7 7 12 537
24 8 7 2 17 537
24 9 7 4 1 537
24 10 7 2 15 537
24 12 7 6 9 537
24 13 7 2 9 537
24 14 7 3 16 537
24 15 7 5 3 537
24 16 7 3 24 537
24 17 7 5 11 537
24 18 7 1 16 537
24 19 7 6 1 537
24 20 7 5 22 537
24 21 7 3 20 537
24 22 7 2 11 537
24 23 7 4 4 537
