Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
17 9 7 7 13 384
17 10 7 4 21 384
17 44 7 3 6 384
17 45 7 3 18 384
17 15 7 5 6 384
17 16 7 5 20 384
17 18 7 4 15 384
17 20 7 5 9 384
17 41 7 7 4 384
17 24 7 1 10 384
17 25 7 5 13 384
17 26 7 6 24 384
17 28 7 3 21 384
17 42 7 1 20 384
18 0 4 2 18 196
18 7 4 6 7 196
18 8 4 3 18 196
18 11 4 6 3 196
18 12 4 5 15 196
18 13 4 1 3 196
18 15 4 5 18 196
18 16 4 5 2 196
18 17 4 7 15 196
18 19 4 1 1 196
18 20 4 5 7 196
18 22 4 4 6 196
18 23 4 6 20 196
18 24 4 1 16 196
18 26 4 6 9 196
18 30 4 5 2 196
18 32 4 3 19 196
18 33 4 4 16 196
18 34 4 3 5 196
18 37 4 6 22 196
18 38 4 3 11 196
18 39 4 4 6 196
18 40 4 5 10 196
18 42 4 1 21 196
18 43 4 1 25 196
18 44 4 3 16 196
19 0 1 2 10 695
19 2 1 4 9 695
19 35 1 4 1 695
19 4 1 2 3 695
19 37 1 6 19 695
19 7 1 6 22 695
19 9 1 7 10 695
19 10 1 4 25 695
19 44 1 3 7 695
19 13 1 1 3 695
19 46 1 4 12 695
19 45 1 3 8 695
19 48 1 7 11 695
19 18 1 4 1 695
19 20 1 5 9 695
19 22 1 4 19 695
19 24 1 1 10 695
19 36 1 7 13 695
19 28 1 3 1 695
19 30 1 5 22 695
19 31 1 1 20 695
20 0 5 2 14 550
20 2 5 4 20 550
20 3 5 2 11 550
20 6 5 6 23 550
20 8 5 3 16 550
20 13 5 1 2 550
20 15 5 5 2 550
20 16 5 5 4 550
20 17 5 7 9 550
20 18 5 4 7 550
20 19 5 1 9 550
20 22 5 4 12 550
20 25 5 5 8 550
20 26 5 6 3 550
20 27 5 1 15 550
20 33 5 4 23 550
20 35 5 4 8 550
20 36 5 7 23 550
20 37 5 6 1 550
20 41 5 7 25 550
20 42 5 1 18 550
20 44 5 3 9 550
20 45 5 3 11 550
20 46 5 4 19 550
20 49 5 6 13 550
21 0 3 2 17 663
21 3 3 2 19 663
21 4 3 2 21 663
21 5 3 4 11 663
21 7 3 6 2 663
21 11 3 6 15 663
21 13 3 1 18 663
21 14 3 7 21 663
21 15 3 5 16 663
21 22 3 4 24 663
21 26 3 6 11 663
21 27 3 1 11 663
21 29 3 5 6 663
21 30 3 5 3 663
21 31 3 1 16 663
21 33 3 4 4 663
21 35 3 4 14 663
21 37 3 6 21 663
21 38 3 3 13 663
21 41 3 7 18 663
21 42 3 1 24 663
21 44 3 3 20 663
21 47 3 5 2 663
21 49 3 6 25 663
22 3 4 2 24 507
22 4 4 2 4 507
22 6 4 6 16 507
22 7 4 6 23 507
22 10 4 4 1 507
22 12 4 5 1 507
22 13 4 1 25 507
22 15 4 5 6 507
22 16 4 5 12 507
22 18 4 4 6 507
22 19 4 1 19 507
22 20 4 5 12 507
22 21 4 3 24 507
22 24 4 1 16 507
22 25 4 5 17 507
22 28 4 3 12 507
22 32 4 3 10 507
22 34 4 3 9 507
22 37 4 6 6 507
22 41 4 7 16 507
22 42 4 1 9 507
22 43 4 1 9 507
22 45 4 3 24 507
22 47 4 5 11 507
22 48 4 7 11 507
23 4 6 2 13 268
23 5 6 4 21 268
23 6 6 6 23 268
23 8 6 3 3 268
23 12 6 5 20 268
23 13 6 1 22 268
23 14 6 7 12 268
23 15 6 5 21 268
23 18 6 4 20 268
23 25 6 5 13 268
23 26 6 6 13 268
23 27 6 1 20 268
23 29 6 5 1 268
23 30 6 5 21 268
23 34 6 3 21 268
23 36 6 7 11 268
23 38 6 3 14 268
23 39 6 4 24 268
23 40 6 5 12 268
23 42 6 1 8 268
23 43 6 1 25 268
23 47 6 5 19 268
23 49 6 6 14 268
24 33 1 4 7 930
24 34 1 3 18 930
24 3 1 2 21 930
24 4 1 2 7 930
24 5 1 4 12 930
24 6 1 6 4 930
24 40 1 5 20 930
24 11 1 6 22 930
24 12 1 5 15 930
24 46 1 4 22 930
24 48 1 7 11 930
24 17 1 7 10 930
24 18 1 4 16 930
24 19 1 1 10 930
24 22 1 4 16 930
24 25 1 5 25 930
24 26 1 6 14 930
24 36 1 7 4 930
24 16 1 5 23 930
25 0 5 2 2 840
25 1 5 1 17 840
25 6 5 6 2 840
25 7 5 6 3 840
25 8 5 3 2 840
25 11 5 6 13 840
25 15 5 5 18 840
25 16 5 5 18 840
25 17 5 7 13 840
25 20 5 5 8 840
25 22 5 4 17 840
25 23 5 6 13 840
25 24 5 1 25 840
25 28 5 3 20 840
25 29 5 5 24 840
25 32 5 3 10 840
25 34 5 3 21 840
25 35 5 4 12 840
25 38 5 3 1 840
25 43 5 1 2 840
25 44 5 3 14 840
25 49 5 6 10 840
26 0 6 2 9 920
26 1 6 1 1 920
26 2 6 4 16 920
26 4 6 2 17 920
26 6 6 6 4 920
26 7 6 6 14 920
26 10 6 4 20 920
26 11 6 6 20 920
26 14 6 7 23 920
26 16 6 5 22 920
26 17 6 7 24 920
26 18 6 4 9 920
26 20 6 5 3 920
26 21 6 3 11 920
26 23 6 6 13 920
26 24 6 1 14 920
26 29 6 5 7 920
26 32 6 3 11 920
26 33 6 4 24 920
26 34 6 3 8 920
26 37 6 6 25 920
26 38 6 3 13 920
26 39 6 4 7 920
26 40 6 5 10 920
26 41 6 7 19 920
26 43 6 1 16 920
26 45 6 3 21 920
26 46 6 4 12 920
26 47 6 5 19 920
26 48 6 7 3 920
26 49 6 6 10 920
27 1 1 1 2 232
27 35 1 4 20 232
27 5 1 4 20 232
27 6 1 6 8 232
27 7 1 6 4 232
27 40 1 5 13 232
27 9 1 7 23 232
27 42 1 1 25 232
27 11 1 6 9 232
27 44 1 3 5 232
27 15 1 5 6 232
27 20 1 5 15 232
27 21 1 3 11 232
27 23 1 6 20 232
27 39 1 4 18 232
27 33 1 4 3 232
27 38 1 3 9 232
27 28 1 3 7 232
27 30 1 5 24 232
27 31 1 1 7 232
28 2 3 4 16 375
28 3 3 2 24 375
28 4 3 2 24 375
28 6 3 6 9 375
28 7 3 6 12 375
28 8 3 3 16 375
28 10 3 4 7 375
28 13 3 1 2 375
28 15 3 5 23 375
28 17 3 7 21 375
28 19 3 1 1 375
28 22 3 4 12 375
28 25 3 5 20 375
28 27 3 1 7 375
28 34 3 3 9 375
28 35 3 4 9 375
28 37 3 6 12 375
28 38 3 3 5 375
28 39 3 4 8 375
28 40 3 5 21 375
28 41 3 7 18 375
28 42 3 1 9 375
28 44 3 3 10 375
28 46 3 4 20 375
28 48 3 7 1 375
29 33 5 4 16 962
29 3 5 2 25 962
29 36 5 7 1 962
29 37 5 6 23 962
29 38 5 3 5 962
29 7 5 6 23 962
29 8 5 3 25 962
29 41 5 7 13 962
29 43 5 1 1 962
29 12 5 5 24 962
29 45 5 3 9 962
29 46 5 4 25 962
29 15 5 5 6 962
29 35 5 4 23 962
29 21 5 3 6 962
29 23 5 6 1 962
29 25 5 5 24 962
29 26 5 6 7 962
29 47 5 5 6 962
30 2 5 4 5 302
30 3 5 2 15 302
30 6 5 6 17 302
30 8 5 3 2 302
30 9 5 7 24 302
30 11 5 6 10 302
30 12 5 5 18 302
30 13 5 1 19 302
30 14 5 7 5 302
30 15 5 5 21 302
30 18 5 4 2 302
30 19 5 1 22 302
30 21 5 3 3 302
30 23 5 6 21 302
30 27 5 1 24 302
30 31 5 1 4 302
30 32 5 3 18 302
30 33 5 4 12 302
30 35 5 4 1 302
30 36 5 7 5 302
30 37 5 6 1 302
30 39 5 4 20 302
30 42 5 1 21 302
30 44 5 3 2 302
30 45 5 3 1 302
30 47 5 5 5 302
31 0 1 2 8 765
31 19 1 1 20 765
31 3 1 2 11 765
31 36 1 7 16 765
31 38 1 3 18 765
31 6 1 6 22 765
31 7 1 6 19 765
31 9 1 7 23 765
31 42 1 1 17 765
31 43 1 1 15 765
31 44 1 3 1 765
31 45 1 3 25 765
31 46 1 4 16 765
31 15 1 5 11 765
31 35 1 4 15 765
31 21 1 3 16 765
31 41 1 7 13 765
31 27 1 1 7 765
31 30 1 5 4 765
31 47 1 5 21 765
32 1 3 1 7 784
32 35 3 4 25 784
32 36 3 7 18 784
32 37 3 6 8 784
32 6 3 6 12 784
32 33 3 4 1 784
32 8 3 3 17 784
32 9 3 7 14 784
32 10 3 4 16 784
32 11 3 6 20 784
32 44 3 3 5 784
32 13 3 1 8 784
32 46 3 4 19 784
32 16 3 5 2 784
32 18 3 4 19 784
32 22 3 4 10 784
32 25 3 5 10 784
32 39 3 4 4 784
32 26 3 6 11 784
32 42 3 1 16 784
32 30 3 5 18 784
33 0 4 2 5 808
33 2 4 4 24 808
33 6 4 6 4 808
33 7 4 6 9 808
33 9 4 7 25 808
33 11 4 6 8 808
33 13 4 1 6 808
33 15 4 5 9 808
33 16 4 5 2 808
33 17 4 7 21 808
33 18 4 4 16 808
33 20 4 5 23 808
33 21 4 3 4 808
33 24 4 1 7 808
33 26 4 6 24 808
33 27 4 1 3 808
33 29 4 5 16 808
33 30 4 5 12 808
33 32 4 3 1 808
33 34 4 3 10 808
33 37 4 6 18 808
33 39 4 4 9 808
33 40 4 5 4 808
33 41 4 7 11 808
33 42 4 1 10 808
33 43 4 1 16 808
33 46 4 4 7 808
33 47 4 5 18 808
33 49 4 6 23 808
34 0 3 2 15 947
34 2 3 4 17 947
34 3 3 2 15 947
34 5 3 4 23 947
34 8 3 3 17 947
34 9 3 7 22 947
34 12 3 5 14 947
34 13 3 1 16 947
34 14 3 7 16 947
34 16 3 5 14 947
34 18 3 4 5 947
34 22 3 4 9 947
34 23 3 6 21 947
34 24 3 1 18 947
34 25 3 5 21 947
34 26 3 6 8 947
34 28 3 3 9 947
34 33 3 4 10 947
34 36 3 7 11 947
34 37 3 6 25 947
34 38 3 3 4 947
34 39 3 4 12 947
34 40 3 5 5 947
34 41 3 7 22 947
34 43 3 1 17 947
34 45 3 3 11 947
34 49 3 6 17 947
35 6 4 6 21 523
35 7 4 6 12 523
35 8 4 3 19 523
35 10 4 4 14 523
35 11 4 6 19 523
35 12 4 5 1 523
35 13 4 1 7 523
35 16 4 5 11 523
35 17 4 7 25 523
35 19 4 1 1 523
35 20 4 5 8 523
35 21 4 3 14 523
35 25 4 5 12 523
35 27 4 1 20 523
35 28 4 3 9 523
35 29 4 5 23 523
35 30 4 5 1 523
35 31 4 1 15 523
35 32 4 3 25 523
35 36 4 7 7 523
35 37 4 6 5 523
35 41 4 7 6 523
35 46 4 4 11 523
35 49 4 6 13 523
36 1 7 1 10 569
36 3 7 2 14 569
36 7 7 6 14 569
36 9 7 7 19 569
36 11 7 6 1 569
36 13 7 1 17 569
36 19 7 1 13 569
36 20 7 5 23 569
36 23 7 6 11 569
36 24 7 1 4 569
36 29 7 5 1 569
36 30 7 5 5 569
36 31 7 1 16 569
36 32 7 3 18 569
36 34 7 3 11 569
36 35 7 4 7 569
36 37 7 6 3 569
36 38 7 3 5 569
36 39 7 4 13 569
36 40 7 5 13 569
36 41 7 7 7 569
36 42 7 1 17 569
36 44 7 3 17 569
36 45 7 3 4 569
36 46 7 4 20 569
36 47 7 5 4 569
37 2 6 4 1 816
37 3 6 2 16 816
37 6 6 6 4 816
37 7 6 6 7 816
37 8 6 3 16 816
37 9 6 7 16 816
37 11 6 6 17 816
37 12 6 5 3 816
37 15 6 5 3 816
37 16 6 5 1 816
37 18 6 4 22 816
37 19 6 1 19 816
37 20 6 5 1 816
37 21 6 3 21 816
37 22 6 4 6 816
37 26 6 6 25 816
37 28 6 3 12 816
37 29 6 5 23 816
37 30 6 5 1 816
37 32 6 3 8 816
37 33 6 4 18 816
37 34 6 3 25 816
37 35 6 4 5 816
37 36 6 7 3 816
37 42 6 1 8 816
37 43 6 1 10 816
37 44 6 3 2 816
37 46 6 4 6 816
38 1 3 1 14 691
38 4 3 2 3 691
38 6 3 6 22 691
38 9 3 7 14 691
38 12 3 5 25 691
38 13 3 1 25 691
38 15 3 5 24 691
38 16 3 5 9 691
38 17 3 7 19 691
38 18 3 4 11 691
38 21 3 3 13 691
38 23 3 6 14 691
38 25 3 5 1 691
38 26 3 6 13 691
38 27 3 1 9 691
38 28 3 3 5 691
38 29 3 5 5 691
38 31 3 1 18 691
38 34 3 3 4 691
38 36 3 7 5 691
38 39 3 4 13 691
38 43 3 1 7 691
39 2 4 4 20 801
39 3 4 2 10 801
39 4 4 2 12 801
39 5 4 4 5 801
39 7 4 6 16 801
39 8 4 3 9 801
39 10 4 4 15 801
39 13 4 1 2 801
39 14 4 7 2 801
39 15 4 5 17 801
39 16 4 5 25 801
39 18 4 4 6 801
39 23 4 6 24 801
39 26 4 6 7 801
39 27 4 1 18 801
39 28 4 3 8 801
39 30 4 5 20 801
39 32 4 3 4 801
39 33 4 4 9 801
39 34 4 3 12 801
39 36 4 7 13 801
39 38 4 3 13 801
39 42 4 1 18 801
39 43 4 1 7 801
39 44 4 3 13 801
39 45 4 3 12 801
39 46 4 4 10 801
39 47 4 5 19 801
39 48 4 7 22 801
40 0 5 2 10 242
40 1 5 1 3 242
40 5 5 4 11 242
40 6 5 6 24 242
40 7 5 6 14 242
40 8 5 3 4 242
40 13 5 1 8 242
40 14 5 7 11 242
40 15 5 5 21 242
40 16 5 5 1 242
40 18 5 4 10 242
40 23 5 6 12 242
40 24 5 1 20 242
40 26 5 6 10 242
40 27 5 1 13 242
40 28 5 3 21 242
40 33 5 4 4 242
40 34 5 3 5 242
40 36 5 7 13 242
40 42 5 1 10 242
40 46 5 4 18 242
40 47 5 5 13 242
41 1 7 1 11 420
41 2 7 4 11 420
41 4 7 2 17 420
41 5 7 4 16 420
41 9 7 7 13 420
41 14 7 7 7 420
41 17 7 7 4 420
41 20 7 5 25 420
41 21 7 3 18 420
41 22 7 4 16 420
41 26 7 6 19 420
41 28 7 3 18 420
41 29 7 5 13 420
41 31 7 1 13 420
41 33 7 4 11 420
41 34 7 3 22 420
41 35 7 4 6 420
41 36 7 7 7 420
41 42 7 1 22 420
41 43 7 1 25 420
41 44 7 3 20 420
41 45 7 3 12 420
41 46 7 4 9 420
41 47 7 5 17 420
41 48 7 7 2 420
41 49 7 6 9 420
42 2 1 4 16 130
42 5 1 4 13 130
42 8 1 3 4 130
42 9 1 7 18 130
42 11 1 6 19 130
42 13 1 1 21 130
42 14 1 7 19 130
42 15 1 5 1 130
42 17 1 7 20 130
42 18 1 4 21 130
42 20 1 5 18 130
42 21 1 3 24 130
42 22 1 4 9 130
42 23 1 6 8 130
42 27 1 1 25 130
42 28 1 3 9 130
42 30 1 5 21 130
42 31 1 1 17 130
42 32 1 3 16 130
42 33 1 4 10 130
42 36 1 7 17 130
42 37 1 6 8 130
42 39 1 4 18 130
42 40 1 5 10 130
42 41 1 7 22 130
42 43 1 1 17 130
42 44 1 3 3 130
42 45 1 3 14 130
42 46 1 4 14 130
42 48 1 7 24 130
43 5 1 4 3 945
43 6 1 6 24 945
43 7 1 6 1 945
43 8 1 3 7 945
43 9 1 7 17 945
43 11 1 6 4 945
43 12 1 5 19 945
43 14 1 7 10 945
43 15 1 5 19 945
43 18 1 4 25 945
43 22 1 4 9 945
43 23 1 6 25 945
43 25 1 5 2 945
43 26 1 6 16 945
43 29 1 5 1 945
43 31 1 1 15 945
43 33 1 4 16 945
43 34 1 3 17 945
43 37 1 6 10 945
43 38 1 3 7 945
43 39 1 4 7 945
43 41 1 7 25 945
43 42 1 1 17 945
43 44 1 3 4 945
43 46 1 4 11 945
43 48 1 7 17 945
44 1 3 1 19 309
44 3 3 2 1 309
44 4 3 2 18 309
44 8 3 3 16 309
44 11 3 6 12 309
44 12 3 5 2 309
44 14 3 7 17 309
44 17 3 7 6 309
44 18 3 4 16 309
44 19 3 1 7 309
44 20 3 5 9 309
44 21 3 3 20 309
44 25 3 5 14 309
44 27 3 1 5 309
44 28 3 3 10 309
44 30 3 5 2 309
44 31 3 1 1 309
44 32 3 3 5 309
44 36 3 7 17 309
44 37 3 6 2 309
44 39 3 4 13 309
44 41 3 7 20 309
44 42 3 1 3 309
44 43 3 1 4 309
44 45 3 3 6 309
44 47 3 5 14 309
44 48 3 7 6 309
45 0 3 2 11 814
45 4 3 2 4 814
45 6 3 6 23 814
45 7 3 6 15 814
45 10 3 4 20 814
45 13 3 1 4 814
45 15 3 5 7 814
45 17 3 7 18 814
45 19 3 1 8 814
45 20 3 5 11 814
45 22 3 4 24 814
45 26 3 6 21 814
45 29 3 5 9 814
45 30 3 5 1 814
45 31 3 1 25 814
45 34 3 3 11 814
45 36 3 7 4 814
45 39 3 4 12 814
45 41 3 7 12 814
45 42 3 1 14 814
45 44 3 3 6 814
45 46 3 4 6 814
45 47 3 5 9 814
45 48 3 7 12 814
45 49 3 6 10 814
46 0 4 2 12 182
46 1 4 1 24 182
46 2 4 4 20 182
46 5 4 4 10 182
46 6 4 6 9 182
46 8 4 3 3 182
46 12 4 5 24 182
46 13 4 1 2 182
46 14 4 7 21 182
46 15 4 5 10 182
46 19 4 1 12 182
46 20 4 5 19 182
46 24 4 1 22 182
46 26 4 6 12 182
46 28 4 3 20 182
46 29 4 5 25 182
46 31 4 1 16 182
46 32 4 3 19 182
46 33 4 4 7 182
46 35 4 4 11 182
46 36 4 7 20 182
46 37 4 6 6 182
46 39 4 4 10 182
46 40 4 5 18 182
46 41 4 7 9 182
46 42 4 1 14 182
46 43 4 1 11 182
46 45 4 3 6 182
46 48 4 7 21 182
46 49 4 6 7 182
47 1 5 1 7 630
47 6 5 6 12 630
47 8 5 3 15 630
47 10 5 4 11 630
47 12 5 5 20 630
47 13 5 1 21 630
47 14 5 7 14 630
47 16 5 5 18 630
47 21 5 3 2 630
47 22 5 4 11 630
47 23 5 6 19 630
47 26 5 6 19 630
