Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
8 6 2 3 11 420
8 9 2 2 22 420
8 11 2 2 21 420
8 13 2 3 3 420
8 15 2 1 18 420
8 16 2 3 6 420
8 17 2 3 6 420
8 18 2 1 17 420
8 19 2 1 25 420
8 21 2 3 5 420
8 22 2 1 22 420
8 23 2 2 1 420
8 25 2 3 24 420
8 27 2 3 22 420
8 28 2 3 25 420
8 30 2 3 1 420
8 31 2 1 25 420
8 32 2 1 8 420
8 33 2 1 5 420
8 35 2 1 13 420
8 37 2 3 7 420
8 40 2 1 22 420
8 45 2 3 5 420
8 46 2 3 17 420
8 47 2 2 14 420
8 48 2 3 19 420
9 3 2 1 22 598
9 5 2 2 21 598
9 6 2 3 12 598
9 7 2 2 24 598
9 8 2 2 22 598
9 11 2 2 4 598
9 12 2 3 16 598
9 13 2 3 2 598
9 14 2 1 13 598
9 16 2 3 15 598
9 17 2 3 1 598
9 18 2 1 2 598
9 23 2 2 18 598
9 26 2 2 15 598
9 28 2 3 19 598
9 29 2 3 21 598
9 31 2 1 1 598
9 33 2 1 16 598
9 34 2 3 15 598
9 35 2 1 11 598
9 41 2 2 11 598
9 43 2 2 16 598
9 47 2 2 25 598
9 49 2 2 18 598
10 0 2 2 21 856
10 33 2 1 1 856
10 3 2 1 14 856
10 4 2 2 22 856
10 5 2 2 6 856
10 6 2 3 15 856
10 12 2 3 9 856
10 44 2 3 12 856
10 13 2 3 15 856
10 46 2 3 3 856
10 45 2 3 24 856
10 49 2 2 24 856
10 19 2 1 20 856
10 21 2 3 23 856
10 25 2 3 3 856
10 47 2 2 17 856
10 30 2 3 4 856
10 37 2 3 20 856
11 1 2 3 24 455
11 2 2 2 15 455
11 3 2 1 19 455
11 4 2 2 13 455
11 7 2 2 1 455
11 8 2 2 21 455
11 9 2 2 4 455
11 13 2 3 15 455
11 14 2 1 4 455
11 15 2 1 11 455
11 18 2 1 15 455
11 21 2 3 24 455
11 22 2 1 4 455
11 23 2 2 13 455
11 24 2 1 6 455
11 25 2 3 21 455
11 26 2 2 17 455
11 29 2 3 12 455
11 32 2 1 14 455
11 33 2 1 25 455
11 34 2 3 24 455
11 35 2 1 5 455
11 37 2 3 15 455
11 40 2 1 12 455
11 41 2 2 2 455
11 44 2 3 9 455
11 47 2 2 14 455
11 48 2 3 15 455
11 49 2 2 10 455
12 1 3 3 2 247
12 5 3 2 15 247
12 6 3 3 21 247
12 7 3 2 24 247
12 9 3 2 16 247
12 10 3 2 9 247
12 14 3 1 15 247
12 18 3 1 20 247
12 19 3 1 22 247
12 21 3 3 15 247
12 23 3 2 23 247
12 24 3 1 11 247
12 25 3 3 17 247
12 27 3 3 7 247
12 28 3 3 6 247
12 29 3 3 10 247
12 30 3 3 7 247
12 31 3 1 3 247
12 33 3 1 23 247
12 34 3 3 14 247
12 36 3 2 1 247
12 37 3 3 14 247
12 38 3 3 13 247
12 39 3 2 23 247
12 40 3 1 12 247
12 41 3 2 11 247
12 44 3 3 17 247
12 45 3 3 11 247
12 46 3 3 20 247
12 48 3 3 2 247
12 49 3 2 23 247
13 8 3 2 3 360
13 9 3 2 2 360
13 10 3 2 15 360
13 11 3 2 15 360
13 14 3 1 4 360
13 15 3 1 21 360
13 16 3 3 16 360
13 18 3 1 11 360
13 22 3 1 14 360
13 23 3 2 3 360
13 24 3 1 23 360
13 25 3 3 17 360
13 31 3 1 18 360
13 32 3 1 15 360
13 34 3 3 5 360
13 35 3 1 5 360
13 36 3 2 12 360
13 38 3 3 14 360
13 39 3 2 25 360
13 40 3 1 5 360
13 41 3 2 10 360
13 43 3 2 25 360
13 44 3 3 19 360
13 45 3 3 2 360
13 46 3 3 8 360
13 48 3 3 18 360
14 3 1 1 14 308
14 4 1 2 9 308
14 7 1 2 14 308
14 9 1 2 13 308
14 11 1 2 4 308
14 12 1 3 15 308
14 13 1 3 4 308
14 15 1 1 12 308
14 17 1 3 16 308
14 18 1 1 8 308
14 24 1 1 9 308
14 25 1 3 21 308
14 28 1 3 19 308
14 29 1 3 1 308
14 30 1 3 2 308
14 33 1 1 15 308
14 34 1 3 16 308
14 41 1 2 16 308
14 42 1 3 5 308
14 43 1 2 21 308
14 45 1 3 9 308
14 49 1 2 15 308
15 0 1 2 4 426
15 3 1 1 23 426
15 4 1 2 22 426
15 5 1 2 21 426
15 6 1 3 7 426
15 7 1 2 5 426
15 8 1 2 18 426
15 11 1 2 11 426
15 13 1 3 21 426
15 14 1 1 12 426
15 16 1 3 1 426
15 18 1 1 3 426
15 20 1 1 21 426
15 22 1 1 17 426
15 23 1 2 4 426
15 26 1 2 22 426
15 27 1 3 23 426
15 30 1 3 10 426
15 31 1 1 14 426
15 35 1 1 23 426
15 38 1 3 3 426
15 41 1 2 15 426
15 42 1 3 21 426
15 48 1 3 18 426
16 0 3 2 6 455
16 5 3 2 24 455
16 8 3 2 6 455
16 9 3 2 15 455
16 13 3 3 16 455
16 15 3 1 1 455
16 17 3 3 11 455
16 19 3 1 6 455
16 23 3 2 18 455
16 24 3 1 19 455
16 25 3 3 16 455
16 28 3 3 23 455
16 30 3 3 22 455
16 31 3 1 19 455
16 32 3 1 16 455
16 33 3 1 12 455
16 37 3 3 11 455
16 41 3 2 6 455
16 42 3 3 16 455
16 44 3 3 8 455
16 45 3 3 19 455
16 46 3 3 16 455
16 47 3 2 21 455
16 48 3 3 18 455
17 1 3 3 6 930
17 3 3 1 6 930
17 4 3 2 13 930
17 5 3 2 7 930
17 6 3 3 17 930
17 7 3 2 20 930
17 8 3 2 6 930
17 9 3 2 1 930
17 14 3 1 16 930
17 16 3 3 11 930
17 19 3 1 3 930
17 23 3 2 6 930
17 26 3 2 8 930
17 27 3 3 10 930
17 28 3 3 5 930
17 30 3 3 19 930
17 33 3 1 16 930
17 34 3 3 24 930
17 37 3 3 15 930
17 38 3 3 4 930
17 40 3 1 19 930
17 41 3 2 16 930
17 42 3 3 16 930
17 47 3 2 17 930
17 48 3 3 11 930
17 49 3 2 7 930
18 1 1 3 16 255
18 2 1 2 11 255
18 3 1 1 2 255
18 5 1 2 25 255
18 7 1 2 5 255
18 8 1 2 17 255
18 9 1 2 2 255
18 11 1 2 15 255
18 12 1 3 20 255
18 13 1 3 11 255
18 14 1 1 8 255
18 15 1 1 3 255
18 19 1 1 15 255
18 22 1 1 24 255
18 23 1 2 5 255
18 24 1 1 4 255
18 26 1 2 20 255
18 28 1 3 8 255
18 33 1 1 11 255
18 36 1 2 17 255
18 37 1 3 4 255
18 38 1 3 4 255
18 40 1 1 23 255
18 43 1 2 20 255
18 44 1 3 20 255
18 45 1 3 25 255
18 46 1 3 25 255
18 48 1 3 1 255
18 49 1 2 2 255
19 0 1 2 23 570
19 1 1 3 24 570
19 6 1 3 25 570
19 7 1 2 14 570
19 8 1 2 25 570
19 10 1 2 20 570
19 12 1 3 22 570
19 16 1 3 6 570
19 17 1 3 3 570
19 18 1 1 15 570
19 22 1 1 6 570
19 24 1 1 17 570
19 25 1 3 5 570
19 26 1 2 12 570
19 27 1 3 7 570
19 31 1 1 1 570
19 32 1 1 1 570
19 33 1 1 1 570
19 37 1 3 24 570
19 38 1 3 10 570
19 39 1 2 20 570
19 40 1 1 21 570
19 41 1 2 2 570
19 45 1 3 19 570
19 46 1 3 25 570
19 47 1 2 8 570
20 0 1 2 1 152
20 1 1 3 14 152
20 2 1 2 10 152
20 35 1 1 15 152
20 4 1 2 20 152
20 6 1 3 3 152
20 38 1 3 12 152
20 7 1 2 19 152
20 41 1 2 11 152
20 42 1 3 22 152
20 44 1 3 2 152
20 34 1 3 15 152
20 46 1 3 1 152
20 15 1 1 21 152
20 32 1 1 19 152
20 23 1 2 22 152
20 26 1 2 17 152
20 27 1 3 10 152
20 28 1 3 21 152
20 29 1 3 25 152
20 30 1 3 17 152
21 32 3 1 1 217
21 33 3 1 20 217
21 2 3 2 24 217
21 3 3 1 3 217
21 5 3 2 5 217
21 38 3 3 5 217
21 8 3 2 5 217
21 41 3 2 2 217
21 10 3 2 23 217
21 11 3 2 24 217
21 12 3 3 15 217
21 45 3 3 16 217
21 47 3 2 4 217
21 48 3 3 7 217
21 40 3 1 14 217
21 35 3 1 23 217
21 22 3 1 15 217
21 23 3 2 8 217
21 26 3 2 23 217
21 27 3 3 20 217
21 29 3 3 9 217
22 0 1 2 17 646
22 32 1 1 12 646
22 3 1 1 10 646
22 4 1 2 18 646
22 5 1 2 17 646
22 6 1 3 22 646
22 33 1 1 7 646
22 8 1 2 22 646
22 47 1 2 14 646
22 11 1 2 4 646
22 44 1 3 9 646
22 45 1 3 1 646
22 13 1 3 14 646
22 49 1 2 8 646
22 18 1 1 24 646
22 19 1 1 6 646
22 21 1 3 15 646
22 36 1 2 19 646
22 26 1 2 13 646
22 15 1 1 17 646
23 2 2 2 4 716
23 3 2 1 10 716
23 4 2 2 23 716
23 5 2 2 24 716
23 8 2 2 1 716
23 9 2 2 18 716
23 11 2 2 13 716
23 12 2 3 23 716
23 13 2 3 3 716
23 15 2 1 4 716
23 16 2 3 18 716
23 17 2 3 6 716
23 18 2 1 5 716
23 20 2 1 22 716
23 21 2 3 8 716
23 24 2 1 12 716
23 25 2 3 18 716
23 27 2 3 16 716
23 29 2 3 7 716
23 32 2 1 7 716
23 33 2 1 10 716
23 34 2 3 16 716
23 37 2 3 19 716
23 41 2 2 3 716
23 43 2 2 5 716
23 47 2 2 21 716
23 48 2 3 4 716
24 0 1 2 10 617
24 4 1 2 20 617
24 5 1 2 8 617
24 6 1 3 24 617
24 7 1 2 11 617
24 11 1 2 6 617
24 12 1 3 11 617
24 13 1 3 23 617
24 14 1 1 9 617
24 16 1 3 19 617
24 18 1 1 4 617
24 19 1 1 17 617
24 23 1 2 12 617
24 26 1 2 24 617
24 28 1 3 12 617
24 31 1 1 11 617
24 34 1 3 25 617
24 39 1 2 4 617
24 41 1 2 19 617
24 42 1 3 12 617
24 43 1 2 6 617
24 44 1 3 23 617
24 45 1 3 11 617
24 47 1 2 1 617
24 48 1 3 6 617
24 49 1 2 2 617
25 0 3 2 16 861
25 5 3 2 7 861
25 7 3 2 4 861
25 8 3 2 24 861
25 10 3 2 3 861
25 11 3 2 21 861
25 12 3 3 17 861
25 13 3 3 17 861
25 14 3 1 21 861
25 16 3 3 16 861
25 19 3 1 5 861
25 23 3 2 18 861
25 26 3 2 19 861
25 27 3 3 24 861
25 28 3 3 13 861
25 29 3 3 7 861
25 31 3 1 22 861
25 35 3 1 23 861
25 40 3 1 9 861
25 41 3 2 8 861
25 44 3 3 9 861
25 45 3 3 20 861
25 46 3 3 15 861
25 47 3 2 16 861
25 48 3 3 15 861
25 49 3 2 21 861
26 1 2 3 10 327
26 2 2 2 4 327
26 3 2 1 7 327
26 4 2 2 10 327
26 5 2 2 5 327
26 9 2 2 15 327
26 11 2 2 17 327
26 15 2 1 22 327
26 17 2 3 8 327
26 18 2 1 20 327
26 19 2 1 12 327
26 20 2 1 17 327
26 21 2 3 23 327
26 22 2 1 13 327
26 24 2 1 24 327
26 25 2 3 19 327
26 27 2 3 5 327
26 29 2 3 6 327
26 31 2 1 11 327
26 36 2 2 7 327
26 40 2 1 25 327
26 42 2 3 24 327
26 43 2 2 6 327
26 46 2 3 3 327
26 47 2 2 5 327
27 0 3 2 17 502
27 2 3 2 4 502
27 3 3 1 17 502
27 6 3 3 13 502
27 8 3 2 22 502
27 12 3 3 7 502
27 15 3 1 23 502
27 17 3 3 10 502
27 19 3 1 7 502
27 20 3 1 10 502
27 21 3 3 20 502
27 23 3 2 16 502
27 25 3 3 24 502
27 26 3 2 5 502
27 28 3 3 14 502
27 29 3 3 3 502
27 30 3 3 13 502
27 32 3 1 25 502
27 33 3 1 2 502
27 36 3 2 17 502
27 37 3 3 20 502
27 45 3 3 19 502
27 48 3 3 18 502
28 2 3 2 9 484
28 3 3 1 9 484
28 4 3 2 24 484
28 7 3 2 6 484
28 8 3 2 25 484
28 9 3 2 19 484
28 12 3 3 6 484
28 14 3 1 19 484
28 16 3 3 23 484
28 17 3 3 5 484
28 18 3 1 8 484
28 20 3 1 21 484
28 24 3 1 12 484
28 25 3 3 13 484
28 27 3 3 14 484
28 30 3 3 20 484
28 33 3 1 14 484
28 34 3 3 21 484
28 35 3 1 9 484
28 36 3 2 9 484
28 38 3 3 20 484
28 41 3 2 5 484
28 44 3 3 16 484
28 47 3 2 8 484
28 49 3 2 4 484
29 0 3 2 7 567
29 3 3 1 3 567
29 4 3 2 2 567
29 5 3 2 15 567
29 6 3 3 6 567
29 7 3 2 25 567
29 9 3 2 21 567
29 11 3 2 12 567
29 12 3 3 10 567
29 14 3 1 1 567
29 20 3 1 25 567
29 21 3 3 9 567
29 23 3 2 7 567
29 25 3 3 7 567
29 26 3 2 6 567
29 27 3 3 3 567
29 31 3 1 16 567
29 34 3 3 17 567
29 37 3 3 13 567
29 38 3 3 17 567
29 39 3 2 5 567
29 40 3 1 6 567
29 44 3 3 20 567
29 45 3 3 25 567
29 47 3 2 24 567
30 0 3 2 25 445
30 1 3 3 25 445
30 3 3 1 25 445
30 4 3 2 24 445
30 33 3 1 24 445
30 7 3 2 6 445
30 8 3 2 1 445
30 12 3 3 7 445
30 10 3 2 4 445
30 44 3 3 7 445
30 45 3 3 7 445
30 14 3 1 2 445
30 15 3 1 10 445
30 16 3 3 22 445
30 17 3 3 19 445
30 20 3 1 17 445
30 48 3 3 1 445
30 49 3 2 11 445
30 27 3 3 13 445
30 28 3 3 20 445
30 37 3 3 15 445
31 0 1 2 18 176
31 1 1 3 4 176
31 35 1 1 15 176
31 36 1 2 11 176
31 7 1 2 8 176
31 8 1 2 25 176
31 9 1 2 1 176
31 42 1 3 10 176
31 12 1 3 3 176
31 13 1 3 18 176
31 15 1 1 14 176
31 16 1 3 19 176
31 19 1 1 1 176
31 48 1 3 17 176
31 41 1 2 25 176
31 24 1 1 11 176
31 25 1 3 22 176
31 26 1 2 11 176
31 29 1 3 16 176
32 2 1 2 12 919
32 3 1 1 24 919
32 4 1 2 13 919
32 6 1 3 5 919
32 8 1 2 8 919
32 11 1 2 14 919
32 13 1 3 15 919
32 16 1 3 16 919
32 19 1 1 1 919
32 20 1 1 19 919
32 21 1 3 1 919
32 22 1 1 12 919
32 23 1 2 7 919
32 27 1 3 25 919
32 33 1 1 15 919
32 34 1 3 20 919
32 35 1 1 20 919
32 36 1 2 3 919
32 38 1 3 2 919
32 39 1 2 18 919
32 40 1 1 12 919
32 42 1 3 19 919
32 43 1 2 4 919
32 45 1 3 19 919
32 46 1 3 22 919
32 49 1 2 3 919
33 1 1 3 7 508
33 2 1 2 1 508
33 3 1 1 3 508
33 4 1 2 9 508
33 5 1 2 19 508
33 6 1 3 10 508
33 8 1 2 5 508
33 9 1 2 16 508
33 10 1 2 1 508
33 11 1 2 25 508
33 12 1 3 23 508
33 14 1 1 15 508
33 16 1 3 12 508
33 17 1 3 16 508
33 18 1 1 11 508
33 19 1 1 1 508
33 21 1 3 20 508
33 22 1 1 7 508
33 23 1 2 10 508
33 27 1 3 2 508
33 28 1 3 14 508
33 30 1 3 24 508
33 32 1 1 15 508
33 34 1 3 5 508
33 35 1 1 13 508
33 38 1 3 3 508
33 40 1 1 14 508
33 42 1 3 13 508
33 45 1 3 22 508
34 0 3 2 23 839
34 2 3 2 2 839
34 4 3 2 20 839
34 7 3 2 10 839
34 9 3 2 15 839
34 11 3 2 24 839
34 12 3 3 14 839
34 13 3 3 5 839
34 14 3 1 16 839
34 17 3 3 24 839
34 20 3 1 15 839
34 23 3 2 16 839
34 24 3 1 25 839
34 28 3 3 21 839
34 29 3 3 17 839
34 32 3 1 20 839
34 33 3 1 5 839
34 38 3 3 21 839
34 39 3 2 2 839
34 41 3 2 19 839
34 42 3 3 3 839
34 46 3 3 2 839
34 47 3 2 11 839
34 48 3 3 16 839
35 3 1 1 4 471
35 8 1 2 13 471
35 9 1 2 11 471
35 11 1 2 5 471
35 13 1 3 5 471
35 15 1 1 23 471
35 20 1 1 15 471
35 21 1 3 23 471
35 25 1 3 23 471
35 28 1 3 9 471
35 31 1 1 15 471
35 32 1 1 20 471
35 33 1 1 13 471
35 36 1 2 16 471
35 38 1 3 17 471
35 39 1 2 3 471
35 41 1 2 3 471
35 42 1 3 19 471
35 43 1 2 24 471
35 46 1 3 12 471
35 47 1 2 21 471
35 49 1 2 16 471
36 1 2 3 10 137
36 2 2 2 20 137
36 3 2 1 21 137
36 4 2 2 20 137
36 5 2 2 1 137
36 7 2 2 6 137
36 12 2 3 1 137
36 13 2 3 12 137
36 18 2 1 17 137
36 22 2 1 19 137
36 26 2 2 7 137
36 27 2 3 17 137
36 28 2 3 9 137
36 31 2 1 11 137
36 32 2 1 3 137
36 35 2 1 16 137
36 37 2 3 1 137
36 41 2 2 5 137
36 42 2 3 16 137
36 43 2 2 10 137
36 45 2 3 10 137
36 48 2 3 11 137
36 49 2 2 4 137
37 0 3 2 4 797
37 3 3 1 20 797
37 4 3 2 16 797
37 8 3 2 7 797
37 10 3 2 20 797
37 11 3 2 15 797
37 12 3 3 14 797
37 16 3 3 11 797
37 17 3 3 15 797
37 18 3 1 4 797
37 19 3 1 24 797
37 23 3 2 19 797
37 27 3 3 20 797
37 29 3 3 13 797
37 30 3 3 15 797
37 36 3 2 1 797
37 39 3 2 5 797
37 40 3 1 4 797
37 43 3 2 7 797
37 44 3 3 4 797
37 47 3 2 6 797
37 48 3 3 22 797
37 49 3 2 9 797
38 0 3 2 15 651
38 1 3 3 5 651
38 3 3 1 7 651
38 5 3 2 25 651
38 6 3 3 22 651
38 7 3 2 23 651
38 12 3 3 13 651
38 13 3 3 14 651
38 15 3 1 3 651
38 17 3 3 4 651
38 18 3 1 4 651
38 19 3 1 10 651
38 20 3 1 12 651
38 21 3 3 5 651
38 28 3 3 20 651
38 29 3 3 17 651
38 32 3 1 2 651
38 33 3 1 3 651
38 34 3 3 21 651
38 35 3 1 17 651
38 39 3 2 22 651
38 41 3 2 2 651
38 42 3 3 23 651
38 45 3 3 8 651
38 48 3 3 12 651
38 49 3 2 20 651
39 32 2 1 18 190
39 19 2 1 20 190
39 34 2 3 2 190
39 3 2 1 2 190
39 4 2 2 18 190
39 37 2 3 5 190
39 6 2 3 13 190
39 40 2 1 24 190
39 41 2 2 6 190
39 42 2 3 9 190
39 12 2 3 23 190
39 13 2 3 25 190
39 46 2 3 3 190
39 45 2 3 4 190
39 49 2 2 12 190
39 35 2 1 3 190
39 24 2 1 4 190
39 38 2 3 22 190
39 29 2 3 5 190
40 32 1 1 12 564
40 1 1 3 24 564
40 3 1 1 13 564
40 33 1 1 14 564
40 7 1 2 3 564
40 8 1 2 22 564
40 41 1 2 13 564
40 42 1 3 5 564
40 11 1 2 12 564
40 12 1 3 12 564
40 13 1 3 5 564
40 17 1 3 19 564
40 18 1 1 23 564
40 19 1 1 21 564
40 21 1 3 14 564
40 25 1 3 9 564
40 26 1 2 25 564
40 29 1 3 6 564
40 39 1 2 24 564
40 37 1 3 4 564
41 2 2 2 24 95
41 4 2 2 2 95
41 5 2 2 23 95
41 6 2 3 21 95
41 7 2 2 4 95
41 9 2 2 11 95
41 11 2 2 2 95
41 12 2 3 11 95
41 13 2 3 10 95
41 14 2 1 16 95
41 15 2 1 15 95
41 16 2 3 6 95
41 17 2 3 16 95
41 19 2 1 2 95
41 20 2 1 11 95
41 21 2 3 2 95
41 23 2 2 3 95
41 24 2 1 19 95
41 25 2 3 8 95
41 28 2 3 5 95
41 31 2 1 25 95
41 34 2 3 19 95
41 35 2 1 3 95
41 36 2 2 5 95
41 38 2 3 2 95
41 39 2 2 6 95
41 40 2 1 13 95
41 42 2 3 16 95
41 44 2 3 1 95
41 46 2 3 23 95
41 49 2 2 5 95
42 0 3 2 1 923
42 1 3 3 9 923
42 2 3 2 1 923
42 3 3 1 23 923
42 4 3 2 9 923
42 7 3 2 4 923
42 14 3 1 5 923
42 15 3 1 21 923
42 16 3 3 16 923
42 17 3 3 16 923
42 20 3 1 22 923
42 24 3 1 12 923
42 26 3 2 24 923
42 31 3 1 10 923
42 32 3 1 19 923
42 33 3 1 13 923
42 34 3 3 3 923
42 35 3 1 19 923
42 36 3 2 16 923
42 38 3 3 23 923
42 39 3 2 9 923
42 40 3 1 5 923
42 41 3 2 16 923
42 44 3 3 5 923
42 45 3 3 17 923
42 46 3 3 24 923
42 47 3 2 5 923
43 0 2 2 12 701
43 1 2 3 22 701
43 35 2 1 24 701
43 4 2 2 21 701
43 5 2 2 18 701
43 6 2 3 14 701
43 32 2 1 4 701
43 9 2 2 16 701
43 13 2 3 25 701
43 14 2 1 21 701
43 47 2 2 17 701
43 48 2 3 9 701
43 18 2 1 20 701
43 23 2 2 5 701
43 24 2 1 6 701
43 36 2 2 10 701
43 26 2 2 6 701
43 37 2 3 7 701
44 0 3 2 18 962
44 1 3 3 1 962
44 4 3 2 12 962
44 5 3 2 15 962
44 6 3 3 13 962
44 7 3 2 10 962
44 10 3 2 12 962
44 11 3 2 9 962
44 12 3 3 17 962
44 13 3 3 19 962
44 16 3 3 8 962
44 18 3 1 20 962
44 20 3 1 2 962
44 22 3 1 9 962
44 24 3 1 23 962
44 25 3 3 9 962
44 28 3 3 16 962
44 29 3 3 20 962
44 30 3 3 7 962
44 37 3 3 4 962
44 41 3 2 1 962
44 42 3 3 5 962
44 45 3 3 21 962
44 46 3 3 8 962
44 47 3 2 9 962
44 48 3 3 1 962
44 49 3 2 19 962
45 1 3 3 12 842
45 3 3 1 18 842
45 4 3 2 22 842
45 6 3 3 11 842
45 8 3 2 5 842
45 10 3 2 24 842
45 12 3 3 11 842
45 13 3 3 2 842
45 14 3 1 9 842
45 16 3 3 19 842
45 18 3 1 25 842
45 19 3 1 19 842
45 21 3 3 16 842
45 22 3 1 1 842
45 24 3 1 11 842
45 25 3 3 20 842
45 27 3 3 19 842
45 29 3 3 25 842
45 30 3 3 7 842
45 32 3 1 19 842
45 33 3 1 22 842
45 36 3 2 10 842
45 38 3 3 8 842
45 39 3 2 4 842
45 42 3 3 17 842
45 44 3 3 21 842
45 46 3 3 9 842
45 47 3 2 7 842
45 48 3 3 7 842
45 49 3 2 15 842
46 32 3 1 22 881
46 19 3 1 25 881
46 34 3 3 2 881
46 3 3 1 9 881
46 4 3 2 14 881
46 42 3 3 24 881
46 39 3 2 3 881
46 8 3 2 17 881
46 41 3 2 23 881
46 10 3 2 3 881
46 12 3 3 20 881
46 45 3 3 9 881
46 13 3 3 8 881
46 16 3 3 16 881
