Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 45 7 4 1 627
2 49 7 7 9 627
2 51 7 5 22 627
2 52 7 4 16 627
2 54 7 4 14 627
2 56 7 7 23 627
2 58 7 5 4 627
2 59 7 5 18 627
2 60 7 1 8 627
2 61 7 3 14 627
2 62 7 2 4 627
2 66 7 2 4 627
2 70 7 1 12 627
2 71 7 4 12 627
2 73 7 4 14 627
2 75 7 2 9 627
2 76 7 3 8 627
2 78 7 6 21 627
2 79 7 2 6 627
2 81 7 3 8 627
2 82 7 3 13 627
2 84 7 6 12 627
2 86 7 2 24 627
2 91 7 6 21 627
2 95 7 6 18 627
2 96 7 7 22 627
2 98 7 1 7 627
3 2 2 7 3 818
3 4 2 2 9 818
3 6 2 6 1 818
3 7 2 3 1 818
3 8 2 1 11 818
3 10 2 2 12 818
3 11 2 4 4 818
3 12 2 6 23 818
3 16 2 1 21 818
3 18 2 7 19 818
3 19 2 6 16 818
3 20 2 7 7 818
3 21 2 5 13 818
3 23 2 1 19 818
3 25 2 1 21 818
3 26 2 4 9 818
3 29 2 4 4 818
3 33 2 7 24 818
3 35 2 5 7 818
3 36 2 4 11 818
3 37 2 6 5 818
3 39 2 5 5 818
3 41 2 7 13 818
3 46 2 4 12 818
3 49 2 7 14 818
3 50 2 5 23 818
3 51 2 5 21 818
3 52 2 4 22 818
3 53 2 7 22 818
3 54 2 4 21 818
3 56 2 7 11 818
3 57 2 4 15 818
3 58 2 5 9 818
3 60 2 1 6 818
3 62 2 2 9 818
3 63 2 3 7 818
3 64 2 1 20 818
3 67 2 4 13 818
3 69 2 5 11 818
3 72 2 1 14 818
3 79 2 2 4 818
3 80 2 1 10 818
3 81 2 3 10 818
3 84 2 6 6 818
3 86 2 2 24 818
3 87 2 1 12 818
3 90 2 6 9 818
3 98 2 1 15 818
4 1 2 7 13 534
4 3 2 2 9 534
4 14 2 4 6 534
4 15 2 1 3 534
4 16 2 1 21 534
4 17 2 1 2 534
4 20 2 7 6 534
4 21 2 5 24 534
4 22 2 5 19 534
4 23 2 1 2 534
4 26 2 4 12 534
4 27 2 1 21 534
4 32 2 6 15 534
4 34 2 7 9 534
4 35 2 5 24 534
4 36 2 4 13 534
4 38 2 2 2 534
4 39 2 5 9 534
4 40 2 7 23 534
4 41 2 7 8 534
4 43 2 4 24 534
4 44 2 7 22 534
4 45 2 4 2 534
4 46 2 4 8 534
4 47 2 7 11 534
4 48 2 3 21 534
4 50 2 5 7 534
4 52 2 4 3 534
4 53 2 7 3 534
4 54 2 4 22 534
4 57 2 4 2 534
4 59 2 5 21 534
4 60 2 1 25 534
4 64 2 1 25 534
4 65 2 7 6 534
4 68 2 3 17 534
4 71 2 4 7 534
4 72 2 1 15 534
4 74 2 5 12 534
4 76 2 3 5 534
4 77 2 5 18 534
4 78 2 6 12 534
4 80 2 1 6 534
4 81 2 3 15 534
4 86 2 2 11 534
4 88 2 5 22 534
4 89 2 3 5 534
4 90 2 6 23 534
4 91 2 6 23 534
4 92 2 3 19 534
4 93 2 6 8 534
4 96 2 7 8 534
4 98 2 1 6 534
5 11 3 4 6 544
5 13 3 3 1 544
5 16 3 1 5 544
5 17 3 1 14 544
5 18 3 7 22 544
5 24 3 2 23 544
5 26 3 4 5 544
5 28 3 2 15 544
5 32 3 6 14 544
5 36 3 4 6 544
5 38 3 2 19 544
5 39 3 5 18 544
5 42 3 1 21 544
5 43 3 4 19 544
5 44 3 7 13 544
5 47 3 7 25 544
5 48 3 3 22 544
5 49 3 7 19 544
5 50 3 5 5 544
5 51 3 5 16 544
5 52 3 4 24 544
5 53 3 7 22 544
5 56 3 7 14 544
5 58 3 5 3 544
5 59 3 5 7 544
5 60 3 1 7 544
5 62 3 2 5 544
5 63 3 3 9 544
5 65 3 7 2 544
5 67 3 4 3 544
5 69 3 5 10 544
5 71 3 4 2 544
5 72 3 1 7 544
5 75 3 2 15 544
5 76 3 3 24 544
5 77 3 5 24 544
5 79 3 2 17 544
5 83 3 2 25 544
5 84 3 6 12 544
5 85 3 1 22 544
5 89 3 3 16 544
5 91 3 6 24 544
5 93 3 6 13 544
5 94 3 4 4 544
5 95 3 6 8 544
6 1 6 7 25 431
6 2 6 7 14 431
6 3 6 2 1 431
6 7 6 3 18 431
6 8 6 1 6 431
6 9 6 1 3 431
6 16 6 1 11 431
6 19 6 6 8 431
6 21 6 5 17 431
6 23 6 1 3 431
6 27 6 1 5 431
6 29 6 4 5 431
6 32 6 6 11 431
6 33 6 7 3 431
6 34 6 7 3 431
6 35 6 5 11 431
6 36 6 4 2 431
6 40 6 7 24 431
6 43 6 4 13 431
6 45 6 4 9 431
6 46 6 4 10 431
6 49 6 7 20 431
6 50 6 5 21 431
6 53 6 7 6 431
6 56 6 7 4 431
6 58 6 5 20 431
6 59 6 5 3 431
6 60 6 1 24 431
6 61 6 3 2 431
6 63 6 3 11 431
6 64 6 1 10 431
6 69 6 5 17 431
6 70 6 1 16 431
6 71 6 4 21 431
6 73 6 4 21 431
6 76 6 3 8 431
6 78 6 6 3 431
6 84 6 6 23 431
6 86 6 2 20 431
6 91 6 6 11 431
6 92 6 3 19 431
6 94 6 4 4 431
6 96 6 7 18 431
6 97 6 5 19 431
6 99 6 6 5 431
7 0 3 7 5 563
7 1 3 7 25 563
7 3 3 2 1 563
7 6 3 6 18 563
7 13 3 3 22 563
7 14 3 4 3 563
7 17 3 1 1 563
7 18 3 7 13 563
7 19 3 6 18 563
7 20 3 7 24 563
7 21 3 5 23 563
7 22 3 5 15 563
7 23 3 1 18 563
7 24 3 2 25 563
7 26 3 4 23 563
7 29 3 4 15 563
7 30 3 1 13 563
7 32 3 6 10 563
7 35 3 5 25 563
7 36 3 4 23 563
7 38 3 2 17 563
7 39 3 5 17 563
7 41 3 7 5 563
7 42 3 1 21 563
7 43 3 4 1 563
7 45 3 4 23 563
7 46 3 4 21 563
7 47 3 7 19 563
7 50 3 5 14 563
7 51 3 5 9 563
7 52 3 4 20 563
7 53 3 7 8 563
7 55 3 4 1 563
7 57 3 4 18 563
7 60 3 1 19 563
7 61 3 3 9 563
7 62 3 2 4 563
7 63 3 3 12 563
7 66 3 2 11 563
7 68 3 3 2 563
7 70 3 1 7 563
7 71 3 4 6 563
7 72 3 1 7 563
7 75 3 2 14 563
7 76 3 3 3 563
7 78 3 6 24 563
7 81 3 3 6 563
7 84 3 6 14 563
7 85 3 1 14 563
7 89 3 3 14 563
7 90 3 6 11 563
7 93 3 6 5 563
7 95 3 6 12 563
7 96 3 7 23 563
7 98 3 1 24 563
8 2 1 7 1 253
8 3 1 2 11 253
8 6 1 6 6 253
8 9 1 1 3 253
8 10 1 2 1 253
8 11 1 4 18 253
8 13 1 3 22 253
8 14 1 4 7 253
8 16 1 1 1 253
8 23 1 1 11 253
8 25 1 1 22 253
8 28 1 2 3 253
8 29 1 4 15 253
8 30 1 1 18 253
8 32 1 6 14 253
8 33 1 7 3 253
8 35 1 5 11 253
8 40 1 7 16 253
8 45 1 4 19 253
8 48 1 3 18 253
8 49 1 7 21 253
8 50 1 5 16 253
8 51 1 5 22 253
8 55 1 4 15 253
8 56 1 7 18 253
8 57 1 4 15 253
8 60 1 1 11 253
8 62 1 2 10 253
8 63 1 3 17 253
8 68 1 3 1 253
8 69 1 5 7 253
8 72 1 1 17 253
8 73 1 4 15 253
8 74 1 5 20 253
8 76 1 3 11 253
8 78 1 6 11 253
8 79 1 2 7 253
8 80 1 1 2 253
8 81 1 3 18 253
8 85 1 1 8 253
8 86 1 2 6 253
8 88 1 5 6 253
8 89 1 3 8 253
8 90 1 6 13 253
8 92 1 3 24 253
8 95 1 6 17 253
8 98 1 1 6 253
8 99 1 6 2 253
9 1 1 7 23 324
9 6 1 6 3 324
9 8 1 1 3 324
9 12 1 6 18 324
9 13 1 3 5 324
9 17 1 1 1 324
9 22 1 5 24 324
9 23 1 1 15 324
9 25 1 1 5 324
9 26 1 4 25 324
9 30 1 1 15 324
9 34 1 7 25 324
9 35 1 5 16 324
9 36 1 4 24 324
9 40 1 7 13 324
9 41 1 7 15 324
9 43 1 4 1 324
9 53 1 7 17 324
9 54 1 4 25 324
9 57 1 4 6 324
9 58 1 5 14 324
9 59 1 5 2 324
9 60 1 1 6 324
9 64 1 1 5 324
9 65 1 7 20 324
9 66 1 2 7 324
9 68 1 3 12 324
9 69 1 5 4 324
9 70 1 1 23 324
9 71 1 4 4 324
9 74 1 5 7 324
9 75 1 2 10 324
9 78 1 6 2 324
9 80 1 1 8 324
9 82 1 3 22 324
9 85 1 1 23 324
9 88 1 5 18 324
9 89 1 3 1 324
9 90 1 6 13 324
9 94 1 4 14 324
9 95 1 6 15 324
9 98 1 1 25 324
10 0 2 7 22 211
10 1 2 7 16 211
10 3 2 2 12 211
10 8 2 1 1 211
10 12 2 6 9 211
10 13 2 3 12 211
10 14 2 4 20 211
10 16 2 1 9 211
10 22 2 5 24 211
10 23 2 1 5 211
10 25 2 1 25 211
10 27 2 1 2 211
10 28 2 2 21 211
10 30 2 1 8 211
10 31 2 4 3 211
10 33 2 7 11 211
10 35 2 5 22 211
10 36 2 4 25 211
10 37 2 6 5 211
10 42 2 1 9 211
10 43 2 4 21 211
10 45 2 4 22 211
10 48 2 3 12 211
10 51 2 5 12 211
10 53 2 7 21 211
10 56 2 7 8 211
10 57 2 4 6 211
10 60 2 1 18 211
10 62 2 2 11 211
10 65 2 7 24 211
10 66 2 2 11 211
10 69 2 5 8 211
10 73 2 4 24 211
10 78 2 6 7 211
10 79 2 2 2 211
10 81 2 3 14 211
10 82 2 3 12 211
10 85 2 1 20 211
10 87 2 1 13 211
10 88 2 5 6 211
10 92 2 3 3 211
10 93 2 6 16 211
10 94 2 4 21 211
10 95 2 6 5 211
11 0 4 7 19 76
11 3 4 2 4 76
11 5 4 3 6 76
11 8 4 1 18 76
11 13 4 3 19 76
11 16 4 1 8 76
11 17 4 1 13 76
11 18 4 7 19 76
11 19 4 6 25 76
11 20 4 7 4 76
11 23 4 1 12 76
11 25 4 1 2 76
11 26 4 4 10 76
11 28 4 2 22 76
11 30 4 1 9 76
11 32 4 6 21 76
11 33 4 7 9 76
11 36 4 4 9 76
11 39 4 5 13 76
11 40 4 7 24 76
11 41 4 7 25 76
11 45 4 4 19 76
11 46 4 4 22 76
11 50 4 5 12 76
11 51 4 5 5 76
11 56 4 7 10 76
11 57 4 4 6 76
11 59 4 5 21 76
11 63 4 3 11 76
11 64 4 1 21 76
11 65 4 7 17 76
11 70 4 1 1 76
11 71 4 4 13 76
11 72 4 1 7 76
11 76 4 3 24 76
11 77 4 5 23 76
11 80 4 1 16 76
11 83 4 2 4 76
11 85 4 1 18 76
11 86 4 2 7 76
11 89 4 3 9 76
11 90 4 6 25 76
11 91 4 6 19 76
11 92 4 3 25 76
11 94 4 4 1 76
11 95 4 6 22 76
11 96 4 7 18 76
12 0 6 7 11 552
12 2 6 7 2 552
12 3 6 2 23 552
12 9 6 1 18 552
12 10 6 2 9 552
12 13 6 3 23 552
12 14 6 4 6 552
12 17 6 1 20 552
12 19 6 6 20 552
12 22 6 5 1 552
12 24 6 2 11 552
12 25 6 1 6 552
12 26 6 4 25 552
12 28 6 2 4 552
12 29 6 4 20 552
12 30 6 1 22 552
12 31 6 4 2 552
12 33 6 7 7 552
12 35 6 5 21 552
12 38 6 2 22 552
12 39 6 5 25 552
12 43 6 4 9 552
12 44 6 7 10 552
12 47 6 7 1 552
12 48 6 3 11 552
12 50 6 5 2 552
12 53 6 7 19 552
12 55 6 4 16 552
12 56 6 7 12 552
12 58 6 5 13 552
12 59 6 5 12 552
12 64 6 1 19 552
12 67 6 4 16 552
12 73 6 4 21 552
12 75 6 2 13 552
12 76 6 3 23 552
12 77 6 5 24 552
12 78 6 6 2 552
12 79 6 2 2 552
12 82 6 3 20 552
12 84 6 6 15 552
12 88 6 5 20 552
12 89 6 3 14 552
12 90 6 6 10 552
12 92 6 3 8 552
12 93 6 6 12 552
12 94 6 4 22 552
12 95 6 6 4 552
12 97 6 5 7 552
12 98 6 1 21 552
13 0 3 7 16 849
13 5 3 3 1 849
13 7 3 3 22 849
13 8 3 1 22 849
13 9 3 1 5 849
13 10 3 2 12 849
13 11 3 4 19 849
13 12 3 6 23 849
13 18 3 7 2 849
13 19 3 6 4 849
13 20 3 7 5 849
13 21 3 5 14 849
13 23 3 1 20 849
13 25 3 1 24 849
13 26 3 4 3 849
13 27 3 1 14 849
13 28 3 2 17 849
13 29 3 4 16 849
13 33 3 7 25 849
13 39 3 5 24 849
13 40 3 7 18 849
13 41 3 7 3 849
13 43 3 4 20 849
13 47 3 7 22 849
13 48 3 3 15 849
13 54 3 4 12 849
13 56 3 7 13 849
13 58 3 5 25 849
13 59 3 5 13 849
13 60 3 1 7 849
13 61 3 3 9 849
13 62 3 2 17 849
13 63 3 3 11 849
13 65 3 7 25 849
13 66 3 2 24 849
13 67 3 4 16 849
13 68 3 3 17 849
13 69 3 5 4 849
13 70 3 1 1 849
13 72 3 1 23 849
13 73 3 4 18 849
13 74 3 5 6 849
13 75 3 2 19 849
13 77 3 5 23 849
13 79 3 2 7 849
13 80 3 1 15 849
13 83 3 2 6 849
13 84 3 6 2 849
13 86 3 2 23 849
13 88 3 5 6 849
13 89 3 3 5 849
13 92 3 3 1 849
13 93 3 6 2 849
13 94 3 4 14 849
13 95 3 6 7 849
13 97 3 5 6 849
13 98 3 1 16 849
13 99 3 6 9 849
14 0 4 7 17 718
14 1 4 7 24 718
14 2 4 7 11 718
14 4 4 2 6 718
14 7 4 3 3 718
14 8 4 1 7 718
14 10 4 2 20 718
14 12 4 6 6 718
14 17 4 1 22 718
14 21 4 5 3 718
14 22 4 5 15 718
14 23 4 1 19 718
14 25 4 1 19 718
14 27 4 1 12 718
14 29 4 4 23 718
14 30 4 1 10 718
14 32 4 6 4 718
14 36 4 4 23 718
14 37 4 6 15 718
14 38 4 2 17 718
14 39 4 5 15 718
14 40 4 7 1 718
14 41 4 7 17 718
14 42 4 1 23 718
14 43 4 4 16 718
14 44 4 7 3 718
14 45 4 4 16 718
14 47 4 7 7 718
14 48 4 3 14 718
14 49 4 7 6 718
14 51 4 5 24 718
14 52 4 4 19 718
14 56 4 7 3 718
14 57 4 4 2 718
14 60 4 1 12 718
14 61 4 3 4 718
14 64 4 1 24 718
14 65 4 7 1 718
14 66 4 2 6 718
14 67 4 4 3 718
14 68 4 3 14 718
14 69 4 5 23 718
14 71 4 4 22 718
14 76 4 3 11 718
14 78 4 6 8 718
14 79 4 2 1 718
14 87 4 1 3 718
14 89 4 3 6 718
14 92 4 3 5 718
14 95 4 6 25 718
15 0 1 7 13 984
15 2 1 7 1 984
15 4 1 2 3 984
15 16 1 1 9 984
15 18 1 7 23 984
15 20 1 7 15 984
15 22 1 5 21 984
15 28 1 2 21 984
15 30 1 1 20 984
15 33 1 7 25 984
15 37 1 6 14 984
15 38 1 2 21 984
15 39 1 5 11 984
15 40 1 7 1 984
15 41 1 7 17 984
15 43 1 4 7 984
15 44 1 7 4 984
15 48 1 3 22 984
15 49 1 7 8 984
15 50 1 5 12 984
15 53 1 7 13 984
15 56 1 7 3 984
15 57 1 4 16 984
15 58 1 5 24 984
15 59 1 5 16 984
15 61 1 3 19 984
15 62 1 2 24 984
15 63 1 3 6 984
15 64 1 1 12 984
15 73 1 4 18 984
15 74 1 5 15 984
15 75 1 2 22 984
15 83 1 2 9 984
15 87 1 1 17 984
15 88 1 5 13 984
15 89 1 3 5 984
15 91 1 6 5 984
15 93 1 6 1 984
15 95 1 6 19 984
15 97 1 5 19 984
15 99 1 6 4 984
16 0 1 7 4 672
16 1 1 7 21 672
16 3 1 2 21 672
16 4 1 2 21 672
16 5 1 3 5 672
16 6 1 6 11 672
16 8 1 1 1 672
16 10 1 2 9 672
16 11 1 4 8 672
16 15 1 1 9 672
16 17 1 1 24 672
16 19 1 6 1 672
16 20 1 7 13 672
16 24 1 2 13 672
16 27 1 1 14 672
16 30 1 1 9 672
16 31 1 4 12 672
16 32 1 6 7 672
16 35 1 5 17 672
16 36 1 4 13 672
16 40 1 7 21 672
16 41 1 7 9 672
16 44 1 7 4 672
16 47 1 7 11 672
16 50 1 5 8 672
16 51 1 5 1 672
16 52 1 4 15 672
16 55 1 4 1 672
16 56 1 7 19 672
16 60 1 1 21 672
16 62 1 2 12 672
16 65 1 7 14 672
16 66 1 2 12 672
16 67 1 4 3 672
16 69 1 5 22 672
16 70 1 1 7 672
16 71 1 4 19 672
16 75 1 2 24 672
16 77 1 5 18 672
16 79 1 2 2 672
16 82 1 3 7 672
16 87 1 1 9 672
16 88 1 5 16 672
16 89 1 3 19 672
16 90 1 6 8 672
16 95 1 6 3 672
16 96 1 7 13 672
16 97 1 5 4 672
16 98 1 1 10 672
16 99 1 6 19 672
17 0 1 7 14 327
17 1 1 7 25 327
17 4 1 2 2 327
17 5 1 3 14 327
17 7 1 3 1 327
17 9 1 1 1 327
17 11 1 4 13 327
17 12 1 6 20 327
17 14 1 4 22 327
17 16 1 1 24 327
17 19 1 6 16 327
17 25 1 1 1 327
17 26 1 4 10 327
17 27 1 1 2 327
17 28 1 2 21 327
17 29 1 4 9 327
17 30 1 1 20 327
17 31 1 4 12 327
17 32 1 6 23 327
17 35 1 5 5 327
17 36 1 4 15 327
17 39 1 5 20 327
17 43 1 4 15 327
17 50 1 5 14 327
17 53 1 7 21 327
17 54 1 4 6 327
17 55 1 4 19 327
17 57 1 4 25 327
17 58 1 5 5 327
17 59 1 5 13 327
17 60 1 1 15 327
17 62 1 2 21 327
17 63 1 3 10 327
17 64 1 1 8 327
17 65 1 7 23 327
17 66 1 2 19 327
17 70 1 1 20 327
17 72 1 1 6 327
17 73 1 4 11 327
17 75 1 2 11 327
17 77 1 5 17 327
17 81 1 3 21 327
17 89 1 3 10 327
17 90 1 6 25 327
17 93 1 6 7 327
17 95 1 6 10 327
17 96 1 7 15 327
17 97 1 5 24 327
17 98 1 1 14 327
17 99 1 6 1 327
18 3 7 2 19 949
18 5 7 3 22 949
18 7 7 3 13 949
18 11 7 4 19 949
18 13 7 3 2 949
18 15 7 1 23 949
18 21 7 5 3 949
18 26 7 4 6 949
18 27 7 1 2 949
18 28 7 2 21 949
18 29 7 4 21 949
18 31 7 4 15 949
18 32 7 6 1 949
18 34 7 7 22 949
18 37 7 6 10 949
18 39 7 5 25 949
18 44 7 7 18 949
18 46 7 4 20 949
18 47 7 7 3 949
18 48 7 3 24 949
18 49 7 7 19 949
18 50 7 5 11 949
18 53 7 7 6 949
18 54 7 4 15 949
18 55 7 4 20 949
18 58 7 5 24 949
18 59 7 5 18 949
18 60 7 1 16 949
18 61 7 3 2 949
18 62 7 2 18 949
18 66 7 2 6 949
18 73 7 4 24 949
18 77 7 5 2 949
18 80 7 1 4 949
18 81 7 3 5 949
18 84 7 6 20 949
18 85 7 1 11 949
18 86 7 2 19 949
18 87 7 1 22 949
18 88 7 5 2 949
18 91 7 6 6 949
18 92 7 3 21 949
18 99 7 6 10 949
19 0 6 7 21 953
19 1 6 7 6 953
19 3 6 2 16 953
19 6 6 6 8 953
19 7 6 3 18 953
19 11 6 4 25 953
19 12 6 6 20 953
19 13 6 3 4 953
19 16 6 1 1 953
19 17 6 1 16 953
19 20 6 7 1 953
19 21 6 5 21 953
19 22 6 5 10 953
19 25 6 1 19 953
19 27 6 1 20 953
19 28 6 2 19 953
19 32 6 6 3 953
19 33 6 7 25 953
19 35 6 5 4 953
19 38 6 2 12 953
19 42 6 1 15 953
19 43 6 4 5 953
19 44 6 7 19 953
19 48 6 3 5 953
19 49 6 7 10 953
19 50 6 5 7 953
19 51 6 5 11 953
19 54 6 4 3 953
19 56 6 7 13 953
19 60 6 1 5 953
19 65 6 7 15 953
19 66 6 2 15 953
19 68 6 3 23 953
19 69 6 5 15 953
19 70 6 1 6 953
19 71 6 4 21 953
19 72 6 1 22 953
19 73 6 4 17 953
19 76 6 3 12 953
19 79 6 2 2 953
19 81 6 3 8 953
19 82 6 3 11 953
19 83 6 2 23 953
19 86 6 2 13 953
19 89 6 3 5 953
19 93 6 6 25 953
19 97 6 5 16 953
19 98 6 1 10 953
20 2 7 7 13 749
20 3 7 2 7 749
20 4 7 2 6 749
20 7 7 3 24 749
20 11 7 4 4 749
20 13 7 3 5 749
20 15 7 1 15 749
20 16 7 1 13 749
20 19 7 6 1 749
20 23 7 1 19 749
20 24 7 2 21 749
20 26 7 4 15 749
20 29 7 4 9 749
20 30 7 1 14 749
20 31 7 4 13 749
20 33 7 7 16 749
20 35 7 5 14 749
20 36 7 4 14 749
20 39 7 5 10 749
20 41 7 7 24 749
20 42 7 1 5 749
20 44 7 7 19 749
20 45 7 4 18 749
20 47 7 7 10 749
20 48 7 3 17 749
20 49 7 7 25 749
20 51 7 5 19 749
20 54 7 4 3 749
20 58 7 5 1 749
20 60 7 1 11 749
20 65 7 7 13 749
20 67 7 4 13 749
20 68 7 3 8 749
20 69 7 5 23 749
20 70 7 1 19 749
20 72 7 1 2 749
20 74 7 5 3 749
20 75 7 2 8 749
20 77 7 5 22 749
20 78 7 6 9 749
20 81 7 3 23 749
20 83 7 2 10 749
20 85 7 1 6 749
20 87 7 1 21 749
20 88 7 5 7 749
20 91 7 6 22 749
20 93 7 6 11 749
20 94 7 4 14 749
20 95 7 6 1 749
20 96 7 7 20 749
20 97 7 5 24 749
20 99 7 6 19 749
21 1 5 7 12 316
21 2 5 7 12 316
21 3 5 2 13 316
21 4 5 2 24 316
21 6 5 6 17 316
21 7 5 3 23 316
21 13 5 3 14 316
21 14 5 4 3 316
21 18 5 7 3 316
21 19 5 6 21 316
21 22 5 5 3 316
21 23 5 1 15 316
21 25 5 1 21 316
21 26 5 4 5 316
21 27 5 1 17 316
21 28 5 2 11 316
21 29 5 4 6 316
21 30 5 1 3 316
21 31 5 4 20 316
21 33 5 7 6 316
21 39 5 5 4 316
21 41 5 7 4 316
21 43 5 4 5 316
21 44 5 7 14 316
21 48 5 3 10 316
21 50 5 5 13 316
21 51 5 5 17 316
21 53 5 7 8 316
21 54 5 4 20 316
21 55 5 4 11 316
21 56 5 7 2 316
21 58 5 5 5 316
21 59 5 5 8 316
21 60 5 1 2 316
21 65 5 7 11 316
21 68 5 3 10 316
21 69 5 5 15 316
21 70 5 1 14 316
21 71 5 4 11 316
21 76 5 3 24 316
21 78 5 6 22 316
21 82 5 3 2 316
21 83 5 2 11 316
21 85 5 1 18 316
21 88 5 5 21 316
21 93 5 6 21 316
21 96 5 7 18 316
21 98 5 1 11 316
21 99 5 6 15 316
22 2 5 7 5 583
22 4 5 2 19 583
22 7 5 3 15 583
22 9 5 1 24 583
22 10 5 2 24 583
22 12 5 6 1 583
22 14 5 4 15 583
22 15 5 1 21 583
22 19 5 6 10 583
22 21 5 5 3 583
22 25 5 1 17 583
22 26 5 4 6 583
22 27 5 1 18 583
22 30 5 1 5 583
22 36 5 4 11 583
22 37 5 6 4 583
22 38 5 2 2 583
22 39 5 5 25 583
22 40 5 7 20 583
22 43 5 4 5 583
22 44 5 7 23 583
22 45 5 4 10 583
22 46 5 4 19 583
22 48 5 3 3 583
22 50 5 5 18 583
22 57 5 4 3 583
22 58 5 5 1 583
22 61 5 3 7 583
22 62 5 2 14 583
22 63 5 3 15 583
22 66 5 2 1 583
22 69 5 5 9 583
22 71 5 4 11 583
22 73 5 4 9 583
22 76 5 3 16 583
22 77 5 5 6 583
22 78 5 6 25 583
22 81 5 3 3 583
22 83 5 2 3 583
22 84 5 6 21 583
22 87 5 1 17 583
22 88 5 5 4 583
22 90 5 6 12 583
22 92 5 3 12 583
22 95 5 6 21 583
22 96 5 7 8 583
22 98 5 1 5 583
23 2 1 7 20 731
23 3 1 2 19 731
23 4 1 2 2 731
23 6 1 6 3 731
23 7 1 3 18 731
23 8 1 1 11 731
23 9 1 1 15 731
23 10 1 2 5 731
23 11 1 4 12 731
23 13 1 3 20 731
23 14 1 4 19 731
23 20 1 7 19 731
23 21 1 5 15 731
23 27 1 1 6 731
23 30 1 1 16 731
23 31 1 4 1 731
23 32 1 6 7 731
23 34 1 7 13 731
23 35 1 5 25 731
23 36 1 4 7 731
23 37 1 6 24 731
23 38 1 2 15 731
23 39 1 5 10 731
23 41 1 7 18 731
23 43 1 4 15 731
23 45 1 4 2 731
23 49 1 7 2 731
23 50 1 5 4 731
23 51 1 5 24 731
23 52 1 4 11 731
23 53 1 7 1 731
23 55 1 4 10 731
23 56 1 7 6 731
23 63 1 3 10 731
23 64 1 1 16 731
23 65 1 7 13 731
23 73 1 4 17 731
23 74 1 5 3 731
23 75 1 2 3 731
23 76 1 3 16 731
23 80 1 1 22 731
23 83 1 2 15 731
23 86 1 2 16 731
23 89 1 3 9 731
23 90 1 6 1 731
23 92 1 3 16 731
23 93 1 6 19 731
23 94 1 4 21 731
23 95 1 6 18 731
23 96 1 7 19 731
23 98 1 1 23 731
24 5 2 3 23 557
24 7 2 3 25 557
24 12 2 6 11 557
24 16 2 1 13 557
24 20 2 7 21 557
24 30 2 1 5 557
24 31 2 4 4 557
