Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
17 10 5 2 18 61
17 11 5 2 17 61
17 12 5 6 2 61
17 13 5 7 10 61
17 14 5 3 14 61
17 15 5 6 5 61
17 16 5 2 20 61
17 18 5 6 22 61
17 19 5 3 24 61
17 20 5 2 23 61
17 21 5 5 7 61
17 22 5 1 6 61
17 23 5 4 23 61
17 24 5 4 15 61
18 0 6 2 1 880
18 1 6 1 3 880
18 2 6 6 8 880
18 3 6 2 24 880
18 4 6 7 22 880
18 5 6 7 5 880
18 6 6 7 24 880
18 7 6 3 5 880
18 8 6 1 15 880
18 9 6 3 5 880
18 10 6 2 20 880
18 11 6 2 24 880
18 13 6 7 23 880
18 14 6 3 2 880
18 15 6 6 13 880
18 16 6 2 24 880
18 17 6 5 22 880
18 19 6 3 15 880
18 20 6 2 21 880
18 21 6 5 24 880
18 22 6 1 14 880
18 23 6 4 23 880
18 24 6 4 9 880
19 0 3 2 25 349
19 1 3 1 11 349
19 2 3 6 6 349
19 3 3 2 5 349
19 4 3 7 22 349
19 5 3 7 25 349
19 6 3 7 1 349
19 7 3 3 22 349
19 9 3 3 3 349
19 10 3 2 18 349
19 11 3 2 15 349
19 12 3 6 19 349
19 13 3 7 13 349
19 14 3 3 15 349
19 15 3 6 25 349
19 16 3 2 23 349
19 17 3 5 24 349
19 18 3 6 15 349
19 20 3 2 15 349
19 22 3 1 22 349
19 23 3 4 3 349
20 0 2 2 10 653
20 2 2 6 4 653
20 3 2 2 5 653
20 4 2 7 16 653
20 5 2 7 24 653
20 6 2 7 11 653
20 8 2 1 23 653
20 9 2 3 17 653
20 11 2 2 1 653
20 12 2 6 19 653
20 13 2 7 4 653
20 15 2 6 17 653
20 16 2 2 4 653
20 17 2 5 23 653
20 18 2 6 21 653
20 19 2 3 15 653
20 21 2 5 6 653
20 22 2 1 9 653
20 24 2 4 19 653
21 1 5 1 7 857
21 2 5 6 15 857
21 3 5 2 23 857
21 4 5 7 10 857
21 5 5 7 8 857
21 6 5 7 2 857
21 7 5 3 1 857
21 8 5 1 12 857
21 9 5 3 1 857
21 10 5 2 11 857
21 11 5 2 1 857
21 12 5 6 24 857
21 13 5 7 16 857
21 14 5 3 16 857
21 15 5 6 23 857
21 16 5 2 18 857
21 17 5 5 7 857
21 18 5 6 24 857
21 20 5 2 6 857
21 22 5 1 18 857
21 23 5 4 2 857
21 24 5 4 16 857
22 0 1 2 20 495
22 1 1 1 2 495
22 2 1 6 15 495
22 3 1 2 15 495
22 4 1 7 4 495
22 5 1 7 23 495
22 6 1 7 2 495
22 7 1 3 22 495
22 8 1 1 5 495
22 9 1 3 9 495
22 13 1 7 1 495
22 14 1 3 16 495
22 15 1 6 23 495
22 16 1 2 21 495
22 17 1 5 6 495
22 18 1 6 14 495
22 19 1 3 22 495
22 20 1 2 9 495
22 21 1 5 18 495
22 23 1 4 25 495
22 24 1 4 25 495
23 1 4 1 12 122
23 2 4 6 24 122
23 3 4 2 10 122
23 4 4 7 22 122
23 5 4 7 11 122
23 6 4 7 11 122
23 7 4 3 11 122
23 8 4 1 10 122
23 9 4 3 18 122
23 10 4 2 7 122
23 11 4 2 19 122
23 12 4 6 20 122
23 13 4 7 10 122
23 14 4 3 16 122
23 15 4 6 16 122
23 16 4 2 7 122
23 17 4 5 23 122
23 18 4 6 23 122
23 19 4 3 3 122
23 21 4 5 2 122
23 22 4 1 25 122
24 0 4 2 17 363
24 1 4 1 23 363
24 2 4 6 23 363
24 3 4 2 16 363
24 5 4 7 18 363
24 6 4 7 10 363
24 7 4 3 12 363
24 9 4 3 12 363
24 10 4 2 5 363
24 11 4 2 18 363
24 12 4 6 7 363
24 13 4 7 5 363
24 14 4 3 3 363
24 15 4 6 10 363
24 16 4 2 6 363
24 17 4 5 15 363
24 18 4 6 9 363
24 20 4 2 19 363
24 21 4 5 16 363
24 22 4 1 25 363
