Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
7 16 6 3 16 739
7 17 6 5 13 739
7 18 6 2 10 739
7 23 6 1 13 739
8 0 2 5 2 261
8 2 2 4 1 261
8 3 2 6 16 261
8 4 2 4 13 261
8 6 2 3 15 261
8 7 2 6 15 261
8 9 2 6 24 261
8 10 2 4 1 261
8 12 2 1 5 261
8 13 2 3 15 261
8 14 2 1 15 261
8 17 2 5 20 261
8 20 2 4 6 261
8 21 2 6 23 261
8 22 2 4 17 261
8 24 2 6 17 261
9 0 6 5 1 314
9 1 6 4 13 314
9 2 6 4 23 314
9 4 6 4 9 314
9 6 6 3 25 314
9 7 6 6 18 314
9 8 6 2 24 314
9 10 6 4 17 314
9 11 6 3 20 314
9 12 6 1 10 314
9 17 6 5 20 314
9 18 6 2 15 314
9 21 6 6 12 314
9 24 6 6 15 314
10 0 4 5 17 693
10 2 4 4 20 693
10 3 4 6 9 693
10 6 4 3 18 693
10 8 4 2 1 693
10 9 4 6 17 693
10 13 4 3 5 693
10 14 4 1 11 693
10 16 4 3 23 693
10 18 4 2 7 693
10 19 4 6 22 693
11 1 3 4 7 389
11 9 3 6 20 389
11 14 3 1 22 389
11 15 3 6 25 389
11 18 3 2 2 389
11 21 3 6 3 389
11 22 3 4 10 389
11 23 3 1 10 389
12 1 1 4 13 897
12 3 1 6 2 897
12 4 1 4 9 897
12 5 1 6 20 897
12 6 1 3 6 897
12 8 1 2 5 897
12 9 1 6 10 897
12 17 1 5 3 897
12 19 1 6 17 897
12 22 1 4 6 897
12 23 1 1 20 897
13 2 3 4 13 716
13 3 3 6 13 716
13 8 3 2 15 716
13 10 3 4 5 716
13 14 3 1 7 716
13 16 3 3 10 716
13 18 3 2 17 716
13 22 3 4 11 716
13 24 3 6 17 716
14 1 1 4 23 58
14 2 1 4 17 58
14 3 1 6 8 58
14 6 1 3 21 58
14 8 1 2 15 58
14 10 1 4 11 58
14 11 1 3 22 58
14 13 1 3 7 58
14 15 1 6 21 58
14 16 1 3 6 58
14 18 1 2 10 58
14 20 1 4 13 58
14 21 1 6 18 58
14 22 1 4 16 58
14 23 1 1 13 58
14 24 1 6 20 58
15 1 6 4 16 279
15 3 6 6 20 279
15 4 6 4 2 279
15 11 6 3 25 279
15 14 6 1 21 279
15 17 6 5 10 279
15 19 6 6 9 279
15 21 6 6 12 279
16 0 3 5 4 905
16 1 3 4 4 905
16 3 3 6 8 905
16 5 3 6 19 905
16 6 3 3 18 905
16 7 3 6 16 905
16 10 3 4 23 905
16 13 3 3 10 905
16 14 3 1 6 905
16 19 3 6 17 905
16 21 3 6 2 905
16 22 3 4 1 905
16 23 3 1 20 905
17 0 5 5 24 377
17 2 5 4 1 377
17 5 5 6 19 377
17 6 5 3 1 377
17 7 5 6 13 377
17 8 5 2 20 377
17 9 5 6 20 377
17 12 5 1 3 377
17 15 5 6 10 377
17 18 5 2 22 377
17 20 5 4 16 377
17 22 5 4 24 377
17 23 5 1 10 377
18 0 2 5 23 560
18 2 2 4 20 560
18 3 2 6 2 560
18 6 2 3 18 560
18 7 2 6 10 560
18 9 2 6 15 560
18 10 2 4 7 560
18 11 2 3 2 560
18 13 2 3 17 560
18 14 2 1 10 560
18 17 2 5 22 560
18 19 2 6 1 560
18 20 2 4 4 560
18 21 2 6 19 560
18 23 2 1 15 560
19 2 6 4 22 768
19 6 6 3 7 768
19 10 6 4 22 768
19 12 6 1 17 768
19 15 6 6 9 768
19 16 6 3 17 768
19 18 6 2 1 768
19 20 6 4 16 768
19 22 6 4 12 768
19 23 6 1 3 768
19 24 6 6 24 768
20 1 4 4 12 712
20 4 4 4 25 712
20 5 4 6 25 712
20 8 4 2 6 712
20 14 4 1 13 712
20 17 4 5 16 712
20 18 4 2 4 712
20 19 4 6 16 712
20 21 4 6 8 712
20 24 4 6 18 712
21 2 6 4 15 406
21 3 6 6 9 406
21 6 6 3 24 406
21 8 6 2 23 406
21 9 6 6 12 406
21 11 6 3 3 406
21 14 6 1 18 406
21 15 6 6 12 406
21 16 6 3 2 406
21 18 6 2 19 406
21 20 6 4 8 406
21 23 6 1 4 406
21 24 6 6 3 406
22 1 4 4 12 215
22 4 4 4 24 215
22 5 4 6 15 215
22 8 4 2 17 215
22 11 4 3 10 215
22 12 4 1 6 215
22 13 4 3 11 215
22 14 4 1 16 215
22 16 4 3 1 215
22 17 4 5 24 215
22 19 4 6 12 215
23 1 1 4 7 131
23 3 1 6 21 131
23 7 1 6 13 131
23 11 1 3 10 131
23 12 1 1 20 131
23 14 1 1 13 131
23 16 1 3 20 131
23 17 1 5 10 131
23 18 1 2 15 131
23 19 1 6 3 131
23 21 1 6 4 131
24 0 6 5 11 968
24 1 6 4 4 968
24 2 6 4 17 968
24 4 6 4 25 968
24 6 6 3 17 968
24 8 6 2 17 968
24 9 6 6 15 968
24 13 6 3 17 968
24 14 6 1 20 968
24 19 6 6 24 968
24 20 6 4 18 968
24 21 6 6 3 968
