Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 30 1 2 1 986
3 31 1 3 19 986
3 33 1 1 2 986
3 36 1 3 12 986
3 37 1 1 20 986
3 38 1 1 19 986
3 39 1 3 9 986
3 40 1 2 16 986
3 42 1 3 11 986
3 43 1 1 25 986
3 44 1 2 21 986
3 47 1 1 19 986
3 49 1 3 16 986
3 50 1 1 18 986
3 51 1 1 12 986
3 53 1 3 10 986
3 56 1 1 13 986
3 57 1 1 23 986
3 58 1 3 11 986
3 59 1 2 19 986
3 60 1 2 21 986
3 62 1 2 11 986
3 63 1 3 12 986
3 65 1 3 6 986
3 66 1 3 14 986
3 68 1 3 5 986
3 69 1 1 8 986
3 70 1 3 3 986
3 72 1 3 20 986
3 74 1 1 14 986
3 75 1 1 5 986
3 81 1 3 23 986
3 82 1 2 16 986
3 86 1 3 22 986
3 88 1 2 17 986
3 91 1 1 15 986
3 92 1 3 14 986
3 96 1 3 10 986
3 97 1 2 24 986
3 99 1 2 8 986
4 2 1 2 10 408
4 3 1 1 15 408
4 6 1 1 6 408
4 7 1 2 18 408
4 10 1 1 14 408
4 11 1 3 25 408
4 12 1 3 22 408
4 13 1 1 19 408
4 17 1 3 5 408
4 18 1 1 4 408
4 19 1 1 23 408
4 22 1 2 17 408
4 23 1 1 2 408
4 30 1 2 1 408
4 32 1 1 16 408
4 33 1 1 25 408
4 36 1 3 4 408
4 37 1 1 24 408
4 44 1 2 17 408
4 45 1 1 14 408
4 46 1 3 17 408
4 47 1 1 5 408
4 49 1 3 1 408
4 51 1 1 5 408
4 52 1 3 6 408
4 54 1 2 21 408
4 56 1 1 25 408
4 58 1 3 11 408
4 61 1 3 2 408
4 66 1 3 25 408
4 68 1 3 2 408
4 70 1 3 14 408
4 72 1 3 5 408
4 73 1 1 19 408
4 75 1 1 18 408
4 76 1 1 7 408
4 77 1 1 18 408
4 78 1 3 9 408
4 80 1 2 10 408
4 82 1 2 6 408
4 84 1 2 5 408
4 85 1 3 19 408
4 86 1 3 13 408
4 87 1 1 9 408
4 89 1 3 1 408
4 90 1 1 6 408
4 92 1 3 9 408
4 95 1 1 23 408
4 99 1 2 5 408
5 0 1 3 14 975
5 1 1 2 20 975
5 2 1 2 16 975
5 8 1 2 9 975
5 11 1 3 12 975
5 13 1 1 8 975
5 18 1 1 8 975
5 21 1 2 3 975
5 22 1 2 6 975
5 23 1 1 16 975
5 24 1 2 4 975
5 25 1 2 18 975
5 27 1 1 18 975
5 28 1 1 20 975
5 29 1 2 15 975
5 32 1 1 20 975
5 33 1 1 18 975
5 34 1 2 7 975
5 35 1 1 11 975
5 36 1 3 13 975
5 39 1 3 16 975
5 41 1 1 10 975
5 42 1 3 23 975
5 43 1 1 6 975
5 45 1 1 2 975
5 46 1 3 14 975
5 48 1 1 12 975
5 51 1 1 2 975
5 56 1 1 5 975
5 59 1 2 23 975
5 60 1 2 20 975
5 62 1 2 4 975
5 63 1 3 23 975
5 64 1 1 25 975
5 66 1 3 25 975
5 68 1 3 1 975
5 70 1 3 20 975
5 71 1 3 24 975
5 72 1 3 10 975
5 74 1 1 24 975
5 78 1 3 23 975
5 80 1 2 20 975
5 81 1 3 24 975
5 84 1 2 16 975
5 86 1 3 18 975
5 87 1 1 15 975
5 90 1 1 17 975
5 91 1 1 25 975
5 92 1 3 15 975
5 93 1 2 21 975
5 95 1 1 2 975
5 96 1 3 16 975
5 99 1 2 17 975
6 1 1 2 18 565
6 3 1 1 3 565
6 4 1 1 6 565
6 7 1 2 4 565
6 8 1 2 12 565
6 13 1 1 7 565
6 15 1 2 3 565
6 16 1 3 23 565
6 17 1 3 11 565
6 20 1 1 13 565
6 21 1 2 13 565
6 22 1 2 22 565
6 25 1 2 2 565
6 26 1 1 2 565
6 28 1 1 3 565
6 29 1 2 2 565
6 30 1 2 21 565
6 31 1 3 11 565
6 38 1 1 20 565
6 39 1 3 4 565
6 41 1 1 16 565
6 42 1 3 10 565
6 46 1 3 6 565
6 47 1 1 5 565
6 50 1 1 11 565
6 51 1 1 6 565
6 52 1 3 22 565
6 53 1 3 18 565
6 54 1 2 6 565
6 57 1 1 13 565
6 61 1 3 13 565
6 63 1 3 2 565
6 65 1 3 12 565
6 66 1 3 24 565
6 69 1 1 20 565
6 70 1 3 14 565
6 71 1 3 24 565
6 74 1 1 25 565
6 78 1 3 2 565
6 79 1 3 21 565
6 80 1 2 5 565
6 83 1 2 14 565
6 85 1 3 8 565
6 86 1 3 3 565
6 90 1 1 17 565
6 91 1 1 20 565
6 92 1 3 24 565
6 94 1 1 10 565
6 96 1 3 8 565
6 97 1 2 6 565
6 98 1 3 23 565
7 2 2 2 23 507
7 4 2 1 18 507
7 6 2 1 4 507
7 10 2 1 17 507
7 15 2 2 2 507
7 18 2 1 12 507
7 20 2 1 1 507
7 21 2 2 5 507
7 24 2 2 20 507
7 25 2 2 15 507
7 27 2 1 17 507
7 28 2 1 20 507
7 29 2 2 13 507
7 30 2 2 12 507
7 32 2 1 9 507
7 33 2 1 19 507
7 36 2 3 1 507
7 40 2 2 9 507
7 43 2 1 3 507
7 47 2 1 1 507
7 48 2 1 22 507
7 51 2 1 10 507
7 54 2 2 9 507
7 58 2 3 9 507
7 59 2 2 7 507
7 60 2 2 15 507
7 65 2 3 21 507
7 66 2 3 23 507
7 70 2 3 11 507
7 71 2 3 10 507
7 73 2 1 22 507
7 74 2 1 15 507
7 76 2 1 8 507
7 79 2 3 21 507
7 80 2 2 19 507
7 82 2 2 17 507
7 83 2 2 9 507
7 87 2 1 7 507
7 88 2 2 24 507
7 89 2 3 15 507
7 92 2 3 14 507
8 2 2 2 2 711
8 3 2 1 25 711
8 5 2 1 9 711
8 6 2 1 12 711
8 10 2 1 16 711
8 12 2 3 18 711
8 14 2 1 24 711
8 15 2 2 13 711
8 16 2 3 8 711
8 17 2 3 2 711
8 19 2 1 6 711
8 20 2 1 1 711
8 21 2 2 7 711
8 23 2 1 6 711
8 24 2 2 18 711
8 25 2 2 12 711
8 27 2 1 9 711
8 29 2 2 10 711
8 31 2 3 2 711
8 34 2 2 22 711
8 35 2 1 8 711
8 37 2 1 17 711
8 39 2 3 22 711
8 40 2 2 1 711
8 41 2 1 14 711
8 44 2 2 24 711
8 45 2 1 8 711
8 46 2 3 16 711
8 50 2 1 2 711
8 53 2 3 16 711
8 54 2 2 23 711
8 55 2 2 14 711
8 56 2 1 3 711
8 59 2 2 10 711
8 61 2 3 11 711
8 64 2 1 17 711
8 65 2 3 9 711
8 68 2 3 20 711
8 70 2 3 18 711
8 71 2 3 11 711
8 73 2 1 11 711
8 77 2 1 16 711
8 79 2 3 10 711
8 80 2 2 24 711
8 81 2 3 17 711
8 82 2 2 10 711
8 84 2 2 9 711
8 86 2 3 25 711
8 88 2 2 18 711
8 89 2 3 14 711
8 91 2 1 20 711
8 92 2 3 8 711
8 94 2 1 24 711
8 95 2 1 10 711
8 97 2 2 14 711
8 98 2 3 1 711
9 0 3 3 5 902
9 1 3 2 5 902
9 13 3 1 20 902
9 17 3 3 24 902
9 19 3 1 18 902
9 21 3 2 19 902
9 23 3 1 2 902
9 24 3 2 16 902
9 25 3 2 8 902
9 27 3 1 3 902
9 28 3 1 16 902
9 29 3 2 3 902
9 33 3 1 6 902
9 34 3 2 23 902
9 35 3 1 21 902
9 36 3 3 20 902
9 38 3 1 4 902
9 39 3 3 15 902
9 43 3 1 8 902
9 46 3 3 9 902
9 48 3 1 19 902
9 53 3 3 25 902
9 55 3 2 3 902
9 56 3 1 2 902
9 57 3 1 24 902
9 59 3 2 17 902
9 60 3 2 6 902
9 62 3 2 8 902
9 65 3 3 24 902
9 68 3 3 9 902
9 74 3 1 11 902
9 75 3 1 23 902
9 77 3 1 20 902
9 78 3 3 16 902
9 80 3 2 24 902
9 82 3 2 18 902
9 84 3 2 20 902
9 85 3 3 19 902
9 86 3 3 19 902
9 89 3 3 24 902
9 92 3 3 1 902
9 96 3 3 20 902
10 0 1 3 20 276
10 1 1 2 12 276
10 3 1 1 13 276
10 4 1 1 14 276
10 7 1 2 17 276
10 8 1 2 16 276
10 12 1 3 12 276
10 14 1 1 11 276
10 15 1 2 13 276
10 18 1 1 21 276
10 20 1 1 9 276
10 21 1 2 19 276
10 23 1 1 1 276
10 24 1 2 3 276
10 26 1 1 10 276
10 27 1 1 12 276
10 29 1 2 13 276
10 31 1 3 14 276
10 32 1 1 20 276
10 33 1 1 11 276
10 35 1 1 5 276
10 36 1 3 12 276
10 39 1 3 14 276
10 42 1 3 9 276
10 43 1 1 19 276
10 44 1 2 3 276
10 46 1 3 22 276
10 48 1 1 5 276
10 49 1 3 25 276
10 51 1 1 6 276
10 53 1 3 1 276
10 54 1 2 8 276
10 56 1 1 9 276
10 57 1 1 12 276
10 59 1 2 16 276
10 60 1 2 9 276
10 63 1 3 8 276
10 65 1 3 17 276
10 66 1 3 12 276
10 73 1 1 20 276
10 74 1 1 12 276
10 79 1 3 5 276
10 80 1 2 15 276
10 81 1 3 7 276
10 82 1 2 5 276
10 83 1 2 16 276
10 84 1 2 10 276
10 86 1 3 24 276
10 88 1 2 17 276
10 89 1 3 5 276
10 93 1 2 16 276
10 95 1 1 9 276
10 96 1 3 17 276
10 97 1 2 20 276
10 98 1 3 2 276
11 0 3 3 15 676
11 4 3 1 25 676
11 5 3 1 12 676
11 18 3 1 20 676
11 19 3 1 16 676
11 20 3 1 2 676
11 23 3 1 15 676
11 24 3 2 19 676
11 25 3 2 18 676
11 27 3 1 23 676
11 31 3 3 14 676
11 32 3 1 9 676
11 33 3 1 12 676
11 34 3 2 14 676
11 35 3 1 17 676
11 36 3 3 9 676
11 37 3 1 2 676
11 41 3 1 10 676
11 42 3 3 9 676
11 45 3 1 24 676
11 48 3 1 7 676
11 51 3 1 10 676
11 52 3 3 19 676
11 53 3 3 23 676
11 55 3 2 3 676
11 56 3 1 19 676
11 57 3 1 5 676
11 59 3 2 1 676
11 61 3 3 2 676
11 63 3 3 3 676
11 64 3 1 5 676
11 65 3 3 8 676
11 66 3 3 1 676
11 67 3 1 13 676
11 69 3 1 8 676
11 72 3 3 19 676
11 73 3 1 8 676
11 75 3 1 11 676
11 77 3 1 25 676
11 78 3 3 7 676
11 79 3 3 11 676
11 83 3 2 14 676
11 87 3 1 11 676
11 90 3 1 24 676
11 93 3 2 4 676
11 94 3 1 15 676
11 95 3 1 8 676
11 96 3 3 5 676
11 98 3 3 12 676
12 1 3 2 9 932
12 3 3 1 2 932
12 4 3 1 22 932
12 8 3 2 18 932
12 10 3 1 12 932
12 13 3 1 13 932
12 18 3 1 11 932
12 20 3 1 4 932
12 21 3 2 18 932
12 22 3 2 11 932
12 25 3 2 2 932
12 30 3 2 13 932
12 31 3 3 14 932
12 33 3 1 14 932
12 34 3 2 12 932
12 36 3 3 17 932
12 37 3 1 7 932
12 38 3 1 21 932
12 42 3 3 14 932
12 43 3 1 17 932
12 44 3 2 7 932
12 45 3 1 2 932
12 47 3 1 11 932
12 48 3 1 3 932
12 49 3 3 16 932
12 50 3 1 5 932
12 51 3 1 12 932
12 55 3 2 15 932
12 58 3 3 12 932
12 59 3 2 4 932
12 60 3 2 13 932
12 62 3 2 12 932
12 63 3 3 5 932
12 68 3 3 19 932
12 69 3 1 7 932
12 73 3 1 12 932
12 78 3 3 8 932
12 79 3 3 13 932
12 80 3 2 4 932
12 85 3 3 7 932
12 89 3 3 10 932
12 90 3 1 16 932
12 91 3 1 9 932
12 93 3 2 21 932
12 94 3 1 1 932
12 95 3 1 19 932
12 99 3 2 8 932
13 1 1 2 16 575
13 4 1 1 19 575
13 5 1 1 8 575
13 6 1 1 7 575
13 9 1 3 20 575
13 12 1 3 13 575
13 18 1 1 25 575
13 20 1 1 4 575
13 21 1 2 7 575
13 23 1 1 3 575
13 24 1 2 24 575
13 25 1 2 8 575
13 26 1 1 25 575
13 27 1 1 1 575
13 29 1 2 1 575
13 31 1 3 25 575
13 32 1 1 18 575
13 33 1 1 23 575
13 36 1 3 8 575
13 37 1 1 4 575
13 38 1 1 10 575
13 39 1 3 16 575
13 40 1 2 22 575
13 41 1 1 3 575
13 43 1 1 23 575
13 45 1 1 16 575
13 47 1 1 11 575
13 48 1 1 20 575
13 49 1 3 21 575
13 56 1 1 2 575
13 57 1 1 13 575
13 58 1 3 23 575
13 59 1 2 7 575
13 60 1 2 6 575
13 69 1 1 19 575
13 73 1 1 4 575
13 74 1 1 9 575
13 75 1 1 4 575
13 76 1 1 19 575
13 77 1 1 12 575
13 78 1 3 20 575
13 80 1 2 9 575
13 81 1 3 12 575
13 83 1 2 15 575
13 84 1 2 21 575
13 86 1 3 19 575
13 90 1 1 17 575
13 91 1 1 17 575
13 97 1 2 20 575
13 98 1 3 18 575
13 99 1 2 18 575
14 0 1 3 5 753
14 8 1 2 24 753
14 10 1 1 11 753
14 16 1 3 15 753
14 17 1 3 25 753
14 18 1 1 16 753
14 27 1 1 9 753
14 28 1 1 3 753
14 30 1 2 20 753
14 32 1 1 21 753
14 33 1 1 13 753
14 34 1 2 21 753
14 37 1 1 8 753
14 38 1 1 24 753
14 42 1 3 10 753
14 43 1 1 19 753
14 44 1 2 4 753
14 45 1 1 1 753
14 47 1 1 24 753
14 48 1 1 22 753
14 52 1 3 12 753
14 54 1 2 25 753
14 56 1 1 18 753
14 57 1 1 4 753
14 58 1 3 8 753
14 59 1 2 23 753
14 60 1 2 8 753
14 62 1 2 24 753
14 64 1 1 25 753
14 65 1 3 18 753
14 66 1 3 19 753
14 68 1 3 24 753
14 69 1 1 13 753
14 73 1 1 10 753
14 74 1 1 4 753
14 75 1 1 22 753
14 76 1 1 14 753
14 81 1 3 12 753
14 83 1 2 1 753
14 87 1 1 17 753
14 88 1 2 6 753
14 89 1 3 9 753
14 91 1 1 16 753
14 93 1 2 4 753
14 95 1 1 18 753
14 96 1 3 22 753
14 97 1 2 25 753
14 98 1 3 10 753
15 0 2 3 25 838
15 6 2 1 3 838
15 7 2 2 2 838
15 8 2 2 13 838
15 10 2 1 13 838
15 17 2 3 23 838
15 23 2 1 4 838
15 25 2 2 2 838
15 34 2 2 21 838
15 35 2 1 24 838
15 36 2 3 7 838
15 37 2 1 23 838
15 38 2 1 16 838
15 40 2 2 17 838
15 43 2 1 7 838
15 48 2 1 22 838
15 51 2 1 4 838
15 52 2 3 21 838
15 54 2 2 15 838
15 56 2 1 21 838
15 58 2 3 3 838
15 62 2 2 17 838
15 68 2 3 13 838
15 69 2 1 17 838
15 70 2 3 20 838
15 72 2 3 14 838
15 74 2 1 3 838
15 75 2 1 23 838
15 77 2 1 21 838
15 80 2 2 24 838
15 81 2 3 6 838
15 84 2 2 7 838
15 87 2 1 13 838
15 89 2 3 1 838
15 90 2 1 4 838
15 91 2 1 7 838
15 92 2 3 7 838
15 94 2 1 19 838
15 95 2 1 23 838
15 96 2 3 14 838
15 98 2 3 13 838
16 0 3 3 7 932
16 1 3 2 24 932
16 2 3 2 11 932
16 6 3 1 23 932
16 8 3 2 8 932
16 14 3 1 15 932
16 17 3 3 18 932
16 18 3 1 23 932
16 19 3 1 12 932
16 20 3 1 6 932
16 21 3 2 2 932
16 23 3 1 19 932
16 24 3 2 17 932
16 32 3 1 11 932
16 39 3 3 2 932
16 40 3 2 3 932
16 42 3 3 11 932
16 43 3 1 21 932
16 48 3 1 21 932
16 56 3 1 17 932
16 57 3 1 13 932
16 60 3 2 19 932
16 63 3 3 8 932
16 66 3 3 11 932
16 67 3 1 18 932
16 68 3 3 21 932
16 69 3 1 10 932
16 70 3 3 8 932
16 71 3 3 24 932
16 72 3 3 8 932
16 75 3 1 18 932
16 81 3 3 16 932
16 85 3 3 7 932
16 87 3 1 24 932
16 88 3 2 18 932
16 89 3 3 7 932
16 90 3 1 21 932
16 91 3 1 17 932
16 93 3 2 16 932
16 95 3 1 18 932
16 97 3 2 8 932
16 99 3 2 5 932
17 1 3 2 10 53
17 2 3 2 4 53
17 3 3 1 16 53
17 4 3 1 5 53
17 6 3 1 11 53
17 8 3 2 2 53
17 9 3 3 24 53
17 14 3 1 25 53
17 15 3 2 23 53
17 16 3 3 18 53
17 18 3 1 18 53
17 19 3 1 1 53
17 20 3 1 5 53
17 22 3 2 3 53
17 28 3 1 12 53
17 30 3 2 1 53
17 31 3 3 1 53
17 32 3 1 2 53
17 33 3 1 17 53
17 34 3 2 15 53
17 38 3 1 20 53
17 41 3 1 2 53
17 43 3 1 17 53
17 44 3 2 2 53
17 51 3 1 10 53
17 53 3 3 22 53
17 57 3 1 11 53
17 58 3 3 8 53
17 59 3 2 10 53
17 62 3 2 24 53
17 65 3 3 5 53
17 66 3 3 1 53
17 67 3 1 15 53
17 69 3 1 8 53
17 70 3 3 22 53
17 72 3 3 3 53
17 73 3 1 2 53
17 74 3 1 19 53
17 75 3 1 16 53
17 77 3 1 21 53
17 78 3 3 3 53
17 81 3 3 12 53
17 84 3 2 1 53
17 85 3 3 16 53
17 86 3 3 21 53
17 87 3 1 23 53
17 89 3 3 11 53
17 90 3 1 16 53
17 91 3 1 11 53
17 92 3 3 2 53
17 94 3 1 24 53
17 95 3 1 18 53
17 96 3 3 15 53
18 0 1 3 8 131
18 2 1 2 12 131
18 4 1 1 4 131
18 5 1 1 8 131
18 7 1 2 12 131
18 10 1 1 21 131
18 11 1 3 20 131
18 12 1 3 11 131
18 13 1 1 25 131
18 14 1 1 16 131
18 16 1 3 23 131
18 17 1 3 18 131
18 22 1 2 19 131
18 27 1 1 3 131
18 29 1 2 10 131
18 30 1 2 15 131
18 33 1 1 17 131
18 34 1 2 11 131
18 36 1 3 6 131
18 37 1 1 16 131
18 38 1 1 1 131
18 40 1 2 15 131
18 43 1 1 2 131
18 45 1 1 1 131
18 47 1 1 7 131
18 54 1 2 2 131
18 55 1 2 3 131
18 57 1 1 15 131
18 58 1 3 19 131
18 59 1 2 3 131
18 60 1 2 9 131
18 61 1 3 11 131
18 62 1 2 10 131
18 63 1 3 10 131
18 66 1 3 11 131
18 72 1 3 16 131
18 73 1 1 15 131
18 74 1 1 14 131
18 76 1 1 18 131
18 77 1 1 10 131
18 78 1 3 22 131
18 85 1 3 21 131
18 88 1 2 10 131
18 89 1 3 6 131
18 90 1 1 19 131
18 91 1 1 11 131
18 93 1 2 23 131
18 96 1 3 22 131
19 0 1 3 7 467
19 1 1 2 21 467
19 3 1 1 22 467
19 4 1 1 23 467
19 8 1 2 6 467
19 9 1 3 18 467
19 11 1 3 16 467
19 16 1 3 12 467
19 17 1 3 1 467
19 20 1 1 1 467
19 21 1 2 3 467
19 22 1 2 6 467
19 25 1 2 4 467
19 27 1 1 22 467
19 29 1 2 17 467
19 34 1 2 8 467
19 35 1 1 21 467
19 36 1 3 1 467
19 37 1 1 13 467
19 41 1 1 4 467
19 43 1 1 12 467
19 44 1 2 1 467
19 47 1 1 25 467
19 48 1 1 13 467
19 50 1 1 2 467
19 51 1 1 8 467
19 52 1 3 3 467
19 57 1 1 11 467
19 58 1 3 19 467
19 62 1 2 11 467
19 63 1 3 3 467
19 64 1 1 25 467
19 65 1 3 8 467
19 67 1 1 15 467
19 70 1 3 9 467
19 71 1 3 6 467
19 75 1 1 13 467
19 80 1 2 3 467
19 83 1 2 2 467
19 86 1 3 7 467
19 90 1 1 7 467
19 91 1 1 19 467
19 92 1 3 17 467
19 93 1 2 5 467
19 94 1 1 12 467
19 95 1 1 20 467
19 96 1 3 15 467
19 98 1 3 18 467
20 0 1 3 1 303
20 1 1 2 2 303
20 2 1 2 3 303
20 6 1 1 13 303
20 7 1 2 1 303
20 8 1 2 1 303
20 10 1 1 9 303
20 11 1 3 2 303
20 12 1 3 4 303
20 13 1 1 4 303
20 16 1 3 6 303
20 17 1 3 5 303
20 19 1 1 1 303
20 21 1 2 4 303
20 22 1 2 14 303
20 24 1 2 17 303
20 27 1 1 7 303
20 28 1 1 7 303
20 29 1 2 8 303
20 30 1 2 7 303
20 34 1 2 20 303
20 36 1 3 2 303
20 39 1 3 3 303
20 41 1 1 20 303
20 47 1 1 4 303
20 53 1 3 7 303
20 54 1 2 21 303
20 55 1 2 10 303
20 56 1 1 15 303
20 59 1 2 16 303
20 62 1 2 3 303
20 65 1 3 6 303
20 66 1 3 25 303
20 69 1 1 15 303
20 70 1 3 15 303
20 73 1 1 15 303
20 74 1 1 4 303
20 76 1 1 24 303
20 78 1 3 2 303
20 79 1 3 17 303
20 80 1 2 2 303
20 87 1 1 24 303
20 89 1 3 19 303
20 91 1 1 23 303
20 93 1 2 3 303
20 94 1 1 25 303
20 97 1 2 25 303
21 0 2 3 23 521
21 5 2 1 3 521
21 6 2 1 13 521
21 7 2 2 5 521
21 8 2 2 7 521
21 9 2 3 19 521
21 10 2 1 19 521
21 12 2 3 18 521
21 13 2 1 7 521
21 16 2 3 2 521
21 19 2 1 3 521
21 20 2 1 4 521
21 23 2 1 22 521
21 24 2 2 16 521
21 25 2 2 8 521
21 28 2 1 21 521
21 29 2 2 18 521
21 33 2 1 10 521
21 34 2 2 6 521
21 35 2 1 17 521
21 36 2 3 11 521
21 38 2 1 16 521
21 43 2 1 8 521
21 44 2 2 16 521
21 50 2 1 4 521
21 52 2 3 21 521
21 53 2 3 11 521
21 55 2 2 3 521
21 57 2 1 1 521
21 58 2 3 13 521
21 59 2 2 10 521
21 61 2 3 7 521
21 63 2 3 16 521
21 64 2 1 13 521
21 67 2 1 13 521
21 69 2 1 16 521
21 70 2 3 6 521
21 72 2 3 1 521
21 73 2 1 11 521
21 75 2 1 12 521
21 76 2 1 19 521
21 84 2 2 12 521
21 85 2 3 12 521
21 86 2 3 24 521
21 87 2 1 21 521
21 88 2 2 22 521
21 89 2 3 19 521
21 93 2 2 11 521
21 94 2 1 10 521
21 95 2 1 1 521
21 96 2 3 2 521
21 98 2 3 23 521
22 0 2 3 20 170
22 2 2 2 17 170
22 3 2 1 2 170
22 4 2 1 17 170
22 5 2 1 6 170
22 6 2 1 22 170
22 12 2 3 11 170
22 17 2 3 3 170
22 18 2 1 19 170
22 19 2 1 6 170
22 20 2 1 14 170
22 24 2 2 5 170
22 25 2 2 14 170
22 31 2 3 17 170
22 32 2 1 19 170
22 33 2 1 4 170
22 34 2 2 19 170
22 36 2 3 16 170
22 37 2 1 13 170
22 38 2 1 15 170
22 39 2 3 9 170
22 41 2 1 15 170
22 44 2 2 9 170
22 45 2 1 19 170
22 47 2 1 11 170
22 48 2 1 5 170
22 50 2 1 20 170
22 52 2 3 12 170
22 54 2 2 15 170
22 57 2 1 21 170
22 58 2 3 4 170
22 59 2 2 18 170
22 64 2 1 10 170
22 65 2 3 11 170
22 66 2 3 23 170
22 67 2 1 11 170
22 68 2 3 4 170
22 69 2 1 18 170
22 73 2 1 11 170
22 74 2 1 23 170
22 75 2 1 13 170
22 76 2 1 17 170
22 78 2 3 23 170
22 81 2 3 3 170
22 82 2 2 13 170
22 84 2 2 9 170
22 85 2 3 1 170
22 87 2 1 25 170
22 89 2 3 13 170
22 91 2 1 2 170
22 92 2 3 12 170
22 94 2 1 10 170
22 98 2 3 3 170
22 99 2 2 25 170
23 0 1 3 2 851
23 1 1 2 18 851
23 2 1 2 8 851
23 4 1 1 2 851
23 5 1 1 16 851
23 8 1 2 6 851
23 9 1 3 2 851
23 10 1 1 1 851
23 11 1 3 15 851
23 13 1 1 3 851
23 15 1 2 4 851
23 16 1 3 19 851
23 21 1 2 22 851
23 25 1 2 2 851
23 26 1 1 13 851
23 27 1 1 20 851
23 28 1 1 2 851
23 29 1 2 3 851
