Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
11 63 5 5 15 973
11 65 5 2 17 973
11 66 5 3 18 973
11 67 5 5 3 973
11 68 5 4 12 973
11 69 5 6 8 973
11 70 5 1 12 973
11 72 5 2 21 973
11 74 5 1 5 973
11 76 5 2 24 973
11 77 5 1 23 973
11 80 5 5 5 973
11 82 5 1 5 973
11 84 5 2 10 973
11 90 5 5 6 973
11 94 5 2 15 973
11 95 5 4 2 973
11 97 5 5 5 973
11 99 5 5 20 973
12 1 2 3 24 555
12 5 2 1 25 555
12 6 2 2 18 555
12 8 2 4 19 555
12 10 2 6 1 555
12 11 2 5 6 555
12 15 2 5 23 555
12 17 2 4 21 555
12 20 2 2 24 555
12 21 2 6 14 555
12 22 2 5 11 555
12 23 2 1 9 555
12 24 2 3 1 555
12 26 2 3 10 555
12 28 2 3 20 555
12 29 2 6 19 555
12 32 2 1 19 555
12 35 2 4 17 555
12 36 2 6 20 555
12 38 2 5 2 555
12 40 2 2 20 555
12 41 2 3 25 555
12 43 2 4 13 555
12 44 2 6 14 555
12 46 2 5 24 555
12 48 2 2 17 555
12 50 2 6 3 555
12 51 2 5 1 555
12 54 2 5 6 555
12 55 2 4 7 555
12 61 2 2 8 555
12 62 2 5 8 555
12 63 2 5 6 555
12 65 2 2 5 555
12 68 2 4 7 555
12 70 2 1 5 555
12 71 2 2 16 555
12 74 2 1 20 555
12 77 2 1 16 555
12 78 2 1 25 555
12 79 2 5 17 555
12 80 2 5 24 555
12 81 2 2 24 555
12 82 2 1 25 555
12 84 2 2 18 555
12 85 2 4 10 555
12 86 2 2 16 555
12 87 2 4 9 555
12 93 2 5 15 555
12 95 2 4 22 555
12 96 2 3 17 555
12 98 2 6 5 555
13 0 1 4 15 936
13 1 1 3 5 936
13 3 1 5 20 936
13 4 1 3 23 936
13 6 1 2 25 936
13 9 1 2 7 936
13 15 1 5 12 936
13 16 1 1 19 936
13 17 1 4 24 936
13 18 1 6 11 936
13 23 1 1 18 936
13 24 1 3 12 936
13 28 1 3 21 936
13 31 1 5 3 936
13 32 1 1 6 936
13 35 1 4 12 936
13 40 1 2 12 936
13 41 1 3 13 936
13 43 1 4 9 936
13 45 1 1 2 936
13 47 1 4 13 936
13 49 1 1 4 936
13 50 1 6 17 936
13 51 1 5 18 936
13 54 1 5 6 936
13 55 1 4 20 936
13 56 1 4 18 936
13 58 1 3 8 936
13 62 1 5 21 936
13 63 1 5 9 936
13 64 1 1 25 936
13 66 1 3 14 936
13 67 1 5 25 936
13 68 1 4 4 936
13 69 1 6 16 936
13 72 1 2 17 936
13 73 1 2 5 936
13 74 1 1 4 936
13 78 1 1 4 936
13 80 1 5 12 936
13 82 1 1 7 936
13 83 1 2 5 936
13 86 1 2 21 936
13 90 1 5 5 936
13 91 1 5 25 936
13 93 1 5 3 936
13 95 1 4 6 936
14 0 1 4 16 559
14 1 1 3 11 559
14 2 1 6 10 559
14 6 1 2 7 559
14 9 1 2 6 559
14 16 1 1 22 559
14 17 1 4 12 559
14 18 1 6 24 559
14 19 1 6 20 559
14 25 1 6 15 559
14 27 1 6 13 559
14 32 1 1 5 559
14 33 1 3 10 559
14 35 1 4 14 559
14 37 1 3 9 559
14 38 1 5 1 559
14 39 1 1 24 559
14 40 1 2 4 559
14 43 1 4 12 559
14 48 1 2 10 559
14 52 1 1 8 559
14 56 1 4 5 559
14 57 1 6 1 559
14 61 1 2 17 559
14 62 1 5 11 559
14 63 1 5 20 559
14 64 1 1 17 559
14 65 1 2 6 559
14 66 1 3 21 559
14 69 1 6 17 559
14 70 1 1 10 559
14 72 1 2 21 559
14 73 1 2 1 559
14 74 1 1 11 559
14 75 1 3 13 559
14 77 1 1 14 559
14 78 1 1 19 559
14 79 1 5 5 559
14 80 1 5 3 559
14 81 1 2 25 559
14 82 1 1 6 559
14 85 1 4 25 559
14 86 1 2 5 559
14 87 1 4 19 559
14 89 1 6 24 559
14 90 1 5 10 559
14 91 1 5 23 559
14 92 1 1 19 559
14 93 1 5 17 559
14 95 1 4 15 559
14 99 1 5 1 559
15 1 5 3 10 547
15 2 5 6 19 547
15 4 5 3 18 547
15 7 5 3 1 547
15 8 5 4 15 547
15 10 5 6 8 547
15 11 5 5 15 547
15 12 5 2 23 547
15 13 5 1 12 547
15 16 5 1 11 547
15 19 5 6 14 547
15 20 5 2 22 547
15 21 5 6 12 547
15 22 5 5 8 547
15 23 5 1 15 547
15 26 5 3 4 547
15 31 5 5 11 547
15 32 5 1 3 547
15 33 5 3 5 547
15 34 5 6 22 547
15 36 5 6 17 547
15 39 5 1 22 547
15 40 5 2 17 547
15 42 5 4 9 547
15 43 5 4 4 547
15 46 5 5 15 547
15 49 5 1 11 547
15 57 5 6 4 547
15 59 5 6 22 547
15 61 5 2 13 547
15 64 5 1 15 547
15 66 5 3 13 547
15 67 5 5 19 547
15 71 5 2 6 547
15 73 5 2 4 547
15 74 5 1 5 547
15 75 5 3 10 547
15 76 5 2 15 547
15 78 5 1 11 547
15 82 5 1 11 547
15 83 5 2 19 547
15 84 5 2 24 547
15 85 5 4 12 547
15 87 5 4 4 547
15 92 5 1 6 547
15 96 5 3 1 547
15 98 5 6 6 547
15 99 5 5 24 547
16 0 1 4 16 556
16 1 1 3 18 556
16 4 1 3 15 556
16 7 1 3 16 556
16 8 1 4 6 556
16 9 1 2 8 556
16 11 1 5 10 556
16 13 1 1 19 556
16 14 1 1 22 556
16 15 1 5 11 556
16 17 1 4 15 556
16 18 1 6 14 556
16 19 1 6 10 556
16 20 1 2 10 556
16 21 1 6 16 556
16 22 1 5 13 556
16 23 1 1 3 556
16 28 1 3 23 556
16 31 1 5 5 556
16 36 1 6 9 556
16 38 1 5 13 556
16 39 1 1 20 556
16 46 1 5 21 556
16 47 1 4 10 556
16 50 1 6 25 556
16 54 1 5 12 556
16 57 1 6 24 556
16 58 1 3 18 556
16 61 1 2 10 556
16 65 1 2 21 556
16 66 1 3 16 556
16 75 1 3 20 556
16 78 1 1 21 556
16 79 1 5 13 556
16 80 1 5 6 556
16 81 1 2 22 556
16 82 1 1 15 556
16 85 1 4 20 556
16 87 1 4 9 556
16 90 1 5 25 556
16 91 1 5 25 556
16 92 1 1 1 556
16 93 1 5 8 556
16 96 1 3 11 556
16 97 1 5 13 556
17 4 4 3 19 836
17 6 4 2 10 836
17 8 4 4 24 836
17 9 4 2 3 836
17 11 4 5 2 836
17 12 4 2 21 836
17 13 4 1 24 836
17 14 4 1 12 836
17 16 4 1 15 836
17 18 4 6 23 836
17 21 4 6 12 836
17 22 4 5 18 836
17 24 4 3 8 836
17 26 4 3 24 836
17 31 4 5 24 836
17 32 4 1 13 836
17 33 4 3 13 836
17 34 4 6 25 836
17 37 4 3 23 836
17 39 4 1 22 836
17 40 4 2 5 836
17 41 4 3 16 836
17 42 4 4 1 836
17 43 4 4 6 836
17 44 4 6 15 836
17 46 4 5 22 836
17 49 4 1 12 836
17 51 4 5 23 836
17 52 4 1 12 836
17 53 4 3 5 836
17 55 4 4 14 836
17 56 4 4 19 836
17 57 4 6 12 836
17 58 4 3 15 836
17 66 4 3 16 836
17 67 4 5 10 836
17 68 4 4 12 836
17 71 4 2 14 836
17 72 4 2 13 836
17 73 4 2 5 836
17 74 4 1 4 836
17 76 4 2 20 836
17 78 4 1 19 836
17 80 4 5 25 836
17 81 4 2 7 836
17 83 4 2 15 836
17 84 4 2 21 836
17 85 4 4 17 836
17 88 4 5 4 836
17 89 4 6 24 836
17 91 4 5 10 836
17 92 4 1 16 836
17 94 4 2 1 836
17 95 4 4 7 836
17 96 4 3 25 836
17 99 4 5 13 836
18 1 6 3 24 375
18 2 6 6 10 375
18 5 6 1 10 375
18 8 6 4 18 375
18 10 6 6 20 375
18 13 6 1 11 375
18 14 6 1 24 375
18 16 6 1 14 375
18 17 6 4 23 375
18 20 6 2 2 375
18 21 6 6 10 375
18 23 6 1 9 375
18 24 6 3 17 375
18 25 6 6 6 375
18 27 6 6 13 375
18 28 6 3 9 375
18 29 6 6 14 375
18 30 6 5 24 375
18 31 6 5 15 375
18 32 6 1 21 375
18 39 6 1 23 375
18 41 6 3 14 375
18 45 6 1 24 375
18 48 6 2 4 375
18 49 6 1 16 375
18 50 6 6 4 375
18 51 6 5 6 375
18 57 6 6 12 375
18 58 6 3 25 375
18 59 6 6 15 375
18 60 6 3 6 375
18 63 6 5 18 375
18 64 6 1 16 375
18 65 6 2 15 375
18 66 6 3 20 375
18 68 6 4 12 375
18 70 6 1 16 375
18 74 6 1 1 375
18 77 6 1 22 375
18 80 6 5 10 375
18 83 6 2 20 375
18 84 6 2 1 375
18 85 6 4 5 375
18 91 6 5 6 375
18 92 6 1 17 375
18 99 6 5 15 375
19 6 6 2 5 472
19 14 6 1 20 472
19 15 6 5 14 472
19 16 6 1 10 472
19 21 6 6 11 472
19 25 6 6 25 472
19 26 6 3 1 472
19 27 6 6 21 472
19 28 6 3 5 472
19 29 6 6 14 472
19 30 6 5 24 472
19 31 6 5 7 472
19 32 6 1 18 472
19 35 6 4 12 472
19 36 6 6 4 472
19 38 6 5 2 472
19 39 6 1 21 472
19 41 6 3 21 472
19 42 6 4 6 472
19 43 6 4 24 472
19 47 6 4 3 472
19 48 6 2 4 472
19 49 6 1 5 472
19 51 6 5 13 472
19 53 6 3 5 472
19 56 6 4 13 472
19 63 6 5 8 472
19 65 6 2 6 472
19 66 6 3 24 472
19 67 6 5 24 472
19 68 6 4 7 472
19 71 6 2 22 472
19 72 6 2 16 472
19 75 6 3 21 472
19 76 6 2 17 472
19 77 6 1 6 472
19 78 6 1 12 472
19 81 6 2 17 472
19 86 6 2 1 472
19 87 6 4 5 472
19 89 6 6 25 472
19 92 6 1 13 472
19 93 6 5 9 472
19 98 6 6 22 472
19 99 6 5 13 472
20 1 2 3 2 646
20 4 2 3 23 646
20 6 2 2 3 646
20 8 2 4 8 646
20 9 2 2 13 646
20 10 2 6 8 646
20 11 2 5 7 646
20 12 2 2 24 646
20 15 2 5 22 646
20 16 2 1 10 646
20 18 2 6 2 646
20 22 2 5 1 646
20 23 2 1 25 646
20 26 2 3 7 646
20 27 2 6 14 646
20 29 2 6 24 646
20 31 2 5 11 646
20 32 2 1 18 646
20 36 2 6 11 646
20 38 2 5 12 646
20 40 2 2 14 646
20 43 2 4 24 646
20 44 2 6 25 646
20 45 2 1 20 646
20 46 2 5 1 646
20 47 2 4 7 646
20 51 2 5 6 646
20 52 2 1 7 646
20 54 2 5 6 646
20 55 2 4 24 646
20 57 2 6 25 646
20 58 2 3 10 646
20 61 2 2 21 646
20 62 2 5 12 646
20 65 2 2 10 646
20 68 2 4 12 646
20 69 2 6 1 646
20 71 2 2 6 646
20 72 2 2 25 646
20 73 2 2 16 646
20 76 2 2 10 646
20 78 2 1 2 646
20 80 2 5 21 646
20 86 2 2 18 646
20 87 2 4 17 646
20 89 2 6 23 646
20 90 2 5 6 646
20 91 2 5 6 646
20 92 2 1 20 646
20 93 2 5 2 646
20 94 2 2 4 646
20 95 2 4 3 646
20 96 2 3 2 646
20 99 2 5 22 646
21 1 6 3 13 116
21 3 6 5 16 116
21 6 6 2 10 116
21 7 6 3 17 116
21 11 6 5 15 116
21 12 6 2 14 116
21 15 6 5 12 116
21 16 6 1 16 116
21 17 6 4 12 116
21 18 6 6 10 116
21 19 6 6 11 116
21 25 6 6 10 116
21 26 6 3 17 116
21 27 6 6 11 116
21 29 6 6 22 116
21 30 6 5 16 116
21 33 6 3 21 116
21 34 6 6 6 116
21 35 6 4 11 116
21 36 6 6 12 116
21 46 6 5 17 116
21 47 6 4 19 116
21 48 6 2 2 116
21 56 6 4 10 116
21 58 6 3 11 116
21 61 6 2 7 116
21 62 6 5 9 116
21 63 6 5 6 116
21 64 6 1 7 116
21 65 6 2 19 116
21 67 6 5 16 116
21 72 6 2 1 116
21 73 6 2 22 116
21 74 6 1 23 116
21 75 6 3 16 116
21 77 6 1 9 116
21 79 6 5 18 116
21 81 6 2 12 116
21 82 6 1 22 116
21 83 6 2 14 116
21 84 6 2 17 116
21 85 6 4 1 116
21 87 6 4 3 116
21 88 6 5 2 116
21 90 6 5 12 116
21 91 6 5 8 116
21 92 6 1 19 116
21 93 6 5 6 116
21 94 6 2 9 116
21 95 6 4 23 116
21 98 6 6 20 116
22 3 5 5 24 143
22 4 5 3 16 143
22 5 5 1 22 143
22 7 5 3 13 143
22 10 5 6 24 143
22 11 5 5 15 143
22 12 5 2 11 143
22 15 5 5 8 143
22 16 5 1 13 143
22 17 5 4 18 143
22 20 5 2 1 143
22 26 5 3 21 143
22 27 5 6 7 143
22 29 5 6 10 143
22 32 5 1 5 143
22 34 5 6 18 143
22 35 5 4 9 143
22 36 5 6 25 143
22 40 5 2 12 143
22 42 5 4 15 143
22 43 5 4 20 143
22 47 5 4 12 143
22 48 5 2 17 143
22 49 5 1 7 143
22 51 5 5 2 143
22 53 5 3 9 143
22 55 5 4 6 143
22 58 5 3 17 143
22 59 5 6 6 143
22 61 5 2 17 143
22 62 5 5 23 143
22 63 5 5 11 143
22 65 5 2 7 143
22 68 5 4 4 143
22 71 5 2 3 143
22 73 5 2 4 143
22 76 5 2 24 143
22 77 5 1 9 143
22 78 5 1 15 143
22 80 5 5 20 143
22 81 5 2 18 143
22 87 5 4 8 143
22 89 5 6 19 143
22 90 5 5 2 143
22 91 5 5 7 143
22 92 5 1 15 143
22 93 5 5 8 143
22 95 5 4 8 143
22 98 5 6 7 143
23 1 1 3 1 986
23 4 1 3 14 986
23 5 1 1 23 986
23 7 1 3 16 986
23 10 1 6 18 986
23 12 1 2 9 986
23 13 1 1 18 986
23 15 1 5 15 986
23 16 1 1 3 986
23 18 1 6 9 986
23 20 1 2 25 986
23 25 1 6 22 986
23 26 1 3 17 986
23 27 1 6 8 986
23 28 1 3 3 986
23 29 1 6 3 986
23 30 1 5 5 986
23 31 1 5 3 986
23 32 1 1 16 986
23 33 1 3 13 986
