Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
8 18 7 8 23 775
8 24 7 5 12 775
9 0 7 9 21 816
9 2 7 10 17 816
9 8 7 7 22 816
9 11 7 11 8 816
9 12 7 3 10 816
9 13 7 4 3 816
9 15 7 6 6 816
9 16 7 5 16 816
9 17 7 5 4 816
9 18 7 8 1 816
9 24 7 5 7 816
10 0 11 9 3 191
10 2 11 10 19 191
10 4 11 5 9 191
10 6 11 6 20 191
10 7 11 12 25 191
10 12 11 3 10 191
10 15 11 6 2 191
10 16 11 5 4 191
10 17 11 5 8 191
10 18 11 8 3 191
10 22 11 5 17 191
10 24 11 5 25 191
11 3 11 7 18 325
11 5 11 5 6 325
11 8 11 7 4 325
11 9 11 7 8 325
11 12 11 3 5 325
11 14 11 6 7 325
11 16 11 5 5 325
11 17 11 5 23 325
11 20 11 12 18 325
11 22 11 5 5 325
11 23 11 10 23 325
12 2 3 10 9 790
12 4 3 5 12 790
12 5 3 5 23 790
12 6 3 6 15 790
12 7 3 12 12 790
12 8 3 7 14 790
12 9 3 7 10 790
12 10 3 11 10 790
12 11 3 11 5 790
12 13 3 4 23 790
12 15 3 6 9 790
12 16 3 5 8 790
12 20 3 12 5 790
12 22 3 5 2 790
13 1 4 1 17 528
13 5 4 5 19 528
13 9 4 7 3 528
13 12 4 3 23 528
13 15 4 6 1 528
13 17 4 5 13 528
13 19 4 3 6 528
13 24 4 5 17 528
14 0 6 9 4 98
14 3 6 7 24 98
14 4 6 5 11 98
14 5 6 5 2 98
14 6 6 6 6 98
14 7 6 12 4 98
14 11 6 11 7 98
14 19 6 3 16 98
14 23 6 10 11 98
15 0 6 9 24 140
15 1 6 1 8 140
15 3 6 7 24 140
15 6 6 6 24 140
15 8 6 7 8 140
15 9 6 7 6 140
15 10 6 11 2 140
15 12 6 3 9 140
15 13 6 4 1 140
15 17 6 5 3 140
15 19 6 3 6 140
15 20 6 12 2 140
15 21 6 8 5 140
15 22 6 5 25 140
15 23 6 10 5 140
15 24 6 5 6 140
16 2 5 10 15 674
16 3 5 7 19 674
16 6 5 6 18 674
16 7 5 12 10 674
16 9 5 7 16 674
16 10 5 11 4 674
16 11 5 11 5 674
16 12 5 3 8 674
16 19 5 3 13 674
16 20 5 12 13 674
16 21 5 8 6 674
17 0 5 9 7 472
17 1 5 1 17 472
17 2 5 10 2 472
17 3 5 7 8 472
17 6 5 6 13 472
17 7 5 12 7 472
17 9 5 7 4 472
17 10 5 11 8 472
17 11 5 11 23 472
17 13 5 4 13 472
17 15 5 6 3 472
17 19 5 3 7 472
17 24 5 5 2 472
18 0 8 9 1 629
18 1 8 1 15 629
18 2 8 10 7 629
18 3 8 7 3 629
18 8 8 7 23 629
18 9 8 7 1 629
18 10 8 11 3 629
18 21 8 8 21 629
18 23 8 10 5 629
18 24 8 5 7 629
19 1 3 1 23 317
19 5 3 5 16 317
19 13 3 4 6 317
19 14 3 6 16 317
19 15 3 6 6 317
19 16 3 5 13 317
19 17 3 5 7 317
19 21 3 8 25 317
19 22 3 5 16 317
19 23 3 10 20 317
20 1 12 1 4 442
20 3 12 7 22 442
20 4 12 5 3 442
20 11 12 11 18 442
20 12 12 3 5 442
20 15 12 6 2 442
20 16 12 5 13 442
20 22 12 5 10 442
21 1 8 1 9 478
21 2 8 10 13 478
21 4 8 5 18 478
21 5 8 5 2 478
21 6 8 6 17 478
21 7 8 12 10 478
21 15 8 6 5 478
21 16 8 5 6 478
21 18 8 8 21 478
21 19 8 3 25 478
21 24 8 5 12 478
22 1 5 1 16 340
22 2 5 10 20 340
22 10 5 11 17 340
22 11 5 11 5 340
22 12 5 3 2 340
22 15 5 6 25 340
22 19 5 3 16 340
22 20 5 12 10 340
22 24 5 5 9 340
23 2 10 10 21 84
23 3 10 7 13 84
23 4 10 5 14 84
23 11 10 11 23 84
23 14 10 6 11 84
23 15 10 6 5 84
23 18 10 8 5 84
23 19 10 3 20 84
24 0 5 9 16 179
24 1 5 1 1 179
24 4 5 5 21 179
24 6 5 6 5 179
24 8 5 7 12 179
24 9 5 7 7 179
24 10 5 11 25 179
24 13 5 4 17 179
24 15 5 6 6 179
24 17 5 5 2 179
24 18 5 8 7 179
24 21 5 8 12 179
24 22 5 5 9 179
