Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 12 3 5 7 371
2 13 3 5 24 371
2 14 3 2 6 371
2 15 3 1 9 371
2 17 3 8 4 371
2 18 3 3 12 371
2 19 3 6 15 371
2 20 3 2 5 371
2 21 3 3 10 371
2 22 3 1 3 371
2 23 3 2 17 371
2 25 3 6 3 371
2 27 3 1 5 371
2 28 3 7 9 371
2 29 3 1 3 371
2 30 3 4 5 371
2 31 3 1 16 371
2 32 3 4 13 371
2 33 3 8 24 371
2 34 3 5 1 371
2 35 3 8 9 371
2 37 3 8 10 371
2 38 3 1 8 371
2 39 3 3 8 371
2 40 3 8 3 371
2 41 3 4 17 371
2 42 3 8 17 371
2 43 3 1 25 371
2 45 3 6 21 371
2 46 3 5 9 371
2 47 3 3 24 371
2 48 3 1 18 371
2 49 3 8 3 371
2 50 3 2 11 371
2 51 3 5 17 371
2 52 3 3 21 371
2 53 3 4 17 371
2 54 3 2 8 371
2 55 3 2 7 371
2 56 3 1 7 371
2 57 3 3 20 371
2 58 3 2 20 371
2 59 3 6 14 371
2 60 3 5 6 371
2 61 3 5 5 371
2 63 3 7 22 371
2 64 3 1 8 371
2 65 3 5 23 371
2 66 3 1 7 371
2 67 3 4 20 371
2 68 3 5 24 371
2 69 3 6 18 371
2 70 3 3 8 371
2 72 3 8 7 371
2 73 3 6 22 371
2 74 3 6 19 371
2 75 3 3 7 371
2 76 3 2 8 371
2 77 3 3 2 371
2 78 3 1 1 371
2 79 3 4 8 371
2 80 3 2 3 371
2 81 3 7 14 371
2 82 3 8 6 371
2 83 3 8 12 371
2 84 3 5 4 371
2 85 3 7 18 371
2 86 3 2 16 371
2 87 3 8 24 371
2 88 3 8 22 371
2 89 3 5 15 371
2 90 3 5 14 371
2 91 3 2 18 371
2 92 3 7 15 371
2 94 3 3 18 371
2 95 3 6 10 371
2 96 3 6 19 371
2 97 3 6 4 371
2 98 3 8 11 371
2 99 3 2 3 371
3 0 8 3 3 827
3 1 8 4 3 827
3 2 8 3 22 827
3 4 8 7 15 827
3 5 8 5 21 827
3 6 8 7 21 827
3 7 8 4 2 827
3 8 8 2 18 827
3 9 8 6 17 827
3 10 8 6 15 827
3 11 8 6 16 827
3 12 8 5 16 827
3 13 8 5 5 827
3 14 8 2 17 827
3 15 8 1 18 827
3 16 8 6 4 827
3 17 8 8 24 827
3 18 8 3 21 827
3 19 8 6 7 827
3 20 8 2 5 827
3 21 8 3 1 827
3 22 8 1 8 827
3 23 8 2 8 827
3 24 8 6 5 827
3 25 8 6 4 827
3 26 8 7 15 827
3 27 8 1 21 827
3 28 8 7 13 827
3 29 8 1 11 827
3 30 8 4 24 827
3 31 8 1 3 827
3 32 8 4 12 827
3 33 8 8 6 827
3 35 8 8 17 827
3 36 8 5 11 827
3 37 8 8 22 827
3 38 8 1 9 827
3 39 8 3 9 827
3 40 8 8 3 827
3 41 8 4 4 827
3 42 8 8 19 827
3 43 8 1 25 827
3 44 8 4 21 827
3 45 8 6 10 827
3 46 8 5 22 827
3 48 8 1 21 827
3 49 8 8 5 827
3 50 8 2 7 827
3 51 8 5 14 827
3 54 8 2 9 827
3 55 8 2 19 827
3 56 8 1 6 827
3 58 8 2 22 827
3 59 8 6 20 827
3 60 8 5 21 827
3 61 8 5 4 827
3 62 8 7 21 827
3 63 8 7 12 827
3 64 8 1 12 827
3 65 8 5 17 827
3 66 8 1 6 827
3 67 8 4 1 827
3 68 8 5 18 827
3 69 8 6 23 827
3 70 8 3 9 827
3 71 8 2 9 827
3 72 8 8 9 827
3 73 8 6 14 827
3 74 8 6 14 827
3 75 8 3 22 827
3 76 8 2 16 827
3 77 8 3 15 827
3 78 8 1 8 827
3 79 8 4 16 827
3 80 8 2 19 827
3 81 8 7 6 827
3 82 8 8 14 827
3 83 8 8 5 827
3 84 8 5 14 827
3 85 8 7 6 827
3 86 8 2 19 827
3 87 8 8 8 827
3 88 8 8 24 827
3 89 8 5 10 827
3 90 8 5 17 827
3 91 8 2 5 827
3 92 8 7 3 827
3 93 8 7 6 827
3 94 8 3 8 827
3 95 8 6 19 827
3 96 8 6 1 827
3 97 8 6 24 827
3 98 8 8 16 827
3 99 8 2 23 827
4 2 7 3 17 877
4 3 7 8 15 877
4 5 7 5 12 877
4 6 7 7 6 877
4 7 7 4 21 877
4 8 7 2 3 877
4 9 7 6 1 877
4 10 7 6 7 877
4 11 7 6 3 877
4 12 7 5 19 877
4 13 7 5 20 877
4 14 7 2 7 877
4 15 7 1 25 877
4 17 7 8 12 877
4 18 7 3 12 877
4 19 7 6 20 877
4 20 7 2 17 877
4 21 7 3 6 877
4 22 7 1 19 877
4 23 7 2 1 877
4 24 7 6 9 877
4 25 7 6 7 877
4 26 7 7 4 877
4 27 7 1 25 877
4 28 7 7 23 877
4 30 7 4 2 877
4 31 7 1 16 877
4 32 7 4 23 877
4 33 7 8 19 877
4 34 7 5 22 877
4 35 7 8 9 877
4 36 7 5 13 877
4 37 7 8 23 877
4 38 7 1 21 877
4 39 7 3 5 877
4 40 7 8 7 877
4 41 7 4 9 877
4 42 7 8 19 877
4 43 7 1 2 877
4 44 7 4 9 877
4 45 7 6 3 877
4 46 7 5 9 877
4 47 7 3 11 877
4 48 7 1 17 877
4 49 7 8 20 877
4 51 7 5 23 877
4 52 7 3 1 877
4 53 7 4 3 877
4 54 7 2 11 877
4 56 7 1 6 877
4 58 7 2 8 877
4 59 7 6 24 877
4 60 7 5 15 877
4 61 7 5 5 877
4 62 7 7 24 877
4 63 7 7 19 877
4 64 7 1 18 877
4 66 7 1 9 877
4 67 7 4 4 877
4 68 7 5 6 877
4 69 7 6 24 877
4 70 7 3 23 877
4 71 7 2 20 877
4 72 7 8 8 877
4 73 7 6 20 877
4 75 7 3 10 877
4 76 7 2 12 877
4 77 7 3 8 877
4 78 7 1 6 877
4 79 7 4 16 877
4 80 7 2 20 877
4 81 7 7 6 877
4 82 7 8 21 877
4 83 7 8 4 877
4 84 7 5 7 877
4 85 7 7 1 877
4 86 7 2 2 877
4 87 7 8 7 877
4 88 7 8 7 877
4 89 7 5 1 877
4 90 7 5 11 877
4 91 7 2 19 877
4 92 7 7 2 877
4 93 7 7 2 877
4 94 7 3 4 877
4 95 7 6 12 877
4 96 7 6 19 877
4 97 7 6 12 877
4 98 7 8 12 877
4 99 7 2 4 877
5 0 5 3 2 353
5 1 5 4 24 353
5 2 5 3 1 353
5 3 5 8 21 353
5 4 5 7 12 353
5 6 5 7 14 353
5 7 5 4 19 353
5 8 5 2 18 353
5 9 5 6 9 353
5 10 5 6 9 353
5 11 5 6 12 353
5 12 5 5 13 353
5 13 5 5 15 353
5 14 5 2 5 353
5 15 5 1 15 353
5 16 5 6 21 353
5 19 5 6 14 353
5 21 5 3 21 353
5 22 5 1 15 353
5 23 5 2 24 353
5 24 5 6 3 353
5 25 5 6 25 353
5 26 5 7 15 353
5 27 5 1 4 353
5 28 5 7 4 353
5 29 5 1 14 353
5 30 5 4 8 353
5 32 5 4 18 353
5 33 5 8 1 353
5 34 5 5 7 353
5 35 5 8 20 353
5 36 5 5 4 353
5 37 5 8 11 353
5 39 5 3 8 353
5 40 5 8 11 353
5 41 5 4 24 353
5 42 5 8 12 353
5 43 5 1 16 353
5 44 5 4 23 353
5 45 5 6 25 353
5 46 5 5 10 353
5 47 5 3 16 353
5 48 5 1 1 353
5 49 5 8 12 353
5 50 5 2 21 353
5 51 5 5 3 353
5 52 5 3 22 353
5 53 5 4 12 353
5 54 5 2 12 353
5 55 5 2 10 353
5 57 5 3 18 353
5 58 5 2 19 353
5 59 5 6 7 353
5 60 5 5 2 353
5 62 5 7 14 353
5 63 5 7 12 353
5 64 5 1 7 353
5 65 5 5 12 353
5 66 5 1 18 353
5 67 5 4 23 353
5 68 5 5 4 353
5 69 5 6 1 353
5 70 5 3 13 353
5 71 5 2 1 353
5 72 5 8 1 353
5 73 5 6 21 353
5 74 5 6 17 353
5 75 5 3 20 353
5 76 5 2 20 353
5 77 5 3 2 353
5 78 5 1 21 353
5 79 5 4 13 353
5 80 5 2 18 353
5 81 5 7 20 353
5 83 5 8 12 353
5 85 5 7 11 353
5 86 5 2 1 353
5 87 5 8 19 353
5 88 5 8 3 353
5 89 5 5 16 353
5 90 5 5 3 353
5 91 5 2 12 353
5 92 5 7 4 353
5 93 5 7 4 353
5 94 5 3 23 353
5 95 5 6 15 353
5 96 5 6 7 353
5 97 5 6 11 353
5 98 5 8 19 353
5 99 5 2 16 353
6 0 7 3 19 447
6 1 7 4 12 447
6 2 7 3 14 447
6 3 7 8 21 447
6 4 7 7 6 447
6 5 7 5 14 447
6 7 7 4 3 447
6 8 7 2 8 447
6 10 7 6 4 447
6 11 7 6 5 447
6 12 7 5 13 447
6 13 7 5 5 447
6 15 7 1 16 447
6 16 7 6 20 447
6 17 7 8 23 447
6 18 7 3 2 447
6 19 7 6 16 447
6 20 7 2 5 447
6 21 7 3 2 447
6 23 7 2 6 447
6 24 7 6 16 447
6 25 7 6 12 447
6 26 7 7 15 447
6 28 7 7 5 447
6 29 7 1 14 447
6 30 7 4 24 447
6 31 7 1 4 447
6 32 7 4 25 447
6 33 7 8 10 447
6 34 7 5 20 447
6 35 7 8 1 447
6 36 7 5 7 447
6 37 7 8 19 447
6 38 7 1 17 447
6 39 7 3 10 447
6 40 7 8 21 447
6 41 7 4 5 447
6 42 7 8 24 447
6 43 7 1 21 447
6 44 7 4 8 447
6 45 7 6 11 447
6 46 7 5 13 447
6 47 7 3 19 447
6 48 7 1 4 447
6 50 7 2 19 447
6 51 7 5 23 447
6 52 7 3 8 447
6 53 7 4 5 447
6 54 7 2 2 447
6 55 7 2 2 447
6 56 7 1 20 447
6 57 7 3 19 447
6 58 7 2 11 447
6 59 7 6 7 447
6 60 7 5 7 447
6 61 7 5 1 447
6 62 7 7 21 447
6 63 7 7 9 447
6 64 7 1 4 447
6 65 7 5 1 447
6 66 7 1 21 447
6 67 7 4 25 447
6 68 7 5 2 447
6 69 7 6 25 447
6 70 7 3 3 447
6 71 7 2 20 447
6 72 7 8 6 447
6 74 7 6 8 447
6 75 7 3 3 447
6 76 7 2 15 447
6 77 7 3 3 447
6 78 7 1 24 447
6 79 7 4 19 447
6 80 7 2 5 447
6 81 7 7 6 447
6 83 7 8 24 447
6 84 7 5 9 447
6 85 7 7 7 447
6 86 7 2 10 447
6 87 7 8 17 447
6 88 7 8 17 447
6 89 7 5 3 447
6 90 7 5 4 447
6 91 7 2 8 447
6 92 7 7 11 447
6 93 7 7 2 447
6 94 7 3 25 447
6 95 7 6 13 447
6 96 7 6 16 447
6 97 7 6 3 447
6 98 7 8 11 447
6 99 7 2 3 447
7 0 4 3 8 255
7 1 4 4 12 255
7 2 4 3 19 255
7 3 4 8 2 255
7 4 4 7 21 255
7 5 4 5 19 255
7 6 4 7 3 255
7 8 4 2 10 255
7 9 4 6 21 255
7 10 4 6 16 255
7 11 4 6 19 255
7 12 4 5 3 255
7 13 4 5 9 255
7 14 4 2 21 255
7 15 4 1 2 255
7 16 4 6 17 255
7 17 4 8 2 255
7 18 4 3 9 255
7 19 4 6 6 255
7 20 4 2 17 255
7 21 4 3 15 255
7 22 4 1 17 255
7 23 4 2 5 255
7 24 4 6 23 255
7 25 4 6 18 255
7 26 4 7 10 255
7 27 4 1 17 255
7 28 4 7 14 255
7 29 4 1 15 255
7 30 4 4 10 255
7 31 4 1 24 255
7 32 4 4 8 255
7 33 4 8 5 255
7 35 4 8 22 255
7 36 4 5 15 255
7 37 4 8 6 255
7 38 4 1 2 255
7 39 4 3 2 255
7 40 4 8 8 255
7 41 4 4 13 255
7 42 4 8 13 255
7 43 4 1 22 255
7 44 4 4 14 255
7 45 4 6 22 255
7 46 4 5 14 255
7 47 4 3 2 255
7 49 4 8 9 255
7 50 4 2 1 255
7 51 4 5 13 255
7 52 4 3 10 255
7 54 4 2 7 255
7 55 4 2 4 255
7 56 4 1 16 255
7 57 4 3 4 255
7 58 4 2 13 255
7 59 4 6 19 255
7 60 4 5 23 255
7 61 4 5 19 255
7 62 4 7 5 255
7 63 4 7 8 255
7 64 4 1 8 255
7 65 4 5 8 255
7 66 4 1 14 255
7 67 4 4 3 255
7 68 4 5 3 255
7 69 4 6 6 255
7 70 4 3 19 255
7 71 4 2 15 255
7 72 4 8 8 255
7 73 4 6 18 255
7 74 4 6 19 255
7 75 4 3 8 255
7 76 4 2 23 255
7 77 4 3 24 255
7 78 4 1 12 255
7 80 4 2 4 255
7 81 4 7 20 255
7 82 4 8 23 255
7 83 4 8 9 255
7 84 4 5 15 255
7 85 4 7 14 255
7 86 4 2 8 255
7 87 4 8 2 255
7 88 4 8 21 255
7 89 4 5 8 255
7 90 4 5 6 255
7 91 4 2 13 255
7 92 4 7 23 255
7 93 4 7 8 255
7 94 4 3 9 255
7 95 4 6 24 255
7 96 4 6 1 255
7 97 4 6 24 255
7 98 4 8 20 255
7 99 4 2 4 255
8 0 2 3 3 904
8 1 2 4 23 904
8 2 2 3 3 904
8 3 2 8 18 904
8 4 2 7 3 904
8 5 2 5 18 904
8 6 2 7 8 904
8 7 2 4 10 904
8 9 2 6 13 904
8 10 2 6 17 904
8 11 2 6 18 904
8 12 2 5 15 904
8 13 2 5 10 904
8 14 2 2 15 904
8 15 2 1 6 904
8 16 2 6 13 904
8 17 2 8 1 904
8 18 2 3 25 904
8 19 2 6 1 904
8 20 2 2 11 904
8 21 2 3 8 904
8 22 2 1 25 904
8 23 2 2 14 904
8 24 2 6 20 904
8 25 2 6 21 904
8 26 2 7 5 904
8 27 2 1 14 904
8 28 2 7 20 904
8 31 2 1 5 904
8 32 2 4 15 904
8 33 2 8 8 904
8 34 2 5 23 904
8 35 2 8 14 904
8 36 2 5 2 904
8 37 2 8 8 904
8 38 2 1 3 904
8 39 2 3 13 904
8 40 2 8 6 904
8 41 2 4 16 904
8 42 2 8 3 904
8 43 2 1 21 904
8 45 2 6 18 904
8 47 2 3 8 904
8 48 2 1 19 904
8 49 2 8 12 904
8 50 2 2 4 904
8 53 2 4 18 904
8 54 2 2 14 904
8 55 2 2 19 904
8 56 2 1 16 904
8 57 2 3 10 904
8 58 2 2 5 904
8 59 2 6 2 904
8 60 2 5 8 904
8 61 2 5 19 904
8 62 2 7 1 904
8 63 2 7 25 904
8 64 2 1 23 904
8 65 2 5 19 904
8 66 2 1 1 904
8 67 2 4 6 904
8 68 2 5 3 904
8 69 2 6 15 904
8 71 2 2 9 904
8 72 2 8 12 904
8 73 2 6 6 904
8 74 2 6 3 904
8 75 2 3 7 904
8 76 2 2 3 904
8 77 2 3 16 904
8 78 2 1 25 904
8 79 2 4 14 904
8 80 2 2 16 904
8 81 2 7 10 904
8 82 2 8 1 904
8 83 2 8 8 904
8 84 2 5 24 904
8 85 2 7 11 904
8 86 2 2 25 904
8 87 2 8 19 904
8 88 2 8 4 904
8 89 2 5 16 904
8 90 2 5 17 904
8 91 2 2 4 904
8 92 2 7 9 904
8 93 2 7 11 904
8 94 2 3 25 904
8 95 2 6 24 904
8 96 2 6 19 904
8 97 2 6 3 904
8 98 2 8 23 904
8 99 2 2 1 904
9 0 6 3 22 791
9 2 6 3 8 791
9 3 6 8 17 791
9 4 6 7 1 791
9 5 6 5 9 791
9 7 6 4 21 791
9 8 6 2 13 791
9 10 6 6 1 791
9 11 6 6 15 791
9 12 6 5 25 791
9 13 6 5 14 791
9 15 6 1 21 791
9 16 6 6 15 791
9 17 6 8 5 791
9 18 6 3 11 791
9 19 6 6 1 791
9 20 6 2 25 791
9 21 6 3 3 791
9 22 6 1 24 791
9 23 6 2 22 791
9 24 6 6 9 791
9 25 6 6 21 791
9 26 6 7 7 791
9 27 6 1 21 791
9 28 6 7 21 791
9 29 6 1 21 791
9 30 6 4 22 791
9 31 6 1 25 791
9 32 6 4 25 791
9 33 6 8 20 791
9 34 6 5 3 791
9 35 6 8 19 791
9 36 6 5 21 791
9 37 6 8 4 791
9 38 6 1 3 791
9 39 6 3 14 791
9 40 6 8 12 791
9 42 6 8 12 791
9 43 6 1 10 791
9 44 6 4 21 791
9 45 6 6 13 791
9 46 6 5 19 791
9 47 6 3 21 791
9 48 6 1 7 791
9 52 6 3 3 791
9 53 6 4 1 791
9 54 6 2 16 791
9 55 6 2 6 791
9 56 6 1 14 791
9 57 6 3 18 791
9 58 6 2 24 791
9 59 6 6 14 791
9 60 6 5 14 791
9 61 6 5 11 791
9 62 6 7 22 791
9 63 6 7 4 791
9 64 6 1 7 791
9 65 6 5 9 791
9 66 6 1 25 791
9 67 6 4 13 791
9 68 6 5 22 791
9 69 6 6 6 791
9 70 6 3 7 791
9 71 6 2 3 791
9 73 6 6 21 791
9 74 6 6 22 791
9 75 6 3 13 791
9 77 6 3 1 791
9 78 6 1 16 791
9 79 6 4 7 791
9 81 6 7 23 791
9 82 6 8 17 791
9 83 6 8 17 791
9 84 6 5 20 791
9 85 6 7 16 791
9 86 6 2 11 791
9 87 6 8 21 791
9 88 6 8 12 791
9 89 6 5 17 791
9 90 6 5 10 791
9 91 6 2 9 791
9 92 6 7 7 791
9 93 6 7 17 791
9 94 6 3 1 791
9 95 6 6 15 791
9 97 6 6 19 791
9 98 6 8 9 791
9 99 6 2 14 791
10 0 6 3 17 960
10 1 6 4 23 960
10 2 6 3 13 960
10 3 6 8 15 960
10 4 6 7 7 960
10 5 6 5 9 960
10 6 6 7 4 960
10 7 6 4 16 960
10 8 6 2 17 960
10 9 6 6 1 960
10 11 6 6 25 960
10 12 6 5 6 960
10 13 6 5 5 960
10 14 6 2 14 960
10 15 6 1 1 960
10 16 6 6 4 960
10 17 6 8 16 960
10 18 6 3 21 960
10 19 6 6 16 960
10 20 6 2 5 960
10 21 6 3 19 960
10 22 6 1 15 960
10 23 6 2 6 960
10 24 6 6 16 960
10 25 6 6 20 960
10 27 6 1 9 960
10 28 6 7 11 960
10 29 6 1 19 960
10 30 6 4 20 960
10 31 6 1 21 960
10 32 6 4 11 960
10 33 6 8 1 960
10 34 6 5 8 960
10 35 6 8 7 960
10 36 6 5 11 960
10 37 6 8 23 960
10 38 6 1 20 960
10 39 6 3 2 960
10 40 6 8 6 960
10 41 6 4 20 960
10 42 6 8 17 960
10 43 6 1 19 960
10 44 6 4 11 960
10 45 6 6 17 960
10 46 6 5 12 960
10 47 6 3 13 960
10 48 6 1 24 960
10 49 6 8 22 960
10 50 6 2 18 960
10 52 6 3 18 960
10 53 6 4 20 960
10 54 6 2 23 960
10 55 6 2 1 960
10 56 6 1 5 960
10 57 6 3 9 960
10 58 6 2 18 960
10 59 6 6 18 960
10 60 6 5 8 960
10 61 6 5 20 960
10 62 6 7 5 960
10 63 6 7 11 960
10 64 6 1 15 960
10 65 6 5 1 960
10 66 6 1 11 960
10 67 6 4 6 960
10 68 6 5 25 960
10 69 6 6 12 960
10 70 6 3 17 960
10 71 6 2 6 960
10 72 6 8 3 960
10 73 6 6 13 960
10 74 6 6 6 960
10 75 6 3 12 960
10 76 6 2 15 960
10 77 6 3 3 960
10 78 6 1 21 960
10 79 6 4 15 960
10 80 6 2 25 960
10 81 6 7 9 960
10 82 6 8 20 960
10 83 6 8 7 960
10 84 6 5 4 960
10 85 6 7 2 960
10 86 6 2 19 960
10 87 6 8 8 960
10 88 6 8 7 960
10 89 6 5 18 960
10 90 6 5 17 960
10 91 6 2 17 960
10 92 6 7 2 960
10 94 6 3 13 960
10 95 6 6 20 960
10 96 6 6 20 960
10 97 6 6 13 960
10 99 6 2 24 960
11 0 6 3 4 237
11 1 6 4 8 237
11 2 6 3 14 237
11 3 6 8 16 237
11 4 6 7 3 237
11 5 6 5 12 237
11 6 6 7 5 237
11 7 6 4 19 237
11 8 6 2 18 237
11 9 6 6 15 237
11 10 6 6 25 237
11 12 6 5 9 237
11 13 6 5 2 237
11 14 6 2 24 237
11 15 6 1 16 237
11 16 6 6 20 237
11 17 6 8 20 237
11 19 6 6 7 237
11 20 6 2 24 237
11 21 6 3 8 237
11 22 6 1 17 237
11 23 6 2 20 237
11 24 6 6 18 237
11 25 6 6 7 237
11 26 6 7 25 237
11 27 6 1 24 237
11 28 6 7 2 237
11 29 6 1 8 237
11 30 6 4 21 237
11 31 6 1 5 237
11 32 6 4 3 237
11 33 6 8 21 237
11 34 6 5 4 237
11 35 6 8 21 237
11 36 6 5 13 237
11 37 6 8 25 237
11 38 6 1 5 237
11 39 6 3 11 237
11 40 6 8 8 237
11 41 6 4 4 237
11 43 6 1 4 237
11 44 6 4 21 237
11 45 6 6 2 237
11 46 6 5 8 237
11 47 6 3 2 237
11 48 6 1 9 237
11 49 6 8 4 237
11 50 6 2 24 237
11 51 6 5 18 237
11 52 6 3 7 237
11 53 6 4 16 237
11 54 6 2 10 237
11 55 6 2 15 237
11 56 6 1 1 237
11 57 6 3 10 237
11 58 6 2 20 237
11 59 6 6 3 237
11 60 6 5 16 237
11 61 6 5 10 237
11 62 6 7 12 237
11 63 6 7 12 237
11 64 6 1 25 237
11 65 6 5 23 237
11 67 6 4 19 237
11 68 6 5 22 237
11 69 6 6 25 237
11 70 6 3 7 237
11 71 6 2 7 237
11 72 6 8 3 237
11 73 6 6 20 237
11 74 6 6 19 237
11 75 6 3 2 237
11 76 6 2 9 237
11 78 6 1 2 237
11 79 6 4 20 237
11 80 6 2 24 237
11 81 6 7 11 237
11 82 6 8 13 237
11 83 6 8 1 237
11 84 6 5 13 237
11 85 6 7 22 237
11 86 6 2 6 237
11 87 6 8 6 237
11 88 6 8 3 237
11 89 6 5 18 237
11 90 6 5 17 237
11 91 6 2 17 237
11 92 6 7 6 237
11 93 6 7 9 237
11 94 6 3 6 237
11 95 6 6 20 237
11 96 6 6 2 237
11 99 6 2 15 237
12 0 5 3 20 469
12 1 5 4 7 469
12 2 5 3 7 469
12 3 5 8 16 469
12 4 5 7 19 469
12 5 5 5 13 469
12 6 5 7 13 469
12 7 5 4 3 469
12 8 5 2 15 469
12 9 5 6 25 469
12 10 5 6 6 469
12 11 5 6 9 469
12 14 5 2 22 469
12 17 5 8 3 469
12 18 5 3 8 469
12 19 5 6 23 469
12 20 5 2 23 469
12 21 5 3 21 469
12 22 5 1 20 469
12 23 5 2 5 469
12 24 5 6 17 469
12 25 5 6 2 469
12 26 5 7 12 469
12 27 5 1 11 469
12 28 5 7 24 469
12 29 5 1 14 469
12 30 5 4 4 469
12 32 5 4 14 469
12 33 5 8 25 469
12 35 5 8 23 469
12 36 5 5 13 469
12 38 5 1 6 469
12 39 5 3 18 469
12 40 5 8 16 469
12 41 5 4 15 469
12 42 5 8 24 469
12 43 5 1 22 469
12 44 5 4 7 469
12 45 5 6 20 469
12 46 5 5 7 469
12 47 5 3 1 469
12 48 5 1 10 469
12 50 5 2 13 469
12 51 5 5 16 469
12 52 5 3 15 469
12 54 5 2 8 469
12 55 5 2 14 469
12 56 5 1 11 469
12 57 5 3 4 469
12 58 5 2 2 469
12 59 5 6 18 469
12 60 5 5 20 469
12 61 5 5 4 469
12 62 5 7 12 469
12 64 5 1 8 469
12 65 5 5 11 469
12 66 5 1 1 469
12 67 5 4 5 469
12 68 5 5 24 469
