Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
9 14 6 3 18 124
9 15 6 8 15 124
9 16 6 3 15 124
9 17 6 3 2 124
9 18 6 8 17 124
9 19 6 2 15 124
9 20 6 8 2 124
9 21 6 7 4 124
9 23 6 2 24 124
9 24 6 1 21 124
10 0 5 4 17 422
10 1 5 2 11 422
10 2 5 1 19 422
10 3 5 2 20 422
10 4 5 2 22 422
10 5 5 7 16 422
10 6 5 5 6 422
10 7 5 3 21 422
10 8 5 3 19 422
10 9 5 6 4 422
10 11 5 4 10 422
10 12 5 7 7 422
10 13 5 5 25 422
10 14 5 3 5 422
10 15 5 8 15 422
10 16 5 3 22 422
10 17 5 3 14 422
10 18 5 8 9 422
10 19 5 2 8 422
10 21 5 7 22 422
10 22 5 8 7 422
10 24 5 1 3 422
11 0 4 4 16 809
11 2 4 1 11 809
11 3 4 2 16 809
11 4 4 2 3 809
11 6 4 5 7 809
11 7 4 3 24 809
11 8 4 3 21 809
11 9 4 6 7 809
11 10 4 5 10 809
11 12 4 7 24 809
11 13 4 5 15 809
11 14 4 3 25 809
11 15 4 8 22 809
11 16 4 3 3 809
11 17 4 3 4 809
11 18 4 8 23 809
11 20 4 8 10 809
11 21 4 7 2 809
11 22 4 8 3 809
11 24 4 1 22 809
12 0 7 4 12 681
12 1 7 2 11 681
12 2 7 1 16 681
12 3 7 2 10 681
12 4 7 2 8 681
12 5 7 7 23 681
12 6 7 5 2 681
12 7 7 3 3 681
12 8 7 3 3 681
12 9 7 6 1 681
12 10 7 5 7 681
12 11 7 4 24 681
12 13 7 5 9 681
12 16 7 3 10 681
12 17 7 3 2 681
12 18 7 8 22 681
12 19 7 2 20 681
12 20 7 8 12 681
12 21 7 7 16 681
12 22 7 8 6 681
12 23 7 2 7 681
12 24 7 1 13 681
13 0 5 4 21 523
13 1 5 2 6 523
13 2 5 1 9 523
13 3 5 2 21 523
13 4 5 2 2 523
13 5 5 7 15 523
13 6 5 5 21 523
13 7 5 3 21 523
13 8 5 3 23 523
13 9 5 6 15 523
13 10 5 5 25 523
13 11 5 4 15 523
13 12 5 7 9 523
13 14 5 3 2 523
13 15 5 8 10 523
13 16 5 3 1 523
13 17 5 3 18 523
13 18 5 8 8 523
13 19 5 2 16 523
13 21 5 7 2 523
13 22 5 8 2 523
13 23 5 2 12 523
13 24 5 1 1 523
14 0 3 4 25 457
14 1 3 2 15 457
14 2 3 1 6 457
14 3 3 2 18 457
14 4 3 2 18 457
14 6 3 5 14 457
14 7 3 3 14 457
14 8 3 3 4 457
14 9 3 6 18 457
14 10 3 5 5 457
14 11 3 4 25 457
14 13 3 5 2 457
14 15 3 8 14 457
14 16 3 3 17 457
14 18 3 8 9 457
14 19 3 2 4 457
14 20 3 8 5 457
14 21 3 7 22 457
14 22 3 8 19 457
14 23 3 2 12 457
14 24 3 1 20 457
15 0 8 4 25 300
15 1 8 2 14 300
15 2 8 1 14 300
15 3 8 2 4 300
15 4 8 2 25 300
15 5 8 7 14 300
15 6 8 5 14 300
15 7 8 3 15 300
15 8 8 3 14 300
15 9 8 6 15 300
15 10 8 5 15 300
15 11 8 4 22 300
15 13 8 5 10 300
15 14 8 3 14 300
15 16 8 3 13 300
15 17 8 3 4 300
15 18 8 8 9 300
15 19 8 2 22 300
15 20 8 8 20 300
15 21 8 7 1 300
15 22 8 8 17 300
15 23 8 2 1 300
15 24 8 1 7 300
16 0 3 4 13 572
16 1 3 2 18 572
16 2 3 1 8 572
16 3 3 2 13 572
16 4 3 2 10 572
16 5 3 7 7 572
16 6 3 5 5 572
16 7 3 3 6 572
16 8 3 3 23 572
16 9 3 6 15 572
16 10 3 5 22 572
16 11 3 4 3 572
16 12 3 7 10 572
16 13 3 5 1 572
16 14 3 3 17 572
16 15 3 8 13 572
16 17 3 3 6 572
16 18 3 8 2 572
16 19 3 2 3 572
16 20 3 8 2 572
16 21 3 7 4 572
16 22 3 8 24 572
16 23 3 2 7 572
16 24 3 1 6 572
17 0 3 4 20 182
17 1 3 2 5 182
17 2 3 1 10 182
17 3 3 2 3 182
17 4 3 2 15 182
17 5 3 7 9 182
17 6 3 5 25 182
17 7 3 3 8 182
17 8 3 3 23 182
17 9 3 6 2 182
17 10 3 5 14 182
17 11 3 4 4 182
17 12 3 7 2 182
17 13 3 5 18 182
17 15 3 8 4 182
17 16 3 3 6 182
17 18 3 8 21 182
17 19 3 2 3 182
17 20 3 8 12 182
17 21 3 7 4 182
17 22 3 8 16 182
17 23 3 2 23 182
17 24 3 1 15 182
18 0 8 4 3 420
18 1 8 2 21 420
18 2 8 1 1 420
18 3 8 2 11 420
18 4 8 2 6 420
18 5 8 7 24 420
18 6 8 5 12 420
18 7 8 3 20 420
18 8 8 3 8 420
18 9 8 6 17 420
18 10 8 5 9 420
18 11 8 4 23 420
18 12 8 7 22 420
18 13 8 5 8 420
18 14 8 3 9 420
18 15 8 8 9 420
18 16 8 3 2 420
18 17 8 3 21 420
18 19 8 2 22 420
18 21 8 7 1 420
18 22 8 8 8 420
18 23 8 2 1 420
18 24 8 1 20 420
19 0 2 4 3 513
19 1 2 2 1 513
19 2 2 1 22 513
19 3 2 2 13 513
19 4 2 2 6 513
19 6 2 5 13 513
19 8 2 3 20 513
19 9 2 6 15 513
19 10 2 5 8 513
19 12 2 7 20 513
19 13 2 5 16 513
19 14 2 3 4 513
19 15 2 8 22 513
19 16 2 3 3 513
19 17 2 3 3 513
19 18 2 8 22 513
19 20 2 8 7 513
19 21 2 7 7 513
19 22 2 8 21 513
19 23 2 2 19 513
19 24 2 1 4 513
20 0 8 4 7 111
20 1 8 2 24 111
20 2 8 1 3 111
20 4 8 2 24 111
20 5 8 7 21 111
20 6 8 5 10 111
20 7 8 3 16 111
20 8 8 3 10 111
20 9 8 6 2 111
20 11 8 4 10 111
20 12 8 7 12 111
20 14 8 3 5 111
20 15 8 8 20 111
20 16 8 3 2 111
20 17 8 3 12 111
20 19 8 2 7 111
20 21 8 7 25 111
20 22 8 8 7 111
20 23 8 2 13 111
20 24 8 1 19 111
21 0 7 4 4 240
21 1 7 2 11 240
21 2 7 1 22 240
21 3 7 2 13 240
21 4 7 2 6 240
21 5 7 7 19 240
21 6 7 5 8 240
21 7 7 3 22 240
21 8 7 3 10 240
21 9 7 6 4 240
21 10 7 5 22 240
21 11 7 4 2 240
21 12 7 7 16 240
21 13 7 5 2 240
21 14 7 3 22 240
21 15 7 8 1 240
21 16 7 3 4 240
21 17 7 3 4 240
21 18 7 8 1 240
21 19 7 2 7 240
21 20 7 8 25 240
21 22 7 8 7 240
21 23 7 2 12 240
21 24 7 1 22 240
22 0 8 4 17 312
22 1 8 2 1 312
22 2 8 1 15 312
22 3 8 2 24 312
22 4 8 2 2 312
22 5 8 7 25 312
22 6 8 5 10 312
22 7 8 3 21 312
22 10 8 5 7 312
22 11 8 4 3 312
22 12 8 7 6 312
22 13 8 5 2 312
22 14 8 3 19 312
22 15 8 8 17 312
22 16 8 3 24 312
22 17 8 3 16 312
22 18 8 8 8 312
22 19 8 2 21 312
22 20 8 8 7 312
22 21 8 7 7 312
22 23 8 2 5 312
22 24 8 1 5 312
23 0 2 4 20 927
23 1 2 2 2 927
23 2 2 1 5 927
23 3 2 2 4 927
23 4 2 2 19 927
23 5 2 7 13 927
23 6 2 5 10 927
23 7 2 3 5 927
23 8 2 3 20 927
23 9 2 6 24 927
23 12 2 7 7 927
23 13 2 5 12 927
23 14 2 3 12 927
23 15 2 8 1 927
23 16 2 3 7 927
23 17 2 3 23 927
23 18 2 8 1 927
23 19 2 2 19 927
23 20 2 8 13 927
23 21 2 7 12 927
23 22 2 8 5 927
23 24 2 1 19 927
24 1 1 2 13 511
24 2 1 1 14 511
24 3 1 2 25 511
24 4 1 2 9 511
24 5 1 7 3 511
24 6 1 5 3 511
24 7 1 3 16 511
24 8 1 3 24 511
24 9 1 6 21 511
24 10 1 5 3 511
24 11 1 4 22 511
24 12 1 7 13 511
24 13 1 5 1 511
24 14 1 3 20 511
24 15 1 8 7 511
24 16 1 3 6 511
24 17 1 3 15 511
24 18 1 8 20 511
24 19 1 2 4 511
24 20 1 8 19 511
24 21 1 7 22 511
24 22 1 8 5 511
24 23 1 2 19 511
