Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
6 4 4 3 25 440
6 10 4 4 19 440
6 12 4 8 11 440
6 15 4 6 23 440
6 16 4 11 22 440
6 17 4 5 20 440
6 18 4 2 1 440
6 20 4 2 24 440
6 22 4 10 6 440
6 23 4 6 4 440
6 24 4 8 6 440
7 0 12 2 23 884
7 1 12 10 24 884
7 3 12 11 9 884
7 5 12 9 4 884
7 8 12 5 4 884
7 9 12 5 22 884
7 10 12 4 4 884
7 11 12 11 19 884
7 13 12 4 13 884
7 14 12 2 16 884
7 16 12 11 18 884
7 17 12 5 12 884
7 20 12 2 21 884
7 22 12 10 15 884
7 24 12 8 8 884
8 1 5 10 3 313
8 2 5 12 24 313
8 7 5 12 4 313
8 10 5 4 5 313
8 13 5 4 1 313
8 15 5 6 3 313
8 16 5 11 19 313
8 17 5 5 3 313
8 19 5 6 24 313
8 20 5 2 18 313
8 21 5 5 24 313
9 0 5 2 10 633
9 1 5 10 15 633
9 2 5 12 8 633
9 3 5 11 21 633
9 5 5 9 19 633
9 7 5 12 22 633
9 10 5 4 19 633
9 12 5 8 10 633
9 15 5 6 15 633
9 16 5 11 9 633
9 17 5 5 14 633
9 19 5 6 7 633
9 21 5 5 1 633
9 22 5 10 16 633
9 24 5 8 15 633
10 1 4 10 12 376
10 2 4 12 22 376
10 3 4 11 6 376
10 4 4 3 15 376
10 6 4 4 19 376
10 7 4 12 4 376
10 8 4 5 5 376
10 9 4 5 19 376
10 12 4 8 8 376
10 14 4 2 18 376
10 17 4 5 24 376
10 18 4 2 24 376
10 21 4 5 13 376
10 22 4 10 6 376
10 23 4 6 7 376
10 24 4 8 2 376
11 0 11 2 13 101
11 1 11 10 3 101
11 2 11 12 13 101
11 5 11 9 5 101
11 7 11 12 19 101
11 13 11 4 23 101
11 14 11 2 19 101
11 19 11 6 23 101
11 20 11 2 7 101
11 21 11 5 10 101
11 22 11 10 22 101
12 0 8 2 20 344
12 1 8 10 14 344
12 2 8 12 11 344
12 4 8 3 3 344
12 6 8 4 11 344
12 9 8 5 10 344
12 10 8 4 8 344
12 14 8 2 2 344
12 16 8 11 22 344
12 20 8 2 20 344
12 22 8 10 20 344
12 24 8 8 12 344
13 0 4 2 6 794
13 1 4 10 7 794
13 4 4 3 6 794
13 7 4 12 13 794
13 8 4 5 1 794
13 11 4 11 23 794
13 14 4 2 3 794
13 17 4 5 15 794
13 18 4 2 12 794
13 19 4 6 4 794
13 20 4 2 15 794
13 22 4 10 5 794
13 23 4 6 5 794
13 24 4 8 3 794
14 1 2 10 6 640
14 2 2 12 9 640
14 5 2 9 12 640
14 7 2 12 16 640
14 10 2 4 18 640
14 11 2 11 19 640
14 12 2 8 2 640
14 13 2 4 3 640
14 18 2 2 17 640
14 22 2 10 19 640
15 0 6 2 25 352
15 2 6 12 7 352
15 3 6 11 3 352
15 6 6 4 23 352
15 8 6 5 3 352
15 9 6 5 15 352
15 16 6 11 23 352
15 17 6 5 2 352
15 22 6 10 19 352
15 24 6 8 8 352
16 1 11 10 10 317
16 3 11 11 12 317
16 6 11 4 22 317
16 7 11 12 18 317
16 8 11 5 19 317
16 9 11 5 9 317
16 12 11 8 22 317
16 15 11 6 23 317
16 17 11 5 20 317
16 23 11 6 3 317
16 24 11 8 12 317
17 1 5 10 15 611
17 2 5 12 9 611
17 6 5 4 20 611
17 7 5 12 12 611
17 8 5 5 3 611
17 9 5 5 14 611
17 10 5 4 24 611
17 13 5 4 15 611
17 15 5 6 2 611
17 16 5 11 20 611
17 18 5 2 9 611
17 20 5 2 18 611
17 22 5 10 10 611
17 23 5 6 18 611
18 0 2 2 25 599
18 2 2 12 8 599
18 4 2 3 19 599
18 6 2 4 1 599
18 10 2 4 24 599
18 13 2 4 12 599
18 14 2 2 17 599
18 17 2 5 9 599
18 20 2 2 3 599
18 23 2 6 16 599
18 24 2 8 4 599
19 0 6 2 20 824
19 1 6 10 22 824
19 2 6 12 2 824
19 3 6 11 16 824
19 8 6 5 24 824
19 9 6 5 7 824
19 11 6 11 23 824
19 13 6 4 4 824
19 21 6 5 4 824
19 22 6 10 11 824
19 23 6 6 22 824
19 24 6 8 7 824
20 0 2 2 11 520
20 1 2 10 6 520
20 3 2 11 16 520
20 6 2 4 24 520
20 7 2 12 21 520
20 8 2 5 18 520
20 11 2 11 7 520
20 12 2 8 20 520
20 13 2 4 15 520
20 17 2 5 18 520
20 18 2 2 3 520
20 22 2 10 6 520
21 3 5 11 2 463
21 5 5 9 21 463
21 8 5 5 24 463
21 9 5 5 1 463
21 10 5 4 13 463
21 11 5 11 10 463
21 19 5 6 4 463
21 22 5 10 5 463
21 24 5 8 11 463
22 0 10 2 19 546
22 1 10 10 15 546
22 3 10 11 11 546
22 4 10 3 10 546
22 6 10 4 6 546
22 7 10 12 15 546
22 9 10 5 16 546
22 10 10 4 6 546
22 11 10 11 22 546
22 12 10 8 20 546
22 13 10 4 5 546
22 14 10 2 19 546
22 15 10 6 19 546
22 17 10 5 10 546
22 19 10 6 11 546
22 20 10 2 6 546
22 21 10 5 5 546
22 23 10 6 6 546
23 0 6 2 5 157
23 1 6 10 12 157
23 2 6 12 3 157
23 4 6 3 2 157
23 5 6 9 17 157
23 6 6 4 4 157
23 10 6 4 7 157
23 13 6 4 5 157
23 16 6 11 3 157
23 17 6 5 18 157
23 18 6 2 16 157
23 19 6 6 22 157
23 22 6 10 6 157
24 0 8 2 11 719
24 1 8 10 17 719
24 2 8 12 16 719
24 5 8 9 23 719
24 6 8 4 6 719
24 7 8 12 8 719
24 9 8 5 15 719
24 10 8 4 2 719
24 12 8 8 12 719
24 13 8 4 3 719
24 15 8 6 8 719
24 16 8 11 12 719
24 18 8 2 4 719
24 19 8 6 7 719
24 21 8 5 11 719
