Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
6 56 3 2 7 892
6 58 3 1 13 892
6 62 3 3 8 892
6 63 3 3 2 892
6 65 3 4 6 892
6 66 3 2 23 892
6 67 3 2 10 892
6 68 3 2 15 892
6 72 3 2 25 892
6 73 3 2 17 892
6 75 3 1 14 892
6 77 3 2 21 892
6 80 3 1 13 892
6 82 3 1 19 892
6 83 3 2 20 892
6 86 3 4 25 892
6 89 3 1 19 892
6 94 3 3 20 892
6 98 3 1 11 892
7 1 1 2 6 831
7 2 1 3 13 831
7 5 1 2 23 831
7 6 1 3 24 831
7 9 1 2 8 831
7 10 1 3 13 831
7 11 1 1 22 831
7 13 1 1 2 831
7 14 1 3 15 831
7 17 1 3 5 831
7 18 1 2 6 831
7 19 1 1 16 831
7 21 1 3 12 831
7 22 1 1 6 831
7 23 1 1 7 831
7 24 1 3 2 831
7 26 1 4 23 831
7 27 1 1 12 831
7 28 1 3 13 831
7 29 1 1 6 831
7 33 1 1 22 831
7 34 1 4 12 831
7 37 1 1 19 831
7 40 1 1 15 831
7 42 1 3 18 831
7 45 1 3 3 831
7 48 1 1 12 831
7 49 1 1 15 831
7 50 1 2 25 831
7 51 1 2 7 831
7 55 1 1 13 831
7 56 1 2 2 831
7 57 1 3 14 831
7 59 1 3 19 831
7 60 1 1 10 831
7 61 1 1 13 831
7 63 1 3 5 831
7 65 1 4 8 831
7 66 1 2 20 831
7 75 1 1 10 831
7 76 1 1 19 831
7 77 1 2 20 831
7 79 1 4 12 831
7 80 1 1 25 831
7 84 1 1 25 831
7 86 1 4 1 831
7 88 1 2 25 831
7 89 1 1 25 831
7 91 1 2 23 831
7 94 1 3 4 831
7 99 1 3 14 831
8 1 1 2 17 635
8 4 1 3 7 635
8 6 1 3 23 635
8 10 1 3 9 635
8 11 1 1 8 635
8 12 1 2 12 635
8 15 1 1 16 635
8 16 1 3 22 635
8 17 1 3 15 635
8 18 1 2 25 635
8 19 1 1 1 635
8 21 1 3 17 635
8 23 1 1 24 635
8 25 1 2 1 635
8 27 1 1 12 635
8 30 1 2 3 635
8 32 1 4 5 635
8 34 1 4 14 635
8 36 1 1 16 635
8 37 1 1 24 635
8 38 1 3 12 635
8 39 1 1 16 635
8 41 1 2 19 635
8 42 1 3 23 635
8 43 1 1 3 635
8 48 1 1 20 635
8 49 1 1 14 635
8 52 1 4 7 635
8 53 1 4 24 635
8 56 1 2 21 635
8 57 1 3 21 635
8 59 1 3 3 635
8 60 1 1 11 635
8 61 1 1 20 635
8 62 1 3 2 635
8 65 1 4 6 635
8 66 1 2 14 635
8 67 1 2 4 635
8 71 1 2 9 635
8 74 1 4 1 635
8 76 1 1 22 635
8 77 1 2 18 635
8 78 1 4 18 635
8 79 1 4 8 635
8 81 1 3 20 635
8 83 1 2 23 635
8 85 1 4 19 635
8 89 1 1 1 635
8 90 1 4 9 635
8 93 1 2 5 635
8 94 1 3 9 635
8 96 1 1 21 635
9 1 2 2 10 904
9 3 2 3 22 904
9 5 2 2 3 904
9 6 2 3 1 904
9 7 2 1 8 904
9 10 2 3 23 904
9 11 2 1 11 904
9 14 2 3 22 904
9 15 2 1 14 904
9 17 2 3 14 904
9 18 2 2 1 904
9 20 2 2 21 904
9 22 2 1 9 904
9 23 2 1 15 904
9 24 2 3 24 904
9 28 2 3 24 904
9 30 2 2 25 904
9 31 2 1 6 904
9 32 2 4 10 904
9 33 2 1 3 904
9 34 2 4 22 904
9 39 2 1 8 904
9 41 2 2 14 904
9 43 2 1 24 904
9 44 2 4 17 904
9 45 2 3 3 904
9 46 2 1 9 904
9 47 2 3 25 904
9 50 2 2 7 904
9 52 2 4 11 904
9 53 2 4 16 904
9 54 2 1 15 904
9 57 2 3 21 904
9 58 2 1 15 904
9 61 2 1 15 904
9 65 2 4 9 904
9 66 2 2 14 904
9 68 2 2 15 904
9 70 2 1 1 904
9 71 2 2 12 904
9 74 2 4 16 904
9 77 2 2 10 904
9 85 2 4 4 904
9 86 2 4 7 904
9 90 2 4 23 904
9 91 2 2 24 904
9 93 2 2 22 904
9 96 2 1 9 904
9 97 2 1 16 904
9 98 2 1 4 904
10 1 3 2 3 805
10 4 3 3 3 805
10 7 3 1 13 805
10 8 3 1 9 805
10 9 3 2 23 805
10 14 3 3 19 805
10 15 3 1 4 805
10 16 3 3 2 805
10 17 3 3 13 805
10 19 3 1 11 805
10 22 3 1 9 805
10 23 3 1 18 805
10 24 3 3 2 805
10 26 3 4 5 805
10 27 3 1 16 805
10 29 3 1 24 805
10 32 3 4 13 805
10 34 3 4 19 805
10 40 3 1 15 805
10 41 3 2 6 805
10 43 3 1 10 805
10 45 3 3 19 805
10 46 3 1 1 805
10 49 3 1 5 805
10 50 3 2 16 805
10 51 3 2 10 805
10 52 3 4 6 805
10 54 3 1 16 805
10 55 3 1 13 805
10 56 3 2 2 805
10 57 3 3 7 805
10 58 3 1 20 805
10 62 3 3 5 805
10 63 3 3 3 805
10 69 3 4 5 805
10 72 3 2 9 805
10 73 3 2 6 805
10 74 3 4 7 805
10 76 3 1 3 805
10 78 3 4 12 805
10 79 3 4 1 805
10 83 3 2 20 805
10 84 3 1 11 805
10 86 3 4 18 805
10 87 3 1 13 805
10 88 3 2 14 805
10 89 3 1 5 805
10 90 3 4 8 805
10 91 3 2 24 805
10 92 3 1 1 805
10 93 3 2 15 805
10 96 3 1 17 805
10 97 3 1 14 805
10 98 3 1 17 805
11 0 1 3 23 518
11 1 1 2 9 518
11 6 1 3 18 518
11 7 1 1 22 518
11 8 1 1 8 518
11 9 1 2 11 518
11 13 1 1 11 518
11 16 1 3 20 518
11 18 1 2 19 518
11 20 1 2 9 518
11 22 1 1 20 518
11 24 1 3 4 518
11 26 1 4 11 518
11 27 1 1 17 518
11 28 1 3 3 518
11 29 1 1 25 518
11 31 1 1 1 518
11 32 1 4 7 518
11 33 1 1 5 518
11 36 1 1 23 518
11 37 1 1 14 518
11 40 1 1 19 518
11 41 1 2 13 518
11 42 1 3 23 518
11 47 1 3 10 518
11 49 1 1 7 518
11 52 1 4 21 518
11 54 1 1 8 518
11 55 1 1 6 518
11 57 1 3 9 518
11 58 1 1 24 518
11 59 1 3 11 518
11 61 1 1 10 518
11 62 1 3 19 518
11 68 1 2 4 518
11 72 1 2 25 518
11 78 1 4 23 518
11 81 1 3 21 518
11 82 1 1 16 518
11 86 1 4 10 518
11 88 1 2 24 518
11 90 1 4 7 518
11 93 1 2 20 518
11 94 1 3 20 518
11 97 1 1 20 518
11 98 1 1 2 518
12 0 2 3 17 768
12 2 2 3 7 768
12 3 2 3 4 768
12 6 2 3 3 768
12 8 2 1 12 768
12 14 2 3 2 768
12 16 2 3 13 768
12 18 2 2 16 768
12 20 2 2 7 768
12 23 2 1 18 768
12 28 2 3 6 768
12 31 2 1 25 768
12 32 2 4 12 768
12 37 2 1 19 768
12 38 2 3 4 768
12 42 2 3 22 768
12 44 2 4 16 768
12 45 2 3 23 768
12 46 2 1 8 768
12 47 2 3 9 768
12 50 2 2 12 768
12 51 2 2 11 768
12 52 2 4 3 768
12 53 2 4 7 768
12 56 2 2 4 768
12 57 2 3 14 768
12 58 2 1 1 768
12 59 2 3 15 768
12 60 2 1 10 768
12 63 2 3 16 768
12 64 2 2 25 768
12 67 2 2 13 768
12 68 2 2 1 768
12 69 2 4 18 768
12 70 2 1 4 768
12 72 2 2 21 768
12 73 2 2 1 768
12 76 2 1 6 768
12 77 2 2 1 768
12 79 2 4 18 768
12 80 2 1 14 768
12 85 2 4 21 768
12 87 2 1 1 768
12 89 2 1 5 768
12 91 2 2 25 768
12 93 2 2 19 768
12 95 2 1 2 768
12 96 2 1 13 768
12 97 2 1 22 768
12 98 2 1 16 768
12 99 2 3 2 768
13 2 1 3 25 466
13 3 1 3 18 466
13 4 1 3 3 466
13 7 1 1 2 466
13 11 1 1 11 466
13 14 1 3 23 466
13 16 1 3 25 466
13 17 1 3 11 466
13 22 1 1 12 466
13 23 1 1 22 466
13 24 1 3 11 466
13 25 1 2 18 466
13 26 1 4 8 466
13 30 1 2 25 466
13 31 1 1 11 466
13 37 1 1 16 466
13 39 1 1 18 466
13 40 1 1 18 466
13 44 1 4 3 466
13 45 1 3 11 466
13 46 1 1 5 466
13 48 1 1 17 466
13 52 1 4 12 466
13 53 1 4 12 466
13 54 1 1 23 466
13 56 1 2 18 466
13 58 1 1 15 466
13 60 1 1 1 466
13 63 1 3 1 466
13 64 1 2 2 466
13 65 1 4 25 466
13 67 1 2 17 466
13 68 1 2 21 466
13 73 1 2 5 466
13 74 1 4 14 466
13 77 1 2 7 466
13 78 1 4 17 466
13 82 1 1 7 466
13 83 1 2 9 466
13 85 1 4 4 466
13 86 1 4 12 466
13 87 1 1 1 466
13 88 1 2 2 466
13 89 1 1 9 466
13 90 1 4 8 466
13 91 1 2 16 466
13 95 1 1 8 466
13 96 1 1 21 466
13 97 1 1 12 466
13 99 1 3 15 466
14 0 3 3 21 664
14 1 3 2 13 664
14 2 3 3 7 664
14 3 3 3 22 664
14 4 3 3 5 664
14 6 3 3 8 664
14 7 3 1 15 664
14 9 3 2 22 664
14 10 3 3 19 664
14 12 3 2 2 664
14 13 3 1 23 664
14 18 3 2 10 664
14 19 3 1 23 664
14 20 3 2 14 664
14 21 3 3 4 664
14 22 3 1 2 664
14 23 3 1 14 664
14 27 3 1 7 664
14 29 3 1 1 664
14 35 3 4 12 664
14 36 3 1 19 664
14 39 3 1 5 664
14 40 3 1 2 664
14 42 3 3 2 664
14 43 3 1 4 664
14 44 3 4 18 664
14 46 3 1 11 664
14 47 3 3 15 664
14 49 3 1 1 664
14 51 3 2 23 664
14 52 3 4 1 664
14 54 3 1 1 664
14 60 3 1 15 664
14 62 3 3 9 664
14 65 3 4 3 664
14 67 3 2 11 664
14 68 3 2 18 664
14 71 3 2 21 664
14 75 3 1 5 664
14 78 3 4 5 664
14 81 3 3 13 664
14 82 3 1 11 664
14 83 3 2 13 664
14 84 3 1 18 664
14 87 3 1 1 664
14 88 3 2 23 664
14 90 3 4 13 664
14 93 3 2 24 664
14 98 3 1 15 664
15 0 1 3 6 755
15 2 1 3 3 755
15 3 1 3 9 755
15 5 1 2 24 755
15 6 1 3 12 755
15 8 1 1 16 755
15 9 1 2 14 755
15 10 1 3 4 755
15 18 1 2 13 755
15 20 1 2 6 755
15 22 1 1 20 755
15 26 1 4 24 755
15 27 1 1 18 755
15 28 1 3 3 755
15 30 1 2 13 755
15 36 1 1 1 755
15 37 1 1 20 755
15 38 1 3 22 755
15 39 1 1 12 755
15 40 1 1 13 755
15 42 1 3 4 755
15 43 1 1 20 755
15 44 1 4 15 755
15 45 1 3 12 755
15 52 1 4 12 755
15 53 1 4 12 755
15 55 1 1 4 755
15 56 1 2 24 755
15 57 1 3 12 755
15 59 1 3 6 755
15 61 1 1 21 755
15 64 1 2 2 755
15 68 1 2 1 755
15 71 1 2 21 755
15 75 1 1 20 755
15 76 1 1 22 755
15 79 1 4 18 755
15 90 1 4 19 755
15 92 1 1 1 755
15 95 1 1 2 755
15 96 1 1 19 755
15 98 1 1 4 755
15 99 1 3 21 755
16 2 3 3 8 266
16 3 3 3 6 266
16 8 3 1 22 266
16 10 3 3 2 266
16 11 3 1 20 266
16 12 3 2 13 266
16 13 3 1 25 266
16 18 3 2 17 266
16 19 3 1 19 266
16 21 3 3 7 266
16 24 3 3 17 266
16 27 3 1 21 266
16 28 3 3 25 266
16 30 3 2 22 266
16 31 3 1 20 266
16 35 3 4 4 266
16 36 3 1 13 266
16 38 3 3 17 266
16 39 3 1 2 266
16 41 3 2 3 266
16 42 3 3 19 266
16 44 3 4 25 266
16 46 3 1 11 266
16 47 3 3 12 266
16 49 3 1 10 266
16 50 3 2 21 266
16 52 3 4 22 266
16 55 3 1 24 266
16 56 3 2 1 266
16 57 3 3 8 266
16 58 3 1 20 266
16 59 3 3 10 266
16 60 3 1 19 266
16 65 3 4 24 266
16 66 3 2 23 266
16 69 3 4 23 266
16 70 3 1 24 266
16 71 3 2 11 266
16 72 3 2 6 266
16 73 3 2 17 266
16 75 3 1 25 266
16 77 3 2 25 266
16 81 3 3 8 266
16 83 3 2 12 266
16 84 3 1 3 266
16 85 3 4 16 266
16 88 3 2 2 266
16 89 3 1 7 266
16 93 3 2 14 266
16 94 3 3 23 266
16 95 3 1 15 266
16 96 3 1 2 266
16 98 3 1 2 266
17 6 3 3 20 488
17 7 3 1 5 488
17 8 3 1 15 488
17 9 3 2 14 488
17 10 3 3 13 488
17 13 3 1 11 488
17 18 3 2 18 488
17 19 3 1 23 488
17 20 3 2 9 488
17 21 3 3 9 488
17 22 3 1 13 488
17 24 3 3 1 488
17 26 3 4 15 488
17 27 3 1 2 488
17 29 3 1 1 488
17 32 3 4 3 488
17 33 3 1 22 488
17 37 3 1 19 488
17 39 3 1 17 488
17 40 3 1 6 488
17 41 3 2 1 488
17 43 3 1 10 488
17 44 3 4 19 488
17 48 3 1 25 488
17 49 3 1 15 488
17 51 3 2 24 488
17 52 3 4 12 488
17 54 3 1 5 488
17 55 3 1 13 488
17 56 3 2 25 488
17 58 3 1 7 488
17 59 3 3 9 488
17 60 3 1 1 488
17 61 3 1 3 488
17 63 3 3 18 488
17 65 3 4 12 488
17 66 3 2 8 488
17 67 3 2 17 488
17 68 3 2 19 488
17 69 3 4 14 488
17 72 3 2 10 488
17 74 3 4 11 488
17 75 3 1 23 488
17 79 3 4 14 488
17 81 3 3 7 488
17 82 3 1 18 488
17 83 3 2 1 488
17 87 3 1 11 488
17 88 3 2 9 488
17 93 3 2 7 488
17 94 3 3 18 488
17 95 3 1 4 488
18 0 2 3 23 873
18 2 2 3 6 873
18 4 2 3 22 873
18 7 2 1 6 873
18 8 2 1 25 873
18 9 2 2 1 873
18 11 2 1 19 873
18 12 2 2 16 873
18 14 2 3 10 873
18 15 2 1 13 873
18 16 2 3 17 873
18 17 2 3 18 873
18 19 2 1 6 873
18 21 2 3 20 873
18 22 2 1 14 873
18 23 2 1 6 873
18 24 2 3 13 873
18 26 2 4 8 873
18 27 2 1 3 873
18 31 2 1 5 873
18 32 2 4 4 873
18 37 2 1 5 873
18 38 2 3 22 873
18 44 2 4 17 873
18 46 2 1 1 873
18 47 2 3 7 873
18 48 2 1 11 873
18 54 2 1 19 873
18 55 2 1 3 873
18 58 2 1 1 873
18 61 2 1 9 873
18 62 2 3 10 873
18 63 2 3 24 873
18 64 2 2 19 873
18 65 2 4 11 873
18 66 2 2 8 873
18 67 2 2 16 873
18 71 2 2 24 873
18 72 2 2 5 873
18 74 2 4 8 873
18 75 2 1 13 873
18 76 2 1 25 873
18 77 2 2 4 873
18 78 2 4 3 873
18 79 2 4 8 873
18 80 2 1 24 873
18 83 2 2 23 873
18 88 2 2 18 873
18 90 2 4 13 873
18 91 2 2 1 873
18 95 2 1 7 873
18 96 2 1 12 873
18 97 2 1 13 873
18 98 2 1 15 873
18 99 2 3 17 873
19 0 1 3 9 415
19 1 1 2 22 415
19 3 1 3 14 415
19 4 1 3 20 415
19 5 1 2 5 415
19 7 1 1 16 415
19 8 1 1 1 415
19 10 1 3 11 415
19 14 1 3 23 415
19 16 1 3 19 415
19 17 1 3 23 415
19 18 1 2 6 415
19 21 1 3 22 415
19 24 1 3 22 415
19 25 1 2 6 415
19 27 1 1 25 415
19 34 1 4 7 415
19 35 1 4 21 415
19 36 1 1 25 415
19 37 1 1 24 415
19 39 1 1 3 415
19 41 1 2 22 415
19 42 1 3 16 415
19 44 1 4 19 415
19 45 1 3 4 415
19 46 1 1 20 415
19 48 1 1 8 415
19 51 1 2 8 415
19 52 1 4 19 415
19 55 1 1 17 415
19 66 1 2 23 415
19 70 1 1 4 415
19 72 1 2 3 415
19 73 1 2 4 415
19 74 1 4 1 415
19 75 1 1 21 415
19 76 1 1 13 415
19 78 1 4 20 415
19 79 1 4 4 415
19 81 1 3 13 415
19 82 1 1 2 415
19 84 1 1 25 415
19 89 1 1 3 415
19 91 1 2 19 415
19 94 1 3 9 415
19 97 1 1 17 415
19 99 1 3 2 415
20 3 2 3 17 677
20 5 2 2 9 677
20 9 2 2 21 677
20 11 2 1 9 677
20 12 2 2 7 677
20 14 2 3 14 677
20 15 2 1 6 677
20 17 2 3 9 677
20 21 2 3 21 677
20 23 2 1 16 677
20 30 2 2 7 677
20 33 2 1 3 677
20 34 2 4 2 677
20 35 2 4 17 677
20 39 2 1 25 677
20 40 2 1 16 677
20 41 2 2 22 677
20 46 2 1 18 677
20 47 2 3 2 677
20 49 2 1 20 677
20 51 2 2 21 677
20 53 2 4 4 677
20 54 2 1 16 677
20 58 2 1 24 677
20 60 2 1 5 677
20 61 2 1 21 677
20 62 2 3 7 677
20 63 2 3 13 677
20 64 2 2 11 677
20 65 2 4 19 677
20 67 2 2 15 677
20 68 2 2 2 677
20 70 2 1 23 677
20 71 2 2 12 677
20 72 2 2 22 677
20 79 2 4 15 677
20 80 2 1 3 677
20 84 2 1 10 677
20 87 2 1 25 677
20 89 2 1 11 677
20 90 2 4 11 677
20 91 2 2 12 677
20 93 2 2 11 677
20 94 2 3 23 677
20 95 2 1 11 677
20 97 2 1 13 677
21 3 3 3 14 949
21 4 3 3 22 949
21 5 3 2 16 949
21 6 3 3 12 949
21 7 3 1 12 949
21 8 3 1 17 949
21 14 3 3 4 949
21 16 3 3 7 949
21 17 3 3 9 949
21 18 3 2 20 949
21 19 3 1 22 949
21 20 3 2 21 949
21 22 3 1 14 949
21 24 3 3 15 949
21 25 3 2 21 949
21 27 3 1 12 949
21 28 3 3 11 949
21 30 3 2 25 949
21 34 3 4 17 949
21 37 3 1 5 949
21 41 3 2 8 949
21 44 3 4 5 949
21 48 3 1 10 949
21 49 3 1 5 949
21 50 3 2 22 949
21 51 3 2 10 949
21 54 3 1 14 949
21 55 3 1 14 949
21 61 3 1 8 949
21 62 3 3 9 949
21 65 3 4 21 949
21 67 3 2 24 949
21 68 3 2 16 949
21 70 3 1 21 949
21 71 3 2 20 949
21 72 3 2 12 949
21 76 3 1 12 949
21 77 3 2 7 949
21 78 3 4 23 949
21 79 3 4 21 949
21 84 3 1 2 949
21 85 3 4 12 949
21 87 3 1 2 949
21 91 3 2 18 949
21 92 3 1 22 949
21 93 3 2 23 949
21 94 3 3 3 949
21 99 3 3 16 949
22 4 1 3 9 272
22 6 1 3 16 272
22 7 1 1 6 272
22 9 1 2 9 272
22 10 1 3 9 272
22 11 1 1 20 272
22 13 1 1 12 272
22 14 1 3 2 272
22 15 1 1 20 272
22 17 1 3 13 272
22 18 1 2 14 272
22 21 1 3 14 272
22 23 1 1 18 272
22 24 1 3 10 272
22 25 1 2 12 272
22 27 1 1 15 272
22 30 1 2 5 272
22 33 1 1 6 272
22 35 1 4 24 272
22 36 1 1 17 272
22 37 1 1 13 272
22 43 1 1 22 272
22 45 1 3 24 272
22 46 1 1 11 272
22 49 1 1 16 272
22 50 1 2 5 272
22 52 1 4 12 272
22 59 1 3 10 272
22 61 1 1 4 272
22 63 1 3 15 272
22 65 1 4 3 272
22 66 1 2 18 272
22 67 1 2 24 272
22 68 1 2 6 272
22 69 1 4 14 272
22 70 1 1 7 272
22 71 1 2 2 272
22 72 1 2 3 272
22 76 1 1 7 272
22 79 1 4 4 272
22 80 1 1 14 272
22 81 1 3 3 272
22 82 1 1 14 272
22 83 1 2 21 272
22 84 1 1 8 272
22 86 1 4 23 272
22 87 1 1 2 272
22 89 1 1 8 272
22 93 1 2 9 272
22 94 1 3 6 272
22 97 1 1 7 272
22 98 1 1 6 272
22 99 1 3 8 272
23 2 1 3 17 920
23 4 1 3 20 920
