Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
18 7 1 4 12 561
18 13 1 1 24 561
18 14 1 3 12 561
18 16 1 5 14 561
18 17 1 1 17 561
18 20 1 4 11 561
18 21 1 1 15 561
18 22 1 3 14 561
18 23 1 2 2 561
18 24 1 1 14 561
18 26 1 5 8 561
18 30 1 1 22 561
18 31 1 5 17 561
18 36 1 4 8 561
18 38 1 5 19 561
18 40 1 2 8 561
18 43 1 2 10 561
18 44 1 3 11 561
18 45 1 4 23 561
18 47 1 3 15 561
18 49 1 3 23 561
19 0 4 5 6 70
19 2 4 4 20 70
19 3 4 1 7 70
19 6 4 3 11 70
19 7 4 4 24 70
19 8 4 5 10 70
19 10 4 2 17 70
19 14 4 3 21 70
19 17 4 1 2 70
19 21 4 1 25 70
19 22 4 3 15 70
19 26 4 5 1 70
19 27 4 1 8 70
19 28 4 2 14 70
19 30 4 1 25 70
19 31 4 5 12 70
19 32 4 2 22 70
19 33 4 3 20 70
19 34 4 5 25 70
19 35 4 4 16 70
19 37 4 5 21 70
19 39 4 4 12 70
19 41 4 4 6 70
19 44 4 3 3 70
19 46 4 1 19 70
19 48 4 3 19 70
19 49 4 3 12 70
20 1 4 4 15 252
20 3 4 1 21 252
20 5 4 5 17 252
20 6 4 3 12 252
20 12 4 1 9 252
20 13 4 1 3 252
20 14 4 3 19 252
20 16 4 5 20 252
20 17 4 1 8 252
20 18 4 1 11 252
20 22 4 3 4 252
20 24 4 1 12 252
20 26 4 5 21 252
20 27 4 1 4 252
20 28 4 2 16 252
20 30 4 1 10 252
20 33 4 3 7 252
20 37 4 5 13 252
20 40 4 2 12 252
20 43 4 2 16 252
20 46 4 1 25 252
20 47 4 3 24 252
20 48 4 3 24 252
20 49 4 3 10 252
21 1 1 4 10 257
21 2 1 4 4 257
21 4 1 1 23 257
21 6 1 3 5 257
21 7 1 4 22 257
21 11 1 1 5 257
21 14 1 3 21 257
21 15 1 3 5 257
21 17 1 1 14 257
21 18 1 1 15 257
21 19 1 4 25 257
21 27 1 1 3 257
21 29 1 3 14 257
21 31 1 5 21 257
21 32 1 2 1 257
21 35 1 4 8 257
21 36 1 4 19 257
21 37 1 5 3 257
21 38 1 5 16 257
21 39 1 4 25 257
21 40 1 2 2 257
21 41 1 4 24 257
21 42 1 2 2 257
21 46 1 1 17 257
21 47 1 3 12 257
21 48 1 3 13 257
21 49 1 3 2 257
22 0 3 5 8 388
22 1 3 4 5 388
22 3 3 1 25 388
22 4 3 1 19 388
22 6 3 3 16 388
22 7 3 4 7 388
22 12 3 1 7 388
22 13 3 1 11 388
22 18 3 1 14 388
22 19 3 4 15 388
22 20 3 4 4 388
22 23 3 2 14 388
22 25 3 3 25 388
22 27 3 1 20 388
22 28 3 2 19 388
22 29 3 3 23 388
22 30 3 1 1 388
22 32 3 2 21 388
22 33 3 3 7 388
22 34 3 5 15 388
22 35 3 4 4 388
22 37 3 5 17 388
22 39 3 4 14 388
22 41 3 4 2 388
22 42 3 2 12 388
22 46 3 1 15 388
22 47 3 3 20 388
22 48 3 3 14 388
22 49 3 3 23 388
23 32 2 2 10 497
23 33 2 3 21 497
23 34 2 5 5 497
23 36 2 4 2 497
23 5 2 5 23 497
23 38 2 5 12 497
23 7 2 4 25 497
23 10 2 2 10 497
23 12 2 1 19 497
23 45 2 4 22 497
23 15 2 3 4 497
23 18 2 1 2 497
23 22 2 3 14 497
23 24 2 1 8 497
23 25 2 3 17 497
23 26 2 5 17 497
23 37 2 5 4 497
24 1 1 4 11 696
24 3 1 1 22 696
24 7 1 4 5 696
24 8 1 5 12 696
24 9 1 2 7 696
24 12 1 1 5 696
24 14 1 3 12 696
24 16 1 5 5 696
24 17 1 1 4 696
24 18 1 1 14 696
24 20 1 4 12 696
24 23 1 2 8 696
24 27 1 1 13 696
24 29 1 3 23 696
24 31 1 5 8 696
24 37 1 5 23 696
24 38 1 5 14 696
24 39 1 4 12 696
24 42 1 2 2 696
24 43 1 2 22 696
24 45 1 4 12 696
24 47 1 3 6 696
24 49 1 3 3 696
25 0 3 5 2 403
25 1 3 4 23 403
25 2 3 4 14 403
25 4 3 1 19 403
25 6 3 3 16 403
25 8 3 5 9 403
25 9 3 2 3 403
25 11 3 1 9 403
25 12 3 1 5 403
25 13 3 1 19 403
25 15 3 3 19 403
25 16 3 5 23 403
25 17 3 1 15 403
25 22 3 3 25 403
25 23 3 2 17 403
25 28 3 2 8 403
25 30 3 1 14 403
25 31 3 5 23 403
25 36 3 4 19 403
25 37 3 5 4 403
25 38 3 5 3 403
25 40 3 2 18 403
25 43 3 2 2 403
25 44 3 3 11 403
25 45 3 4 13 403
25 49 3 3 21 403
26 0 5 5 5 726
26 33 5 3 24 726
26 2 5 4 1 726
26 3 5 1 19 726
26 19 5 4 1 726
26 8 5 5 4 726
26 42 5 2 5 726
26 11 5 1 20 726
26 44 5 3 15 726
26 45 5 4 6 726
26 14 5 3 9 726
26 15 5 3 24 726
26 48 5 3 16 726
26 49 5 3 6 726
26 18 5 1 8 726
26 35 5 4 18 726
26 20 5 4 21 726
26 46 5 1 13 726
26 40 5 2 15 726
26 23 5 2 17 726
26 28 5 2 9 726
27 2 1 4 23 913
27 3 1 1 1 913
27 8 1 5 14 913
27 9 1 2 4 913
27 10 1 2 10 913
27 11 1 1 5 913
27 12 1 1 20 913
27 13 1 1 13 913
27 14 1 3 13 913
27 15 1 3 19 913
27 16 1 5 18 913
27 19 1 4 8 913
27 20 1 4 4 913
27 21 1 1 3 913
27 22 1 3 20 913
27 24 1 1 13 913
27 28 1 2 23 913
27 29 1 3 18 913
27 30 1 1 6 913
27 31 1 5 24 913
27 32 1 2 17 913
27 34 1 5 20 913
27 37 1 5 16 913
27 41 1 4 15 913
27 42 1 2 20 913
27 43 1 2 1 913
27 47 1 3 19 913
28 1 2 4 6 231
28 3 2 1 1 231
28 4 2 1 19 231
28 6 2 3 12 231
28 7 2 4 18 231
28 10 2 2 13 231
28 12 2 1 9 231
28 13 2 1 21 231
28 16 2 5 6 231
28 19 2 4 14 231
28 20 2 4 16 231
28 22 2 3 19 231
28 25 2 3 8 231
28 26 2 5 9 231
28 27 2 1 23 231
28 30 2 1 15 231
28 32 2 2 6 231
28 36 2 4 4 231
28 40 2 2 21 231
28 41 2 4 14 231
28 43 2 2 10 231
28 46 2 1 2 231
28 47 2 3 7 231
29 0 3 5 15 784
29 2 3 4 3 784
29 4 3 1 9 784
29 5 3 5 16 784
29 8 3 5 24 784
29 9 3 2 18 784
29 11 3 1 7 784
29 12 3 1 10 784
29 14 3 3 1 784
29 15 3 3 18 784
29 16 3 5 17 784
29 17 3 1 25 784
29 21 3 1 14 784
29 22 3 3 23 784
29 24 3 1 23 784
29 27 3 1 18 784
29 30 3 1 22 784
29 31 3 5 12 784
29 32 3 2 12 784
29 34 3 5 7 784
29 36 3 4 8 784
29 37 3 5 4 784
29 38 3 5 7 784
29 39 3 4 3 784
29 41 3 4 23 784
29 42 3 2 15 784
29 43 3 2 25 784
29 44 3 3 7 784
29 46 3 1 22 784
29 49 3 3 10 784
30 0 1 5 12 845
30 3 1 1 1 845
30 5 1 5 15 845
30 6 1 3 10 845
30 10 1 2 19 845
30 13 1 1 12 845
30 14 1 3 19 845
30 15 1 3 13 845
30 16 1 5 14 845
30 17 1 1 7 845
30 18 1 1 22 845
30 19 1 4 25 845
30 20 1 4 10 845
30 22 1 3 1 845
30 25 1 3 14 845
30 27 1 1 6 845
30 28 1 2 15 845
30 29 1 3 22 845
30 31 1 5 14 845
30 32 1 2 16 845
30 34 1 5 3 845
30 35 1 4 15 845
30 38 1 5 12 845
30 40 1 2 5 845
30 43 1 2 4 845
30 45 1 4 12 845
30 46 1 1 12 845
31 3 5 1 7 931
31 5 5 5 20 931
31 7 5 4 19 931
31 8 5 5 2 931
31 9 5 2 13 931
31 12 5 1 23 931
31 18 5 1 17 931
31 19 5 4 12 931
31 21 5 1 21 931
31 24 5 1 8 931
31 25 5 3 23 931
31 27 5 1 24 931
31 29 5 3 12 931
31 30 5 1 14 931
31 32 5 2 17 931
31 34 5 5 21 931
31 35 5 4 1 931
31 36 5 4 19 931
31 39 5 4 1 931
31 40 5 2 3 931
31 41 5 4 18 931
31 44 5 3 17 931
32 0 2 5 15 890
32 1 2 4 5 890
32 3 2 1 22 890
32 4 2 1 20 890
32 5 2 5 11 890
32 6 2 3 9 890
32 7 2 4 18 890
32 10 2 2 13 890
32 11 2 1 25 890
32 14 2 3 17 890
32 16 2 5 5 890
32 19 2 4 22 890
32 21 2 1 1 890
32 22 2 3 21 890
32 23 2 2 10 890
32 27 2 1 17 890
32 28 2 2 6 890
32 29 2 3 12 890
32 30 2 1 16 890
32 31 2 5 17 890
32 35 2 4 13 890
32 37 2 5 17 890
32 40 2 2 19 890
32 42 2 2 12 890
32 43 2 2 3 890
32 49 2 3 9 890
33 16 3 5 9 780
33 5 3 5 12 780
33 40 3 2 14 780
33 9 3 2 25 780
33 23 3 2 21 780
33 12 3 1 18 780
33 45 3 4 22 780
33 46 3 1 5 780
33 15 3 3 11 780
33 48 3 3 21 780
33 49 3 3 16 780
33 19 3 4 20 780
33 20 3 4 7 780
33 22 3 3 7 780
33 41 3 4 7 780
33 26 3 5 24 780
33 47 3 3 3 780
34 1 5 4 25 374
34 5 5 5 3 374
34 6 5 3 10 374
34 7 5 4 4 374
34 8 5 5 7 374
34 12 5 1 8 374
34 14 5 3 25 374
34 17 5 1 11 374
34 19 5 4 25 374
34 22 5 3 15 374
34 23 5 2 5 374
34 27 5 1 20 374
34 29 5 3 7 374
34 30 5 1 3 374
34 31 5 5 21 374
34 35 5 4 21 374
34 36 5 4 19 374
34 37 5 5 25 374
34 39 5 4 6 374
34 42 5 2 24 374
34 43 5 2 7 374
34 46 5 1 18 374
34 48 5 3 8 374
34 49 5 3 14 374
35 0 4 5 6 383
35 1 4 4 8 383
35 3 4 1 25 383
35 4 4 1 20 383
35 6 4 3 20 383
35 7 4 4 15 383
35 8 4 5 23 383
35 10 4 2 7 383
35 13 4 1 21 383
35 14 4 3 22 383
35 19 4 4 16 383
35 21 4 1 8 383
35 22 4 3 4 383
35 26 4 5 18 383
35 30 4 1 15 383
35 31 4 5 1 383
35 32 4 2 13 383
35 34 4 5 21 383
35 38 4 5 14 383
35 39 4 4 11 383
35 42 4 2 3 383
35 44 4 3 18 383
35 46 4 1 15 383
36 1 4 4 16 949
36 34 4 5 19 949
36 11 4 1 15 949
36 38 4 5 1 949
36 6 4 3 18 949
36 7 4 4 25 949
36 8 4 5 19 949
36 10 4 2 5 949
36 43 4 2 21 949
36 12 4 1 5 949
36 46 4 1 2 949
36 16 4 5 16 949
36 17 4 1 14 949
36 18 4 1 8 949
36 21 4 1 19 949
36 23 4 2 2 949
36 25 4 3 19 949
36 28 4 2 4 949
36 29 4 3 8 949
36 39 4 4 21 949
36 31 4 5 19 949
37 6 5 3 10 725
37 8 5 5 22 725
37 9 5 2 9 725
37 11 5 1 24 725
37 12 5 1 23 725
37 15 5 3 14 725
37 16 5 5 17 725
37 17 5 1 7 725
37 19 5 4 21 725
37 20 5 4 13 725
37 21 5 1 3 725
37 22 5 3 17 725
37 23 5 2 4 725
37 24 5 1 23 725
37 25 5 3 4 725
37 27 5 1 16 725
37 29 5 3 4 725
37 32 5 2 17 725
37 34 5 5 25 725
37 38 5 5 21 725
37 43 5 2 10 725
37 44 5 3 23 725
37 47 5 3 7 725
37 48 5 3 12 725
38 2 5 4 23 65
38 35 5 4 14 65
38 4 5 1 9 65
38 5 5 5 8 65
38 6 5 3 16 65
38 7 5 4 19 65
38 39 5 4 14 65
38 14 5 3 18 65
38 15 5 3 6 65
38 48 5 3 21 65
38 49 5 3 9 65
38 18 5 1 19 65
38 21 5 1 16 65
38 23 5 2 12 65
38 24 5 1 14 65
38 25 5 3 3 65
38 36 5 4 1 65
38 29 5 3 7 65
38 30 5 1 12 65
38 37 5 5 21 65
39 0 4 5 12 57
39 1 4 4 14 57
39 2 4 4 7 57
39 3 4 1 18 57
39 5 4 5 19 57
39 6 4 3 22 57
39 7 4 4 24 57
39 8 4 5 15 57
39 11 4 1 17 57
39 14 4 3 4 57
39 15 4 3 3 57
39 17 4 1 21 57
39 19 4 4 12 57
39 21 4 1 25 57
39 22 4 3 14 57
39 24 4 1 12 57
39 29 4 3 3 57
39 31 4 5 1 57
39 34 4 5 6 57
39 35 4 4 11 57
39 36 4 4 21 57
39 38 4 5 14 57
39 42 4 2 12 57
39 44 4 3 16 57
40 2 2 4 18 563
40 4 2 1 7 563
40 8 2 5 9 563
40 9 2 2 15 563
40 10 2 2 20 563
40 13 2 1 18 563
40 14 2 3 3 563
40 15 2 3 18 563
40 16 2 5 3 563
40 18 2 1 8 563
40 20 2 4 12 563
40 21 2 1 2 563
40 25 2 3 18 563
40 26 2 5 15 563
40 28 2 2 21 563
40 30 2 1 5 563
40 31 2 5 3 563
40 32 2 2 19 563
40 33 2 3 14 563
40 42 2 2 16 563
40 46 2 1 1 563
40 49 2 3 5 563
41 2 4 4 6 797
41 3 4 1 9 797
41 5 4 5 20 797
41 6 4 3 21 797
41 8 4 5 19 797
41 10 4 2 21 797
41 11 4 1 18 797
41 12 4 1 15 797
41 14 4 3 6 797
41 15 4 3 15 797
41 19 4 4 6 797
41 21 4 1 24 797
41 22 4 3 2 797
41 27 4 1 15 797
41 28 4 2 14 797
41 29 4 3 23 797
41 31 4 5 18 797
41 33 4 3 7 797
41 42 4 2 23 797
41 43 4 2 6 797
41 45 4 4 8 797
41 47 4 3 16 797
42 1 2 4 18 967
42 2 2 4 13 967
42 4 2 1 24 967
42 5 2 5 6 967
42 6 2 3 15 967
42 7 2 4 25 967
42 9 2 2 22 967
42 13 2 1 21 967
42 14 2 3 7 967
42 21 2 1 2 967
42 22 2 3 12 967
42 24 2 1 2 967
42 26 2 5 5 967
42 27 2 1 20 967
42 29 2 3 15 967
42 32 2 2 12 967
42 34 2 5 24 967
42 35 2 4 3 967
42 39 2 4 12 967
42 40 2 2 16 967
42 41 2 4 23 967
42 43 2 2 3 967
42 44 2 3 21 967
42 45 2 4 19 967
42 47 2 3 7 967
42 48 2 3 14 967
42 49 2 3 19 967
43 0 2 5 23 480
43 1 2 4 1 480
43 3 2 1 8 480
43 4 2 1 23 480
43 6 2 3 6 480
43 7 2 4 17 480
43 10 2 2 20 480
43 14 2 3 13 480
43 16 2 5 20 480
43 18 2 1 10 480
43 20 2 4 16 480
43 24 2 1 22 480
43 25 2 3 2 480
43 27 2 1 1 480
43 28 2 2 10 480
43 29 2 3 25 480
43 30 2 1 4 480
43 32 2 2 3 480
43 34 2 5 7 480
43 36 2 4 21 480
43 37 2 5 10 480
43 41 2 4 6 480
43 42 2 2 3 480
43 44 2 3 6 480
43 45 2 4 5 480
43 47 2 3 13 480
43 48 2 3 15 480
43 49 2 3 11 480
44 1 3 4 16 420
44 3 3 1 14 420
44 4 3 1 2 420
44 6 3 3 1 420
44 10 3 2 13 420
44 15 3 3 4 420
44 16 3 5 22 420
44 17 3 1 1 420
44 18 3 1 11 420
44 19 3 4 3 420
44 25 3 3 11 420
44 26 3 5 15 420
44 29 3 3 7 420
44 31 3 5 17 420
44 35 3 4 18 420
44 37 3 5 23 420
44 39 3 4 16 420
44 42 3 2 21 420
44 43 3 2 6 420
44 45 3 4 20 420
44 46 3 1 11 420
44 48 3 3 21 420
44 49 3 3 17 420
45 33 4 3 22 259
45 2 4 4 3 259
45 3 4 1 25 259
45 9 4 2 25 259
45 10 4 2 17 259
45 43 4 2 5 259
45 12 4 1 10 259
45 46 4 1 19 259
45 44 4 3 20 259
45 49 4 3 9 259
45 18 4 1 23 259
45 24 4 1 12 259
45 41 4 4 8 259
45 23 4 2 22 259
45 25 4 3 13 259
45 26 4 5 6 259
45 42 4 2 19 259
45 30 4 1 12 259
46 0 1 5 2 379
46 2 1 4 25 379
46 3 1 1 20 379
46 5 1 5 5 379
46 9 1 2 7 379
46 11 1 1 3 379
46 13 1 1 8 379
46 14 1 3 1 379
46 19 1 4 19 379
46 20 1 4 25 379
46 21 1 1 17 379
46 22 1 3 15 379
46 26 1 5 13 379
46 28 1 2 2 379
46 29 1 3 22 379
46 30 1 1 12 379
46 33 1 3 5 379
46 34 1 5 18 379
46 35 1 4 15 379
46 36 1 4 2 379
46 40 1 2 1 379
46 44 1 3 11 379
46 45 1 4 19 379
46 47 1 3 20 379
46 48 1 3 6 379
47 0 3 5 9 804
47 1 3 4 25 804
47 3 3 1 1 804
47 4 3 1 21 804
47 5 3 5 6 804
47 6 3 3 16 804
47 7 3 4 14 804
47 9 3 2 23 804
47 10 3 2 16 804
47 12 3 1 25 804
47 14 3 3 12 804
47 16 3 5 23 804
47 18 3 1 15 804
47 20 3 4 24 804
47 21 3 1 12 804
47 22 3 3 20 804
47 24 3 1 6 804
47 27 3 1 19 804
47 28 3 2 7 804
47 33 3 3 3 804
47 37 3 5 7 804
47 41 3 4 16 804
47 42 3 2 7 804
47 43 3 2 13 804
47 46 3 1 20 804
47 48 3 3 25 804
47 49 3 3 5 804
48 2 3 4 5 449
48 6 3 3 4 449
48 7 3 4 14 449
