Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
6 1 2 6 2 401
6 2 2 5 18 401
6 5 2 5 14 401
6 9 2 4 17 401
6 11 2 8 13 401
6 16 2 2 1 401
6 18 2 10 3 401
6 20 2 2 6 401
6 22 2 5 15 401
6 24 2 1 13 401
7 0 7 9 16 247
7 3 7 5 11 247
7 4 7 2 20 247
7 8 7 3 20 247
7 10 7 6 12 247
7 11 7 8 24 247
7 12 7 8 6 247
7 13 7 7 20 247
7 16 7 2 25 247
7 17 7 7 14 247
7 18 7 10 2 247
7 19 7 2 14 247
7 21 7 3 15 247
7 22 7 5 22 247
7 23 7 2 8 247
7 24 7 1 1 247
8 0 3 9 18 380
8 1 3 6 5 380
8 2 3 5 5 380
8 5 3 5 11 380
8 7 3 7 20 380
8 12 3 8 1 380
8 13 3 7 21 380
8 14 3 5 25 380
8 19 3 2 21 380
8 22 3 5 10 380
9 2 4 5 14 594
9 3 4 5 19 594
9 4 4 2 22 594
9 6 4 2 17 594
9 11 4 8 11 594
9 13 4 7 25 594
9 14 4 5 13 594
9 17 4 7 16 594
9 18 4 10 18 594
9 22 4 5 10 594
9 24 4 1 12 594
10 1 6 6 18 520
10 2 6 5 24 520
10 3 6 5 15 520
10 4 6 2 21 520
10 5 6 5 10 520
10 7 6 7 12 520
10 15 6 3 22 520
10 20 6 2 6 520
10 21 6 3 6 520
11 0 8 9 4 898
11 2 8 5 18 898
11 5 8 5 24 898
11 6 8 2 13 898
11 7 8 7 24 898
11 9 8 4 11 898
11 13 8 7 18 898
11 15 8 3 25 898
11 16 8 2 12 898
11 19 8 2 7 898
11 20 8 2 13 898
11 22 8 5 14 898
11 24 8 1 21 898
12 7 8 7 6 56
12 8 8 3 1 56
12 13 8 7 20 56
12 15 8 3 9 56
12 16 8 2 7 56
12 18 8 10 1 56
12 19 8 2 17 56
12 21 8 3 18 56
12 22 8 5 7 56
13 4 7 2 2 607
13 5 7 5 3 607
13 7 7 7 20 607
13 8 7 3 21 607
13 9 7 4 25 607
13 11 7 8 18 607
13 12 7 8 20 607
13 14 7 5 17 607
13 15 7 3 20 607
13 17 7 7 14 607
13 20 7 2 21 607
13 21 7 3 22 607
13 22 7 5 25 607
13 23 7 2 21 607
13 24 7 1 25 607
14 0 5 9 16 432
14 8 5 3 25 432
14 9 5 4 13 432
14 13 5 7 17 432
14 15 5 3 6 432
14 18 5 10 1 432
14 19 5 2 3 432
14 23 5 2 25 432
15 0 3 9 17 517
15 2 3 5 6 517
15 5 3 5 4 517
15 10 3 6 22 517
15 11 3 8 25 517
15 12 3 8 9 517
15 13 3 7 20 517
15 14 3 5 6 517
15 16 3 2 4 517
15 17 3 7 12 517
15 20 3 2 15 517
15 21 3 3 8 517
15 22 3 5 15 517
15 23 3 2 2 517
15 24 3 1 3 517
16 0 2 9 12 493
16 6 2 2 1 493
16 7 2 7 25 493
16 11 2 8 12 493
16 12 2 8 7 493
16 15 2 3 4 493
16 18 2 10 21 493
16 19 2 2 4 493
16 20 2 2 13 493
16 22 2 5 17 493
17 0 7 9 22 748
17 2 7 5 18 748
17 3 7 5 10 748
17 4 7 2 21 748
17 7 7 7 14 748
17 9 7 4 16 748
17 13 7 7 14 748
17 15 7 3 12 748
17 18 7 10 20 748
17 19 7 2 3 748
17 20 7 2 6 748
17 21 7 3 3 748
17 22 7 5 20 748
17 23 7 2 6 748
18 0 10 9 4 900
18 1 10 6 25 900
18 2 10 5 17 900
18 4 10 2 24 900
18 5 10 5 6 900
18 6 10 2 3 900
18 7 10 7 2 900
18 9 10 4 18 900
18 12 10 8 1 900
18 14 10 5 1 900
18 16 10 2 21 900
18 17 10 7 20 900
18 19 10 2 7 900
18 24 10 1 8 900
19 0 2 9 15 232
19 1 2 6 19 232
19 3 2 5 3 232
19 4 2 2 19 232
19 5 2 5 10 232
19 7 2 7 14 232
19 8 2 3 21 232
19 11 2 8 7 232
19 12 2 8 17 232
19 14 2 5 3 232
19 16 2 2 4 232
19 17 2 7 3 232
19 18 2 10 7 232
19 20 2 2 15 232
19 21 2 3 17 232
19 22 2 5 10 232
19 23 2 2 18 232
19 24 2 1 16 232
20 0 2 9 19 588
20 1 2 6 19 588
20 2 2 5 3 588
20 4 2 2 13 588
20 5 2 5 8 588
20 6 2 2 6 588
20 10 2 6 6 588
20 11 2 8 13 588
20 13 2 7 21 588
20 15 2 3 15 588
20 16 2 2 13 588
20 17 2 7 6 588
20 19 2 2 15 588
20 22 2 5 17 588
20 23 2 2 19 588
21 1 3 6 7 436
21 2 3 5 3 436
21 3 3 5 14 436
21 4 3 2 12 436
21 5 3 5 7 436
21 7 3 7 15 436
21 10 3 6 6 436
21 12 3 8 18 436
21 13 3 7 22 436
21 15 3 3 8 436
21 17 3 7 3 436
21 19 3 2 17 436
21 23 3 2 7 436
22 1 5 6 1 311
22 2 5 5 12 311
22 4 5 2 11 311
22 5 5 5 16 311
22 6 5 2 15 311
22 7 5 7 22 311
22 8 5 3 10 311
22 9 5 4 10 311
22 11 5 8 14 311
22 12 5 8 7 311
22 13 5 7 25 311
22 15 5 3 15 311
22 16 5 2 17 311
22 17 5 7 20 311
22 19 5 2 10 311
22 20 5 2 17 311
22 24 5 1 20 311
23 1 2 6 16 616
23 2 2 5 4 616
23 7 2 7 8 616
23 13 2 7 21 616
23 14 2 5 25 616
23 15 2 3 2 616
23 17 2 7 6 616
23 19 2 2 18 616
23 20 2 2 19 616
23 21 2 3 7 616
23 24 2 1 5 616
24 2 1 5 22 581
24 4 1 2 25 581
24 6 1 2 13 581
24 7 1 7 1 581
24 9 1 4 12 581
24 11 1 8 21 581
24 13 1 7 25 581
24 15 1 3 3 581
24 18 1 10 8 581
24 19 1 2 16 581
24 22 1 5 20 581
24 23 1 2 5 581
