Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
4 98 6 4 3 514
4 99 6 4 12 514
5 0 6 3 7 651
5 1 6 5 5 651
5 2 6 3 3 651
5 4 6 6 7 651
5 6 6 6 25 651
5 7 6 1 12 651
5 8 6 2 7 651
5 9 6 2 5 651
5 10 6 3 6 651
5 11 6 3 12 651
5 12 6 1 4 651
5 13 6 6 12 651
5 14 6 4 21 651
5 15 6 3 6 651
5 16 6 6 18 651
5 17 6 1 7 651
5 18 6 6 22 651
5 19 6 3 8 651
5 20 6 2 18 651
5 21 6 5 18 651
5 22 6 3 20 651
5 23 6 3 1 651
5 24 6 1 19 651
5 25 6 1 6 651
5 26 6 5 17 651
5 27 6 3 24 651
5 28 6 3 3 651
5 29 6 6 16 651
5 30 6 2 8 651
5 31 6 3 14 651
5 32 6 3 5 651
5 33 6 5 10 651
5 34 6 1 22 651
5 35 6 3 23 651
5 36 6 4 21 651
5 37 6 5 22 651
5 38 6 6 15 651
5 39 6 6 16 651
5 40 6 3 7 651
5 41 6 4 1 651
5 42 6 1 24 651
5 43 6 3 9 651
5 44 6 6 6 651
5 45 6 4 25 651
5 47 6 1 14 651
5 48 6 2 12 651
5 49 6 5 3 651
5 50 6 5 4 651
5 51 6 2 3 651
5 52 6 3 12 651
5 53 6 4 21 651
5 54 6 6 14 651
5 55 6 6 7 651
5 56 6 1 12 651
5 57 6 4 1 651
5 58 6 4 24 651
5 59 6 6 17 651
5 60 6 2 4 651
5 61 6 1 25 651
5 62 6 1 22 651
5 64 6 6 13 651
5 66 6 2 16 651
5 67 6 5 23 651
5 68 6 4 13 651
5 69 6 5 1 651
5 70 6 3 3 651
5 71 6 2 15 651
5 72 6 4 22 651
5 73 6 1 19 651
5 74 6 3 2 651
5 75 6 1 14 651
5 76 6 1 2 651
5 77 6 5 5 651
5 78 6 3 2 651
5 79 6 2 8 651
5 80 6 1 2 651
5 81 6 3 8 651
5 82 6 1 13 651
5 83 6 5 8 651
5 84 6 4 16 651
5 85 6 1 14 651
5 86 6 4 5 651
5 87 6 1 13 651
5 88 6 3 7 651
5 89 6 3 7 651
5 90 6 1 3 651
5 91 6 3 13 651
5 92 6 3 4 651
5 93 6 2 9 651
5 94 6 2 20 651
5 96 6 5 1 651
5 97 6 2 2 651
5 98 6 4 15 651
5 99 6 4 7 651
6 0 6 3 23 313
6 1 6 5 13 313
6 2 6 3 13 313
6 3 6 6 24 313
6 5 6 6 25 313
6 7 6 1 17 313
6 8 6 2 8 313
6 9 6 2 2 313
6 13 6 6 2 313
6 14 6 4 16 313
6 15 6 3 19 313
6 16 6 6 12 313
6 17 6 1 25 313
6 18 6 6 18 313
6 19 6 3 5 313
6 20 6 2 5 313
6 21 6 5 12 313
6 22 6 3 19 313
6 23 6 3 12 313
6 24 6 1 25 313
6 25 6 1 1 313
6 27 6 3 21 313
6 28 6 3 4 313
6 29 6 6 4 313
6 30 6 2 5 313
6 31 6 3 24 313
6 32 6 3 1 313
6 33 6 5 16 313
6 34 6 1 3 313
6 35 6 3 4 313
6 36 6 4 12 313
6 37 6 5 12 313
6 38 6 6 6 313
6 39 6 6 21 313
6 40 6 3 5 313
6 41 6 4 24 313
6 42 6 1 9 313
6 43 6 3 4 313
6 44 6 6 16 313
6 45 6 4 1 313
6 46 6 3 14 313
6 47 6 1 14 313
6 48 6 2 13 313
6 49 6 5 5 313
6 50 6 5 22 313
6 52 6 3 9 313
6 54 6 6 14 313
6 55 6 6 20 313
6 56 6 1 18 313
6 57 6 4 20 313
6 58 6 4 1 313
6 60 6 2 24 313
6 61 6 1 22 313
6 62 6 1 7 313
6 63 6 6 18 313
6 64 6 6 22 313
6 66 6 2 24 313
6 67 6 5 1 313
6 68 6 4 10 313
6 69 6 5 20 313
6 71 6 2 11 313
6 73 6 1 15 313
6 74 6 3 19 313
6 75 6 1 17 313
6 76 6 1 9 313
6 77 6 5 7 313
6 78 6 3 25 313
6 80 6 1 6 313
6 81 6 3 5 313
6 82 6 1 1 313
6 83 6 5 24 313
6 84 6 4 14 313
6 85 6 1 15 313
6 86 6 4 9 313
6 88 6 3 4 313
6 89 6 3 6 313
6 90 6 1 25 313
6 91 6 3 7 313
6 92 6 3 7 313
6 93 6 2 20 313
6 94 6 2 1 313
6 95 6 1 25 313
6 97 6 2 19 313
6 98 6 4 4 313
6 99 6 4 10 313
7 0 1 3 2 832
7 1 1 5 3 832
7 2 1 3 16 832
7 3 1 6 22 832
7 4 1 6 13 832
7 5 1 6 12 832
7 6 1 6 17 832
7 8 1 2 1 832
7 9 1 2 14 832
7 10 1 3 11 832
7 11 1 3 15 832
7 12 1 1 23 832
7 13 1 6 25 832
7 14 1 4 24 832
7 15 1 3 14 832
7 16 1 6 2 832
7 17 1 1 23 832
7 18 1 6 19 832
7 19 1 3 3 832
7 20 1 2 18 832
7 21 1 5 9 832
7 22 1 3 16 832
7 23 1 3 10 832
7 25 1 1 1 832
7 26 1 5 15 832
7 27 1 3 1 832
7 29 1 6 13 832
7 30 1 2 21 832
7 31 1 3 8 832
7 32 1 3 11 832
7 33 1 5 13 832
7 34 1 1 24 832
7 35 1 3 4 832
7 36 1 4 11 832
7 37 1 5 20 832
7 38 1 6 3 832
7 39 1 6 19 832
7 40 1 3 6 832
7 41 1 4 19 832
7 42 1 1 23 832
7 44 1 6 4 832
7 45 1 4 4 832
7 46 1 3 8 832
7 47 1 1 19 832
7 48 1 2 5 832
7 49 1 5 12 832
7 50 1 5 17 832
7 51 1 2 24 832
7 52 1 3 9 832
7 53 1 4 13 832
7 54 1 6 17 832
7 55 1 6 7 832
7 58 1 4 2 832
7 59 1 6 13 832
7 61 1 1 23 832
7 63 1 6 5 832
7 66 1 2 6 832
7 67 1 5 11 832
7 68 1 4 17 832
7 69 1 5 20 832
7 70 1 3 13 832
7 71 1 2 6 832
7 72 1 4 24 832
7 73 1 1 22 832
7 74 1 3 19 832
7 75 1 1 11 832
7 76 1 1 10 832
7 77 1 5 20 832
7 78 1 3 20 832
7 79 1 2 11 832
7 80 1 1 4 832
7 81 1 3 11 832
7 82 1 1 19 832
7 83 1 5 13 832
7 84 1 4 11 832
7 85 1 1 14 832
7 86 1 4 20 832
7 87 1 1 11 832
7 88 1 3 9 832
7 89 1 3 7 832
7 90 1 1 20 832
7 91 1 3 23 832
7 92 1 3 10 832
7 93 1 2 11 832
7 94 1 2 5 832
7 95 1 1 8 832
7 96 1 5 23 832
7 97 1 2 2 832
7 98 1 4 25 832
7 99 1 4 22 832
8 0 2 3 9 737
8 1 2 5 5 737
8 2 2 3 19 737
8 3 2 6 19 737
8 4 2 6 4 737
8 5 2 6 7 737
8 6 2 6 8 737
8 7 2 1 1 737
8 9 2 2 4 737
8 10 2 3 20 737
8 12 2 1 16 737
8 13 2 6 10 737
8 15 2 3 2 737
8 17 2 1 4 737
8 18 2 6 1 737
8 19 2 3 24 737
8 21 2 5 15 737
8 22 2 3 10 737
8 23 2 3 25 737
8 24 2 1 16 737
8 25 2 1 25 737
8 26 2 5 17 737
8 27 2 3 21 737
8 28 2 3 1 737
8 29 2 6 25 737
8 30 2 2 24 737
8 31 2 3 12 737
8 32 2 3 16 737
8 33 2 5 24 737
8 34 2 1 23 737
8 35 2 3 2 737
8 36 2 4 12 737
8 37 2 5 10 737
8 38 2 6 14 737
8 39 2 6 9 737
8 40 2 3 17 737
8 42 2 1 16 737
8 43 2 3 10 737
8 44 2 6 2 737
8 45 2 4 9 737
8 46 2 3 13 737
8 47 2 1 18 737
8 48 2 2 8 737
8 49 2 5 22 737
8 50 2 5 3 737
8 51 2 2 20 737
8 52 2 3 10 737
8 53 2 4 13 737
8 54 2 6 12 737
8 55 2 6 25 737
8 56 2 1 21 737
8 57 2 4 5 737
8 58 2 4 25 737
8 60 2 2 15 737
8 61 2 1 12 737
8 62 2 1 19 737
8 63 2 6 22 737
8 64 2 6 14 737
8 65 2 2 15 737
8 66 2 2 14 737
8 67 2 5 18 737
8 68 2 4 20 737
8 69 2 5 5 737
8 70 2 3 13 737
8 71 2 2 22 737
8 72 2 4 16 737
8 73 2 1 11 737
8 74 2 3 18 737
8 75 2 1 22 737
8 76 2 1 2 737
8 77 2 5 3 737
8 78 2 3 6 737
8 79 2 2 6 737
8 80 2 1 23 737
8 81 2 3 11 737
8 82 2 1 19 737
8 83 2 5 25 737
8 84 2 4 4 737
8 85 2 1 22 737
8 86 2 4 8 737
8 87 2 1 3 737
8 88 2 3 4 737
8 89 2 3 4 737
8 90 2 1 5 737
8 91 2 3 7 737
8 92 2 3 21 737
8 93 2 2 16 737
8 94 2 2 5 737
8 95 2 1 6 737
8 96 2 5 6 737
8 97 2 2 3 737
8 98 2 4 19 737
8 99 2 4 24 737
9 0 2 3 9 291
9 1 2 5 12 291
9 2 2 3 4 291
9 3 2 6 12 291
9 4 2 6 17 291
9 5 2 6 5 291
9 6 2 6 2 291
9 7 2 1 14 291
9 8 2 2 4 291
9 10 2 3 20 291
9 11 2 3 1 291
9 12 2 1 15 291
9 13 2 6 13 291
9 14 2 4 1 291
9 15 2 3 19 291
9 17 2 1 21 291
9 18 2 6 20 291
9 20 2 2 5 291
9 21 2 5 15 291
9 22 2 3 9 291
9 23 2 3 24 291
9 24 2 1 6 291
9 25 2 1 24 291
9 26 2 5 14 291
9 27 2 3 1 291
9 28 2 3 14 291
9 29 2 6 9 291
9 30 2 2 8 291
9 31 2 3 10 291
9 32 2 3 8 291
9 33 2 5 12 291
9 34 2 1 10 291
9 35 2 3 14 291
9 36 2 4 9 291
9 37 2 5 5 291
9 38 2 6 10 291
9 39 2 6 22 291
9 40 2 3 2 291
9 41 2 4 7 291
9 42 2 1 17 291
9 43 2 3 1 291
9 44 2 6 6 291
9 45 2 4 11 291
9 46 2 3 10 291
9 47 2 1 14 291
9 48 2 2 15 291
9 49 2 5 7 291
9 50 2 5 12 291
9 51 2 2 7 291
9 52 2 3 3 291
9 53 2 4 23 291
9 55 2 6 17 291
9 57 2 4 10 291
9 58 2 4 9 291
9 59 2 6 14 291
9 60 2 2 6 291
9 63 2 6 17 291
9 64 2 6 9 291
9 65 2 2 7 291
9 66 2 2 16 291
9 67 2 5 24 291
9 68 2 4 4 291
9 69 2 5 23 291
9 70 2 3 6 291
9 71 2 2 11 291
9 72 2 4 14 291
9 73 2 1 24 291
9 74 2 3 23 291
9 75 2 1 14 291
9 76 2 1 17 291
9 77 2 5 19 291
9 78 2 3 22 291
9 79 2 2 11 291
9 81 2 3 7 291
9 82 2 1 12 291
9 83 2 5 14 291
9 84 2 4 11 291
9 85 2 1 10 291
9 86 2 4 23 291
9 87 2 1 2 291
9 88 2 3 23 291
9 89 2 3 4 291
9 90 2 1 8 291
9 91 2 3 10 291
9 92 2 3 14 291
9 94 2 2 18 291
9 95 2 1 14 291
9 96 2 5 21 291
9 97 2 2 8 291
9 98 2 4 4 291
9 99 2 4 12 291
10 0 3 3 1 170
10 1 3 5 12 170
10 2 3 3 19 170
10 3 3 6 10 170
10 4 3 6 20 170
10 5 3 6 6 170
10 7 3 1 11 170
10 8 3 2 20 170
10 9 3 2 20 170
10 11 3 3 10 170
10 13 3 6 17 170
10 14 3 4 6 170
10 15 3 3 18 170
10 16 3 6 21 170
10 17 3 1 11 170
10 18 3 6 2 170
10 19 3 3 20 170
10 21 3 5 19 170
10 22 3 3 8 170
10 23 3 3 10 170
10 24 3 1 2 170
10 25 3 1 20 170
10 27 3 3 18 170
10 28 3 3 3 170
10 30 3 2 25 170
10 31 3 3 21 170
10 32 3 3 4 170
10 34 3 1 24 170
10 35 3 3 14 170
10 36 3 4 24 170
10 37 3 5 25 170
10 38 3 6 14 170
10 39 3 6 1 170
10 40 3 3 4 170
10 41 3 4 18 170
10 42 3 1 8 170
10 43 3 3 23 170
10 44 3 6 22 170
10 45 3 4 3 170
10 46 3 3 20 170
10 47 3 1 25 170
10 48 3 2 24 170
10 49 3 5 12 170
10 50 3 5 17 170
10 51 3 2 8 170
10 52 3 3 24 170
10 53 3 4 24 170
10 54 3 6 24 170
10 55 3 6 12 170
10 56 3 1 10 170
10 57 3 4 9 170
10 59 3 6 12 170
10 60 3 2 14 170
10 62 3 1 13 170
10 64 3 6 13 170
10 65 3 2 24 170
10 66 3 2 17 170
10 67 3 5 6 170
10 68 3 4 15 170
10 69 3 5 4 170
10 70 3 3 8 170
10 71 3 2 8 170
10 72 3 4 23 170
10 73 3 1 22 170
10 74 3 3 13 170
10 75 3 1 25 170
10 76 3 1 17 170
10 77 3 5 1 170
10 78 3 3 22 170
10 80 3 1 22 170
10 82 3 1 12 170
10 83 3 5 25 170
10 84 3 4 14 170
10 85 3 1 23 170
10 86 3 4 15 170
10 87 3 1 4 170
10 88 3 3 4 170
10 90 3 1 7 170
10 91 3 3 18 170
10 92 3 3 17 170
10 93 3 2 15 170
10 95 3 1 12 170
10 96 3 5 6 170
10 97 3 2 5 170
10 98 3 4 10 170
10 99 3 4 21 170
11 0 3 3 8 690
11 1 3 5 14 690
11 2 3 3 9 690
11 3 3 6 3 690
11 4 3 6 9 690
11 5 3 6 12 690
11 7 3 1 15 690
11 9 3 2 1 690
11 10 3 3 10 690
11 12 3 1 22 690
11 13 3 6 6 690
11 14 3 4 1 690
11 15 3 3 10 690
11 16 3 6 6 690
11 17 3 1 17 690
11 18 3 6 25 690
11 19 3 3 4 690
11 20 3 2 18 690
11 21 3 5 18 690
11 22 3 3 10 690
11 23 3 3 9 690
11 25 3 1 15 690
11 26 3 5 4 690
11 27 3 3 22 690
11 28 3 3 6 690
11 29 3 6 7 690
11 30 3 2 7 690
11 31 3 3 17 690
11 32 3 3 16 690
11 33 3 5 5 690
11 34 3 1 5 690
11 35 3 3 16 690
11 36 3 4 13 690
11 37 3 5 17 690
11 38 3 6 20 690
11 39 3 6 10 690
11 40 3 3 16 690
11 41 3 4 20 690
11 42 3 1 10 690
11 43 3 3 19 690
11 44 3 6 23 690
11 45 3 4 8 690
11 46 3 3 20 690
11 47 3 1 23 690
11 48 3 2 11 690
11 49 3 5 24 690
11 50 3 5 13 690
11 51 3 2 20 690
11 52 3 3 19 690
11 53 3 4 24 690
11 54 3 6 6 690
11 55 3 6 23 690
11 56 3 1 24 690
11 57 3 4 6 690
11 58 3 4 16 690
11 59 3 6 11 690
11 60 3 2 7 690
11 61 3 1 7 690
11 62 3 1 22 690
11 63 3 6 21 690
11 64 3 6 23 690
11 65 3 2 14 690
11 66 3 2 20 690
11 67 3 5 17 690
11 68 3 4 23 690
11 69 3 5 14 690
11 70 3 3 16 690
11 71 3 2 15 690
11 72 3 4 20 690
11 73 3 1 10 690
11 75 3 1 16 690
11 76 3 1 17 690
11 77 3 5 22 690
11 78 3 3 1 690
11 79 3 2 6 690
11 80 3 1 10 690
11 81 3 3 21 690
11 82 3 1 23 690
11 83 3 5 23 690
11 84 3 4 4 690
11 85 3 1 12 690
11 86 3 4 18 690
11 87 3 1 8 690
11 88 3 3 7 690
11 89 3 3 20 690
11 90 3 1 18 690
11 91 3 3 5 690
11 93 3 2 19 690
11 94 3 2 22 690
11 95 3 1 16 690
11 96 3 5 16 690
11 97 3 2 12 690
11 98 3 4 2 690
11 99 3 4 3 690
12 0 1 3 25 73
12 2 1 3 2 73
12 3 1 6 13 73
12 4 1 6 16 73
12 5 1 6 4 73
12 7 1 1 23 73
12 8 1 2 16 73
12 9 1 2 15 73
12 11 1 3 22 73
12 13 1 6 12 73
12 14 1 4 7 73
12 15 1 3 10 73
12 17 1 1 16 73
12 21 1 5 15 73
12 23 1 3 11 73
12 24 1 1 21 73
12 25 1 1 5 73
12 27 1 3 9 73
12 28 1 3 7 73
12 29 1 6 7 73
12 30 1 2 5 73
12 31 1 3 5 73
12 32 1 3 8 73
12 33 1 5 10 73
12 35 1 3 16 73
12 36 1 4 19 73
12 37 1 5 7 73
12 38 1 6 14 73
12 39 1 6 15 73
12 40 1 3 15 73
12 41 1 4 19 73
12 42 1 1 11 73
12 43 1 3 18 73
12 44 1 6 14 73
12 45 1 4 2 73
12 46 1 3 5 73
12 47 1 1 14 73
12 48 1 2 22 73
12 49 1 5 3 73
12 50 1 5 5 73
12 52 1 3 19 73
12 53 1 4 4 73
12 54 1 6 3 73
12 55 1 6 4 73
12 56 1 1 16 73
12 57 1 4 14 73
12 58 1 4 5 73
12 60 1 2 25 73
12 61 1 1 22 73
12 62 1 1 11 73
12 63 1 6 1 73
12 64 1 6 4 73
12 65 1 2 25 73
12 66 1 2 5 73
12 67 1 5 5 73
12 69 1 5 7 73
12 70 1 3 20 73
12 71 1 2 3 73
12 72 1 4 15 73
12 75 1 1 4 73
12 76 1 1 10 73
12 77 1 5 1 73
12 78 1 3 21 73
12 80 1 1 22 73
12 81 1 3 10 73
12 82 1 1 2 73
12 83 1 5 11 73
12 84 1 4 10 73
12 85 1 1 18 73
12 86 1 4 19 73
12 87 1 1 2 73
12 88 1 3 7 73
12 89 1 3 6 73
12 90 1 1 17 73
12 91 1 3 25 73
12 92 1 3 12 73
12 94 1 2 2 73
12 95 1 1 11 73
12 96 1 5 13 73
12 97 1 2 11 73
