Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
1 16 2 2 24 483
1 17 2 3 1 483
1 18 2 5 19 483
1 19 2 7 3 483
1 20 2 3 21 483
1 21 2 6 3 483
1 22 2 2 20 483
1 23 2 4 5 483
1 24 2 2 9 483
1 25 2 5 9 483
1 26 2 4 25 483
1 27 2 7 5 483
1 28 2 1 2 483
1 29 2 4 20 483
1 31 2 7 15 483
1 32 2 7 22 483
1 33 2 1 13 483
1 35 2 3 18 483
1 36 2 5 25 483
1 38 2 4 5 483
1 39 2 7 9 483
1 40 2 6 8 483
1 41 2 7 12 483
1 42 2 1 18 483
1 43 2 6 19 483
1 44 2 3 14 483
1 46 2 4 15 483
1 47 2 3 14 483
1 48 2 1 12 483
1 49 2 7 7 483
1 50 2 6 6 483
1 52 2 1 16 483
1 53 2 2 16 483
1 54 2 2 25 483
1 55 2 6 15 483
1 57 2 3 9 483
1 58 2 3 13 483
1 59 2 3 20 483
1 60 2 2 1 483
1 61 2 4 24 483
1 62 2 4 21 483
1 64 2 7 15 483
1 65 2 3 14 483
1 66 2 3 6 483
1 67 2 5 18 483
1 68 2 7 9 483
1 69 2 3 21 483
1 70 2 5 7 483
1 71 2 7 4 483
1 73 2 3 17 483
1 74 2 4 7 483
1 75 2 2 3 483
1 76 2 1 4 483
1 77 2 5 14 483
1 80 2 2 17 483
1 81 2 6 24 483
1 82 2 1 13 483
1 83 2 5 14 483
1 84 2 6 20 483
1 86 2 7 11 483
1 87 2 1 21 483
1 88 2 5 11 483
1 89 2 1 10 483
1 90 2 6 15 483
1 91 2 2 17 483
1 92 2 1 1 483
1 94 2 1 10 483
1 96 2 6 12 483
1 97 2 4 21 483
1 98 2 4 25 483
1 99 2 7 3 483
2 0 4 3 6 391
2 1 4 2 8 391
2 3 4 1 22 391
2 4 4 3 5 391
2 5 4 1 15 391
2 6 4 3 24 391
2 9 4 1 20 391
2 10 4 6 15 391
2 11 4 2 5 391
2 12 4 2 10 391
2 13 4 5 18 391
2 14 4 7 13 391
2 15 4 7 23 391
2 16 4 2 14 391
2 17 4 3 17 391
2 18 4 5 15 391
2 19 4 7 5 391
2 20 4 3 2 391
2 21 4 6 21 391
2 22 4 2 15 391
2 23 4 4 5 391
2 24 4 2 25 391
2 25 4 5 24 391
2 26 4 4 22 391
2 27 4 7 14 391
2 31 4 7 17 391
2 32 4 7 4 391
2 33 4 1 12 391
2 34 4 5 10 391
2 35 4 3 11 391
2 36 4 5 14 391
2 38 4 4 5 391
2 39 4 7 4 391
2 40 4 6 4 391
2 41 4 7 5 391
2 42 4 1 8 391
2 43 4 6 12 391
2 44 4 3 22 391
2 45 4 1 15 391
2 46 4 4 4 391
2 47 4 3 12 391
2 48 4 1 11 391
2 49 4 7 11 391
2 50 4 6 16 391
2 51 4 2 9 391
2 52 4 1 4 391
2 53 4 2 14 391
2 54 4 2 4 391
2 55 4 6 21 391
2 56 4 6 5 391
2 57 4 3 14 391
2 58 4 3 1 391
2 60 4 2 1 391
2 61 4 4 17 391
2 62 4 4 4 391
2 63 4 3 18 391
2 64 4 7 20 391
2 65 4 3 16 391
2 66 4 3 22 391
2 67 4 5 14 391
2 68 4 7 3 391
2 69 4 3 20 391
2 70 4 5 2 391
2 71 4 7 17 391
2 72 4 4 13 391
2 73 4 3 20 391
2 74 4 4 9 391
2 75 4 2 20 391
2 76 4 1 9 391
2 77 4 5 8 391
2 78 4 1 17 391
2 79 4 6 18 391
2 80 4 2 6 391
2 81 4 6 16 391
2 82 4 1 22 391
2 83 4 5 2 391
2 84 4 6 9 391
2 85 4 2 6 391
2 86 4 7 3 391
2 87 4 1 5 391
2 88 4 5 8 391
2 89 4 1 18 391
2 90 4 6 3 391
2 91 4 2 18 391
2 92 4 1 11 391
2 93 4 4 17 391
2 94 4 1 5 391
2 95 4 5 13 391
2 96 4 6 16 391
2 98 4 4 18 391
2 99 4 7 19 391
3 0 1 3 8 569
3 1 1 2 9 569
3 2 1 4 22 569
3 4 1 3 17 569
3 5 1 1 23 569
3 6 1 3 24 569
3 8 1 7 8 569
3 9 1 1 19 569
3 10 1 6 5 569
3 11 1 2 22 569
3 12 1 2 18 569
3 13 1 5 25 569
3 14 1 7 11 569
3 15 1 7 4 569
3 16 1 2 5 569
3 17 1 3 3 569
3 18 1 5 21 569
3 19 1 7 8 569
3 20 1 3 19 569
3 21 1 6 10 569
3 22 1 2 17 569
3 23 1 4 10 569
3 24 1 2 17 569
3 25 1 5 20 569
3 27 1 7 16 569
3 28 1 1 9 569
3 29 1 4 15 569
3 30 1 5 22 569
3 31 1 7 19 569
3 32 1 7 17 569
3 33 1 1 16 569
3 34 1 5 11 569
3 35 1 3 24 569
3 37 1 2 10 569
3 38 1 4 12 569
3 39 1 7 18 569
3 40 1 6 20 569
3 41 1 7 9 569
3 42 1 1 9 569
3 43 1 6 4 569
3 44 1 3 6 569
3 45 1 1 25 569
3 46 1 4 22 569
3 47 1 3 6 569
3 49 1 7 11 569
3 50 1 6 4 569
3 51 1 2 2 569
3 52 1 1 6 569
3 53 1 2 18 569
3 55 1 6 20 569
3 56 1 6 6 569
3 58 1 3 14 569
3 59 1 3 19 569
3 60 1 2 13 569
3 61 1 4 24 569
3 62 1 4 17 569
3 63 1 3 4 569
3 64 1 7 21 569
3 65 1 3 11 569
3 66 1 3 9 569
3 67 1 5 21 569
3 68 1 7 12 569
3 69 1 3 4 569
3 70 1 5 24 569
3 72 1 4 3 569
3 73 1 3 19 569
3 74 1 4 3 569
3 75 1 2 2 569
3 76 1 1 9 569
3 77 1 5 14 569
3 78 1 1 15 569
3 79 1 6 18 569
3 81 1 6 18 569
3 82 1 1 10 569
3 83 1 5 1 569
3 84 1 6 20 569
3 85 1 2 10 569
3 87 1 1 5 569
3 88 1 5 4 569
3 89 1 1 13 569
3 90 1 6 1 569
3 91 1 2 6 569
3 92 1 1 1 569
3 93 1 4 2 569
3 94 1 1 10 569
3 96 1 6 1 569
3 97 1 4 14 569
3 98 1 4 23 569
3 99 1 7 15 569
4 0 3 3 1 220
4 1 3 2 19 220
4 2 3 4 5 220
4 3 3 1 17 220
4 5 3 1 2 220
4 6 3 3 8 220
4 7 3 3 7 220
4 8 3 7 11 220
4 9 3 1 2 220
4 10 3 6 19 220
4 11 3 2 11 220
4 12 3 2 19 220
4 13 3 5 4 220
4 14 3 7 20 220
4 15 3 7 19 220
4 16 3 2 21 220
4 17 3 3 25 220
4 18 3 5 22 220
4 19 3 7 23 220
4 20 3 3 3 220
4 22 3 2 21 220
4 23 3 4 10 220
4 24 3 2 17 220
4 25 3 5 23 220
4 26 3 4 5 220
4 27 3 7 20 220
4 28 3 1 7 220
4 29 3 4 14 220
4 30 3 5 10 220
4 31 3 7 21 220
4 32 3 7 10 220
4 34 3 5 16 220
4 35 3 3 19 220
4 36 3 5 15 220
4 37 3 2 2 220
4 38 3 4 22 220
4 39 3 7 6 220
4 40 3 6 24 220
4 41 3 7 25 220
4 43 3 6 25 220
4 44 3 3 19 220
4 45 3 1 7 220
4 46 3 4 7 220
4 47 3 3 16 220
4 49 3 7 10 220
4 50 3 6 21 220
4 51 3 2 9 220
4 52 3 1 24 220
4 53 3 2 7 220
4 54 3 2 6 220
4 55 3 6 17 220
4 56 3 6 14 220
4 57 3 3 7 220
4 58 3 3 15 220
4 59 3 3 1 220
4 60 3 2 14 220
4 62 3 4 8 220
4 63 3 3 16 220
4 64 3 7 1 220
4 65 3 3 3 220
4 66 3 3 21 220
4 68 3 7 17 220
4 69 3 3 19 220
4 70 3 5 11 220
4 71 3 7 22 220
4 72 3 4 13 220
4 73 3 3 15 220
4 74 3 4 13 220
4 76 3 1 22 220
4 77 3 5 1 220
4 78 3 1 6 220
4 79 3 6 13 220
4 80 3 2 22 220
4 81 3 6 15 220
4 82 3 1 5 220
4 83 3 5 9 220
4 84 3 6 15 220
4 85 3 2 7 220
4 86 3 7 13 220
4 87 3 1 13 220
4 88 3 5 6 220
4 90 3 6 23 220
4 91 3 2 17 220
4 92 3 1 24 220
4 93 3 4 25 220
4 94 3 1 14 220
4 95 3 5 19 220
4 96 3 6 9 220
4 97 3 4 18 220
4 98 3 4 1 220
4 99 3 7 17 220
5 0 1 3 1 723
5 2 1 4 15 723
5 3 1 1 23 723
5 4 1 3 2 723
5 6 1 3 11 723
5 7 1 3 13 723
5 8 1 7 23 723
5 9 1 1 15 723
5 10 1 6 20 723
5 11 1 2 3 723
5 12 1 2 11 723
5 13 1 5 19 723
5 14 1 7 24 723
5 15 1 7 11 723
5 16 1 2 2 723
5 17 1 3 16 723
5 18 1 5 18 723
5 20 1 3 4 723
5 21 1 6 5 723
5 22 1 2 25 723
5 23 1 4 23 723
5 24 1 2 8 723
5 25 1 5 17 723
5 26 1 4 9 723
5 27 1 7 23 723
5 28 1 1 13 723
5 29 1 4 19 723
5 30 1 5 14 723
5 31 1 7 3 723
5 32 1 7 16 723
5 33 1 1 14 723
5 35 1 3 23 723
5 36 1 5 16 723
5 37 1 2 9 723
5 38 1 4 3 723
5 40 1 6 23 723
5 42 1 1 6 723
5 44 1 3 8 723
5 45 1 1 18 723
5 46 1 4 21 723
5 47 1 3 11 723
5 48 1 1 17 723
5 49 1 7 13 723
5 50 1 6 8 723
5 51 1 2 4 723
5 53 1 2 7 723
5 54 1 2 17 723
5 55 1 6 15 723
5 56 1 6 6 723
5 57 1 3 9 723
5 58 1 3 15 723
5 61 1 4 24 723
5 62 1 4 5 723
5 63 1 3 5 723
5 64 1 7 8 723
5 65 1 3 2 723
5 66 1 3 7 723
5 67 1 5 21 723
5 68 1 7 18 723
5 69 1 3 19 723
5 70 1 5 4 723
5 71 1 7 17 723
5 72 1 4 16 723
5 73 1 3 24 723
5 74 1 4 22 723
5 75 1 2 8 723
5 76 1 1 11 723
5 77 1 5 1 723
5 78 1 1 7 723
5 79 1 6 2 723
5 80 1 2 18 723
5 82 1 1 24 723
5 83 1 5 11 723
5 84 1 6 4 723
5 85 1 2 9 723
5 86 1 7 9 723
5 87 1 1 11 723
5 88 1 5 25 723
5 89 1 1 4 723
5 90 1 6 9 723
5 91 1 2 7 723
5 92 1 1 13 723
5 93 1 4 20 723
5 94 1 1 4 723
5 95 1 5 20 723
5 96 1 6 2 723
5 97 1 4 5 723
5 98 1 4 19 723
5 99 1 7 6 723
6 1 3 2 16 612
6 2 3 4 24 612
6 3 3 1 24 612
6 4 3 3 8 612
6 5 3 1 11 612
6 7 3 3 21 612
6 8 3 7 18 612
6 9 3 1 22 612
6 10 3 6 21 612
6 11 3 2 16 612
6 13 3 5 8 612
6 14 3 7 19 612
6 15 3 7 16 612
6 16 3 2 2 612
6 17 3 3 23 612
6 18 3 5 14 612
6 19 3 7 18 612
6 20 3 3 20 612
6 21 3 6 24 612
6 22 3 2 19 612
6 23 3 4 12 612
6 24 3 2 15 612
6 26 3 4 10 612
6 27 3 7 9 612
6 28 3 1 14 612
6 29 3 4 7 612
6 30 3 5 20 612
6 31 3 7 13 612
6 32 3 7 17 612
6 33 3 1 12 612
6 34 3 5 7 612
6 35 3 3 4 612
6 36 3 5 22 612
6 38 3 4 12 612
6 39 3 7 5 612
6 40 3 6 16 612
6 41 3 7 19 612
6 42 3 1 19 612
6 43 3 6 20 612
6 45 3 1 15 612
6 46 3 4 13 612
6 47 3 3 19 612
6 48 3 1 18 612
6 49 3 7 18 612
6 50 3 6 19 612
6 51 3 2 1 612
6 52 3 1 4 612
6 53 3 2 3 612
6 54 3 2 7 612
6 55 3 6 1 612
6 56 3 6 23 612
6 57 3 3 7 612
6 59 3 3 24 612
6 60 3 2 2 612
6 61 3 4 19 612
6 62 3 4 9 612
6 64 3 7 9 612
6 65 3 3 9 612
6 67 3 5 21 612
6 68 3 7 4 612
6 70 3 5 22 612
6 71 3 7 17 612
6 72 3 4 22 612
6 73 3 3 14 612
6 74 3 4 11 612
6 75 3 2 2 612
6 76 3 1 16 612
6 78 3 1 23 612
6 79 3 6 11 612
6 80 3 2 18 612
6 82 3 1 13 612
6 83 3 5 4 612
6 84 3 6 17 612
6 85 3 2 21 612
6 87 3 1 1 612
6 88 3 5 22 612
6 90 3 6 4 612
6 91 3 2 2 612
6 92 3 1 24 612
6 94 3 1 1 612
6 95 3 5 22 612
6 96 3 6 1 612
6 97 3 4 16 612
6 98 3 4 11 612
6 99 3 7 6 612
7 0 3 3 8 284
7 4 3 3 7 284
7 5 3 1 13 284
7 6 3 3 21 284
7 8 3 7 7 284
7 9 3 1 23 284
7 10 3 6 23 284
7 11 3 2 6 284
7 12 3 2 18 284
7 13 3 5 13 284
7 14 3 7 17 284
7 15 3 7 13 284
7 16 3 2 18 284
7 17 3 3 22 284
7 18 3 5 1 284
7 19 3 7 10 284
7 20 3 3 24 284
7 21 3 6 10 284
7 24 3 2 15 284
7 25 3 5 23 284
7 26 3 4 3 284
7 27 3 7 10 284
7 28 3 1 15 284
7 29 3 4 4 284
7 30 3 5 15 284
7 31 3 7 24 284
7 32 3 7 14 284
7 33 3 1 5 284
7 34 3 5 25 284
7 36 3 5 15 284
7 37 3 2 3 284
7 38 3 4 15 284
7 39 3 7 21 284
7 40 3 6 2 284
7 41 3 7 19 284
7 42 3 1 14 284
7 43 3 6 19 284
7 44 3 3 18 284
7 45 3 1 7 284
7 46 3 4 23 284
7 47 3 3 19 284
7 48 3 1 19 284
7 49 3 7 12 284
7 50 3 6 10 284
7 51 3 2 4 284
7 52 3 1 1 284
7 53 3 2 14 284
7 54 3 2 8 284
7 55 3 6 19 284
7 56 3 6 25 284
7 57 3 3 1 284
7 58 3 3 23 284
7 59 3 3 15 284
7 60 3 2 22 284
7 61 3 4 10 284
7 62 3 4 10 284
7 63 3 3 8 284
7 64 3 7 19 284
7 65 3 3 5 284
7 66 3 3 21 284
7 67 3 5 3 284
7 68 3 7 18 284
7 69 3 3 21 284
7 70 3 5 16 284
7 71 3 7 17 284
7 72 3 4 17 284
7 73 3 3 20 284
7 75 3 2 4 284
7 76 3 1 5 284
7 78 3 1 25 284
7 79 3 6 7 284
7 80 3 2 22 284
7 81 3 6 18 284
7 82 3 1 14 284
7 83 3 5 9 284
7 84 3 6 8 284
7 85 3 2 2 284
7 86 3 7 1 284
7 87 3 1 11 284
7 89 3 1 2 284
7 90 3 6 17 284
7 91 3 2 15 284
7 92 3 1 8 284
7 93 3 4 14 284
7 94 3 1 16 284
7 95 3 5 17 284
7 97 3 4 12 284
7 98 3 4 20 284
7 99 3 7 24 284
8 1 7 2 1 684
8 3 7 1 8 684
8 4 7 3 11 684
8 5 7 1 23 684
8 6 7 3 18 684
8 7 7 3 7 684
8 9 7 1 9 684
8 11 7 2 8 684
8 13 7 5 3 684
8 14 7 7 8 684
8 15 7 7 17 684
8 16 7 2 10 684
8 17 7 3 17 684
8 18 7 5 18 684
8 19 7 7 7 684
8 21 7 6 13 684
8 22 7 2 15 684
8 23 7 4 9 684
8 24 7 2 11 684
8 25 7 5 7 684
8 26 7 4 9 684
8 27 7 7 1 684
8 28 7 1 23 684
8 29 7 4 21 684
8 30 7 5 4 684
8 31 7 7 22 684
8 32 7 7 9 684
8 33 7 1 15 684
8 34 7 5 13 684
8 35 7 3 22 684
8 38 7 4 12 684
8 39 7 7 18 684
8 40 7 6 13 684
8 41 7 7 5 684
8 42 7 1 13 684
8 43 7 6 17 684
8 44 7 3 6 684
8 45 7 1 13 684
8 46 7 4 16 684
8 47 7 3 5 684
8 49 7 7 20 684
8 50 7 6 6 684
8 51 7 2 17 684
8 52 7 1 18 684
8 53 7 2 2 684
8 54 7 2 14 684
8 55 7 6 6 684
8 56 7 6 25 684
8 57 7 3 6 684
8 58 7 3 14 684
8 60 7 2 18 684
8 61 7 4 8 684
8 62 7 4 3 684
8 63 7 3 10 684
8 64 7 7 15 684
8 65 7 3 17 684
8 67 7 5 21 684
8 69 7 3 24 684
8 70 7 5 6 684
8 71 7 7 23 684
8 72 7 4 7 684
8 73 7 3 18 684
8 74 7 4 7 684
8 75 7 2 2 684
8 77 7 5 17 684
8 78 7 1 6 684
8 79 7 6 21 684
8 80 7 2 24 684
8 81 7 6 17 684
8 83 7 5 10 684
8 84 7 6 6 684
8 85 7 2 16 684
8 86 7 7 23 684
8 87 7 1 9 684
8 88 7 5 11 684
8 89 7 1 13 684
8 90 7 6 11 684
8 91 7 2 23 684
8 92 7 1 1 684
8 93 7 4 19 684
8 94 7 1 10 684
8 95 7 5 15 684
8 96 7 6 1 684
8 97 7 4 24 684
8 98 7 4 16 684
8 99 7 7 15 684
9 1 1 2 7 487
9 2 1 4 20 487
9 3 1 1 19 487
9 4 1 3 2 487
9 5 1 1 15 487
9 6 1 3 22 487
9 7 1 3 23 487
9 8 1 7 9 487
9 10 1 6 11 487
9 11 1 2 5 487
9 12 1 2 7 487
9 13 1 5 24 487
9 14 1 7 1 487
9 15 1 7 17 487
9 16 1 2 24 487
9 17 1 3 24 487
9 18 1 5 24 487
9 19 1 7 6 487
9 21 1 6 21 487
9 22 1 2 24 487
9 23 1 4 24 487
9 24 1 2 13 487
9 26 1 4 15 487
9 27 1 7 10 487
9 28 1 1 18 487
9 29 1 4 17 487
9 30 1 5 2 487
9 31 1 7 14 487
9 33 1 1 22 487
9 35 1 3 11 487
9 36 1 5 20 487
9 37 1 2 4 487
9 38 1 4 6 487
9 39 1 7 21 487
9 40 1 6 9 487
9 41 1 7 20 487
9 42 1 1 10 487
9 43 1 6 9 487
9 44 1 3 13 487
9 45 1 1 21 487
9 46 1 4 3 487
9 47 1 3 13 487
9 48 1 1 3 487
9 49 1 7 10 487
9 50 1 6 18 487
9 51 1 2 13 487
9 52 1 1 10 487
9 53 1 2 7 487
9 54 1 2 6 487
9 55 1 6 21 487
9 56 1 6 11 487
9 57 1 3 14 487
9 58 1 3 11 487
9 59 1 3 18 487
9 60 1 2 12 487
9 61 1 4 8 487
9 62 1 4 9 487
9 63 1 3 2 487
9 64 1 7 15 487
9 65 1 3 11 487
9 66 1 3 25 487
9 67 1 5 17 487
9 68 1 7 10 487
9 69 1 3 6 487
9 70 1 5 11 487
9 71 1 7 1 487
9 72 1 4 1 487
9 73 1 3 11 487
9 74 1 4 14 487
9 75 1 2 22 487
9 76 1 1 10 487
9 77 1 5 1 487
9 78 1 1 25 487
9 79 1 6 14 487
9 80 1 2 10 487
9 81 1 6 2 487
9 82 1 1 13 487
9 83 1 5 4 487
9 84 1 6 21 487
9 85 1 2 6 487
9 86 1 7 16 487
9 87 1 1 23 487
9 88 1 5 7 487
9 89 1 1 21 487
9 90 1 6 16 487
9 91 1 2 6 487
9 92 1 1 7 487
9 93 1 4 13 487
9 94 1 1 11 487
9 95 1 5 7 487
9 96 1 6 14 487
9 97 1 4 7 487
9 98 1 4 21 487
9 99 1 7 12 487
10 0 6 3 2 492
10 1 6 2 9 492
10 2 6 4 15 492
10 3 6 1 5 492
10 4 6 3 19 492
10 5 6 1 20 492
10 6 6 3 21 492
10 7 6 3 23 492
10 9 6 1 11 492
10 11 6 2 8 492
10 12 6 2 1 492
10 13 6 5 15 492
10 14 6 7 18 492
10 15 6 7 17 492
10 16 6 2 3 492
10 18 6 5 7 492
10 19 6 7 14 492
10 22 6 2 12 492
10 23 6 4 1 492
10 24 6 2 8 492
10 25 6 5 11 492
10 26 6 4 14 492
10 27 6 7 22 492
10 28 6 1 14 492
10 29 6 4 10 492
10 30 6 5 23 492
10 32 6 7 8 492
10 33 6 1 18 492
10 34 6 5 3 492
10 35 6 3 8 492
10 36 6 5 1 492
10 37 6 2 8 492
10 38 6 4 15 492
10 39 6 7 21 492
10 40 6 6 24 492
10 41 6 7 20 492
10 42 6 1 6 492
10 43 6 6 2 492
10 44 6 3 17 492
10 45 6 1 21 492
10 46 6 4 4 492
10 47 6 3 3 492
10 48 6 1 18 492
10 49 6 7 21 492
10 50 6 6 23 492
10 51 6 2 4 492
10 52 6 1 9 492
10 54 6 2 5 492
10 55 6 6 10 492
10 56 6 6 19 492
10 57 6 3 1 492
10 58 6 3 10 492
10 59 6 3 9 492
10 60 6 2 23 492
10 61 6 4 11 492
10 62 6 4 21 492
10 63 6 3 1 492
10 64 6 7 15 492
10 67 6 5 11 492
10 68 6 7 19 492
10 69 6 3 12 492
10 70 6 5 2 492
10 71 6 7 18 492
10 72 6 4 8 492
10 73 6 3 16 492
10 74 6 4 15 492
10 75 6 2 13 492
10 76 6 1 22 492
10 77 6 5 20 492
10 78 6 1 12 492
10 79 6 6 13 492
10 80 6 2 25 492
10 81 6 6 1 492
10 82 6 1 25 492
10 84 6 6 7 492
10 85 6 2 3 492
10 86 6 7 1 492
10 87 6 1 24 492
10 88 6 5 19 492
10 89 6 1 11 492
10 90 6 6 23 492
10 91 6 2 17 492
10 92 6 1 15 492
10 93 6 4 2 492
10 94 6 1 20 492
10 95 6 5 18 492
10 96 6 6 18 492
10 97 6 4 19 492
10 98 6 4 14 492
10 99 6 7 12 492
11 0 2 3 6 272
11 1 2 2 9 272
11 2 2 4 5 272
11 3 2 1 22 272
11 4 2 3 11 272
11 5 2 1 3 272
11 6 2 3 16 272
11 7 2 3 6 272
11 8 2 7 8 272
11 9 2 1 5 272
11 10 2 6 8 272
11 12 2 2 19 272
11 13 2 5 7 272
11 14 2 7 9 272
11 15 2 7 11 272
11 16 2 2 22 272
11 17 2 3 12 272
11 18 2 5 19 272
11 19 2 7 14 272
11 20 2 3 7 272
11 21 2 6 8 272
11 23 2 4 6 272
11 24 2 2 9 272
11 25 2 5 23 272
11 26 2 4 23 272
11 27 2 7 17 272
11 28 2 1 9 272
11 29 2 4 24 272
11 30 2 5 19 272
11 31 2 7 15 272
11 32 2 7 12 272
11 33 2 1 21 272
11 34 2 5 10 272
11 35 2 3 16 272
11 36 2 5 11 272
11 37 2 2 20 272
11 38 2 4 8 272
11 39 2 7 7 272
11 40 2 6 18 272
11 41 2 7 2 272
11 43 2 6 5 272
11 44 2 3 6 272
11 45 2 1 11 272
11 46 2 4 10 272
11 48 2 1 1 272
11 50 2 6 12 272
11 51 2 2 4 272
11 52 2 1 17 272
11 53 2 2 6 272
11 54 2 2 23 272
11 55 2 6 8 272
11 56 2 6 6 272
11 57 2 3 19 272
11 59 2 3 16 272
11 60 2 2 14 272
11 62 2 4 20 272
11 63 2 3 23 272
11 64 2 7 17 272
11 65 2 3 24 272
11 66 2 3 17 272
11 67 2 5 6 272
11 68 2 7 13 272
11 69 2 3 24 272
11 71 2 7 19 272
11 72 2 4 7 272
11 73 2 3 10 272
11 74 2 4 16 272
11 75 2 2 25 272
11 76 2 1 17 272
11 77 2 5 17 272
11 78 2 1 13 272
11 79 2 6 7 272
11 81 2 6 18 272
11 82 2 1 22 272
11 83 2 5 6 272
11 84 2 6 9 272
11 85 2 2 13 272
11 86 2 7 2 272
11 87 2 1 2 272
11 88 2 5 22 272
11 89 2 1 18 272
11 90 2 6 23 272
11 91 2 2 5 272
11 92 2 1 24 272
11 93 2 4 14 272
11 94 2 1 25 272
11 95 2 5 11 272
11 96 2 6 8 272
11 97 2 4 20 272
11 98 2 4 13 272
11 99 2 7 13 272
12 0 2 3 1 954
12 1 2 2 16 954
12 2 2 4 10 954
12 3 2 1 18 954
12 4 2 3 19 954
12 5 2 1 11 954
12 7 2 3 18 954
12 9 2 1 7 954
12 10 2 6 1 954
12 11 2 2 19 954
12 13 2 5 20 954
12 14 2 7 11 954
12 16 2 2 10 954
12 17 2 3 16 954
12 19 2 7 13 954
12 20 2 3 8 954
12 21 2 6 11 954
12 22 2 2 5 954
12 23 2 4 6 954
12 24 2 2 12 954
12 25 2 5 8 954
12 26 2 4 17 954
12 27 2 7 16 954
12 28 2 1 6 954
12 29 2 4 18 954
12 30 2 5 11 954
12 31 2 7 5 954
12 32 2 7 12 954
12 33 2 1 1 954
12 34 2 5 16 954
12 35 2 3 10 954
12 36 2 5 6 954
12 37 2 2 20 954
12 38 2 4 15 954
12 39 2 7 23 954
12 40 2 6 17 954
12 41 2 7 1 954
12 42 2 1 24 954
12 43 2 6 24 954
12 44 2 3 5 954
12 46 2 4 6 954
12 47 2 3 20 954
12 48 2 1 6 954
12 49 2 7 20 954
12 50 2 6 16 954
12 51 2 2 5 954
12 52 2 1 16 954
12 53 2 2 11 954
12 54 2 2 5 954
12 55 2 6 12 954
12 56 2 6 7 954
12 57 2 3 24 954
12 58 2 3 9 954
12 59 2 3 8 954
12 62 2 4 6 954
12 63 2 3 7 954
12 64 2 7 20 954
12 65 2 3 22 954
12 66 2 3 25 954
12 67 2 5 4 954
12 69 2 3 14 954
12 70 2 5 5 954
12 72 2 4 8 954
12 73 2 3 16 954
12 74 2 4 1 954
12 76 2 1 9 954
12 77 2 5 19 954
12 78 2 1 9 954
12 79 2 6 15 954
12 80 2 2 25 954
12 81 2 6 9 954
12 82 2 1 21 954
12 83 2 5 3 954
12 84 2 6 1 954
12 85 2 2 2 954
12 86 2 7 5 954
12 87 2 1 23 954
12 88 2 5 25 954
12 89 2 1 2 954
12 90 2 6 17 954
12 91 2 2 7 954
12 92 2 1 13 954
12 93 2 4 19 954
12 94 2 1 24 954
12 95 2 5 2 954
12 96 2 6 11 954
12 97 2 4 1 954
12 98 2 4 2 954
12 99 2 7 25 954
13 0 5 3 13 675
