Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 3 1 1 25 854
2 4 1 3 7 854
2 6 1 3 4 854
2 7 1 5 16 854
2 8 1 1 13 854
2 9 1 5 23 854
2 11 1 1 19 854
2 13 1 4 15 854
2 14 1 3 10 854
2 15 1 5 16 854
2 16 1 2 9 854
2 17 1 5 9 854
2 18 1 5 1 854
2 19 1 1 24 854
2 20 1 5 3 854
2 21 1 2 22 854
2 22 1 4 16 854
2 23 1 1 8 854
2 24 1 4 16 854
2 25 1 4 14 854
2 26 1 2 9 854
2 27 1 3 23 854
2 28 1 2 21 854
2 29 1 4 17 854
2 30 1 1 18 854
2 31 1 4 13 854
2 32 1 5 11 854
2 33 1 5 3 854
2 34 1 4 14 854
2 35 1 4 18 854
2 36 1 1 2 854
2 37 1 4 1 854
2 38 1 5 4 854
2 39 1 3 22 854
2 40 1 2 25 854
2 41 1 1 23 854
2 42 1 3 20 854
2 43 1 4 22 854
2 44 1 3 12 854
2 45 1 3 4 854
2 46 1 1 13 854
2 47 1 5 13 854
2 48 1 2 12 854
3 0 1 2 2 350
3 1 1 5 2 350
3 2 1 1 25 350
3 4 1 3 20 350
3 5 1 4 12 350
3 6 1 3 2 350
3 7 1 5 12 350
3 8 1 1 25 350
3 9 1 5 8 350
3 10 1 2 15 350
3 11 1 1 10 350
3 12 1 4 24 350
3 13 1 4 25 350
3 14 1 3 10 350
3 15 1 5 1 350
3 16 1 2 25 350
3 17 1 5 1 350
3 18 1 5 1 350
3 19 1 1 15 350
3 20 1 5 9 350
3 21 1 2 18 350
3 22 1 4 10 350
3 23 1 1 16 350
3 24 1 4 17 350
3 25 1 4 22 350
3 27 1 3 4 350
3 28 1 2 5 350
3 30 1 1 18 350
3 31 1 4 4 350
3 32 1 5 5 350
3 33 1 5 4 350
3 34 1 4 17 350
3 35 1 4 25 350
3 36 1 1 19 350
3 37 1 4 8 350
3 38 1 5 15 350
3 39 1 3 18 350
3 40 1 2 22 350
3 41 1 1 9 350
3 42 1 3 7 350
3 43 1 4 20 350
3 44 1 3 14 350
3 45 1 3 9 350
3 46 1 1 11 350
3 47 1 5 3 350
3 48 1 2 19 350
3 49 1 5 16 350
4 0 3 2 12 323
4 1 3 5 4 323
4 2 3 1 7 323
4 3 3 1 20 323
4 5 3 4 23 323
4 7 3 5 12 323
4 8 3 1 3 323
4 9 3 5 1 323
4 10 3 2 20 323
4 11 3 1 1 323
4 12 3 4 10 323
4 13 3 4 13 323
4 14 3 3 13 323
4 15 3 5 4 323
4 16 3 2 19 323
4 17 3 5 23 323
4 18 3 5 9 323
4 19 3 1 9 323
4 20 3 5 6 323
4 21 3 2 16 323
4 22 3 4 8 323
4 25 3 4 8 323
4 26 3 2 7 323
4 28 3 2 19 323
4 29 3 4 8 323
4 30 3 1 2 323
4 31 3 4 1 323
4 32 3 5 6 323
4 33 3 5 6 323
4 35 3 4 2 323
4 36 3 1 19 323
4 37 3 4 2 323
4 38 3 5 18 323
4 39 3 3 19 323
4 40 3 2 9 323
4 41 3 1 6 323
4 42 3 3 16 323
4 43 3 4 7 323
4 44 3 3 21 323
4 45 3 3 8 323
4 47 3 5 1 323
4 49 3 5 8 323
5 0 4 2 6 954
5 1 4 5 20 954
5 3 4 1 12 954
5 4 4 3 23 954
5 6 4 3 1 954
5 7 4 5 20 954
5 8 4 1 23 954
5 10 4 2 25 954
5 11 4 1 9 954
5 13 4 4 5 954
5 15 4 5 24 954
5 16 4 2 16 954
5 17 4 5 12 954
5 18 4 5 15 954
5 19 4 1 12 954
5 20 4 5 8 954
5 21 4 2 25 954
5 22 4 4 10 954
5 23 4 1 8 954
5 24 4 4 23 954
5 25 4 4 17 954
5 26 4 2 7 954
5 27 4 3 2 954
5 29 4 4 22 954
5 30 4 1 12 954
5 31 4 4 11 954
5 32 4 5 17 954
5 33 4 5 9 954
5 34 4 4 16 954
5 35 4 4 13 954
5 36 4 1 15 954
5 37 4 4 7 954
5 38 4 5 10 954
5 39 4 3 15 954
5 40 4 2 21 954
5 41 4 1 22 954
5 42 4 3 2 954
5 43 4 4 3 954
5 45 4 3 9 954
5 46 4 1 15 954
5 47 4 5 3 954
5 48 4 2 4 954
5 49 4 5 21 954
6 0 3 2 4 843
6 1 3 5 4 843
6 2 3 1 4 843
6 3 3 1 2 843
6 5 3 4 1 843
6 7 3 5 13 843
6 8 3 1 19 843
6 9 3 5 4 843
6 10 3 2 14 843
6 11 3 1 10 843
6 12 3 4 22 843
6 13 3 4 6 843
6 14 3 3 8 843
6 15 3 5 10 843
6 16 3 2 2 843
6 17 3 5 15 843
6 18 3 5 24 843
6 19 3 1 22 843
6 20 3 5 18 843
6 21 3 2 7 843
6 22 3 4 1 843
6 23 3 1 4 843
6 24 3 4 7 843
6 25 3 4 14 843
6 26 3 2 12 843
6 27 3 3 1 843
6 28 3 2 6 843
6 29 3 4 3 843
6 31 3 4 10 843
6 32 3 5 3 843
6 33 3 5 7 843
6 34 3 4 15 843
6 35 3 4 3 843
6 37 3 4 23 843
6 38 3 5 9 843
6 39 3 3 13 843
6 40 3 2 22 843
6 41 3 1 21 843
6 42 3 3 24 843
6 43 3 4 20 843
6 44 3 3 22 843
6 45 3 3 24 843
6 46 3 1 14 843
6 47 3 5 14 843
6 48 3 2 12 843
6 49 3 5 7 843
7 0 5 2 4 692
7 1 5 5 15 692
7 2 5 1 16 692
7 3 5 1 12 692
7 4 5 3 12 692
7 5 5 4 20 692
7 6 5 3 13 692
7 8 5 1 10 692
7 9 5 5 24 692
7 10 5 2 9 692
7 11 5 1 11 692
7 12 5 4 5 692
7 13 5 4 8 692
7 14 5 3 1 692
7 16 5 2 3 692
7 17 5 5 16 692
7 19 5 1 25 692
7 20 5 5 21 692
7 21 5 2 8 692
7 22 5 4 14 692
7 23 5 1 3 692
7 24 5 4 4 692
7 25 5 4 3 692
7 27 5 3 10 692
7 28 5 2 16 692
7 29 5 4 18 692
7 30 5 1 11 692
7 31 5 4 24 692
7 32 5 5 23 692
7 33 5 5 23 692
7 34 5 4 17 692
7 36 5 1 21 692
7 37 5 4 24 692
7 38 5 5 2 692
7 40 5 2 4 692
7 41 5 1 6 692
7 42 5 3 5 692
7 43 5 4 4 692
7 44 5 3 10 692
7 45 5 3 23 692
7 46 5 1 15 692
7 48 5 2 12 692
7 49 5 5 16 692
8 0 1 2 22 120
8 1 1 5 17 120
8 2 1 1 13 120
8 3 1 1 25 120
8 4 1 3 3 120
8 5 1 4 23 120
8 6 1 3 19 120
8 7 1 5 10 120
8 9 1 5 24 120
8 10 1 2 19 120
8 11 1 1 19 120
8 12 1 4 4 120
8 13 1 4 19 120
8 14 1 3 6 120
8 15 1 5 14 120
8 16 1 2 19 120
8 17 1 5 6 120
8 18 1 5 7 120
8 19 1 1 7 120
8 20 1 5 4 120
8 21 1 2 17 120
8 23 1 1 16 120
8 25 1 4 17 120
8 26 1 2 6 120
8 27 1 3 23 120
8 28 1 2 23 120
8 29 1 4 4 120
8 30 1 1 6 120
8 31 1 4 15 120
8 32 1 5 14 120
8 33 1 5 14 120
8 34 1 4 23 120
8 35 1 4 16 120
8 36 1 1 21 120
8 37 1 4 21 120
8 38 1 5 13 120
8 39 1 3 13 120
8 40 1 2 12 120
8 41 1 1 17 120
8 42 1 3 19 120
8 43 1 4 7 120
8 44 1 3 24 120
8 45 1 3 9 120
8 46 1 1 13 120
8 47 1 5 11 120
8 48 1 2 16 120
8 49 1 5 20 120
9 0 5 2 11 457
9 1 5 5 1 457
9 2 5 1 23 457
9 3 5 1 8 457
9 4 5 3 1 457
9 6 5 3 4 457
9 7 5 5 24 457
9 8 5 1 24 457
9 10 5 2 5 457
9 12 5 4 13 457
9 13 5 4 22 457
9 14 5 3 8 457
9 17 5 5 24 457
9 18 5 5 11 457
9 19 5 1 25 457
9 20 5 5 11 457
9 21 5 2 20 457
9 22 5 4 3 457
9 23 5 1 23 457
9 24 5 4 17 457
9 25 5 4 3 457
9 26 5 2 4 457
9 27 5 3 13 457
9 28 5 2 20 457
9 29 5 4 21 457
9 30 5 1 2 457
9 31 5 4 5 457
9 32 5 5 13 457
9 33 5 5 1 457
9 34 5 4 23 457
9 35 5 4 17 457
9 36 5 1 24 457
9 37 5 4 8 457
9 38 5 5 4 457
9 39 5 3 20 457
9 40 5 2 12 457
9 41 5 1 10 457
9 42 5 3 6 457
9 43 5 4 23 457
9 45 5 3 5 457
9 46 5 1 9 457
9 48 5 2 14 457
9 49 5 5 25 457
10 0 2 2 22 71
10 1 2 5 5 71
10 3 2 1 15 71
10 4 2 3 20 71
10 5 2 4 25 71
10 6 2 3 14 71
10 7 2 5 9 71
10 8 2 1 19 71
10 9 2 5 5 71
10 11 2 1 13 71
10 12 2 4 19 71
10 13 2 4 2 71
10 15 2 5 5 71
10 16 2 2 12 71
10 17 2 5 11 71
10 18 2 5 5 71
10 20 2 5 10 71
10 22 2 4 21 71
10 23 2 1 14 71
10 24 2 4 20 71
10 26 2 2 22 71
10 27 2 3 13 71
10 28 2 2 15 71
10 29 2 4 24 71
10 30 2 1 4 71
10 31 2 4 11 71
10 32 2 5 7 71
10 33 2 5 22 71
10 34 2 4 17 71
10 35 2 4 15 71
10 36 2 1 20 71
10 37 2 4 13 71
10 38 2 5 8 71
10 39 2 3 23 71
10 40 2 2 5 71
10 41 2 1 22 71
10 42 2 3 2 71
10 43 2 4 16 71
10 44 2 3 11 71
10 45 2 3 4 71
10 46 2 1 11 71
10 47 2 5 16 71
10 48 2 2 20 71
10 49 2 5 18 71
11 1 1 5 19 796
11 2 1 1 19 796
11 3 1 1 10 796
11 4 1 3 1 796
11 5 1 4 9 796
11 6 1 3 10 796
11 7 1 5 11 796
11 8 1 1 19 796
11 10 1 2 13 796
11 12 1 4 23 796
11 13 1 4 22 796
11 14 1 3 18 796
11 15 1 5 6 796
11 16 1 2 20 796
11 17 1 5 9 796
11 18 1 5 10 796
11 19 1 1 9 796
11 20 1 5 14 796
11 21 1 2 23 796
11 22 1 4 24 796
11 23 1 1 1 796
11 24 1 4 18 796
11 25 1 4 22 796
11 27 1 3 19 796
11 28 1 2 3 796
11 29 1 4 25 796
11 30 1 1 17 796
11 31 1 4 2 796
11 32 1 5 8 796
11 33 1 5 13 796
11 34 1 4 5 796
11 35 1 4 2 796
11 36 1 1 10 796
11 37 1 4 16 796
11 38 1 5 1 796
11 39 1 3 25 796
11 42 1 3 14 796
11 43 1 4 19 796
11 44 1 3 14 796
11 45 1 3 11 796
11 46 1 1 17 796
11 47 1 5 18 796
11 48 1 2 18 796
11 49 1 5 13 796
12 0 4 2 6 405
12 1 4 5 5 405
12 3 4 1 24 405
12 4 4 3 10 405
12 6 4 3 22 405
12 7 4 5 5 405
12 8 4 1 4 405
12 9 4 5 13 405
12 10 4 2 19 405
12 11 4 1 23 405
12 13 4 4 1 405
12 14 4 3 20 405
12 15 4 5 8 405
12 16 4 2 12 405
12 18 4 5 22 405
12 19 4 1 20 405
12 20 4 5 25 405
12 21 4 2 23 405
12 22 4 4 16 405
12 23 4 1 20 405
12 24 4 4 15 405
12 26 4 2 6 405
12 27 4 3 15 405
12 29 4 4 23 405
12 31 4 4 13 405
12 32 4 5 17 405
12 33 4 5 24 405
12 34 4 4 13 405
12 35 4 4 12 405
12 36 4 1 4 405
12 37 4 4 4 405
12 38 4 5 15 405
12 39 4 3 8 405
12 40 4 2 20 405
12 41 4 1 15 405
12 42 4 3 6 405
12 43 4 4 9 405
12 44 4 3 8 405
12 45 4 3 2 405
12 46 4 1 11 405
12 47 4 5 4 405
12 48 4 2 16 405
12 49 4 5 22 405
13 0 4 2 2 803
13 1 4 5 18 803
13 2 4 1 15 803
13 3 4 1 25 803
13 4 4 3 13 803
13 5 4 4 5 803
13 6 4 3 6 803
13 7 4 5 8 803
13 8 4 1 19 803
13 9 4 5 22 803
13 10 4 2 2 803
13 11 4 1 22 803
13 12 4 4 1 803
13 14 4 3 1 803
13 16 4 2 8 803
13 17 4 5 6 803
13 18 4 5 21 803
13 19 4 1 3 803
13 20 4 5 7 803
13 21 4 2 3 803
13 22 4 4 5 803
13 23 4 1 13 803
13 24 4 4 4 803
13 25 4 4 14 803
13 26 4 2 23 803
13 27 4 3 16 803
13 28 4 2 1 803
13 29 4 4 11 803
13 30 4 1 23 803
13 31 4 4 14 803
13 32 4 5 19 803
13 33 4 5 9 803
13 34 4 4 18 803
13 35 4 4 10 803
13 36 4 1 18 803
13 37 4 4 1 803
13 38 4 5 12 803
13 39 4 3 25 803
13 40 4 2 10 803
13 41 4 1 12 803
13 42 4 3 17 803
13 43 4 4 19 803
13 44 4 3 14 803
13 45 4 3 24 803
13 46 4 1 10 803
13 47 4 5 22 803
13 48 4 2 20 803
13 49 4 5 18 803
14 0 3 2 11 642
14 1 3 5 11 642
14 2 3 1 10 642
14 3 3 1 10 642
14 4 3 3 13 642
14 6 3 3 8 642
14 7 3 5 1 642
14 8 3 1 6 642
14 9 3 5 8 642
14 11 3 1 18 642
14 12 3 4 20 642
14 13 3 4 1 642
14 15 3 5 24 642
14 16 3 2 23 642
14 17 3 5 2 642
14 18 3 5 10 642
14 19 3 1 15 642
14 20 3 5 17 642
14 21 3 2 24 642
14 22 3 4 17 642
14 23 3 1 1 642
14 24 3 4 20 642
14 25 3 4 14 642
14 26 3 2 3 642
14 27 3 3 3 642
14 28 3 2 8 642
14 29 3 4 13 642
14 30 3 1 3 642
14 31 3 4 24 642
14 32 3 5 5 642
14 33 3 5 14 642
14 34 3 4 10 642
14 35 3 4 10 642
14 36 3 1 11 642
14 38 3 5 18 642
14 39 3 3 19 642
14 40 3 2 23 642
14 41 3 1 16 642
14 42 3 3 15 642
14 43 3 4 7 642
14 44 3 3 9 642
14 45 3 3 9 642
14 46 3 1 1 642
14 47 3 5 24 642
14 48 3 2 16 642
14 49 3 5 13 642
15 0 5 2 14 177
15 1 5 5 14 177
15 2 5 1 16 177
15 3 5 1 1 177
15 4 5 3 4 177
15 5 5 4 24 177
15 6 5 3 10 177
15 8 5 1 14 177
15 10 5 2 5 177
15 11 5 1 6 177
15 12 5 4 8 177
15 14 5 3 24 177
15 16 5 2 4 177
15 17 5 5 24 177
15 18 5 5 10 177
15 19 5 1 1 177
15 21 5 2 8 177
15 22 5 4 11 177
15 23 5 1 24 177
15 24 5 4 23 177
15 25 5 4 11 177
15 26 5 2 8 177
15 27 5 3 15 177
15 28 5 2 18 177
15 29 5 4 7 177
15 30 5 1 14 177
15 31 5 4 21 177
15 32 5 5 24 177
15 33 5 5 19 177
15 34 5 4 10 177
15 35 5 4 21 177
15 36 5 1 23 177
15 37 5 4 22 177
15 38 5 5 22 177
15 39 5 3 20 177
15 40 5 2 7 177
15 41 5 1 21 177
15 42 5 3 8 177
15 43 5 4 4 177
15 44 5 3 17 177
15 45 5 3 14 177
15 46 5 1 5 177
15 47 5 5 2 177
15 48 5 2 3 177
15 49 5 5 17 177
16 0 2 2 11 472
16 1 2 5 5 472
16 2 2 1 9 472
16 3 2 1 25 472
16 4 2 3 19 472
16 5 2 4 16 472
16 6 2 3 2 472
16 7 2 5 3 472
16 8 2 1 19 472
16 10 2 2 12 472
16 11 2 1 20 472
16 12 2 4 12 472
16 13 2 4 8 472
16 14 2 3 23 472
16 15 2 5 4 472
16 17 2 5 22 472
16 18 2 5 18 472
16 19 2 1 17 472
16 20 2 5 5 472
16 21 2 2 5 472
16 23 2 1 12 472
16 25 2 4 24 472
16 26 2 2 16 472
16 27 2 3 2 472
16 28 2 2 16 472
16 29 2 4 19 472
16 30 2 1 19 472
16 31 2 4 4 472
16 32 2 5 8 472
16 33 2 5 17 472
16 34 2 4 11 472
16 35 2 4 7 472
16 36 2 1 25 472
16 37 2 4 16 472
16 38 2 5 11 472
16 39 2 3 3 472
16 40 2 2 11 472
16 41 2 1 13 472
16 42 2 3 25 472
16 43 2 4 22 472
16 44 2 3 6 472
16 45 2 3 6 472
16 46 2 1 16 472
16 47 2 5 24 472
16 48 2 2 16 472
16 49 2 5 24 472
17 0 5 2 4 494
17 1 5 5 18 494
17 2 5 1 9 494
17 3 5 1 1 494
17 4 5 3 23 494
17 5 5 4 12 494
17 6 5 3 15 494
17 7 5 5 16 494
17 8 5 1 6 494
17 9 5 5 24 494
17 10 5 2 11 494
17 11 5 1 9 494
17 13 5 4 6 494
17 14 5 3 2 494
17 15 5 5 24 494
17 16 5 2 22 494
17 18 5 5 10 494
17 19 5 1 17 494
17 20 5 5 5 494
17 21 5 2 19 494
17 22 5 4 4 494
17 23 5 1 20 494
17 24 5 4 5 494
17 25 5 4 19 494
17 26 5 2 10 494
17 27 5 3 15 494
17 28 5 2 13 494
17 29 5 4 2 494
17 30 5 1 5 494
17 31 5 4 9 494
17 32 5 5 8 494
17 33 5 5 1 494
17 34 5 4 5 494
17 35 5 4 22 494
17 36 5 1 8 494
17 37 5 4 12 494
17 38 5 5 14 494
17 39 5 3 13 494
17 40 5 2 24 494
17 41 5 1 3 494
17 42 5 3 5 494
17 44 5 3 22 494
17 45 5 3 25 494
17 46 5 1 19 494
17 47 5 5 6 494
17 48 5 2 4 494
17 49 5 5 5 494
18 0 5 2 20 67
18 1 5 5 6 67
18 2 5 1 1 67
18 3 5 1 1 67
18 4 5 3 9 67
18 5 5 4 15 67
18 6 5 3 24 67
18 8 5 1 7 67
18 9 5 5 11 67
18 10 5 2 5 67
18 11 5 1 10 67
18 12 5 4 22 67
18 13 5 4 21 67
18 14 5 3 10 67
18 15 5 5 10 67
18 16 5 2 18 67
18 17 5 5 10 67
18 19 5 1 7 67
18 20 5 5 3 67
18 21 5 2 1 67
18 24 5 4 7 67
18 25 5 4 19 67
18 26 5 2 16 67
18 27 5 3 24 67
18 28 5 2 25 67
18 29 5 4 8 67
18 30 5 1 23 67
18 31 5 4 4 67
18 32 5 5 1 67
18 33 5 5 25 67
18 35 5 4 21 67
18 36 5 1 9 67
18 37 5 4 9 67
18 38 5 5 10 67
18 39 5 3 23 67
18 40 5 2 20 67
18 41 5 1 22 67
18 42 5 3 10 67
18 43 5 4 5 67
18 44 5 3 7 67
18 46 5 1 12 67
18 47 5 5 18 67
18 48 5 2 3 67
18 49 5 5 13 67
19 0 1 2 6 203
19 1 1 5 1 203
19 2 1 1 24 203
19 3 1 1 15 203
19 4 1 3 9 203
19 5 1 4 12 203
19 6 1 3 22 203
19 7 1 5 25 203
19 8 1 1 7 203
19 9 1 5 25 203
19 11 1 1 9 203
19 12 1 4 20 203
19 13 1 4 3 203
19 14 1 3 15 203
19 15 1 5 1 203
19 16 1 2 17 203
19 17 1 5 17 203
19 18 1 5 7 203
19 20 1 5 20 203
19 21 1 2 9 203
19 22 1 4 8 203
19 23 1 1 19 203
19 24 1 4 22 203
19 27 1 3 8 203
19 28 1 2 8 203
19 29 1 4 11 203
19 31 1 4 22 203
19 32 1 5 6 203
19 33 1 5 13 203
19 34 1 4 22 203
19 35 1 4 8 203
19 36 1 1 14 203
19 37 1 4 6 203
19 38 1 5 10 203
19 39 1 3 5 203
19 40 1 2 23 203
19 41 1 1 18 203
19 42 1 3 22 203
19 43 1 4 20 203
19 44 1 3 14 203
19 45 1 3 24 203
19 46 1 1 16 203
19 47 1 5 15 203
19 48 1 2 3 203
20 0 5 2 17 735
20 1 5 5 22 735
20 2 5 1 3 735
20 3 5 1 9 735
20 4 5 3 6 735
20 5 5 4 8 735
20 6 5 3 18 735
20 7 5 5 21 735
20 8 5 1 4 735
20 9 5 5 11 735
20 10 5 2 10 735
20 11 5 1 14 735
20 12 5 4 25 735
20 13 5 4 7 735
20 14 5 3 17 735
20 16 5 2 5 735
20 17 5 5 5 735
20 18 5 5 3 735
20 19 5 1 20 735
20 21 5 2 25 735
20 22 5 4 22 735
20 25 5 4 9 735
20 26 5 2 4 735
20 27 5 3 4 735
20 28 5 2 22 735
20 30 5 1 12 735
20 31 5 4 19 735
20 32 5 5 4 735
20 33 5 5 15 735
20 34 5 4 7 735
20 35 5 4 15 735
20 36 5 1 15 735
20 37 5 4 7 735
20 38 5 5 3 735
20 40 5 2 22 735
20 41 5 1 9 735
20 42 5 3 23 735
20 43 5 4 11 735
20 44 5 3 6 735
20 45 5 3 3 735
20 46 5 1 10 735
20 47 5 5 13 735
20 48 5 2 6 735
20 49 5 5 11 735
21 0 2 2 1 684
21 1 2 5 23 684
21 2 2 1 22 684
21 3 2 1 18 684
21 4 2 3 16 684
21 5 2 4 25 684
21 6 2 3 7 684
21 7 2 5 8 684
21 8 2 1 17 684
21 9 2 5 20 684
21 11 2 1 23 684
21 12 2 4 23 684
21 13 2 4 3 684
21 14 2 3 24 684
21 15 2 5 8 684
21 16 2 2 5 684
21 17 2 5 19 684
21 18 2 5 1 684
21 19 2 1 9 684
21 20 2 5 25 684
21 22 2 4 13 684
21 23 2 1 12 684
21 26 2 2 12 684
21 27 2 3 22 684
21 28 2 2 22 684
21 29 2 4 24 684
21 30 2 1 17 684
21 31 2 4 17 684
21 33 2 5 14 684
21 34 2 4 1 684
21 36 2 1 15 684
21 37 2 4 16 684
21 38 2 5 4 684
21 39 2 3 2 684
21 40 2 2 17 684
21 41 2 1 7 684
21 42 2 3 12 684
21 44 2 3 11 684
21 45 2 3 8 684
21 46 2 1 16 684
21 47 2 5 12 684
21 48 2 2 8 684
21 49 2 5 25 684
22 1 4 5 10 380
22 2 4 1 16 380
22 3 4 1 10 380
22 4 4 3 8 380
22 5 4 4 10 380
22 6 4 3 1 380
22 7 4 5 14 380
22 9 4 5 3 380
22 10 4 2 21 380
22 11 4 1 24 380
22 12 4 4 16 380
22 13 4 4 5 380
22 14 4 3 17 380
22 15 4 5 11 380
22 17 4 5 4 380
22 19 4 1 8 380
22 20 4 5 22 380
22 21 4 2 13 380
22 23 4 1 24 380
22 24 4 4 2 380
22 25 4 4 20 380
22 26 4 2 23 380
22 27 4 3 24 380
22 29 4 4 21 380
22 30 4 1 20 380
22 31 4 4 22 380
22 34 4 4 12 380
22 35 4 4 16 380
22 36 4 1 8 380
22 37 4 4 17 380
22 38 4 5 2 380
22 39 4 3 1 380
22 40 4 2 3 380
22 41 4 1 20 380
22 42 4 3 1 380
22 43 4 4 1 380
22 44 4 3 8 380
22 45 4 3 9 380
22 47 4 5 8 380
22 48 4 2 2 380
22 49 4 5 15 380
23 0 1 2 17 607
23 1 1 5 5 607
23 2 1 1 8 607
23 3 1 1 16 607
23 5 1 4 8 607
23 6 1 3 4 607
23 7 1 5 3 607
23 8 1 1 16 607
23 9 1 5 23 607
23 10 1 2 14 607
23 11 1 1 1 607
23 12 1 4 20 607
23 13 1 4 13 607
23 14 1 3 1 607
23 15 1 5 24 607
23 16 1 2 12 607
23 17 1 5 20 607
23 19 1 1 19 607
23 21 1 2 12 607
23 22 1 4 24 607
23 24 1 4 24 607
23 25 1 4 8 607
23 26 1 2 14 607
23 27 1 3 7 607
23 29 1 4 17 607
23 30 1 1 19 607
23 31 1 4 18 607
23 32 1 5 9 607
23 33 1 5 12 607
23 34 1 4 16 607
23 35 1 4 14 607
23 36 1 1 22 607
23 37 1 4 5 607
23 38 1 5 1 607
23 40 1 2 18 607
23 41 1 1 21 607
23 42 1 3 6 607
23 43 1 4 10 607
23 44 1 3 3 607
23 45 1 3 14 607
23 46 1 1 7 607
23 47 1 5 20 607
23 48 1 2 7 607
23 49 1 5 5 607
24 0 4 2 8 724
24 1 4 5 16 724
24 2 4 1 16 724
24 3 4 1 17 724
24 5 4 4 23 724
24 6 4 3 7 724
24 7 4 5 4 724
24 9 4 5 17 724
24 10 4 2 20 724
24 11 4 1 18 724
24 12 4 4 15 724
24 13 4 4 4 724
24 14 4 3 20 724
24 15 4 5 23 724
24 17 4 5 5 724
24 18 4 5 7 724
24 19 4 1 22 724
24 22 4 4 2 724
24 23 4 1 24 724
24 25 4 4 20 724
24 26 4 2 11 724
24 27 4 3 25 724
24 28 4 2 12 724
24 29 4 4 23 724
24 30 4 1 17 724
24 31 4 4 16 724
24 32 4 5 11 724
24 33 4 5 25 724
24 34 4 4 16 724
24 35 4 4 8 724
24 36 4 1 9 724
24 37 4 4 13 724
24 38 4 5 17 724
24 40 4 2 18 724
24 42 4 3 10 724
24 43 4 4 12 724
24 44 4 3 16 724
24 46 4 1 12 724
24 47 4 5 20 724
24 48 4 2 9 724
24 49 4 5 11 724
25 0 4 2 5 484
25 1 4 5 10 484
25 2 4 1 14 484
25 3 4 1 22 484
25 4 4 3 8 484
25 5 4 4 17 484
25 6 4 3 14 484
25 7 4 5 3 484
25 8 4 1 17 484
25 9 4 5 3 484
25 11 4 1 22 484
25 13 4 4 14 484
25 14 4 3 14 484
25 15 4 5 11 484
25 16 4 2 24 484
25 17 4 5 19 484
25 18 4 5 19 484
25 20 4 5 9 484
25 22 4 4 20 484
25 23 4 1 8 484
25 24 4 4 20 484
25 26 4 2 10 484
25 27 4 3 19 484
25 28 4 2 8 484
25 29 4 4 10 484
25 30 4 1 4 484
25 31 4 4 25 484
25 33 4 5 10 484
25 34 4 4 3 484
25 35 4 4 17 484
25 36 4 1 20 484
25 37 4 4 18 484
25 38 4 5 25 484
25 39 4 3 4 484
25 40 4 2 10 484
25 41 4 1 3 484
25 42 4 3 5 484
25 43 4 4 4 484
25 44 4 3 8 484
25 45 4 3 6 484
25 46 4 1 19 484
25 47 4 5 7 484
25 48 4 2 20 484
26 0 2 2 4 428
26 1 2 5 9 428
26 2 2 1 9 428
26 4 2 3 7 428
