Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
17 16 3 1 20 148
17 18 3 4 5 148
17 19 3 4 22 148
17 20 3 5 12 148
17 21 3 4 7 148
17 22 3 7 6 148
17 23 3 7 23 148
18 0 4 6 18 979
18 1 4 6 14 979
18 2 4 5 23 979
18 3 4 5 22 979
18 4 4 5 3 979
18 5 4 7 18 979
18 6 4 4 7 979
18 8 4 6 23 979
18 9 4 6 18 979
18 10 4 7 15 979
18 11 4 6 20 979
18 13 4 6 6 979
18 14 4 2 21 979
18 15 4 6 8 979
18 16 4 1 3 979
18 17 4 3 5 979
18 19 4 4 24 979
18 20 4 5 12 979
18 21 4 4 2 979
18 22 4 7 13 979
18 23 4 7 16 979
18 24 4 2 20 979
19 0 4 6 25 710
19 1 4 6 14 710
19 2 4 5 6 710
19 3 4 5 22 710
19 4 4 5 18 710
19 5 4 7 6 710
19 6 4 4 21 710
19 7 4 5 20 710
19 8 4 6 1 710
19 9 4 6 16 710
19 10 4 7 11 710
19 11 4 6 17 710
19 12 4 6 17 710
19 13 4 6 21 710
19 14 4 2 22 710
19 16 4 1 5 710
19 17 4 3 22 710
19 18 4 4 24 710
19 20 4 5 25 710
19 21 4 4 17 710
19 22 4 7 9 710
19 23 4 7 24 710
20 1 5 6 9 987
20 2 5 5 1 987
20 3 5 5 23 987
20 4 5 5 8 987
20 5 5 7 2 987
20 6 5 4 11 987
20 7 5 5 23 987
20 8 5 6 24 987
20 9 5 6 10 987
20 11 5 6 10 987
20 12 5 6 13 987
20 13 5 6 25 987
20 14 5 2 2 987
20 15 5 6 24 987
20 16 5 1 21 987
20 17 5 3 12 987
20 18 5 4 12 987
20 19 5 4 25 987
20 21 5 4 2 987
20 22 5 7 8 987
20 23 5 7 25 987
20 24 5 2 17 987
21 0 4 6 14 527
21 1 4 6 6 527
21 2 4 5 9 527
21 3 4 5 19 527
21 5 4 7 8 527
21 6 4 4 11 527
21 7 4 5 21 527
21 8 4 6 5 527
21 9 4 6 23 527
21 10 4 7 13 527
21 11 4 6 24 527
21 12 4 6 13 527
21 13 4 6 17 527
21 14 4 2 15 527
21 15 4 6 24 527
21 16 4 1 8 527
21 17 4 3 7 527
21 18 4 4 2 527
21 19 4 4 17 527
21 20 4 5 2 527
21 22 4 7 6 527
21 23 4 7 12 527
21 24 4 2 14 527
22 0 7 6 16 120
22 1 7 6 24 120
22 2 7 5 14 120
22 3 7 5 9 120
22 4 7 5 11 120
22 5 7 7 1 120
22 6 7 4 17 120
22 7 7 5 9 120
22 9 7 6 16 120
22 10 7 7 25 120
22 12 7 6 7 120
22 13 7 6 10 120
22 14 7 2 11 120
22 15 7 6 12 120
22 16 7 1 8 120
22 17 7 3 6 120
22 18 7 4 13 120
22 19 7 4 9 120
22 20 7 5 8 120
22 21 7 4 6 120
22 23 7 7 7 120
22 24 7 2 11 120
23 0 7 6 12 548
23 1 7 6 23 548
23 2 7 5 15 548
23 4 7 5 16 548
23 5 7 7 22 548
23 6 7 4 1 548
23 7 7 5 4 548
23 9 7 6 15 548
23 10 7 7 19 548
23 11 7 6 22 548
23 12 7 6 9 548
23 13 7 6 6 548
23 14 7 2 6 548
23 15 7 6 19 548
23 16 7 1 3 548
23 17 7 3 23 548
23 18 7 4 16 548
23 19 7 4 24 548
23 20 7 5 25 548
23 21 7 4 12 548
23 22 7 7 7 548
23 24 7 2 6 548
24 0 2 6 1 281
24 1 2 6 2 281
24 2 2 5 10 281
24 3 2 5 1 281
24 4 2 5 23 281
24 5 2 7 1 281
24 6 2 4 10 281
24 7 2 5 3 281
24 8 2 6 11 281
24 9 2 6 24 281
24 10 2 7 2 281
24 11 2 6 10 281
24 13 2 6 25 281
24 14 2 2 16 281
24 15 2 6 11 281
24 16 2 1 20 281
24 18 2 4 20 281
24 20 2 5 17 281
24 21 2 4 14 281
24 22 2 7 11 281
24 23 2 7 6 281
