Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
1 14 1 2 24 570
1 15 1 1 17 570
1 16 1 2 15 570
1 17 1 3 6 570
1 18 1 4 7 570
1 19 1 1 14 570
1 21 1 4 9 570
1 23 1 4 4 570
1 24 1 3 10 570
1 25 1 3 12 570
1 26 1 2 5 570
1 27 1 1 5 570
1 28 1 3 7 570
1 29 1 1 14 570
1 30 1 2 25 570
1 31 1 2 9 570
1 32 1 4 18 570
1 33 1 2 10 570
1 34 1 2 21 570
1 35 1 3 13 570
1 36 1 3 23 570
1 37 1 2 16 570
1 38 1 4 16 570
1 40 1 3 21 570
1 41 1 3 16 570
1 42 1 3 3 570
1 43 1 2 18 570
1 44 1 2 14 570
1 45 1 1 4 570
1 46 1 2 22 570
1 47 1 3 15 570
1 48 1 1 3 570
1 49 1 1 14 570
1 50 1 2 15 570
1 52 1 1 6 570
1 53 1 1 19 570
1 54 1 4 17 570
1 55 1 1 4 570
1 56 1 2 10 570
1 58 1 1 13 570
1 59 1 2 16 570
1 60 1 1 20 570
1 61 1 4 14 570
1 63 1 2 13 570
1 64 1 1 17 570
1 65 1 1 1 570
1 66 1 3 5 570
1 67 1 1 22 570
1 68 1 1 17 570
1 69 1 4 5 570
1 70 1 4 9 570
1 71 1 1 21 570
1 72 1 2 14 570
1 73 1 2 22 570
1 74 1 4 23 570
1 75 1 2 23 570
1 76 1 2 20 570
1 77 1 2 1 570
1 78 1 1 24 570
1 79 1 3 14 570
1 80 1 3 11 570
1 82 1 3 5 570
1 83 1 1 24 570
1 84 1 3 6 570
1 85 1 4 14 570
1 86 1 4 12 570
1 87 1 4 4 570
1 88 1 2 23 570
1 89 1 3 23 570
1 90 1 3 12 570
1 91 1 3 21 570
1 93 1 4 6 570
1 94 1 3 1 570
1 95 1 2 17 570
1 96 1 2 5 570
1 99 1 2 9 570
2 0 2 4 24 273
2 1 2 1 13 273
2 3 2 3 17 273
2 4 2 4 1 273
2 5 2 2 15 273
2 6 2 4 18 273
2 7 2 4 17 273
2 8 2 4 19 273
2 9 2 2 21 273
2 10 2 1 23 273
2 11 2 1 7 273
2 12 2 4 15 273
2 13 2 1 17 273
2 14 2 2 13 273
2 15 2 1 9 273
2 16 2 2 19 273
2 17 2 3 23 273
2 18 2 4 17 273
2 19 2 1 24 273
2 20 2 4 13 273
2 21 2 4 11 273
2 22 2 2 24 273
2 23 2 4 2 273
2 24 2 3 16 273
2 25 2 3 19 273
2 26 2 2 13 273
2 27 2 1 24 273
2 28 2 3 9 273
2 29 2 1 1 273
2 30 2 2 20 273
2 31 2 2 13 273
2 32 2 4 24 273
2 33 2 2 6 273
2 34 2 2 3 273
2 35 2 3 6 273
2 37 2 2 1 273
2 38 2 4 6 273
2 39 2 4 18 273
2 40 2 3 4 273
2 42 2 3 3 273
2 44 2 2 8 273
2 45 2 1 18 273
2 47 2 3 1 273
2 48 2 1 16 273
2 49 2 1 24 273
2 51 2 1 11 273
2 52 2 1 17 273
2 53 2 1 4 273
2 54 2 4 8 273
2 55 2 1 4 273
2 56 2 2 6 273
2 57 2 1 21 273
2 58 2 1 9 273
2 59 2 2 20 273
2 61 2 4 16 273
2 62 2 2 5 273
2 63 2 2 10 273
2 64 2 1 6 273
2 65 2 1 13 273
2 67 2 1 9 273
2 68 2 1 12 273
2 69 2 4 3 273
2 70 2 4 19 273
2 71 2 1 22 273
2 72 2 2 5 273
2 73 2 2 7 273
2 74 2 4 8 273
2 75 2 2 9 273
2 76 2 2 18 273
2 77 2 2 17 273
2 78 2 1 25 273
2 79 2 3 12 273
2 80 2 3 19 273
2 81 2 3 15 273
2 82 2 3 14 273
2 83 2 1 24 273
2 84 2 3 1 273
2 85 2 4 23 273
2 86 2 4 2 273
2 87 2 4 5 273
2 88 2 2 22 273
2 89 2 3 10 273
2 90 2 3 15 273
2 91 2 3 2 273
2 92 2 3 15 273
2 93 2 4 9 273
2 94 2 3 20 273
2 95 2 2 3 273
2 96 2 2 4 273
2 97 2 4 1 273
2 98 2 2 7 273
2 99 2 2 11 273
3 0 3 4 5 238
3 1 3 1 16 238
3 2 3 2 17 238
3 4 3 4 18 238
3 5 3 2 13 238
3 6 3 4 11 238
3 7 3 4 3 238
3 8 3 4 22 238
3 9 3 2 5 238
3 11 3 1 13 238
3 12 3 4 12 238
3 13 3 1 5 238
3 14 3 2 21 238
3 15 3 1 1 238
3 16 3 2 5 238
3 17 3 3 20 238
3 18 3 4 5 238
3 19 3 1 21 238
3 20 3 4 15 238
3 23 3 4 17 238
3 24 3 3 24 238
3 25 3 3 17 238
3 26 3 2 3 238
3 27 3 1 18 238
3 28 3 3 20 238
3 29 3 1 10 238
3 30 3 2 12 238
3 31 3 2 5 238
3 32 3 4 8 238
3 33 3 2 21 238
3 34 3 2 14 238
3 35 3 3 9 238
3 36 3 3 22 238
3 37 3 2 14 238
3 38 3 4 15 238
3 39 3 4 10 238
3 40 3 3 16 238
3 41 3 3 9 238
3 42 3 3 4 238
3 44 3 2 10 238
3 45 3 1 3 238
3 46 3 2 25 238
3 47 3 3 18 238
3 48 3 1 13 238
3 49 3 1 9 238
3 50 3 2 11 238
3 51 3 1 11 238
3 53 3 1 19 238
3 54 3 4 22 238
3 55 3 1 23 238
3 56 3 2 16 238
3 57 3 1 2 238
3 58 3 1 22 238
3 59 3 2 20 238
3 60 3 1 2 238
3 61 3 4 2 238
3 62 3 2 5 238
3 63 3 2 6 238
3 64 3 1 15 238
3 65 3 1 11 238
3 67 3 1 12 238
3 68 3 1 5 238
3 69 3 4 25 238
3 70 3 4 7 238
3 71 3 1 23 238
3 72 3 2 8 238
3 73 3 2 1 238
3 75 3 2 6 238
3 76 3 2 19 238
3 77 3 2 21 238
3 78 3 1 22 238
3 79 3 3 13 238
3 80 3 3 22 238
3 81 3 3 21 238
3 82 3 3 8 238
3 83 3 1 20 238
3 84 3 3 14 238
3 85 3 4 25 238
3 86 3 4 9 238
3 88 3 2 12 238
3 89 3 3 16 238
3 90 3 3 7 238
3 91 3 3 2 238
3 92 3 3 3 238
3 93 3 4 25 238
3 94 3 3 20 238
3 95 3 2 23 238
3 96 3 2 6 238
3 97 3 4 11 238
3 98 3 2 14 238
3 99 3 2 14 238
4 0 4 4 11 423
4 1 4 1 17 423
4 2 4 2 1 423
4 3 4 3 18 423
4 5 4 2 10 423
4 6 4 4 16 423
4 7 4 4 7 423
4 8 4 4 7 423
4 9 4 2 17 423
4 10 4 1 14 423
4 11 4 1 25 423
4 12 4 4 10 423
4 13 4 1 17 423
4 14 4 2 20 423
4 15 4 1 18 423
4 16 4 2 21 423
4 17 4 3 8 423
4 18 4 4 6 423
4 19 4 1 18 423
4 20 4 4 23 423
4 21 4 4 22 423
4 22 4 2 20 423
4 23 4 4 2 423
4 24 4 3 2 423
4 25 4 3 18 423
4 26 4 2 20 423
4 27 4 1 18 423
4 29 4 1 3 423
4 30 4 2 18 423
4 31 4 2 20 423
4 32 4 4 22 423
4 33 4 2 20 423
4 34 4 2 14 423
4 35 4 3 5 423
4 36 4 3 17 423
4 37 4 2 6 423
4 38 4 4 10 423
4 39 4 4 13 423
4 40 4 3 8 423
4 42 4 3 16 423
4 43 4 2 13 423
4 44 4 2 16 423
4 45 4 1 2 423
4 46 4 2 11 423
4 47 4 3 19 423
4 48 4 1 22 423
4 49 4 1 9 423
4 50 4 2 12 423
4 51 4 1 4 423
4 52 4 1 24 423
4 53 4 1 21 423
4 54 4 4 11 423
4 55 4 1 7 423
4 56 4 2 22 423
4 59 4 2 6 423
4 61 4 4 15 423
4 62 4 2 22 423
4 63 4 2 10 423
4 64 4 1 8 423
4 65 4 1 21 423
4 66 4 3 14 423
4 67 4 1 9 423
4 68 4 1 3 423
4 69 4 4 18 423
4 70 4 4 7 423
4 71 4 1 5 423
4 72 4 2 15 423
4 73 4 2 15 423
4 74 4 4 6 423
4 75 4 2 9 423
4 76 4 2 13 423
4 77 4 2 12 423
4 78 4 1 11 423
4 79 4 3 8 423
4 80 4 3 13 423
4 81 4 3 12 423
4 82 4 3 18 423
4 83 4 1 11 423
4 84 4 3 3 423
4 85 4 4 19 423
4 86 4 4 16 423
4 87 4 4 6 423
4 88 4 2 21 423
4 89 4 3 20 423
4 90 4 3 17 423
4 92 4 3 25 423
4 94 4 3 16 423
4 95 4 2 4 423
4 96 4 2 21 423
4 97 4 4 25 423
4 98 4 2 2 423
4 99 4 2 25 423
5 0 2 4 11 132
5 1 2 1 10 132
5 2 2 2 15 132
5 3 2 3 13 132
5 4 2 4 10 132
5 6 2 4 7 132
5 7 2 4 11 132
5 8 2 4 20 132
5 9 2 2 9 132
5 10 2 1 18 132
5 11 2 1 16 132
5 12 2 4 5 132
5 13 2 1 8 132
5 14 2 2 10 132
5 15 2 1 12 132
5 17 2 3 21 132
5 18 2 4 8 132
5 19 2 1 13 132
5 21 2 4 11 132
5 22 2 2 3 132
5 23 2 4 23 132
5 24 2 3 14 132
5 25 2 3 15 132
5 26 2 2 11 132
5 27 2 1 5 132
5 28 2 3 10 132
5 29 2 1 1 132
5 30 2 2 16 132
5 31 2 2 3 132
5 32 2 4 21 132
5 33 2 2 4 132
5 34 2 2 13 132
5 35 2 3 8 132
5 36 2 3 7 132
5 37 2 2 16 132
5 38 2 4 18 132
5 39 2 4 3 132
5 40 2 3 25 132
5 41 2 3 2 132
5 42 2 3 22 132
5 43 2 2 22 132
5 44 2 2 25 132
5 45 2 1 24 132
5 46 2 2 3 132
5 47 2 3 24 132
5 48 2 1 14 132
5 49 2 1 8 132
5 50 2 2 20 132
5 51 2 1 7 132
5 52 2 1 19 132
5 53 2 1 19 132
5 55 2 1 14 132
5 56 2 2 3 132
5 57 2 1 1 132
5 58 2 1 21 132
5 59 2 2 3 132
5 60 2 1 19 132
5 61 2 4 3 132
5 63 2 2 20 132
5 64 2 1 14 132
5 65 2 1 16 132
5 66 2 3 23 132
5 67 2 1 7 132
5 68 2 1 8 132
5 69 2 4 7 132
5 70 2 4 5 132
5 71 2 1 22 132
5 72 2 2 9 132
5 74 2 4 23 132
5 75 2 2 3 132
5 76 2 2 11 132
5 77 2 2 7 132
5 78 2 1 9 132
5 79 2 3 16 132
5 80 2 3 2 132
5 81 2 3 3 132
5 82 2 3 6 132
5 83 2 1 14 132
5 84 2 3 19 132
5 85 2 4 16 132
5 86 2 4 20 132
5 87 2 4 10 132
5 88 2 2 12 132
5 89 2 3 12 132
5 90 2 3 1 132
5 91 2 3 14 132
5 92 2 3 25 132
5 94 2 3 8 132
5 96 2 2 5 132
5 97 2 4 23 132
5 98 2 2 14 132
5 99 2 2 11 132
6 0 4 4 2 590
6 1 4 1 18 590
6 2 4 2 18 590
6 3 4 3 11 590
6 4 4 4 16 590
6 5 4 2 7 590
6 7 4 4 2 590
6 8 4 4 20 590
6 9 4 2 7 590
6 10 4 1 5 590
6 11 4 1 21 590
6 12 4 4 7 590
6 13 4 1 4 590
6 14 4 2 16 590
6 15 4 1 25 590
6 16 4 2 24 590
6 17 4 3 14 590
6 18 4 4 21 590
6 19 4 1 14 590
6 22 4 2 18 590
6 23 4 4 15 590
6 24 4 3 6 590
6 25 4 3 9 590
6 27 4 1 18 590
6 28 4 3 23 590
6 29 4 1 11 590
6 30 4 2 3 590
6 31 4 2 13 590
6 32 4 4 1 590
6 33 4 2 4 590
6 34 4 2 5 590
6 35 4 3 9 590
6 36 4 3 6 590
6 37 4 2 25 590
6 38 4 4 17 590
6 39 4 4 22 590
6 40 4 3 19 590
6 41 4 3 9 590
6 42 4 3 1 590
6 43 4 2 15 590
6 44 4 2 18 590
6 45 4 1 23 590
6 46 4 2 9 590
6 47 4 3 2 590
6 48 4 1 16 590
6 49 4 1 23 590
6 50 4 2 4 590
6 51 4 1 9 590
6 52 4 1 13 590
6 53 4 1 5 590
6 54 4 4 10 590
6 55 4 1 3 590
6 57 4 1 12 590
6 58 4 1 10 590
6 59 4 2 3 590
6 60 4 1 8 590
6 61 4 4 20 590
6 62 4 2 4 590
6 63 4 2 12 590
6 64 4 1 11 590
6 66 4 3 4 590
6 67 4 1 24 590
6 68 4 1 6 590
6 69 4 4 18 590
6 70 4 4 14 590
6 71 4 1 9 590
6 73 4 2 8 590
6 74 4 4 15 590
6 75 4 2 10 590
6 76 4 2 13 590
6 77 4 2 3 590
6 78 4 1 5 590
6 79 4 3 7 590
6 80 4 3 21 590
6 81 4 3 18 590
6 82 4 3 25 590
6 83 4 1 13 590
6 84 4 3 10 590
6 85 4 4 7 590
6 86 4 4 12 590
6 87 4 4 1 590
6 88 4 2 18 590
6 89 4 3 11 590
6 91 4 3 8 590
6 92 4 3 23 590
6 93 4 4 24 590
6 95 4 2 14 590
6 96 4 2 12 590
6 97 4 4 24 590
6 98 4 2 25 590
6 99 4 2 5 590
7 0 4 4 20 100
7 1 4 1 7 100
7 2 4 2 17 100
7 3 4 3 3 100
7 4 4 4 7 100
7 5 4 2 11 100
7 6 4 4 2 100
7 8 4 4 5 100
7 9 4 2 8 100
7 11 4 1 4 100
7 12 4 4 10 100
7 13 4 1 6 100
7 14 4 2 14 100
7 15 4 1 2 100
7 17 4 3 6 100
7 18 4 4 24 100
7 19 4 1 16 100
7 20 4 4 21 100
7 21 4 4 22 100
7 22 4 2 8 100
7 23 4 4 19 100
7 25 4 3 5 100
7 26 4 2 4 100
7 27 4 1 16 100
7 28 4 3 14 100
7 29 4 1 9 100
7 30 4 2 19 100
7 32 4 4 10 100
7 33 4 2 4 100
7 34 4 2 25 100
7 35 4 3 22 100
7 36 4 3 21 100
7 38 4 4 23 100
7 40 4 3 18 100
7 41 4 3 17 100
7 42 4 3 14 100
7 43 4 2 19 100
7 44 4 2 13 100
7 45 4 1 12 100
7 46 4 2 8 100
7 47 4 3 25 100
7 48 4 1 25 100
7 49 4 1 17 100
7 50 4 2 11 100
7 51 4 1 7 100
7 52 4 1 10 100
7 53 4 1 16 100
7 54 4 4 3 100
7 55 4 1 8 100
7 56 4 2 17 100
7 58 4 1 3 100
7 59 4 2 14 100
7 60 4 1 7 100
7 61 4 4 20 100
7 62 4 2 14 100
7 63 4 2 5 100
7 64 4 1 12 100
7 65 4 1 8 100
7 66 4 3 8 100
7 67 4 1 16 100
7 68 4 1 20 100
7 69 4 4 23 100
7 70 4 4 22 100
7 71 4 1 10 100
7 72 4 2 1 100
7 73 4 2 7 100
7 74 4 4 25 100
7 75 4 2 15 100
7 76 4 2 2 100
7 77 4 2 19 100
7 78 4 1 6 100
7 79 4 3 2 100
7 81 4 3 19 100
7 82 4 3 24 100
7 83 4 1 12 100
7 84 4 3 24 100
7 85 4 4 6 100
7 86 4 4 9 100
7 87 4 4 5 100
7 88 4 2 12 100
7 89 4 3 18 100
7 91 4 3 2 100
7 92 4 3 24 100
7 93 4 4 17 100
7 95 4 2 3 100
7 96 4 2 24 100
7 97 4 4 7 100
7 98 4 2 8 100
7 99 4 2 14 100
8 0 4 4 7 912
8 1 4 1 3 912
8 2 4 2 19 912
8 3 4 3 22 912
8 4 4 4 7 912
8 5 4 2 20 912
8 6 4 4 20 912
8 7 4 4 5 912
8 9 4 2 19 912
8 12 4 4 5 912
8 13 4 1 17 912
8 14 4 2 18 912
8 15 4 1 4 912
8 16 4 2 21 912
8 17 4 3 13 912
8 18 4 4 9 912
8 19 4 1 5 912
8 20 4 4 16 912
8 21 4 4 24 912
8 22 4 2 19 912
8 23 4 4 23 912
8 24 4 3 2 912
8 25 4 3 24 912
8 26 4 2 6 912
8 28 4 3 12 912
8 29 4 1 24 912
8 30 4 2 1 912
8 32 4 4 14 912
8 33 4 2 1 912
8 34 4 2 21 912
8 35 4 3 17 912
8 36 4 3 19 912
8 37 4 2 2 912
8 38 4 4 25 912
8 39 4 4 16 912
8 40 4 3 6 912
8 41 4 3 3 912
8 42 4 3 11 912
8 43 4 2 4 912
8 44 4 2 21 912
8 46 4 2 17 912
8 47 4 3 20 912
8 48 4 1 17 912
8 49 4 1 18 912
8 50 4 2 21 912
8 51 4 1 2 912
8 52 4 1 17 912
8 53 4 1 4 912
8 54 4 4 18 912
8 55 4 1 9 912
8 56 4 2 21 912
8 57 4 1 9 912
8 58 4 1 18 912
8 59 4 2 16 912
8 60 4 1 13 912
8 61 4 4 8 912
8 62 4 2 23 912
8 63 4 2 23 912
8 64 4 1 24 912
8 65 4 1 22 912
8 66 4 3 4 912
8 67 4 1 4 912
8 68 4 1 24 912
8 69 4 4 10 912
8 70 4 4 9 912
8 71 4 1 3 912
8 72 4 2 21 912
8 73 4 2 11 912
8 74 4 4 19 912
8 76 4 2 15 912
8 77 4 2 22 912
8 78 4 1 18 912
8 79 4 3 8 912
8 80 4 3 21 912
8 81 4 3 2 912
8 82 4 3 18 912
8 85 4 4 9 912
8 86 4 4 17 912
8 87 4 4 20 912
8 88 4 2 6 912
8 89 4 3 10 912
8 90 4 3 25 912
8 92 4 3 20 912
8 93 4 4 11 912
8 94 4 3 12 912
8 95 4 2 11 912
8 96 4 2 6 912
8 97 4 4 2 912
8 98 4 2 1 912
8 99 4 2 21 912
9 0 2 4 21 694
9 1 2 1 7 694
9 2 2 2 21 694
9 3 2 3 5 694
9 4 2 4 17 694
9 5 2 2 9 694
9 6 2 4 7 694
9 7 2 4 8 694
9 8 2 4 19 694
9 10 2 1 1 694
9 11 2 1 23 694
9 12 2 4 19 694
9 13 2 1 19 694
9 14 2 2 8 694
9 15 2 1 10 694
9 16 2 2 19 694
9 17 2 3 4 694
9 18 2 4 7 694
9 19 2 1 15 694
9 20 2 4 13 694
9 21 2 4 15 694
9 22 2 2 3 694
9 23 2 4 23 694
9 24 2 3 19 694
9 25 2 3 3 694
9 26 2 2 18 694
9 27 2 1 7 694
9 28 2 3 16 694
9 29 2 1 5 694
9 30 2 2 22 694
9 31 2 2 24 694
9 32 2 4 18 694
9 33 2 2 6 694
9 34 2 2 21 694
9 35 2 3 6 694
9 36 2 3 11 694
9 37 2 2 1 694
9 38 2 4 24 694
9 39 2 4 23 694
9 40 2 3 7 694
9 41 2 3 7 694
9 42 2 3 22 694
9 43 2 2 25 694
9 44 2 2 7 694
9 45 2 1 11 694
9 46 2 2 19 694
9 47 2 3 15 694
9 48 2 1 8 694
9 49 2 1 18 694
9 51 2 1 8 694
9 52 2 1 14 694
9 53 2 1 14 694
9 54 2 4 4 694
9 55 2 1 5 694
9 56 2 2 3 694
9 57 2 1 12 694
9 58 2 1 21 694
9 60 2 1 16 694
9 61 2 4 10 694
9 62 2 2 8 694
9 63 2 2 3 694
9 64 2 1 21 694
9 65 2 1 8 694
9 66 2 3 8 694
9 67 2 1 7 694
9 68 2 1 9 694
9 69 2 4 19 694
9 70 2 4 3 694
9 71 2 1 21 694
9 72 2 2 4 694
9 73 2 2 2 694
9 74 2 4 25 694
9 75 2 2 5 694
9 76 2 2 7 694
9 77 2 2 7 694
9 78 2 1 16 694
9 79 2 3 22 694
9 80 2 3 3 694
9 81 2 3 20 694
9 82 2 3 13 694
9 83 2 1 10 694
9 84 2 3 24 694
9 85 2 4 4 694
9 86 2 4 21 694
9 88 2 2 13 694
9 89 2 3 21 694
9 90 2 3 16 694
9 91 2 3 12 694
9 92 2 3 15 694
9 93 2 4 16 694
9 95 2 2 6 694
9 96 2 2 9 694
9 97 2 4 17 694
9 98 2 2 5 694
9 99 2 2 25 694
10 0 1 4 23 684
10 1 1 1 23 684
10 2 1 2 23 684
10 4 1 4 14 684
10 5 1 2 18 684
10 6 1 4 5 684
10 9 1 2 1 684
10 11 1 1 11 684
10 12 1 4 24 684
10 13 1 1 1 684
10 14 1 2 13 684
10 15 1 1 14 684
10 16 1 2 16 684
10 17 1 3 24 684
10 18 1 4 18 684
10 19 1 1 10 684
10 20 1 4 15 684
10 21 1 4 6 684
10 23 1 4 16 684
10 24 1 3 7 684
10 25 1 3 10 684
10 26 1 2 11 684
10 27 1 1 22 684
10 28 1 3 17 684
10 30 1 2 3 684
10 31 1 2 10 684
10 32 1 4 6 684
10 33 1 2 13 684
10 34 1 2 9 684
10 35 1 3 6 684
10 36 1 3 17 684
10 37 1 2 16 684
10 38 1 4 19 684
10 40 1 3 12 684
10 41 1 3 14 684
10 42 1 3 18 684
10 44 1 2 16 684
10 45 1 1 7 684
10 46 1 2 21 684
10 48 1 1 11 684
10 49 1 1 9 684
10 50 1 2 20 684
10 51 1 1 7 684
10 52 1 1 10 684
10 53 1 1 14 684
10 54 1 4 7 684
10 55 1 1 13 684
10 56 1 2 25 684
10 57 1 1 19 684
10 58 1 1 20 684
10 59 1 2 20 684
10 60 1 1 22 684
10 61 1 4 15 684
10 62 1 2 12 684
10 63 1 2 9 684
10 64 1 1 19 684
10 65 1 1 25 684
10 66 1 3 13 684
10 67 1 1 4 684
10 68 1 1 2 684
10 69 1 4 19 684
10 70 1 4 2 684
10 71 1 1 7 684
10 72 1 2 5 684
10 73 1 2 2 684
10 74 1 4 10 684
10 75 1 2 2 684
10 76 1 2 3 684
10 77 1 2 1 684
10 78 1 1 21 684
10 79 1 3 22 684
10 80 1 3 19 684
10 81 1 3 1 684
10 82 1 3 13 684
10 83 1 1 22 684
10 84 1 3 17 684
10 85 1 4 11 684
10 86 1 4 13 684
10 87 1 4 11 684
10 88 1 2 21 684
10 90 1 3 4 684
10 91 1 3 1 684
10 93 1 4 14 684
10 94 1 3 21 684
10 95 1 2 4 684
10 96 1 2 4 684
10 98 1 2 18 684
10 99 1 2 5 684
11 0 1 4 7 218
11 1 1 1 21 218
11 2 1 2 7 218
11 3 1 3 13 218
11 4 1 4 25 218
11 5 1 2 16 218
11 6 1 4 21 218
11 7 1 4 4 218
11 9 1 2 23 218
11 10 1 1 11 218
11 12 1 4 22 218
11 13 1 1 22 218
11 14 1 2 5 218
11 15 1 1 7 218
11 16 1 2 2 218
11 17 1 3 7 218
11 18 1 4 17 218
11 19 1 1 20 218
11 20 1 4 13 218
11 21 1 4 20 218
11 23 1 4 25 218
11 24 1 3 14 218
11 25 1 3 13 218
11 26 1 2 2 218
11 27 1 1 13 218
11 28 1 3 2 218
11 29 1 1 6 218
11 30 1 2 4 218
11 31 1 2 9 218
11 32 1 4 1 218
11 33 1 2 18 218
11 34 1 2 21 218
11 35 1 3 19 218
11 36 1 3 25 218
11 37 1 2 20 218
11 38 1 4 25 218
11 39 1 4 22 218
11 40 1 3 23 218
11 41 1 3 15 218
11 42 1 3 25 218
11 43 1 2 15 218
11 44 1 2 4 218
11 45 1 1 15 218
11 47 1 3 3 218
11 48 1 1 21 218
11 49 1 1 6 218
11 50 1 2 19 218
11 51 1 1 1 218
11 52 1 1 9 218
11 53 1 1 9 218
11 54 1 4 6 218
11 55 1 1 23 218
11 57 1 1 19 218
11 58 1 1 4 218
11 59 1 2 11 218
11 61 1 4 9 218
11 62 1 2 20 218
11 63 1 2 11 218
11 64 1 1 25 218
11 65 1 1 18 218
11 66 1 3 23 218
11 67 1 1 5 218
11 68 1 1 18 218
11 69 1 4 5 218
11 70 1 4 15 218
11 71 1 1 9 218
11 72 1 2 7 218
11 73 1 2 25 218
11 74 1 4 8 218
11 75 1 2 10 218
11 76 1 2 24 218
11 77 1 2 3 218
11 78 1 1 2 218
11 79 1 3 21 218
11 80 1 3 11 218
11 81 1 3 24 218
11 82 1 3 11 218
11 83 1 1 18 218
11 84 1 3 20 218
11 85 1 4 20 218
11 86 1 4 21 218
11 87 1 4 24 218
11 88 1 2 22 218
11 89 1 3 16 218
11 90 1 3 4 218
11 91 1 3 22 218
11 92 1 3 5 218
11 93 1 4 1 218
11 94 1 3 18 218
11 95 1 2 22 218
11 96 1 2 20 218
11 97 1 4 1 218
11 98 1 2 14 218
11 99 1 2 25 218
12 0 4 4 18 205
12 1 4 1 8 205
12 2 4 2 15 205
12 3 4 3 12 205
12 4 4 4 10 205
12 5 4 2 5 205
12 6 4 4 7 205
12 7 4 4 10 205
12 8 4 4 5 205
12 9 4 2 19 205
12 10 4 1 24 205
12 11 4 1 22 205
12 13 4 1 15 205
12 14 4 2 21 205
12 15 4 1 18 205
12 16 4 2 6 205
12 17 4 3 4 205
12 18 4 4 14 205
12 19 4 1 7 205
12 20 4 4 19 205
12 21 4 4 7 205
12 22 4 2 5 205
12 24 4 3 15 205
12 25 4 3 20 205
12 26 4 2 1 205
12 27 4 1 1 205
12 29 4 1 16 205
12 30 4 2 6 205
12 31 4 2 24 205
12 33 4 2 16 205
12 34 4 2 19 205
12 35 4 3 7 205
12 37 4 2 10 205
12 38 4 4 16 205
12 39 4 4 17 205
12 40 4 3 10 205
12 41 4 3 18 205
12 42 4 3 14 205
12 43 4 2 18 205
12 45 4 1 16 205
12 46 4 2 25 205
12 47 4 3 15 205
12 48 4 1 9 205
12 49 4 1 24 205
12 50 4 2 16 205
12 51 4 1 20 205
12 52 4 1 20 205
12 53 4 1 16 205
12 54 4 4 14 205
12 55 4 1 17 205
12 56 4 2 25 205
12 57 4 1 24 205
12 58 4 1 14 205
12 59 4 2 4 205
12 60 4 1 2 205
12 61 4 4 3 205
12 62 4 2 11 205
12 63 4 2 24 205
12 64 4 1 4 205
12 65 4 1 20 205
12 66 4 3 1 205
12 67 4 1 12 205
12 69 4 4 6 205
12 70 4 4 5 205
12 71 4 1 12 205
12 73 4 2 6 205
