Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
14 4 7 7 10 736
14 5 7 10 21 736
14 6 7 6 3 736
14 7 7 3 12 736
14 8 7 12 12 736
14 9 7 8 17 736
14 10 7 3 24 736
14 11 7 8 25 736
14 12 7 4 22 736
14 15 7 9 23 736
14 16 7 7 11 736
14 17 7 3 12 736
14 18 7 3 18 736
14 19 7 12 22 736
14 20 7 6 15 736
14 21 7 12 13 736
14 22 7 12 22 736
14 23 7 1 10 736
14 24 7 7 21 736
15 0 9 11 15 173
15 1 9 5 21 173
15 3 9 1 12 173
15 4 9 7 23 173
15 5 9 10 2 173
15 6 9 6 12 173
15 7 9 3 24 173
15 8 9 12 9 173
15 9 9 8 19 173
15 10 9 3 1 173
15 11 9 8 8 173
15 12 9 4 8 173
15 13 9 9 17 173
15 14 9 7 23 173
15 16 9 7 24 173
15 17 9 3 19 173
15 18 9 3 13 173
15 19 9 12 14 173
15 20 9 6 19 173
15 21 9 12 14 173
15 22 9 12 13 173
15 23 9 1 14 173
15 24 9 7 15 173
16 0 7 11 13 571
16 2 7 10 9 571
16 3 7 1 13 571
16 4 7 7 25 571
16 5 7 10 1 571
16 6 7 6 8 571
16 7 7 3 16 571
16 8 7 12 8 571
16 9 7 8 22 571
16 10 7 3 13 571
16 11 7 8 1 571
16 12 7 4 17 571
16 13 7 9 23 571
16 14 7 7 11 571
16 15 7 9 24 571
16 17 7 3 25 571
16 18 7 3 2 571
16 19 7 12 20 571
16 20 7 6 6 571
16 21 7 12 11 571
16 22 7 12 16 571
16 23 7 1 18 571
16 24 7 7 9 571
17 0 3 11 24 411
17 1 3 5 13 411
17 3 3 1 6 411
17 4 3 7 2 411
17 5 3 10 15 411
17 6 3 6 23 411
17 7 3 3 8 411
17 8 3 12 1 411
17 9 3 8 3 411
17 10 3 3 12 411
17 11 3 8 7 411
17 13 3 9 12 411
17 14 3 7 12 411
17 15 3 9 19 411
17 16 3 7 25 411
17 19 3 12 8 411
17 20 3 6 6 411
17 21 3 12 18 411
17 22 3 12 3 411
17 23 3 1 13 411
17 24 3 7 19 411
18 0 3 11 5 366
18 1 3 5 10 366
18 2 3 10 3 366
18 3 3 1 20 366
18 4 3 7 22 366
18 5 3 10 17 366
18 6 3 6 14 366
18 7 3 3 4 366
18 8 3 12 4 366
18 9 3 8 3 366
18 10 3 3 21 366
18 11 3 8 25 366
18 12 3 4 23 366
18 13 3 9 7 366
18 14 3 7 18 366
18 15 3 9 13 366
18 16 3 7 2 366
18 19 3 12 22 366
18 20 3 6 12 366
18 21 3 12 20 366
18 22 3 12 14 366
18 23 3 1 11 366
18 24 3 7 19 366
19 0 12 11 5 935
19 1 12 5 12 935
19 2 12 10 12 935
19 3 12 1 9 935
19 4 12 7 6 935
19 5 12 10 12 935
19 6 12 6 13 935
19 7 12 3 22 935
19 8 12 12 11 935
19 10 12 3 1 935
19 11 12 8 8 935
19 12 12 4 9 935
19 13 12 9 7 935
19 14 12 7 22 935
19 15 12 9 14 935
19 16 12 7 20 935
19 17 12 3 8 935
19 18 12 3 22 935
19 20 12 6 5 935
19 21 12 12 1 935
19 22 12 12 14 935
19 23 12 1 12 935
19 24 12 7 6 935
20 1 6 5 16 61
20 2 6 10 19 61
20 3 6 1 2 61
20 4 6 7 18 61
20 5 6 10 15 61
20 6 6 6 12 61
20 7 6 3 6 61
20 8 6 12 20 61
20 9 6 8 16 61
20 10 6 3 6 61
20 11 6 8 19 61
20 12 6 4 15 61
20 13 6 9 2 61
20 14 6 7 15 61
20 15 6 9 19 61
20 16 6 7 6 61
20 17 6 3 6 61
20 18 6 3 12 61
20 19 6 12 5 61
20 21 6 12 24 61
20 22 6 12 22 61
20 23 6 1 25 61
20 24 6 7 7 61
21 0 12 11 2 71
21 1 12 5 18 71
21 2 12 10 2 71
21 4 12 7 19 71
21 5 12 10 2 71
21 6 12 6 19 71
21 7 12 3 10 71
21 8 12 12 17 71
21 9 12 8 1 71
21 10 12 3 5 71
21 11 12 8 15 71
21 13 12 9 18 71
21 14 12 7 13 71
21 15 12 9 14 71
21 16 12 7 11 71
21 17 12 3 18 71
21 18 12 3 20 71
21 19 12 12 1 71
21 20 12 6 24 71
21 22 12 12 11 71
21 23 12 1 23 71
21 24 12 7 23 71
22 0 12 11 21 571
22 1 12 5 17 571
22 2 12 10 21 571
22 3 12 1 21 571
22 4 12 7 24 571
22 5 12 10 13 571
22 7 12 3 5 571
22 8 12 12 8 571
22 9 12 8 23 571
22 10 12 3 14 571
22 11 12 8 18 571
22 12 12 4 8 571
22 13 12 9 25 571
22 14 12 7 22 571
22 15 12 9 13 571
22 16 12 7 16 571
22 17 12 3 3 571
22 18 12 3 14 571
22 19 12 12 14 571
22 20 12 6 22 571
22 21 12 12 11 571
22 23 12 1 23 571
22 24 12 7 18 571
23 0 1 11 6 725
23 1 1 5 25 725
23 2 1 10 17 725
23 3 1 1 1 725
23 4 1 7 25 725
23 5 1 10 14 725
23 6 1 6 5 725
23 7 1 3 22 725
23 8 1 12 5 725
23 9 1 8 16 725
23 10 1 3 3 725
23 11 1 8 23 725
23 12 1 4 3 725
23 13 1 9 3 725
23 14 1 7 10 725
23 15 1 9 14 725
23 16 1 7 18 725
23 17 1 3 13 725
23 18 1 3 11 725
23 19 1 12 12 725
23 20 1 6 25 725
23 21 1 12 23 725
23 22 1 12 23 725
24 0 7 11 2 184
24 2 7 10 1 184
24 3 7 1 22 184
24 4 7 7 17 184
24 5 7 10 24 184
24 6 7 6 3 184
24 7 7 3 11 184
24 8 7 12 12 184
24 9 7 8 11 184
24 11 7 8 25 184
24 12 7 4 16 184
24 13 7 9 19 184
24 14 7 7 21 184
24 15 7 9 15 184
24 16 7 7 9 184
24 17 7 3 19 184
24 18 7 3 19 184
24 19 7 12 6 184
24 20 7 6 7 184
24 21 7 12 23 184
24 22 7 12 18 184
