Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
11 16 3 3 22 144
11 18 3 1 1 144
11 19 3 3 17 144
11 20 3 1 4 144
11 22 3 1 16 144
11 23 3 3 7 144
11 24 3 2 9 144
12 1 1 1 21 453
12 2 1 4 18 453
12 3 1 3 9 453
12 4 1 4 1 453
12 5 1 2 6 453
12 9 1 1 20 453
12 10 1 4 14 453
12 13 1 1 3 453
12 16 1 3 20 453
12 20 1 1 11 453
12 22 1 1 23 453
12 23 1 3 25 453
12 24 1 2 16 453
13 0 1 3 12 78
13 2 1 4 25 78
13 3 1 3 8 78
13 8 1 3 4 78
13 12 1 1 3 78
13 18 1 1 20 78
13 19 1 3 17 78
13 20 1 1 20 78
13 23 1 3 9 78
13 24 1 2 15 78
14 2 4 4 16 841
14 4 4 4 10 841
14 5 4 2 13 841
14 6 4 1 25 841
14 8 4 3 24 841
14 9 4 1 7 841
14 10 4 4 22 841
14 11 4 3 18 841
14 15 4 3 8 841
14 18 4 1 14 841
14 22 4 1 24 841
15 4 3 4 1 201
15 5 3 2 23 201
15 9 3 1 8 201
15 11 3 3 25 201
15 14 3 4 8 201
15 16 3 3 17 201
15 17 3 4 15 201
15 22 3 1 21 201
16 2 3 4 19 539
16 4 3 4 6 539
16 7 3 3 23 539
16 10 3 4 10 539
16 11 3 3 22 539
16 12 3 1 20 539
16 15 3 3 17 539
16 17 3 4 9 539
16 18 3 1 7 539
16 19 3 3 21 539
17 0 4 3 25 328
17 1 4 1 9 328
17 2 4 4 21 328
17 3 4 3 21 328
17 4 4 4 8 328
17 5 4 2 14 328
17 6 4 1 2 328
17 8 4 3 14 328
17 10 4 4 21 328
17 15 4 3 15 328
17 16 4 3 9 328
17 18 4 1 8 328
17 21 4 3 25 328
17 22 4 1 6 328
17 23 4 3 23 328
18 0 1 3 16 58
18 2 1 4 6 58
18 4 1 4 6 58
18 6 1 1 3 58
18 11 1 3 1 58
18 13 1 1 20 58
18 14 1 4 14 58
18 16 1 3 7 58
18 17 1 4 8 58
18 22 1 1 2 58
18 23 1 3 7 58
19 0 3 3 5 775
19 2 3 4 21 775
19 3 3 3 18 775
19 4 3 4 6 775
19 6 3 1 21 775
19 7 3 3 25 775
19 8 3 3 5 775
19 9 3 1 9 775
19 10 3 4 10 775
19 11 3 3 17 775
19 13 3 1 17 775
19 16 3 3 21 775
19 23 3 3 12 775
20 0 1 3 16 998
20 2 1 4 6 998
20 3 1 3 9 998
20 4 1 4 17 998
20 5 1 2 22 998
20 9 1 1 19 998
20 10 1 4 4 998
20 11 1 3 4 998
20 12 1 1 11 998
20 13 1 1 20 998
20 21 1 3 12 998
20 23 1 3 18 998
21 3 3 3 18 807
21 4 3 4 17 807
21 6 3 1 11 807
21 8 3 3 19 807
21 9 3 1 14 807
21 10 3 4 19 807
21 17 3 4 25 807
21 20 3 1 12 807
22 0 1 3 15 738
22 2 1 4 9 738
22 3 1 3 17 738
22 4 1 4 1 738
22 7 1 3 24 738
22 10 1 4 21 738
22 11 1 3 16 738
22 12 1 1 23 738
22 14 1 4 24 738
22 15 1 3 21 738
22 17 1 4 6 738
22 18 1 1 2 738
22 23 1 3 17 738
23 3 3 3 21 582
23 7 3 3 18 582
23 8 3 3 25 582
23 9 3 1 5 582
23 11 3 3 7 582
23 12 3 1 25 582
23 13 3 1 9 582
23 17 3 4 23 582
23 18 3 1 7 582
23 19 3 3 12 582
23 20 3 1 18 582
23 22 3 1 17 582
24 1 2 1 9 869
24 2 2 4 11 869
24 4 2 4 14 869
24 5 2 2 23 869
24 7 2 3 16 869
24 8 2 3 4 869
24 10 2 4 19 869
24 11 2 3 9 869
24 12 2 1 16 869
24 13 2 1 15 869
