Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 10 6 2 5 339
3 11 6 8 3 339
3 14 6 7 23 339
3 16 6 8 8 339
3 21 6 8 9 339
3 22 6 3 19 339
3 24 6 5 25 339
3 26 6 4 18 339
3 28 6 3 1 339
3 31 6 9 13 339
3 33 6 6 4 339
3 35 6 4 25 339
3 36 6 8 4 339
3 37 6 6 8 339
3 44 6 2 16 339
3 45 6 6 21 339
3 46 6 9 8 339
3 48 6 8 6 339
3 49 6 9 5 339
4 0 3 4 21 987
4 1 3 6 1 987
4 5 3 8 2 987
4 14 3 7 6 987
4 15 3 8 20 987
4 17 3 1 25 987
4 19 3 1 8 987
4 20 3 1 17 987
4 22 3 3 25 987
4 23 3 5 2 987
4 25 3 8 5 987
4 26 3 4 9 987
4 27 3 8 14 987
4 28 3 3 23 987
4 31 3 9 25 987
4 32 3 8 3 987
4 33 3 6 22 987
4 36 3 8 19 987
4 37 3 6 12 987
4 44 3 2 22 987
4 47 3 9 11 987
4 48 3 8 17 987
5 0 8 4 18 928
5 2 8 7 23 928
5 3 8 6 17 928
5 4 8 3 2 928
5 7 8 5 18 928
5 8 8 6 23 928
5 10 8 2 18 928
5 11 8 8 2 928
5 13 8 9 3 928
5 15 8 8 10 928
5 17 8 1 20 928
5 20 8 1 7 928
5 23 8 5 18 928
5 25 8 8 17 928
5 26 8 4 11 928
5 29 8 2 13 928
5 34 8 8 5 928
5 38 8 4 23 928
5 40 8 3 12 928
5 43 8 4 21 928
5 44 8 2 6 928
5 45 8 6 8 928
5 46 8 9 20 928
5 47 8 9 1 928
5 49 8 9 3 928
6 0 2 4 6 283
6 3 2 6 11 283
6 7 2 5 10 283
6 10 2 2 4 283
6 15 2 8 2 283
6 16 2 8 9 283
6 19 2 1 24 283
6 20 2 1 22 283
6 21 2 8 18 283
6 23 2 5 17 283
6 24 2 5 24 283
6 26 2 4 11 283
6 27 2 8 9 283
6 30 2 8 11 283
6 33 2 6 15 283
6 34 2 8 6 283
6 35 2 4 15 283
6 37 2 6 18 283
6 40 2 3 14 283
6 41 2 5 15 283
6 46 2 9 8 283
6 48 2 8 16 283
7 1 5 6 16 538
7 2 5 7 4 538
7 3 5 6 23 538
7 5 5 8 18 538
7 6 5 2 10 538
7 9 5 1 22 538
7 10 5 2 20 538
7 12 5 7 14 538
7 13 5 9 8 538
7 14 5 7 23 538
7 16 5 8 24 538
7 20 5 1 18 538
7 24 5 5 15 538
7 25 5 8 21 538
7 28 5 3 1 538
7 30 5 8 12 538
7 31 5 9 8 538
7 33 5 6 8 538
7 34 5 8 23 538
7 37 5 6 9 538
7 40 5 3 11 538
7 43 5 4 14 538
7 44 5 2 7 538
7 46 5 9 14 538
7 47 5 9 21 538
8 0 6 4 13 215
8 33 6 6 14 215
8 36 6 8 5 215
8 5 6 8 23 215
8 17 6 1 10 215
8 40 6 3 25 215
8 44 6 2 16 215
8 45 6 6 25 215
8 14 6 7 22 215
8 13 6 9 14 215
8 16 6 8 17 215
8 49 6 9 17 215
8 18 6 7 16 215
8 19 6 1 8 215
8 21 6 8 18 215
8 22 6 3 20 215
8 25 6 8 7 215
8 15 6 8 13 215
8 28 6 3 25 215
8 30 6 8 12 215
8 37 6 6 22 215
9 0 1 4 12 574
9 7 1 5 22 574
9 10 1 2 19 574
9 13 1 9 10 574
9 16 1 8 15 574
9 17 1 1 10 574
9 18 1 7 20 574
9 21 1 8 12 574
9 22 1 3 13 574
9 24 1 5 17 574
9 25 1 8 8 574
9 27 1 8 11 574
9 29 1 2 9 574
9 30 1 8 6 574
9 31 1 9 11 574
9 33 1 6 11 574
9 36 1 8 9 574
9 37 1 6 19 574
9 38 1 4 18 574
9 39 1 1 16 574
9 40 1 3 6 574
9 41 1 5 20 574
9 42 1 4 14 574
9 43 1 4 21 574
10 1 2 6 22 409
10 2 2 7 24 409
10 3 2 6 5 409
10 5 2 8 18 409
10 6 2 2 4 409
10 7 2 5 20 409
10 9 2 1 19 409
10 11 2 8 14 409
10 13 2 9 6 409
10 14 2 7 19 409
10 15 2 8 10 409
10 18 2 7 12 409
10 19 2 1 2 409
10 20 2 1 10 409
10 22 2 3 11 409
10 23 2 5 11 409
10 24 2 5 25 409
10 27 2 8 17 409
10 28 2 3 21 409
10 30 2 8 4 409
10 31 2 9 10 409
10 33 2 6 18 409
10 39 2 1 20 409
10 40 2 3 5 409
10 42 2 4 13 409
10 43 2 4 2 409
10 44 2 2 23 409
10 46 2 9 17 409
10 48 2 8 6 409
10 49 2 9 24 409
11 0 8 4 17 741
11 3 8 6 3 741
11 5 8 8 2 741
11 10 8 2 14 741
11 12 8 7 2 741
11 13 8 9 24 741
11 14 8 7 18 741
11 15 8 8 1 741
11 16 8 8 2 741
11 17 8 1 8 741
11 19 8 1 16 741
11 20 8 1 24 741
11 21 8 8 3 741
11 23 8 5 8 741
11 26 8 4 5 741
11 28 8 3 19 741
11 30 8 8 7 741
11 32 8 8 17 741
11 34 8 8 5 741
11 36 8 8 13 741
11 38 8 4 24 741
11 40 8 3 12 741
11 45 8 6 10 741
11 47 8 9 11 741
11 48 8 8 19 741
11 49 8 9 4 741
12 1 7 6 15 870
12 27 7 8 22 870
12 36 7 8 22 870
12 33 7 6 4 870
12 7 7 5 14 870
12 40 7 3 7 870
12 41 7 5 3 870
12 11 7 8 2 870
12 44 7 2 22 870
12 45 7 6 19 870
12 46 7 9 6 870
12 13 7 9 23 870
12 19 7 1 10 870
12 47 7 9 25 870
12 22 7 3 12 870
12 23 7 5 20 870
12 24 7 5 8 870
12 25 7 8 5 870
12 15 7 8 21 870
12 39 7 1 11 870
12 37 7 6 19 870
13 0 9 4 8 348
13 1 9 6 23 348
13 2 9 7 13 348
13 5 9 8 3 348
13 7 9 5 8 348
13 8 9 6 14 348
13 9 9 1 10 348
13 10 9 2 6 348
13 11 9 8 24 348
13 12 9 7 23 348
13 14 9 7 18 348
13 15 9 8 9 348
13 21 9 8 22 348
13 24 9 5 17 348
13 25 9 8 14 348
13 27 9 8 7 348
13 28 9 3 21 348
13 29 9 2 8 348
13 30 9 8 11 348
13 33 9 6 10 348
13 35 9 4 17 348
13 38 9 4 2 348
13 39 9 1 1 348
13 42 9 4 15 348
13 44 9 2 21 348
13 47 9 9 5 348
14 0 7 4 12 948
14 2 7 7 16 948
14 3 7 6 23 948
14 4 7 3 6 948
14 7 7 5 23 948
14 8 7 6 22 948
14 10 7 2 19 948
14 11 7 8 18 948
14 13 7 9 18 948
14 16 7 8 17 948
14 17 7 1 21 948
14 18 7 7 22 948
14 19 7 1 4 948
14 20 7 1 9 948
14 21 7 8 6 948
14 22 7 3 8 948
14 24 7 5 5 948
14 25 7 8 8 948
14 26 7 4 7 948
14 27 7 8 12 948
14 30 7 8 10 948
14 33 7 6 4 948
14 34 7 8 6 948
14 37 7 6 14 948
14 38 7 4 16 948
14 40 7 3 17 948
14 41 7 5 16 948
14 44 7 2 2 948
14 45 7 6 6 948
14 46 7 9 1 948
14 48 7 8 16 948
14 49 7 9 15 948
15 0 8 4 9 839
15 1 8 6 24 839
15 2 8 7 9 839
15 4 8 3 20 839
15 5 8 8 10 839
15 6 8 2 2 839
15 8 8 6 13 839
15 10 8 2 10 839
15 11 8 8 1 839
15 12 8 7 21 839
15 13 8 9 9 839
15 18 8 7 22 839
15 20 8 1 23 839
15 23 8 5 9 839
15 29 8 2 21 839
15 32 8 8 1 839
15 35 8 4 7 839
15 38 8 4 9 839
15 40 8 3 21 839
15 41 8 5 14 839
15 42 8 4 10 839
15 45 8 6 4 839
15 46 8 9 11 839
15 49 8 9 2 839
16 3 8 6 8 354
16 6 8 2 9 354
16 7 8 5 24 354
16 8 8 6 17 354
16 9 8 1 15 354
16 11 8 8 2 354
16 14 8 7 17 354
16 17 8 1 22 354
16 18 8 7 6 354
16 19 8 1 9 354
16 21 8 8 17 354
16 24 8 5 17 354
16 27 8 8 15 354
16 29 8 2 14 354
16 31 8 9 15 354
16 32 8 8 9 354
16 33 8 6 17 354
16 35 8 4 1 354
16 37 8 6 17 354
16 38 8 4 19 354
16 40 8 3 9 354
16 45 8 6 21 354
16 48 8 8 11 354
16 49 8 9 14 354
17 0 1 4 2 870
17 1 1 6 7 870
17 4 1 3 25 870
17 5 1 8 20 870
17 32 1 8 14 870
17 8 1 6 10 870
17 9 1 1 10 870
17 11 1 8 8 870
17 45 1 6 12 870
17 14 1 7 21 870
17 16 1 8 22 870
17 40 1 3 17 870
17 19 1 1 8 870
17 20 1 1 25 870
17 48 1 8 10 870
17 23 1 5 5 870
17 25 1 8 9 870
17 49 1 9 24 870
17 29 1 2 13 870
17 39 1 1 13 870
17 31 1 9 19 870
18 0 7 4 1 641
18 1 7 6 8 641
18 2 7 7 2 641
18 8 7 6 16 641
18 9 7 1 20 641
18 10 7 2 12 641
18 14 7 7 22 641
18 15 7 8 22 641
18 16 7 8 6 641
18 19 7 1 13 641
18 20 7 1 2 641
18 24 7 5 8 641
18 29 7 2 4 641
18 30 7 8 6 641
18 33 7 6 9 641
18 35 7 4 8 641
18 38 7 4 16 641
18 39 7 1 7 641
18 41 7 5 2 641
18 42 7 4 19 641
18 45 7 6 19 641
18 46 7 9 9 641
18 47 7 9 22 641
19 0 1 4 15 811
19 1 1 6 12 811
19 2 1 7 7 811
19 4 1 3 8 811
19 6 1 2 24 811
19 8 1 6 8 811
19 10 1 2 2 811
19 11 1 8 16 811
19 12 1 7 10 811
19 14 1 7 4 811
19 16 1 8 9 811
19 17 1 1 8 811
19 18 1 7 13 811
19 21 1 8 7 811
19 22 1 3 1 811
19 24 1 5 10 811
19 25 1 8 24 811
19 26 1 4 11 811
19 28 1 3 25 811
19 30 1 8 10 811
19 31 1 9 18 811
19 36 1 8 5 811
19 38 1 4 4 811
19 40 1 3 3 811
19 41 1 5 25 811
19 42 1 4 17 811
19 43 1 4 13 811
19 44 1 2 19 811
19 46 1 9 23 811
19 48 1 8 5 811
19 49 1 9 22 811
20 0 1 4 16 788
20 4 1 3 17 788
20 5 1 8 7 788
20 6 1 2 22 788
20 7 1 5 18 788
20 10 1 2 10 788
20 11 1 8 24 788
20 14 1 7 9 788
20 15 1 8 23 788
20 17 1 1 25 788
20 18 1 7 2 788
20 21 1 8 5 788
20 22 1 3 25 788
20 23 1 5 14 788
20 24 1 5 19 788
20 25 1 8 24 788
20 28 1 3 2 788
20 30 1 8 5 788
20 33 1 6 24 788
20 34 1 8 14 788
20 35 1 4 25 788
20 36 1 8 16 788
20 37 1 6 14 788
20 38 1 4 8 788
20 39 1 1 21 788
20 40 1 3 2 788
20 42 1 4 9 788
20 43 1 4 25 788
20 46 1 9 16 788
20 48 1 8 23 788
21 32 8 8 11 225
21 1 8 6 15 225
21 2 8 7 14 225
21 3 8 6 9 225
21 36 8 8 15 225
21 37 8 6 19 225
21 6 8 2 18 225
21 8 8 6 18 225
21 9 8 1 12 225
21 42 8 4 15 225
21 11 8 8 3 225
21 13 8 9 22 225
21 14 8 7 6 225
21 45 8 6 20 225
21 16 8 8 17 225
21 34 8 8 12 225
21 19 8 1 7 225
21 20 8 1 5 225
21 22 8 3 18 225
21 47 8 9 2 225
21 35 8 4 21 225
22 0 3 4 6 261
22 2 3 7 24 261
22 3 3 6 19 261
22 4 3 3 25 261
22 8 3 6 20 261
22 9 3 1 13 261
22 10 3 2 11 261
22 12 3 7 12 261
22 14 3 7 8 261
22 19 3 1 1 261
22 20 3 1 25 261
22 21 3 8 18 261
22 25 3 8 8 261
22 27 3 8 12 261
22 28 3 3 18 261
22 29 3 2 14 261
22 30 3 8 10 261
22 31 3 9 15 261
22 32 3 8 16 261
22 34 3 8 13 261
22 35 3 4 4 261
22 40 3 3 10 261
22 41 3 5 8 261
22 43 3 4 17 261
22 44 3 2 7 261
22 45 3 6 16 261
22 47 3 9 7 261
22 48 3 8 24 261
22 49 3 9 2 261
23 0 5 4 7 525
23 4 5 3 2 525
23 5 5 8 18 525
23 6 5 2 17 525
23 17 5 1 5 525
23 40 5 3 22 525
23 38 5 4 12 525
23 10 5 2 11 525
23 11 5 8 8 525
23 12 5 7 20 525
23 45 5 6 17 525
23 47 5 9 10 525
23 48 5 8 11 525
23 49 5 9 25 525
23 20 5 1 14 525
23 26 5 4 16 525
23 15 5 8 9 525
23 30 5 8 19 525
24 0 5 4 4 537
24 1 5 6 11 537
24 3 5 6 25 537
24 6 5 2 24 537
24 7 5 5 15 537
24 9 5 1 17 537
24 10 5 2 25 537
24 12 5 7 8 537
24 13 5 9 17 537
24 14 5 7 5 537
24 16 5 8 17 537
24 18 5 7 8 537
24 19 5 1 10 537
24 20 5 1 19 537
24 26 5 4 19 537
24 27 5 8 23 537
24 28 5 3 16 537
24 29 5 2 20 537
24 31 5 9 10 537
24 35 5 4 24 537
24 38 5 4 18 537
24 40 5 3 12 537
24 43 5 4 16 537
24 46 5 9 17 537
24 47 5 9 23 537
24 48 5 8 14 537
24 49 5 9 14 537
25 32 8 8 13 856
25 33 8 6 2 856
25 2 8 7 5 856
25 35 8 4 13 856
25 4 8 3 5 856
25 5 8 8 17 856
25 7 8 5 21 856
25 8 8 6 7 856
25 9 8 1 8 856
25 39 8 1 7 856
25 12 8 7 5 856
25 34 8 8 1 856
25 14 8 7 8 856
25 13 8 9 14 856
25 17 8 1 9 856
25 19 8 1 24 856
25 20 8 1 24 856
25 22 8 3 8 856
25 40 8 3 18 856
25 49 8 9 23 856
25 28 8 3 21 856
26 19 4 1 11 839
26 34 4 8 9 839
26 3 4 6 18 839
26 4 4 3 9 839
26 5 4 8 11 839
26 6 4 2 11 839
26 11 4 8 5 839
26 44 4 2 24 839
26 14 4 7 7 839
26 47 4 9 13 839
26 48 4 8 20 839
26 35 4 4 22 839
26 23 4 5 16 839
26 24 4 5 19 839
26 38 4 4 18 839
26 28 4 3 7 839
27 0 8 4 25 302
27 33 8 6 19 302
27 4 8 3 14 302
27 38 8 4 14 302
27 6 8 2 9 302
27 9 8 1 11 302
27 10 8 2 17 302
27 12 8 7 22 302
27 13 8 9 7 302
27 14 8 7 12 302
27 47 8 9 3 302
27 48 8 8 15 302
27 49 8 9 4 302
27 22 8 3 12 302
27 24 8 5 23 302
27 36 8 8 7 302
27 30 8 8 13 302
27 16 8 8 15 302
28 2 3 7 13 668
28 3 3 6 1 668
28 4 3 3 23 668
28 7 3 5 1 668
28 8 3 6 25 668
28 10 3 2 21 668
28 11 3 8 19 668
28 13 3 9 21 668
28 19 3 1 25 668
28 20 3 1 2 668
28 22 3 3 18 668
28 24 3 5 16 668
28 25 3 8 21 668
28 26 3 4 7 668
28 30 3 8 13 668
28 31 3 9 24 668
28 35 3 4 18 668
28 36 3 8 11 668
28 37 3 6 5 668
28 40 3 3 9 668
28 43 3 4 20 668
28 44 3 2 9 668
28 46 3 9 5 668
28 47 3 9 22 668
28 48 3 8 5 668
28 49 3 9 17 668
29 33 2 6 8 220
29 36 2 8 7 220
29 5 2 8 13 220
29 38 2 4 20 220
29 9 2 1 9 220
29 43 2 4 17 220
29 45 2 6 10 220
29 47 2 9 14 220
29 13 2 9 8 220
29 16 2 8 14 220
29 17 2 1 13 220
29 18 2 7 4 220
29 22 2 3 14 220
29 24 2 5 20 220
29 15 2 8 21 220
29 30 2 8 25 220
29 31 2 9 22 220
30 6 8 2 11 409
30 7 8 5 12 409
30 8 8 6 12 409
30 9 8 1 6 409
30 10 8 2 4 409
30 11 8 8 7 409
30 13 8 9 11 409
30 14 8 7 10 409
30 18 8 7 6 409
30 19 8 1 10 409
30 20 8 1 5 409
30 22 8 3 10 409
30 23 8 5 19 409
30 27 8 8 13 409
30 28 8 3 13 409
30 29 8 2 25 409
30 31 8 9 18 409
30 35 8 4 14 409
30 36 8 8 18 409
30 38 8 4 16 409
30 45 8 6 2 409
30 49 8 9 14 409
31 0 9 4 22 683
31 2 9 7 6 683
31 3 9 6 13 683
31 4 9 3 25 683
31 7 9 5 8 683
31 9 9 1 11 683
31 10 9 2 10 683
31 16 9 8 15 683
31 17 9 1 19 683
31 19 9 1 18 683
31 22 9 3 15 683
31 24 9 5 10 683
31 28 9 3 24 683
31 29 9 2 22 683
31 30 9 8 18 683
31 34 9 8 24 683
31 37 9 6 11 683
31 38 9 4 12 683
31 40 9 3 2 683
31 42 9 4 4 683
31 43 9 4 22 683
31 44 9 2 4 683
31 45 9 6 19 683
31 46 9 9 13 683
31 47 9 9 15 683
31 48 9 8 15 683
32 0 8 4 19 779
32 1 8 6 22 779
32 2 8 7 17 779
32 35 8 4 16 779
32 4 8 3 3 779
32 37 8 6 3 779
32 38 8 4 1 779
32 33 8 6 24 779
32 11 8 8 17 779
32 34 8 8 19 779
32 15 8 8 1 779
32 16 8 8 9 779
32 17 8 1 14 779
32 21 8 8 11 779
32 22 8 3 16 779
32 25 8 8 13 779
32 47 8 9 6 779
33 1 6 6 23 847
33 3 6 6 4 847
33 4 6 3 22 847
33 6 6 2 15 847
33 7 6 5 8 847
33 8 6 6 14 847
33 9 6 1 11 847
33 10 6 2 18 847
33 12 6 7 4 847
33 13 6 9 10 847
33 14 6 7 4 847
33 16 6 8 17 847
33 18 6 7 9 847
33 20 6 1 24 847
33 25 6 8 2 847
33 27 6 8 19 847
33 29 6 2 8 847
33 32 6 8 24 847
33 34 6 8 2 847
33 36 6 8 11 847
33 37 6 6 15 847
33 42 6 4 24 847
33 46 6 9 8 847
33 47 6 9 23 847
33 48 6 8 15 847
34 32 8 8 19 57
34 33 8 6 2 57
34 11 8 8 5 57
34 5 8 8 5 57
34 6 8 2 6 57
34 7 8 5 23 57
34 40 8 3 19 57
34 41 8 5 2 57
34 42 8 4 10 57
34 43 8 4 22 57
34 45 8 6 2 57
34 14 8 7 6 57
34 47 8 9 19 57
34 48 8 8 20 57
34 49 8 9 11 57
34 20 8 1 14 57
34 21 8 8 12 57
34 22 8 3 13 57
34 25 8 8 1 57
34 26 8 4 9 57
34 31 8 9 24 57
35 0 4 4 4 563
35 2 4 7 19 563
35 3 4 6 25 563
35 6 4 2 15 563
35 13 4 9 17 563
35 15 4 8 7 563
35 16 4 8 1 563
35 18 4 7 8 563
35 20 4 1 25 563
35 21 4 8 21 563
35 22 4 3 4 563
35 24 4 5 24 563
35 25 4 8 13 563
35 26 4 4 22 563
35 28 4 3 18 563
35 30 4 8 14 563
35 32 4 8 16 563
35 36 4 8 24 563
35 37 4 6 12 563
35 39 4 1 10 563
35 41 4 5 16 563
35 44 4 2 5 563
35 45 4 6 21 563
35 46 4 9 8 563
35 49 4 9 17 563
36 0 8 4 10 671
36 3 8 6 4 671
36 4 8 3 19 671
36 8 8 6 5 671
36 9 8 1 9 671
36 11 8 8 13 671
36 12 8 7 22 671
36 19 8 1 5 671
36 20 8 1 16 671
36 21 8 8 15 671
36 27 8 8 7 671
36 28 8 3 11 671
36 29 8 2 7 671
36 30 8 8 18 671
36 33 8 6 11 671
36 35 8 4 24 671
36 39 8 1 2 671
36 41 8 5 14 671
36 42 8 4 17 671
36 43 8 4 19 671
36 44 8 2 1 671
36 45 8 6 23 671
36 46 8 9 9 671
36 47 8 9 22 671
37 32 6 8 3 280
37 33 6 6 15 280
37 3 6 6 8 280
37 4 6 3 12 280
37 38 6 4 16 280
37 6 6 2 18 280
37 7 6 5 9 280
37 8 6 6 22 280
37 9 6 1 19 280
37 39 6 1 3 280
37 12 6 7 19 280
37 14 6 7 14 280
37 44 6 2 5 280
37 48 6 8 20 280
37 49 6 9 9 280
37 35 6 4 12 280
37 20 6 1 14 280
37 21 6 8 19 280
37 31 6 9 11 280
37 28 6 3 5 280
37 16 6 8 17 280
38 5 4 8 23 652
38 9 4 1 18 652
38 11 4 8 24 652
38 13 4 9 2 652
38 14 4 7 16 652
38 15 4 8 9 652
38 16 4 8 19 652
38 18 4 7 16 652
38 19 4 1 4 652
38 20 4 1 8 652
38 23 4 5 12 652
38 24 4 5 18 652
38 26 4 4 18 652
38 27 4 8 14 652
38 29 4 2 20 652
38 30 4 8 16 652
38 31 4 9 12 652
38 32 4 8 1 652
38 37 4 6 16 652
38 39 4 1 20 652
38 42 4 4 6 652
38 43 4 4 1 652
38 45 4 6 15 652
38 46 4 9 25 652
38 48 4 8 1 652
38 49 4 9 22 652
39 0 1 4 16 607
39 1 1 6 12 607
39 2 1 7 6 607
39 35 1 4 10 607
39 36 1 8 2 607
39 37 1 6 3 607
39 38 1 4 20 607
39 17 1 1 13 607
39 40 1 3 13 607
39 9 1 1 16 607
39 10 1 2 20 607
39 12 1 7 11 607
39 13 1 9 1 607
39 46 1 9 8 607
39 44 1 2 17 607
39 48 1 8 10 607
39 49 1 9 25 607
39 18 1 7 7 607
39 20 1 1 21 607
39 25 1 8 7 607
40 0 3 4 15 840
40 1 3 6 2 840
40 2 3 7 21 840
40 5 3 8 12 840
40 6 3 2 14 840
40 7 3 5 11 840
40 8 3 6 25 840
40 9 3 1 6 840
40 10 3 2 5 840
40 11 3 8 12 840
40 12 3 7 7 840
40 14 3 7 17 840
40 15 3 8 21 840
40 16 3 8 9 840
40 17 3 1 17 840
40 19 3 1 3 840
40 20 3 1 2 840
40 22 3 3 10 840
40 23 3 5 22 840
40 24 3 5 12 840
40 25 3 8 18 840
40 28 3 3 9 840
40 31 3 9 2 840
40 34 3 8 19 840
40 39 3 1 13 840
40 41 3 5 21 840
40 44 3 2 19 840
40 46 3 9 20 840
40 47 3 9 9 840
40 49 3 9 7 840
41 1 5 6 9 968
41 34 5 8 2 968
41 35 5 4 16 968
41 36 5 8 14 968
41 6 5 2 15 968
41 40 5 3 21 968
41 9 5 1 20 968
41 42 5 4 2 968
41 43 5 4 16 968
41 12 5 7 3 968
41 14 5 7 16 968
41 15 5 8 14 968
41 48 5 8 22 968
41 49 5 9 15 968
41 18 5 7 2 968
41 19 5 1 25 968
41 22 5 3 8 968
42 1 4 6 19 786
42 2 4 7 22 786
42 36 4 8 17 786
42 38 4 4 6 786
42 33 4 6 24 786
42 9 4 1 14 786
42 10 4 2 13 786
42 13 4 9 15 786
42 34 4 8 10 786
42 47 4 9 24 786
42 45 4 6 19 786
42 18 4 7 19 786
42 19 4 1 17 786
42 20 4 1 9 786
42 21 4 8 15 786
42 41 4 5 2 786
42 15 4 8 10 786
42 31 4 9 4 786
43 34 4 8 22 401
43 36 4 8 19 401
43 5 4 8 21 401
43 38 4 4 1 401
43 7 4 5 14 401
43 9 4 1 21 401
43 10 4 2 2 401
43 45 4 6 3 401
43 46 4 9 13 401
43 48 4 8 20 401
43 19 4 1 13 401
43 20 4 1 25 401
43 22 4 3 17 401
43 41 4 5 16 401
43 24 4 5 16 401
43 28 4 3 20 401
43 29 4 2 17 401
43 31 4 9 22 401
44 0 2 4 6 792
44 1 2 6 11 792
44 2 2 7 6 792
44 3 2 6 16 792
44 4 2 3 22 792
44 5 2 8 6 792
44 7 2 5 7 792
44 8 2 6 16 792
44 10 2 2 23 792
44 12 2 7 22 792
44 13 2 9 21 792
44 14 2 7 2 792
44 19 2 1 19 792
44 22 2 3 7 792
44 26 2 4 24 792
44 28 2 3 9 792
44 31 2 9 4 792
44 35 2 4 5 792
44 36 2 8 1 792
44 37 2 6 5 792
44 39 2 1 17 792
44 40 2 3 19 792
44 45 2 6 21 792
44 46 2 9 9 792
44 47 2 9 14 792
45 0 6 4 24 787
45 1 6 6 3 787
45 3 6 6 21 787
45 5 6 8 8 787
45 8 6 6 25 787
45 11 6 8 10 787
45 12 6 7 19 787
45 14 6 7 6 787
45 15 6 8 4 787
45 16 6 8 21 787
45 17 6 1 12 787
45 18 6 7 19 787
45 21 6 8 20 787
45 22 6 3 16 787
45 23 6 5 17 787
45 29 6 2 10 787
45 30 6 8 2 787
45 31 6 9 19 787
45 34 6 8 2 787
45 35 6 4 21 787
45 36 6 8 23 787
45 38 6 4 15 787
45 42 6 4 19 787
45 43 6 4 3 787
45 44 6 2 21 787
45 49 6 9 10 787
46 0 9 4 23 986
46 2 9 7 12 986
46 3 9 6 8 986
46 5 9 8 20 986
46 6 9 2 8 986
46 7 9 5 14 986
46 10 9 2 17 986
46 12 9 7 6 986
46 14 9 7 1 986
46 15 9 8 11 986
46 18 9 7 9 986
46 19 9 1 23 986
46 20 9 1 16 986
46 24 9 5 17 986
46 28 9 3 5 986
46 31 9 9 13 986
46 33 9 6 8 986
46 35 9 4 8 986
46 36 9 8 9 986
46 38 9 4 25 986
46 39 9 1 8 986
46 40 9 3 20 986
46 43 9 4 13 986
46 44 9 2 9 986
46 47 9 9 22 986
46 49 9 9 4 986
47 0 9 4 20 234
47 1 9 6 23 234
47 2 9 7 25 234
47 4 9 3 11 234
47 5 9 8 1 234
47 7 9 5 21 234
47 11 9 8 11 234
47 12 9 7 25 234
47 13 9 9 5 234
47 18 9 7 22 234
47 21 9 8 2 234
47 22 9 3 7 234
47 23 9 5 10 234
47 24 9 5 23 234
47 26 9 4 13 234
47 27 9 8 3 234
47 28 9 3 22 234
47 29 9 2 14 234
47 31 9 9 15 234
47 32 9 8 6 234
47 33 9 6 23 234
47 34 9 8 19 234
47 36 9 8 22 234
47 40 9 3 9 234
47 42 9 4 24 234
47 44 9 2 14 234
47 46 9 9 22 234
47 48 9 8 13 234
47 49 9 9 12 234
48 3 8 6 6 783
48 4 8 3 17 783
48 6 8 2 16 783
48 10 8 2 6 783
48 11 8 8 19 783
48 14 8 7 16 783
48 16 8 8 11 783
48 17 8 1 10 783
48 19 8 1 5 783
48 20 8 1 23 783
48 22 8 3 24 783
48 23 8 5 11 783
48 24 8 5 14 783
48 26 8 4 20 783
48 27 8 8 15 783
48 28 8 3 5 783
48 31 8 9 15 783
48 33 8 6 15 783
48 34 8 8 20 783
48 37 8 6 20 783
