Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
10 6 2 8 17 437
10 7 2 4 16 437
10 9 2 4 24 437
10 11 2 6 23 437
10 12 2 3 13 437
10 14 2 3 17 437
10 16 2 5 9 437
10 17 2 3 19 437
10 18 2 7 10 437
10 20 2 1 12 437
10 21 2 7 1 437
10 22 2 6 4 437
10 24 2 2 4 437
11 0 6 8 24 970
11 3 6 7 24 970
11 5 6 4 4 970
11 7 6 4 12 970
11 8 6 4 23 970
11 10 6 2 23 970
11 14 6 3 11 970
11 16 6 5 25 970
11 19 6 5 15 970
11 21 6 7 15 970
11 22 6 6 12 970
12 1 3 8 21 183
12 2 3 4 10 183
12 9 3 4 12 183
12 10 3 2 13 183
12 13 3 6 2 183
12 16 3 5 22 183
12 18 3 7 18 183
12 19 3 5 23 183
12 24 3 2 25 183
13 8 6 4 14 954
13 9 6 4 8 954
13 12 6 3 2 954
13 21 6 7 13 954
13 16 6 5 14 954
14 0 3 8 10 111
14 1 3 8 9 111
14 3 3 7 24 111
14 4 3 3 19 111
14 6 3 8 16 111
14 9 3 4 20 111
14 10 3 2 17 111
14 11 3 6 11 111
14 17 3 3 3 111
14 18 3 7 20 111
14 19 3 5 10 111
14 23 3 2 24 111
14 24 3 2 13 111
15 0 8 8 12 129
15 2 8 4 16 129
15 8 8 4 18 129
15 9 8 4 17 129
15 19 8 5 25 129
15 20 8 1 11 129
15 21 8 7 23 129
16 0 5 8 25 869
16 2 5 4 15 869
16 4 5 3 1 869
16 5 5 4 8 869
16 6 5 8 18 869
16 7 5 4 14 869
16 9 5 4 24 869
16 10 5 2 9 869
16 11 5 6 25 869
16 12 5 3 22 869
16 13 5 6 14 869
16 23 5 2 6 869
17 0 3 8 15 869
17 2 3 4 6 869
17 3 3 7 9 869
17 4 3 3 14 869
17 10 3 2 19 869
17 14 3 3 3 869
17 19 3 5 12 869
17 21 3 7 23 869
17 24 3 2 22 869
18 4 7 3 8 915
18 7 7 4 16 915
18 8 7 4 23 915
18 10 7 2 10 915
18 12 7 3 18 915
18 14 7 3 20 915
18 21 7 7 13 915
19 0 5 8 23 423
19 1 5 8 3 423
19 2 5 4 6 423
19 3 5 7 25 423
19 4 5 3 9 423
19 6 5 8 13 423
19 7 5 4 25 423
19 11 5 6 15 423
19 12 5 3 23 423
19 14 5 3 10 423
19 15 5 8 25 423
19 17 5 3 12 423
19 20 5 1 12 423
19 21 5 7 25 423
19 24 5 2 20 423
20 1 1 8 23 313
20 3 1 7 1 313
20 7 1 4 10 313
20 8 1 4 9 313
20 10 1 2 12 313
20 15 1 8 11 313
20 19 1 5 12 313
20 23 1 2 6 313
20 24 1 2 18 313
21 1 7 8 21 494
21 3 7 7 5 494
21 4 7 3 10 494
21 6 7 8 9 494
21 8 7 4 7 494
21 9 7 4 20 494
21 10 7 2 1 494
21 11 7 6 15 494
21 13 7 6 13 494
21 15 7 8 23 494
21 17 7 3 23 494
21 18 7 7 13 494
21 19 7 5 25 494
21 22 7 6 25 494
21 23 7 2 23 494
22 10 6 2 4 832
22 11 6 6 12 832
22 21 6 7 25 832
22 6 6 8 22 832
22 7 6 4 3 832
23 0 2 8 4 186
23 1 2 8 2 186
23 2 2 4 9 186
23 3 2 7 20 186
23 5 2 4 14 186
23 6 2 8 13 186
23 7 2 4 13 186
23 8 2 4 14 186
23 14 2 3 24 186
23 16 2 5 6 186
23 20 2 1 6 186
23 21 2 7 23 186
24 0 2 8 5 989
24 1 2 8 20 989
24 3 2 7 5 989
24 5 2 4 22 989
24 9 2 4 3 989
24 10 2 2 4 989
24 12 2 3 25 989
24 14 2 3 13 989
24 17 2 3 22 989
24 19 2 5 20 989
24 20 2 1 18 989
