Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
9 8 13 12 3 208
9 13 13 15 7 208
9 14 13 8 15 208
9 16 13 3 17 208
9 21 13 2 8 208
9 22 13 15 20 208
9 23 13 9 8 208
10 1 2 14 9 481
10 4 2 7 24 481
10 5 2 12 19 481
10 7 2 4 2 481
10 12 2 3 11 481
10 13 2 15 24 481
10 14 2 8 18 481
10 15 2 2 8 481
10 16 2 3 25 481
10 17 2 1 4 481
10 20 2 8 5 481
10 21 2 2 15 481
10 23 2 9 21 481
10 24 2 11 24 481
11 1 6 14 4 491
11 2 6 1 17 491
11 8 6 12 25 491
11 12 6 3 25 491
11 13 6 15 15 491
11 19 6 15 3 491
11 21 6 2 17 491
11 23 6 9 25 491
12 1 3 14 19 82
12 3 3 10 5 82
12 8 3 12 8 82
12 10 3 2 11 82
12 11 3 6 25 82
12 14 3 8 23 82
12 19 3 15 9 82
12 20 3 8 25 82
12 21 3 2 2 82
13 0 15 7 23 545
13 1 15 14 21 545
13 3 15 10 2 545
13 4 15 7 17 545
13 5 15 12 18 545
13 8 15 12 1 545
13 9 15 13 7 545
13 10 15 2 24 545
13 11 15 6 15 545
13 14 15 8 7 545
13 16 15 3 9 545
13 17 15 1 13 545
13 19 15 15 11 545
13 20 15 8 7 545
13 23 15 9 15 545
14 2 8 1 12 250
14 4 8 7 13 250
14 5 8 12 11 250
14 6 8 12 7 250
14 9 8 13 15 250
14 10 8 2 18 250
14 12 8 3 23 250
14 13 8 15 7 250
14 16 8 3 21 250
14 19 8 15 10 250
14 20 8 8 23 250
14 21 8 2 21 250
14 23 8 9 4 250
15 1 2 14 4 370
15 2 2 1 6 370
15 3 2 10 13 370
15 5 2 12 19 370
15 6 2 12 16 370
15 7 2 4 20 370
15 10 2 2 8 370
15 21 2 2 22 370
15 22 2 15 18 370
15 24 2 11 18 370
16 0 3 7 10 710
16 1 3 14 8 710
16 4 3 7 2 710
16 5 3 12 18 710
16 7 3 4 4 710
16 9 3 13 17 710
16 10 3 2 25 710
16 13 3 15 9 710
16 14 3 8 21 710
16 22 3 15 18 710
16 24 3 11 20 710
17 2 1 1 10 585
17 3 1 10 6 585
17 5 1 12 12 585
17 10 1 2 4 585
17 13 1 15 13 585
17 19 1 15 5 585
17 23 1 9 1 585
18 0 2 7 7 152
18 1 2 14 16 152
18 3 2 10 7 152
18 5 2 12 24 152
18 19 2 15 16 152
18 20 2 8 1 152
18 21 2 2 22 152
18 22 2 15 16 152
18 23 2 9 18 152
19 1 15 14 1 838
19 3 15 10 1 838
19 7 15 4 23 838
19 11 15 6 3 838
19 12 15 3 9 838
19 13 15 15 11 838
19 14 15 8 10 838
19 17 15 1 5 838
19 18 15 2 16 838
19 21 15 2 13 838
19 23 15 9 2 838
19 24 15 11 13 838
20 0 8 7 19 735
20 2 8 1 4 735
20 3 8 10 18 735
20 4 8 7 5 735
20 5 8 12 15 735
20 7 8 4 20 735
20 10 8 2 5 735
20 12 8 3 25 735
20 13 8 15 7 735
20 14 8 8 23 735
20 18 8 2 1 735
20 21 8 2 1 735
20 22 8 15 8 735
20 23 8 9 19 735
20 24 8 11 22 735
21 1 2 14 21 560
21 4 2 7 8 560
21 8 2 12 5 560
21 9 2 13 8 560
21 10 2 2 15 560
21 11 2 6 17 560
21 12 2 3 2 560
21 14 2 8 21 560
21 15 2 2 22 560
21 18 2 2 22 560
21 19 2 15 13 560
21 20 2 8 1 560
21 22 2 15 12 560
21 24 2 11 15 560
22 0 15 7 7 148
22 1 15 14 10 148
22 2 15 1 1 148
22 3 15 10 6 148
22 5 15 12 16 148
22 7 15 4 16 148
22 8 15 12 18 148
22 9 15 13 20 148
22 15 15 2 18 148
22 16 15 3 18 148
22 18 15 2 16 148
22 20 15 8 8 148
22 21 15 2 12 148
22 24 15 11 10 148
23 0 9 7 1 394
23 1 9 14 24 394
23 2 9 1 12 394
23 6 9 12 20 394
23 9 9 13 8 394
23 10 9 2 21 394
23 11 9 6 25 394
23 13 9 15 15 394
23 14 9 8 4 394
23 17 9 1 1 394
23 18 9 2 18 394
23 19 9 15 2 394
23 20 9 8 19 394
23 24 9 11 8 394
24 4 11 7 21 732
24 6 11 12 20 732
24 8 11 12 22 732
24 10 11 2 24 732
24 15 11 2 18 732
24 16 11 3 20 732
24 19 11 15 13 732
24 20 11 8 22 732
24 21 11 2 15 732
24 22 11 15 10 732
24 23 11 9 8 732
