Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 18 16 11 1 900
3 19 16 7 25 900
3 21 16 8 18 900
3 22 16 13 13 900
3 23 16 13 21 900
3 24 16 16 1 900
4 0 14 5 12 735
4 1 14 9 1 735
4 2 14 9 12 735
4 5 14 6 23 735
4 6 14 16 4 735
4 7 14 7 3 735
4 8 14 8 9 735
4 9 14 3 9 735
4 10 14 10 1 735
4 11 14 13 25 735
4 12 14 3 24 735
4 13 14 2 6 735
4 14 14 1 9 735
4 15 14 13 10 735
4 16 14 11 17 735
4 17 14 12 9 735
4 18 14 11 5 735
4 19 14 7 10 735
4 20 14 10 22 735
4 21 14 8 12 735
4 23 14 13 12 735
4 24 14 16 22 735
5 0 6 5 23 687
5 1 6 9 25 687
5 2 6 9 15 687
5 3 6 16 25 687
5 4 6 14 23 687
5 6 6 16 20 687
5 8 6 8 19 687
5 10 6 10 4 687
5 12 6 3 13 687
5 13 6 2 12 687
5 14 6 1 16 687
5 15 6 13 5 687
5 16 6 11 17 687
5 18 6 11 11 687
5 19 6 7 20 687
5 20 6 10 21 687
5 21 6 8 25 687
5 22 6 13 20 687
5 24 6 16 20 687
6 0 16 5 2 565
6 1 16 9 3 565
6 2 16 9 12 565
6 3 16 16 8 565
6 4 16 14 4 565
6 5 16 6 20 565
6 7 16 7 3 565
6 8 16 8 4 565
6 9 16 3 1 565
6 10 16 10 4 565
6 11 16 13 19 565
6 12 16 3 5 565
6 13 16 2 12 565
6 14 16 1 2 565
6 15 16 13 20 565
6 16 16 11 16 565
6 17 16 12 12 565
6 19 16 7 23 565
6 20 16 10 5 565
6 21 16 8 14 565
6 22 16 13 23 565
6 23 16 13 16 565
6 24 16 16 22 565
7 0 7 5 7 751
7 1 7 9 20 751
7 2 7 9 4 751
7 4 7 14 3 751
7 6 7 16 3 751
7 8 7 8 16 751
7 9 7 3 1 751
7 11 7 13 12 751
7 12 7 3 4 751
7 13 7 2 7 751
7 14 7 1 8 751
7 15 7 13 21 751
7 16 7 11 25 751
7 17 7 12 20 751
7 19 7 7 3 751
7 20 7 10 10 751
7 22 7 13 12 751
7 23 7 13 21 751
7 24 7 16 6 751
8 0 8 5 24 359
8 1 8 9 12 359
8 2 8 9 11 359
8 3 8 16 11 359
8 4 8 14 9 359
8 5 8 6 19 359
8 6 8 16 4 359
8 7 8 7 16 359
8 9 8 3 6 359
8 11 8 13 9 359
8 12 8 3 24 359
8 13 8 2 9 359
8 14 8 1 1 359
8 15 8 13 18 359
8 16 8 11 11 359
8 17 8 12 5 359
8 18 8 11 22 359
8 19 8 7 24 359
8 22 8 13 5 359
8 23 8 13 10 359
8 24 8 16 24 359
9 0 3 5 19 216
9 1 3 9 10 216
9 2 3 9 15 216
9 3 3 16 2 216
9 4 3 14 9 216
9 6 3 16 1 216
9 7 3 7 1 216
9 8 3 8 6 216
9 10 3 10 19 216
9 11 3 13 22 216
9 12 3 3 11 216
9 13 3 2 2 216
9 14 3 1 19 216
9 15 3 13 25 216
9 16 3 11 5 216
9 17 3 12 19 216
9 18 3 11 19 216
9 21 3 8 1 216
9 22 3 13 11 216
9 23 3 13 20 216
9 24 3 16 22 216
10 0 10 5 13 478
10 1 10 9 3 478
10 2 10 9 16 478
10 3 10 16 16 478
10 4 10 14 1 478
10 5 10 6 4 478
10 6 10 16 4 478
10 9 10 3 19 478
10 11 10 13 12 478
10 12 10 3 16 478
10 13 10 2 3 478
10 14 10 1 24 478
10 15 10 13 17 478
10 16 10 11 25 478
10 17 10 12 10 478
10 18 10 11 14 478
10 19 10 7 1 478
10 20 10 10 19 478
10 21 10 8 16 478
10 22 10 13 13 478
10 23 10 13 6 478
10 24 10 16 5 478
11 0 13 5 17 149
11 1 13 9 7 149
11 2 13 9 9 149
11 3 13 16 7 149
11 4 13 14 25 149
11 6 13 16 19 149
11 7 13 7 12 149
11 8 13 8 9 149
11 9 13 3 22 149
11 10 13 10 12 149
11 12 13 3 16 149
11 13 13 2 1 149
11 14 13 1 18 149
11 15 13 13 5 149
11 17 13 12 25 149
11 18 13 11 20 149
11 19 13 7 9 149
11 20 13 10 25 149
11 21 13 8 7 149
11 22 13 13 1 149
12 0 3 5 10 278
12 1 3 9 23 278
12 4 3 14 24 278
12 5 3 6 13 278
12 6 3 16 5 278
12 7 3 7 4 278
12 8 3 8 24 278
12 9 3 3 11 278
12 10 3 10 16 278
12 11 3 13 16 278
12 13 3 2 14 278
12 14 3 1 11 278
12 15 3 13 22 278
12 16 3 11 12 278
12 17 3 12 19 278
12 18 3 11 14 278
12 19 3 7 12 278
12 20 3 10 16 278
12 22 3 13 20 278
12 23 3 13 8 278
12 24 3 16 14 278
13 0 2 5 12 971
13 1 2 9 20 971
13 2 2 9 25 971
13 3 2 16 22 971
13 4 2 14 6 971
13 5 2 6 12 971
13 6 2 16 12 971
13 7 2 7 7 971
13 8 2 8 9 971
13 9 2 3 2 971
13 10 2 10 3 971
13 11 2 13 1 971
13 12 2 3 14 971
13 14 2 1 12 971
13 15 2 13 14 971
13 17 2 12 15 971
13 18 2 11 13 971
13 19 2 7 24 971
13 20 2 10 17 971
13 21 2 8 24 971
13 22 2 13 25 971
13 24 2 16 7 971
14 0 1 5 21 634
14 1 1 9 19 634
14 2 1 9 5 634
14 3 1 16 11 634
14 4 1 14 9 634
14 5 1 6 16 634
14 6 1 16 2 634
14 7 1 7 8 634
14 8 1 8 1 634
14 9 1 3 19 634
14 10 1 10 24 634
14 11 1 13 18 634
14 12 1 3 11 634
14 13 1 2 12 634
14 15 1 13 17 634
14 16 1 11 7 634
14 17 1 12 6 634
14 18 1 11 21 634
14 19 1 7 13 634
14 20 1 10 7 634
14 22 1 13 6 634
14 23 1 13 6 634
14 24 1 16 11 634
15 0 13 5 20 819
15 1 13 9 7 819
15 2 13 9 21 819
15 3 13 16 1 819
15 4 13 14 10 819
15 5 13 6 5 819
15 6 13 16 20 819
15 7 13 7 21 819
15 8 13 8 18 819
15 9 13 3 25 819
15 10 13 10 17 819
15 11 13 13 5 819
15 12 13 3 22 819
15 13 13 2 14 819
15 14 13 1 17 819
15 16 13 11 24 819
15 17 13 12 24 819
15 18 13 11 6 819
15 19 13 7 19 819
15 20 13 10 5 819
15 21 13 8 21 819
15 22 13 13 9 819
15 23 13 13 18 819
15 24 13 16 17 819
16 0 11 5 5 93
16 1 11 9 5 93
16 2 11 9 17 93
16 3 11 16 11 93
16 4 11 14 17 93
16 5 11 6 17 93
16 6 11 16 16 93
16 7 11 7 25 93
16 8 11 8 11 93
16 9 11 3 5 93
16 10 11 10 25 93
16 12 11 3 12 93
16 14 11 1 7 93
16 15 11 13 24 93
16 17 11 12 1 93
16 18 11 11 25 93
16 19 11 7 20 93
16 20 11 10 19 93
16 21 11 8 16 93
16 22 11 13 10 93
16 23 11 13 8 93
16 24 11 16 22 93
17 0 12 5 19 410
17 2 12 9 25 410
17 4 12 14 9 410
17 6 12 16 12 410
17 7 12 7 20 410
17 8 12 8 5 410
17 9 12 3 19 410
17 10 12 10 10 410
17 11 12 13 25 410
17 12 12 3 19 410
17 13 12 2 15 410
17 14 12 1 6 410
17 15 12 13 24 410
17 16 12 11 1 410
17 18 12 11 23 410
17 19 12 7 13 410
17 20 12 10 5 410
17 21 12 8 8 410
17 22 12 13 19 410
17 23 12 13 15 410
17 24 12 16 17 410
18 0 11 5 7 260
18 1 11 9 15 260
18 2 11 9 21 260
18 3 11 16 1 260
18 4 11 14 5 260
18 5 11 6 11 260
18 8 11 8 22 260
18 9 11 3 19 260
18 10 11 10 14 260
18 11 11 13 20 260
18 12 11 3 14 260
18 13 11 2 13 260
18 14 11 1 21 260
18 15 11 13 6 260
18 16 11 11 25 260
18 17 11 12 23 260
18 19 11 7 16 260
18 20 11 10 19 260
18 21 11 8 19 260
18 22 11 13 11 260
18 23 11 13 5 260
18 24 11 16 12 260
19 0 7 5 2 740
19 1 7 9 9 740
19 2 7 9 11 740
19 3 7 16 25 740
19 4 7 14 10 740
19 5 7 6 20 740
19 6 7 16 23 740
19 7 7 7 3 740
19 8 7 8 24 740
19 10 7 10 1 740
19 11 7 13 9 740
19 12 7 3 12 740
19 13 7 2 24 740
19 14 7 1 13 740
19 15 7 13 19 740
19 16 7 11 20 740
19 17 7 12 13 740
19 18 7 11 16 740
19 20 7 10 2 740
19 21 7 8 14 740
19 22 7 13 20 740
19 23 7 13 7 740
19 24 7 16 21 740
20 0 10 5 15 701
20 1 10 9 14 701
20 2 10 9 11 701
20 4 10 14 22 701
20 5 10 6 21 701
20 6 10 16 5 701
20 7 10 7 10 701
20 10 10 10 19 701
20 11 10 13 25 701
20 12 10 3 16 701
20 13 10 2 17 701
20 14 10 1 7 701
20 15 10 13 5 701
20 16 10 11 19 701
20 17 10 12 5 701
20 18 10 11 19 701
20 19 10 7 2 701
20 22 10 13 14 701
20 23 10 13 4 701
21 0 8 5 7 894
21 1 8 9 5 894
21 2 8 9 3 894
21 3 8 16 18 894
21 4 8 14 12 894
21 5 8 6 25 894
21 6 8 16 14 894
21 9 8 3 1 894
21 10 8 10 16 894
21 11 8 13 7 894
21 13 8 2 24 894
21 15 8 13 21 894
21 16 8 11 16 894
21 17 8 12 8 894
21 18 8 11 19 894
21 19 8 7 14 894
21 22 8 13 4 894
21 23 8 13 6 894
21 24 8 16 25 894
22 0 13 5 8 359
22 1 13 9 16 359
22 2 13 9 18 359
22 3 13 16 13 359
22 5 13 6 20 359
22 6 13 16 23 359
22 7 13 7 12 359
22 8 13 8 5 359
22 9 13 3 11 359
22 10 13 10 13 359
22 11 13 13 1 359
22 12 13 3 20 359
22 13 13 2 25 359
22 14 13 1 6 359
22 15 13 13 9 359
22 16 13 11 10 359
22 17 13 12 19 359
22 18 13 11 11 359
22 19 13 7 20 359
22 20 13 10 14 359
22 21 13 8 4 359
22 23 13 13 15 359
22 24 13 16 25 359
23 1 13 9 18 104
23 2 13 9 20 104
23 3 13 16 21 104
23 4 13 14 12 104
23 6 13 16 16 104
23 7 13 7 21 104
23 8 13 8 10 104
23 9 13 3 20 104
23 10 13 10 6 104
23 12 13 3 8 104
23 14 13 1 6 104
23 15 13 13 18 104
23 16 13 11 8 104
23 17 13 12 15 104
23 18 13 11 5 104
23 19 13 7 7 104
23 20 13 10 4 104
23 21 13 8 6 104
23 22 13 13 15 104
23 24 13 16 7 104
24 0 16 5 12 284
24 1 16 9 22 284
24 2 16 9 16 284
24 3 16 16 1 284
24 4 16 14 22 284
24 5 16 6 20 284
24 6 16 16 22 284
24 7 16 7 6 284
24 8 16 8 24 284
24 9 16 3 22 284
24 10 16 10 5 284
24 12 16 3 14 284
24 13 16 2 7 284
24 14 16 1 11 284
24 15 16 13 17 284
24 16 16 11 22 284
24 17 16 12 17 284
24 18 16 11 12 284
24 19 16 7 21 284
24 21 16 8 25 284
24 22 16 13 25 284
24 23 16 13 7 284
