Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 7 6 7 15 159
3 8 6 7 7 159
3 9 6 3 21 159
3 10 6 2 3 159
3 15 6 1 8 159
3 17 6 2 19 159
3 19 6 1 14 159
3 21 6 2 23 159
3 22 6 4 1 159
3 23 6 3 24 159
3 25 6 7 24 159
3 28 6 5 16 159
3 29 6 3 3 159
3 31 6 6 19 159
3 32 6 3 6 159
3 33 6 3 2 159
3 34 6 7 19 159
3 35 6 5 16 159
3 36 6 3 9 159
3 37 6 4 25 159
3 38 6 7 10 159
3 40 6 1 12 159
3 41 6 7 17 159
3 42 6 4 19 159
3 45 6 7 2 159
3 48 6 7 23 159
3 49 6 3 19 159
3 50 6 5 7 159
3 52 6 4 6 159
3 53 6 5 20 159
3 54 6 4 6 159
3 56 6 7 22 159
3 58 6 4 1 159
3 60 6 7 14 159
3 61 6 5 22 159
3 62 6 6 8 159
3 63 6 2 19 159
3 64 6 1 22 159
3 65 6 4 4 159
3 66 6 5 9 159
3 69 6 4 12 159
3 72 6 3 21 159
3 76 6 2 25 159
3 80 6 3 1 159
3 82 6 6 9 159
3 85 6 2 2 159
3 86 6 2 16 159
3 88 6 7 14 159
3 92 6 4 17 159
3 93 6 4 3 159
3 94 6 4 7 159
3 95 6 2 14 159
3 96 6 3 25 159
3 97 6 3 15 159
4 0 2 4 14 264
4 1 2 6 13 264
4 2 2 4 25 264
4 5 2 4 16 264
4 13 2 4 24 264
4 14 2 7 3 264
4 16 2 2 21 264
4 17 2 2 11 264
4 18 2 2 11 264
4 19 2 1 20 264
4 20 2 3 8 264
4 22 2 4 8 264
4 23 2 3 8 264
4 24 2 5 9 264
4 25 2 7 8 264
4 26 2 3 15 264
4 27 2 1 9 264
4 28 2 5 25 264
4 29 2 3 14 264
4 31 2 6 6 264
4 32 2 3 16 264
4 34 2 7 13 264
4 39 2 3 20 264
4 52 2 4 8 264
4 53 2 5 10 264
4 54 2 4 14 264
4 55 2 3 4 264
4 60 2 7 12 264
4 64 2 1 8 264
4 66 2 5 14 264
4 67 2 2 1 264
4 71 2 5 14 264
4 73 2 2 2 264
4 77 2 7 3 264
4 79 2 3 17 264
4 80 2 3 8 264
4 81 2 2 1 264
4 82 2 6 24 264
4 83 2 6 6 264
4 84 2 3 10 264
4 85 2 2 3 264
4 87 2 5 2 264
4 89 2 2 21 264
4 91 2 6 2 264
4 99 2 7 8 264
5 0 4 4 5 928
5 1 4 6 3 928
5 2 4 4 14 928
5 4 4 2 16 928
5 9 4 3 8 928
5 10 4 2 20 928
5 11 4 7 13 928
5 14 4 7 2 928
5 16 4 2 11 928
5 18 4 2 10 928
5 19 4 1 19 928
5 20 4 3 8 928
5 22 4 4 5 928
5 25 4 7 10 928
5 28 4 5 21 928
5 29 4 3 10 928
5 30 4 1 18 928
5 32 4 3 16 928
5 33 4 3 6 928
5 34 4 7 1 928
5 40 4 1 1 928
5 41 4 7 7 928
5 42 4 4 17 928
5 45 4 7 16 928
5 48 4 7 19 928
5 51 4 5 8 928
5 52 4 4 19 928
5 53 4 5 19 928
5 55 4 3 23 928
5 56 4 7 10 928
5 57 4 1 9 928
5 58 4 4 13 928
5 59 4 1 4 928
5 60 4 7 2 928
5 61 4 5 12 928
5 64 4 1 20 928
5 66 4 5 2 928
5 71 4 5 12 928
5 73 4 2 1 928
5 77 4 7 20 928
5 78 4 7 2 928
5 79 4 3 21 928
5 80 4 3 21 928
5 81 4 2 2 928
5 82 4 6 23 928
5 84 4 3 4 928
5 88 4 7 15 928
5 92 4 4 4 928
5 95 4 2 25 928
5 96 4 3 19 928
5 97 4 3 17 928
5 99 4 7 11 928
6 1 4 6 1 266
6 2 4 4 14 266
6 9 4 3 25 266
6 12 4 1 3 266
6 17 4 2 1 266
6 20 4 3 18 266
6 21 4 2 1 266
6 28 4 5 25 266
6 33 4 3 2 266
6 38 4 7 22 266
6 39 4 3 20 266
6 40 4 1 20 266
6 42 4 4 20 266
6 43 4 4 17 266
6 48 4 7 23 266
6 49 4 3 3 266
6 50 4 5 4 266
6 53 4 5 2 266
6 55 4 3 25 266
6 57 4 1 25 266
6 59 4 1 11 266
6 60 4 7 23 266
6 61 4 5 10 266
6 62 4 6 5 266
6 64 4 1 12 266
6 69 4 4 19 266
6 75 4 1 19 266
6 76 4 2 14 266
6 78 4 7 23 266
6 80 4 3 22 266
6 81 4 2 19 266
6 83 4 6 22 266
6 84 4 3 18 266
6 85 4 2 8 266
6 86 4 2 3 266
6 87 4 5 25 266
6 91 4 6 18 266
6 95 4 2 2 266
6 96 4 3 13 266
7 0 7 4 6 963
7 1 7 6 25 963
7 3 7 6 15 963
7 8 7 7 16 963
7 13 7 4 3 963
7 14 7 7 22 963
7 17 7 2 15 963
7 20 7 3 23 963
7 22 7 4 8 963
7 29 7 3 10 963
7 30 7 1 23 963
7 32 7 3 9 963
7 33 7 3 6 963
7 35 7 5 1 963
7 37 7 4 22 963
7 40 7 1 23 963
7 41 7 7 15 963
7 43 7 4 16 963
7 44 7 3 23 963
7 48 7 7 22 963
7 52 7 4 11 963
7 53 7 5 8 963
7 55 7 3 17 963
7 60 7 7 11 963
7 62 7 6 3 963
7 63 7 2 11 963
7 66 7 5 6 963
7 68 7 3 16 963
7 69 7 4 20 963
7 73 7 2 11 963
7 76 7 2 6 963
7 78 7 7 19 963
7 80 7 3 2 963
7 81 7 2 4 963
7 82 7 6 6 963
7 83 7 6 16 963
7 84 7 3 15 963
7 85 7 2 16 963
7 90 7 4 11 963
7 97 7 3 3 963
8 0 7 4 11 286
8 3 7 6 7 286
8 7 7 7 16 286
8 12 7 1 18 286
8 13 7 4 6 286
8 14 7 7 19 286
8 16 7 2 24 286
8 17 7 2 1 286
8 18 7 2 1 286
8 19 7 1 4 286
8 20 7 3 23 286
8 21 7 2 1 286
8 22 7 4 20 286
8 25 7 7 22 286
8 27 7 1 21 286
8 33 7 3 16 286
8 35 7 5 25 286
8 39 7 3 16 286
8 40 7 1 10 286
8 41 7 7 18 286
8 42 7 4 21 286
8 43 7 4 18 286
8 46 7 6 11 286
8 49 7 3 7 286
8 50 7 5 9 286
8 51 7 5 17 286
8 53 7 5 6 286
8 57 7 1 16 286
8 59 7 1 25 286
8 61 7 5 13 286
8 62 7 6 8 286
8 63 7 2 23 286
8 65 7 4 23 286
8 67 7 2 10 286
8 68 7 3 16 286
8 71 7 5 8 286
8 72 7 3 14 286
8 73 7 2 6 286
8 76 7 2 7 286
8 77 7 7 7 286
8 78 7 7 12 286
8 81 7 2 14 286
8 82 7 6 7 286
8 83 7 6 6 286
8 84 7 3 9 286
8 87 7 5 10 286
8 89 7 2 6 286
8 91 7 6 12 286
8 94 7 4 20 286
8 95 7 2 10 286
8 96 7 3 9 286
8 98 7 3 15 286
9 1 3 6 1 271
9 2 3 4 5 271
9 3 3 6 21 271
9 5 3 4 8 271
9 6 3 4 25 271
9 13 3 4 16 271
9 16 3 2 2 271
9 18 3 2 24 271
9 19 3 1 7 271
9 21 3 2 15 271
9 23 3 3 12 271
9 25 3 7 19 271
9 26 3 3 14 271
9 27 3 1 16 271
9 28 3 5 25 271
9 29 3 3 20 271
9 30 3 1 23 271
9 33 3 3 12 271
9 34 3 7 13 271
9 35 3 5 4 271
9 36 3 3 5 271
9 41 3 7 2 271
9 42 3 4 17 271
9 46 3 6 3 271
9 47 3 1 9 271
9 48 3 7 14 271
9 53 3 5 20 271
9 56 3 7 1 271
9 58 3 4 2 271
9 59 3 1 10 271
9 61 3 5 13 271
9 62 3 6 12 271
9 64 3 1 15 271
9 66 3 5 22 271
9 69 3 4 9 271
9 70 3 5 22 271
9 71 3 5 23 271
9 73 3 2 1 271
9 74 3 2 8 271
9 75 3 1 6 271
9 77 3 7 13 271
9 78 3 7 6 271
9 80 3 3 5 271
9 82 3 6 8 271
9 83 3 6 9 271
9 84 3 3 21 271
9 85 3 2 14 271
9 88 3 7 13 271
9 89 3 2 6 271
9 90 3 4 7 271
9 91 3 6 6 271
9 92 3 4 5 271
9 96 3 3 14 271
9 97 3 3 21 271
9 99 3 7 15 271
10 3 2 6 3 568
10 5 2 4 20 568
10 11 2 7 21 568
10 12 2 1 1 568
10 13 2 4 2 568
10 14 2 7 1 568
10 15 2 1 9 568
10 19 2 1 13 568
10 21 2 2 1 568
10 22 2 4 12 568
10 23 2 3 4 568
10 24 2 5 18 568
10 28 2 5 23 568
10 30 2 1 11 568
10 31 2 6 8 568
10 33 2 3 16 568
10 36 2 3 22 568
10 38 2 7 14 568
10 42 2 4 16 568
10 43 2 4 17 568
10 46 2 6 4 568
10 47 2 1 22 568
10 48 2 7 21 568
10 49 2 3 5 568
10 50 2 5 20 568
10 51 2 5 7 568
10 55 2 3 9 568
10 56 2 7 14 568
10 59 2 1 16 568
10 60 2 7 1 568
10 61 2 5 4 568
10 63 2 2 12 568
10 66 2 5 13 568
10 67 2 2 19 568
10 69 2 4 15 568
10 70 2 5 1 568
10 72 2 3 18 568
10 74 2 2 11 568
10 75 2 1 3 568
10 76 2 2 22 568
10 82 2 6 4 568
10 83 2 6 14 568
10 84 2 3 11 568
10 86 2 2 16 568
10 87 2 5 5 568
10 89 2 2 15 568
10 90 2 4 19 568
10 91 2 6 2 568
10 92 2 4 13 568
10 93 2 4 6 568
10 94 2 4 13 568
10 98 2 3 21 568
10 99 2 7 14 568
11 0 7 4 21 877
11 5 7 4 13 877
11 10 7 2 21 877
11 13 7 4 9 877
11 14 7 7 20 877
11 15 7 1 19 877
11 16 7 2 12 877
11 18 7 2 4 877
11 23 7 3 17 877
11 25 7 7 13 877
11 26 7 3 25 877
11 28 7 5 18 877
11 29 7 3 4 877
11 31 7 6 9 877
11 32 7 3 19 877
11 34 7 7 21 877
11 36 7 3 1 877
11 38 7 7 18 877
11 39 7 3 3 877
11 40 7 1 7 877
11 41 7 7 13 877
11 42 7 4 16 877
11 43 7 4 3 877
11 46 7 6 4 877
11 50 7 5 5 877
11 53 7 5 11 877
11 54 7 4 1 877
11 55 7 3 5 877
11 57 7 1 9 877
11 63 7 2 1 877
11 68 7 3 16 877
11 70 7 5 18 877
11 72 7 3 7 877
11 73 7 2 20 877
11 74 7 2 19 877
11 78 7 7 10 877
11 80 7 3 19 877
11 81 7 2 1 877
11 82 7 6 21 877
11 84 7 3 15 877
11 86 7 2 3 877
11 88 7 7 22 877
11 93 7 4 20 877
11 98 7 3 20 877
11 99 7 7 9 877
12 2 1 4 16 264
12 6 1 4 3 264
12 8 1 7 18 264
12 10 1 2 1 264
12 13 1 4 23 264
12 17 1 2 5 264
12 19 1 1 2 264
12 23 1 3 25 264
12 26 1 3 4 264
12 29 1 3 20 264
12 30 1 1 13 264
12 31 1 6 4 264
12 34 1 7 18 264
12 35 1 5 19 264
12 37 1 4 18 264
12 41 1 7 14 264
12 43 1 4 6 264
12 44 1 3 15 264
12 45 1 7 3 264
12 47 1 1 20 264
12 49 1 3 22 264
12 50 1 5 14 264
12 52 1 4 19 264
12 55 1 3 23 264
12 56 1 7 11 264
12 58 1 4 15 264
12 59 1 1 1 264
12 62 1 6 14 264
12 63 1 2 11 264
12 64 1 1 7 264
12 65 1 4 2 264
12 66 1 5 1 264
12 69 1 4 25 264
12 71 1 5 8 264
12 72 1 3 6 264
12 73 1 2 1 264
12 76 1 2 3 264
12 80 1 3 1 264
12 82 1 6 12 264
12 83 1 6 5 264
12 84 1 3 9 264
12 85 1 2 25 264
12 86 1 2 12 264
12 87 1 5 25 264
12 92 1 4 1 264
12 93 1 4 8 264
12 94 1 4 19 264
12 95 1 2 6 264
12 99 1 7 13 264
13 0 4 4 17 469
13 1 4 6 19 469
13 2 4 4 8 469
13 4 4 2 24 469
13 7 4 7 3 469
13 8 4 7 6 469
13 9 4 3 16 469
13 10 4 2 2 469
13 11 4 7 9 469
13 12 4 1 23 469
13 15 4 1 1 469
13 16 4 2 22 469
13 19 4 1 1 469
13 20 4 3 7 469
13 23 4 3 20 469
13 24 4 5 21 469
13 25 4 7 25 469
13 26 4 3 24 469
13 28 4 5 7 469
13 30 4 1 14 469
13 38 4 7 18 469
13 40 4 1 7 469
13 45 4 7 24 469
13 47 4 1 19 469
13 50 4 5 24 469
13 51 4 5 23 469
13 52 4 4 1 469
13 53 4 5 7 469
13 54 4 4 15 469
13 55 4 3 5 469
13 56 4 7 7 469
13 57 4 1 16 469
13 58 4 4 5 469
13 60 4 7 3 469
13 62 4 6 7 469
13 63 4 2 1 469
13 64 4 1 10 469
13 65 4 4 23 469
13 66 4 5 9 469
13 67 4 2 6 469
13 69 4 4 21 469
13 71 4 5 7 469
13 73 4 2 2 469
13 74 4 2 1 469
13 75 4 1 24 469
13 77 4 7 5 469
13 78 4 7 11 469
13 79 4 3 20 469
13 81 4 2 20 469
13 82 4 6 13 469
13 84 4 3 4 469
13 86 4 2 18 469
13 87 4 5 4 469
13 89 4 2 6 469
13 91 4 6 10 469
13 97 4 3 21 469
13 99 4 7 1 469
14 0 7 4 19 453
14 1 7 6 7 453
14 4 7 2 3 453
14 5 7 4 2 453
14 7 7 7 22 453
14 8 7 7 19 453
14 10 7 2 1 453
14 11 7 7 20 453
14 20 7 3 9 453
14 21 7 2 16 453
14 25 7 7 21 453
14 29 7 3 6 453
14 30 7 1 23 453
14 32 7 3 3 453
14 36 7 3 15 453
14 39 7 3 3 453
14 42 7 4 25 453
14 44 7 3 19 453
14 45 7 7 2 453
14 46 7 6 22 453
14 48 7 7 21 453
14 50 7 5 19 453
14 52 7 4 2 453
14 53 7 5 10 453
14 54 7 4 6 453
14 57 7 1 3 453
14 59 7 1 24 453
14 60 7 7 20 453
14 62 7 6 14 453
14 63 7 2 13 453
14 65 7 4 20 453
14 67 7 2 3 453
14 70 7 5 4 453
14 75 7 1 12 453
14 80 7 3 19 453
14 81 7 2 15 453
14 82 7 6 8 453
14 84 7 3 9 453
14 86 7 2 4 453
14 90 7 4 11 453
14 94 7 4 7 453
14 96 7 3 8 453
14 97 7 3 2 453
14 98 7 3 11 453
14 99 7 7 25 453
15 1 1 6 19 384
15 3 1 6 8 384
15 10 1 2 9 384
15 11 1 7 19 384
15 13 1 4 1 384
15 20 1 3 20 384
15 22 1 4 4 384
15 28 1 5 14 384
15 31 1 6 16 384
15 33 1 3 2 384
15 34 1 7 12 384
15 36 1 3 7 384
15 37 1 4 4 384
15 39 1 3 11 384
15 41 1 7 1 384
15 42 1 4 10 384
15 45 1 7 5 384
15 46 1 6 9 384
15 47 1 1 1 384
15 48 1 7 21 384
15 51 1 5 16 384
15 52 1 4 5 384
15 53 1 5 8 384
15 56 1 7 16 384
15 57 1 1 19 384
15 60 1 7 20 384
15 62 1 6 7 384
15 64 1 1 16 384
15 67 1 2 2 384
15 69 1 4 18 384
15 71 1 5 1 384
15 72 1 3 6 384
15 73 1 2 25 384
15 75 1 1 23 384
15 81 1 2 4 384
15 82 1 6 11 384
15 85 1 2 22 384
15 88 1 7 18 384
15 89 1 2 4 384
15 96 1 3 23 384
15 97 1 3 20 384
15 98 1 3 20 384
16 1 2 6 20 238
16 2 2 4 2 238
16 4 2 2 21 238
16 5 2 4 11 238
16 8 2 7 24 238
16 9 2 3 2 238
16 11 2 7 12 238
16 13 2 4 22 238
16 18 2 2 21 238
16 22 2 4 15 238
16 23 2 3 7 238
16 24 2 5 11 238
16 27 2 1 24 238
16 28 2 5 9 238
16 30 2 1 14 238
16 31 2 6 25 238
16 32 2 3 11 238
16 35 2 5 14 238
16 36 2 3 17 238
16 37 2 4 18 238
16 39 2 3 13 238
16 40 2 1 12 238
16 41 2 7 8 238
16 42 2 4 6 238
16 44 2 3 16 238
16 47 2 1 13 238
16 48 2 7 25 238
16 50 2 5 13 238
16 54 2 4 7 238
16 56 2 7 16 238
16 59 2 1 10 238
16 60 2 7 4 238
16 61 2 5 6 238
16 62 2 6 10 238
16 63 2 2 8 238
16 64 2 1 16 238
16 66 2 5 18 238
16 67 2 2 6 238
16 68 2 3 4 238
16 70 2 5 25 238
16 72 2 3 11 238
16 73 2 2 23 238
16 74 2 2 8 238
16 76 2 2 12 238
16 77 2 7 4 238
16 84 2 3 6 238
16 85 2 2 10 238
16 90 2 4 21 238
16 91 2 6 25 238
16 92 2 4 13 238
16 94 2 4 13 238
16 95 2 2 18 238
16 96 2 3 3 238
16 98 2 3 5 238
16 99 2 7 8 238
17 1 2 6 3 539
17 3 2 6 19 539
17 4 2 2 11 539
17 6 2 4 1 539
17 7 2 7 15 539
17 8 2 7 1 539
17 12 2 1 5 539
17 19 2 1 18 539
17 20 2 3 17 539
17 21 2 2 21 539
17 22 2 4 24 539
17 23 2 3 6 539
17 24 2 5 10 539
17 26 2 3 25 539
17 28 2 5 24 539
17 32 2 3 10 539
17 33 2 3 25 539
17 37 2 4 10 539
17 38 2 7 19 539
17 40 2 1 4 539
17 42 2 4 23 539
17 44 2 3 5 539
17 45 2 7 16 539
17 46 2 6 14 539
17 49 2 3 18 539
17 52 2 4 15 539
17 53 2 5 8 539
17 55 2 3 4 539
17 56 2 7 2 539
17 57 2 1 19 539
17 58 2 4 23 539
17 59 2 1 13 539
17 62 2 6 23 539
17 64 2 1 10 539
17 67 2 2 5 539
17 69 2 4 24 539
17 70 2 5 24 539
17 71 2 5 6 539
17 72 2 3 5 539
17 75 2 1 6 539
17 76 2 2 10 539
17 77 2 7 14 539
17 78 2 7 17 539
17 81 2 2 19 539
17 82 2 6 24 539
17 85 2 2 3 539
17 86 2 2 13 539
17 87 2 5 20 539
17 89 2 2 25 539
17 91 2 6 23 539
17 95 2 2 12 539
17 97 2 3 6 539
17 98 2 3 13 539
17 99 2 7 16 539
18 0 2 4 3 524
18 4 2 2 11 524
18 5 2 4 10 524
18 8 2 7 1 524
18 9 2 3 24 524
18 11 2 7 4 524
18 16 2 2 21 524
18 22 2 4 24 524
18 24 2 5 7 524
18 25 2 7 24 524
18 26 2 3 22 524
18 27 2 1 20 524
18 28 2 5 4 524
18 30 2 1 9 524
18 32 2 3 14 524
18 33 2 3 19 524
18 34 2 7 11 524
18 37 2 4 22 524
18 39 2 3 8 524
18 40 2 1 15 524
18 43 2 4 12 524
18 45 2 7 17 524
18 49 2 3 4 524
18 50 2 5 3 524
18 51 2 5 8 524
18 54 2 4 3 524
18 55 2 3 24 524
18 56 2 7 8 524
18 59 2 1 25 524
18 61 2 5 23 524
18 63 2 2 9 524
18 69 2 4 15 524
18 70 2 5 20 524
18 72 2 3 2 524
18 77 2 7 20 524
18 80 2 3 7 524
18 83 2 6 16 524
18 84 2 3 25 524
18 86 2 2 13 524
18 88 2 7 18 524
18 89 2 2 2 524
18 90 2 4 17 524
18 91 2 6 17 524
18 92 2 4 6 524
18 93 2 4 22 524
18 96 2 3 23 524
18 99 2 7 14 524
19 1 1 6 15 584
19 3 1 6 14 584
19 4 1 2 20 584
19 5 1 4 19 584
19 8 1 7 4 584
19 9 1 3 7 584
19 10 1 2 13 584
19 12 1 1 2 584
19 13 1 4 1 584
19 17 1 2 18 584
19 21 1 2 3 584
19 22 1 4 19 584
19 23 1 3 15 584
19 24 1 5 17 584
19 26 1 3 5 584
19 27 1 1 21 584
19 28 1 5 5 584
19 33 1 3 24 584
19 44 1 3 19 584
19 47 1 1 19 584
19 50 1 5 19 584
19 51 1 5 6 584
19 52 1 4 5 584
19 57 1 1 3 584
19 58 1 4 4 584
19 62 1 6 11 584
19 63 1 2 13 584
19 64 1 1 19 584
19 67 1 2 19 584
19 68 1 3 21 584
19 70 1 5 14 584
19 72 1 3 17 584
19 74 1 2 9 584
19 79 1 3 24 584
19 80 1 3 11 584
19 81 1 2 7 584
19 83 1 6 21 584
19 86 1 2 5 584
19 87 1 5 12 584
19 89 1 2 5 584
19 90 1 4 24 584
19 91 1 6 14 584
19 93 1 4 7 584
19 95 1 2 24 584
19 96 1 3 12 584
19 97 1 3 16 584
19 98 1 3 8 584
19 99 1 7 10 584
20 2 3 4 16 657
20 4 3 2 8 657
20 5 3 4 8 657
20 6 3 4 18 657
20 7 3 7 23 657
20 8 3 7 23 657
20 13 3 4 7 657
20 14 3 7 9 657
20 15 3 1 20 657
20 17 3 2 17 657
20 22 3 4 21 657
20 25 3 7 9 657
20 28 3 5 5 657
20 29 3 3 10 657
20 30 3 1 12 657
20 35 3 5 21 657
20 37 3 4 25 657
20 39 3 3 9 657
20 46 3 6 20 657
20 50 3 5 23 657
20 51 3 5 24 657
20 53 3 5 22 657
20 55 3 3 20 657
20 58 3 4 19 657
20 59 3 1 5 657
20 64 3 1 22 657
20 66 3 5 22 657
20 68 3 3 6 657
20 69 3 4 17 657
20 70 3 5 16 657
20 71 3 5 9 657
20 73 3 2 2 657
20 74 3 2 19 657
20 76 3 2 9 657
20 77 3 7 24 657
20 78 3 7 15 657
20 80 3 3 22 657
20 82 3 6 1 657
20 83 3 6 10 657
20 87 3 5 5 657
20 88 3 7 9 657
20 91 3 6 13 657
20 93 3 4 8 657
20 94 3 4 17 657
20 95 3 2 16 657
20 99 3 7 12 657
21 0 2 4 19 199
21 1 2 6 3 199
21 2 2 4 4 199
21 3 2 6 23 199
21 6 2 4 1 199
21 8 2 7 1 199
21 9 2 3 15 199
21 10 2 2 1 199
21 14 2 7 16 199
21 17 2 2 21 199
21 19 2 1 3 199
21 22 2 4 15 199
21 26 2 3 2 199
21 27 2 1 1 199
21 30 2 1 3 199
21 31 2 6 18 199
21 33 2 3 3 199
21 37 2 4 23 199
21 39 2 3 14 199
21 41 2 7 15 199
21 45 2 7 23 199
21 46 2 6 11 199
21 47 2 1 9 199
21 51 2 5 21 199
21 54 2 4 18 199
21 55 2 3 20 199
21 56 2 7 4 199
21 59 2 1 12 199
21 60 2 7 20 199
21 61 2 5 6 199
21 69 2 4 11 199
21 70 2 5 9 199
21 71 2 5 18 199
21 72 2 3 10 199
21 73 2 2 18 199
21 74 2 2 21 199
21 75 2 1 22 199
21 76 2 2 8 199
21 79 2 3 10 199
21 80 2 3 21 199
21 81 2 2 1 199
21 82 2 6 5 199
21 85 2 2 24 199
21 86 2 2 8 199
21 87 2 5 19 199
21 88 2 7 7 199
21 92 2 4 4 199
21 93 2 4 21 199
21 95 2 2 21 199
21 99 2 7 20 199
22 0 4 4 20 637
22 1 4 6 17 637
22 2 4 4 6 637
22 3 4 6 1 637
22 4 4 2 8 637
22 5 4 4 5 637
22 7 4 7 8 637
22 8 4 7 20 637
22 10 4 2 12 637
22 15 4 1 4 637
22 16 4 2 15 637
22 17 4 2 24 637
22 18 4 2 24 637
22 19 4 1 19 637
22 20 4 3 21 637
22 21 4 2 15 637
22 23 4 3 22 637
22 27 4 1 6 637
22 28 4 5 15 637
22 30 4 1 23 637
22 31 4 6 1 637
22 32 4 3 3 637
22 33 4 3 8 637
22 35 4 5 1 637
22 36 4 3 10 637
22 37 4 4 18 637
22 38 4 7 23 637
22 39 4 3 1 637
22 40 4 1 8 637
22 42 4 4 17 637
22 46 4 6 21 637
22 49 4 3 22 637
22 50 4 5 3 637
22 51 4 5 22 637
22 52 4 4 23 637
22 55 4 3 18 637
22 57 4 1 25 637
22 61 4 5 6 637
22 64 4 1 1 637
22 65 4 4 9 637
22 66 4 5 11 637
22 68 4 3 2 637
22 70 4 5 18 637
22 71 4 5 9 637
22 72 4 3 3 637
22 76 4 2 5 637
22 77 4 7 22 637
22 80 4 3 25 637
22 81 4 2 4 637
22 84 4 3 15 637
22 85 4 2 12 637
22 87 4 5 8 637
22 88 4 7 18 637
22 91 4 6 15 637
22 92 4 4 11 637
22 93 4 4 6 637
22 95 4 2 9 637
22 98 4 3 24 637
22 99 4 7 5 637
23 0 3 4 23 308
23 2 3 4 20 308
23 3 3 6 24 308
23 4 3 2 8 308
23 9 3 3 12 308
23 10 3 2 4 308
23 11 3 7 17 308
23 12 3 1 25 308
23 13 3 4 20 308
23 16 3 2 7 308
23 17 3 2 6 308
23 19 3 1 15 308
23 22 3 4 22 308
23 25 3 7 14 308
23 26 3 3 1 308
23 27 3 1 7 308
23 28 3 5 21 308
23 29 3 3 6 308
