Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
8 9 2 7 2 958
8 10 2 5 3 958
8 12 2 2 13 958
8 13 2 7 24 958
8 17 2 2 17 958
8 21 2 6 6 958
8 22 2 6 1 958
8 23 2 4 16 958
8 24 2 2 18 958
9 0 7 5 17 273
9 1 7 5 4 273
9 3 7 5 13 273
9 4 7 6 21 273
9 5 7 5 15 273
9 6 7 3 2 273
9 8 7 2 2 273
9 11 7 2 16 273
9 12 7 2 14 273
9 13 7 7 17 273
9 15 7 3 22 273
9 16 7 6 3 273
9 17 7 2 22 273
9 18 7 3 14 273
9 19 7 6 20 273
9 23 7 4 5 273
9 24 7 2 7 273
10 0 5 5 16 672
10 3 5 5 14 672
10 4 5 6 21 672
10 6 5 3 15 672
10 8 5 2 3 672
10 12 5 2 11 672
10 16 5 6 3 672
10 18 5 3 12 672
10 20 5 6 22 672
10 21 5 6 18 672
10 24 5 2 25 672
11 0 2 5 19 95
11 9 2 7 16 95
11 13 2 7 18 95
11 14 2 7 14 95
11 15 2 3 15 95
11 20 2 6 6 95
11 21 2 6 25 95
11 24 2 2 10 95
12 0 2 5 15 90
12 1 2 5 18 90
12 2 2 7 9 90
12 5 2 5 8 90
12 8 2 2 13 90
12 9 2 7 14 90
12 10 2 5 11 90
12 14 2 7 24 90
12 15 2 3 2 90
12 17 2 2 6 90
12 18 2 3 11 90
12 20 2 6 21 90
12 24 2 2 10 90
13 4 7 6 4 267
13 7 7 1 20 267
13 8 7 2 24 267
13 9 7 7 17 267
13 11 7 2 18 267
13 14 7 7 3 267
13 15 7 3 16 267
13 17 7 2 3 267
13 23 7 4 3 267
13 24 7 2 13 267
14 0 7 5 7 87
14 2 7 7 19 87
14 3 7 5 1 87
14 4 7 6 22 87
14 5 7 5 22 87
14 6 7 3 25 87
14 7 7 1 8 87
14 11 7 2 14 87
14 12 7 2 24 87
14 13 7 7 3 87
14 15 7 3 2 87
14 17 7 2 13 87
14 18 7 3 21 87
14 20 7 6 13 87
14 22 7 6 19 87
14 24 7 2 15 87
15 4 3 6 19 999
15 5 3 5 11 999
15 6 3 3 2 999
15 9 3 7 22 999
15 11 3 2 15 999
15 12 3 2 2 999
15 13 3 7 16 999
15 14 3 7 2 999
15 16 3 6 22 999
15 17 3 2 24 999
15 20 3 6 19 999
15 21 3 6 10 999
15 22 3 6 9 999
15 23 3 4 23 999
15 24 3 2 15 999
16 1 6 5 9 566
16 3 6 5 25 566
16 4 6 6 7 566
16 5 6 5 1 566
16 6 6 3 15 566
16 9 6 7 3 566
16 10 6 5 3 566
16 15 6 3 22 566
16 17 6 2 9 566
16 18 6 3 1 566
16 21 6 6 19 566
16 22 6 6 15 566
16 23 6 4 5 566
17 0 2 5 22 955
17 1 2 5 6 955
17 3 2 5 11 955
17 6 2 3 22 955
17 8 2 2 17 955
17 9 2 7 22 955
17 12 2 2 6 955
17 13 2 7 3 955
17 14 2 7 13 955
17 15 2 3 24 955
17 16 2 6 9 955
17 19 2 6 14 955
17 21 2 6 5 955
17 23 2 4 5 955
18 0 3 5 9 478
18 1 3 5 24 478
18 2 3 7 8 478
18 3 3 5 17 478
18 5 3 5 13 478
18 6 3 3 8 478
18 9 3 7 14 478
18 10 3 5 12 478
18 12 3 2 11 478
18 14 3 7 21 478
18 16 3 6 1 478
18 22 3 6 2 478
19 0 6 5 25 433
19 9 6 7 20 433
19 17 6 2 14 433
19 6 6 3 15 433
19 23 6 4 17 433
20 1 6 5 9 353
20 3 6 5 3 353
20 5 6 5 3 353
20 6 6 3 10 353
20 10 6 5 22 353
20 11 6 2 6 353
20 12 6 2 21 353
20 14 6 7 13 353
20 15 6 3 19 353
20 21 6 6 9 353
20 23 6 4 22 353
20 24 6 2 2 353
21 0 6 5 21 368
21 2 6 7 6 368
21 3 6 5 1 368
21 4 6 6 1 368
21 5 6 5 3 368
21 6 6 3 17 368
21 7 6 1 23 368
21 8 6 2 6 368
21 10 6 5 18 368
21 11 6 2 25 368
21 15 6 3 10 368
21 16 6 6 19 368
21 17 6 2 5 368
21 20 6 6 9 368
22 1 6 5 22 347
22 2 6 7 25 347
22 3 6 5 6 347
22 6 6 3 21 347
22 7 6 1 14 347
22 8 6 2 1 347
22 14 6 7 19 347
22 15 6 3 9 347
22 16 6 6 15 347
22 18 6 3 2 347
22 24 6 2 25 347
23 0 4 5 14 188
23 1 4 5 15 188
23 7 4 1 2 188
23 8 4 2 16 188
23 9 4 7 5 188
23 13 4 7 3 188
23 15 4 3 23 188
23 16 4 6 5 188
23 17 4 2 5 188
23 19 4 6 17 188
23 20 4 6 22 188
23 24 4 2 9 188
24 1 2 5 23 235
24 2 2 7 23 235
24 7 2 1 14 235
24 8 2 2 18 235
24 9 2 7 7 235
24 10 2 5 25 235
24 11 2 2 10 235
24 12 2 2 10 235
24 13 2 7 13 235
24 14 2 7 15 235
24 15 2 3 15 235
24 20 2 6 2 235
24 22 2 6 25 235
24 23 2 4 9 235
