Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
18 12 1 2 11 722
18 13 1 1 11 722
18 14 1 2 5 722
18 15 1 4 11 722
18 17 1 2 9 722
18 19 1 4 25 722
18 20 1 3 23 722
18 21 1 4 16 722
18 22 1 2 18 722
18 23 1 2 10 722
18 24 1 4 18 722
19 0 4 1 8 507
19 1 4 1 8 507
19 2 4 1 2 507
19 3 4 4 6 507
19 5 4 1 22 507
19 6 4 4 11 507
19 7 4 3 17 507
19 8 4 4 6 507
19 10 4 4 13 507
19 11 4 4 19 507
19 12 4 2 25 507
19 13 4 1 1 507
19 14 4 2 7 507
19 16 4 4 17 507
19 17 4 2 12 507
19 18 4 1 25 507
19 20 4 3 12 507
19 21 4 4 8 507
19 22 4 2 9 507
19 23 4 2 25 507
19 24 4 4 11 507
20 0 3 1 21 296
20 1 3 1 15 296
20 2 3 1 14 296
20 3 3 4 21 296
20 4 3 4 22 296
20 5 3 1 4 296
20 6 3 4 1 296
20 8 3 4 19 296
20 9 3 4 17 296
20 10 3 4 3 296
20 11 3 4 25 296
20 12 3 2 11 296
20 13 3 1 9 296
20 16 3 4 4 296
20 18 3 1 23 296
20 19 3 4 12 296
20 21 3 4 19 296
20 22 3 2 13 296
20 23 3 2 23 296
20 24 3 4 12 296
21 0 4 1 23 66
21 1 4 1 14 66
21 2 4 1 14 66
21 3 4 4 6 66
21 4 4 4 17 66
21 6 4 4 14 66
21 7 4 3 14 66
21 8 4 4 24 66
21 9 4 4 2 66
21 10 4 4 6 66
21 11 4 4 24 66
21 12 4 2 7 66
21 13 4 1 25 66
21 14 4 2 22 66
21 15 4 4 2 66
21 16 4 4 11 66
21 17 4 2 25 66
21 18 4 1 16 66
21 19 4 4 8 66
21 20 4 3 19 66
21 22 4 2 9 66
21 23 4 2 23 66
21 24 4 4 25 66
22 0 2 1 18 459
22 1 2 1 10 459
22 2 2 1 5 459
22 3 2 4 6 459
22 4 2 4 16 459
22 5 2 1 1 459
22 6 2 4 13 459
22 7 2 3 13 459
22 8 2 4 9 459
22 9 2 4 18 459
22 10 2 4 21 459
22 11 2 4 21 459
22 12 2 2 13 459
22 13 2 1 17 459
22 15 2 4 11 459
22 16 2 4 5 459
22 17 2 2 22 459
22 18 2 1 18 459
22 19 2 4 9 459
22 20 2 3 13 459
22 21 2 4 9 459
22 24 2 4 8 459
23 0 2 1 7 889
23 1 2 1 1 889
23 2 2 1 9 889
23 3 2 4 23 889
23 4 2 4 8 889
23 5 2 1 16 889
23 6 2 4 22 889
23 7 2 3 12 889
23 8 2 4 14 889
23 9 2 4 3 889
23 10 2 4 4 889
23 11 2 4 20 889
23 12 2 2 8 889
23 13 2 1 16 889
23 14 2 2 17 889
23 15 2 4 19 889
23 17 2 2 1 889
23 18 2 1 10 889
23 19 2 4 25 889
23 20 2 3 23 889
23 21 2 4 23 889
23 24 2 4 22 889
24 0 4 1 2 996
24 1 4 1 4 996
24 2 4 1 12 996
24 3 4 4 9 996
24 4 4 4 4 996
24 5 4 1 20 996
24 6 4 4 13 996
24 7 4 3 9 996
24 8 4 4 2 996
24 10 4 4 25 996
24 11 4 4 1 996
24 12 4 2 7 996
24 13 4 1 2 996
24 14 4 2 18 996
24 16 4 4 5 996
24 17 4 2 7 996
24 18 4 1 18 996
24 19 4 4 11 996
24 20 4 3 12 996
24 21 4 4 25 996
24 22 4 2 8 996
24 23 4 2 22 996
