Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
12 7 2 5 21 288
12 8 2 4 13 288
12 9 2 8 15 288
12 10 2 6 13 288
12 11 2 4 22 288
12 15 2 9 23 288
12 17 2 2 15 288
12 18 2 4 19 288
12 19 2 9 3 288
12 22 2 4 22 288
13 1 6 6 14 513
13 2 6 7 1 513
13 3 6 1 2 513
13 7 6 5 17 513
13 9 6 8 13 513
13 11 6 4 2 513
13 18 6 4 1 513
13 19 6 9 1 513
13 20 6 4 23 513
13 23 6 7 20 513
13 24 6 1 23 513
14 4 9 9 3 772
14 5 9 6 24 772
14 6 9 6 14 772
14 7 9 5 11 772
14 8 9 4 9 772
14 10 9 6 15 772
14 15 9 9 15 772
14 16 9 1 4 772
14 17 9 2 25 772
14 18 9 4 15 772
14 19 9 9 15 772
14 21 9 9 17 772
14 22 9 4 4 772
15 0 9 1 1 713
15 1 9 6 16 713
15 2 9 7 21 713
15 3 9 1 4 713
15 4 9 9 25 713
15 6 9 6 1 713
15 8 9 4 10 713
15 9 9 8 8 713
15 12 9 2 23 713
15 14 9 9 15 713
15 17 9 2 12 713
15 18 9 4 3 713
15 21 9 9 20 713
15 22 9 4 14 713
15 24 9 1 11 713
16 2 1 7 7 93
16 3 1 1 10 93
16 4 1 9 13 93
16 6 1 6 23 93
16 8 1 4 6 93
16 10 1 6 16 93
16 14 1 9 4 93
16 18 1 4 9 93
16 21 1 9 1 93
16 22 1 4 25 93
16 23 1 7 1 93
17 1 2 6 23 126
17 2 2 7 16 126
17 3 2 1 3 126
17 4 2 9 16 126
17 12 2 2 15 126
17 14 2 9 25 126
17 15 2 9 12 126
17 18 2 4 23 126
17 19 2 9 2 126
17 23 2 7 23 126
18 0 4 1 6 511
18 1 4 6 2 511
18 3 4 1 18 511
18 4 4 9 25 511
18 5 4 6 25 511
18 7 4 5 15 511
18 8 4 4 14 511
18 9 4 8 8 511
18 10 4 6 6 511
18 12 4 2 19 511
18 13 4 6 1 511
18 14 4 9 15 511
18 15 4 9 3 511
18 16 4 1 9 511
18 17 4 2 23 511
18 19 4 9 25 511
18 21 4 9 8 511
18 22 4 4 14 511
18 24 4 1 16 511
19 0 9 1 21 648
19 1 9 6 9 648
19 3 9 1 15 648
19 4 9 9 24 648
19 5 9 6 13 648
19 12 9 2 3 648
19 13 9 6 1 648
19 14 9 9 15 648
19 17 9 2 2 648
19 18 9 4 25 648
19 22 9 4 10 648
19 24 9 1 12 648
20 0 4 1 4 821
20 2 4 7 11 821
20 4 4 9 13 821
20 5 4 6 3 821
20 10 4 6 20 821
20 11 4 4 14 821
20 13 4 6 23 821
20 23 4 7 6 821
21 3 9 1 12 993
21 7 9 5 6 993
21 8 9 4 2 993
21 10 9 6 23 993
21 14 9 9 17 993
21 15 9 9 20 993
21 16 9 1 1 993
21 18 9 4 8 993
21 22 9 4 1 993
21 24 9 1 14 993
22 1 4 6 12 834
22 2 4 7 8 834
22 5 4 6 14 834
22 6 4 6 10 834
22 7 4 5 11 834
22 8 4 4 8 834
22 10 4 6 3 834
22 12 4 2 22 834
22 14 4 9 4 834
22 15 4 9 14 834
22 16 4 1 25 834
22 18 4 4 14 834
22 19 4 9 10 834
22 21 4 9 1 834
22 24 4 1 11 834
23 0 7 1 6 675
23 4 7 9 5 675
23 6 7 6 7 675
23 7 7 5 7 675
23 8 7 4 7 675
23 10 7 6 3 675
23 11 7 4 11 675
23 13 7 6 20 675
23 16 7 1 1 675
23 17 7 2 23 675
23 20 7 4 6 675
24 0 1 1 18 897
24 2 1 7 19 897
24 4 1 9 1 897
24 5 1 6 21 897
24 7 1 5 12 897
24 8 1 4 8 897
24 9 1 8 5 897
24 11 1 4 14 897
24 13 1 6 23 897
24 15 1 9 11 897
24 18 1 4 16 897
24 19 1 9 12 897
24 21 1 9 14 897
24 22 1 4 11 897
