Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
18 8 9 3 2 756
18 12 9 12 24 756
18 14 9 11 25 756
18 17 9 12 18 756
18 19 9 11 13 756
18 22 9 8 2 756
18 23 9 6 18 756
19 0 11 9 19 163
19 2 11 9 5 163
19 5 11 10 24 163
19 13 11 4 1 163
19 15 11 9 1 163
19 16 11 11 4 163
19 18 11 9 13 163
19 21 11 5 6 163
19 22 11 8 4 163
19 24 11 9 11 163
20 0 5 9 13 951
20 2 5 9 6 951
20 4 5 11 25 951
20 5 5 10 2 951
20 6 5 3 18 951
20 7 5 2 6 951
20 11 5 9 7 951
20 12 5 12 21 951
20 14 5 11 14 951
20 17 5 12 15 951
20 22 5 8 16 951
20 23 5 6 8 951
21 2 5 9 6 177
21 3 5 6 6 177
21 5 5 10 15 177
21 6 5 3 18 177
21 8 5 3 6 177
21 10 5 8 25 177
21 11 5 9 10 177
21 12 5 12 15 177
21 13 5 4 18 177
21 14 5 11 23 177
21 15 5 9 16 177
21 16 5 11 13 177
21 17 5 12 13 177
21 19 5 11 6 177
21 22 5 8 23 177
21 24 5 9 24 177
22 0 8 9 9 736
22 1 8 11 16 736
22 2 8 9 10 736
22 3 8 6 17 736
22 4 8 11 1 736
22 6 8 3 14 736
22 9 8 3 21 736
22 11 8 9 8 736
22 16 8 11 22 736
22 18 8 9 2 736
22 19 8 11 4 736
22 20 8 5 16 736
22 21 8 5 23 736
22 23 8 6 12 736
22 24 8 9 6 736
23 1 6 11 10 879
23 2 6 9 10 879
23 3 6 6 10 879
23 4 6 11 14 879
23 5 6 10 1 879
23 6 6 3 11 879
23 8 6 3 21 879
23 9 6 3 7 879
23 10 6 8 4 879
23 13 6 4 3 879
23 14 6 11 9 879
23 17 6 12 12 879
23 18 6 9 18 879
23 20 6 5 8 879
23 22 6 8 12 879
24 0 9 9 19 864
24 1 9 11 23 864
24 3 9 6 15 864
24 6 9 3 2 864
24 9 9 3 20 864
24 12 9 12 12 864
24 13 9 4 21 864
24 15 9 9 22 864
24 17 9 12 15 864
24 19 9 11 11 864
24 21 9 5 24 864
24 22 9 8 6 864
