Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
25 27 5 2 6 788
25 28 5 1 19 788
25 29 5 6 1 788
25 31 5 6 2 788
26 2 4 2 21 99
26 3 4 2 23 99
26 4 4 5 12 99
26 10 4 4 20 99
26 11 4 2 6 99
26 13 4 2 22 99
26 15 4 1 3 99
26 17 4 3 21 99
26 20 4 5 25 99
26 21 4 2 4 99
26 23 4 1 18 99
26 25 4 5 2 99
26 27 4 2 4 99
26 28 4 1 24 99
26 29 4 6 9 99
26 32 4 6 21 99
26 33 4 6 16 99
26 35 4 4 23 99
26 37 4 6 16 99
26 38 4 5 15 99
26 41 4 4 7 99
26 44 4 1 20 99
26 47 4 3 10 99
26 49 4 1 22 99
27 0 2 4 9 879
27 3 2 2 19 879
27 7 2 6 20 879
27 8 2 6 10 879
27 10 2 4 17 879
27 12 2 3 13 879
27 15 2 1 5 879
27 16 2 3 24 879
27 17 2 3 5 879
27 20 2 5 25 879
27 21 2 2 12 879
27 22 2 4 22 879
27 24 2 6 15 879
27 25 2 5 6 879
27 26 2 4 4 879
27 29 2 6 22 879
27 31 2 6 9 879
27 32 2 6 6 879
27 35 2 4 18 879
27 36 2 2 24 879
27 37 2 6 19 879
27 39 2 3 19 879
27 40 2 5 14 879
27 41 2 4 3 879
27 42 2 6 6 879
27 43 2 5 4 879
27 44 2 1 24 879
27 46 2 2 12 879
27 49 2 1 24 879
28 0 1 4 6 264
28 1 1 3 25 264
28 4 1 5 23 264
28 37 1 6 16 264
28 6 1 3 17 264
28 32 1 6 4 264
28 9 1 4 18 264
28 11 1 2 23 264
28 14 1 4 20 264
28 48 1 1 22 264
28 24 1 6 2 264
28 18 1 1 10 264
28 46 1 2 17 264
28 22 1 4 9 264
28 41 1 4 19 264
28 23 1 1 13 264
28 25 1 5 19 264
28 26 1 4 24 264
28 36 1 2 19 264
28 39 1 3 13 264
28 21 1 2 14 264
29 0 6 4 10 990
29 5 6 4 16 990
29 6 6 3 18 990
29 9 6 4 23 990
29 10 6 4 10 990
29 12 6 3 23 990
29 13 6 2 21 990
29 14 6 4 25 990
29 15 6 1 8 990
29 17 6 3 11 990
29 18 6 1 14 990
29 19 6 2 12 990
29 21 6 2 25 990
29 22 6 4 23 990
29 25 6 5 1 990
29 26 6 4 9 990
29 27 6 2 22 990
29 31 6 6 16 990
29 33 6 6 22 990
29 35 6 4 3 990
29 36 6 2 18 990
29 40 6 5 13 990
29 41 6 4 4 990
29 43 6 5 8 990
29 49 6 1 14 990
30 0 1 4 6 407
30 1 1 3 11 407
30 3 1 2 22 407
30 4 1 5 2 407
30 5 1 4 10 407
30 6 1 3 21 407
30 8 1 6 10 407
30 10 1 4 8 407
30 14 1 4 17 407
30 15 1 1 10 407
30 16 1 3 19 407
30 17 1 3 8 407
30 18 1 1 22 407
30 20 1 5 10 407
30 34 1 6 23 407
30 35 1 4 25 407
30 36 1 2 14 407
30 39 1 3 24 407
30 40 1 5 10 407
30 44 1 1 20 407
30 46 1 2 22 407
30 47 1 3 24 407
30 48 1 1 21 407
31 1 6 3 20 975
31 2 6 2 19 975
31 6 6 3 5 975
31 8 6 6 4 975
31 12 6 3 13 975
31 13 6 2 8 975
31 14 6 4 19 975
31 16 6 3 19 975
31 17 6 3 18 975
31 18 6 1 4 975
31 22 6 4 13 975
31 23 6 1 8 975
31 25 6 5 2 975
31 27 6 2 9 975
31 29 6 6 16 975
31 33 6 6 25 975
31 34 6 6 25 975
31 35 6 4 19 975
31 36 6 2 5 975
31 37 6 6 8 975
31 38 6 5 19 975
31 39 6 3 19 975
31 41 6 4 19 975
31 44 6 1 20 975
31 45 6 3 9 975
31 48 6 1 1 975
31 49 6 1 22 975
32 0 6 4 2 999
32 2 6 2 11 999
32 7 6 6 21 999
32 8 6 6 23 999
32 9 6 4 2 999
32 10 6 4 3 999
32 13 6 2 24 999
32 14 6 4 13 999
32 15 6 1 25 999
32 16 6 3 11 999
32 17 6 3 18 999
32 18 6 1 24 999
32 19 6 2 1 999
32 20 6 5 25 999
32 21 6 2 12 999
32 23 6 1 1 999
32 25 6 5 23 999
32 26 6 4 21 999
32 27 6 2 6 999
32 28 6 1 4 999
32 34 6 6 22 999
32 35 6 4 19 999
32 36 6 2 23 999
32 39 6 3 22 999
32 40 6 5 13 999
32 41 6 4 17 999
32 42 6 6 5 999
32 46 6 2 6 999
32 49 6 1 9 999
33 34 6 6 14 420
33 4 6 5 18 420
33 37 6 6 22 420
33 7 6 6 25 420
33 8 6 6 4 420
33 10 6 4 5 420
33 11 6 2 22 420
33 12 6 3 11 420
33 14 6 4 23 420
33 47 6 3 15 420
33 16 6 3 25 420
33 29 6 6 22 420
33 36 6 2 23 420
33 26 6 4 16 420
33 42 6 6 15 420
33 39 6 3 2 420
33 31 6 6 25 420
34 32 6 6 22 619
34 33 6 6 14 619
34 2 6 2 6 619
34 3 6 2 5 619
34 5 6 4 13 619
34 6 6 3 11 619
34 7 6 6 1 619
34 12 6 3 2 619
34 42 6 6 16 619
34 39 6 3 12 619
34 44 6 1 11 619
34 45 6 3 22 619
34 48 6 1 10 619
34 19 6 2 9 619
34 31 6 6 25 619
34 37 6 6 19 619
34 30 6 1 23 619
34 16 6 3 10 619
35 2 4 2 20 700
35 6 4 3 2 700
35 7 4 6 5 700
35 8 4 6 9 700
35 9 4 4 25 700
35 10 4 4 3 700
35 11 4 2 16 700
35 13 4 2 20 700
35 14 4 4 24 700
35 21 4 2 22 700
35 22 4 4 18 700
35 26 4 4 23 700
35 27 4 2 18 700
35 29 4 6 3 700
35 30 4 1 25 700
35 31 4 6 19 700
35 32 4 6 19 700
35 36 4 2 1 700
35 39 4 3 25 700
35 43 4 5 14 700
35 44 4 1 21 700
35 45 4 3 8 700
35 47 4 3 19 700
36 0 2 4 9 891
36 2 2 2 22 891
36 3 2 2 12 891
36 5 2 4 19 891
36 7 2 6 4 891
36 11 2 2 1 891
36 13 2 2 20 891
36 14 2 4 12 891
36 15 2 1 5 891
36 16 2 3 17 891
36 20 2 5 10 891
36 23 2 1 17 891
36 24 2 6 1 891
36 25 2 5 15 891
36 27 2 2 24 891
36 28 2 1 19 891
36 29 2 6 18 891
36 30 2 1 14 891
36 31 2 6 5 891
36 32 2 6 23 891
36 33 2 6 23 891
36 35 2 4 1 891
36 37 2 6 13 891
36 40 2 5 2 891
36 41 2 4 11 891
36 42 2 6 24 891
36 43 2 5 7 891
36 44 2 1 15 891
36 47 2 3 25 891
36 49 2 1 20 891
37 0 6 4 16 665
37 4 6 5 17 665
37 5 6 4 3 665
37 6 6 3 14 665
37 7 6 6 23 665
37 8 6 6 19 665
37 9 6 4 9 665
37 10 6 4 25 665
37 11 6 2 24 665
37 12 6 3 20 665
37 21 6 2 7 665
37 22 6 4 24 665
37 23 6 1 23 665
37 24 6 6 13 665
37 25 6 5 24 665
37 26 6 4 16 665
37 27 6 2 19 665
37 28 6 1 16 665
37 31 6 6 8 665
37 33 6 6 22 665
37 34 6 6 19 665
37 36 6 2 13 665
37 39 6 3 9 665
37 43 6 5 16 665
37 44 6 1 23 665
37 45 6 3 17 665
37 46 6 2 15 665
37 48 6 1 15 665
37 49 6 1 5 665
38 0 5 4 2 804
38 1 5 3 6 804
38 2 5 2 6 804
38 4 5 5 17 804
38 6 5 3 1 804
38 7 5 6 18 804
38 8 5 6 10 804
38 9 5 4 21 804
38 11 5 2 20 804
38 13 5 2 5 804
38 14 5 4 25 804
38 15 5 1 3 804
38 16 5 3 15 804
38 18 5 1 18 804
38 19 5 2 20 804
38 21 5 2 8 804
38 22 5 4 14 804
38 23 5 1 16 804
38 24 5 6 3 804
38 26 5 4 15 804
38 31 5 6 19 804
38 39 5 3 18 804
38 41 5 4 21 804
38 43 5 5 23 804
38 45 5 3 14 804
38 46 5 2 24 804
38 47 5 3 10 804
39 0 3 4 10 114
39 1 3 3 4 114
39 2 3 2 25 114
39 4 3 5 20 114
39 9 3 4 24 114
39 10 3 4 7 114
39 12 3 3 17 114
39 13 3 2 6 114
39 16 3 3 14 114
39 18 3 1 9 114
39 20 3 5 22 114
39 24 3 6 11 114
39 25 3 5 9 114
39 27 3 2 19 114
39 28 3 1 13 114
39 30 3 1 24 114
39 31 3 6 19 114
39 32 3 6 22 114
39 33 3 6 2 114
39 34 3 6 12 114
39 35 3 4 25 114
39 37 3 6 9 114
39 38 3 5 18 114
39 40 3 5 11 114
39 43 3 5 5 114
39 44 3 1 2 114
39 45 3 3 11 114
39 47 3 3 10 114
39 48 3 1 9 114
40 1 5 3 4 571
40 3 5 2 23 571
40 6 5 3 7 571
40 7 5 6 8 571
40 9 5 4 1 571
40 10 5 4 17 571
40 11 5 2 16 571
40 12 5 3 22 571
40 15 5 1 6 571
40 17 5 3 3 571
40 18 5 1 14 571
40 19 5 2 18 571
40 20 5 5 18 571
40 24 5 6 3 571
40 25 5 5 23 571
40 27 5 2 14 571
40 29 5 6 13 571
40 30 5 1 10 571
40 32 5 6 13 571
40 36 5 2 2 571
40 39 5 3 11 571
40 46 5 2 18 571
40 47 5 3 8 571
40 48 5 1 20 571
40 49 5 1 12 571
41 0 4 4 14 991
41 2 4 2 7 991
41 4 4 5 5 991
41 5 4 4 18 991
41 6 4 3 3 991
41 11 4 2 4 991
41 12 4 3 6 991
41 13 4 2 4 991
41 14 4 4 4 991
41 15 4 1 5 991
41 16 4 3 24 991
41 17 4 3 1 991
41 19 4 2 9 991
41 21 4 2 11 991
41 23 4 1 22 991
41 24 4 6 11 991
41 25 4 5 21 991
41 26 4 4 7 991
41 27 4 2 3 991
41 28 4 1 19 991
41 29 4 6 4 991
41 31 4 6 19 991
41 32 4 6 17 991
41 36 4 2 11 991
41 38 4 5 21 991
41 46 4 2 5 991
41 48 4 1 25 991
42 32 6 6 5 131
42 33 6 6 15 131
42 34 6 6 16 131
42 27 6 2 6 131
42 36 6 2 24 131
42 5 6 4 4 131
42 6 6 3 4 131
42 8 6 6 5 131
42 10 6 4 2 131
42 12 6 3 25 131
42 45 6 3 23 131
42 14 6 4 5 131
42 13 6 2 8 131
42 16 6 3 6 131
42 49 6 1 2 131
42 19 6 2 15 131
42 46 6 2 25 131
42 22 6 4 3 131
42 24 6 6 22 131
42 15 6 1 6 131
43 0 5 4 15 257
43 3 5 2 8 257
43 36 5 2 7 257
43 5 5 4 7 257
43 6 5 3 3 257
43 7 5 6 6 257
43 11 5 2 2 257
43 45 5 3 9 257
43 47 5 3 17 257
43 48 5 1 5 257
43 17 5 3 1 257
43 18 5 1 24 257
43 35 5 4 14 257
43 21 5 2 2 257
43 27 5 2 4 257
43 25 5 5 24 257
43 49 5 1 14 257
43 38 5 5 23 257
43 29 5 6 8 257
43 39 5 3 5 257
43 37 5 6 16 257
44 0 1 4 7 157
44 1 1 3 15 157
44 4 1 5 13 157
44 5 1 4 2 157
44 6 1 3 6 157
44 7 1 6 15 157
44 8 1 6 23 157
44 11 1 2 18 157
44 12 1 3 19 157
44 15 1 1 14 157
44 18 1 1 22 157
44 19 1 2 4 157
44 24 1 6 9 157
44 26 1 4 20 157
44 27 1 2 24 157
44 30 1 1 20 157
44 31 1 6 20 157
44 34 1 6 11 157
44 35 1 4 21 157
44 36 1 2 15 157
44 37 1 6 23 157
44 39 1 3 2 157
44 45 1 3 23 157
44 46 1 2 16 157
44 48 1 1 3 157
45 0 3 4 12 505
45 1 3 3 15 505
45 2 3 2 18 505
45 4 3 5 7 505
45 6 3 3 12 505
45 10 3 4 8 505
45 12 3 3 1 505
45 15 3 1 15 505
45 16 3 3 14 505
45 17 3 3 11 505
45 18 3 1 4 505
45 23 3 1 8 505
45 31 3 6 9 505
45 34 3 6 22 505
45 35 3 4 8 505
45 37 3 6 17 505
45 38 3 5 14 505
45 39 3 3 11 505
45 42 3 6 23 505
45 43 3 5 9 505
45 44 3 1 23 505
45 47 3 3 12 505
46 0 2 4 4 422
46 4 2 5 13 422
46 5 2 4 1 422
46 10 2 4 8 422
46 12 2 3 8 422
46 14 2 4 9 422
46 15 2 1 8 422
46 19 2 2 6 422
46 20 2 5 16 422
46 21 2 2 9 422
46 22 2 4 18 422
46 25 2 5 6 422
46 27 2 2 12 422
46 28 2 1 17 422
46 30 2 1 22 422
46 32 2 6 6 422
46 37 2 6 15 422
46 38 2 5 24 422
46 40 2 5 18 422
46 41 2 4 5 422
46 42 2 6 25 422
46 44 2 1 16 422
46 47 2 3 13 422
46 49 2 1 7 422
47 0 3 4 25 575
47 1 3 3 10 575
47 3 3 2 18 575
47 7 3 6 24 575
47 9 3 4 15 575
47 10 3 4 13 575
47 13 3 2 23 575
47 14 3 4 8 575
47 15 3 1 21 575
47 16 3 3 9 575
47 17 3 3 7 575
47 18 3 1 16 575
47 25 3 5 17 575
47 26 3 4 10 575
47 30 3 1 24 575
47 33 3 6 15 575
47 35 3 4 19 575
47 36 3 2 25 575
47 38 3 5 10 575
47 39 3 3 10 575
47 40 3 5 8 575
47 43 3 5 17 575
47 45 3 3 12 575
47 46 3 2 13 575
48 2 1 2 9 654
48 3 1 2 12 654
48 4 1 5 2 654
48 5 1 4 8 654
48 12 1 3 16 654
48 13 1 2 2 654
48 14 1 4 1 654
48 15 1 1 7 654
48 16 1 3 13 654
48 18 1 1 16 654
48 20 1 5 18 654
48 23 1 1 1 654
48 24 1 6 3 654
48 25 1 5 19 654
48 28 1 1 22 654
48 30 1 1 21 654
48 31 1 6 1 654
48 34 1 6 10 654
48 37 1 6 15 654
48 39 1 3 9 654
48 40 1 5 20 654
48 41 1 4 25 654
48 43 1 5 5 654
48 44 1 1 3 654
49 32 1 6 9 475
49 3 1 2 19 475
49 36 1 2 20 475
49 37 1 6 5 475
49 6 1 3 13 475
49 7 1 6 8 475
49 40 1 5 12 475
49 42 1 6 2 475
