Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
5 4 4 2 7 273
5 6 4 4 22 273
5 7 4 5 7 273
5 8 4 2 21 273
5 9 4 4 13 273
5 10 4 3 20 273
5 11 4 1 12 273
5 12 4 4 6 273
5 13 4 2 15 273
5 14 4 1 3 273
5 15 4 3 4 273
5 16 4 4 12 273
5 17 4 1 19 273
5 18 4 1 3 273
5 20 4 4 14 273
5 21 4 5 8 273
5 22 4 5 19 273
5 23 4 4 9 273
5 24 4 3 15 273
6 0 4 3 25 819
6 1 4 2 5 819
6 2 4 1 7 819
6 3 4 1 25 819
6 4 4 2 1 819
6 5 4 4 22 819
6 7 4 5 19 819
6 8 4 2 10 819
6 9 4 4 2 819
6 10 4 3 18 819
6 11 4 1 15 819
6 12 4 4 1 819
6 13 4 2 18 819
6 15 4 3 18 819
6 16 4 4 10 819
6 17 4 1 3 819
6 18 4 1 18 819
6 19 4 1 23 819
6 20 4 4 3 819
6 21 4 5 12 819
6 22 4 5 25 819
6 24 4 3 16 819
7 0 5 3 20 778
7 1 5 2 21 778
7 2 5 1 19 778
7 3 5 1 15 778
7 4 5 2 8 778
7 5 5 4 7 778
7 6 5 4 19 778
7 8 5 2 10 778
7 9 5 4 16 778
7 10 5 3 4 778
7 11 5 1 14 778
7 13 5 2 7 778
7 14 5 1 15 778
7 15 5 3 14 778
7 16 5 4 8 778
7 17 5 1 19 778
7 18 5 1 6 778
7 19 5 1 20 778
7 20 5 4 12 778
7 21 5 5 5 778
7 22 5 5 6 778
7 23 5 4 2 778
8 0 2 3 15 424
8 1 2 2 4 424
8 2 2 1 10 424
8 3 2 1 24 424
8 5 2 4 21 424
8 6 2 4 10 424
8 7 2 5 10 424
8 9 2 4 7 424
8 10 2 3 18 424
8 11 2 1 24 424
8 12 2 4 2 424
8 13 2 2 3 424
8 14 2 1 23 424
8 16 2 4 13 424
8 17 2 1 19 424
8 19 2 1 2 424
8 20 2 4 1 424
8 21 2 5 22 424
8 22 2 5 15 424
8 23 2 4 23 424
9 0 4 3 2 142
9 1 4 2 5 142
9 2 4 1 20 142
9 4 4 2 4 142
9 5 4 4 13 142
9 6 4 4 2 142
9 7 4 5 16 142
9 8 4 2 7 142
9 10 4 3 25 142
9 11 4 1 21 142
9 12 4 4 9 142
9 13 4 2 21 142
9 14 4 1 13 142
9 15 4 3 9 142
9 16 4 4 16 142
9 18 4 1 2 142
9 19 4 1 3 142
9 20 4 4 6 142
9 21 4 5 24 142
9 22 4 5 2 142
9 23 4 4 12 142
9 24 4 3 4 142
10 0 3 3 14 313
10 1 3 2 11 313
10 2 3 1 23 313
10 3 3 1 6 313
10 4 3 2 25 313
10 5 3 4 20 313
10 6 3 4 18 313
10 7 3 5 4 313
10 8 3 2 18 313
10 9 3 4 25 313
10 11 3 1 9 313
10 13 3 2 15 313
10 14 3 1 17 313
10 16 3 4 8 313
10 17 3 1 9 313
10 18 3 1 15 313
10 19 3 1 2 313
10 20 3 4 20 313
10 21 3 5 17 313
10 22 3 5 13 313
10 23 3 4 18 313
10 24 3 3 8 313
11 0 1 3 21 53
11 1 1 2 24 53
11 2 1 1 2 53
11 3 1 1 12 53
11 4 1 2 5 53
11 5 1 4 12 53
11 6 1 4 15 53
11 7 1 5 14 53
11 8 1 2 24 53
11 9 1 4 21 53
11 10 1 3 9 53
11 12 1 4 4 53
11 13 1 2 5 53
11 14 1 1 5 53
11 15 1 3 17 53
11 16 1 4 21 53
11 17 1 1 13 53
11 19 1 1 13 53
11 21 1 5 6 53
11 22 1 5 18 53
11 23 1 4 23 53
11 24 1 3 24 53
12 0 4 3 25 372
12 2 4 1 2 372
12 3 4 1 14 372
12 4 4 2 11 372
12 5 4 4 6 372
12 6 4 4 1 372
12 8 4 2 2 372
12 9 4 4 9 372
12 11 4 1 4 372
12 13 4 2 25 372
12 14 4 1 5 372
12 15 4 3 16 372
12 16 4 4 14 372
12 17 4 1 1 372
12 18 4 1 25 372
12 19 4 1 20 372
12 21 4 5 7 372
12 22 4 5 24 372
12 23 4 4 12 372
12 24 4 3 11 372
13 0 2 3 15 106
13 1 2 2 14 106
13 2 2 1 16 106
13 3 2 1 22 106
13 4 2 2 19 106
13 5 2 4 15 106
13 6 2 4 18 106
13 7 2 5 7 106
13 8 2 2 3 106
13 9 2 4 21 106
13 10 2 3 15 106
13 11 2 1 5 106
13 12 2 4 25 106
13 14 2 1 8 106
13 15 2 3 6 106
13 16 2 4 16 106
13 17 2 1 11 106
13 18 2 1 17 106
13 19 2 1 11 106
13 20 2 4 3 106
13 21 2 5 4 106
13 22 2 5 6 106
13 23 2 4 16 106
13 24 2 3 10 106
14 0 1 3 14 868
14 1 1 2 5 868
14 2 1 1 17 868
14 3 1 1 8 868
14 4 1 2 7 868
14 5 1 4 3 868
14 7 1 5 15 868
14 8 1 2 23 868
14 9 1 4 13 868
14 10 1 3 17 868
14 11 1 1 5 868
14 12 1 4 5 868
14 13 1 2 8 868
14 15 1 3 10 868
14 17 1 1 10 868
14 18 1 1 7 868
14 20 1 4 3 868
14 21 1 5 12 868
14 23 1 4 22 868
14 24 1 3 4 868
15 0 3 3 15 296
15 1 3 2 3 296
15 2 3 1 9 296
15 3 3 1 20 296
15 4 3 2 11 296
15 5 3 4 4 296
15 6 3 4 18 296
15 7 3 5 14 296
15 9 3 4 9 296
15 11 3 1 17 296
15 12 3 4 16 296
15 13 3 2 6 296
15 14 3 1 10 296
15 16 3 4 4 296
15 17 3 1 8 296
15 18 3 1 8 296
15 19 3 1 5 296
15 20 3 4 7 296
15 21 3 5 20 296
15 22 3 5 19 296
15 23 3 4 23 296
15 24 3 3 6 296
16 0 4 3 9 206
16 1 4 2 19 206
16 2 4 1 5 206
16 3 4 1 7 206
16 4 4 2 2 206
16 5 4 4 12 206
16 6 4 4 10 206
16 7 4 5 8 206
16 8 4 2 13 206
16 9 4 4 16 206
16 10 4 3 8 206
16 11 4 1 21 206
16 12 4 4 14 206
16 13 4 2 16 206
16 15 4 3 4 206
16 18 4 1 1 206
16 19 4 1 23 206
16 20 4 4 16 206
16 21 4 5 11 206
16 22 4 5 22 206
16 23 4 4 10 206
16 24 4 3 5 206
17 0 1 3 4 726
17 1 1 2 3 726
17 2 1 1 14 726
17 3 1 1 10 726
17 5 1 4 19 726
17 6 1 4 3 726
17 7 1 5 19 726
17 8 1 2 19 726
17 10 1 3 9 726
17 11 1 1 13 726
17 12 1 4 1 726
17 13 1 2 11 726
17 14 1 1 10 726
17 15 1 3 8 726
17 18 1 1 24 726
17 20 1 4 23 726
17 21 1 5 18 726
17 22 1 5 11 726
17 23 1 4 8 726
17 24 1 3 6 726
18 0 1 3 20 623
18 1 1 2 17 623
18 2 1 1 24 623
18 3 1 1 18 623
18 4 1 2 7 623
18 5 1 4 3 623
18 6 1 4 18 623
18 7 1 5 6 623
18 9 1 4 2 623
18 10 1 3 15 623
18 12 1 4 25 623
18 13 1 2 17 623
18 14 1 1 7 623
18 15 1 3 8 623
18 16 1 4 1 623
18 17 1 1 24 623
18 19 1 1 7 623
18 20 1 4 19 623
18 21 1 5 10 623
18 22 1 5 24 623
18 23 1 4 6 623
18 24 1 3 22 623
19 0 1 3 22 715
19 1 1 2 19 715
19 2 1 1 23 715
19 3 1 1 15 715
19 4 1 2 25 715
19 6 1 4 23 715
19 7 1 5 20 715
19 8 1 2 2 715
19 9 1 4 3 715
19 10 1 3 2 715
19 11 1 1 13 715
19 12 1 4 20 715
19 13 1 2 11 715
19 15 1 3 5 715
19 16 1 4 23 715
19 18 1 1 7 715
19 21 1 5 7 715
19 22 1 5 23 715
19 23 1 4 25 715
19 24 1 3 8 715
20 0 4 3 14 487
20 1 4 2 16 487
20 2 4 1 7 487
20 3 4 1 21 487
20 4 4 2 14 487
20 5 4 4 14 487
20 6 4 4 3 487
20 7 4 5 12 487
20 8 4 2 1 487
20 9 4 4 6 487
20 10 4 3 20 487
20 13 4 2 3 487
20 14 4 1 3 487
20 15 4 3 7 487
20 16 4 4 16 487
20 17 4 1 23 487
20 18 4 1 19 487
20 21 4 5 15 487
20 23 4 4 22 487
20 24 4 3 3 487
21 0 5 3 2 468
21 1 5 2 20 468
21 2 5 1 6 468
21 3 5 1 22 468
21 4 5 2 9 468
21 5 5 4 8 468
21 6 5 4 12 468
21 7 5 5 5 468
21 8 5 2 22 468
21 9 5 4 24 468
21 10 5 3 17 468
21 11 5 1 6 468
21 12 5 4 7 468
21 13 5 2 4 468
21 14 5 1 12 468
21 15 5 3 20 468
21 16 5 4 11 468
21 17 5 1 18 468
21 18 5 1 10 468
21 19 5 1 7 468
21 20 5 4 15 468
21 22 5 5 16 468
21 23 5 4 24 468
21 24 5 3 13 468
22 0 5 3 18 462
22 1 5 2 18 462
22 2 5 1 12 462
22 4 5 2 1 462
22 5 5 4 19 462
22 6 5 4 25 462
22 7 5 5 6 462
22 8 5 2 15 462
22 9 5 4 2 462
22 10 5 3 13 462
22 11 5 1 18 462
22 12 5 4 24 462
22 13 5 2 6 462
22 15 5 3 19 462
22 16 5 4 22 462
22 17 5 1 11 462
22 18 5 1 24 462
22 19 5 1 23 462
22 21 5 5 16 462
22 24 5 3 2 462
23 0 4 3 1 570
23 2 4 1 22 570
23 3 4 1 13 570
23 4 4 2 15 570
23 5 4 4 9 570
23 7 4 5 2 570
23 8 4 2 23 570
23 9 4 4 12 570
23 10 4 3 18 570
23 11 4 1 23 570
23 12 4 4 12 570
23 13 4 2 16 570
23 14 4 1 22 570
23 15 4 3 23 570
23 16 4 4 10 570
23 17 4 1 8 570
23 18 4 1 6 570
23 19 4 1 25 570
23 20 4 4 22 570
23 21 4 5 24 570
23 24 4 3 19 570
24 0 3 3 4 993
24 1 3 2 3 993
24 2 3 1 25 993
24 3 3 1 22 993
24 4 3 2 18 993
24 5 3 4 15 993
24 6 3 4 16 993
24 9 3 4 4 993
24 10 3 3 8 993
24 11 3 1 24 993
24 12 3 4 11 993
24 13 3 2 10 993
24 14 3 1 4 993
24 15 3 3 6 993
24 16 3 4 5 993
24 17 3 1 6 993
24 18 3 1 22 993
24 19 3 1 8 993
24 20 3 4 3 993
24 21 3 5 13 993
24 22 3 5 2 993
24 23 3 4 19 993
