Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
24 33 1 3 11 925
24 37 1 5 21 925
24 40 1 2 9 925
24 41 1 7 9 925
24 42 1 6 4 925
24 43 1 1 21 925
25 0 1 1 7 96
25 2 1 1 25 96
25 3 1 4 10 96
25 7 1 7 2 96
25 8 1 2 14 96
25 12 1 1 25 96
25 14 1 3 23 96
25 15 1 3 19 96
25 16 1 5 23 96
25 17 1 2 18 96
25 20 1 5 8 96
25 21 1 3 10 96
25 22 1 1 2 96
25 24 1 1 15 96
25 27 1 7 23 96
25 28 1 7 13 96
25 29 1 2 20 96
25 30 1 6 10 96
25 33 1 3 9 96
25 34 1 7 3 96
25 35 1 7 18 96
25 39 1 6 17 96
25 40 1 2 5 96
25 41 1 7 4 96
25 42 1 6 13 96
25 44 1 1 12 96
25 45 1 1 13 96
25 46 1 4 8 96
25 47 1 1 4 96
25 49 1 7 10 96
26 3 1 4 20 333
26 4 1 7 6 333
26 6 1 4 1 333
26 8 1 2 14 333
26 9 1 3 3 333
26 11 1 6 1 333
26 12 1 1 7 333
26 13 1 6 24 333
26 16 1 5 12 333
26 20 1 5 20 333
26 22 1 1 23 333
26 27 1 7 5 333
26 28 1 7 14 333
26 31 1 2 24 333
26 32 1 3 14 333
26 33 1 3 6 333
26 38 1 5 11 333
26 40 1 2 18 333
26 43 1 1 13 333
26 46 1 4 10 333
26 47 1 1 9 333
26 49 1 7 8 333
27 1 7 5 14 638
27 4 7 7 10 638
27 9 7 3 5 638
27 10 7 2 18 638
27 11 7 6 15 638
27 12 7 1 15 638
27 13 7 6 16 638
27 16 7 5 21 638
27 17 7 2 14 638
27 20 7 5 17 638
27 21 7 3 2 638
27 22 7 1 19 638
27 24 7 1 10 638
27 25 7 1 23 638
27 26 7 1 5 638
27 28 7 7 4 638
27 29 7 2 8 638
27 30 7 6 24 638
27 32 7 3 1 638
27 34 7 7 25 638
27 42 7 6 6 638
27 46 7 4 1 638
27 48 7 3 19 638
27 49 7 7 18 638
28 2 7 1 15 134
28 3 7 4 25 134
28 4 7 7 6 134
28 8 7 2 17 134
28 11 7 6 5 134
28 13 7 6 8 134
28 15 7 3 25 134
28 17 7 2 11 134
28 19 7 5 22 134
28 20 7 5 1 134
28 21 7 3 13 134
28 22 7 1 6 134
28 24 7 1 7 134
28 25 7 1 13 134
28 26 7 1 14 134
28 27 7 7 4 134
28 29 7 2 5 134
28 31 7 2 25 134
28 34 7 7 10 134
28 36 7 1 19 134
28 38 7 5 8 134
28 39 7 6 24 134
28 41 7 7 3 134
28 42 7 6 12 134
28 43 7 1 7 134
28 45 7 1 4 134
28 46 7 4 19 134
29 3 2 4 18 61
29 4 2 7 16 61
29 5 2 3 13 61
29 6 2 4 2 61
29 7 2 7 12 61
29 12 2 1 12 61
29 17 2 2 25 61
29 19 2 5 7 61
29 20 2 5 22 61
29 24 2 1 13 61
29 25 2 1 20 61
29 27 2 7 8 61
29 28 2 7 5 61
29 30 2 6 11 61
29 31 2 2 25 61
29 32 2 3 22 61
29 38 2 5 14 61
29 40 2 2 17 61
29 45 2 1 12 61
29 46 2 4 16 61
29 47 2 1 13 61
29 49 2 7 16 61
30 1 6 5 11 66
30 10 6 2 23 66
30 11 6 6 17 66
30 13 6 6 12 66
30 15 6 3 20 66
30 19 6 5 5 66
30 22 6 1 18 66
30 23 6 6 23 66
30 24 6 1 13 66
30 25 6 1 10 66
30 27 6 7 24 66
30 29 6 2 11 66
30 31 6 2 4 66
30 33 6 3 15 66
30 34 6 7 11 66
30 35 6 7 25 66
30 38 6 5 16 66
30 40 6 2 5 66
30 42 6 6 4 66
30 43 6 1 1 66
30 44 6 1 23 66
30 46 6 4 2 66
31 2 2 1 13 518
31 4 2 7 9 518
31 5 2 3 21 518
31 6 2 4 21 518
31 7 2 7 12 518
31 8 2 2 20 518
31 9 2 3 13 518
31 10 2 2 12 518
31 11 2 6 8 518
31 12 2 1 14 518
31 13 2 6 2 518
31 14 2 3 3 518
31 16 2 5 9 518
31 17 2 2 6 518
31 18 2 3 17 518
31 19 2 5 20 518
31 22 2 1 16 518
31 23 2 6 1 518
31 26 2 1 24 518
31 28 2 7 25 518
31 29 2 2 25 518
31 30 2 6 4 518
31 33 2 3 4 518
31 34 2 7 19 518
31 38 2 5 21 518
31 39 2 6 25 518
31 41 2 7 18 518
31 43 2 1 5 518
31 44 2 1 19 518
31 45 2 1 13 518
31 48 2 3 20 518
32 5 3 3 12 348
32 6 3 4 10 348
32 8 3 2 15 348
32 9 3 3 24 348
32 10 3 2 8 348
32 14 3 3 1 348
32 15 3 3 5 348
32 16 3 5 11 348
32 19 3 5 17 348
32 20 3 5 25 348
32 21 3 3 8 348
32 22 3 1 4 348
32 26 3 1 14 348
32 27 3 7 1 348
32 29 3 2 22 348
32 33 3 3 7 348
32 34 3 7 1 348
32 39 3 6 17 348
32 40 3 2 7 348
32 43 3 1 10 348
32 45 3 1 8 348
32 46 3 4 17 348
32 47 3 1 15 348
32 49 3 7 3 348
33 0 3 1 5 280
33 3 3 4 6 280
33 7 3 7 21 280
33 8 3 2 12 280
33 9 3 3 25 280
33 10 3 2 15 280
33 11 3 6 18 280
33 13 3 6 14 280
33 14 3 3 5 280
33 16 3 5 3 280
33 18 3 3 12 280
33 20 3 5 4 280
33 21 3 3 12 280
33 23 3 6 24 280
33 24 3 1 11 280
33 25 3 1 9 280
33 26 3 1 6 280
33 30 3 6 15 280
33 31 3 2 4 280
33 32 3 3 7 280
33 34 3 7 13 280
33 36 3 1 6 280
33 37 3 5 3 280
33 39 3 6 14 280
33 42 3 6 17 280
33 45 3 1 19 280
33 46 3 4 8 280
33 48 3 3 10 280
34 32 7 3 1 384
34 33 7 3 13 384
34 35 7 7 25 384
34 4 7 7 12 384
34 38 7 5 24 384
34 40 7 2 19 384
34 10 7 2 24 384
34 11 7 6 8 384
34 44 7 1 15 384
34 14 7 3 2 384
34 17 7 2 24 384
34 18 7 3 13 384
34 19 7 5 1 384
34 20 7 5 24 384
34 23 7 6 2 384
34 25 7 1 3 384
34 27 7 7 25 384
34 28 7 7 10 384
34 30 7 6 11 384
34 31 7 2 19 384
35 2 7 1 10 72
35 4 7 7 16 72
35 5 7 3 6 72
35 6 7 4 6 72
35 40 7 2 19 72
35 9 7 3 7 72
35 10 7 2 19 72
35 23 7 6 20 72
35 44 7 1 5 72
35 34 7 7 25 72
35 47 7 1 25 72
35 18 7 3 2 72
35 19 7 5 24 72
35 20 7 5 20 72
35 22 7 1 22 72
35 41 7 7 25 72
35 25 7 1 18 72
35 38 7 5 10 72
35 30 7 6 25 72
36 0 1 1 6 232
36 33 1 3 6 232
36 4 1 7 14 232
36 5 1 3 22 232
36 38 1 5 17 232
36 7 1 7 23 232
36 10 1 2 22 232
36 11 1 6 15 232
36 44 1 1 15 232
36 13 1 6 1 232
36 14 1 3 8 232
36 15 1 3 22 232
36 16 1 5 6 232
36 17 1 2 9 232
36 18 1 3 1 232
36 20 1 5 12 232
36 23 1 6 7 232
36 49 1 7 4 232
36 28 1 7 19 232
36 42 1 6 18 232
37 5 5 3 15 952
37 6 5 4 14 952
37 8 5 2 25 952
37 9 5 3 13 952
37 12 5 1 22 952
37 14 5 3 4 952
37 15 5 3 24 952
37 16 5 5 12 952
37 17 5 2 2 952
37 19 5 5 25 952
37 22 5 1 10 952
37 24 5 1 21 952
37 33 5 3 3 952
37 39 5 6 13 952
37 40 5 2 3 952
37 41 5 7 1 952
37 42 5 6 10 952
37 43 5 1 14 952
37 44 5 1 16 952
37 46 5 4 1 952
37 48 5 3 12 952
37 49 5 7 18 952
38 0 5 1 25 845
38 1 5 5 20 845
38 2 5 1 25 845
38 3 5 4 16 845
38 6 5 4 3 845
38 9 5 3 4 845
38 10 5 2 16 845
38 12 5 1 18 845
38 13 5 6 18 845
38 14 5 3 6 845
38 15 5 3 22 845
38 16 5 5 24 845
38 17 5 2 7 845
38 18 5 3 5 845
38 20 5 5 13 845
38 22 5 1 17 845
38 26 5 1 11 845
38 28 5 7 8 845
38 29 5 2 14 845
38 30 5 6 16 845
38 31 5 2 21 845
38 34 5 7 24 845
38 35 5 7 10 845
38 36 5 1 17 845
38 39 5 6 7 845
38 41 5 7 3 845
38 42 5 6 7 845
38 43 5 1 17 845
38 44 5 1 16 845
38 47 5 1 13 845
38 48 5 3 15 845
39 0 6 1 18 573
39 1 6 5 8 573
39 2 6 1 11 573
39 4 6 7 7 573
39 5 6 3 24 573
39 6 6 4 24 573
39 7 6 7 7 573
39 12 6 1 12 573
39 13 6 6 6 573
39 16 6 5 8 573
39 17 6 2 10 573
39 20 6 5 10 573
39 21 6 3 3 573
39 22 6 1 18 573
39 23 6 6 25 573
39 25 6 1 17 573
39 28 6 7 24 573
39 31 6 2 25 573
39 32 6 3 17 573
39 33 6 3 14 573
39 37 6 5 13 573
39 38 6 5 7 573
39 40 6 2 25 573
39 43 6 1 13 573
39 47 6 1 8 573
40 0 2 1 1 486
40 1 2 5 20 486
40 2 2 1 14 486
40 5 2 3 25 486
40 6 2 4 6 486
40 7 2 7 8 486
40 9 2 3 20 486
40 13 2 6 14 486
40 19 2 5 14 486
40 20 2 5 11 486
40 21 2 3 2 486
40 22 2 1 6 486
40 24 2 1 9 486
40 25 2 1 5 486
40 26 2 1 18 486
40 29 2 2 17 486
40 30 2 6 5 486
40 32 2 3 7 486
40 34 2 7 19 486
40 35 2 7 19 486
40 37 2 5 3 486
40 39 2 6 25 486
40 41 2 7 3 486
40 42 2 6 10 486
40 44 2 1 14 486
40 45 2 1 3 486
40 47 2 1 11 486
40 48 2 3 7 486
40 49 2 7 15 486
41 1 7 5 11 495
41 5 7 3 8 495
41 7 7 7 17 495
41 12 7 1 3 495
41 13 7 6 1 495
41 18 7 3 24 495
41 19 7 5 22 495
41 20 7 5 8 495
41 22 7 1 23 495
41 23 7 6 22 495
41 24 7 1 9 495
41 25 7 1 4 495
41 28 7 7 3 495
41 31 7 2 18 495
41 35 7 7 25 495
41 37 7 5 1 495
41 38 7 5 3 495
41 40 7 2 3 495
41 42 7 6 24 495
41 43 7 1 8 495
41 44 7 1 25 495
41 48 7 3 22 495
41 49 7 7 9 495
42 0 6 1 25 836
42 2 6 1 1 836
42 7 6 7 10 836
42 8 6 2 12 836
42 11 6 6 2 836
42 12 6 1 20 836
42 13 6 6 24 836
42 16 6 5 25 836
42 17 6 2 4 836
42 18 6 3 19 836
42 24 6 1 4 836
42 25 6 1 13 836
42 27 6 7 6 836
42 28 6 7 12 836
42 30 6 6 4 836
42 33 6 3 17 836
42 36 6 1 18 836
42 37 6 5 10 836
42 38 6 5 7 836
42 40 6 2 10 836
42 41 6 7 24 836
42 46 6 4 15 836
43 1 1 5 7 811
43 3 1 4 8 811
43 4 1 7 3 811
43 5 1 3 6 811
43 7 1 7 3 811
43 13 1 6 24 811
43 16 1 5 12 811
43 18 1 3 16 811
43 19 1 5 23 811
43 21 1 3 20 811
43 24 1 1 21 811
43 26 1 1 13 811
43 28 1 7 7 811
43 30 1 6 1 811
43 31 1 2 5 811
43 32 1 3 10 811
43 37 1 5 14 811
43 38 1 5 17 811
43 39 1 6 13 811
43 41 1 7 8 811
43 44 1 1 18 811
43 47 1 1 10 811
43 48 1 3 9 811
43 49 1 7 9 811
44 2 1 1 8 596
44 3 1 4 8 596
44 4 1 7 10 596
44 5 1 3 25 596
44 7 1 7 18 596
44 8 1 2 24 596
44 12 1 1 24 596
44 15 1 3 22 596
44 16 1 5 1 596
44 18 1 3 24 596
44 23 1 6 17 596
44 25 1 1 12 596
44 30 1 6 23 596
44 31 1 2 19 596
44 34 1 7 15 596
44 35 1 7 5 596
44 36 1 1 15 596
44 37 1 5 16 596
44 38 1 5 16 596
44 40 1 2 14 596
44 41 1 7 25 596
44 43 1 1 18 596
44 46 1 4 1 596
44 48 1 3 15 596
44 49 1 7 19 596
45 32 1 3 8 447
45 1 1 5 20 447
45 4 1 7 2 447
45 33 1 3 19 447
45 7 1 7 1 447
45 8 1 2 9 447
45 9 1 3 21 447
45 31 1 2 13 447
45 46 1 4 25 447
45 15 1 3 11 447
45 40 1 2 3 447
45 18 1 3 5 447
45 19 1 5 3 447
45 14 1 3 22 447
45 25 1 1 13 447
45 49 1 7 4 447
45 47 1 1 1 447
45 28 1 7 4 447
45 29 1 2 12 447
45 21 1 3 2 447
46 2 4 1 15 767
46 3 4 4 17 767
46 4 4 7 6 767
46 6 4 4 6 767
46 7 4 7 3 767
46 8 4 2 11 767
46 9 4 3 22 767
46 10 4 2 22 767
46 13 4 6 25 767
46 14 4 3 2 767
46 16 4 5 13 767
46 19 4 5 15 767
46 21 4 3 12 767
46 25 4 1 8 767
46 26 4 1 10 767
46 27 4 7 1 767
46 28 4 7 19 767
46 29 4 2 16 767
46 30 4 6 2 767
46 32 4 3 17 767
46 33 4 3 8 767
46 37 4 5 1 767
46 42 4 6 15 767
46 44 4 1 1 767
46 45 4 1 25 767
46 47 4 1 12 767
46 48 4 3 11 767
