Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 30 4 6 22 232
3 32 4 1 23 232
3 33 4 3 12 232
3 35 4 1 16 232
3 38 4 4 10 232
3 41 4 6 14 232
3 43 4 6 3 232
3 51 4 1 24 232
3 52 4 6 15 232
3 53 4 4 11 232
3 59 4 6 6 232
3 64 4 2 2 232
3 70 4 6 3 232
3 73 4 4 17 232
3 76 4 3 6 232
3 80 4 5 2 232
3 83 4 5 16 232
3 88 4 2 25 232
3 89 4 4 14 232
3 93 4 1 11 232
3 95 4 4 25 232
3 96 4 4 19 232
3 97 4 3 24 232
3 99 4 3 6 232
4 2 5 6 4 104
4 7 5 4 20 104
4 8 5 2 1 104
4 11 5 4 3 104
4 14 5 6 12 104
4 15 5 6 24 104
4 18 5 1 15 104
4 19 5 5 4 104
4 22 5 2 13 104
4 25 5 6 1 104
4 31 5 6 16 104
4 32 5 1 12 104
4 33 5 3 19 104
4 34 5 3 25 104
4 35 5 1 20 104
4 38 5 4 15 104
4 39 5 3 23 104
4 40 5 3 10 104
4 41 5 6 13 104
4 44 5 4 7 104
4 45 5 3 15 104
4 47 5 3 3 104
4 48 5 3 4 104
4 50 5 6 15 104
4 54 5 1 16 104
4 55 5 4 12 104
4 58 5 3 3 104
4 61 5 2 22 104
4 64 5 2 10 104
4 67 5 4 20 104
4 70 5 6 19 104
4 71 5 5 18 104
4 72 5 1 5 104
4 73 5 4 6 104
4 75 5 5 23 104
4 77 5 6 7 104
4 78 5 5 2 104
4 79 5 4 7 104
4 80 5 5 17 104
4 82 5 2 15 104
4 84 5 5 9 104
4 85 5 1 17 104
4 86 5 5 14 104
4 90 5 1 22 104
4 91 5 4 3 104
4 92 5 2 17 104
4 96 5 4 4 104
4 97 5 3 25 104
5 3 4 4 14 850
5 7 4 4 7 850
5 8 4 2 10 850
5 11 4 4 2 850
5 13 4 5 2 850
5 14 4 6 13 850
5 16 4 6 3 850
5 17 4 4 22 850
5 18 4 1 6 850
5 19 4 5 2 850
5 26 4 1 11 850
5 27 4 5 1 850
5 30 4 6 18 850
5 33 4 3 22 850
5 38 4 4 20 850
5 39 4 3 5 850
5 40 4 3 18 850
5 42 4 1 21 850
5 43 4 6 25 850
5 47 4 3 7 850
5 49 4 2 13 850
5 50 4 6 6 850
5 52 4 6 6 850
5 53 4 4 9 850
5 54 4 1 18 850
5 55 4 4 8 850
5 57 4 6 10 850
5 58 4 3 9 850
5 59 4 6 12 850
5 61 4 2 2 850
5 69 4 1 15 850
5 70 4 6 24 850
5 71 4 5 10 850
5 80 4 5 18 850
5 81 4 4 20 850
5 82 4 2 13 850
5 84 4 5 13 850
5 85 4 1 4 850
5 86 4 5 21 850
5 88 4 2 14 850
5 89 4 4 25 850
5 91 4 4 20 850
5 93 4 1 19 850
5 94 4 5 25 850
5 95 4 4 13 850
5 97 4 3 12 850
5 98 4 2 19 850
5 99 4 3 12 850
6 1 1 4 24 725
6 3 1 4 19 725
6 8 1 2 7 725
6 9 1 6 23 725
6 11 1 4 7 725
6 18 1 1 25 725
6 20 1 5 12 725
6 22 1 2 25 725
6 23 1 3 7 725
6 26 1 1 17 725
6 28 1 3 8 725
6 29 1 6 7 725
6 32 1 1 7 725
6 33 1 3 9 725
6 37 1 1 24 725
6 39 1 3 14 725
6 41 1 6 11 725
6 42 1 1 7 725
6 45 1 3 23 725
6 46 1 6 24 725
6 47 1 3 10 725
6 49 1 2 9 725
6 53 1 4 3 725
6 55 1 4 3 725
6 59 1 6 17 725
6 60 1 1 14 725
6 61 1 2 5 725
6 62 1 2 13 725
6 63 1 2 3 725
6 65 1 1 22 725
6 67 1 4 11 725
6 69 1 1 25 725
6 70 1 6 6 725
6 71 1 5 9 725
6 76 1 3 7 725
6 81 1 4 1 725
6 82 1 2 17 725
6 84 1 5 3 725
6 87 1 2 11 725
6 88 1 2 5 725
6 90 1 1 11 725
6 92 1 2 18 725
6 95 1 4 1 725
6 96 1 4 7 725
6 97 1 3 13 725
6 99 1 3 5 725
7 2 4 6 7 517
7 4 4 5 20 517
7 5 4 4 7 517
7 8 4 2 14 517
7 11 4 4 9 517
7 12 4 5 5 517
7 13 4 5 19 517
7 15 4 6 3 517
7 16 4 6 24 517
7 20 4 5 8 517
7 21 4 2 20 517
7 23 4 3 16 517
7 24 4 6 2 517
7 25 4 6 3 517
7 26 4 1 7 517
7 32 4 1 24 517
7 33 4 3 12 517
7 40 4 3 23 517
7 41 4 6 24 517
7 43 4 6 2 517
7 46 4 6 18 517
7 50 4 6 14 517
7 51 4 1 20 517
7 53 4 4 12 517
7 54 4 1 17 517
7 57 4 6 12 517
7 58 4 3 17 517
7 60 4 1 12 517
7 61 4 2 14 517
7 62 4 2 7 517
7 63 4 2 17 517
7 64 4 2 10 517
7 66 4 5 20 517
7 69 4 1 5 517
7 71 4 5 19 517
7 72 4 1 15 517
7 73 4 4 1 517
7 74 4 6 1 517
7 75 4 5 25 517
7 79 4 4 20 517
7 80 4 5 24 517
7 81 4 4 7 517
7 83 4 5 3 517
7 85 4 1 20 517
7 86 4 5 13 517
7 91 4 4 6 517
7 92 4 2 17 517
7 93 4 1 17 517
7 97 4 3 14 517
7 98 4 2 6 517
7 99 4 3 22 517
8 4 2 5 1 207
8 5 2 4 10 207
8 6 2 1 7 207
8 7 2 4 14 207
8 9 2 6 2 207
8 10 2 2 11 207
8 11 2 4 17 207
8 14 2 6 11 207
8 17 2 4 4 207
8 18 2 1 16 207
8 19 2 5 8 207
8 22 2 2 24 207
8 23 2 3 17 207
8 24 2 6 12 207
8 27 2 5 6 207
8 29 2 6 3 207
8 30 2 6 16 207
8 31 2 6 11 207
8 36 2 2 23 207
8 37 2 1 10 207
8 38 2 4 2 207
8 40 2 3 10 207
8 41 2 6 4 207
8 42 2 1 7 207
8 44 2 4 10 207
8 45 2 3 11 207
8 51 2 1 14 207
8 55 2 4 21 207
8 56 2 1 19 207
8 57 2 6 10 207
8 58 2 3 19 207
8 59 2 6 6 207
8 60 2 1 19 207
8 63 2 2 22 207
8 64 2 2 4 207
8 65 2 1 25 207
8 66 2 5 2 207
8 68 2 6 14 207
8 70 2 6 1 207
8 72 2 1 4 207
8 73 2 4 13 207
8 74 2 6 7 207
8 76 2 3 8 207
8 77 2 6 4 207
8 78 2 5 13 207
8 80 2 5 16 207
8 81 2 4 15 207
8 83 2 5 9 207
8 84 2 5 25 207
8 87 2 2 17 207
8 88 2 2 16 207
8 91 2 4 9 207
8 92 2 2 4 207
8 94 2 5 23 207
8 99 2 3 24 207
9 0 6 1 4 369
9 2 6 6 3 369
9 6 6 1 23 369
9 8 6 2 2 369
9 11 6 4 1 369
9 13 6 5 25 369
9 15 6 6 24 369
9 16 6 6 20 369
9 18 6 1 23 369
9 19 6 5 11 369
9 21 6 2 21 369
9 22 6 2 2 369
9 26 6 1 13 369
9 27 6 5 17 369
9 29 6 6 20 369
9 30 6 6 13 369
9 32 6 1 10 369
9 34 6 3 4 369
9 36 6 2 17 369
9 37 6 1 1 369
9 38 6 4 19 369
9 39 6 3 18 369
9 44 6 4 5 369
9 47 6 3 23 369
9 49 6 2 20 369
9 51 6 1 1 369
9 52 6 6 9 369
9 57 6 6 1 369
9 60 6 1 5 369
9 62 6 2 7 369
9 63 6 2 5 369
9 64 6 2 25 369
9 65 6 1 17 369
9 67 6 4 13 369
9 70 6 6 14 369
9 72 6 1 8 369
9 73 6 4 9 369
9 74 6 6 8 369
9 75 6 5 17 369
9 78 6 5 20 369
9 79 6 4 11 369
9 80 6 5 18 369
9 81 6 4 6 369
9 82 6 2 9 369
9 84 6 5 19 369
9 87 6 2 2 369
9 88 6 2 19 369
9 90 6 1 13 369
9 91 6 4 7 369
9 92 6 2 19 369
9 93 6 1 9 369
10 8 2 2 11 834
10 11 2 4 4 834
10 12 2 5 24 834
10 14 2 6 20 834
10 15 2 6 12 834
10 17 2 4 14 834
10 18 2 1 20 834
10 19 2 5 7 834
10 20 2 5 19 834
10 23 2 3 24 834
10 28 2 3 21 834
10 29 2 6 23 834
10 30 2 6 10 834
10 31 2 6 25 834
10 32 2 1 9 834
10 33 2 3 16 834
10 34 2 3 9 834
10 35 2 1 24 834
10 37 2 1 19 834
10 39 2 3 9 834
10 41 2 6 18 834
10 43 2 6 14 834
10 47 2 3 21 834
10 49 2 2 24 834
10 51 2 1 12 834
10 52 2 6 1 834
10 54 2 1 24 834
10 56 2 1 15 834
10 57 2 6 23 834
10 62 2 2 16 834
10 64 2 2 13 834
10 65 2 1 17 834
10 68 2 6 4 834
10 70 2 6 25 834
10 71 2 5 25 834
10 73 2 4 5 834
10 74 2 6 21 834
10 76 2 3 21 834
10 78 2 5 21 834
10 80 2 5 19 834
10 81 2 4 13 834
10 83 2 5 5 834
10 84 2 5 8 834
10 87 2 2 10 834
10 90 2 1 20 834
10 92 2 2 6 834
10 93 2 1 2 834
10 97 2 3 13 834
10 99 2 3 2 834
11 0 4 1 20 100
11 1 4 4 11 100
11 3 4 4 8 100
11 4 4 5 3 100
11 5 4 4 2 100
11 6 4 1 7 100
11 7 4 4 9 100
11 8 4 2 17 100
11 9 4 6 1 100
11 10 4 2 4 100
11 12 4 5 4 100
11 15 4 6 13 100
11 17 4 4 6 100
11 21 4 2 17 100
11 22 4 2 18 100
11 25 4 6 21 100
11 26 4 1 8 100
11 27 4 5 14 100
11 28 4 3 22 100
11 30 4 6 21 100
11 31 4 6 18 100
11 33 4 3 23 100
11 34 4 3 23 100
11 37 4 1 5 100
11 38 4 4 25 100
11 40 4 3 3 100
11 42 4 1 17 100
11 44 4 4 16 100
11 45 4 3 10 100
11 46 4 6 16 100
11 47 4 3 17 100
11 48 4 3 17 100
11 49 4 2 11 100
11 55 4 4 2 100
11 58 4 3 25 100
11 61 4 2 25 100
11 62 4 2 1 100
11 63 4 2 17 100
11 65 4 1 19 100
11 69 4 1 22 100
11 70 4 6 25 100
11 73 4 4 19 100
11 75 4 5 24 100
11 76 4 3 7 100
11 79 4 4 21 100
11 81 4 4 4 100
11 83 4 5 9 100
11 84 4 5 14 100
11 86 4 5 3 100
11 87 4 2 3 100
11 88 4 2 23 100
11 89 4 4 5 100
11 91 4 4 8 100
11 92 4 2 18 100
11 95 4 4 11 100
11 96 4 4 24 100
11 97 4 3 8 100
11 99 4 3 23 100
12 0 5 1 1 460
12 1 5 4 6 460
12 2 5 6 20 460
12 3 5 4 9 460
12 7 5 4 5 460
12 10 5 2 24 460
12 11 5 4 4 460
12 13 5 5 4 460
12 15 5 6 24 460
12 16 5 6 15 460
12 18 5 1 3 460
12 19 5 5 8 460
12 20 5 5 15 460
12 22 5 2 11 460
12 24 5 6 25 460
12 26 5 1 15 460
12 28 5 3 8 460
12 30 5 6 18 460
12 31 5 6 15 460
12 33 5 3 4 460
12 35 5 1 23 460
12 37 5 1 2 460
12 41 5 6 11 460
12 42 5 1 17 460
12 43 5 6 6 460
12 44 5 4 14 460
12 50 5 6 21 460
12 54 5 1 24 460
12 59 5 6 3 460
12 60 5 1 15 460
12 61 5 2 11 460
12 62 5 2 11 460
12 63 5 2 4 460
12 64 5 2 19 460
12 65 5 1 6 460
12 66 5 5 16 460
12 68 5 6 1 460
12 69 5 1 18 460
12 73 5 4 9 460
12 74 5 6 2 460
12 76 5 3 7 460
12 78 5 5 17 460
12 80 5 5 4 460
12 81 5 4 24 460
12 82 5 2 14 460
12 85 5 1 24 460
12 88 5 2 10 460
12 89 5 4 7 460
12 91 5 4 9 460
12 93 5 1 24 460
12 95 5 4 2 460
12 96 5 4 23 460
12 99 5 3 18 460
13 3 5 4 23 763
13 5 5 4 2 763
13 7 5 4 19 763
13 9 5 6 25 763
13 12 5 5 4 763
13 14 5 6 4 763
13 15 5 6 10 763
13 16 5 6 13 763
13 17 5 4 6 763
13 18 5 1 22 763
13 19 5 5 5 763
13 20 5 5 2 763
13 21 5 2 9 763
13 23 5 3 5 763
13 28 5 3 17 763
13 29 5 6 4 763
13 31 5 6 24 763
13 32 5 1 18 763
13 33 5 3 14 763
13 36 5 2 1 763
13 38 5 4 5 763
13 40 5 3 24 763
13 43 5 6 20 763
13 44 5 4 21 763
13 50 5 6 23 763
13 53 5 4 6 763
13 54 5 1 17 763
13 61 5 2 13 763
13 62 5 2 21 763
13 63 5 2 1 763
13 66 5 5 19 763
13 70 5 6 23 763
13 74 5 6 20 763
13 75 5 5 18 763
13 76 5 3 2 763
13 77 5 6 9 763
13 79 5 4 19 763
13 80 5 5 2 763
13 83 5 5 8 763
13 84 5 5 12 763
13 85 5 1 7 763
13 92 5 2 14 763
13 94 5 5 13 763
13 98 5 2 9 763
14 0 6 1 1 526
14 1 6 4 25 526
14 3 6 4 18 526
14 4 6 5 12 526
14 5 6 4 13 526
14 8 6 2 11 526
14 10 6 2 20 526
14 13 6 5 4 526
14 15 6 6 22 526
14 17 6 4 21 526
14 18 6 1 24 526
14 21 6 2 10 526
14 23 6 3 1 526
14 24 6 6 5 526
14 25 6 6 9 526
14 28 6 3 7 526
14 31 6 6 18 526
14 32 6 1 13 526
14 33 6 3 18 526
14 34 6 3 14 526
14 35 6 1 5 526
14 36 6 2 1 526
14 37 6 1 7 526
14 39 6 3 1 526
14 41 6 6 16 526
14 42 6 1 16 526
14 44 6 4 19 526
14 46 6 6 14 526
14 47 6 3 8 526
14 48 6 3 1 526
14 49 6 2 13 526
14 53 6 4 12 526
14 56 6 1 25 526
14 58 6 3 21 526
14 61 6 2 13 526
14 62 6 2 24 526
14 63 6 2 7 526
14 68 6 6 1 526
14 69 6 1 19 526
14 71 6 5 7 526
14 73 6 4 2 526
14 74 6 6 16 526
14 82 6 2 3 526
14 83 6 5 19 526
14 85 6 1 6 526
14 87 6 2 21 526
14 89 6 4 7 526
14 90 6 1 22 526
14 91 6 4 16 526
14 93 6 1 24 526
14 96 6 4 13 526
14 97 6 3 1 526
14 99 6 3 16 526
15 1 6 4 12 619
15 2 6 6 24 619
15 3 6 4 15 619
15 4 6 5 24 619
15 7 6 4 3 619
15 9 6 6 24 619
15 10 6 2 12 619
15 11 6 4 13 619
15 12 6 5 24 619
15 13 6 5 10 619
15 14 6 6 22 619
15 16 6 6 14 619
15 20 6 5 9 619
15 22 6 2 6 619
15 26 6 1 15 619
15 29 6 6 9 619
15 33 6 3 12 619
15 35 6 1 2 619
15 36 6 2 11 619
15 37 6 1 18 619
15 38 6 4 12 619
15 39 6 3 4 619
15 45 6 3 14 619
15 47 6 3 25 619
15 50 6 6 21 619
15 58 6 3 2 619
15 61 6 2 24 619
15 63 6 2 22 619
15 64 6 2 7 619
15 65 6 1 6 619
15 66 6 5 10 619
15 72 6 1 12 619
15 73 6 4 12 619
15 75 6 5 13 619
15 76 6 3 18 619
15 78 6 5 24 619
15 79 6 4 10 619
15 80 6 5 13 619
15 81 6 4 21 619
15 82 6 2 24 619
15 89 6 4 5 619
15 90 6 1 5 619
15 94 6 5 15 619
15 98 6 2 5 619
15 99 6 3 19 619
16 0 6 1 12 628
16 1 6 4 21 628
16 2 6 6 22 628
16 3 6 4 12 628
16 5 6 4 3 628
16 7 6 4 24 628
16 9 6 6 20 628
16 12 6 5 15 628
16 13 6 5 13 628
16 15 6 6 14 628
16 19 6 5 9 628
16 20 6 5 7 628
16 21 6 2 9 628
16 24 6 6 19 628
16 25 6 6 14 628
16 26 6 1 24 628
16 28 6 3 11 628
16 29 6 6 21 628
16 39 6 3 5 628
16 42 6 1 11 628
16 43 6 6 21 628
16 45 6 3 12 628
16 51 6 1 15 628
16 53 6 4 3 628
16 54 6 1 2 628
16 55 6 4 15 628
16 56 6 1 10 628
16 60 6 1 23 628
16 61 6 2 2 628
16 63 6 2 18 628
16 64 6 2 15 628
16 68 6 6 6 628
16 69 6 1 16 628
16 70 6 6 7 628
16 76 6 3 18 628
16 77 6 6 9 628
16 80 6 5 23 628
16 81 6 4 15 628
16 82 6 2 19 628
16 85 6 1 2 628
16 89 6 4 10 628
16 92 6 2 22 628
16 93 6 1 7 628
16 95 6 4 24 628
16 96 6 4 4 628
16 99 6 3 13 628
17 1 4 4 8 678
17 2 4 6 25 678
17 3 4 4 2 678
17 5 4 4 22 678
17 8 4 2 4 678
17 10 4 2 14 678
17 11 4 4 6 678
17 13 4 5 6 678
17 14 4 6 21 678
17 18 4 1 9 678
17 19 4 5 15 678
17 20 4 5 16 678
17 21 4 2 18 678
17 23 4 3 6 678
17 30 4 6 1 678
17 31 4 6 18 678
17 33 4 3 24 678
17 36 4 2 24 678
17 42 4 1 10 678
17 50 4 6 2 678
17 51 4 1 4 678
17 52 4 6 12 678
17 57 4 6 18 678
17 60 4 1 2 678
17 61 4 2 8 678
17 62 4 2 11 678
17 67 4 4 4 678
17 68 4 6 12 678
17 69 4 1 16 678
17 70 4 6 23 678
17 72 4 1 8 678
17 73 4 4 2 678
17 75 4 5 7 678
17 79 4 4 20 678
17 81 4 4 13 678
17 83 4 5 2 678
17 85 4 1 14 678
17 86 4 5 22 678
17 90 4 1 8 678
17 92 4 2 11 678
17 93 4 1 1 678
17 97 4 3 9 678
17 99 4 3 25 678
18 0 1 1 15 565
18 4 1 5 15 565
18 5 1 4 6 565
18 6 1 1 25 565
18 8 1 2 16 565
18 9 1 6 23 565
18 10 1 2 20 565
18 12 1 5 3 565
18 13 1 5 22 565
18 14 1 6 24 565
18 17 1 4 9 565
18 19 1 5 10 565
18 22 1 2 3 565
18 24 1 6 22 565
18 26 1 1 2 565
18 32 1 1 5 565
18 33 1 3 2 565
18 34 1 3 21 565
18 36 1 2 14 565
18 38 1 4 3 565
18 40 1 3 14 565
18 41 1 6 16 565
18 42 1 1 4 565
18 43 1 6 14 565
18 44 1 4 24 565
18 46 1 6 13 565
18 47 1 3 14 565
18 51 1 1 19 565
18 52 1 6 7 565
18 54 1 1 24 565
18 57 1 6 17 565
18 59 1 6 1 565
18 62 1 2 17 565
18 63 1 2 8 565
18 65 1 1 6 565
18 69 1 1 16 565
18 70 1 6 5 565
18 71 1 5 24 565
18 72 1 1 18 565
18 73 1 4 8 565
18 74 1 6 14 565
18 75 1 5 25 565
18 76 1 3 19 565
18 78 1 5 6 565
18 79 1 4 9 565
18 80 1 5 1 565
18 83 1 5 24 565
18 85 1 1 11 565
18 86 1 5 11 565
18 89 1 4 14 565
18 91 1 4 23 565
18 97 1 3 19 565
19 0 5 1 15 587
19 3 5 4 7 587
19 4 5 5 4 587
19 5 5 4 2 587
19 8 5 2 8 587
19 9 5 6 11 587
19 10 5 2 7 587
19 12 5 5 8 587
19 13 5 5 5 587
19 16 5 6 9 587
19 17 5 4 15 587
19 18 5 1 10 587
19 20 5 5 4 587
19 21 5 2 11 587
19 23 5 3 11 587
19 25 5 6 17 587
19 29 5 6 25 587
19 30 5 6 5 587
19 32 5 1 12 587
19 39 5 3 18 587
19 40 5 3 12 587
19 42 5 1 20 587
19 46 5 6 23 587
19 54 5 1 9 587
19 57 5 6 10 587
19 58 5 3 22 587
19 60 5 1 21 587
19 69 5 1 11 587
19 72 5 1 17 587
19 73 5 4 14 587
19 75 5 5 7 587
19 76 5 3 23 587
19 77 5 6 24 587
19 78 5 5 21 587
19 79 5 4 8 587
19 81 5 4 14 587
19 82 5 2 1 587
19 83 5 5 21 587
19 86 5 5 2 587
19 90 5 1 23 587
19 91 5 4 23 587
19 92 5 2 6 587
19 93 5 1 11 587
19 95 5 4 20 587
19 97 5 3 8 587
19 98 5 2 13 587
20 0 5 1 19 146
20 1 5 4 21 146
20 2 5 6 23 146
20 6 5 1 12 146
20 7 5 4 8 146
20 10 5 2 19 146
20 12 5 5 15 146
20 13 5 5 2 146
20 15 5 6 9 146
20 16 5 6 7 146
20 17 5 4 16 146
20 19 5 5 4 146
20 23 5 3 21 146
20 25 5 6 9 146
20 29 5 6 15 146
20 35 5 1 18 146
20 36 5 2 1 146
20 37 5 1 7 146
20 38 5 4 22 146
20 39 5 3 4 146
20 42 5 1 22 146
20 44 5 4 5 146
20 47 5 3 11 146
20 50 5 6 1 146
20 51 5 1 4 146
20 52 5 6 4 146
20 53 5 4 22 146
20 54 5 1 19 146
20 56 5 1 2 146
20 58 5 3 18 146
20 60 5 1 1 146
20 68 5 6 16 146
20 69 5 1 18 146
20 70 5 6 7 146
20 71 5 5 2 146
20 72 5 1 5 146
20 76 5 3 17 146
20 77 5 6 9 146
20 78 5 5 3 146
20 79 5 4 17 146
20 84 5 5 1 146
20 86 5 5 11 146
20 87 5 2 2 146
20 88 5 2 24 146
20 90 5 1 11 146
20 91 5 4 9 146
20 96 5 4 18 146
20 97 5 3 4 146
21 2 2 6 9 168
21 3 2 4 13 168
21 7 2 4 20 168
21 9 2 6 21 168
21 11 2 4 17 168
21 13 2 5 9 168
21 14 2 6 10 168
21 16 2 6 9 168
21 17 2 4 18 168
21 19 2 5 11 168
21 24 2 6 20 168
21 25 2 6 15 168
21 26 2 1 21 168
21 27 2 5 19 168
21 31 2 6 22 168
21 32 2 1 1 168
21 33 2 3 12 168
21 34 2 3 1 168
21 39 2 3 25 168
21 40 2 3 25 168
21 41 2 6 8 168
21 43 2 6 18 168
21 47 2 3 10 168
21 49 2 2 5 168
21 50 2 6 24 168
21 51 2 1 6 168
21 54 2 1 22 168
21 55 2 4 25 168
21 59 2 6 3 168
21 62 2 2 11 168
21 64 2 2 1 168
21 67 2 4 11 168
21 68 2 6 10 168
21 69 2 1 13 168
21 70 2 6 19 168
21 71 2 5 16 168
21 74 2 6 6 168
21 77 2 6 10 168
21 79 2 4 20 168
21 81 2 4 4 168
21 82 2 2 19 168
21 84 2 5 10 168
21 85 2 1 2 168
21 91 2 4 8 168
21 93 2 1 1 168
21 94 2 5 10 168
21 96 2 4 10 168
21 99 2 3 19 168
22 0 2 1 21 731
22 1 2 4 12 731
22 2 2 6 25 731
22 4 2 5 13 731
22 6 2 1 25 731
22 8 2 2 24 731
22 9 2 6 2 731
22 11 2 4 18 731
22 12 2 5 11 731
22 15 2 6 6 731
22 18 2 1 3 731
22 23 2 3 6 731
22 26 2 1 14 731
22 29 2 6 7 731
22 30 2 6 2 731
22 31 2 6 12 731
22 33 2 3 9 731
22 35 2 1 21 731
22 38 2 4 22 731
22 39 2 3 24 731
22 42 2 1 25 731
22 43 2 6 17 731
22 44 2 4 9 731
22 46 2 6 18 731
22 47 2 3 10 731
22 48 2 3 5 731
22 49 2 2 5 731
22 50 2 6 9 731
22 55 2 4 19 731
22 56 2 1 8 731
22 58 2 3 18 731
22 60 2 1 17 731
22 61 2 2 23 731
22 63 2 2 4 731
22 64 2 2 19 731
22 65 2 1 13 731
22 66 2 5 22 731
22 67 2 4 11 731
22 68 2 6 18 731
22 70 2 6 20 731
22 74 2 6 13 731
22 75 2 5 18 731
22 78 2 5 15 731
22 80 2 5 23 731
22 81 2 4 16 731
22 83 2 5 9 731
22 86 2 5 18 731
22 87 2 2 7 731
22 88 2 2 9 731
22 90 2 1 8 731
22 94 2 5 23 731
22 95 2 4 17 731
23 0 3 1 8 501
23 1 3 4 1 501
23 2 3 6 10 501
23 3 3 4 22 501
23 6 3 1 7 501
23 7 3 4 16 501
23 8 3 2 17 501
23 10 3 2 24 501
23 13 3 5 5 501
23 14 3 6 1 501
23 17 3 4 6 501
23 19 3 5 11 501
23 20 3 5 21 501
