Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
11 17 4 5 14 645
11 19 4 4 22 645
11 21 4 8 23 645
11 24 4 2 19 645
12 1 8 8 15 771
12 2 8 2 12 771
12 4 8 7 3 771
12 5 8 3 18 771
12 6 8 3 18 771
12 10 8 6 13 771
12 11 8 4 19 771
12 13 8 7 24 771
12 15 8 7 4 771
12 17 8 5 7 771
12 18 8 2 14 771
12 19 8 4 4 771
12 20 8 4 9 771
13 0 7 1 13 740
13 2 7 2 6 740
13 3 7 7 17 740
13 4 7 7 20 740
13 5 7 3 5 740
13 6 7 3 8 740
13 8 7 3 12 740
13 9 7 8 10 740
13 12 7 8 24 740
13 15 7 7 20 740
13 16 7 6 18 740
13 20 7 4 10 740
13 22 7 6 10 740
14 3 8 7 23 447
14 4 8 7 1 447
14 5 8 3 14 447
14 8 8 3 17 447
14 9 8 8 23 447
14 11 8 4 9 447
14 17 8 5 7 447
14 21 8 8 14 447
14 23 8 1 1 447
15 0 7 1 3 458
15 2 7 2 5 458
15 3 7 7 20 458
15 4 7 7 12 458
15 5 7 3 10 458
15 9 7 8 20 458
15 10 7 6 11 458
15 11 7 4 14 458
15 12 7 8 4 458
15 13 7 7 20 458
16 0 6 1 20 153
16 4 6 7 7 153
16 7 6 1 8 153
16 9 6 8 10 153
16 10 6 6 14 153
16 11 6 4 3 153
16 13 6 7 18 153
16 17 6 5 24 153
16 20 6 4 23 153
16 22 6 6 7 153
16 23 6 1 12 153
17 0 5 1 4 946
17 3 5 7 23 946
17 4 5 7 10 946
17 5 5 3 22 946
17 6 5 3 23 946
17 7 5 1 8 946
17 10 5 6 16 946
17 11 5 4 14 946
17 12 5 8 7 946
17 14 5 8 7 946
17 16 5 6 24 946
17 18 5 2 2 946
17 19 5 4 18 946
17 20 5 4 24 946
17 21 5 8 11 946
17 23 5 1 2 946
18 0 2 1 23 157
18 1 2 8 1 157
18 4 2 7 22 157
18 7 2 1 17 157
18 8 2 3 16 157
18 10 2 6 7 157
18 12 2 8 14 157
18 17 2 5 2 157
18 19 2 4 24 157
18 21 2 8 13 157
18 22 2 6 22 157
18 23 2 1 24 157
18 24 2 2 6 157
19 0 4 1 8 989
19 1 4 8 16 989
19 2 4 2 13 989
19 8 4 3 21 989
19 11 4 4 22 989
19 12 4 8 4 989
19 17 4 5 18 989
19 18 4 2 24 989
19 21 4 8 15 989
19 22 4 6 21 989
19 24 4 2 12 989
20 1 4 8 4 942
20 3 4 7 25 942
20 4 4 7 12 942
20 6 4 3 6 942
20 8 4 3 3 942
20 9 4 8 12 942
20 10 4 6 19 942
20 12 4 8 9 942
20 13 4 7 10 942
20 16 4 6 23 942
20 17 4 5 24 942
20 21 4 8 1 942
20 23 4 1 1 942
20 24 4 2 13 942
21 1 8 8 23 421
21 2 8 2 20 421
21 8 8 3 8 421
21 9 8 8 8 421
21 11 8 4 23 421
21 14 8 8 14 421
21 17 8 5 11 421
21 18 8 2 13 421
21 19 8 4 15 421
21 20 8 4 1 421
21 23 8 1 16 421
21 24 8 2 7 421
22 1 6 8 7 715
22 2 6 2 22 715
22 3 6 7 21 715
22 4 6 7 25 715
22 7 6 1 5 715
22 8 6 3 5 715
22 9 6 8 21 715
22 13 6 7 10 715
22 16 6 6 7 715
22 18 6 2 22 715
22 19 6 4 21 715
22 23 6 1 4 715
23 1 1 8 19 885
23 2 1 2 5 885
23 4 1 7 23 885
23 7 1 1 14 885
23 8 1 3 16 885
23 14 1 8 1 885
23 16 1 6 12 885
23 17 1 5 2 885
23 18 1 2 24 885
23 20 1 4 1 885
23 21 1 8 16 885
23 22 1 6 4 885
24 0 2 1 21 656
24 6 2 3 15 656
24 7 2 1 14 656
24 10 2 6 18 656
24 11 2 4 19 656
24 18 2 2 6 656
24 19 2 4 12 656
24 20 2 4 13 656
24 21 2 8 7 656
