Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
7 10 1 6 16 265
7 11 1 5 5 265
7 12 1 6 5 265
7 13 1 6 2 265
7 14 1 4 11 265
7 15 1 6 3 265
7 16 1 6 8 265
7 17 1 4 17 265
7 18 1 6 16 265
7 19 1 2 17 265
7 20 1 5 4 265
7 21 1 3 5 265
7 23 1 2 10 265
7 24 1 4 2 265
8 0 1 1 17 112
8 1 1 3 10 112
8 2 1 1 14 112
8 3 1 2 8 112
8 4 1 2 21 112
8 5 1 1 23 112
8 6 1 2 25 112
8 9 1 1 13 112
8 10 1 6 9 112
8 12 1 6 16 112
8 13 1 6 12 112
8 14 1 4 20 112
8 15 1 6 13 112
8 16 1 6 24 112
8 17 1 4 13 112
8 18 1 6 24 112
8 19 1 2 12 112
8 20 1 5 7 112
8 21 1 3 17 112
8 22 1 1 9 112
8 23 1 2 1 112
8 24 1 4 7 112
9 1 1 3 16 935
9 2 1 1 22 935
9 3 1 2 5 935
9 4 1 2 9 935
9 7 1 1 21 935
9 8 1 1 13 935
9 10 1 6 21 935
9 11 1 5 10 935
9 13 1 6 25 935
9 14 1 4 19 935
9 15 1 6 17 935
9 16 1 6 14 935
9 17 1 4 11 935
9 18 1 6 9 935
9 19 1 2 14 935
9 20 1 5 19 935
9 21 1 3 24 935
9 23 1 2 6 935
9 24 1 4 19 935
10 0 6 1 2 360
10 1 6 3 11 360
10 3 6 2 6 360
10 4 6 2 17 360
10 6 6 2 13 360
10 7 6 1 16 360
10 8 6 1 9 360
10 9 6 1 21 360
10 11 6 5 18 360
10 12 6 6 9 360
10 13 6 6 24 360
10 14 6 4 6 360
10 15 6 6 13 360
10 16 6 6 5 360
10 17 6 4 12 360
10 18 6 6 2 360
10 19 6 2 7 360
10 20 6 5 20 360
10 21 6 3 2 360
10 22 6 1 11 360
10 23 6 2 6 360
10 24 6 4 22 360
11 0 5 1 23 737
11 1 5 3 14 737
11 2 5 1 13 737
11 3 5 2 15 737
11 4 5 2 20 737
11 5 5 1 17 737
11 6 5 2 24 737
11 7 5 1 5 737
11 9 5 1 10 737
11 10 5 6 18 737
11 12 5 6 15 737
11 13 5 6 1 737
11 14 5 4 1 737
11 15 5 6 4 737
11 16 5 6 18 737
11 17 5 4 23 737
11 18 5 6 15 737
11 19 5 2 21 737
11 20 5 5 24 737
11 22 5 1 15 737
11 23 5 2 11 737
11 24 5 4 4 737
12 0 6 1 14 359
12 1 6 3 19 359
12 2 6 1 11 359
12 3 6 2 10 359
12 4 6 2 2 359
12 5 6 1 18 359
12 7 6 1 5 359
12 8 6 1 16 359
12 10 6 6 9 359
12 11 6 5 15 359
12 13 6 6 12 359
12 14 6 4 16 359
12 15 6 6 13 359
12 16 6 6 25 359
12 17 6 4 20 359
12 18 6 6 13 359
12 19 6 2 7 359
12 22 6 1 25 359
12 23 6 2 11 359
12 24 6 4 13 359
13 0 6 1 19 163
13 1 6 3 25 163
13 2 6 1 25 163
13 4 6 2 6 163
13 5 6 1 6 163
13 6 6 2 11 163
13 7 6 1 2 163
13 8 6 1 12 163
13 9 6 1 25 163
13 10 6 6 24 163
13 11 6 5 1 163
13 12 6 6 12 163
13 14 6 4 18 163
13 15 6 6 24 163
13 16 6 6 12 163
13 17 6 4 3 163
13 18 6 6 13 163
13 20 6 5 20 163
13 22 6 1 22 163
13 23 6 2 6 163
14 0 4 1 15 872
14 1 4 3 9 872
14 3 4 2 1 872
14 4 4 2 23 872
14 5 4 1 3 872
14 6 4 2 11 872
14 7 4 1 11 872
14 8 4 1 20 872
14 9 4 1 19 872
14 10 4 6 6 872
14 11 4 5 1 872
14 12 4 6 16 872
14 13 4 6 18 872
14 15 4 6 1 872
14 16 4 6 2 872
14 17 4 4 17 872
14 19 4 2 19 872
14 20 4 5 25 872
14 22 4 1 17 872
14 23 4 2 11 872
14 24 4 4 10 872
15 0 6 1 25 69
15 1 6 3 15 69
15 2 6 1 12 69
15 4 6 2 21 69
15 5 6 1 20 69
15 6 6 2 24 69
15 7 6 1 3 69
15 8 6 1 13 69
15 9 6 1 17 69
15 10 6 6 13 69
15 11 6 5 4 69
15 12 6 6 13 69
15 13 6 6 24 69
15 14 6 4 1 69
15 16 6 6 15 69
15 17 6 4 12 69
15 19 6 2 9 69
15 20 6 5 5 69
15 21 6 3 24 69
15 22 6 1 19 69
15 23 6 2 1 69
15 24 6 4 13 69
16 0 6 1 14 712
16 1 6 3 24 712
16 2 6 1 11 712
16 3 6 2 18 712
16 4 6 2 15 712
16 5 6 1 15 712
16 6 6 2 13 712
16 7 6 1 8 712
16 8 6 1 24 712
16 9 6 1 14 712
16 10 6 6 5 712
16 11 6 5 18 712
16 12 6 6 25 712
16 13 6 6 12 712
16 14 6 4 2 712
16 15 6 6 15 712
16 17 6 4 2 712
16 18 6 6 11 712
16 19 6 2 6 712
16 21 6 3 7 712
16 22 6 1 21 712
16 23 6 2 16 712
16 24 6 4 16 712
17 0 4 1 1 865
17 1 4 3 3 865
17 2 4 1 9 865
17 3 4 2 14 865
17 4 4 2 23 865
17 5 4 1 2 865
17 7 4 1 17 865
17 8 4 1 13 865
17 9 4 1 11 865
17 10 4 6 12 865
17 11 4 5 23 865
17 12 4 6 20 865
17 13 4 6 3 865
17 14 4 4 17 865
17 15 4 6 12 865
17 16 4 6 2 865
17 18 4 6 6 865
17 19 4 2 13 865
17 20 4 5 8 865
17 22 4 1 5 865
17 24 4 4 5 865
18 1 6 3 10 567
18 2 6 1 24 567
18 3 6 2 7 567
18 4 6 2 20 567
18 5 6 1 22 567
18 6 6 2 17 567
18 7 6 1 16 567
18 8 6 1 24 567
18 9 6 1 9 567
18 10 6 6 2 567
18 11 6 5 15 567
18 12 6 6 13 567
18 13 6 6 13 567
18 16 6 6 11 567
18 17 6 4 6 567
18 21 6 3 16 567
18 22 6 1 5 567
18 23 6 2 22 567
18 24 6 4 18 567
19 1 2 3 25 894
19 2 2 1 15 894
19 3 2 2 21 894
19 4 2 2 15 894
19 5 2 1 22 894
19 6 2 2 14 894
19 7 2 1 17 894
19 8 2 1 12 894
19 9 2 1 14 894
19 10 2 6 7 894
19 11 2 5 21 894
19 12 2 6 7 894
19 14 2 4 19 894
19 15 2 6 9 894
19 16 2 6 6 894
19 17 2 4 13 894
19 20 2 5 24 894
19 21 2 3 12 894
19 22 2 1 20 894
19 23 2 2 2 894
19 24 2 4 16 894
20 0 5 1 1 273
20 1 5 3 17 273
20 2 5 1 14 273
20 3 5 2 2 273
20 4 5 2 3 273
20 5 5 1 9 273
20 6 5 2 23 273
20 7 5 1 4 273
20 8 5 1 7 273
20 9 5 1 19 273
20 10 5 6 20 273
20 11 5 5 24 273
20 13 5 6 20 273
20 14 5 4 25 273
20 15 5 6 5 273
20 17 5 4 8 273
20 19 5 2 24 273
20 21 5 3 14 273
20 22 5 1 22 273
20 23 5 2 16 273
20 24 5 4 15 273
21 0 3 1 6 733
21 1 3 3 22 733
21 2 3 1 13 733
21 3 3 2 20 733
21 4 3 2 21 733
21 5 3 1 22 733
21 6 3 2 15 733
21 7 3 1 5 733
21 8 3 1 17 733
21 9 3 1 24 733
21 10 3 6 2 733
21 15 3 6 24 733
21 16 3 6 7 733
21 18 3 6 16 733
21 19 3 2 12 733
21 20 3 5 14 733
21 22 3 1 2 733
21 23 3 2 18 733
21 24 3 4 6 733
22 0 1 1 10 908
22 1 1 3 16 908
22 2 1 1 5 908
22 3 1 2 19 908
22 4 1 2 9 908
22 5 1 1 25 908
22 6 1 2 25 908
22 8 1 1 9 908
22 10 1 6 11 908
22 11 1 5 15 908
22 12 1 6 25 908
22 13 1 6 22 908
22 14 1 4 17 908
22 15 1 6 19 908
22 16 1 6 21 908
22 17 1 4 5 908
22 18 1 6 5 908
22 19 1 2 20 908
22 20 1 5 22 908
22 21 1 3 2 908
22 23 1 2 10 908
22 24 1 4 23 908
23 0 2 1 19 339
23 1 2 3 25 339
23 2 2 1 5 339
23 3 2 2 21 339
23 5 2 1 2 339
23 6 2 2 5 339
23 7 2 1 10 339
23 8 2 1 1 339
23 9 2 1 6 339
23 10 2 6 6 339
23 11 2 5 11 339
23 12 2 6 11 339
23 13 2 6 6 339
23 14 2 4 11 339
23 15 2 6 1 339
23 16 2 6 16 339
23 18 2 6 22 339
23 19 2 2 2 339
23 20 2 5 16 339
23 21 2 3 18 339
23 22 2 1 10 339
23 24 2 4 24 339
24 0 4 1 3 464
24 1 4 3 14 464
24 2 4 1 20 464
24 3 4 2 22 464
24 7 4 1 2 464
24 8 4 1 7 464
24 9 4 1 19 464
24 10 4 6 22 464
24 11 4 5 4 464
24 12 4 6 13 464
24 14 4 4 10 464
24 15 4 6 13 464
24 16 4 6 16 464
24 17 4 4 5 464
24 18 4 6 18 464
24 19 4 2 16 464
24 20 4 5 15 464
24 21 4 3 6 464
24 22 4 1 23 464
24 23 4 2 24 464
