Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
5 11 4 4 18 147
5 12 4 2 9 147
5 13 4 10 25 147
5 14 4 8 5 147
5 15 4 1 18 147
5 16 4 2 18 147
5 17 4 13 12 147
5 18 4 1 7 147
5 19 4 10 22 147
5 20 4 10 7 147
5 21 4 9 23 147
5 22 4 9 22 147
5 23 4 9 21 147
5 24 4 7 15 147
6 1 7 13 5 222
6 2 7 11 16 222
6 4 7 2 15 222
6 5 7 4 1 222
6 7 7 3 4 222
6 8 7 13 20 222
6 9 7 13 22 222
6 11 7 4 24 222
6 12 7 2 9 222
6 13 7 10 11 222
6 14 7 8 3 222
6 15 7 1 14 222
6 16 7 2 9 222
6 17 7 13 5 222
6 18 7 1 14 222
6 19 7 10 25 222
6 20 7 10 15 222
6 21 7 9 13 222
6 22 7 9 14 222
6 23 7 9 15 222
6 24 7 7 19 222
7 0 3 11 10 451
7 1 3 13 24 451
7 2 3 11 17 451
7 3 3 3 23 451
7 4 3 2 21 451
7 5 3 4 17 451
7 6 3 7 4 451
7 8 3 13 21 451
7 10 3 6 6 451
7 11 3 4 23 451
7 12 3 2 24 451
7 13 3 10 12 451
7 14 3 8 25 451
7 15 3 1 14 451
7 16 3 2 22 451
7 17 3 13 24 451
7 18 3 1 24 451
7 19 3 10 20 451
7 20 3 10 9 451
7 21 3 9 18 451
7 22 3 9 21 451
7 23 3 9 1 451
7 24 3 7 5 451
8 0 13 11 17 96
8 1 13 13 23 96
8 2 13 11 25 96
8 3 13 3 11 96
8 4 13 2 21 96
8 5 13 4 15 96
8 6 13 7 20 96
8 7 13 3 21 96
8 9 13 13 11 96
8 10 13 6 7 96
8 11 13 4 16 96
8 12 13 2 17 96
8 13 13 10 18 96
8 15 13 1 3 96
8 17 13 13 8 96
8 18 13 1 19 96
8 20 13 10 2 96
8 21 13 9 13 96
8 22 13 9 5 96
8 23 13 9 19 96
8 24 13 7 2 96
9 0 13 11 2 130
9 1 13 13 7 130
9 3 13 3 17 130
9 4 13 2 22 130
9 5 13 4 9 130
9 6 13 7 22 130
9 8 13 13 11 130
9 10 13 6 1 130
9 11 13 4 9 130
9 12 13 2 2 130
9 13 13 10 23 130
9 14 13 8 24 130
9 15 13 1 8 130
9 16 13 2 19 130
9 18 13 1 18 130
9 20 13 10 3 130
9 22 13 9 13 130
9 24 13 7 19 130
10 0 6 11 20 285
10 1 6 13 18 285
10 2 6 11 7 285
10 3 6 3 16 285
10 4 6 2 22 285
10 5 6 4 10 285
10 7 6 3 6 285
10 8 6 13 7 285
10 9 6 13 1 285
10 11 6 4 16 285
10 12 6 2 22 285
10 13 6 10 18 285
10 14 6 8 16 285
10 15 6 1 3 285
10 16 6 2 9 285
10 17 6 13 3 285
10 18 6 1 9 285
10 19 6 10 13 285
10 20 6 10 19 285
10 21 6 9 19 285
10 22 6 9 13 285
10 23 6 9 18 285
10 24 6 7 22 285
11 1 4 13 25 297
11 2 4 11 5 297
11 3 4 3 18 297
11 5 4 4 18 297
11 6 4 7 24 297
11 7 4 3 23 297
11 8 4 13 16 297
11 9 4 13 9 297
11 10 4 6 16 297
11 12 4 2 11 297
11 13 4 10 23 297
11 14 4 8 7 297
11 15 4 1 20 297
11 16 4 2 19 297
11 18 4 1 20 297
11 19 4 10 25 297
11 20 4 10 21 297
11 21 4 9 15 297
11 22 4 9 14 297
11 23 4 9 19 297
11 24 4 7 2 297
12 0 2 11 16 252
12 1 2 13 21 252
12 2 2 11 18 252
12 4 2 2 18 252
12 5 2 4 9 252
12 6 2 7 9 252
12 7 2 3 24 252
12 8 2 13 17 252
12 9 2 13 2 252
12 10 2 6 22 252
12 11 2 4 11 252
12 13 2 10 15 252
12 14 2 8 21 252
12 15 2 1 18 252
12 16 2 2 15 252
12 17 2 13 10 252
12 18 2 1 4 252
12 19 2 10 9 252
12 20 2 10 24 252
12 21 2 9 17 252
12 22 2 9 4 252
12 23 2 9 1 252
12 24 2 7 6 252
13 0 10 11 9 437
13 2 10 11 10 437
13 3 10 3 14 437
13 4 10 2 1 437
13 5 10 4 25 437
13 6 10 7 11 437
13 7 10 3 12 437
13 8 10 13 18 437
13 9 10 13 23 437
13 10 10 6 18 437
13 11 10 4 23 437
13 12 10 2 15 437
13 15 10 1 14 437
13 16 10 2 12 437
13 17 10 13 7 437
13 18 10 1 9 437
13 19 10 10 1 437
13 20 10 10 13 437
13 21 10 9 6 437
13 22 10 9 15 437
13 23 10 9 23 437
13 24 10 7 4 437
14 0 8 11 17 118
14 1 8 13 3 118
14 2 8 11 21 118
14 3 8 3 9 118
14 4 8 2 19 118
14 5 8 4 5 118
14 6 8 7 3 118
14 7 8 3 25 118
14 9 8 13 24 118
14 10 8 6 16 118
14 11 8 4 7 118
14 12 8 2 21 118
14 15 8 1 1 118
14 16 8 2 15 118
14 17 8 13 7 118
14 18 8 1 16 118
14 19 8 10 21 118
14 20 8 10 9 118
14 22 8 9 19 118
14 23 8 9 15 118
14 24 8 7 18 118
15 0 1 11 10 187
15 1 1 13 15 187
15 3 1 3 15 187
15 4 1 2 11 187
15 5 1 4 18 187
15 6 1 7 14 187
15 7 1 3 14 187
15 8 1 13 3 187
15 9 1 13 8 187
15 10 1 6 3 187
15 11 1 4 20 187
15 12 1 2 18 187
15 13 1 10 14 187
15 14 1 8 1 187
15 16 1 2 1 187
15 17 1 13 1 187
15 18 1 1 24 187
15 19 1 10 9 187
15 20 1 10 25 187
15 21 1 9 6 187
15 22 1 9 17 187
15 23 1 9 12 187
15 24 1 7 23 187
16 0 2 11 6 737
16 1 2 13 25 737
16 2 2 11 11 737
16 3 2 3 13 737
16 4 2 2 25 737
16 5 2 4 18 737
16 6 2 7 9 737
16 7 2 3 22 737
16 9 2 13 19 737
16 10 2 6 9 737
16 11 2 4 19 737
16 12 2 2 15 737
16 13 2 10 12 737
16 14 2 8 15 737
16 15 2 1 1 737
16 18 2 1 13 737
16 19 2 10 10 737
16 20 2 10 23 737
16 21 2 9 16 737
16 22 2 9 16 737
16 23 2 9 16 737
16 24 2 7 18 737
17 0 13 11 24 394
17 1 13 13 5 394
17 2 13 11 9 394
17 3 13 3 2 394
17 4 13 2 7 394
17 5 13 4 12 394
17 6 13 7 5 394
17 7 13 3 24 394
17 8 13 13 8 394
17 10 13 6 3 394
17 12 13 2 10 394
17 13 13 10 7 394
17 14 13 8 7 394
17 15 13 1 1 394
17 18 13 1 22 394
17 19 13 10 2 394
17 21 13 9 21 394
17 22 13 9 25 394
17 23 13 9 12 394
17 24 13 7 18 394
18 0 1 11 17 282
18 1 1 13 21 282
18 2 1 11 19 282
18 3 1 3 10 282
18 4 1 2 8 282
18 5 1 4 7 282
18 6 1 7 14 282
18 7 1 3 24 282
18 8 1 13 19 282
18 9 1 13 18 282
18 10 1 6 9 282
18 11 1 4 20 282
18 12 1 2 4 282
18 13 1 10 9 282
18 14 1 8 16 282
18 15 1 1 24 282
18 16 1 2 13 282
18 17 1 13 22 282
18 19 1 10 6 282
18 21 1 9 13 282
18 22 1 9 10 282
18 23 1 9 18 282
18 24 1 7 9 282
19 0 10 11 7 368
19 1 10 13 1 368
19 2 10 11 17 368
19 4 10 2 1 368
19 5 10 4 22 368
19 6 10 7 25 368
19 7 10 3 20 368
19 10 10 6 13 368
19 11 10 4 25 368
19 12 10 2 9 368
19 13 10 10 1 368
19 14 10 8 21 368
19 15 10 1 9 368
19 16 10 2 10 368
19 17 10 13 2 368
19 18 10 1 6 368
19 20 10 10 5 368
19 21 10 9 21 368
19 22 10 9 7 368
19 23 10 9 1 368
19 24 10 7 7 368
20 0 10 11 3 892
20 1 10 13 3 892
20 2 10 11 12 892
20 3 10 3 8 892
20 4 10 2 4 892
20 5 10 4 7 892
20 6 10 7 15 892
20 7 10 3 9 892
20 8 10 13 2 892
20 9 10 13 3 892
20 10 10 6 19 892
20 11 10 4 21 892
20 12 10 2 24 892
20 13 10 10 13 892
20 14 10 8 9 892
20 15 10 1 25 892
20 16 10 2 23 892
20 19 10 10 5 892
20 21 10 9 21 892
20 22 10 9 1 892
20 24 10 7 14 892
21 0 9 11 2 961
21 1 9 13 25 961
21 2 9 11 24 961
21 3 9 3 6 961
21 5 9 4 23 961
21 6 9 7 13 961
21 7 9 3 18 961
21 8 9 13 13 961
21 10 9 6 19 961
21 11 9 4 15 961
21 12 9 2 17 961
21 13 9 10 6 961
21 15 9 1 6 961
21 16 9 2 16 961
21 17 9 13 21 961
21 18 9 1 13 961
21 19 9 10 21 961
21 20 9 10 21 961
21 22 9 9 5 961
21 23 9 9 16 961
21 24 9 7 15 961
22 0 9 11 25 429
22 1 9 13 16 429
22 2 9 11 15 429
22 4 9 2 3 429
22 5 9 4 22 429
22 6 9 7 14 429
22 7 9 3 21 429
22 8 9 13 5 429
22 9 9 13 13 429
22 10 9 6 13 429
22 11 9 4 14 429
22 12 9 2 4 429
22 13 9 10 15 429
22 14 9 8 19 429
22 15 9 1 17 429
22 16 9 2 16 429
22 17 9 13 25 429
22 18 9 1 10 429
22 19 9 10 7 429
22 20 9 10 1 429
22 21 9 9 5 429
22 23 9 9 18 429
22 24 9 7 11 429
23 0 9 11 1 870
23 1 9 13 21 870
23 2 9 11 22 870
23 3 9 3 1 870
23 4 9 2 15 870
23 5 9 4 21 870
23 6 9 7 15 870
23 7 9 3 1 870
23 8 9 13 19 870
23 10 9 6 18 870
23 11 9 4 19 870
23 12 9 2 1 870
23 13 9 10 23 870
23 14 9 8 15 870
23 15 9 1 12 870
23 16 9 2 16 870
23 17 9 13 12 870
23 18 9 1 18 870
23 19 9 10 1 870
23 21 9 9 16 870
23 22 9 9 18 870
23 24 9 7 3 870
24 0 7 11 14 306
24 1 7 13 14 306
24 2 7 11 14 306
24 3 7 3 4 306
24 5 7 4 15 306
24 6 7 7 19 306
24 7 7 3 5 306
24 8 7 13 2 306
24 9 7 13 19 306
24 10 7 6 22 306
24 11 7 4 2 306
24 12 7 2 6 306
24 13 7 10 4 306
24 14 7 8 18 306
24 15 7 1 23 306
24 16 7 2 18 306
24 17 7 13 18 306
24 18 7 1 9 306
24 19 7 10 7 306
24 20 7 10 14 306
24 21 7 9 15 306
24 22 7 9 11 306
24 23 7 9 3 306
