Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
5 3 3 5 10 785
5 4 3 4 18 785
5 6 3 3 21 785
5 7 3 1 19 785
5 8 3 1 8 785
5 9 3 3 1 785
5 10 3 4 25 785
5 11 3 3 23 785
5 12 3 1 8 785
5 13 3 1 4 785
5 14 3 2 14 785
5 15 3 2 11 785
5 16 3 6 17 785
5 17 3 6 1 785
5 18 3 2 17 785
5 19 3 1 11 785
5 20 3 3 10 785
5 21 3 6 18 785
5 22 3 5 6 785
5 23 3 3 4 785
5 24 3 2 16 785
6 1 3 5 10 158
6 2 3 4 9 158
6 3 3 5 21 158
6 4 3 4 16 158
6 5 3 3 21 158
6 7 3 1 6 158
6 8 3 1 19 158
6 9 3 3 14 158
6 10 3 4 6 158
6 11 3 3 15 158
6 12 3 1 6 158
6 14 3 2 24 158
6 15 3 2 10 158
6 16 3 6 25 158
6 17 3 6 13 158
6 18 3 2 14 158
6 19 3 1 13 158
6 20 3 3 7 158
6 21 3 6 21 158
6 22 3 5 1 158
6 23 3 3 14 158
7 0 1 5 12 270
7 1 1 5 10 270
7 2 1 4 23 270
7 3 1 5 16 270
7 4 1 4 19 270
7 5 1 3 19 270
7 6 1 3 6 270
7 8 1 1 14 270
7 9 1 3 23 270
7 10 1 4 15 270
7 11 1 3 5 270
7 12 1 1 15 270
7 14 1 2 5 270
7 16 1 6 6 270
7 17 1 6 3 270
7 18 1 2 3 270
7 19 1 1 2 270
7 20 1 3 3 270
7 22 1 5 7 270
7 23 1 3 22 270
7 24 1 2 5 270
8 1 1 5 9 57
8 2 1 4 5 57
8 3 1 5 10 57
8 4 1 4 15 57
8 5 1 3 8 57
8 6 1 3 19 57
8 7 1 1 14 57
8 9 1 3 16 57
8 10 1 4 17 57
8 13 1 1 4 57
8 14 1 2 9 57
8 15 1 2 17 57
8 17 1 6 17 57
8 18 1 2 7 57
8 19 1 1 24 57
8 21 1 6 6 57
8 22 1 5 9 57
8 23 1 3 2 57
8 24 1 2 10 57
9 0 3 5 7 747
9 1 3 5 22 747
9 2 3 4 10 747
9 3 3 5 14 747
9 4 3 4 20 747
9 5 3 3 1 747
9 6 3 3 14 747
9 7 3 1 23 747
9 8 3 1 16 747
9 11 3 3 2 747
9 13 3 1 6 747
9 14 3 2 6 747
9 15 3 2 8 747
9 16 3 6 9 747
9 17 3 6 1 747
9 18 3 2 16 747
9 19 3 1 4 747
9 20 3 3 16 747
9 21 3 6 22 747
9 22 3 5 24 747
9 23 3 3 4 747
10 0 4 5 7 777
10 1 4 5 3 777
10 3 4 5 11 777
10 4 4 4 18 777
10 5 4 3 25 777
10 6 4 3 6 777
10 7 4 1 15 777
10 8 4 1 17 777
10 11 4 3 9 777
10 12 4 1 8 777
10 13 4 1 24 777
10 14 4 2 21 777
10 15 4 2 20 777
10 16 4 6 23 777
10 17 4 6 10 777
10 18 4 2 13 777
10 19 4 1 23 777
10 20 4 3 18 777
10 21 4 6 19 777
10 22 4 5 18 777
10 23 4 3 8 777
10 24 4 2 11 777
11 0 3 5 2 972
11 1 3 5 19 972
11 2 3 4 17 972
11 3 3 5 10 972
11 4 3 4 9 972
11 5 3 3 23 972
11 6 3 3 15 972
11 7 3 1 5 972
11 9 3 3 2 972
11 10 3 4 9 972
11 12 3 1 20 972
11 13 3 1 25 972
11 14 3 2 5 972
11 15 3 2 14 972
11 16 3 6 4 972
11 17 3 6 19 972
11 18 3 2 6 972
11 19 3 1 22 972
11 20 3 3 9 972
11 21 3 6 21 972
11 22 3 5 13 972
11 23 3 3 4 972
11 24 3 2 24 972
12 0 1 5 18 285
12 1 1 5 23 285
12 3 1 5 14 285
12 4 1 4 25 285
12 5 1 3 8 285
12 6 1 3 6 285
12 7 1 1 15 285
12 10 1 4 8 285
12 11 1 3 20 285
12 13 1 1 13 285
12 14 1 2 12 285
12 15 1 2 16 285
12 16 1 6 12 285
12 17 1 6 15 285
12 18 1 2 15 285
12 20 1 3 18 285
12 21 1 6 12 285
12 22 1 5 16 285
12 23 1 3 6 285
12 24 1 2 6 285
13 0 1 5 23 811
13 1 1 5 22 811
13 2 1 4 17 811
13 3 1 5 4 811
13 4 1 4 13 811
13 5 1 3 4 811
13 8 1 1 4 811
13 9 1 3 6 811
13 10 1 4 24 811
13 11 1 3 25 811
13 12 1 1 13 811
13 14 1 2 11 811
13 15 1 2 11 811
13 16 1 6 1 811
13 17 1 6 2 811
13 18 1 2 1 811
13 19 1 1 20 811
13 20 1 3 18 811
13 22 1 5 22 811
13 23 1 3 24 811
13 24 1 2 22 811
14 0 2 5 2 504
14 1 2 5 8 504
14 2 2 4 16 504
14 3 2 5 23 504
14 4 2 4 24 504
14 5 2 3 14 504
14 6 2 3 24 504
14 7 2 1 5 504
14 8 2 1 9 504
14 9 2 3 6 504
14 10 2 4 21 504
14 11 2 3 5 504
14 12 2 1 12 504
14 13 2 1 11 504
14 15 2 2 6 504
14 16 2 6 10 504
14 17 2 6 11 504
14 18 2 2 17 504
14 20 2 3 15 504
14 21 2 6 19 504
14 22 2 5 19 504
14 23 2 3 16 504
15 0 2 5 2 416
15 1 2 5 25 416
15 2 2 4 25 416
15 3 2 5 12 416
15 4 2 4 7 416
15 5 2 3 11 416
15 6 2 3 10 416
15 8 2 1 17 416
15 9 2 3 8 416
15 10 2 4 20 416
15 11 2 3 14 416
15 12 2 1 16 416
15 13 2 1 11 416
15 14 2 2 6 416
15 16 2 6 11 416
15 17 2 6 23 416
15 18 2 2 17 416
15 19 2 1 22 416
15 20 2 3 5 416
15 21 2 6 16 416
15 22 2 5 8 416
15 23 2 3 12 416
16 1 6 5 3 771
16 2 6 4 6 771
16 3 6 5 5 771
16 4 6 4 12 771
16 5 6 3 17 771
16 6 6 3 25 771
16 7 6 1 6 771
16 9 6 3 9 771
16 10 6 4 23 771
16 11 6 3 4 771
16 12 6 1 12 771
16 13 6 1 1 771
16 14 6 2 10 771
16 15 6 2 11 771
16 17 6 6 6 771
16 18 6 2 7 771
16 19 6 1 4 771
16 20 6 3 11 771
16 21 6 6 6 771
16 22 6 5 21 771
16 23 6 3 10 771
16 24 6 2 23 771
17 0 6 5 6 389
17 1 6 5 2 389
17 2 6 4 4 389
17 3 6 5 20 389
17 4 6 4 20 389
17 5 6 3 1 389
17 6 6 3 13 389
17 7 6 1 3 389
17 8 6 1 17 389
17 9 6 3 1 389
17 10 6 4 10 389
17 11 6 3 19 389
17 12 6 1 15 389
17 13 6 1 2 389
17 14 6 2 11 389
17 15 6 2 23 389
17 16 6 6 6 389
17 18 6 2 5 389
17 19 6 1 6 389
17 20 6 3 5 389
17 21 6 6 17 389
17 23 6 3 18 389
17 24 6 2 1 389
18 0 2 5 14 391
18 1 2 5 9 391
18 2 2 4 16 391
18 3 2 5 9 391
18 4 2 4 12 391
18 5 2 3 17 391
18 6 2 3 14 391
18 7 2 1 3 391
18 8 2 1 7 391
18 9 2 3 16 391
18 10 2 4 13 391
18 11 2 3 6 391
18 12 2 1 15 391
18 13 2 1 1 391
18 14 2 2 17 391
18 15 2 2 17 391
18 16 2 6 7 391
18 17 2 6 5 391
18 19 2 1 21 391
18 20 2 3 7 391
18 21 2 6 8 391
18 23 2 3 7 391
18 24 2 2 24 391
19 0 1 5 15 424
19 1 1 5 21 424
19 2 1 4 23 424
19 3 1 5 24 424
19 4 1 4 20 424
19 5 1 3 11 424
19 6 1 3 13 424
19 7 1 1 2 424
19 8 1 1 24 424
19 9 1 3 4 424
19 10 1 4 23 424
19 11 1 3 22 424
19 13 1 1 20 424
19 15 1 2 22 424
19 16 1 6 4 424
19 17 1 6 6 424
19 18 1 2 21 424
19 21 1 6 9 424
19 22 1 5 12 424
19 23 1 3 2 424
19 24 1 2 12 424
20 0 3 5 19 205
20 1 3 5 22 205
20 2 3 4 20 205
20 3 3 5 22 205
20 4 3 4 23 205
20 5 3 3 10 205
20 6 3 3 7 205
20 7 3 1 3 205
20 9 3 3 16 205
20 10 3 4 18 205
20 11 3 3 9 205
20 12 3 1 18 205
20 13 3 1 18 205
20 14 3 2 15 205
20 15 3 2 5 205
20 16 3 6 11 205
20 17 3 6 5 205
20 18 3 2 7 205
20 23 3 3 18 205
21 0 6 5 10 109
21 1 6 5 14 109
21 2 6 4 2 109
21 3 6 5 18 109
21 4 6 4 20 109
21 5 6 3 18 109
21 6 6 3 21 109
21 8 6 1 6 109
21 9 6 3 22 109
21 10 6 4 19 109
21 11 6 3 21 109
21 12 6 1 12 109
21 14 6 2 19 109
21 15 6 2 16 109
21 16 6 6 6 109
21 17 6 6 17 109
21 18 6 2 8 109
21 19 6 1 9 109
21 22 6 5 4 109
21 23 6 3 8 109
21 24 6 2 11 109
22 0 5 5 13 411
22 1 5 5 2 411
22 2 5 4 23 411
22 3 5 5 11 411
22 4 5 4 25 411
22 5 5 3 6 411
22 6 5 3 1 411
22 7 5 1 7 411
22 8 5 1 9 411
22 9 5 3 24 411
22 10 5 4 18 411
22 11 5 3 13 411
22 12 5 1 16 411
22 13 5 1 22 411
22 14 5 2 19 411
22 15 5 2 8 411
22 16 5 6 21 411
22 19 5 1 12 411
22 21 5 6 4 411
22 23 5 3 18 411
22 24 5 2 14 411
23 0 3 5 23 439
23 1 3 5 1 439
23 2 3 4 18 439
23 3 3 5 3 439
23 4 3 4 14 439
23 5 3 3 4 439
23 6 3 3 14 439
23 7 3 1 22 439
23 8 3 1 2 439
23 9 3 3 4 439
23 10 3 4 8 439
23 11 3 3 4 439
23 12 3 1 6 439
23 13 3 1 24 439
23 14 3 2 16 439
23 15 3 2 12 439
23 16 3 6 10 439
23 17 3 6 18 439
23 18 3 2 7 439
23 19 3 1 2 439
23 20 3 3 18 439
23 21 3 6 8 439
23 22 3 5 18 439
23 24 3 2 8 439
24 0 2 5 7 70
24 1 2 5 6 70
24 2 2 4 13 70
24 3 2 5 24 70
24 4 2 4 20 70
24 5 2 3 16 70
24 7 2 1 5 70
24 8 2 1 10 70
24 10 2 4 11 70
24 11 2 3 24 70
24 12 2 1 6 70
24 13 2 1 22 70
24 16 2 6 23 70
24 17 2 6 1 70
24 18 2 2 24 70
24 19 2 1 12 70
24 21 2 6 11 70
24 22 2 5 14 70
24 23 2 3 8 70
