Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
18 11 7 1 2 360
18 12 7 5 4 360
18 13 7 3 25 360
18 14 7 2 5 360
18 15 7 7 1 360
18 16 7 7 8 360
18 20 7 7 10 360
18 21 7 1 5 360
18 22 7 2 12 360
18 23 7 6 6 360
19 2 4 6 23 852
19 3 4 5 4 852
19 7 4 4 17 852
19 10 4 1 2 852
19 11 4 1 10 852
19 13 4 3 11 852
19 14 4 2 25 852
19 17 4 6 25 852
19 22 4 2 9 852
19 23 4 6 24 852
20 1 7 4 12 968
20 3 7 5 15 968
20 5 7 5 22 968
20 6 7 2 21 968
20 8 7 3 12 968
20 12 7 5 15 968
20 13 7 3 13 968
20 14 7 2 19 968
20 15 7 7 24 968
20 16 7 7 2 968
20 17 7 6 20 968
20 18 7 7 10 968
20 21 7 1 4 968
20 22 7 2 22 968
21 0 1 7 22 389
21 1 1 4 16 389
21 2 1 6 12 389
21 3 1 5 1 389
21 5 1 5 17 389
21 6 1 2 15 389
21 7 1 4 20 389
21 8 1 3 20 389
21 10 1 1 1 389
21 12 1 5 19 389
21 16 1 7 22 389
21 18 1 7 5 389
21 20 1 7 4 389
21 24 1 1 24 389
22 0 2 7 11 93
22 2 2 6 4 93
22 3 2 5 25 93
22 4 2 4 22 93
22 6 2 2 21 93
22 8 2 3 17 93
22 11 2 1 3 93
22 13 2 3 1 93
22 15 2 7 20 93
22 16 2 7 10 93
22 17 2 6 25 93
22 18 2 7 12 93
22 19 2 4 9 93
22 20 2 7 22 93
22 24 2 1 8 93
23 2 6 6 5 96
23 3 6 5 21 96
23 4 6 4 8 96
23 5 6 5 9 96
23 6 6 2 4 96
23 8 6 3 7 96
23 15 6 7 1 96
23 17 6 6 23 96
23 18 6 7 6 96
23 19 6 4 24 96
23 24 6 1 7 96
24 0 1 7 13 658
24 1 1 4 22 658
24 3 1 5 23 658
24 5 1 5 15 658
24 7 1 4 8 658
24 8 1 3 18 658
24 9 1 1 17 658
24 16 1 7 21 658
24 21 1 1 24 658
24 22 1 2 8 658
24 23 1 6 7 658
