Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
17 18 13 10 8 977
17 19 13 13 8 977
17 20 13 6 22 977
17 21 13 10 8 977
17 22 13 6 11 977
17 23 13 15 15 977
17 24 13 13 21 977
18 0 10 5 2 861
18 1 10 15 5 861
18 3 10 13 22 861
18 4 10 2 21 861
18 5 10 13 8 861
18 7 10 14 20 861
18 8 10 19 12 861
18 9 10 5 20 861
18 10 10 4 14 861
18 11 10 15 18 861
18 12 10 10 15 861
18 13 10 6 17 861
18 14 10 17 19 861
18 15 10 2 23 861
18 17 10 13 8 861
18 19 10 13 10 861
18 20 10 6 17 861
18 21 10 10 3 861
18 23 10 15 9 861
18 24 10 13 10 861
19 0 13 5 17 962
19 1 13 15 21 962
19 2 13 16 8 962
19 3 13 13 9 962
19 4 13 2 17 962
19 5 13 13 23 962
19 6 13 11 7 962
19 7 13 14 11 962
19 8 13 19 12 962
19 9 13 5 17 962
19 10 13 4 10 962
19 12 13 10 1 962
19 14 13 17 21 962
19 15 13 2 18 962
19 16 13 17 23 962
19 17 13 13 8 962
19 18 13 10 10 962
19 20 13 6 8 962
19 21 13 10 7 962
19 22 13 6 13 962
19 23 13 15 18 962
19 24 13 13 21 962
20 0 6 5 21 232
20 1 6 15 8 232
20 2 6 16 17 232
20 3 6 13 15 232
20 4 6 2 19 232
20 5 6 13 14 232
20 6 6 11 4 232
20 7 6 14 4 232
20 8 6 19 17 232
20 9 6 5 12 232
20 10 6 4 12 232
20 11 6 15 17 232
20 13 6 6 15 232
20 14 6 17 17 232
20 15 6 2 1 232
20 16 6 17 20 232
20 17 6 13 22 232
20 18 6 10 17 232
20 19 6 13 8 232
20 22 6 6 18 232
20 23 6 15 25 232
20 24 6 13 2 232
21 0 10 5 5 319
21 1 10 15 20 319
21 2 10 16 20 319
21 3 10 13 3 319
21 4 10 2 6 319
21 5 10 13 19 319
21 6 10 11 17 319
21 7 10 14 22 319
21 8 10 19 12 319
21 9 10 5 5 319
21 10 10 4 4 319
21 11 10 15 11 319
21 12 10 10 17 319
21 13 10 6 8 319
21 14 10 17 1 319
21 15 10 2 11 319
21 16 10 17 5 319
21 17 10 13 8 319
21 18 10 10 3 319
21 19 10 13 7 319
21 22 10 6 17 319
21 23 10 15 21 319
21 24 10 13 7 319
22 0 6 5 11 874
22 2 6 16 20 874
22 3 6 13 14 874
22 5 6 13 7 874
22 6 6 11 11 874
22 7 6 14 4 874
22 8 6 19 16 874
22 9 6 5 12 874
22 10 6 4 10 874
22 11 6 15 3 874
22 13 6 6 5 874
22 14 6 17 14 874
22 15 6 2 10 874
22 16 6 17 17 874
22 17 6 13 11 874
22 19 6 13 13 874
22 20 6 6 18 874
22 21 6 10 17 874
22 24 6 13 12 874
23 0 15 5 5 123
23 1 15 15 2 123
23 2 15 16 3 123
23 3 15 13 9 123
23 4 15 2 13 123
23 5 15 13 5 123
23 6 15 11 13 123
23 7 15 14 1 123
23 8 15 19 15 123
23 9 15 5 24 123
23 10 15 4 9 123
23 11 15 15 24 123
23 12 15 10 10 123
23 13 15 6 12 123
23 14 15 17 16 123
23 15 15 2 22 123
23 16 15 17 18 123
23 17 15 13 15 123
23 18 15 10 9 123
23 19 15 13 18 123
23 20 15 6 25 123
23 21 15 10 21 123
23 24 15 13 17 123
24 0 13 5 25 357
24 1 13 15 14 357
24 2 13 16 20 357
24 4 13 2 20 357
24 5 13 13 17 357
24 6 13 11 12 357
24 7 13 14 3 357
24 8 13 19 18 357
24 10 13 4 22 357
24 11 13 15 17 357
24 12 13 10 4 357
24 13 13 6 5 357
24 14 13 17 22 357
24 15 13 2 19 357
24 16 13 17 19 357
24 17 13 13 21 357
24 18 13 10 10 357
24 19 13 13 21 357
24 20 13 6 2 357
24 21 13 10 7 357
24 22 13 6 12 357
24 23 13 15 17 357
