Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
9 12 3 5 11 634
9 14 3 1 19 634
9 15 3 6 12 634
9 16 3 4 25 634
9 17 3 9 14 634
9 18 3 8 24 634
9 19 3 9 14 634
9 20 3 2 17 634
9 21 3 8 8 634
9 22 3 3 7 634
9 24 3 5 2 634
9 26 3 7 17 634
9 27 3 6 15 634
9 28 3 1 16 634
9 29 3 1 21 634
9 30 3 10 20 634
9 31 3 7 3 634
9 32 3 11 14 634
9 34 3 7 18 634
9 35 3 11 5 634
9 36 3 7 17 634
9 37 3 4 14 634
9 38 3 8 20 634
9 39 3 5 15 634
9 40 3 10 3 634
9 41 3 10 3 634
9 42 3 1 23 634
9 43 3 5 15 634
9 44 3 3 13 634
9 45 3 11 9 634
9 46 3 11 1 634
9 47 3 3 20 634
9 48 3 4 16 634
9 49 3 10 20 634
10 0 11 9 16 802
10 1 11 10 15 802
10 2 11 6 4 802
10 3 11 10 21 802
10 4 11 1 18 802
10 5 11 1 13 802
10 6 11 8 6 802
10 7 11 8 16 802
10 9 11 3 13 802
10 11 11 3 1 802
10 12 11 5 1 802
10 13 11 7 4 802
10 14 11 1 4 802
10 15 11 6 3 802
10 16 11 4 19 802
10 17 11 9 24 802
10 18 11 8 21 802
10 20 11 2 3 802
10 22 11 3 7 802
10 24 11 5 16 802
10 25 11 4 4 802
10 26 11 7 11 802
10 28 11 1 14 802
10 29 11 1 12 802
10 30 11 10 1 802
10 31 11 7 22 802
10 32 11 11 22 802
10 33 11 5 20 802
10 34 11 7 13 802
10 35 11 11 10 802
10 36 11 7 20 802
10 37 11 4 5 802
10 38 11 8 13 802
10 40 11 10 5 802
10 41 11 10 6 802
10 42 11 1 5 802
10 43 11 5 15 802
10 44 11 3 13 802
10 45 11 11 20 802
10 46 11 11 10 802
10 47 11 3 25 802
10 48 11 4 18 802
10 49 11 10 19 802
11 0 3 9 20 493
11 1 3 10 5 493
11 2 3 6 14 493
11 3 3 10 15 493
11 4 3 1 9 493
11 5 3 1 3 493
11 6 3 8 21 493
11 7 3 8 1 493
11 8 3 1 21 493
11 10 3 11 1 493
11 12 3 5 2 493
11 13 3 7 15 493
11 14 3 1 21 493
11 15 3 6 14 493
11 16 3 4 21 493
11 17 3 9 7 493
11 18 3 8 12 493
11 19 3 9 7 493
11 20 3 2 15 493
11 21 3 8 14 493
11 22 3 3 21 493
11 23 3 5 2 493
11 24 3 5 21 493
11 25 3 4 17 493
11 26 3 7 17 493
11 27 3 6 5 493
11 28 3 1 7 493
11 29 3 1 23 493
11 31 3 7 3 493
11 32 3 11 7 493
11 34 3 7 2 493
11 35 3 11 25 493
11 36 3 7 14 493
11 37 3 4 8 493
11 38 3 8 21 493
11 39 3 5 5 493
11 40 3 10 21 493
11 41 3 10 22 493
11 42 3 1 13 493
11 43 3 5 12 493
11 45 3 11 11 493
11 46 3 11 14 493
11 47 3 3 19 493
11 48 3 4 25 493
11 49 3 10 17 493
12 0 5 9 13 59
12 1 5 10 6 59
12 2 5 6 13 59
12 3 5 10 6 59
12 5 5 1 19 59
12 6 5 8 16 59
12 7 5 8 2 59
12 8 5 1 13 59
12 9 5 3 11 59
12 10 5 11 1 59
12 11 5 3 2 59
12 13 5 7 8 59
12 14 5 1 17 59
12 15 5 6 3 59
12 16 5 4 6 59
12 17 5 9 24 59
12 18 5 8 10 59
12 20 5 2 3 59
12 21 5 8 6 59
12 22 5 3 6 59
12 23 5 5 15 59
12 24 5 5 24 59
12 25 5 4 12 59
12 26 5 7 12 59
12 27 5 6 9 59
12 28 5 1 24 59
12 29 5 1 14 59
12 31 5 7 24 59
12 32 5 11 20 59
12 33 5 5 5 59
12 34 5 7 17 59
12 35 5 11 12 59
12 36 5 7 4 59
12 37 5 4 1 59
12 39 5 5 4 59
12 40 5 10 1 59
12 41 5 10 2 59
12 42 5 1 3 59
12 43 5 5 18 59
12 44 5 3 18 59
12 45 5 11 8 59
12 46 5 11 4 59
12 47 5 3 19 59
12 48 5 4 17 59
12 49 5 10 23 59
13 0 7 9 19 761
13 2 7 6 13 761
13 3 7 10 9 761
13 5 7 1 6 761
13 6 7 8 12 761
13 7 7 8 9 761
13 8 7 1 10 761
13 10 7 11 4 761
13 11 7 3 15 761
13 12 7 5 8 761
13 14 7 1 25 761
13 15 7 6 1 761
13 16 7 4 11 761
13 17 7 9 25 761
13 18 7 8 12 761
13 20 7 2 12 761
13 21 7 8 25 761
13 22 7 3 21 761
13 24 7 5 6 761
13 26 7 7 5 761
13 27 7 6 9 761
13 28 7 1 22 761
13 29 7 1 20 761
13 30 7 10 1 761
13 32 7 11 21 761
13 33 7 5 19 761
13 34 7 7 5 761
13 35 7 11 20 761
13 36 7 7 15 761
13 37 7 4 15 761
13 38 7 8 7 761
13 39 7 5 19 761
13 40 7 10 6 761
13 41 7 10 3 761
13 42 7 1 1 761
13 43 7 5 6 761
13 44 7 3 5 761
13 45 7 11 7 761
13 46 7 11 18 761
13 47 7 3 12 761
13 48 7 4 8 761
13 49 7 10 11 761
14 0 1 9 10 687
14 1 1 10 21 687
14 2 1 6 25 687
14 3 1 10 23 687
14 4 1 1 13 687
14 5 1 1 15 687
14 6 1 8 15 687
14 7 1 8 23 687
14 8 1 1 12 687
14 9 1 3 19 687
14 10 1 11 4 687
14 11 1 3 21 687
14 12 1 5 17 687
14 13 1 7 25 687
14 15 1 6 16 687
14 17 1 9 22 687
14 18 1 8 10 687
14 19 1 9 19 687
14 20 1 2 16 687
14 22 1 3 13 687
14 23 1 5 6 687
14 24 1 5 12 687
14 25 1 4 25 687
14 26 1 7 8 687
14 27 1 6 13 687
14 28 1 1 16 687
14 29 1 1 15 687
14 30 1 10 10 687
14 31 1 7 13 687
14 32 1 11 24 687
14 33 1 5 7 687
14 34 1 7 2 687
14 35 1 11 9 687
14 36 1 7 13 687
14 38 1 8 19 687
14 39 1 5 22 687
14 40 1 10 24 687
14 41 1 10 11 687
14 42 1 1 3 687
14 43 1 5 1 687
14 44 1 3 15 687
14 45 1 11 19 687
14 46 1 11 14 687
14 47 1 3 5 687
14 49 1 10 22 687
15 0 6 9 25 790
15 1 6 10 1 790
15 2 6 6 1 790
15 3 6 10 15 790
15 4 6 1 18 790
15 6 6 8 21 790
15 7 6 8 20 790
15 8 6 1 25 790
15 9 6 3 12 790
15 10 6 11 3 790
15 11 6 3 14 790
15 12 6 5 3 790
15 13 6 7 1 790
15 14 6 1 16 790
15 16 6 4 23 790
15 17 6 9 5 790
15 18 6 8 1 790
15 19 6 9 25 790
15 20 6 2 14 790
15 21 6 8 18 790
15 23 6 5 9 790
15 24 6 5 14 790
15 25 6 4 3 790
15 26 6 7 3 790
15 27 6 6 25 790
15 28 6 1 14 790
15 29 6 1 1 790
15 30 6 10 14 790
15 31 6 7 5 790
15 32 6 11 7 790
15 33 6 5 14 790
15 34 6 7 10 790
15 35 6 11 1 790
15 36 6 7 6 790
15 37 6 4 24 790
15 38 6 8 21 790
15 39 6 5 9 790
15 41 6 10 6 790
15 42 6 1 2 790
15 44 6 3 21 790
15 45 6 11 2 790
15 46 6 11 20 790
15 47 6 3 21 790
15 48 6 4 20 790
16 1 4 10 4 80
16 2 4 6 20 80
16 3 4 10 19 80
16 4 4 1 9 80
16 5 4 1 9 80
16 7 4 8 18 80
16 8 4 1 5 80
16 9 4 3 25 80
16 10 4 11 19 80
16 11 4 3 21 80
16 12 4 5 6 80
16 13 4 7 11 80
16 15 4 6 23 80
16 17 4 9 8 80
16 18 4 8 17 80
16 19 4 9 17 80
16 20 4 2 15 80
16 21 4 8 9 80
16 22 4 3 18 80
16 23 4 5 10 80
16 24 4 5 19 80
16 25 4 4 22 80
16 26 4 7 23 80
16 27 4 6 8 80
16 29 4 1 12 80
16 31 4 7 21 80
16 32 4 11 12 80
16 33 4 5 10 80
16 34 4 7 24 80
16 35 4 11 13 80
16 36 4 7 25 80
16 37 4 4 7 80
16 38 4 8 20 80
16 39 4 5 3 80
16 40 4 10 19 80
16 41 4 10 6 80
16 42 4 1 19 80
16 43 4 5 25 80
16 44 4 3 15 80
16 45 4 11 17 80
16 46 4 11 25 80
16 47 4 3 11 80
16 48 4 4 17 80
16 49 4 10 19 80
17 0 9 9 9 104
17 1 9 10 12 104
17 2 9 6 2 104
17 3 9 10 13 104
17 4 9 1 25 104
17 5 9 1 7 104
17 6 9 8 2 104
17 7 9 8 25 104
17 8 9 1 25 104
17 9 9 3 14 104
17 10 9 11 24 104
17 11 9 3 7 104
17 12 9 5 24 104
17 13 9 7 25 104
17 14 9 1 22 104
17 15 9 6 5 104
17 16 9 4 8 104
17 18 9 8 2 104
17 19 9 9 13 104
17 20 9 2 20 104
17 21 9 8 11 104
17 22 9 3 19 104
17 23 9 5 10 104
17 24 9 5 19 104
17 25 9 4 22 104
17 26 9 7 8 104
17 28 9 1 20 104
17 30 9 10 18 104
17 31 9 7 23 104
17 32 9 11 21 104
17 33 9 5 3 104
17 34 9 7 13 104
17 35 9 11 19 104
17 36 9 7 23 104
17 37 9 4 1 104
17 38 9 8 24 104
17 39 9 5 3 104
17 40 9 10 16 104
17 43 9 5 20 104
17 45 9 11 25 104
17 46 9 11 12 104
17 47 9 3 6 104
17 48 9 4 20 104
17 49 9 10 25 104
18 0 8 9 23 562
18 2 8 6 2 562
18 3 8 10 4 562
18 4 8 1 10 562
18 5 8 1 10 562
18 6 8 8 7 562
18 7 8 8 19 562
18 9 8 3 24 562
18 10 8 11 21 562
18 11 8 3 12 562
18 12 8 5 10 562
18 13 8 7 12 562
18 14 8 1 10 562
18 15 8 6 1 562
18 16 8 4 17 562
18 17 8 9 2 562
18 19 8 9 18 562
18 20 8 2 4 562
18 21 8 8 21 562
18 22 8 3 2 562
18 23 8 5 15 562
18 24 8 5 6 562
18 26 8 7 8 562
18 27 8 6 11 562
18 28 8 1 8 562
18 29 8 1 10 562
18 30 8 10 14 562
18 31 8 7 20 562
18 32 8 11 14 562
18 33 8 5 1 562
18 34 8 7 17 562
18 35 8 11 22 562
18 36 8 7 25 562
18 37 8 4 20 562
18 38 8 8 16 562
18 39 8 5 7 562
18 40 8 10 21 562
18 41 8 10 3 562
18 42 8 1 7 562
18 43 8 5 5 562
18 44 8 3 25 562
18 45 8 11 7 562
18 46 8 11 21 562
18 47 8 3 13 562
18 48 8 4 21 562
18 49 8 10 19 562
19 0 9 9 8 94
19 1 9 10 10 94
19 2 9 6 25 94
19 3 9 10 15 94
19 4 9 1 6 94
19 5 9 1 5 94
19 6 9 8 17 94
19 7 9 8 18 94
19 8 9 1 22 94
19 9 9 3 14 94
19 11 9 3 7 94
19 14 9 1 19 94
19 15 9 6 25 94
19 16 9 4 17 94
19 17 9 9 13 94
19 18 9 8 18 94
19 20 9 2 10 94
19 21 9 8 20 94
19 22 9 3 25 94
19 23 9 5 4 94
19 24 9 5 24 94
19 25 9 4 5 94
19 26 9 7 23 94
19 27 9 6 6 94
19 29 9 1 21 94
19 30 9 10 10 94
19 31 9 7 13 94
19 32 9 11 4 94
19 34 9 7 19 94
19 35 9 11 21 94
19 36 9 7 22 94
19 37 9 4 19 94
19 38 9 8 13 94
19 39 9 5 16 94
19 40 9 10 10 94
19 41 9 10 12 94
19 42 9 1 15 94
19 43 9 5 10 94
19 44 9 3 24 94
19 46 9 11 14 94
19 47 9 3 1 94
19 49 9 10 12 94
20 0 2 9 12 57
20 1 2 10 22 57
20 2 2 6 24 57
20 3 2 10 2 57
20 4 2 1 7 57
20 5 2 1 1 57
20 6 2 8 1 57
20 8 2 1 6 57
20 9 2 3 17 57
20 10 2 11 3 57
20 11 2 3 15 57
20 12 2 5 3 57
20 13 2 7 12 57
20 14 2 1 16 57
20 15 2 6 14 57
20 16 2 4 15 57
20 17 2 9 20 57
20 18 2 8 4 57
20 19 2 9 10 57
20 21 2 8 11 57
20 22 2 3 8 57
20 23 2 5 10 57
20 24 2 5 11 57
20 25 2 4 24 57
20 26 2 7 24 57
20 27 2 6 22 57
20 28 2 1 9 57
20 29 2 1 11 57
20 30 2 10 3 57
20 32 2 11 23 57
20 33 2 5 1 57
20 34 2 7 20 57
20 35 2 11 18 57
20 36 2 7 15 57
20 37 2 4 1 57
20 39 2 5 24 57
20 40 2 10 13 57
20 41 2 10 19 57
20 42 2 1 11 57
20 43 2 5 9 57
20 44 2 3 21 57
20 45 2 11 25 57
20 47 2 3 12 57
20 48 2 4 3 57
20 49 2 10 19 57
21 0 8 9 16 200
21 1 8 10 4 200
21 2 8 6 3 200
21 3 8 10 24 200
21 4 8 1 18 200
21 6 8 8 15 200
21 7 8 8 2 200
21 8 8 1 21 200
21 9 8 3 8 200
21 11 8 3 14 200
21 12 8 5 6 200
21 13 8 7 25 200
21 15 8 6 18 200
21 16 8 4 9 200
21 17 8 9 11 200
21 18 8 8 21 200
21 19 8 9 20 200
21 20 8 2 11 200
21 22 8 3 9 200
21 23 8 5 15 200
21 24 8 5 11 200
21 25 8 4 25 200
21 26 8 7 18 200
21 27 8 6 12 200
21 28 8 1 21 200
21 29 8 1 9 200
21 30 8 10 3 200
21 32 8 11 2 200
21 33 8 5 8 200
21 34 8 7 5 200
21 35 8 11 14 200
21 36 8 7 4 200
21 37 8 4 11 200
21 38 8 8 3 200
21 40 8 10 20 200
21 41 8 10 14 200
21 43 8 5 10 200
21 44 8 3 20 200
21 45 8 11 4 200
21 46 8 11 5 200
21 47 8 3 9 200
21 48 8 4 5 200
21 49 8 10 23 200
22 0 3 9 14 600
22 1 3 10 3 600
22 2 3 6 16 600
22 3 3 10 14 600
22 4 3 1 21 600
22 5 3 1 22 600
22 6 3 8 19 600
22 7 3 8 23 600
22 8 3 1 5 600
22 9 3 3 7 600
22 10 3 11 7 600
22 11 3 3 21 600
22 12 3 5 6 600
22 13 3 7 21 600
22 14 3 1 13 600
22 16 3 4 18 600
22 17 3 9 19 600
22 18 3 8 2 600
22 19 3 9 25 600
22 20 3 2 8 600
22 21 3 8 9 600
22 23 3 5 16 600
22 24 3 5 21 600
22 25 3 4 10 600
22 26 3 7 24 600
22 27 3 6 9 600
22 29 3 1 17 600
22 30 3 10 11 600
22 31 3 7 12 600
22 32 3 11 25 600
22 33 3 5 2 600
22 34 3 7 13 600
22 35 3 11 12 600
22 36 3 7 10 600
22 38 3 8 9 600
22 39 3 5 1 600
22 40 3 10 18 600
22 41 3 10 11 600
22 43 3 5 20 600
22 44 3 3 12 600
22 45 3 11 24 600
22 46 3 11 12 600
22 47 3 3 19 600
22 48 3 4 4 600
22 49 3 10 23 600
23 0 5 9 25 368
23 1 5 10 3 368
23 2 5 6 7 368
23 3 5 10 14 368
23 4 5 1 19 368
23 5 5 1 21 368
23 6 5 8 13 368
23 7 5 8 15 368
23 8 5 1 12 368
23 11 5 3 2 368
23 12 5 5 15 368
23 14 5 1 6 368
23 15 5 6 9 368
23 16 5 4 10 368
23 17 5 9 10 368
23 18 5 8 15 368
23 19 5 9 4 368
23 20 5 2 10 368
23 21 5 8 15 368
23 22 5 3 16 368
23 25 5 4 24 368
23 26 5 7 5 368
23 27 5 6 5 368
23 28 5 1 25 368
23 29 5 1 7 368
23 30 5 10 12 368
23 31 5 7 21 368
23 32 5 11 7 368
23 33 5 5 7 368
23 34 5 7 6 368
23 35 5 11 6 368
23 37 5 4 3 368
23 38 5 8 20 368
23 39 5 5 4 368
23 40 5 10 2 368
23 41 5 10 7 368
23 42 5 1 6 368
23 43 5 5 11 368
23 44 5 3 11 368
23 45 5 11 15 368
23 46 5 11 6 368
23 47 5 3 6 368
23 48 5 4 3 368
23 49 5 10 22 368
24 0 5 9 1 256
24 1 5 10 11 256
24 2 5 6 15 256
24 3 5 10 17 256
24 4 5 1 8 256
24 5 5 1 7 256
24 6 5 8 5 256
24 7 5 8 18 256
24 8 5 1 18 256
24 9 5 3 2 256
24 10 5 11 16 256
24 11 5 3 21 256
24 12 5 5 24 256
24 13 5 7 6 256
24 14 5 1 12 256
24 15 5 6 14 256
24 16 5 4 19 256
24 17 5 9 19 256
24 18 5 8 6 256
24 19 5 9 24 256
24 20 5 2 11 256
24 21 5 8 11 256
24 22 5 3 21 256
24 25 5 4 14 256
24 26 5 7 22 256
24 27 5 6 12 256
24 28 5 1 4 256
24 29 5 1 7 256
24 30 5 10 3 256
24 32 5 11 13 256
24 33 5 5 12 256
24 35 5 11 21 256
24 36 5 7 5 256
24 37 5 4 14 256
24 38 5 8 20 256
24 39 5 5 12 256
24 40 5 10 12 256
24 41 5 10 2 256
24 42 5 1 17 256
24 43 5 5 4 256
24 44 5 3 9 256
24 45 5 11 1 256
24 46 5 11 24 256
24 49 5 10 15 256
25 1 4 10 10 949
25 2 4 6 21 949
25 3 4 10 20 949
25 4 4 1 18 949
25 5 4 1 2 949
25 6 4 8 13 949
25 7 4 8 3 949
25 8 4 1 3 949
25 10 4 11 4 949
25 11 4 3 17 949
25 12 4 5 12 949
25 14 4 1 25 949
25 15 4 6 3 949
25 16 4 4 22 949
25 17 4 9 22 949
25 19 4 9 5 949
25 20 4 2 24 949
25 21 4 8 25 949
25 22 4 3 10 949
25 23 4 5 24 949
25 24 4 5 14 949
25 26 4 7 4 949
25 27 4 6 7 949
25 28 4 1 3 949
25 29 4 1 16 949
25 30 4 10 23 949
25 31 4 7 18 949
25 32 4 11 6 949
25 34 4 7 15 949
25 35 4 11 14 949
25 36 4 7 10 949
25 37 4 4 15 949
25 38 4 8 6 949
25 39 4 5 11 949
25 40 4 10 6 949
25 42 4 1 2 949
25 43 4 5 12 949
25 44 4 3 10 949
25 45 4 11 24 949
25 46 4 11 19 949
25 47 4 3 1 949
25 48 4 4 6 949
25 49 4 10 4 949
26 0 7 9 18 499
26 1 7 10 13 499
26 2 7 6 15 499
26 3 7 10 22 499
26 4 7 1 8 499
26 5 7 1 14 499
26 6 7 8 5 499
26 7 7 8 14 499
26 8 7 1 19 499
26 9 7 3 17 499
26 10 7 11 11 499
26 11 7 3 17 499
26 12 7 5 12 499
26 13 7 7 5 499
26 14 7 1 8 499
26 15 7 6 3 499
26 16 7 4 23 499
26 17 7 9 8 499
26 18 7 8 8 499
26 19 7 9 23 499
