Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 91 2 5 18 547
3 92 2 2 23 547
3 93 2 2 25 547
3 94 2 4 9 547
3 98 2 4 12 547
4 0 6 3 1 104
4 2 6 3 5 104
4 3 6 2 9 104
4 7 6 7 15 104
4 8 6 3 13 104
4 10 6 4 20 104
4 13 6 3 11 104
4 14 6 3 10 104
4 16 6 4 4 104
4 18 6 3 3 104
4 20 6 6 6 104
4 21 6 1 3 104
4 22 6 4 6 104
4 23 6 4 25 104
4 28 6 3 13 104
4 29 6 5 18 104
4 30 6 3 6 104
4 32 6 4 24 104
4 35 6 6 6 104
4 37 6 7 24 104
4 38 6 1 5 104
4 39 6 7 3 104
4 41 6 4 7 104
4 42 6 3 5 104
4 44 6 3 22 104
4 47 6 4 19 104
4 48 6 4 24 104
4 49 6 2 25 104
4 50 6 6 21 104
4 53 6 7 12 104
4 54 6 2 25 104
4 62 6 7 19 104
4 64 6 5 15 104
4 65 6 3 10 104
4 70 6 3 17 104
4 71 6 7 10 104
4 72 6 4 3 104
4 73 6 7 9 104
4 74 6 5 11 104
4 77 6 6 18 104
4 79 6 6 14 104
4 80 6 7 12 104
4 81 6 6 19 104
4 85 6 5 15 104
4 87 6 4 20 104
4 91 6 5 15 104
4 92 6 2 21 104
4 93 6 2 8 104
4 94 6 4 14 104
4 96 6 1 6 104
4 98 6 4 3 104
5 2 3 3 10 859
5 3 3 2 23 859
5 6 3 6 12 859
5 7 3 7 3 859
5 9 3 5 24 859
5 11 3 3 6 859
5 12 3 6 25 859
5 13 3 3 9 859
5 15 3 6 1 859
5 16 3 4 6 859
5 20 3 6 12 859
5 22 3 4 16 859
5 24 3 6 6 859
5 29 3 5 17 859
5 30 3 3 17 859
5 31 3 5 1 859
5 33 3 7 1 859
5 35 3 6 7 859
5 36 3 2 11 859
5 38 3 1 6 859
5 39 3 7 14 859
5 41 3 4 6 859
5 43 3 7 17 859
5 44 3 3 16 859
5 47 3 4 18 859
5 48 3 4 9 859
5 51 3 2 2 859
5 52 3 1 17 859
5 53 3 7 23 859
5 54 3 2 9 859
5 55 3 6 18 859
5 56 3 7 22 859
5 58 3 2 1 859
5 60 3 2 23 859
5 61 3 3 13 859
5 62 3 7 9 859
5 64 3 5 12 859
5 65 3 3 14 859
5 66 3 5 5 859
5 67 3 1 1 859
5 71 3 7 8 859
5 72 3 4 21 859
5 74 3 5 12 859
5 75 3 1 2 859
5 76 3 1 9 859
5 77 3 6 21 859
5 78 3 2 20 859
5 82 3 1 4 859
5 83 3 7 19 859
5 84 3 1 14 859
5 86 3 3 8 859
5 88 3 1 21 859
5 93 3 2 12 859
5 94 3 4 1 859
5 96 3 1 10 859
5 99 3 3 3 859
6 2 6 3 5 556
6 3 6 2 22 556
6 5 6 3 12 556
6 7 6 7 20 556
6 8 6 3 2 556
6 11 6 3 20 556
6 12 6 6 7 556
6 14 6 3 18 556
6 15 6 6 14 556
6 16 6 4 22 556
6 17 6 5 6 556
6 18 6 3 7 556
6 21 6 1 19 556
6 22 6 4 10 556
6 23 6 4 17 556
6 25 6 7 10 556
6 26 6 5 11 556
6 29 6 5 18 556
6 30 6 3 11 556
6 32 6 4 4 556
6 33 6 7 9 556
6 35 6 6 4 556
6 36 6 2 24 556
6 38 6 1 7 556
6 39 6 7 3 556
6 40 6 6 15 556
6 42 6 3 11 556
6 44 6 3 6 556
6 45 6 2 15 556
6 47 6 4 22 556
6 48 6 4 3 556
6 51 6 2 20 556
6 53 6 7 1 556
6 56 6 7 3 556
6 57 6 4 19 556
6 61 6 3 16 556
6 62 6 7 17 556
6 65 6 3 6 556
6 66 6 5 13 556
6 67 6 1 20 556
6 68 6 4 22 556
6 69 6 6 24 556
6 70 6 3 16 556
6 71 6 7 24 556
6 77 6 6 6 556
6 80 6 7 10 556
6 81 6 6 1 556
6 83 6 7 9 556
6 84 6 1 14 556
6 86 6 3 20 556
6 89 6 2 3 556
6 91 6 5 22 556
6 95 6 7 5 556
6 97 6 1 21 556
6 98 6 4 19 556
6 99 6 3 24 556
7 4 7 6 15 742
7 5 7 3 3 742
7 6 7 6 20 742
7 13 7 3 16 742
7 14 7 3 13 742
7 16 7 4 10 742
7 17 7 5 25 742
7 18 7 3 20 742
7 19 7 1 11 742
7 23 7 4 25 742
7 24 7 6 5 742
7 25 7 7 18 742
7 27 7 4 8 742
7 28 7 3 13 742
7 34 7 1 23 742
7 36 7 2 1 742
7 38 7 1 24 742
7 39 7 7 24 742
7 41 7 4 18 742
7 44 7 3 20 742
7 45 7 2 19 742
7 49 7 2 21 742
7 50 7 6 19 742
7 51 7 2 15 742
7 52 7 1 14 742
7 59 7 1 18 742
7 61 7 3 1 742
7 64 7 5 25 742
7 65 7 3 15 742
7 66 7 5 16 742
7 67 7 1 14 742
7 70 7 3 24 742
7 71 7 7 8 742
7 73 7 7 25 742
7 77 7 6 25 742
7 79 7 6 11 742
7 81 7 6 16 742
7 82 7 1 7 742
7 85 7 5 20 742
7 86 7 3 14 742
7 90 7 6 23 742
7 92 7 2 22 742
7 95 7 7 11 742
7 96 7 1 16 742
7 98 7 4 22 742
7 99 7 3 24 742
8 1 3 1 5 243
8 2 3 3 7 243
8 3 3 2 19 243
8 4 3 6 13 243
8 6 3 6 2 243
8 9 3 5 16 243
8 10 3 4 22 243
8 13 3 3 24 243
8 15 3 6 1 243
8 16 3 4 19 243
8 23 3 4 2 243
8 24 3 6 2 243
8 25 3 7 10 243
8 27 3 4 2 243
8 28 3 3 21 243
8 31 3 5 8 243
8 33 3 7 4 243
8 35 3 6 14 243
8 37 3 7 10 243
8 38 3 1 6 243
8 41 3 4 14 243
8 47 3 4 13 243
8 48 3 4 2 243
8 49 3 2 5 243
8 51 3 2 1 243
8 52 3 1 7 243
8 54 3 2 21 243
8 55 3 6 19 243
8 56 3 7 21 243
8 58 3 2 2 243
8 62 3 7 8 243
8 66 3 5 21 243
8 68 3 4 4 243
8 69 3 6 2 243
8 70 3 3 16 243
8 74 3 5 10 243
8 75 3 1 6 243
8 79 3 6 10 243
8 82 3 1 16 243
8 83 3 7 8 243
8 84 3 1 3 243
8 85 3 5 24 243
8 87 3 4 4 243
8 89 3 2 18 243
8 91 3 5 2 243
8 94 3 4 13 243
8 96 3 1 17 243
8 97 3 1 17 243
8 99 3 3 25 243
9 3 5 2 21 854
9 5 5 3 24 854
9 8 5 3 16 854
9 10 5 4 3 854
9 14 5 3 3 854
9 16 5 4 21 854
9 17 5 5 22 854
9 19 5 1 7 854
9 21 5 1 20 854
9 23 5 4 21 854
9 28 5 3 24 854
9 29 5 5 16 854
9 30 5 3 18 854
9 31 5 5 10 854
9 32 5 4 4 854
9 39 5 7 9 854
9 40 5 6 7 854
9 42 5 3 8 854
9 47 5 4 22 854
9 50 5 6 24 854
9 51 5 2 13 854
9 53 5 7 21 854
9 54 5 2 9 854
9 55 5 6 6 854
9 56 5 7 17 854
9 58 5 2 4 854
9 60 5 2 17 854
9 62 5 7 10 854
9 64 5 5 9 854
9 65 5 3 21 854
9 66 5 5 16 854
9 69 5 6 2 854
9 70 5 3 6 854
9 71 5 7 19 854
9 72 5 4 22 854
9 75 5 1 13 854
9 78 5 2 19 854
9 83 5 7 16 854
9 84 5 1 23 854
9 85 5 5 8 854
9 87 5 4 14 854
9 89 5 2 3 854
9 90 5 6 18 854
9 93 5 2 9 854
9 95 5 7 11 854
9 96 5 1 25 854
10 0 4 3 4 786
10 1 4 1 14 786
10 3 4 2 4 786
10 4 4 6 20 786
10 8 4 3 22 786
10 9 4 5 3 786
10 12 4 6 10 786
10 14 4 3 19 786
10 15 4 6 4 786
10 17 4 5 12 786
10 18 4 3 22 786
10 21 4 1 5 786
10 27 4 4 13 786
10 31 4 5 15 786
10 36 4 2 11 786
10 41 4 4 5 786
10 42 4 3 15 786
10 46 4 5 14 786
10 50 4 6 13 786
10 51 4 2 21 786
10 52 4 1 10 786
10 54 4 2 13 786
10 55 4 6 6 786
10 56 4 7 8 786
10 59 4 1 14 786
10 60 4 2 10 786
10 67 4 1 12 786
10 69 4 6 23 786
10 70 4 3 19 786
10 72 4 4 20 786
10 75 4 1 14 786
10 76 4 1 12 786
10 80 4 7 15 786
10 82 4 1 8 786
10 86 4 3 25 786
10 88 4 1 18 786
10 90 4 6 20 786
10 91 4 5 2 786
10 94 4 4 23 786
10 95 4 7 17 786
10 96 4 1 21 786
10 98 4 4 21 786
11 0 3 3 1 627
11 1 3 1 23 627
11 5 3 3 6 627
11 6 3 6 20 627
11 12 3 6 17 627
11 13 3 3 13 627
11 18 3 3 15 627
11 22 3 4 17 627
11 23 3 4 17 627
11 24 3 6 7 627
11 26 3 5 17 627
11 27 3 4 1 627
11 28 3 3 14 627
11 29 3 5 10 627
11 30 3 3 10 627
11 31 3 5 24 627
11 33 3 7 19 627
11 35 3 6 16 627
11 36 3 2 21 627
11 37 3 7 20 627
11 40 3 6 21 627
11 43 3 7 5 627
11 45 3 2 1 627
11 46 3 5 18 627
11 48 3 4 19 627
11 50 3 6 10 627
11 51 3 2 24 627
11 52 3 1 24 627
11 53 3 7 20 627
11 54 3 2 24 627
11 55 3 6 7 627
11 58 3 2 1 627
11 60 3 2 21 627
11 61 3 3 11 627
11 62 3 7 24 627
11 63 3 2 20 627
11 65 3 3 12 627
11 70 3 3 19 627
11 71 3 7 9 627
11 72 3 4 14 627
11 78 3 2 18 627
11 79 3 6 10 627
11 80 3 7 24 627
11 81 3 6 7 627
11 83 3 7 3 627
11 85 3 5 16 627
11 86 3 3 3 627
11 87 3 4 24 627
11 92 3 2 6 627
11 95 3 7 19 627
11 96 3 1 1 627
11 97 3 1 14 627
11 98 3 4 5 627
12 2 6 3 20 911
12 5 6 3 25 911
12 6 6 6 7 911
12 10 6 4 10 911
12 11 6 3 17 911
12 13 6 3 12 911
12 14 6 3 15 911
12 15 6 6 15 911
12 19 6 1 10 911
12 21 6 1 14 911
12 22 6 4 7 911
12 23 6 4 24 911
12 25 6 7 7 911
12 26 6 5 7 911
12 28 6 3 19 911
12 33 6 7 16 911
12 34 6 1 5 911
12 35 6 6 8 911
12 39 6 7 12 911
12 41 6 4 15 911
12 43 6 7 19 911
12 45 6 2 1 911
12 46 6 5 10 911
12 47 6 4 6 911
12 48 6 4 2 911
12 53 6 7 18 911
12 54 6 2 1 911
12 55 6 6 22 911
12 58 6 2 11 911
12 62 6 7 25 911
12 63 6 2 10 911
12 65 6 3 16 911
12 66 6 5 12 911
12 67 6 1 2 911
12 68 6 4 2 911
12 69 6 6 3 911
12 70 6 3 12 911
12 71 6 7 1 911
12 72 6 4 8 911
12 73 6 7 22 911
12 75 6 1 13 911
12 77 6 6 16 911
12 78 6 2 23 911
12 79 6 6 19 911
12 81 6 6 6 911
12 82 6 1 6 911
12 83 6 7 8 911
12 86 6 3 25 911
12 87 6 4 15 911
12 88 6 1 21 911
12 89 6 2 21 911
12 90 6 6 9 911
12 97 6 1 10 911
12 98 6 4 18 911
13 0 3 3 17 749
13 2 3 3 12 749
13 3 3 2 1 749
13 4 3 6 11 749
13 5 3 3 9 749
13 7 3 7 16 749
13 8 3 3 24 749
13 11 3 3 13 749
13 12 3 6 12 749
13 15 3 6 4 749
13 16 3 4 16 749
13 17 3 5 18 749
13 22 3 4 6 749
13 23 3 4 18 749
13 25 3 7 14 749
13 26 3 5 21 749
13 27 3 4 16 749
13 29 3 5 12 749
13 33 3 7 12 749
13 35 3 6 14 749
13 36 3 2 17 749
13 37 3 7 7 749
13 38 3 1 18 749
13 39 3 7 16 749
13 41 3 4 15 749
13 42 3 3 2 749
13 43 3 7 10 749
13 48 3 4 18 749
13 49 3 2 25 749
13 54 3 2 19 749
13 58 3 2 24 749
13 60 3 2 15 749
13 64 3 5 24 749
13 65 3 3 1 749
13 66 3 5 13 749
13 70 3 3 8 749
13 74 3 5 22 749
13 76 3 1 22 749
13 77 3 6 21 749
13 79 3 6 12 749
13 81 3 6 3 749
13 82 3 1 1 749
13 84 3 1 25 749
13 88 3 1 1 749
13 93 3 2 15 749
13 94 3 4 10 749
13 95 3 7 21 749
13 96 3 1 18 749
14 2 3 3 18 500
14 4 3 6 10 500
14 6 3 6 18 500
14 7 3 7 13 500
14 9 3 5 3 500
14 10 3 4 19 500
14 12 3 6 15 500
14 18 3 3 13 500
14 21 3 1 13 500
14 22 3 4 20 500
14 24 3 6 22 500
14 25 3 7 8 500
14 26 3 5 6 500
14 27 3 4 25 500
14 28 3 3 20 500
14 29 3 5 13 500
14 30 3 3 7 500
14 32 3 4 25 500
14 33 3 7 4 500
14 37 3 7 10 500
14 39 3 7 12 500
14 41 3 4 3 500
14 44 3 3 18 500
14 45 3 2 10 500
14 47 3 4 16 500
14 48 3 4 6 500
14 49 3 2 10 500
14 51 3 2 13 500
14 52 3 1 7 500
14 53 3 7 1 500
14 55 3 6 25 500
14 57 3 4 19 500
14 59 3 1 19 500
14 60 3 2 21 500
14 62 3 7 19 500
14 63 3 2 6 500
14 64 3 5 22 500
14 65 3 3 21 500
14 67 3 1 19 500
14 68 3 4 25 500
14 70 3 3 23 500
14 71 3 7 19 500
14 72 3 4 10 500
14 73 3 7 18 500
14 76 3 1 21 500
14 77 3 6 2 500
14 80 3 7 5 500
14 81 3 6 5 500
14 83 3 7 14 500
14 84 3 1 7 500
14 86 3 3 25 500
14 87 3 4 11 500
14 91 3 5 9 500
14 92 3 2 9 500
14 94 3 4 17 500
14 95 3 7 24 500
14 98 3 4 4 500
15 0 6 3 14 438
15 5 6 3 1 438
15 6 6 6 14 438
15 8 6 3 1 438
15 10 6 4 4 438
15 12 6 6 15 438
15 13 6 3 4 438
15 16 6 4 1 438
15 17 6 5 7 438
15 18 6 3 2 438
15 19 6 1 9 438
15 21 6 1 23 438
15 23 6 4 11 438
15 26 6 5 4 438
15 27 6 4 9 438
15 29 6 5 19 438
15 30 6 3 1 438
15 31 6 5 22 438
15 33 6 7 19 438
15 34 6 1 10 438
15 35 6 6 18 438
15 36 6 2 14 438
15 38 6 1 9 438
15 45 6 2 7 438
15 46 6 5 1 438
15 47 6 4 11 438
15 48 6 4 8 438
15 49 6 2 19 438
15 51 6 2 2 438
15 52 6 1 12 438
15 61 6 3 24 438
15 62 6 7 11 438
15 63 6 2 18 438
15 65 6 3 21 438
15 69 6 6 5 438
15 70 6 3 5 438
15 73 6 7 23 438
15 77 6 6 12 438
15 80 6 7 23 438
15 82 6 1 2 438
15 83 6 7 17 438
15 85 6 5 23 438
15 87 6 4 17 438
15 89 6 2 12 438
15 90 6 6 8 438
15 91 6 5 22 438
15 92 6 2 21 438
15 95 6 7 12 438
15 96 6 1 7 438
15 97 6 1 17 438
15 99 6 3 15 438
16 0 4 3 1 60
16 1 4 1 9 60
16 3 4 2 13 60
16 4 4 6 4 60
16 5 4 3 6 60
16 6 4 6 22 60
16 7 4 7 10 60
16 8 4 3 19 60
16 9 4 5 21 60
16 13 4 3 16 60
16 15 4 6 1 60
16 17 4 5 8 60
16 19 4 1 1 60
16 21 4 1 22 60
16 25 4 7 9 60
16 27 4 4 4 60
16 28 4 3 21 60
16 29 4 5 21 60
16 36 4 2 2 60
16 39 4 7 12 60
16 42 4 3 5 60
16 43 4 7 8 60
16 44 4 3 8 60
16 45 4 2 12 60
16 48 4 4 20 60
16 52 4 1 21 60
16 53 4 7 20 60
16 54 4 2 5 60
16 55 4 6 1 60
16 58 4 2 16 60
16 60 4 2 24 60
16 61 4 3 23 60
16 62 4 7 2 60
16 66 4 5 4 60
16 67 4 1 18 60
16 69 4 6 5 60
16 71 4 7 12 60
16 72 4 4 19 60
16 75 4 1 13 60
16 77 4 6 21 60
16 80 4 7 6 60
16 81 4 6 21 60
16 82 4 1 17 60
16 84 4 1 7 60
16 85 4 5 15 60
16 86 4 3 16 60
16 87 4 4 2 60
16 88 4 1 19 60
16 90 4 6 10 60
16 92 4 2 17 60
16 93 4 2 25 60
16 96 4 1 21 60
16 98 4 4 4 60
16 99 4 3 22 60
17 1 5 1 11 294
17 6 5 6 6 294
17 7 5 7 25 294
17 9 5 5 22 294
17 10 5 4 12 294
17 13 5 3 18 294
17 15 5 6 7 294
17 16 5 4 8 294
17 19 5 1 25 294
17 22 5 4 23 294
17 23 5 4 8 294
17 24 5 6 15 294
17 26 5 5 1 294
17 27 5 4 18 294
17 28 5 3 12 294
17 35 5 6 24 294
17 37 5 7 25 294
17 39 5 7 22 294
17 40 5 6 1 294
17 44 5 3 2 294
17 45 5 2 1 294
17 46 5 5 13 294
17 48 5 4 4 294
17 49 5 2 24 294
17 51 5 2 10 294
17 52 5 1 15 294
17 54 5 2 1 294
17 56 5 7 5 294
17 57 5 4 20 294
17 59 5 1 4 294
17 61 5 3 19 294
17 62 5 7 16 294
17 64 5 5 20 294
17 65 5 3 20 294
17 66 5 5 14 294
17 68 5 4 19 294
17 70 5 3 14 294
17 72 5 4 19 294
17 73 5 7 1 294
17 74 5 5 7 294
17 75 5 1 16 294
17 76 5 1 3 294
17 77 5 6 1 294
17 78 5 2 15 294
17 79 5 6 3 294
17 80 5 7 18 294
17 82 5 1 16 294
17 83 5 7 9 294
17 84 5 1 5 294
17 87 5 4 4 294
17 90 5 6 4 294
17 93 5 2 12 294
17 94 5 4 21 294
17 95 5 7 1 294
18 0 3 3 12 586
18 1 3 1 12 586
18 2 3 3 15 586
18 4 3 6 3 586
18 6 3 6 7 586
18 7 3 7 20 586
18 10 3 4 22 586
18 11 3 3 15 586
18 14 3 3 13 586
18 15 3 6 2 586
18 19 3 1 16 586
18 20 3 6 5 586
18 21 3 1 18 586
18 22 3 4 4 586
18 23 3 4 15 586
18 25 3 7 10 586
18 29 3 5 2 586
18 30 3 3 17 586
18 31 3 5 10 586
18 32 3 4 9 586
18 37 3 7 9 586
18 39 3 7 1 586
18 40 3 6 25 586
18 42 3 3 25 586
18 44 3 3 10 586
18 46 3 5 24 586
18 47 3 4 18 586
18 49 3 2 23 586
18 51 3 2 6 586
18 52 3 1 2 586
18 53 3 7 1 586
18 55 3 6 11 586
18 57 3 4 16 586
18 58 3 2 12 586
18 62 3 7 13 586
18 65 3 3 6 586
18 66 3 5 8 586
18 67 3 1 6 586
18 68 3 4 1 586
18 77 3 6 13 586
18 79 3 6 6 586
18 80 3 7 4 586
18 82 3 1 17 586
18 84 3 1 23 586
18 91 3 5 1 586
18 92 3 2 24 586
18 93 3 2 11 586
18 94 3 4 9 586
18 95 3 7 17 586
18 96 3 1 19 586
18 97 3 1 7 586
19 0 1 3 2 340
19 2 1 3 20 340
19 3 1 2 14 340
19 7 1 7 11 340
19 9 1 5 7 340
19 12 1 6 10 340
19 15 1 6 9 340
19 16 1 4 1 340
19 17 1 5 25 340
19 18 1 3 16 340
19 24 1 6 4 340
19 26 1 5 21 340
19 27 1 4 9 340
19 28 1 3 6 340
19 29 1 5 21 340
19 30 1 3 6 340
19 33 1 7 21 340
19 34 1 1 12 340
19 36 1 2 25 340
19 38 1 1 22 340
19 39 1 7 21 340
19 40 1 6 6 340
19 45 1 2 20 340
19 46 1 5 16 340
19 47 1 4 8 340
19 52 1 1 8 340
19 53 1 7 11 340
19 56 1 7 11 340
19 58 1 2 24 340
19 59 1 1 4 340
19 60 1 2 15 340
19 61 1 3 24 340
19 65 1 3 12 340
19 67 1 1 17 340
19 68 1 4 7 340
19 74 1 5 10 340
19 77 1 6 4 340
19 80 1 7 10 340
19 81 1 6 10 340
19 83 1 7 4 340
19 84 1 1 7 340
19 85 1 5 19 340
19 87 1 4 22 340
19 88 1 1 6 340
19 89 1 2 7 340
19 93 1 2 25 340
19 96 1 1 2 340
19 98 1 4 3 340
19 99 1 3 15 340
20 4 6 6 6 268
20 5 6 3 12 268
20 18 6 3 5 268
20 22 6 4 15 268
20 23 6 4 2 268
20 24 6 6 7 268
20 25 6 7 20 268
20 26 6 5 8 268
20 34 6 1 16 268
20 35 6 6 14 268
20 36 6 2 7 268
20 37 6 7 17 268
20 41 6 4 17 268
20 44 6 3 25 268
20 45 6 2 19 268
20 49 6 2 21 268
20 50 6 6 23 268
20 53 6 7 22 268
20 56 6 7 25 268
20 57 6 4 3 268
20 58 6 2 14 268
20 59 6 1 1 268
20 60 6 2 5 268
20 61 6 3 4 268
20 62 6 7 23 268
20 63 6 2 2 268
20 66 6 5 23 268
20 67 6 1 11 268
20 69 6 6 5 268
20 71 6 7 19 268
20 73 6 7 19 268
20 74 6 5 12 268
20 75 6 1 3 268
20 76 6 1 11 268
20 79 6 6 9 268
20 82 6 1 21 268
20 83 6 7 6 268
20 86 6 3 10 268
20 87 6 4 6 268
20 90 6 6 22 268
20 91 6 5 2 268
20 93 6 2 3 268
20 94 6 4 19 268
20 99 6 3 22 268
21 0 1 3 20 852
21 1 1 1 14 852
21 2 1 3 20 852
21 3 1 2 1 852
21 4 1 6 3 852
21 6 1 6 19 852
21 9 1 5 20 852
21 10 1 4 5 852
21 12 1 6 14 852
21 14 1 3 13 852
21 15 1 6 23 852
21 16 1 4 22 852
21 18 1 3 18 852
21 22 1 4 9 852
21 23 1 4 3 852
21 26 1 5 21 852
21 28 1 3 9 852
21 35 1 6 19 852
21 36 1 2 17 852
21 37 1 7 2 852
21 40 1 6 16 852
21 42 1 3 4 852
21 48 1 4 21 852
21 49 1 2 8 852
21 50 1 6 11 852
21 52 1 1 16 852
21 53 1 7 3 852
21 57 1 4 2 852
21 59 1 1 5 852
21 62 1 7 4 852
21 66 1 5 15 852
21 68 1 4 7 852
21 70 1 3 25 852
21 72 1 4 25 852
21 73 1 7 20 852
21 74 1 5 15 852
21 75 1 1 16 852
21 77 1 6 21 852
21 78 1 2 12 852
21 82 1 1 16 852
21 85 1 5 5 852
21 86 1 3 13 852
21 87 1 4 19 852
21 91 1 5 6 852
21 92 1 2 19 852
21 93 1 2 8 852
21 97 1 1 3 852
21 98 1 4 1 852
21 99 1 3 20 852
22 0 4 3 12 715
22 2 4 3 11 715
22 3 4 2 11 715
22 4 4 6 6 715
22 5 4 3 16 715
22 6 4 6 10 715
22 11 4 3 17 715
22 12 4 6 7 715
22 13 4 3 6 715
22 14 4 3 20 715
22 17 4 5 23 715
22 18 4 3 4 715
22 20 4 6 15 715
22 21 4 1 9 715
22 23 4 4 24 715
22 24 4 6 16 715
22 34 4 1 17 715
22 36 4 2 22 715
22 37 4 7 10 715
22 38 4 1 12 715
22 40 4 6 1 715
22 42 4 3 20 715
22 43 4 7 2 715
22 45 4 2 14 715
22 47 4 4 10 715
22 50 4 6 18 715
22 51 4 2 24 715
22 52 4 1 9 715
22 53 4 7 7 715
22 54 4 2 21 715
22 56 4 7 16 715
22 58 4 2 9 715
22 59 4 1 19 715
22 60 4 2 19 715
22 64 4 5 5 715
22 65 4 3 15 715
22 68 4 4 22 715
22 69 4 6 11 715
22 70 4 3 16 715
22 71 4 7 13 715
22 74 4 5 10 715
22 75 4 1 1 715
22 77 4 6 3 715
22 78 4 2 3 715
