Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
5 11 12 13 25 700
5 12 12 7 18 700
5 13 12 12 9 700
5 14 12 10 3 700
5 15 12 10 17 700
5 16 12 7 9 700
5 17 12 10 21 700
5 18 12 1 16 700
5 20 12 1 6 700
5 21 12 1 5 700
5 22 12 9 10 700
5 24 12 10 22 700
6 0 10 10 7 243
6 1 10 3 20 243
6 2 10 10 7 243
6 3 10 13 24 243
6 4 10 11 3 243
6 5 10 12 15 243
6 7 10 11 9 243
6 8 10 1 8 243
6 9 10 4 23 243
6 10 10 5 25 243
6 11 10 13 3 243
6 12 10 7 25 243
6 13 10 12 1 243
6 14 10 10 20 243
6 15 10 10 24 243
6 16 10 7 24 243
6 17 10 10 17 243
6 18 10 1 21 243
6 19 10 11 12 243
6 20 10 1 4 243
6 21 10 1 1 243
6 22 10 9 17 243
6 23 10 12 16 243
6 24 10 10 2 243
7 0 11 10 21 254
7 1 11 3 20 254
7 2 11 10 15 254
7 3 11 13 6 254
7 4 11 11 3 254
7 5 11 12 16 254
7 6 11 10 9 254
7 8 11 1 10 254
7 9 11 4 12 254
7 10 11 5 19 254
7 11 11 13 11 254
7 12 11 7 18 254
7 13 11 12 5 254
7 14 11 10 10 254
7 15 11 10 25 254
7 16 11 7 10 254
7 17 11 10 11 254
7 18 11 1 23 254
7 19 11 11 18 254
7 20 11 1 9 254
7 21 11 1 13 254
7 22 11 9 3 254
7 23 11 12 21 254
7 24 11 10 1 254
8 0 1 10 17 490
8 2 1 10 21 490
8 4 1 11 10 490
8 5 1 12 14 490
8 6 1 10 8 490
8 7 1 11 10 490
8 9 1 4 11 490
8 10 1 5 9 490
8 11 1 13 14 490
8 12 1 7 6 490
8 13 1 12 14 490
8 14 1 10 24 490
8 15 1 10 5 490
8 16 1 7 10 490
8 17 1 10 23 490
8 18 1 1 4 490
8 19 1 11 6 490
8 20 1 1 21 490
8 22 1 9 13 490
8 23 1 12 25 490
8 24 1 10 25 490
9 0 4 10 19 952
9 1 4 3 19 952
9 2 4 10 16 952
9 3 4 13 9 952
9 4 4 11 3 952
9 5 4 12 9 952
9 6 4 10 23 952
9 7 4 11 12 952
9 8 4 1 11 952
9 10 4 5 5 952
9 11 4 13 2 952
9 12 4 7 22 952
9 16 4 7 12 952
9 17 4 10 8 952
9 19 4 11 17 952
9 20 4 1 5 952
9 21 4 1 15 952
9 22 4 9 9 952
9 23 4 12 17 952
9 24 4 10 6 952
10 0 5 10 17 224
10 1 5 3 6 224
10 2 5 10 23 224
10 3 5 13 8 224
10 4 5 11 24 224
10 6 5 10 25 224
10 7 5 11 19 224
10 8 5 1 9 224
10 9 5 4 5 224
10 11 5 13 2 224
10 12 5 7 15 224
10 13 5 12 5 224
10 14 5 10 17 224
10 15 5 10 17 224
10 16 5 7 11 224
10 17 5 10 6 224
10 19 5 11 7 224
10 20 5 1 3 224
10 21 5 1 24 224
10 22 5 9 12 224
10 23 5 12 15 224
10 24 5 10 8 224
11 0 13 10 5 322
11 1 13 3 8 322
11 2 13 10 14 322
11 3 13 13 8 322
11 4 13 11 20 322
11 5 13 12 25 322
11 6 13 10 3 322
11 7 13 11 11 322
11 8 13 1 14 322
11 9 13 4 2 322
11 10 13 5 2 322
11 12 13 7 9 322
11 13 13 12 25 322
11 14 13 10 13 322
11 15 13 10 18 322
11 16 13 7 3 322
11 17 13 10 6 322
11 18 13 1 4 322
11 19 13 11 8 322
11 20 13 1 13 322
11 21 13 1 24 322
11 22 13 9 25 322
11 23 13 12 5 322
11 24 13 10 9 322
12 0 7 10 23 361
12 1 7 3 1 361
12 2 7 10 14 361
12 3 7 13 2 361
12 4 7 11 4 361
12 5 7 12 18 361
12 6 7 10 25 361
12 7 7 11 18 361
12 8 7 1 6 361
12 9 7 4 22 361
12 10 7 5 15 361
12 11 7 13 9 361
12 13 7 12 23 361
12 14 7 10 14 361
12 15 7 10 21 361
12 16 7 7 16 361
12 17 7 10 8 361
12 18 7 1 21 361
12 19 7 11 7 361
12 20 7 1 17 361
12 21 7 1 12 361
12 22 7 9 25 361
12 24 7 10 22 361
13 0 12 10 23 84
13 1 12 3 18 84
13 2 12 10 22 84
13 4 12 11 1 84
13 5 12 12 9 84
13 6 12 10 1 84
13 7 12 11 5 84
13 8 12 1 14 84
13 10 12 5 5 84
13 11 12 13 25 84
13 12 12 7 23 84
13 14 12 10 17 84
13 15 12 10 10 84
13 16 12 7 1 84
13 17 12 10 5 84
13 18 12 1 19 84
13 19 12 11 17 84
13 20 12 1 13 84
13 21 12 1 10 84
13 24 12 10 2 84
14 0 10 10 17 599
14 1 10 3 25 599
14 2 10 10 5 599
14 3 10 13 9 599
14 5 10 12 3 599
14 6 10 10 20 599
14 7 10 11 10 599
14 8 10 1 24 599
14 10 10 5 17 599
14 11 10 13 13 599
14 12 10 7 14 599
14 13 10 12 17 599
14 16 10 7 24 599
14 17 10 10 10 599
14 18 10 1 20 599
14 19 10 11 9 599
14 20 10 1 11 599
14 21 10 1 25 599
14 22 10 9 14 599
14 23 10 12 21 599
14 24 10 10 17 599
15 0 10 10 1 411
15 1 10 3 4 411
15 2 10 10 10 411
15 4 10 11 2 411
15 5 10 12 17 411
15 6 10 10 24 411
15 7 10 11 25 411
15 8 10 1 5 411
15 10 10 5 17 411
15 11 10 13 18 411
15 12 10 7 21 411
15 13 10 12 10 411
15 16 10 7 23 411
15 17 10 10 12 411
15 18 10 1 11 411
15 19 10 11 25 411
15 20 10 1 20 411
15 21 10 1 3 411
15 22 10 9 16 411
15 23 10 12 20 411
15 24 10 10 20 411
16 0 7 10 25 405
16 1 7 3 15 405
16 2 7 10 5 405
16 3 7 13 21 405
16 4 7 11 25 405
16 5 7 12 9 405
16 6 7 10 24 405
16 7 7 11 10 405
16 8 7 1 10 405
16 9 7 4 12 405
16 10 7 5 11 405
16 11 7 13 3 405
16 12 7 7 16 405
16 13 7 12 1 405
16 14 7 10 24 405
16 15 7 10 23 405
16 17 7 10 6 405
16 18 7 1 20 405
16 19 7 11 9 405
16 20 7 1 11 405
16 21 7 1 21 405
16 22 7 9 3 405
16 23 7 12 14 405
16 24 7 10 6 405
17 0 10 10 7 919
17 1 10 3 11 919
17 2 10 10 5 919
17 3 10 13 6 919
17 4 10 11 9 919
17 5 10 12 21 919
17 6 10 10 17 919
17 7 10 11 11 919
17 8 10 1 23 919
17 9 10 4 8 919
17 10 10 5 6 919
17 11 10 13 6 919
17 12 10 7 8 919
17 13 10 12 5 919
17 14 10 10 10 919
17 15 10 10 12 919
17 16 10 7 6 919
17 18 10 1 9 919
17 19 10 11 22 919
17 20 10 1 4 919
17 21 10 1 24 919
17 22 10 9 8 919
17 23 10 12 10 919
17 24 10 10 15 919
18 0 1 10 20 484
18 1 1 3 5 484
18 2 1 10 20 484
18 3 1 13 16 484
18 4 1 11 5 484
18 5 1 12 16 484
18 6 1 10 21 484
18 7 1 11 23 484
18 8 1 1 4 484
18 11 1 13 4 484
18 12 1 7 21 484
18 13 1 12 19 484
18 14 1 10 20 484
18 15 1 10 11 484
18 16 1 7 20 484
18 17 1 10 9 484
18 21 1 1 25 484
18 22 1 9 19 484
18 23 1 12 4 484
18 24 1 10 19 484
19 0 11 10 15 211
19 2 11 10 20 211
19 3 11 13 10 211
19 4 11 11 15 211
19 6 11 10 12 211
19 7 11 11 18 211
19 8 11 1 6 211
19 9 11 4 17 211
19 10 11 5 7 211
19 11 11 13 8 211
19 12 11 7 7 211
19 13 11 12 17 211
19 14 11 10 9 211
19 15 11 10 25 211
19 16 11 7 9 211
19 17 11 10 22 211
19 20 11 1 8 211
19 21 11 1 7 211
19 22 11 9 24 211
19 23 11 12 21 211
19 24 11 10 19 211
20 0 1 10 16 158
20 1 1 3 21 158
20 2 1 10 3 158
20 3 1 13 13 158
20 5 1 12 6 158
20 6 1 10 4 158
20 7 1 11 9 158
20 8 1 1 21 158
20 9 1 4 5 158
20 10 1 5 3 158
20 11 1 13 13 158
20 12 1 7 17 158
20 13 1 12 13 158
20 14 1 10 11 158
20 15 1 10 20 158
20 16 1 7 11 158
20 17 1 10 4 158
20 19 1 11 8 158
20 21 1 1 5 158
20 22 1 9 6 158
20 24 1 10 7 158
21 0 1 10 1 421
21 1 1 3 19 421
21 2 1 10 11 421
21 3 1 13 22 421
21 4 1 11 8 421
21 5 1 12 5 421
21 6 1 10 1 421
21 7 1 11 13 421
21 9 1 4 15 421
21 10 1 5 24 421
21 11 1 13 24 421
21 12 1 7 12 421
21 13 1 12 10 421
21 14 1 10 25 421
21 15 1 10 3 421
21 16 1 7 21 421
21 17 1 10 24 421
21 18 1 1 25 421
21 19 1 11 7 421
21 20 1 1 5 421
21 22 1 9 10 421
21 23 1 12 13 421
21 24 1 10 23 421
22 0 9 10 10 856
22 1 9 3 3 856
22 2 9 10 6 856
22 3 9 13 24 856
22 4 9 11 16 856
22 5 9 12 10 856
22 6 9 10 17 856
22 7 9 11 3 856
22 8 9 1 13 856
22 9 9 4 9 856
22 10 9 5 12 856
22 11 9 13 25 856
22 12 9 7 25 856
22 14 9 10 14 856
22 15 9 10 16 856
22 16 9 7 3 856
22 17 9 10 8 856
22 18 9 1 19 856
22 19 9 11 24 856
22 20 9 1 6 856
22 21 9 1 10 856
22 23 9 12 9 856
22 24 9 10 12 856
23 0 12 10 22 503
23 1 12 3 2 503
23 2 12 10 23 503
23 3 12 13 23 503
23 4 12 11 22 503
23 6 12 10 16 503
23 7 12 11 21 503
23 8 12 1 25 503
23 9 12 4 17 503
23 10 12 5 15 503
23 11 12 13 5 503
23 14 12 10 21 503
23 15 12 10 20 503
23 16 12 7 14 503
23 17 12 10 10 503
23 18 12 1 4 503
23 19 12 11 21 503
23 21 12 1 13 503
23 22 12 9 9 503
23 24 12 10 15 503
24 1 10 3 24 213
24 2 10 10 20 213
24 3 10 13 16 213
24 5 10 12 22 213
24 6 10 10 2 213
24 7 10 11 1 213
24 8 10 1 25 213
24 9 10 4 6 213
24 10 10 5 8 213
24 11 10 13 9 213
24 12 10 7 22 213
24 13 10 12 2 213
24 14 10 10 17 213
24 15 10 10 20 213
24 16 10 7 6 213
24 17 10 10 15 213
24 18 10 1 19 213
24 19 10 11 19 213
24 20 10 1 7 213
24 21 10 1 23 213
24 22 10 9 12 213
24 23 10 12 15 213
