Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 40 1 7 25 317
2 41 1 3 7 317
2 42 1 2 18 317
2 43 1 1 10 317
2 44 1 3 22 317
2 45 1 5 18 317
2 46 1 7 15 317
2 47 1 6 18 317
2 48 1 4 18 317
2 49 1 4 12 317
3 0 2 4 10 831
3 1 2 5 15 831
3 4 2 2 5 831
3 5 2 3 6 831
3 6 2 3 5 831
3 7 2 7 21 831
3 8 2 7 5 831
3 9 2 1 18 831
3 10 2 7 2 831
3 11 2 7 7 831
3 12 2 7 1 831
3 13 2 6 8 831
3 14 2 5 14 831
3 15 2 4 9 831
3 17 2 2 15 831
3 18 2 7 15 831
3 19 2 1 22 831
3 20 2 7 23 831
3 21 2 3 10 831
3 22 2 3 13 831
3 23 2 2 15 831
3 24 2 3 22 831
3 25 2 5 11 831
3 26 2 2 9 831
3 27 2 1 20 831
3 28 2 6 10 831
3 29 2 6 11 831
3 30 2 2 19 831
3 31 2 3 19 831
3 33 2 1 17 831
3 34 2 3 11 831
3 35 2 4 3 831
3 36 2 1 1 831
3 37 2 1 17 831
3 38 2 1 9 831
3 40 2 7 9 831
3 42 2 2 16 831
3 43 2 1 5 831
3 44 2 3 18 831
3 45 2 5 8 831
3 46 2 7 17 831
3 47 2 6 20 831
4 0 2 4 15 545
4 1 2 5 23 545
4 3 2 2 5 545
4 6 2 3 16 545
4 7 2 7 4 545
4 8 2 7 16 545
4 9 2 1 2 545
4 10 2 7 5 545
4 11 2 7 3 545
4 13 2 6 5 545
4 14 2 5 7 545
4 15 2 4 15 545
4 16 2 6 20 545
4 17 2 2 23 545
4 19 2 1 7 545
4 20 2 7 11 545
4 22 2 3 21 545
4 23 2 2 9 545
4 24 2 3 11 545
4 25 2 5 7 545
4 26 2 2 2 545
4 27 2 1 3 545
4 28 2 6 4 545
4 29 2 6 2 545
4 30 2 2 2 545
4 31 2 3 21 545
4 32 2 3 1 545
4 33 2 1 4 545
4 35 2 4 19 545
4 36 2 1 22 545
4 37 2 1 21 545
4 39 2 3 24 545
4 40 2 7 13 545
4 41 2 3 5 545
4 42 2 2 24 545
4 43 2 1 20 545
4 45 2 5 1 545
4 46 2 7 5 545
4 47 2 6 3 545
4 48 2 4 13 545
5 0 3 4 13 382
5 1 3 5 18 382
5 2 3 1 24 382
5 3 3 2 6 382
5 6 3 3 3 382
5 7 3 7 21 382
5 8 3 7 10 382
5 10 3 7 9 382
5 11 3 7 3 382
5 12 3 7 20 382
5 13 3 6 25 382
5 14 3 5 15 382
5 15 3 4 6 382
5 16 3 6 6 382
5 17 3 2 20 382
5 18 3 7 17 382
5 19 3 1 7 382
5 20 3 7 22 382
5 21 3 3 7 382
5 22 3 3 6 382
5 23 3 2 7 382
5 24 3 3 16 382
5 25 3 5 1 382
5 26 3 2 18 382
5 27 3 1 22 382
5 28 3 6 11 382
5 29 3 6 17 382
5 30 3 2 24 382
5 31 3 3 12 382
5 32 3 3 7 382
5 33 3 1 7 382
5 34 3 3 22 382
5 35 3 4 22 382
5 36 3 1 16 382
5 37 3 1 4 382
5 38 3 1 25 382
5 39 3 3 14 382
5 40 3 7 17 382
5 41 3 3 17 382
5 42 3 2 7 382
5 43 3 1 7 382
5 44 3 3 1 382
5 45 3 5 12 382
5 46 3 7 22 382
5 47 3 6 24 382
5 48 3 4 7 382
5 49 3 4 21 382
6 0 3 4 12 671
6 1 3 5 2 671
6 2 3 1 17 671
6 3 3 2 5 671
6 4 3 2 16 671
6 5 3 3 3 671
6 9 3 1 10 671
6 10 3 7 21 671
6 11 3 7 25 671
6 12 3 7 8 671
6 13 3 6 4 671
6 14 3 5 5 671
6 15 3 4 12 671
6 16 3 6 1 671
6 17 3 2 20 671
6 18 3 7 20 671
6 20 3 7 9 671
6 22 3 3 10 671
6 23 3 2 19 671
6 24 3 3 23 671
6 25 3 5 14 671
6 26 3 2 17 671
6 27 3 1 1 671
6 28 3 6 6 671
6 29 3 6 7 671
6 30 3 2 5 671
6 31 3 3 11 671
6 32 3 3 10 671
6 33 3 1 25 671
6 34 3 3 3 671
6 35 3 4 23 671
6 36 3 1 11 671
6 37 3 1 13 671
6 38 3 1 16 671
6 39 3 3 22 671
6 40 3 7 3 671
6 41 3 3 3 671
6 42 3 2 20 671
6 43 3 1 5 671
6 44 3 3 14 671
6 45 3 5 4 671
6 46 3 7 1 671
6 47 3 6 19 671
6 48 3 4 6 671
6 49 3 4 19 671
7 0 7 4 4 563
7 1 7 5 25 563
7 2 7 1 2 563
7 3 7 2 21 563
7 4 7 2 4 563
7 5 7 3 21 563
7 9 7 1 17 563
7 10 7 7 12 563
7 11 7 7 2 563
7 12 7 7 1 563
7 13 7 6 15 563
7 14 7 5 17 563
7 15 7 4 18 563
7 16 7 6 17 563
7 17 7 2 3 563
7 18 7 7 11 563
7 19 7 1 24 563
7 22 7 3 13 563
7 23 7 2 22 563
7 24 7 3 22 563
7 25 7 5 7 563
7 26 7 2 11 563
7 27 7 1 10 563
7 29 7 6 22 563
7 30 7 2 25 563
7 31 7 3 15 563
7 32 7 3 6 563
7 33 7 1 25 563
7 34 7 3 1 563
7 37 7 1 17 563
7 39 7 3 6 563
7 40 7 7 18 563
7 41 7 3 11 563
7 42 7 2 8 563
7 43 7 1 22 563
7 45 7 5 18 563
7 46 7 7 5 563
7 47 7 6 1 563
7 48 7 4 11 563
7 49 7 4 3 563
8 0 7 4 7 947
8 2 7 1 5 947
8 3 7 2 5 947
8 4 7 2 16 947
8 5 7 3 10 947
8 9 7 1 3 947
8 10 7 7 3 947
8 11 7 7 7 947
8 12 7 7 19 947
8 14 7 5 11 947
8 15 7 4 6 947
8 16 7 6 9 947
8 17 7 2 7 947
8 18 7 7 2 947
8 19 7 1 2 947
8 21 7 3 8 947
8 22 7 3 19 947
8 23 7 2 7 947
8 24 7 3 6 947
8 25 7 5 24 947
8 26 7 2 20 947
8 27 7 1 8 947
8 28 7 6 23 947
8 29 7 6 24 947
8 30 7 2 14 947
8 32 7 3 25 947
8 33 7 1 25 947
8 34 7 3 5 947
8 35 7 4 12 947
8 37 7 1 21 947
8 38 7 1 6 947
8 40 7 7 22 947
8 41 7 3 19 947
8 42 7 2 5 947
8 43 7 1 14 947
8 44 7 3 11 947
8 45 7 5 9 947
8 46 7 7 12 947
8 47 7 6 12 947
8 48 7 4 14 947
9 0 1 4 15 265
9 1 1 5 20 265
9 2 1 1 2 265
9 3 1 2 18 265
9 4 1 2 2 265
9 6 1 3 10 265
9 7 1 7 17 265
9 8 1 7 3 265
9 10 1 7 4 265
9 11 1 7 20 265
9 12 1 7 11 265
9 13 1 6 8 265
9 14 1 5 5 265
9 15 1 4 2 265
9 17 1 2 12 265
9 19 1 1 4 265
9 20 1 7 1 265
9 21 1 3 19 265
9 22 1 3 12 265
9 23 1 2 5 265
9 24 1 3 24 265
9 26 1 2 22 265
9 27 1 1 7 265
9 29 1 6 14 265
9 30 1 2 15 265
9 31 1 3 14 265
9 32 1 3 3 265
9 34 1 3 24 265
9 35 1 4 18 265
9 37 1 1 6 265
9 38 1 1 13 265
9 39 1 3 17 265
9 40 1 7 19 265
9 41 1 3 14 265
9 42 1 2 20 265
9 43 1 1 5 265
9 44 1 3 24 265
9 45 1 5 8 265
9 46 1 7 18 265
9 47 1 6 24 265
9 49 1 4 15 265
10 0 7 4 1 542
10 1 7 5 23 542
10 2 7 1 15 542
10 3 7 2 2 542
10 4 7 2 5 542
10 5 7 3 9 542
10 6 7 3 21 542
10 7 7 7 12 542
10 8 7 7 3 542
10 9 7 1 4 542
10 11 7 7 24 542
10 12 7 7 19 542
10 13 7 6 19 542
10 14 7 5 5 542
10 15 7 4 9 542
10 16 7 6 17 542
10 17 7 2 2 542
10 18 7 7 21 542
10 19 7 1 8 542
10 20 7 7 9 542
10 21 7 3 4 542
10 22 7 3 15 542
10 23 7 2 12 542
10 24 7 3 18 542
10 26 7 2 23 542
10 27 7 1 7 542
10 28 7 6 21 542
10 29 7 6 6 542
10 30 7 2 7 542
10 31 7 3 5 542
10 32 7 3 14 542
10 33 7 1 10 542
10 34 7 3 14 542
10 35 7 4 22 542
10 36 7 1 12 542
10 37 7 1 17 542
10 38 7 1 6 542
10 39 7 3 10 542
10 40 7 7 3 542
10 41 7 3 10 542
10 42 7 2 21 542
10 43 7 1 4 542
10 44 7 3 7 542
10 45 7 5 15 542
10 46 7 7 9 542
10 47 7 6 11 542
10 48 7 4 13 542
11 0 7 4 8 396
11 3 7 2 7 396
11 4 7 2 3 396
11 5 7 3 3 396
11 6 7 3 25 396
11 7 7 7 2 396
11 8 7 7 7 396
11 9 7 1 20 396
11 10 7 7 24 396
11 12 7 7 18 396
11 13 7 6 25 396
11 14 7 5 1 396
11 15 7 4 4 396
11 16 7 6 22 396
11 17 7 2 23 396
11 18 7 7 7 396
11 19 7 1 8 396
11 20 7 7 8 396
11 21 7 3 5 396
11 22 7 3 18 396
11 23 7 2 22 396
11 24 7 3 24 396
11 25 7 5 17 396
11 26 7 2 14 396
11 27 7 1 4 396
11 28 7 6 7 396
11 29 7 6 15 396
11 30 7 2 21 396
11 31 7 3 4 396
11 32 7 3 8 396
11 33 7 1 2 396
11 34 7 3 1 396
11 35 7 4 20 396
11 36 7 1 2 396
11 37 7 1 6 396
11 38 7 1 3 396
11 39 7 3 24 396
11 40 7 7 13 396
11 41 7 3 24 396
11 42 7 2 6 396
11 43 7 1 19 396
11 44 7 3 4 396
11 45 7 5 15 396
11 46 7 7 16 396
11 47 7 6 8 396
11 48 7 4 23 396
11 49 7 4 24 396
12 0 7 4 25 594
12 1 7 5 25 594
12 2 7 1 17 594
12 3 7 2 1 594
12 5 7 3 20 594
12 6 7 3 8 594
12 7 7 7 1 594
12 8 7 7 19 594
12 9 7 1 11 594
12 10 7 7 19 594
12 11 7 7 18 594
12 13 7 6 9 594
12 14 7 5 6 594
12 15 7 4 2 594
12 16 7 6 5 594
12 17 7 2 15 594
12 18 7 7 17 594
12 19 7 1 5 594
12 20 7 7 16 594
12 21 7 3 3 594
12 22 7 3 7 594
12 23 7 2 14 594
12 24 7 3 12 594
12 26 7 2 24 594
12 27 7 1 10 594
12 28 7 6 22 594
12 29 7 6 18 594
12 30 7 2 2 594
12 32 7 3 25 594
12 33 7 1 20 594
12 34 7 3 3 594
12 35 7 4 18 594
12 36 7 1 14 594
12 38 7 1 11 594
12 39 7 3 8 594
12 40 7 7 14 594
12 41 7 3 25 594
12 43 7 1 5 594
12 45 7 5 17 594
12 46 7 7 23 594
12 47 7 6 15 594
12 48 7 4 10 594
12 49 7 4 7 594
13 0 6 4 12 918
13 1 6 5 4 918
13 2 6 1 19 918
13 3 6 2 8 918
13 4 6 2 5 918
13 5 6 3 25 918
13 6 6 3 4 918
13 7 6 7 15 918
13 9 6 1 8 918
13 10 6 7 19 918
13 11 6 7 25 918
13 12 6 7 9 918
13 14 6 5 9 918
13 15 6 4 21 918
13 16 6 6 4 918
13 17 6 2 13 918
13 18 6 7 13 918
13 19 6 1 3 918
13 20 6 7 23 918
13 21 6 3 19 918
13 22 6 3 16 918
13 23 6 2 12 918
13 24 6 3 9 918
13 25 6 5 18 918
13 26 6 2 18 918
13 27 6 1 17 918
13 28 6 6 10 918
13 29 6 6 9 918
13 30 6 2 22 918
13 31 6 3 13 918
13 32 6 3 1 918
13 33 6 1 7 918
13 34 6 3 1 918
13 35 6 4 10 918
13 36 6 1 3 918
13 37 6 1 17 918
13 38 6 1 25 918
13 39 6 3 11 918
13 40 6 7 18 918
13 41 6 3 19 918
13 44 6 3 3 918
13 45 6 5 19 918
13 47 6 6 22 918
13 48 6 4 1 918
13 49 6 4 21 918
14 0 5 4 3 348
14 1 5 5 15 348
14 2 5 1 7 348
14 3 5 2 14 348
14 4 5 2 7 348
14 5 5 3 15 348
14 6 5 3 5 348
14 7 5 7 17 348
14 8 5 7 11 348
14 9 5 1 5 348
14 10 5 7 5 348
14 11 5 7 1 348
14 12 5 7 6 348
14 13 5 6 9 348
14 15 5 4 22 348
14 16 5 6 16 348
14 17 5 2 5 348
14 19 5 1 18 348
14 20 5 7 14 348
14 21 5 3 22 348
14 22 5 3 18 348
14 23 5 2 13 348
14 24 5 3 14 348
14 25 5 5 3 348
14 26 5 2 20 348
14 27 5 1 11 348
14 28 5 6 17 348
14 29 5 6 17 348
14 30 5 2 18 348
14 32 5 3 12 348
14 33 5 1 4 348
14 34 5 3 14 348
14 35 5 4 25 348
14 36 5 1 3 348
14 37 5 1 25 348
14 38 5 1 8 348
14 39 5 3 4 348
14 40 5 7 3 348
14 41 5 3 23 348
14 42 5 2 11 348
14 43 5 1 18 348
14 44 5 3 24 348
14 45 5 5 12 348
14 46 5 7 1 348
14 47 5 6 11 348
14 49 5 4 17 348
15 0 4 4 25 996
15 2 4 1 18 996
15 3 4 2 9 996
15 4 4 2 15 996
15 5 4 3 6 996
15 6 4 3 12 996
15 7 4 7 18 996
15 8 4 7 6 996
15 9 4 1 2 996
15 10 4 7 9 996
15 11 4 7 4 996
15 12 4 7 2 996
15 13 4 6 21 996
15 14 4 5 22 996
15 16 4 6 3 996
15 17 4 2 1 996
15 18 4 7 16 996
15 19 4 1 22 996
15 20 4 7 12 996
15 21 4 3 21 996
15 22 4 3 25 996
15 23 4 2 19 996
15 24 4 3 3 996
15 25 4 5 16 996
15 26 4 2 17 996
15 27 4 1 4 996
15 28 4 6 10 996
15 29 4 6 22 996
15 30 4 2 24 996
15 31 4 3 14 996
15 32 4 3 10 996
15 33 4 1 17 996
15 35 4 4 12 996
15 36 4 1 6 996
15 37 4 1 20 996
15 38 4 1 17 996
15 39 4 3 5 996
15 40 4 7 21 996
15 41 4 3 2 996
15 42 4 2 24 996
15 43 4 1 11 996
15 44 4 3 8 996
15 45 4 5 12 996
15 47 4 6 19 996
15 49 4 4 19 996
16 0 6 4 25 156
16 1 6 5 20 156
16 2 6 1 10 156
16 4 6 2 20 156
16 5 6 3 6 156
16 6 6 3 1 156
16 7 6 7 17 156
16 8 6 7 9 156
16 10 6 7 17 156
16 11 6 7 22 156
16 12 6 7 5 156
16 13 6 6 4 156
16 14 6 5 16 156
16 15 6 4 3 156
16 18 6 7 7 156
16 20 6 7 25 156
16 21 6 3 16 156
16 22 6 3 19 156
16 23 6 2 21 156
16 24 6 3 13 156
16 25 6 5 9 156
16 26 6 2 24 156
16 27 6 1 22 156
16 28 6 6 20 156
16 29 6 6 3 156
16 30 6 2 21 156
16 31 6 3 24 156
16 32 6 3 11 156
16 33 6 1 3 156
16 34 6 3 22 156
16 35 6 4 23 156
16 36 6 1 16 156
16 37 6 1 12 156
16 39 6 3 23 156
16 40 6 7 10 156
16 41 6 3 17 156
16 42 6 2 21 156
16 43 6 1 13 156
16 44 6 3 24 156
16 45 6 5 1 156
16 46 6 7 2 156
16 47 6 6 8 156
16 49 6 4 8 156
17 0 2 4 19 91
17 1 2 5 25 91
17 2 2 1 18 91
17 3 2 2 15 91
17 4 2 2 23 91
17 5 2 3 20 91
17 6 2 3 20 91
17 7 2 7 3 91
17 8 2 7 7 91
17 9 2 1 12 91
17 10 2 7 2 91
17 11 2 7 23 91
17 12 2 7 15 91
17 13 2 6 13 91
17 14 2 5 5 91
17 15 2 4 1 91
17 18 2 7 21 91
17 20 2 7 7 91
17 21 2 3 18 91
17 22 2 3 24 91
17 24 2 3 6 91
17 25 2 5 2 91
17 27 2 1 17 91
17 28 2 6 19 91
17 29 2 6 8 91
17 31 2 3 4 91
17 32 2 3 22 91
17 33 2 1 18 91
17 34 2 3 3 91
17 35 2 4 9 91
17 36 2 1 10 91
17 37 2 1 14 91
17 38 2 1 12 91
17 39 2 3 7 91
17 40 2 7 7 91
17 42 2 2 9 91
17 43 2 1 25 91
17 44 2 3 13 91
17 45 2 5 2 91
17 46 2 7 9 91
17 47 2 6 2 91
17 48 2 4 7 91
17 49 2 4 15 91
18 0 7 4 3 910
18 2 7 1 15 910
18 3 7 2 15 910
18 5 7 3 17 910
18 6 7 3 20 910
18 7 7 7 11 910
18 8 7 7 2 910
18 10 7 7 21 910
18 11 7 7 7 910
18 12 7 7 17 910
18 13 7 6 13 910
18 15 7 4 16 910
18 16 7 6 7 910
18 17 7 2 21 910
18 19 7 1 3 910
18 20 7 7 14 910
18 23 7 2 5 910
18 24 7 3 8 910
18 25 7 5 5 910
18 26 7 2 15 910
18 27 7 1 5 910
18 29 7 6 24 910
18 30 7 2 19 910
18 31 7 3 11 910
18 32 7 3 25 910
18 33 7 1 14 910
18 34 7 3 3 910
18 36 7 1 20 910
18 37 7 1 25 910
18 38 7 1 15 910
18 39 7 3 11 910
18 41 7 3 8 910
18 42 7 2 25 910
18 43 7 1 7 910
18 44 7 3 5 910
18 45 7 5 18 910
18 46 7 7 23 910
18 47 7 6 21 910
18 48 7 4 6 910
18 49 7 4 4 910
19 0 1 4 3 816
19 1 1 5 24 816
19 2 1 1 25 816
19 3 1 2 22 816
19 4 1 2 7 816
19 5 1 3 7 816
19 7 1 7 24 816
19 8 1 7 2 816
19 9 1 1 4 816
19 10 1 7 8 816
19 11 1 7 8 816
19 12 1 7 5 816
19 13 1 6 3 816
19 14 1 5 18 816
19 15 1 4 22 816
19 18 1 7 3 816
19 20 1 7 8 816
19 21 1 3 4 816
19 22 1 3 8 816
19 23 1 2 8 816
19 25 1 5 25 816
19 26 1 2 20 816
19 27 1 1 15 816
19 28 1 6 7 816
19 29 1 6 11 816
19 30 1 2 4 816
19 31 1 3 13 816
19 32 1 3 16 816
19 33 1 1 3 816
19 34 1 3 4 816
19 35 1 4 24 816
19 37 1 1 11 816
19 38 1 1 3 816
19 39 1 3 6 816
19 40 1 7 11 816
19 41 1 3 8 816
19 43 1 1 13 816
19 44 1 3 20 816
19 45 1 5 6 816
19 46 1 7 19 816
19 47 1 6 24 816
19 48 1 4 2 816
19 49 1 4 19 816
20 0 7 4 10 79
20 1 7 5 25 79
20 2 7 1 13 79
20 3 7 2 23 79
20 4 7 2 11 79
20 5 7 3 22 79
20 6 7 3 9 79
20 9 7 1 1 79
20 10 7 7 9 79
20 11 7 7 8 79
20 12 7 7 16 79
20 13 7 6 23 79
20 14 7 5 14 79
20 15 7 4 12 79
20 16 7 6 25 79
20 17 7 2 7 79
20 18 7 7 14 79
20 19 7 1 8 79
20 21 7 3 20 79
20 22 7 3 23 79
20 23 7 2 20 79
20 24 7 3 20 79
20 25 7 5 25 79
20 26 7 2 5 79
20 27 7 1 18 79
20 28 7 6 23 79
20 30 7 2 12 79
20 31 7 3 20 79
20 32 7 3 2 79
20 33 7 1 4 79
20 34 7 3 16 79
20 36 7 1 13 79
20 37 7 1 8 79
20 38 7 1 10 79
20 39 7 3 6 79
20 41 7 3 21 79
20 42 7 2 4 79
20 45 7 5 22 79
20 47 7 6 6 79
20 48 7 4 6 79
20 49 7 4 3 79
21 0 3 4 17 821
21 2 3 1 20 821
21 3 3 2 10 821
21 5 3 3 7 821
21 8 3 7 8 821
21 9 3 1 19 821
21 10 3 7 4 821
21 11 3 7 5 821
21 12 3 7 3 821
21 13 3 6 19 821
21 14 3 5 22 821
21 15 3 4 21 821
21 16 3 6 16 821
21 17 3 2 18 821
21 19 3 1 4 821
21 20 3 7 20 821
21 22 3 3 6 821
21 23 3 2 12 821
21 24 3 3 10 821
21 25 3 5 23 821
21 26 3 2 20 821
21 27 3 1 5 821
21 28 3 6 24 821
21 29 3 6 9 821
21 30 3 2 16 821
21 31 3 3 2 821
21 32 3 3 20 821
21 34 3 3 10 821
21 35 3 4 3 821
21 36 3 1 2 821
21 37 3 1 1 821
21 38 3 1 9 821
21 39 3 3 21 821
21 40 3 7 17 821
21 41 3 3 14 821
21 43 3 1 13 821
21 44 3 3 2 821
21 45 3 5 15 821
21 46 3 7 1 821
21 47 3 6 23 821
21 48 3 4 5 821
21 49 3 4 20 821
22 0 3 4 1 574
22 1 3 5 6 574
22 3 3 2 13 574
22 4 3 2 21 574
22 5 3 3 6 574
22 6 3 3 10 574
22 7 3 7 13 574
22 8 3 7 19 574
22 9 3 1 12 574
22 10 3 7 15 574
22 11 3 7 18 574
22 12 3 7 7 574
22 13 3 6 16 574
22 14 3 5 18 574
22 15 3 4 25 574
22 16 3 6 19 574
22 17 3 2 24 574
22 19 3 1 8 574
22 20 3 7 23 574
22 21 3 3 6 574
22 23 3 2 7 574
22 24 3 3 12 574
22 25 3 5 1 574
22 26 3 2 7 574
22 27 3 1 22 574
22 28 3 6 15 574
22 29 3 6 10 574
22 30 3 2 18 574
22 31 3 3 24 574
22 32 3 3 5 574
22 33 3 1 14 574
22 34 3 3 14 574
22 35 3 4 9 574
22 36 3 1 24 574
22 37 3 1 2 574
22 39 3 3 2 574
22 40 3 7 20 574
22 41 3 3 7 574
22 42 3 2 24 574
22 43 3 1 17 574
22 44 3 3 22 574
22 45 3 5 19 574
22 46 3 7 21 574
22 47 3 6 18 574
22 48 3 4 10 574
22 49 3 4 9 574
23 0 2 4 11 348
23 1 2 5 6 348
23 2 2 1 21 348
23 3 2 2 15 348
23 4 2 2 9 348
23 5 2 3 7 348
23 6 2 3 19 348
23 7 2 7 22 348
23 8 2 7 7 348
23 9 2 1 5 348
23 10 2 7 12 348
23 11 2 7 22 348
23 12 2 7 14 348
23 13 2 6 12 348
23 14 2 5 13 348
23 15 2 4 19 348
23 16 2 6 21 348
23 18 2 7 5 348
23 19 2 1 8 348
23 20 2 7 20 348
23 21 2 3 12 348
23 22 2 3 7 348
23 24 2 3 5 348
23 25 2 5 8 348
23 26 2 2 22 348
23 28 2 6 20 348
23 29 2 6 8 348
23 30 2 2 1 348
23 31 2 3 14 348
23 32 2 3 9 348
23 33 2 1 4 348
23 34 2 3 18 348
23 35 2 4 19 348
23 36 2 1 1 348
23 37 2 1 16 348
23 38 2 1 22 348
23 39 2 3 10 348
23 40 2 7 21 348
23 42 2 2 7 348
23 43 2 1 15 348
23 44 2 3 10 348
23 45 2 5 15 348
23 46 2 7 25 348
23 47 2 6 11 348
23 48 2 4 23 348
23 49 2 4 19 348
24 0 3 4 2 278
24 1 3 5 1 278
24 3 3 2 22 278
24 4 3 2 11 278
24 5 3 3 16 278
24 6 3 3 23 278
24 7 3 7 22 278
24 8 3 7 6 278
24 9 3 1 24 278
24 10 3 7 18 278
24 11 3 7 24 278
24 12 3 7 12 278
24 13 3 6 9 278
24 14 3 5 14 278
24 15 3 4 3 278
24 16 3 6 13 278
24 17 3 2 6 278
24 18 3 7 8 278
24 20 3 7 20 278
24 21 3 3 10 278
24 22 3 3 12 278
24 23 3 2 5 278
24 25 3 5 19 278
24 26 3 2 1 278
24 27 3 1 14 278
24 29 3 6 9 278
24 30 3 2 11 278
24 31 3 3 11 278
24 32 3 3 6 278
24 33 3 1 16 278
24 34 3 3 3 278
24 35 3 4 22 278
24 36 3 1 23 278
24 37 3 1 25 278
24 38 3 1 18 278
24 39 3 3 9 278
24 41 3 3 5 278
24 42 3 2 18 278
24 43 3 1 18 278
24 44 3 3 17 278
24 45 3 5 15 278
24 46 3 7 23 278
24 47 3 6 22 278
24 48 3 4 20 278
24 49 3 4 23 278
25 0 5 4 20 709
25 1 5 5 16 709
25 2 5 1 10 709
25 3 5 2 11 709
25 4 5 2 7 709
25 5 5 3 1 709
25 6 5 3 14 709
25 7 5 7 7 709
25 8 5 7 24 709
25 11 5 7 17 709
25 13 5 6 18 709
25 14 5 5 3 709
25 15 5 4 16 709
25 16 5 6 9 709
25 17 5 2 2 709
25 18 5 7 5 709
25 19 5 1 25 709
25 20 5 7 25 709
25 21 5 3 23 709
25 22 5 3 1 709
25 23 5 2 8 709
25 24 5 3 19 709
25 26 5 2 17 709
25 27 5 1 17 709
25 28 5 6 19 709
25 29 5 6 10 709
25 30 5 2 18 709
25 31 5 3 17 709
25 32 5 3 5 709
25 34 5 3 20 709
25 35 5 4 16 709
25 36 5 1 14 709
25 37 5 1 23 709
25 38 5 1 3 709
25 40 5 7 21 709
25 41 5 3 24 709
25 42 5 2 10 709
25 43 5 1 23 709
25 44 5 3 8 709
25 45 5 5 25 709
25 46 5 7 21 709
25 47 5 6 19 709
25 48 5 4 24 709
25 49 5 4 24 709
26 0 2 4 14 57
26 1 2 5 16 57
26 2 2 1 17 57
26 3 2 2 9 57
26 4 2 2 2 57
26 5 2 3 18 57
26 6 2 3 17 57
26 7 2 7 11 57
26 8 2 7 20 57
26 9 2 1 22 57
26 10 2 7 23 57
26 11 2 7 14 57
26 12 2 7 24 57
26 13 2 6 18 57
26 14 2 5 20 57
26 15 2 4 17 57
26 16 2 6 24 57
26 18 2 7 15 57
26 19 2 1 20 57
26 20 2 7 5 57
26 21 2 3 20 57
26 22 2 3 7 57
26 23 2 2 22 57
26 24 2 3 1 57
26 25 2 5 17 57
26 27 2 1 25 57
