Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
15 21 5 1 16 95
15 22 5 2 15 95
15 24 5 2 22 95
15 26 5 4 14 95
15 30 5 5 10 95
15 33 5 3 15 95
15 34 5 3 9 95
15 36 5 5 11 95
15 38 5 4 22 95
15 41 5 1 7 95
15 42 5 4 2 95
15 43 5 2 16 95
15 45 5 1 7 95
15 47 5 5 23 95
15 48 5 4 10 95
15 49 5 4 8 95
16 0 1 2 5 294
16 1 1 4 16 294
16 2 1 4 14 294
16 4 1 2 6 294
16 5 1 5 5 294
16 6 1 5 19 294
16 7 1 5 25 294
16 10 1 3 13 294
16 11 1 3 20 294
16 13 1 1 2 294
16 14 1 3 4 294
16 17 1 5 2 294
16 18 1 3 3 294
16 19 1 4 25 294
16 20 1 1 10 294
16 21 1 1 24 294
16 24 1 2 4 294
16 25 1 4 9 294
16 29 1 3 6 294
16 32 1 2 24 294
16 33 1 3 21 294
16 34 1 3 12 294
16 35 1 5 15 294
16 38 1 4 17 294
16 39 1 4 16 294
16 40 1 4 23 294
16 42 1 4 25 294
16 43 1 2 14 294
16 44 1 3 12 294
16 45 1 1 6 294
16 46 1 2 3 294
16 47 1 5 23 294
16 49 1 4 18 294
17 2 5 4 8 507
17 3 5 5 21 507
17 4 5 2 7 507
17 5 5 5 6 507
17 8 5 3 16 507
17 9 5 2 25 507
17 11 5 3 20 507
17 12 5 2 22 507
17 14 5 3 7 507
17 15 5 5 10 507
17 16 5 1 2 507
17 18 5 3 8 507
17 19 5 4 5 507
17 20 5 1 16 507
17 21 5 1 18 507
17 23 5 4 20 507
17 25 5 4 15 507
17 29 5 3 10 507
17 30 5 5 24 507
17 32 5 2 14 507
17 39 5 4 17 507
17 41 5 1 4 507
17 42 5 4 15 507
17 46 5 2 3 507
17 48 5 4 25 507
17 49 5 4 2 507
18 5 3 5 3 253
18 6 3 5 18 253
18 7 3 5 25 253
18 8 3 3 3 253
18 10 3 3 17 253
18 12 3 2 9 253
18 13 3 1 17 253
18 14 3 3 1 253
18 15 3 5 3 253
18 16 3 1 3 253
18 17 3 5 8 253
18 20 3 1 14 253
18 22 3 2 8 253
18 23 3 4 16 253
18 25 3 4 22 253
18 26 3 4 6 253
18 28 3 2 17 253
18 33 3 3 21 253
18 35 3 5 11 253
18 36 3 5 11 253
18 37 3 5 11 253
18 40 3 4 17 253
18 41 3 1 12 253
18 42 3 4 25 253
18 43 3 2 16 253
18 44 3 3 23 253
19 1 4 4 18 183
19 3 4 5 2 183
19 4 4 2 23 183
19 5 4 5 13 183
19 6 4 5 6 183
19 7 4 5 25 183
19 11 4 3 24 183
19 12 4 2 24 183
19 16 4 1 25 183
19 17 4 5 5 183
19 20 4 1 5 183
19 23 4 4 16 183
19 24 4 2 5 183
19 25 4 4 12 183
19 28 4 2 4 183
19 29 4 3 4 183
19 33 4 3 4 183
19 35 4 5 12 183
19 37 4 5 1 183
19 38 4 4 9 183
19 39 4 4 19 183
19 40 4 4 18 183
19 42 4 4 4 183
19 44 4 3 4 183
19 45 4 1 18 183
19 46 4 2 8 183
19 47 4 5 12 183
19 49 4 4 1 183
20 0 1 2 14 808
20 3 1 5 5 808
20 4 1 2 20 808
20 5 1 5 24 808
20 6 1 5 24 808
20 9 1 2 20 808
20 11 1 3 9 808
20 15 1 5 7 808
20 16 1 1 10 808
20 17 1 5 16 808
20 18 1 3 14 808
20 19 1 4 5 808
20 21 1 1 13 808
20 22 1 2 20 808
20 24 1 2 12 808
20 26 1 4 13 808
20 29 1 3 8 808
20 38 1 4 17 808
20 39 1 4 13 808
20 40 1 4 12 808
20 42 1 4 1 808
20 44 1 3 9 808
20 48 1 4 7 808
20 49 1 4 3 808
21 0 1 2 23 501
21 2 1 4 22 501
21 4 1 2 3 501
21 5 1 5 10 501
21 6 1 5 20 501
21 7 1 5 3 501
21 8 1 3 14 501
21 9 1 2 7 501
21 12 1 2 1 501
21 14 1 3 13 501
21 15 1 5 16 501
21 16 1 1 24 501
21 17 1 5 18 501
21 20 1 1 13 501
21 23 1 4 8 501
21 26 1 4 3 501
21 28 1 2 1 501
21 30 1 5 23 501
21 31 1 2 20 501
21 35 1 5 4 501
21 36 1 5 10 501
21 37 1 5 25 501
21 39 1 4 19 501
21 46 1 2 7 501
21 47 1 5 19 501
21 48 1 4 8 501
21 49 1 4 20 501
22 0 2 2 19 451
22 2 2 4 17 451
22 4 2 2 7 451
22 5 2 5 24 451
22 10 2 3 6 451
22 11 2 3 23 451
22 15 2 5 15 451
22 18 2 3 8 451
22 20 2 1 20 451
22 23 2 4 5 451
22 24 2 2 23 451
22 27 2 2 1 451
22 28 2 2 2 451
22 31 2 2 25 451
22 32 2 2 7 451
22 33 2 3 20 451
22 34 2 3 13 451
22 36 2 5 24 451
22 37 2 5 11 451
22 39 2 4 9 451
22 40 2 4 10 451
22 42 2 4 17 451
22 44 2 3 13 451
22 45 2 1 15 451
22 47 2 5 4 451
23 0 4 2 17 815
23 2 4 4 23 815
23 5 4 5 6 815
23 7 4 5 15 815
23 11 4 3 15 815
23 13 4 1 9 815
23 17 4 5 20 815
23 18 4 3 16 815
23 19 4 4 16 815
23 21 4 1 8 815
23 22 4 2 5 815
23 25 4 4 9 815
23 27 4 2 12 815
23 31 4 2 13 815
23 32 4 2 3 815
23 33 4 3 4 815
23 34 4 3 8 815
23 36 4 5 14 815
23 38 4 4 24 815
23 41 4 1 5 815
23 43 4 2 17 815
23 44 4 3 20 815
23 45 4 1 5 815
23 46 4 2 8 815
23 49 4 4 10 815
24 0 2 2 13 206
24 2 2 4 15 206
24 4 2 2 16 206
24 5 2 5 6 206
24 6 2 5 12 206
24 7 2 5 18 206
24 10 2 3 24 206
24 11 2 3 20 206
24 13 2 1 16 206
24 14 2 3 3 206
24 15 2 5 22 206
24 16 2 1 4 206
24 19 2 4 5 206
24 20 2 1 12 206
24 22 2 2 23 206
24 25 2 4 2 206
24 26 2 4 7 206
24 27 2 2 11 206
24 29 2 3 24 206
24 31 2 2 16 206
24 35 2 5 10 206
24 36 2 5 7 206
24 40 2 4 14 206
24 41 2 1 16 206
24 42 2 4 18 206
24 44 2 3 19 206
24 46 2 2 24 206
24 48 2 4 22 206
24 49 2 4 24 206
25 3 4 5 3 216
25 7 4 5 10 216
25 9 4 2 1 216
25 10 4 3 4 216
25 11 4 3 21 216
25 12 4 2 11 216
25 14 4 3 7 216
25 16 4 1 9 216
25 17 4 5 15 216
25 18 4 3 22 216
25 19 4 4 12 216
25 23 4 4 9 216
25 24 4 2 2 216
25 26 4 4 1 216
25 29 4 3 4 216
25 30 4 5 15 216
25 32 4 2 23 216
25 36 4 5 18 216
25 37 4 5 3 216
25 38 4 4 20 216
25 39 4 4 6 216
25 41 4 1 18 216
25 42 4 4 13 216
25 45 4 1 13 216
25 46 4 2 25 216
25 47 4 5 24 216
25 49 4 4 14 216
26 0 4 2 3 652
26 1 4 4 24 652
26 2 4 4 23 652
26 6 4 5 6 652
26 7 4 5 2 652
26 8 4 3 6 652
26 10 4 3 13 652
26 11 4 3 21 652
26 12 4 2 10 652
26 15 4 5 14 652
26 18 4 3 6 652
26 20 4 1 13 652
26 21 4 1 3 652
26 24 4 2 7 652
26 25 4 4 1 652
26 27 4 2 8 652
26 30 4 5 3 652
26 32 4 2 18 652
26 35 4 5 13 652
26 37 4 5 25 652
26 39 4 4 2 652
26 41 4 1 10 652
26 42 4 4 19 652
26 43 4 2 21 652
26 45 4 1 14 652
26 46 4 2 15 652
26 47 4 5 3 652
26 49 4 4 15 652
27 0 2 2 2 195
27 1 2 4 23 195
27 2 2 4 13 195
27 43 2 2 3 195
27 4 2 2 10 195
27 7 2 5 8 195
27 8 2 3 14 195
27 9 2 2 2 195
27 11 2 3 20 195
27 34 2 3 7 195
27 13 2 1 1 195
27 48 2 4 17 195
27 32 2 2 20 195
27 22 2 2 1 195
27 23 2 4 12 195
27 24 2 2 11 195
27 39 2 4 18 195
27 26 2 4 8 195
27 28 2 2 21 195
27 30 2 5 7 195
27 31 2 2 13 195
28 1 2 4 3 660
28 45 2 1 5 660
28 4 2 2 4 660
28 5 2 5 3 660
28 38 2 4 21 660
28 7 2 5 5 660
28 41 2 1 23 660
28 43 2 2 19 660
28 12 2 2 13 660
28 13 2 1 5 660
28 46 2 2 25 660
28 47 2 5 16 660
28 48 2 4 8 660
28 49 2 4 9 660
28 18 2 3 17 660
28 19 2 4 4 660
28 21 2 1 1 660
28 22 2 2 2 660
28 36 2 5 23 660
28 27 2 2 21 660
28 31 2 2 3 660
29 1 3 4 4 634
29 2 3 4 16 634
29 3 3 5 3 634
29 38 3 4 14 634
29 6 3 5 6 634
29 39 3 4 13 634
29 10 3 3 20 634
29 11 3 3 15 634
29 44 3 3 5 634
29 34 3 3 19 634
29 16 3 1 6 634
29 17 3 5 10 634
29 19 3 4 4 634
29 20 3 1 8 634
29 43 3 2 5 634
29 24 3 2 24 634
29 25 3 4 4 634
29 35 3 5 22 634
30 0 5 2 17 923
30 1 5 4 4 923
30 27 5 2 7 923
30 36 5 5 17 923
30 5 5 5 16 923
30 7 5 5 14 923
30 8 5 3 7 923
30 10 5 3 22 923
30 44 5 3 25 923
30 45 5 1 15 923
30 13 5 1 8 923
30 48 5 4 22 923
30 17 5 5 24 923
30 21 5 1 23 923
30 40 5 4 5 923
30 25 5 4 15 923
30 26 5 4 3 923
30 15 5 5 10 923
30 37 5 5 10 923
31 0 2 2 11 859
31 32 2 2 21 859
31 4 2 2 1 859
31 37 2 5 1 859
31 7 2 5 21 859
31 8 2 3 10 859
31 9 2 2 14 859
31 43 2 2 6 859
31 44 2 3 11 859
31 45 2 1 7 859
31 46 2 2 19 859
31 47 2 5 8 859
31 21 2 1 20 859
31 22 2 2 25 859
31 23 2 4 13 859
31 24 2 2 16 859
31 36 2 5 1 859
31 27 2 2 13 859
31 28 2 2 3 859
32 2 2 4 14 678
32 4 2 2 12 678
32 6 2 5 8 678
32 9 2 2 19 678
32 10 2 3 17 678
32 11 2 3 7 678
32 12 2 2 3 678
32 13 2 1 24 678
32 16 2 1 24 678
32 17 2 5 14 678
32 22 2 2 7 678
32 23 2 4 3 678
32 25 2 4 23 678
32 26 2 4 18 678
32 27 2 2 20 678
32 31 2 2 21 678
32 34 2 3 9 678
32 35 2 5 7 678
32 36 2 5 4 678
32 37 2 5 7 678
32 38 2 4 17 678
32 39 2 4 20 678
32 40 2 4 7 678
32 41 2 1 5 678
32 42 2 4 12 678
32 43 2 2 1 678
32 46 2 2 17 678
32 49 2 4 7 678
33 0 3 2 20 626
33 3 3 5 5 626
33 4 3 2 18 626
33 5 3 5 4 626
33 7 3 5 25 626
33 8 3 3 20 626
33 11 3 3 15 626
33 13 3 1 25 626
33 14 3 3 22 626
33 15 3 5 15 626
33 16 3 1 21 626
33 18 3 3 21 626
33 19 3 4 4 626
33 22 3 2 20 626
33 23 3 4 4 626
33 34 3 3 22 626
33 36 3 5 11 626
33 39 3 4 6 626
33 40 3 4 25 626
33 41 3 1 22 626
33 43 3 2 3 626
33 44 3 3 9 626
33 48 3 4 17 626
33 49 3 4 20 626
34 4 3 2 13 278
34 8 3 3 13 278
34 10 3 3 11 278
34 11 3 3 25 278
34 12 3 2 8 278
34 13 3 1 7 278
34 14 3 3 4 278
34 15 3 5 9 278
34 16 3 1 12 278
34 22 3 2 13 278
34 23 3 4 8 278
34 27 3 2 7 278
34 29 3 3 19 278
34 32 3 2 9 278
34 33 3 3 22 278
34 37 3 5 10 278
34 39 3 4 12 278
34 42 3 4 24 278
34 43 3 2 9 278
34 44 3 3 16 278
34 45 3 1 9 278
34 46 3 2 7 278
34 48 3 4 17 278
35 32 5 2 7 714
35 2 5 4 24 714
35 3 5 5 15 714
35 7 5 5 18 714
35 8 5 3 19 714
35 41 5 1 12 714
35 42 5 4 8 714
35 11 5 3 20 714
35 29 5 3 22 714
35 47 5 5 25 714
35 16 5 1 15 714
35 49 5 4 3 714
35 18 5 3 11 714
35 19 5 4 12 714
35 21 5 1 4 714
35 43 5 2 2 714
35 40 5 4 15 714
35 24 5 2 10 714
35 26 5 4 13 714
35 10 5 3 10 714
36 0 5 2 8 255
36 4 5 2 18 255
36 5 5 5 12 255
36 6 5 5 13 255
36 7 5 5 8 255
36 8 5 3 10 255
36 9 5 2 17 255
36 10 5 3 3 255
36 11 5 3 9 255
36 12 5 2 5 255
36 13 5 1 15 255
36 14 5 3 3 255
36 15 5 5 11 255
36 18 5 3 11 255
36 21 5 1 10 255
36 22 5 2 24 255
36 23 5 4 14 255
36 24 5 2 7 255
36 25 5 4 18 255
36 28 5 2 23 255
36 30 5 5 17 255
36 31 5 2 1 255
36 32 5 2 4 255
36 33 5 3 11 255
36 37 5 5 5 255
36 39 5 4 10 255
36 40 5 4 13 255
36 44 5 3 13 255
36 47 5 5 19 255
36 48 5 4 3 255
37 0 5 2 19 302
37 3 5 5 1 302
37 4 5 2 1 302
37 10 5 3 17 302
37 11 5 3 20 302
37 12 5 2 13 302
37 13 5 1 9 302
37 18 5 3 11 302
37 19 5 4 1 302
37 21 5 1 25 302
37 22 5 2 11 302
37 25 5 4 3 302
37 26 5 4 25 302
37 30 5 5 10 302
37 31 5 2 1 302
37 32 5 2 7 302
37 34 5 3 10 302
37 36 5 5 5 302
37 38 5 4 15 302
37 40 5 4 20 302
37 41 5 1 25 302
37 43 5 2 10 302
37 44 5 3 20 302
37 47 5 5 25 302
38 0 4 2 20 248
38 1 4 4 17 248
38 2 4 4 21 248
38 4 4 2 11 248
38 7 4 5 13 248
38 9 4 2 15 248
38 10 4 3 3 248
38 14 4 3 1 248
38 15 4 5 22 248
38 16 4 1 17 248
38 19 4 4 9 248
38 20 4 1 17 248
38 23 4 4 24 248
38 25 4 4 20 248
38 28 4 2 21 248
38 29 4 3 14 248
38 32 4 2 17 248
38 37 4 5 15 248
38 42 4 4 17 248
38 43 4 2 11 248
38 44 4 3 14 248
38 45 4 1 10 248
38 46 4 2 15 248
38 47 4 5 17 248
38 48 4 4 22 248
38 49 4 4 5 248
39 1 4 4 17 186
39 2 4 4 25 186
39 3 4 5 18 186
39 4 4 2 21 186
39 7 4 5 25 186
39 8 4 3 18 186
39 9 4 2 1 186
39 10 4 3 20 186
39 12 4 2 25 186
39 16 4 1 16 186
39 17 4 5 17 186
39 19 4 4 19 186
39 20 4 1 13 186
39 21 4 1 19 186
39 22 4 2 9 186
39 25 4 4 6 186
39 26 4 4 2 186
39 27 4 2 18 186
39 29 4 3 13 186
39 32 4 2 20 186
39 33 4 3 6 186
39 34 4 3 12 186
39 36 4 5 10 186
39 40 4 4 21 186
39 42 4 4 22 186
39 43 4 2 9 186
39 44 4 3 16 186
39 46 4 2 21 186
40 5 4 5 19 578
40 6 4 5 2 578
40 8 4 3 1 578
40 10 4 3 17 578
40 12 4 2 4 578
40 13 4 1 9 578
40 14 4 3 19 578
40 16 4 1 23 578
40 18 4 3 17 578
40 19 4 4 18 578
40 20 4 1 12 578
40 22 4 2 10 578
40 24 4 2 14 578
40 30 4 5 5 578
40 32 4 2 7 578
40 33 4 3 25 578
40 35 4 5 15 578
40 36 4 5 13 578
40 37 4 5 20 578
40 39 4 4 21 578
40 42 4 4 23 578
40 43 4 2 4 578
40 44 4 3 8 578
40 45 4 1 22 578
40 46 4 2 2 578
40 47 4 5 18 578
40 49 4 4 19 578
41 1 1 4 19 387
41 4 1 2 8 387
41 6 1 5 17 387
41 7 1 5 25 387
41 9 1 2 11 387
41 11 1 3 24 387
41 15 1 5 7 387
41 17 1 5 4 387
41 18 1 3 12 387
41 23 1 4 5 387
41 24 1 2 16 387
41 25 1 4 18 387
41 26 1 4 10 387
41 28 1 2 23 387
41 32 1 2 5 387
41 33 1 3 22 387
41 35 1 5 12 387
41 37 1 5 25 387
41 43 1 2 18 387
41 44 1 3 5 387
41 46 1 2 1 387
41 47 1 5 6 387
42 0 4 2 9 136
42 1 4 4 14 136
42 2 4 4 23 136
42 7 4 5 6 136
42 10 4 3 5 136
42 11 4 3 21 136
42 13 4 1 25 136
42 15 4 5 2 136
42 16 4 1 25 136
42 17 4 5 15 136
42 18 4 3 25 136
42 19 4 4 4 136
42 20 4 1 1 136
42 22 4 2 17 136
42 24 4 2 18 136
42 25 4 4 13 136
42 26 4 4 19 136
42 32 4 2 12 136
42 34 4 3 24 136
42 35 4 5 8 136
42 38 4 4 17 136
42 39 4 4 22 136
42 40 4 4 23 136
42 43 4 2 5 136
42 44 4 3 16 136
42 47 4 5 7 136
42 49 4 4 6 136
43 0 2 2 6 651
43 1 2 4 25 651
43 2 2 4 7 651
43 3 2 5 22 651
43 4 2 2 4 651
43 5 2 5 22 651
43 7 2 5 20 651
43 8 2 3 23 651
43 11 2 3 15 651
43 13 2 1 6 651
43 14 2 3 5 651
43 15 2 5 16 651
43 16 2 1 14 651
43 18 2 3 16 651
43 23 2 4 17 651
43 26 2 4 21 651
43 27 2 2 3 651
43 28 2 2 19 651
43 29 2 3 5 651
43 31 2 2 6 651
43 32 2 2 1 651
43 33 2 3 3 651
43 34 2 3 9 651
43 35 2 5 2 651
43 37 2 5 10 651
43 38 2 4 11 651
43 39 2 4 9 651
43 40 2 4 4 651
43 41 2 1 18 651
43 42 2 4 5 651
43 44 2 3 1 651
43 47 2 5 13 651
43 48 2 4 23 651
44 1 3 4 10 101
44 2 3 4 3 101
44 5 3 5 23 101
44 7 3 5 10 101
44 8 3 3 23 101
44 10 3 3 19 101
44 12 3 2 14 101
44 14 3 3 23 101
44 16 3 1 12 101
44 18 3 3 23 101
44 19 3 4 4 101
44 20 3 1 9 101
44 22 3 2 13 101
44 23 3 4 20 101
44 24 3 2 19 101
44 29 3 3 5 101
44 30 3 5 25 101
44 31 3 2 11 101
44 33 3 3 9 101
44 34 3 3 16 101
44 36 3 5 13 101
44 37 3 5 20 101
44 38 3 4 14 101
44 39 3 4 16 101
44 40 3 4 8 101
44 41 3 1 5 101
44 42 3 4 16 101
44 43 3 2 1 101
44 45 3 1 16 101
44 47 3 5 6 101
44 48 3 4 2 101
45 1 1 4 11 648
45 2 1 4 22 648
45 3 1 5 1 648
45 5 1 5 21 648
45 9 1 2 24 648
45 11 1 3 23 648
45 13 1 1 14 648
45 14 1 3 2 648
45 15 1 5 7 648
45 16 1 1 6 648
45 19 1 4 18 648
45 22 1 2 15 648
45 23 1 4 5 648
45 25 1 4 13 648
45 26 1 4 14 648
45 28 1 2 5 648
45 30 1 5 15 648
45 31 1 2 7 648
