Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
4 44 5 4 23 186
4 45 5 6 21 186
4 46 5 8 25 186
4 48 5 9 11 186
4 49 5 8 13 186
5 1 2 7 18 116
5 2 2 4 14 116
5 3 2 9 16 116
5 4 2 5 16 116
5 6 2 3 19 116
5 7 2 4 11 116
5 9 2 4 24 116
5 10 2 5 3 116
5 11 2 2 1 116
5 12 2 5 4 116
5 14 2 7 15 116
5 16 2 4 25 116
5 17 2 9 25 116
5 18 2 2 7 116
5 19 2 4 17 116
5 20 2 8 5 116
5 21 2 6 21 116
5 22 2 2 15 116
5 23 2 1 3 116
5 24 2 9 23 116
5 25 2 3 21 116
5 26 2 5 14 116
5 27 2 7 6 116
5 28 2 5 10 116
5 29 2 8 17 116
5 30 2 6 20 116
5 31 2 9 14 116
5 32 2 4 2 116
5 33 2 3 12 116
5 34 2 2 21 116
5 35 2 5 24 116
5 36 2 9 12 116
5 37 2 9 5 116
5 38 2 5 18 116
5 39 2 7 17 116
5 40 2 7 23 116
5 41 2 6 3 116
5 42 2 9 12 116
5 43 2 2 14 116
5 44 2 4 14 116
5 45 2 6 3 116
5 46 2 8 21 116
5 47 2 4 17 116
5 48 2 9 16 116
5 49 2 8 16 116
6 0 3 5 19 529
6 1 3 7 3 529
6 2 3 4 10 529
6 3 3 9 5 529
6 4 3 5 18 529
6 5 3 2 19 529
6 7 3 4 10 529
6 9 3 4 23 529
6 10 3 5 4 529
6 11 3 2 25 529
6 12 3 5 10 529
6 14 3 7 25 529
6 15 3 7 7 529
6 16 3 4 24 529
6 17 3 9 2 529
6 18 3 2 17 529
6 19 3 4 5 529
6 20 3 8 5 529
6 21 3 6 17 529
6 22 3 2 10 529
6 23 3 1 20 529
6 24 3 9 17 529
6 25 3 3 10 529
6 26 3 5 4 529
6 27 3 7 24 529
6 28 3 5 4 529
6 29 3 8 8 529
6 30 3 6 4 529
6 31 3 9 17 529
6 32 3 4 15 529
6 33 3 3 22 529
6 34 3 2 16 529
6 35 3 5 22 529
6 37 3 9 17 529
6 38 3 5 15 529
6 39 3 7 5 529
6 40 3 7 1 529
6 41 3 6 21 529
6 42 3 9 9 529
6 43 3 2 4 529
6 44 3 4 19 529
6 45 3 6 1 529
6 46 3 8 5 529
6 47 3 4 25 529
6 48 3 9 13 529
6 49 3 8 6 529
7 0 4 5 4 858
7 1 4 7 18 858
7 2 4 4 3 858
7 3 4 9 8 858
7 4 4 5 15 858
7 5 4 2 11 858
7 6 4 3 10 858
7 8 4 2 5 858
7 9 4 4 2 858
7 11 4 2 13 858
7 12 4 5 5 858
7 13 4 1 1 858
7 14 4 7 11 858
7 16 4 4 6 858
7 17 4 9 23 858
7 18 4 2 12 858
7 19 4 4 21 858
7 20 4 8 24 858
7 21 4 6 4 858
7 22 4 2 15 858
7 23 4 1 18 858
7 24 4 9 21 858
7 25 4 3 7 858
7 26 4 5 4 858
7 27 4 7 25 858
7 28 4 5 16 858
7 29 4 8 4 858
7 30 4 6 22 858
7 32 4 4 9 858
7 33 4 3 10 858
7 34 4 2 11 858
7 35 4 5 5 858
7 36 4 9 24 858
7 37 4 9 11 858
7 38 4 5 20 858
7 39 4 7 10 858
7 40 4 7 12 858
7 41 4 6 22 858
7 42 4 9 17 858
7 43 4 2 1 858
7 44 4 4 20 858
7 45 4 6 4 858
7 46 4 8 22 858
7 47 4 4 5 858
7 49 4 8 8 858
8 0 2 5 21 791
8 1 2 7 8 791
8 2 2 4 1 791
8 3 2 9 12 791
8 4 2 5 1 791
8 7 2 4 5 791
8 9 2 4 3 791
8 10 2 5 21 791
8 11 2 2 6 791
8 13 2 1 10 791
8 15 2 7 22 791
8 16 2 4 20 791
8 17 2 9 22 791
8 18 2 2 25 791
8 20 2 8 22 791
8 22 2 2 9 791
8 23 2 1 19 791
8 24 2 9 1 791
8 25 2 3 24 791
8 26 2 5 1 791
8 28 2 5 10 791
8 29 2 8 13 791
8 30 2 6 11 791
8 31 2 9 11 791
8 32 2 4 14 791
8 33 2 3 11 791
8 34 2 2 9 791
8 35 2 5 9 791
8 36 2 9 1 791
8 37 2 9 4 791
8 38 2 5 9 791
8 39 2 7 25 791
8 40 2 7 16 791
8 41 2 6 4 791
8 42 2 9 17 791
8 43 2 2 20 791
8 45 2 6 20 791
8 46 2 8 23 791
8 47 2 4 25 791
8 48 2 9 18 791
8 49 2 8 7 791
9 0 4 5 19 849
9 1 4 7 4 849
9 2 4 4 20 849
9 3 4 9 12 849
9 4 4 5 8 849
9 5 4 2 24 849
9 6 4 3 23 849
9 7 4 4 2 849
9 8 4 2 3 849
9 10 4 5 1 849
9 11 4 2 5 849
9 12 4 5 19 849
9 13 4 1 20 849
9 15 4 7 10 849
9 18 4 2 14 849
9 19 4 4 1 849
9 21 4 6 19 849
9 22 4 2 11 849
9 23 4 1 11 849
9 25 4 3 21 849
9 26 4 5 18 849
9 27 4 7 10 849
9 28 4 5 20 849
9 29 4 8 19 849
9 31 4 9 24 849
9 32 4 4 13 849
9 33 4 3 18 849
9 34 4 2 25 849
9 35 4 5 12 849
9 36 4 9 24 849
9 37 4 9 17 849
9 38 4 5 18 849
9 39 4 7 18 849
9 40 4 7 1 849
9 41 4 6 15 849
9 43 4 2 1 849
9 44 4 4 25 849
9 45 4 6 11 849
9 46 4 8 16 849
9 47 4 4 16 849
9 48 4 9 12 849
9 49 4 8 7 849
10 0 5 5 18 618
10 1 5 7 7 618
10 2 5 4 24 618
10 3 5 9 2 618
10 4 5 5 16 618
10 5 5 2 3 618
10 6 5 3 4 618
10 8 5 2 21 618
10 9 5 4 1 618
10 12 5 5 5 618
10 13 5 1 25 618
10 14 5 7 9 618
10 15 5 7 22 618
10 17 5 9 2 618
10 19 5 4 7 618
10 20 5 8 23 618
10 21 5 6 5 618
10 22 5 2 6 618
10 23 5 1 23 618
10 24 5 9 22 618
10 25 5 3 3 618
10 26 5 5 7 618
10 29 5 8 17 618
10 31 5 9 8 618
10 32 5 4 2 618
10 33 5 3 22 618
10 34 5 2 25 618
10 35 5 5 25 618
10 36 5 9 23 618
10 37 5 9 25 618
10 38 5 5 17 618
10 41 5 6 23 618
10 42 5 9 2 618
10 43 5 2 22 618
10 44 5 4 23 618
10 45 5 6 11 618
10 46 5 8 21 618
10 47 5 4 22 618
10 49 5 8 19 618
11 0 2 5 4 494
11 1 2 7 13 494
11 2 2 4 17 494
11 3 2 9 21 494
11 4 2 5 19 494
11 5 2 2 1 494
11 6 2 3 25 494
11 7 2 4 13 494
11 8 2 2 6 494
11 9 2 4 5 494
11 12 2 5 19 494
11 14 2 7 12 494
11 15 2 7 16 494
11 16 2 4 14 494
11 17 2 9 20 494
11 18 2 2 20 494
11 19 2 4 25 494
11 20 2 8 18 494
11 21 2 6 13 494
11 22 2 2 17 494
11 23 2 1 2 494
11 24 2 9 1 494
11 25 2 3 23 494
11 26 2 5 12 494
11 27 2 7 5 494
11 28 2 5 4 494
11 29 2 8 4 494
11 30 2 6 22 494
11 31 2 9 9 494
11 32 2 4 8 494
11 33 2 3 15 494
11 35 2 5 7 494
11 36 2 9 18 494
11 37 2 9 15 494
11 38 2 5 1 494
11 39 2 7 20 494
11 41 2 6 24 494
11 42 2 9 6 494
11 43 2 2 5 494
11 44 2 4 3 494
11 45 2 6 9 494
11 46 2 8 13 494
11 47 2 4 7 494
11 49 2 8 22 494
12 0 5 5 16 839
12 1 5 7 23 839
12 2 5 4 20 839
12 3 5 9 19 839
12 4 5 5 13 839
12 5 5 2 4 839
12 6 5 3 10 839
12 7 5 4 5 839
12 9 5 4 19 839
12 10 5 5 5 839
12 11 5 2 19 839
12 13 5 1 6 839
12 15 5 7 21 839
12 16 5 4 17 839
12 17 5 9 5 839
12 18 5 2 21 839
12 19 5 4 6 839
12 20 5 8 9 839
12 22 5 2 10 839
12 23 5 1 18 839
12 24 5 9 20 839
12 25 5 3 21 839
12 26 5 5 14 839
12 27 5 7 25 839
12 28 5 5 12 839
12 29 5 8 2 839
12 30 5 6 23 839
12 31 5 9 17 839
12 32 5 4 3 839
12 33 5 3 15 839
12 34 5 2 13 839
12 35 5 5 6 839
12 36 5 9 3 839
12 37 5 9 11 839
12 38 5 5 15 839
12 39 5 7 25 839
12 40 5 7 24 839
12 41 5 6 15 839
12 42 5 9 9 839
12 43 5 2 9 839
12 44 5 4 16 839
12 45 5 6 14 839
12 46 5 8 24 839
12 47 5 4 9 839
12 48 5 9 10 839
12 49 5 8 1 839
13 0 1 5 16 104
13 1 1 7 9 104
13 2 1 4 3 104
13 3 1 9 6 104
13 4 1 5 11 104
13 7 1 4 1 104
13 8 1 2 10 104
13 9 1 4 20 104
13 10 1 5 25 104
13 12 1 5 6 104
13 14 1 7 21 104
13 15 1 7 16 104
13 17 1 9 1 104
13 18 1 2 16 104
13 20 1 8 15 104
13 21 1 6 13 104
13 22 1 2 11 104
13 23 1 1 15 104
13 24 1 9 3 104
13 25 1 3 6 104
13 26 1 5 3 104
13 27 1 7 19 104
13 28 1 5 3 104
13 30 1 6 22 104
13 32 1 4 7 104
13 33 1 3 22 104
13 34 1 2 4 104
13 35 1 5 17 104
13 36 1 9 8 104
13 37 1 9 10 104
13 38 1 5 8 104
13 39 1 7 13 104
13 40 1 7 10 104
13 42 1 9 6 104
13 43 1 2 7 104
13 44 1 4 10 104
13 46 1 8 11 104
13 47 1 4 10 104
13 48 1 9 17 104
13 49 1 8 18 104
14 1 7 7 25 75
14 2 7 4 5 75
14 3 7 9 16 75
14 4 7 5 5 75
14 5 7 2 15 75
14 6 7 3 25 75
14 7 7 4 11 75
14 10 7 5 9 75
14 11 7 2 12 75
14 13 7 1 21 75
14 15 7 7 21 75
14 16 7 4 7 75
14 17 7 9 25 75
14 18 7 2 20 75
14 20 7 8 13 75
14 21 7 6 4 75
14 22 7 2 1 75
14 24 7 9 2 75
14 26 7 5 16 75
14 27 7 7 23 75
14 28 7 5 1 75
14 29 7 8 6 75
14 30 7 6 6 75
14 31 7 9 25 75
14 32 7 4 1 75
14 33 7 3 18 75
14 34 7 2 6 75
14 35 7 5 15 75
14 36 7 9 8 75
14 37 7 9 14 75
14 38 7 5 21 75
14 39 7 7 9 75
14 40 7 7 10 75
14 41 7 6 13 75
14 42 7 9 20 75
14 43 7 2 8 75
14 44 7 4 22 75
14 45 7 6 10 75
14 46 7 8 22 75
14 47 7 4 20 75
14 48 7 9 23 75
14 49 7 8 17 75
15 0 7 5 10 206
15 1 7 7 15 206
15 2 7 4 15 206
15 3 7 9 6 206
15 4 7 5 2 206
15 6 7 3 7 206
15 8 7 2 22 206
15 9 7 4 10 206
15 10 7 5 22 206
15 11 7 2 16 206
15 12 7 5 21 206
15 13 7 1 16 206
15 14 7 7 21 206
15 16 7 4 23 206
15 17 7 9 13 206
15 18 7 2 20 206
15 19 7 4 14 206
15 20 7 8 24 206
15 21 7 6 4 206
15 23 7 1 18 206
15 25 7 3 3 206
15 27 7 7 1 206
15 28 7 5 20 206
15 29 7 8 11 206
15 30 7 6 1 206
15 31 7 9 24 206
15 32 7 4 21 206
15 33 7 3 15 206
15 34 7 2 15 206
15 35 7 5 23 206
15 36 7 9 1 206
15 37 7 9 11 206
15 38 7 5 14 206
15 40 7 7 23 206
15 41 7 6 21 206
15 42 7 9 4 206
15 43 7 2 6 206
15 45 7 6 8 206
15 46 7 8 21 206
15 47 7 4 18 206
15 48 7 9 18 206
15 49 7 8 3 206
16 0 4 5 14 92
16 1 4 7 6 92
16 2 4 4 16 92
16 3 4 9 23 92
16 4 4 5 13 92
16 5 4 2 25 92
16 6 4 3 24 92
16 7 4 4 6 92
16 8 4 2 20 92
16 11 4 2 14 92
16 12 4 5 17 92
16 14 4 7 7 92
16 15 4 7 23 92
16 17 4 9 21 92
16 18 4 2 8 92
16 19 4 4 8 92
16 20 4 8 24 92
16 21 4 6 20 92
16 22 4 2 21 92
16 23 4 1 9 92
16 24 4 9 9 92
16 25 4 3 17 92
16 26 4 5 18 92
16 27 4 7 3 92
16 28 4 5 10 92
16 29 4 8 5 92
16 30 4 6 23 92
16 31 4 9 13 92
16 32 4 4 25 92
16 33 4 3 24 92
16 35 4 5 5 92
16 36 4 9 19 92
16 37 4 9 8 92
16 39 4 7 2 92
16 40 4 7 11 92
16 42 4 9 7 92
16 43 4 2 19 92
16 44 4 4 25 92
16 45 4 6 15 92
16 46 4 8 14 92
16 47 4 4 1 92
16 48 4 9 3 92
16 49 4 8 13 92
17 0 9 5 4 404
17 1 9 7 19 404
17 2 9 4 3 404
17 3 9 9 3 404
17 4 9 5 24 404
17 5 9 2 25 404
17 6 9 3 2 404
17 7 9 4 23 404
17 8 9 2 22 404
17 10 9 5 2 404
17 11 9 2 20 404
17 12 9 5 5 404
17 13 9 1 1 404
17 14 9 7 25 404
17 15 9 7 13 404
17 16 9 4 21 404
17 18 9 2 17 404
17 20 9 8 3 404
17 21 9 6 13 404
17 22 9 2 20 404
17 23 9 1 15 404
17 24 9 9 5 404
17 25 9 3 10 404
17 26 9 5 10 404
17 27 9 7 9 404
17 28 9 5 1 404
17 29 9 8 2 404
17 30 9 6 9 404
17 31 9 9 20 404
17 32 9 4 19 404
17 33 9 3 13 404
17 34 9 2 1 404
17 35 9 5 9 404
17 38 9 5 22 404
17 39 9 7 21 404
17 40 9 7 10 404
17 41 9 6 17 404
17 42 9 9 11 404
17 43 9 2 8 404
17 44 9 4 3 404
17 45 9 6 24 404
17 46 9 8 25 404
17 47 9 4 16 404
17 48 9 9 3 404
17 49 9 8 3 404
18 1 2 7 14 96
18 2 2 4 3 96
18 3 2 9 16 96
18 4 2 5 10 96
18 5 2 2 7 96
18 6 2 3 17 96
18 7 2 4 12 96
18 8 2 2 25 96
18 9 2 4 14 96
18 11 2 2 20 96
18 12 2 5 21 96
18 13 2 1 16 96
18 14 2 7 20 96
18 15 2 7 20 96
18 16 2 4 8 96
18 17 2 9 17 96
18 21 2 6 1 96
18 22 2 2 1 96
18 23 2 1 21 96
18 24 2 9 17 96
18 25 2 3 3 96
18 26 2 5 3 96
18 27 2 7 25 96
18 28 2 5 14 96
18 29 2 8 21 96
18 30 2 6 7 96
18 31 2 9 19 96
18 32 2 4 20 96
18 33 2 3 4 96
18 34 2 2 5 96
18 35 2 5 19 96
18 37 2 9 2 96
18 38 2 5 23 96
18 39 2 7 17 96
18 40 2 7 25 96
18 41 2 6 10 96
18 42 2 9 12 96
18 43 2 2 6 96
18 44 2 4 24 96
18 45 2 6 18 96
18 46 2 8 22 96
18 47 2 4 2 96
18 48 2 9 18 96
18 49 2 8 4 96
19 0 4 5 11 836
19 1 4 7 23 836
19 3 4 9 6 836
19 4 4 5 7 836
19 5 4 2 17 836
19 6 4 3 5 836
19 7 4 4 21 836
19 9 4 4 1 836
19 10 4 5 7 836
19 11 4 2 25 836
19 12 4 5 6 836
19 15 4 7 14 836
19 16 4 4 8 836
19 20 4 8 9 836
19 21 4 6 20 836
19 22 4 2 10 836
19 23 4 1 9 836
19 24 4 9 7 836
19 25 4 3 17 836
19 26 4 5 8 836
19 27 4 7 10 836
19 28 4 5 19 836
19 29 4 8 14 836
19 31 4 9 15 836
19 32 4 4 3 836
19 35 4 5 4 836
19 36 4 9 21 836
19 37 4 9 4 836
19 38 4 5 14 836
19 39 4 7 11 836
19 40 4 7 11 836
19 42 4 9 23 836
19 43 4 2 20 836
19 44 4 4 6 836
19 45 4 6 6 836
19 46 4 8 2 836
19 47 4 4 12 836
19 48 4 9 20 836
19 49 4 8 2 836
20 0 8 5 9 425
20 1 8 7 23 425
20 2 8 4 24 425
20 3 8 9 12 425
20 4 8 5 6 425
20 5 8 2 5 425
20 6 8 3 5 425
20 7 8 4 24 425
20 8 8 2 22 425
20 10 8 5 23 425
20 11 8 2 18 425
20 12 8 5 9 425
20 13 8 1 15 425
20 14 8 7 13 425
20 15 8 7 24 425
20 16 8 4 24 425
20 17 8 9 3 425
20 19 8 4 9 425
20 21 8 6 8 425
20 22 8 2 7 425
20 24 8 9 19 425
20 25 8 3 8 425
20 26 8 5 12 425
20 27 8 7 7 425
20 28 8 5 10 425
20 29 8 8 2 425
20 30 8 6 5 425
20 31 8 9 8 425
20 32 8 4 14 425
20 33 8 3 17 425
20 34 8 2 6 425
20 35 8 5 22 425
20 36 8 9 4 425
20 37 8 9 7 425
20 38 8 5 8 425
20 39 8 7 14 425
20 40 8 7 20 425
20 41 8 6 23 425
20 42 8 9 1 425
20 44 8 4 20 425
20 45 8 6 16 425
20 46 8 8 22 425
20 47 8 4 8 425
20 48 8 9 4 425
20 49 8 8 23 425
21 1 6 7 20 600
21 2 6 4 16 600
21 3 6 9 21 600
21 4 6 5 21 600
21 5 6 2 21 600
21 6 6 3 17 600
21 7 6 4 4 600
21 9 6 4 19 600
21 10 6 5 5 600
21 11 6 2 13 600
21 13 6 1 13 600
21 14 6 7 4 600
21 15 6 7 4 600
21 16 6 4 20 600
21 17 6 9 13 600
21 18 6 2 1 600
21 19 6 4 20 600
21 20 6 8 8 600
21 22 6 2 1 600
21 23 6 1 22 600
21 24 6 9 5 600
21 25 6 3 13 600
21 26 6 5 8 600
21 27 6 7 8 600
21 29 6 8 24 600
21 30 6 6 16 600
21 31 6 9 2 600
21 32 6 4 5 600
21 33 6 3 21 600
21 34 6 2 16 600
21 35 6 5 9 600
21 36 6 9 20 600
21 37 6 9 18 600
21 38 6 5 10 600
21 39 6 7 11 600
21 40 6 7 11 600
21 41 6 6 14 600
21 42 6 9 3 600
21 43 6 2 10 600
21 44 6 4 22 600
21 45 6 6 16 600
21 46 6 8 25 600
21 47 6 4 15 600
21 48 6 9 16 600
21 49 6 8 18 600
22 0 2 5 8 372
22 1 2 7 22 372
22 2 2 4 8 372
22 3 2 9 12 372
22 4 2 5 15 372
22 5 2 2 15 372
22 6 2 3 10 372
22 7 2 4 15 372
22 8 2 2 9 372
22 9 2 4 11 372
22 10 2 5 6 372
22 11 2 2 17 372
22 12 2 5 10 372
22 13 2 1 11 372
22 14 2 7 1 372
22 16 2 4 21 372
22 17 2 9 20 372
22 18 2 2 1 372
22 19 2 4 10 372
22 20 2 8 7 372
22 21 2 6 1 372
22 23 2 1 2 372
22 24 2 9 13 372
22 25 2 3 13 372
22 27 2 7 17 372
22 28 2 5 7 372
22 29 2 8 5 372
22 30 2 6 11 372
22 31 2 9 22 372
22 32 2 4 17 372
22 33 2 3 24 372
22 34 2 2 25 372
22 35 2 5 22 372
22 36 2 9 4 372
22 37 2 9 22 372
22 38 2 5 25 372
22 39 2 7 11 372
22 40 2 7 12 372
22 41 2 6 17 372
22 42 2 9 5 372
22 43 2 2 10 372
22 44 2 4 8 372
22 45 2 6 9 372
22 47 2 4 6 372
22 48 2 9 5 372
22 49 2 8 7 372
23 0 1 5 14 524
23 5 1 2 3 524
23 6 1 3 20 524
23 7 1 4 18 524
23 8 1 2 19 524
23 9 1 4 11 524
23 10 1 5 23 524
23 11 1 2 2 524
23 12 1 5 18 524
23 13 1 1 15 524
23 15 1 7 18 524
23 16 1 4 9 524
23 17 1 9 15 524
23 18 1 2 21 524
23 19 1 4 9 524
23 21 1 6 22 524
23 22 1 2 2 524
23 24 1 9 4 524
23 26 1 5 10 524
23 27 1 7 22 524
23 29 1 8 14 524
23 30 1 6 24 524
23 31 1 9 15 524
23 32 1 4 3 524
23 33 1 3 11 524
23 34 1 2 21 524
23 35 1 5 1 524
23 36 1 9 3 524
23 37 1 9 23 524
23 38 1 5 15 524
23 39 1 7 19 524
23 40 1 7 10 524
23 41 1 6 13 524
23 42 1 9 10 524
23 43 1 2 19 524
23 44 1 4 15 524
23 45 1 6 1 524
23 46 1 8 16 524
23 47 1 4 6 524
23 49 1 8 6 524
24 0 9 5 3 535
24 1 9 7 12 535
24 2 9 4 11 535
24 3 9 9 7 535
24 4 9 5 17 535
24 5 9 2 23 535
24 6 9 3 17 535
24 7 9 4 21 535
24 8 9 2 1 535
24 10 9 5 22 535
24 11 9 2 1 535
24 12 9 5 20 535
24 13 9 1 3 535
24 14 9 7 2 535
24 16 9 4 9 535
24 17 9 9 5 535
24 18 9 2 17 535
24 19 9 4 7 535
24 20 9 8 19 535
24 21 9 6 5 535
24 22 9 2 13 535
24 23 9 1 4 535
24 25 9 3 10 535
24 26 9 5 23 535
24 27 9 7 22 535
24 28 9 5 18 535
24 29 9 8 9 535
24 30 9 6 14 535
24 31 9 9 5 535
24 32 9 4 14 535
24 33 9 3 9 535
24 34 9 2 24 535
24 35 9 5 4 535
24 36 9 9 20 535
24 37 9 9 8 535
24 38 9 5 18 535
24 39 9 7 2 535
24 40 9 7 14 535
24 41 9 6 24 535
24 42 9 9 11 535
24 44 9 4 23 535
24 45 9 6 17 535
24 46 9 8 17 535
24 47 9 4 7 535
24 48 9 9 5 535
24 49 9 8 24 535
25 0 3 5 5 645
25 1 3 7 21 645
25 2 3 4 11 645
25 3 3 9 2 645
25 4 3 5 23 645
25 5 3 2 21 645
25 6 3 3 10 645
25 7 3 4 7 645
25 8 3 2 24 645
25 9 3 4 21 645
25 10 3 5 3 645
25 11 3 2 23 645
25 12 3 5 21 645
25 13 3 1 6 645
25 15 3 7 3 645
25 16 3 4 17 645
25 17 3 9 10 645
25 18 3 2 3 645
25 19 3 4 17 645
25 20 3 8 8 645
25 21 3 6 13 645
25 22 3 2 13 645
25 24 3 9 10 645
25 26 3 5 8 645
25 27 3 7 22 645
25 29 3 8 12 645
25 30 3 6 22 645
25 31 3 9 5 645
25 32 3 4 3 645
25 33 3 3 12 645
25 34 3 2 7 645
25 35 3 5 8 645
25 36 3 9 10 645
25 37 3 9 7 645
25 38 3 5 1 645
25 39 3 7 24 645
25 40 3 7 22 645
25 41 3 6 15 645
25 42 3 9 13 645
25 43 3 2 18 645
25 44 3 4 16 645
25 45 3 6 23 645
25 46 3 8 24 645
25 48 3 9 9 645
25 49 3 8 20 645
26 0 5 5 14 996
26 1 5 7 11 996
26 2 5 4 5 996
26 3 5 9 4 996
26 4 5 5 15 996
26 5 5 2 14 996
26 6 5 3 4 996
26 7 5 4 4 996
26 8 5 2 1 996
26 9 5 4 18 996
26 10 5 5 7 996
26 11 5 2 12 996
26 12 5 5 14 996
26 13 5 1 3 996
26 14 5 7 16 996
26 16 5 4 18 996
26 17 5 9 10 996
26 18 5 2 3 996
26 19 5 4 8 996
26 20 5 8 12 996
26 21 5 6 8 996
