Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
7 18 5 3 3 629
7 19 5 4 23 629
7 20 5 6 16 629
7 21 5 5 6 629
7 22 5 7 24 629
7 24 5 5 4 629
8 0 3 2 16 321
8 1 3 4 14 321
8 3 3 8 8 321
8 4 3 6 2 321
8 9 3 1 9 321
8 10 3 3 8 321
8 12 3 7 25 321
8 13 3 8 8 321
8 14 3 1 9 321
8 16 3 6 24 321
8 17 3 3 9 321
8 18 3 3 8 321
8 19 3 4 6 321
8 21 3 5 5 321
8 22 3 7 7 321
8 24 3 5 9 321
9 0 1 2 21 263
9 2 1 1 3 263
9 3 1 8 14 263
9 7 1 5 5 263
9 8 1 3 9 263
9 14 1 1 12 263
9 19 1 4 9 263
9 20 1 6 6 263
9 21 1 5 2 263
9 22 1 7 18 263
9 23 1 4 7 263
10 1 3 4 17 799
10 2 3 1 9 799
10 4 3 6 19 799
10 5 3 2 21 799
10 6 3 1 13 799
10 8 3 3 8 799
10 13 3 8 25 799
10 14 3 1 15 799
10 15 3 8 3 799
10 17 3 3 22 799
10 20 3 6 7 799
10 22 3 7 4 799
11 1 7 4 20 418
11 4 7 6 22 418
11 6 7 1 4 418
11 7 7 5 8 418
11 13 7 8 22 418
11 16 7 6 13 418
11 18 7 3 6 418
12 0 7 2 5 869
12 1 7 4 6 869
12 2 7 1 3 869
12 3 7 8 8 869
12 4 7 6 5 869
12 7 7 5 11 869
12 8 7 3 25 869
12 17 7 3 25 869
13 0 8 2 6 194
13 1 8 4 10 194
13 2 8 1 25 194
13 3 8 8 21 194
13 4 8 6 8 194
13 6 8 1 17 194
13 7 8 5 23 194
13 8 8 3 8 194
13 10 8 3 25 194
13 11 8 7 22 194
13 14 8 1 11 194
13 15 8 8 14 194
13 18 8 3 3 194
13 19 8 4 5 194
13 21 8 5 15 194
14 0 1 2 23 238
14 1 1 4 8 238
14 3 1 8 16 238
14 5 1 2 20 238
14 8 1 3 9 238
14 9 1 1 12 238
14 10 1 3 15 238
14 13 1 8 11 238
14 15 1 8 4 238
14 18 1 3 5 238
14 19 1 4 6 238
14 20 1 6 15 238
14 22 1 7 11 238
15 2 8 1 21 622
15 4 8 6 25 622
15 5 8 2 2 622
15 6 8 1 6 622
15 10 8 3 3 622
15 13 8 8 14 622
15 14 8 1 4 622
15 16 8 6 14 622
15 17 8 3 10 622
15 20 8 6 4 622
15 21 8 5 15 622
15 22 8 7 9 622
15 24 8 5 12 622
16 1 6 4 2 447
16 2 6 1 2 447
16 3 6 8 8 447
16 5 6 2 22 447
16 7 6 5 24 447
16 8 6 3 24 447
16 11 6 7 13 447
16 15 6 8 14 447
16 17 6 3 6 447
16 18 6 3 9 447
16 19 6 4 24 447
16 22 6 7 17 447
16 23 6 4 24 447
16 24 6 5 11 447
17 0 3 2 9 429
17 1 3 4 19 429
17 2 3 1 18 429
17 6 3 1 5 429
17 7 3 5 23 429
17 8 3 3 9 429
17 10 3 3 22 429
17 12 3 7 25 429
17 15 3 8 10 429
17 16 3 6 6 429
17 19 3 4 6 429
17 22 3 7 21 429
17 24 3 5 24 429
18 1 3 4 11 853
18 2 3 1 23 853
18 3 3 8 17 853
18 6 3 1 3 853
18 7 3 5 3 853
18 8 3 3 8 853
18 11 3 7 6 853
18 13 3 8 3 853
18 14 3 1 5 853
18 16 3 6 9 853
18 21 3 5 2 853
18 22 3 7 19 853
18 23 3 4 9 853
19 0 4 2 21 406
19 2 4 1 7 406
19 6 4 1 16 406
19 7 4 5 23 406
19 8 4 3 6 406
19 9 4 1 9 406
19 13 4 8 5 406
19 14 4 1 6 406
19 16 4 6 24 406
19 17 4 3 6 406
19 20 4 6 1 406
19 24 4 5 24 406
20 7 6 5 16 249
20 9 6 1 6 249
20 10 6 3 7 249
20 14 6 1 15 249
20 15 6 8 4 249
20 19 6 4 1 249
20 21 6 5 19 249
20 24 6 5 12 249
21 0 5 2 7 697
21 3 5 8 21 697
21 7 5 5 6 697
21 8 5 3 5 697
21 9 5 1 2 697
21 13 5 8 15 697
21 15 5 8 15 697
21 18 5 3 2 697
21 20 5 6 19 697
22 1 7 4 16 272
22 2 7 1 21 272
22 7 7 5 24 272
22 8 7 3 7 272
22 9 7 1 18 272
22 10 7 3 4 272
22 14 7 1 11 272
22 15 7 8 9 272
22 16 7 6 17 272
22 17 7 3 21 272
22 18 7 3 19 272
22 23 7 4 13 272
22 24 7 5 3 272
23 0 4 2 1 792
23 2 4 1 18 792
23 3 4 8 15 792
23 6 4 1 22 792
23 9 4 1 7 792
23 16 4 6 24 792
23 18 4 3 9 792
23 22 4 7 13 792
23 24 4 5 20 792
24 0 5 2 9 596
24 2 5 1 22 596
24 4 5 6 8 596
24 5 5 2 12 596
24 6 5 1 23 596
24 7 5 5 4 596
24 8 5 3 9 596
24 15 5 8 12 596
24 16 5 6 11 596
24 17 5 3 24 596
24 19 5 4 24 596
24 20 5 6 12 596
24 22 5 7 3 596
24 23 5 4 20 596
