Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
3 66 3 3 18 850
3 67 3 1 15 850
3 68 3 3 12 850
3 70 3 2 22 850
3 71 3 5 3 850
3 72 3 1 21 850
3 73 3 3 19 850
3 74 3 3 15 850
3 75 3 3 5 850
3 76 3 5 7 850
3 77 3 4 15 850
3 78 3 3 5 850
3 79 3 2 17 850
3 80 3 1 10 850
3 81 3 5 24 850
3 82 3 3 1 850
3 83 3 3 1 850
3 84 3 3 17 850
3 85 3 2 17 850
3 86 3 3 4 850
3 87 3 1 23 850
3 88 3 4 25 850
3 89 3 5 9 850
3 90 3 2 14 850
3 91 3 5 16 850
3 92 3 2 16 850
3 93 3 4 11 850
3 94 3 5 11 850
3 95 3 2 3 850
3 96 3 5 23 850
3 97 3 1 15 850
3 98 3 1 8 850
3 99 3 4 8 850
4 0 3 5 12 231
4 1 3 4 1 231
4 2 3 3 10 231
4 5 3 5 21 231
4 6 3 2 19 231
4 7 3 2 8 231
4 8 3 2 4 231
4 9 3 3 12 231
4 10 3 5 13 231
4 11 3 3 8 231
4 12 3 1 6 231
4 13 3 2 19 231
4 14 3 5 8 231
4 15 3 4 18 231
4 16 3 1 6 231
4 17 3 1 22 231
4 18 3 5 8 231
4 20 3 2 17 231
4 21 3 4 25 231
4 22 3 1 23 231
4 23 3 2 24 231
4 24 3 2 3 231
4 25 3 2 13 231
4 26 3 1 19 231
4 27 3 1 3 231
4 28 3 5 16 231
4 29 3 1 25 231
4 31 3 5 18 231
4 32 3 3 21 231
4 33 3 2 19 231
4 34 3 1 24 231
4 35 3 1 16 231
4 36 3 3 1 231
4 37 3 4 13 231
4 38 3 5 11 231
4 39 3 2 16 231
4 42 3 5 23 231
4 43 3 2 17 231
4 44 3 1 6 231
4 45 3 1 16 231
4 46 3 5 24 231
4 47 3 3 24 231
4 48 3 2 14 231
4 50 3 2 14 231
4 51 3 4 12 231
4 52 3 4 10 231
4 53 3 4 16 231
4 54 3 3 8 231
4 55 3 5 14 231
4 56 3 2 16 231
4 57 3 2 3 231
4 58 3 1 21 231
4 59 3 5 25 231
4 60 3 3 20 231
4 61 3 2 21 231
4 62 3 4 9 231
4 63 3 2 1 231
4 64 3 2 10 231
4 65 3 3 13 231
4 66 3 3 14 231
4 67 3 1 22 231
4 68 3 3 3 231
4 69 3 2 23 231
4 70 3 2 9 231
4 71 3 5 15 231
4 72 3 1 9 231
4 73 3 3 6 231
4 74 3 3 15 231
4 75 3 3 9 231
4 76 3 5 23 231
4 77 3 4 9 231
4 78 3 3 10 231
4 79 3 2 16 231
4 80 3 1 5 231
4 81 3 5 25 231
4 82 3 3 23 231
4 83 3 3 11 231
4 84 3 3 15 231
4 85 3 2 21 231
4 87 3 1 18 231
4 88 3 4 9 231
4 89 3 5 20 231
4 90 3 2 6 231
4 91 3 5 13 231
4 92 3 2 17 231
4 93 3 4 9 231
4 94 3 5 13 231
4 95 3 2 25 231
4 96 3 5 16 231
4 97 3 1 5 231
4 98 3 1 11 231
4 99 3 4 14 231
5 0 5 5 11 147
5 1 5 4 23 147
5 2 5 3 5 147
5 3 5 3 15 147
5 4 5 3 21 147
5 6 5 2 3 147
5 7 5 2 5 147
5 8 5 2 6 147
5 9 5 3 10 147
5 11 5 3 21 147
5 12 5 1 9 147
5 13 5 2 15 147
5 14 5 5 7 147
5 15 5 4 2 147
5 17 5 1 13 147
5 18 5 5 11 147
5 19 5 5 2 147
5 20 5 2 12 147
5 21 5 4 7 147
5 22 5 1 14 147
5 23 5 2 11 147
5 24 5 2 9 147
5 25 5 2 6 147
5 26 5 1 1 147
5 27 5 1 9 147
5 29 5 1 17 147
5 30 5 1 21 147
5 31 5 5 18 147
5 32 5 3 6 147
5 33 5 2 5 147
5 34 5 1 16 147
5 36 5 3 8 147
5 37 5 4 3 147
5 39 5 2 23 147
5 40 5 5 1 147
5 41 5 5 15 147
5 42 5 5 7 147
5 43 5 2 9 147
5 44 5 1 17 147
5 45 5 1 10 147
5 46 5 5 25 147
5 47 5 3 6 147
5 48 5 2 20 147
5 49 5 2 14 147
5 50 5 2 22 147
5 51 5 4 11 147
5 52 5 4 12 147
5 54 5 3 10 147
5 55 5 5 16 147
5 56 5 2 15 147
5 57 5 2 22 147
5 59 5 5 20 147
5 61 5 2 17 147
5 62 5 4 5 147
5 63 5 2 17 147
5 64 5 2 4 147
5 65 5 3 5 147
5 66 5 3 6 147
5 67 5 1 11 147
5 68 5 3 13 147
5 69 5 2 25 147
5 70 5 2 6 147
5 71 5 5 5 147
5 72 5 1 17 147
5 74 5 3 20 147
5 75 5 3 15 147
5 76 5 5 3 147
5 78 5 3 9 147
5 79 5 2 10 147
5 81 5 5 4 147
5 82 5 3 17 147
5 83 5 3 25 147
5 84 5 3 11 147
5 85 5 2 10 147
5 86 5 3 2 147
5 87 5 1 18 147
5 88 5 4 21 147
5 90 5 2 1 147
5 91 5 5 16 147
5 92 5 2 22 147
5 93 5 4 14 147
5 94 5 5 16 147
5 95 5 2 8 147
5 96 5 5 19 147
5 97 5 1 8 147
5 98 5 1 16 147
5 99 5 4 19 147
6 0 2 5 5 697
6 1 2 4 14 697
6 2 2 3 22 697
6 3 2 3 10 697
6 4 2 3 19 697
6 5 2 5 3 697
6 7 2 2 16 697
6 8 2 2 9 697
6 9 2 3 18 697
6 10 2 5 4 697
6 11 2 3 4 697
6 12 2 1 2 697
6 13 2 2 23 697
6 14 2 5 9 697
6 17 2 1 13 697
6 18 2 5 1 697
6 19 2 5 5 697
6 20 2 2 7 697
6 21 2 4 5 697
6 24 2 2 15 697
6 25 2 2 3 697
6 27 2 1 15 697
6 28 2 5 11 697
6 29 2 1 13 697
6 30 2 1 5 697
6 31 2 5 13 697
6 33 2 2 24 697
6 34 2 1 3 697
6 35 2 1 16 697
6 36 2 3 20 697
6 37 2 4 12 697
6 38 2 5 18 697
6 39 2 2 23 697
6 40 2 5 23 697
6 41 2 5 16 697
6 42 2 5 12 697
6 43 2 2 19 697
6 44 2 1 24 697
6 45 2 1 17 697
6 47 2 3 4 697
6 48 2 2 14 697
6 49 2 2 6 697
6 51 2 4 20 697
6 52 2 4 3 697
6 53 2 4 22 697
6 54 2 3 16 697
6 55 2 5 9 697
6 56 2 2 20 697
6 57 2 2 1 697
6 58 2 1 9 697
6 59 2 5 14 697
6 60 2 3 16 697
6 61 2 2 16 697
6 62 2 4 7 697
6 63 2 2 23 697
6 64 2 2 13 697
6 65 2 3 11 697
6 66 2 3 9 697
6 67 2 1 5 697
6 68 2 3 23 697
6 69 2 2 14 697
6 70 2 2 5 697
6 71 2 5 3 697
6 72 2 1 17 697
6 73 2 3 16 697
6 74 2 3 22 697
6 76 2 5 4 697
6 77 2 4 2 697
6 78 2 3 11 697
6 79 2 2 1 697
6 80 2 1 21 697
6 81 2 5 17 697
6 82 2 3 14 697
6 83 2 3 24 697
6 84 2 3 22 697
6 85 2 2 11 697
6 86 2 3 15 697
6 87 2 1 11 697
6 89 2 5 16 697
6 90 2 2 24 697
6 91 2 5 20 697
6 93 2 4 15 697
6 94 2 5 10 697
6 95 2 2 25 697
6 96 2 5 4 697
6 97 2 1 21 697
6 98 2 1 13 697
6 99 2 4 15 697
7 0 2 5 7 917
7 1 2 4 20 917
7 2 2 3 5 917
7 3 2 3 1 917
7 4 2 3 8 917
7 5 2 5 5 917
7 6 2 2 16 917
7 9 2 3 12 917
7 10 2 5 1 917
7 12 2 1 4 917
7 13 2 2 12 917
7 14 2 5 6 917
7 15 2 4 3 917
7 16 2 1 12 917
7 17 2 1 3 917
7 18 2 5 6 917
7 19 2 5 2 917
7 20 2 2 13 917
7 21 2 4 20 917
7 22 2 1 20 917
7 23 2 2 12 917
7 24 2 2 18 917
7 25 2 2 4 917
7 26 2 1 7 917
7 27 2 1 22 917
7 28 2 5 12 917
7 29 2 1 25 917
7 30 2 1 13 917
7 31 2 5 16 917
7 32 2 3 18 917
7 33 2 2 25 917
7 34 2 1 24 917
7 35 2 1 10 917
7 36 2 3 21 917
7 37 2 4 8 917
7 38 2 5 17 917
7 39 2 2 10 917
7 40 2 5 9 917
7 41 2 5 13 917
7 42 2 5 23 917
7 43 2 2 22 917
7 44 2 1 2 917
7 45 2 1 12 917
7 46 2 5 9 917
7 47 2 3 8 917
7 48 2 2 16 917
7 49 2 2 6 917
7 50 2 2 24 917
7 51 2 4 16 917
7 52 2 4 16 917
7 53 2 4 19 917
7 54 2 3 24 917
7 55 2 5 22 917
7 56 2 2 5 917
7 57 2 2 18 917
7 58 2 1 6 917
7 59 2 5 13 917
7 60 2 3 20 917
7 61 2 2 17 917
7 62 2 4 24 917
7 63 2 2 22 917
7 64 2 2 21 917
7 65 2 3 14 917
7 66 2 3 5 917
7 67 2 1 5 917
7 69 2 2 21 917
7 70 2 2 14 917
7 71 2 5 6 917
7 72 2 1 21 917
7 73 2 3 21 917
7 75 2 3 1 917
7 76 2 5 14 917
7 77 2 4 4 917
7 78 2 3 25 917
7 80 2 1 2 917
7 81 2 5 14 917
7 82 2 3 17 917
7 84 2 3 1 917
7 85 2 2 1 917
7 86 2 3 7 917
7 87 2 1 22 917
7 88 2 4 23 917
7 90 2 2 23 917
7 92 2 2 13 917
7 93 2 4 24 917
7 94 2 5 16 917
7 96 2 5 3 917
7 98 2 1 22 917
7 99 2 4 6 917
8 0 2 5 4 946
8 1 2 4 17 946
8 2 2 3 10 946
8 3 2 3 25 946
8 4 2 3 4 946
8 5 2 5 6 946
8 6 2 2 9 946
8 9 2 3 18 946
8 10 2 5 8 946
8 12 2 1 17 946
8 14 2 5 4 946
8 16 2 1 5 946
8 17 2 1 9 946
8 18 2 5 11 946
8 19 2 5 13 946
8 20 2 2 7 946
8 22 2 1 19 946
8 23 2 2 7 946
8 24 2 2 4 946
8 25 2 2 8 946
8 27 2 1 7 946
8 28 2 5 2 946
8 29 2 1 18 946
8 30 2 1 1 946
8 31 2 5 1 946
8 32 2 3 4 946
8 33 2 2 22 946
8 34 2 1 8 946
8 35 2 1 1 946
8 36 2 3 12 946
8 37 2 4 15 946
8 38 2 5 7 946
8 39 2 2 21 946
8 40 2 5 10 946
8 41 2 5 6 946
8 42 2 5 9 946
8 43 2 2 24 946
8 44 2 1 7 946
8 45 2 1 3 946
8 46 2 5 4 946
8 47 2 3 16 946
8 48 2 2 3 946
8 49 2 2 20 946
8 50 2 2 5 946
8 51 2 4 16 946
8 52 2 4 19 946
8 53 2 4 16 946
8 54 2 3 5 946
8 55 2 5 14 946
8 57 2 2 12 946
8 58 2 1 14 946
8 59 2 5 10 946
8 60 2 3 18 946
8 62 2 4 6 946
8 63 2 2 16 946
8 64 2 2 3 946
8 65 2 3 24 946
8 66 2 3 6 946
8 67 2 1 11 946
8 68 2 3 25 946
8 69 2 2 7 946
8 70 2 2 10 946
8 71 2 5 15 946
8 73 2 3 24 946
8 75 2 3 1 946
8 76 2 5 20 946
8 77 2 4 16 946
8 78 2 3 23 946
8 79 2 2 22 946
8 80 2 1 12 946
8 81 2 5 6 946
8 82 2 3 24 946
8 83 2 3 3 946
8 84 2 3 8 946
8 86 2 3 4 946
8 87 2 1 25 946
8 88 2 4 3 946
8 89 2 5 25 946
8 91 2 5 25 946
8 92 2 2 24 946
8 93 2 4 24 946
8 94 2 5 1 946
8 95 2 2 23 946
8 96 2 5 9 946
8 97 2 1 21 946
8 98 2 1 9 946
8 99 2 4 7 946
9 0 3 5 11 599
9 1 3 4 19 599
9 2 3 3 23 599
9 3 3 3 18 599
9 4 3 3 12 599
9 5 3 5 10 599
9 6 3 2 18 599
9 7 3 2 12 599
9 8 3 2 18 599
9 10 3 5 24 599
9 11 3 3 19 599
9 12 3 1 8 599
9 13 3 2 1 599
9 14 3 5 5 599
9 15 3 4 12 599
9 16 3 1 1 599
9 18 3 5 1 599
9 19 3 5 20 599
9 20 3 2 6 599
9 21 3 4 17 599
9 23 3 2 16 599
9 24 3 2 15 599
9 25 3 2 7 599
9 26 3 1 12 599
9 27 3 1 14 599
9 28 3 5 15 599
9 29 3 1 2 599
9 30 3 1 12 599
9 31 3 5 7 599
9 33 3 2 16 599
9 34 3 1 22 599
9 35 3 1 7 599
9 36 3 3 7 599
9 37 3 4 13 599
9 38 3 5 20 599
9 39 3 2 20 599
9 41 3 5 12 599
9 42 3 5 12 599
9 43 3 2 8 599
9 44 3 1 11 599
9 45 3 1 5 599
9 46 3 5 16 599
9 47 3 3 19 599
9 48 3 2 15 599
9 49 3 2 3 599
9 50 3 2 17 599
9 51 3 4 9 599
9 52 3 4 19 599
9 53 3 4 17 599
9 54 3 3 7 599
9 55 3 5 21 599
9 56 3 2 21 599
9 57 3 2 15 599
9 58 3 1 6 599
9 59 3 5 14 599
9 62 3 4 8 599
9 63 3 2 9 599
9 64 3 2 5 599
9 65 3 3 14 599
9 66 3 3 23 599
9 67 3 1 8 599
9 68 3 3 17 599
9 69 3 2 4 599
9 70 3 2 17 599
9 71 3 5 22 599
9 72 3 1 24 599
9 73 3 3 22 599
9 75 3 3 7 599
9 76 3 5 12 599
9 77 3 4 8 599
9 78 3 3 21 599
9 79 3 2 4 599
9 80 3 1 25 599
9 81 3 5 15 599
9 82 3 3 6 599
9 83 3 3 15 599
9 84 3 3 10 599
9 85 3 2 22 599
9 86 3 3 9 599
9 87 3 1 11 599
9 88 3 4 24 599
9 89 3 5 25 599
9 90 3 2 15 599
9 91 3 5 16 599
9 92 3 2 14 599
9 93 3 4 13 599
9 94 3 5 2 599
9 95 3 2 2 599
9 96 3 5 3 599
9 97 3 1 1 599
9 98 3 1 18 599
9 99 3 4 18 599
10 0 5 5 21 857
10 1 5 4 4 857
10 2 5 3 5 857
10 3 5 3 18 857
10 4 5 3 13 857
10 6 5 2 4 857
10 7 5 2 1 857
10 8 5 2 8 857
10 9 5 3 24 857
10 11 5 3 5 857
10 12 5 1 14 857
10 13 5 2 19 857
10 14 5 5 24 857
10 15 5 4 8 857
10 16 5 1 3 857
10 17 5 1 22 857
10 18 5 5 8 857
10 19 5 5 14 857
10 20 5 2 13 857
10 21 5 4 17 857
10 22 5 1 4 857
10 24 5 2 18 857
10 25 5 2 17 857
10 26 5 1 22 857
10 27 5 1 2 857
10 29 5 1 20 857
10 30 5 1 12 857
10 31 5 5 7 857
10 32 5 3 25 857
10 33 5 2 7 857
10 34 5 1 17 857
10 36 5 3 21 857
10 37 5 4 20 857
10 38 5 5 17 857
10 39 5 2 20 857
10 41 5 5 10 857
10 42 5 5 6 857
10 44 5 1 10 857
10 45 5 1 23 857
10 46 5 5 25 857
10 47 5 3 13 857
10 48 5 2 21 857
10 49 5 2 11 857
10 50 5 2 13 857
10 51 5 4 3 857
10 52 5 4 25 857
10 54 5 3 10 857
10 55 5 5 16 857
10 56 5 2 1 857
10 57 5 2 6 857
10 58 5 1 10 857
10 59 5 5 13 857
10 60 5 3 1 857
10 61 5 2 14 857
10 62 5 4 9 857
10 63 5 2 9 857
10 64 5 2 25 857
10 65 5 3 8 857
10 66 5 3 2 857
10 67 5 1 23 857
10 68 5 3 4 857
10 69 5 2 14 857
10 70 5 2 16 857
10 71 5 5 23 857
10 72 5 1 19 857
10 74 5 3 8 857
10 75 5 3 23 857
10 76 5 5 21 857
10 77 5 4 12 857
10 78 5 3 16 857
10 79 5 2 20 857
10 80 5 1 11 857
10 82 5 3 16 857
10 83 5 3 16 857
10 84 5 3 25 857
10 85 5 2 22 857
10 86 5 3 1 857
10 87 5 1 25 857
10 88 5 4 21 857
10 89 5 5 4 857
10 90 5 2 21 857
10 91 5 5 19 857
10 92 5 2 11 857
10 93 5 4 20 857
10 94 5 5 24 857
10 95 5 2 4 857
10 96 5 5 16 857
10 97 5 1 5 857
10 98 5 1 6 857
10 99 5 4 9 857
11 0 3 5 2 839
11 1 3 4 10 839
11 2 3 3 8 839
11 3 3 3 1 839
11 4 3 3 8 839
11 5 3 5 21 839
11 6 3 2 4 839
11 9 3 3 19 839
11 10 3 5 5 839
11 13 3 2 10 839
11 14 3 5 15 839
11 15 3 4 10 839
11 16 3 1 11 839
11 17 3 1 21 839
11 18 3 5 3 839
11 19 3 5 18 839
11 21 3 4 14 839
11 22 3 1 15 839
11 23 3 2 12 839
11 24 3 2 24 839
11 25 3 2 25 839
11 26 3 1 25 839
11 27 3 1 2 839
11 28 3 5 14 839
11 29 3 1 21 839
11 30 3 1 18 839
11 31 3 5 19 839
11 32 3 3 15 839
11 33 3 2 18 839
11 34 3 1 11 839
11 36 3 3 9 839
11 37 3 4 20 839
11 38 3 5 20 839
11 39 3 2 4 839
11 40 3 5 18 839
11 41 3 5 4 839
11 43 3 2 1 839
11 44 3 1 25 839
11 45 3 1 25 839
11 47 3 3 8 839
11 48 3 2 15 839
11 49 3 2 6 839
11 50 3 2 25 839
11 51 3 4 7 839
11 52 3 4 7 839
11 53 3 4 25 839
11 54 3 3 5 839
11 55 3 5 14 839
11 56 3 2 16 839
11 57 3 2 18 839
11 58 3 1 15 839
11 59 3 5 14 839
11 60 3 3 18 839
11 61 3 2 9 839
11 62 3 4 6 839
11 63 3 2 12 839
11 64 3 2 22 839
11 65 3 3 21 839
11 66 3 3 3 839
11 67 3 1 18 839
11 68 3 3 21 839
11 69 3 2 13 839
11 70 3 2 12 839
11 71 3 5 10 839
11 72 3 1 9 839
11 73 3 3 4 839
11 74 3 3 4 839
11 75 3 3 11 839
11 76 3 5 2 839
11 77 3 4 1 839
11 78 3 3 3 839
11 79 3 2 9 839
11 80 3 1 3 839
11 82 3 3 12 839
11 83 3 3 10 839
11 84 3 3 20 839
11 86 3 3 24 839
11 87 3 1 17 839
11 88 3 4 7 839
11 89 3 5 17 839
11 90 3 2 19 839
11 91 3 5 3 839
11 92 3 2 4 839
11 93 3 4 18 839
11 94 3 5 17 839
11 95 3 2 2 839
11 96 3 5 17 839
11 97 3 1 20 839
11 98 3 1 8 839
11 99 3 4 2 839
12 0 1 5 13 546
12 1 1 4 8 546
12 2 1 3 11 546
12 3 1 3 19 546
12 4 1 3 6 546
12 5 1 5 9 546
12 6 1 2 2 546
12 7 1 2 4 546
12 8 1 2 17 546
12 9 1 3 8 546
12 10 1 5 14 546
12 14 1 5 11 546
12 15 1 4 1 546
12 16 1 1 16 546
12 17 1 1 13 546
12 18 1 5 1 546
12 19 1 5 4 546
12 20 1 2 9 546
12 21 1 4 22 546
12 22 1 1 15 546
12 23 1 2 16 546
12 25 1 2 12 546
12 26 1 1 2 546
12 27 1 1 10 546
12 28 1 5 15 546
12 29 1 1 23 546
12 30 1 1 14 546
12 31 1 5 13 546
12 33 1 2 17 546
12 34 1 1 18 546
12 35 1 1 8 546
12 36 1 3 10 546
12 37 1 4 17 546
12 38 1 5 24 546
12 39 1 2 3 546
12 41 1 5 12 546
12 42 1 5 7 546
12 43 1 2 15 546
12 44 1 1 24 546
12 45 1 1 19 546
12 46 1 5 20 546
12 47 1 3 2 546
12 48 1 2 4 546
12 49 1 2 11 546
12 50 1 2 25 546
12 51 1 4 3 546
12 53 1 4 19 546
12 54 1 3 12 546
12 55 1 5 11 546
12 56 1 2 9 546
12 57 1 2 12 546
12 58 1 1 7 546
12 59 1 5 24 546
12 60 1 3 8 546
12 62 1 4 17 546
12 63 1 2 21 546
12 64 1 2 8 546
12 65 1 3 22 546
12 66 1 3 8 546
12 67 1 1 25 546
12 68 1 3 3 546
12 69 1 2 15 546
12 70 1 2 21 546
12 71 1 5 25 546
12 72 1 1 4 546
12 73 1 3 11 546
12 74 1 3 25 546
12 75 1 3 2 546
12 76 1 5 22 546
12 77 1 4 4 546
12 78 1 3 3 546
12 79 1 2 3 546
12 80 1 1 1 546
12 81 1 5 24 546
