Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 7 3 2 18 645
2 10 3 2 5 645
2 11 3 2 25 645
2 12 3 1 14 645
2 13 3 3 22 645
2 14 3 1 15 645
2 15 3 3 25 645
2 17 3 4 15 645
2 19 3 4 3 645
2 20 3 2 12 645
2 22 3 4 21 645
2 24 3 4 15 645
2 26 3 2 4 645
2 29 3 2 10 645
2 30 3 1 19 645
2 32 3 4 22 645
2 34 3 2 17 645
2 38 3 2 5 645
2 40 3 2 22 645
2 41 3 4 5 645
2 44 3 1 12 645
2 46 3 2 15 645
2 50 3 3 20 645
2 52 3 4 1 645
2 53 3 3 3 645
2 55 3 2 5 645
2 56 3 2 20 645
2 57 3 3 20 645
2 59 3 4 2 645
2 61 3 4 12 645
2 63 3 3 20 645
2 64 3 1 17 645
2 65 3 4 10 645
2 67 3 1 12 645
2 70 3 3 21 645
2 72 3 1 14 645
2 73 3 1 2 645
2 74 3 4 8 645
2 77 3 3 25 645
2 78 3 3 8 645
2 79 3 1 2 645
2 80 3 2 12 645
2 83 3 1 2 645
2 84 3 2 21 645
2 86 3 1 23 645
2 87 3 4 22 645
2 89 3 2 5 645
2 90 3 4 1 645
2 93 3 3 21 645
2 95 3 1 19 645
2 96 3 1 5 645
2 97 3 2 21 645
3 1 4 2 4 204
3 2 4 3 16 204
3 5 4 1 11 204
3 8 4 1 25 204
3 9 4 1 7 204
3 10 4 2 15 204
3 12 4 1 4 204
3 23 4 1 23 204
3 24 4 4 18 204
3 26 4 2 4 204
3 27 4 4 10 204
3 28 4 4 5 204
3 30 4 1 8 204
3 33 4 1 5 204
3 34 4 2 2 204
3 35 4 2 19 204
3 38 4 2 13 204
3 39 4 4 10 204
3 40 4 2 4 204
3 43 4 1 18 204
3 44 4 1 16 204
3 46 4 2 20 204
3 48 4 1 14 204
3 49 4 2 9 204
3 52 4 4 19 204
3 53 4 3 15 204
3 54 4 4 18 204
3 57 4 3 10 204
3 59 4 4 23 204
3 68 4 1 12 204
3 70 4 3 22 204
3 71 4 3 5 204
3 72 4 1 21 204
3 74 4 4 25 204
3 83 4 1 16 204
3 84 4 2 25 204
3 90 4 4 19 204
3 92 4 1 17 204
3 93 4 3 14 204
3 94 4 1 10 204
3 96 4 1 22 204
3 97 4 2 5 204
3 98 4 4 18 204
3 99 4 2 1 204
4 0 3 3 2 748
4 7 3 2 11 748
4 8 3 1 23 748
4 10 3 2 9 748
4 12 3 1 25 748
4 13 3 3 10 748
4 14 3 1 4 748
4 15 3 3 2 748
4 17 3 4 2 748
4 19 3 4 12 748
4 20 3 2 2 748
4 21 3 1 7 748
4 23 3 1 19 748
4 26 3 2 24 748
4 28 3 4 9 748
4 29 3 2 15 748
4 32 3 4 2 748
4 38 3 2 14 748
4 39 3 4 9 748
4 40 3 2 16 748
4 41 3 4 14 748
4 42 3 3 15 748
4 43 3 1 20 748
4 47 3 1 15 748
4 50 3 3 7 748
4 51 3 2 17 748
4 52 3 4 24 748
4 54 3 4 15 748
4 55 3 2 6 748
4 56 3 2 5 748
4 58 3 1 18 748
4 63 3 3 5 748
4 65 3 4 1 748
4 66 3 2 7 748
4 72 3 1 3 748
4 74 3 4 9 748
4 77 3 3 23 748
4 78 3 3 13 748
4 80 3 2 5 748
4 81 3 2 13 748
4 82 3 4 11 748
4 84 3 2 5 748
4 85 3 1 12 748
4 87 3 4 1 748
4 88 3 4 8 748
4 92 3 1 19 748
4 95 3 1 9 748
4 96 3 1 19 748
4 98 3 4 8 748
5 1 1 2 4 873
5 2 1 3 22 873
5 3 1 4 11 873
5 7 1 2 2 873
5 9 1 1 8 873
5 10 1 2 4 873
5 11 1 2 5 873
5 12 1 1 10 873
5 14 1 1 17 873
5 15 1 3 3 873
5 16 1 2 21 873
5 18 1 1 8 873
5 19 1 4 9 873
5 20 1 2 2 873
5 23 1 1 13 873
5 28 1 4 22 873
5 29 1 2 25 873
5 31 1 3 13 873
5 33 1 1 5 873
5 34 1 2 6 873
5 35 1 2 1 873
5 36 1 2 2 873
5 40 1 2 17 873
5 41 1 4 6 873
5 42 1 3 18 873
5 43 1 1 22 873
5 46 1 2 9 873
5 47 1 1 13 873
5 48 1 1 1 873
5 49 1 2 13 873
5 50 1 3 3 873
5 55 1 2 11 873
5 60 1 1 15 873
5 67 1 1 10 873
5 68 1 1 25 873
5 72 1 1 16 873
5 75 1 2 4 873
5 76 1 1 7 873
5 78 1 3 16 873
5 79 1 1 14 873
5 83 1 1 2 873
5 85 1 1 23 873
5 87 1 4 12 873
5 89 1 2 21 873
5 90 1 4 22 873
5 94 1 1 21 873
5 96 1 1 4 873
5 97 1 2 22 873
6 1 3 2 21 854
6 2 3 3 8 854
6 7 3 2 8 854
6 8 3 1 14 854
6 9 3 1 20 854
6 12 3 1 7 854
6 15 3 3 2 854
6 16 3 2 6 854
6 18 3 1 18 854
6 19 3 4 9 854
6 20 3 2 6 854
6 21 3 1 9 854
6 22 3 4 22 854
6 25 3 4 2 854
6 27 3 4 4 854
6 28 3 4 23 854
6 33 3 1 14 854
6 34 3 2 9 854
6 37 3 1 17 854
6 41 3 4 6 854
6 42 3 3 7 854
6 44 3 1 10 854
6 45 3 2 13 854
6 47 3 1 2 854
6 48 3 1 11 854
6 50 3 3 7 854
6 52 3 4 19 854
6 53 3 3 8 854
6 57 3 3 1 854
6 58 3 1 21 854
6 59 3 4 4 854
6 61 3 4 1 854
6 64 3 1 8 854
6 66 3 2 20 854
6 68 3 1 2 854
6 69 3 3 22 854
6 70 3 3 13 854
6 72 3 1 1 854
6 73 3 1 20 854
6 75 3 2 10 854
6 77 3 3 13 854
6 78 3 3 10 854
6 79 3 1 21 854
6 80 3 2 11 854
6 81 3 2 11 854
6 83 3 1 15 854
6 90 3 4 20 854
6 91 3 1 23 854
6 94 3 1 17 854
6 96 3 1 23 854
6 97 3 2 15 854
7 0 2 3 17 699
7 2 2 3 18 699
7 4 2 3 11 699
7 5 2 1 2 699
7 6 2 3 8 699
7 8 2 1 20 699
7 14 2 1 6 699
7 16 2 2 19 699
7 18 2 1 21 699
7 19 2 4 24 699
7 20 2 2 17 699
7 22 2 4 18 699
7 23 2 1 14 699
7 25 2 4 5 699
7 26 2 2 5 699
7 27 2 4 4 699
7 29 2 2 3 699
7 30 2 1 15 699
7 34 2 2 15 699
7 35 2 2 3 699
7 36 2 2 9 699
7 37 2 1 13 699
7 38 2 2 20 699
7 39 2 4 2 699
7 40 2 2 3 699
7 41 2 4 13 699
7 43 2 1 14 699
7 45 2 2 5 699
7 47 2 1 6 699
7 52 2 4 8 699
7 53 2 3 11 699
7 54 2 4 24 699
7 55 2 2 21 699
7 57 2 3 14 699
7 60 2 1 1 699
7 62 2 1 12 699
7 64 2 1 9 699
7 65 2 4 1 699
7 69 2 3 24 699
7 71 2 3 2 699
7 74 2 4 18 699
7 76 2 1 24 699
7 80 2 2 20 699
7 81 2 2 2 699
7 85 2 1 13 699
7 87 2 4 25 699
7 88 2 4 1 699
7 89 2 2 23 699
7 91 2 1 6 699
7 94 2 1 21 699
7 95 2 1 21 699
7 96 2 1 21 699
7 97 2 2 22 699
7 99 2 2 25 699
8 3 1 4 25 870
8 4 1 3 23 870
8 6 1 3 14 870
8 7 1 2 20 870
8 11 1 2 19 870
8 12 1 1 5 870
8 15 1 3 10 870
8 17 1 4 17 870
8 18 1 1 9 870
8 19 1 4 19 870
8 21 1 1 2 870
8 27 1 4 2 870
8 30 1 1 22 870
8 31 1 3 12 870
8 35 1 2 19 870
8 38 1 2 14 870
8 39 1 4 1 870
8 41 1 4 13 870
8 42 1 3 25 870
8 44 1 1 2 870
8 47 1 1 8 870
8 49 1 2 14 870
8 50 1 3 23 870
8 54 1 4 5 870
8 56 1 2 8 870
8 57 1 3 16 870
8 59 1 4 21 870
8 62 1 1 24 870
8 64 1 1 5 870
8 65 1 4 7 870
8 66 1 2 2 870
8 68 1 1 22 870
8 69 1 3 16 870
8 74 1 4 14 870
8 76 1 1 13 870
8 77 1 3 25 870
8 78 1 3 2 870
8 80 1 2 18 870
8 81 1 2 19 870
8 83 1 1 8 870
8 85 1 1 9 870
8 89 1 2 9 870
8 90 1 4 1 870
8 93 1 3 15 870
8 95 1 1 17 870
8 96 1 1 24 870
8 98 1 4 13 870
9 3 1 4 7 458
9 5 1 1 8 458
9 6 1 3 20 458
9 13 1 3 2 458
9 15 1 3 7 458
9 18 1 1 18 458
9 19 1 4 21 458
9 24 1 4 25 458
9 25 1 4 13 458
9 26 1 2 9 458
9 32 1 4 5 458
9 34 1 2 18 458
9 38 1 2 23 458
9 39 1 4 11 458
9 40 1 2 23 458
9 41 1 4 2 458
9 42 1 3 15 458
9 45 1 2 3 458
9 49 1 2 12 458
9 50 1 3 1 458
9 51 1 2 5 458
9 53 1 3 3 458
9 54 1 4 24 458
9 55 1 2 20 458
9 58 1 1 10 458
9 59 1 4 16 458
9 60 1 1 4 458
9 62 1 1 12 458
9 65 1 4 10 458
9 68 1 1 3 458
9 69 1 3 7 458
9 70 1 3 19 458
9 73 1 1 20 458
9 75 1 2 21 458
9 77 1 3 2 458
9 78 1 3 23 458
9 79 1 1 22 458
9 81 1 2 1 458
9 84 1 2 7 458
9 85 1 1 10 458
9 86 1 1 5 458
9 87 1 4 20 458
9 89 1 2 19 458
9 90 1 4 10 458
9 92 1 1 5 458
9 94 1 1 16 458
9 95 1 1 25 458
10 2 2 3 5 784
10 3 2 4 15 784
10 4 2 3 9 784
10 5 2 1 4 784
10 13 2 3 18 784
10 14 2 1 1 784
10 15 2 3 11 784
10 16 2 2 1 784
10 17 2 4 24 784
10 18 2 1 2 784
10 19 2 4 15 784
10 20 2 2 7 784
10 21 2 1 11 784
10 22 2 4 15 784
10 26 2 2 17 784
10 27 2 4 8 784
10 29 2 2 9 784
10 30 2 1 6 784
10 31 2 3 3 784
10 32 2 4 7 784
10 33 2 1 24 784
10 35 2 2 25 784
10 36 2 2 18 784
10 41 2 4 2 784
10 42 2 3 13 784
10 43 2 1 24 784
10 45 2 2 17 784
10 46 2 2 13 784
10 48 2 1 22 784
10 50 2 3 17 784
10 51 2 2 22 784
10 53 2 3 4 784
10 54 2 4 23 784
10 57 2 3 14 784
10 59 2 4 8 784
10 60 2 1 23 784
10 62 2 1 20 784
10 63 2 3 14 784
10 66 2 2 2 784
10 68 2 1 21 784
10 69 2 3 7 784
10 70 2 3 24 784
10 71 2 3 6 784
10 72 2 1 15 784
10 74 2 4 24 784
10 77 2 3 4 784
10 79 2 1 14 784
10 81 2 2 3 784
10 84 2 2 2 784
10 85 2 1 20 784
10 87 2 4 21 784
10 89 2 2 12 784
10 93 2 3 22 784
10 99 2 2 24 784
11 2 2 3 25 649
11 5 2 1 5 649
11 8 2 1 19 649
11 13 2 3 6 649
11 14 2 1 9 649
11 15 2 3 15 649
11 18 2 1 10 649
11 19 2 4 21 649
11 20 2 2 16 649
11 22 2 4 10 649
11 30 2 1 4 649
11 31 2 3 4 649
11 34 2 2 12 649
11 35 2 2 11 649
11 37 2 1 17 649
11 39 2 4 14 649
11 40 2 2 13 649
11 44 2 1 3 649
11 47 2 1 5 649
11 50 2 3 2 649
11 52 2 4 4 649
11 54 2 4 16 649
11 55 2 2 13 649
11 58 2 1 15 649
11 59 2 4 21 649
11 61 2 4 14 649
11 63 2 3 20 649
11 64 2 1 1 649
11 69 2 3 21 649
11 70 2 3 8 649
11 71 2 3 22 649
11 73 2 1 12 649
11 76 2 1 15 649
11 79 2 1 7 649
11 80 2 2 10 649
11 82 2 4 11 649
11 84 2 2 15 649
11 90 2 4 2 649
11 91 2 1 6 649
11 92 2 1 4 649
11 93 2 3 2 649
11 94 2 1 25 649
11 95 2 1 25 649
11 99 2 2 7 649
12 0 1 3 3 352
12 2 1 3 14 352
12 3 1 4 4 352
12 4 1 3 25 352
12 5 1 1 10 352
12 6 1 3 7 352
12 8 1 1 5 352
12 13 1 3 13 352
12 14 1 1 17 352
12 15 1 3 24 352
12 16 1 2 8 352
12 17 1 4 10 352
12 18 1 1 15 352
12 20 1 2 17 352
12 21 1 1 14 352
12 22 1 4 1 352
12 25 1 4 7 352
12 27 1 4 17 352
12 29 1 2 25 352
12 34 1 2 15 352
12 35 1 2 13 352
12 36 1 2 15 352
12 39 1 4 7 352
12 42 1 3 24 352
12 47 1 1 23 352
12 48 1 1 6 352
12 49 1 2 13 352
12 50 1 3 12 352
12 53 1 3 10 352
12 55 1 2 21 352
12 57 1 3 10 352
12 61 1 4 5 352
12 63 1 3 4 352
12 64 1 1 18 352
12 65 1 4 8 352
12 66 1 2 6 352
12 68 1 1 13 352
12 72 1 1 7 352
12 73 1 1 10 352
12 74 1 4 12 352
12 75 1 2 19 352
12 76 1 1 16 352
12 82 1 4 12 352
12 83 1 1 14 352
12 84 1 2 16 352
12 85 1 1 18 352
12 86 1 1 8 352
12 87 1 4 1 352
12 88 1 4 23 352
12 90 1 4 10 352
12 94 1 1 15 352
12 95 1 1 11 352
12 97 1 2 22 352
12 98 1 4 4 352
12 99 1 2 24 352
13 0 3 3 1 503
13 1 3 2 15 503
13 2 3 3 22 503
13 4 3 3 10 503
13 9 3 1 2 503
13 10 3 2 18 503
13 11 3 2 6 503
13 12 3 1 13 503
13 14 3 1 13 503
13 17 3 4 15 503
13 20 3 2 10 503
13 21 3 1 7 503
13 22 3 4 11 503
13 23 3 1 15 503
13 30 3 1 7 503
13 34 3 2 8 503
13 41 3 4 4 503
13 43 3 1 25 503
13 46 3 2 21 503
13 47 3 1 6 503
13 50 3 3 13 503
13 52 3 4 19 503
13 53 3 3 16 503
13 57 3 3 8 503
13 58 3 1 1 503
13 59 3 4 18 503
13 60 3 1 16 503
13 62 3 1 7 503
13 63 3 3 21 503
13 64 3 1 10 503
13 71 3 3 16 503
13 74 3 4 16 503
13 75 3 2 12 503
13 77 3 3 8 503
13 78 3 3 6 503
13 79 3 1 15 503
13 81 3 2 25 503
13 88 3 4 18 503
13 89 3 2 20 503
13 91 3 1 17 503
13 92 3 1 6 503
13 93 3 3 20 503
13 94 3 1 14 503
13 95 3 1 5 503
13 96 3 1 7 503
13 97 3 2 9 503
13 98 3 4 25 503
14 2 1 3 15 658
14 4 1 3 4 658
14 5 1 1 17 658
14 7 1 2 6 658
14 10 1 2 1 658
14 11 1 2 9 658
14 12 1 1 17 658
14 13 1 3 13 658
14 15 1 3 12 658
14 16 1 2 10 658
14 20 1 2 9 658
14 21 1 1 3 658
14 23 1 1 14 658
14 24 1 4 14 658
14 25 1 4 8 658
14 26 1 2 1 658
14 29 1 2 9 658
14 30 1 1 13 658
14 31 1 3 8 658
14 34 1 2 1 658
14 35 1 2 12 658
14 38 1 2 22 658
14 40 1 2 22 658
14 42 1 3 1 658
14 43 1 1 10 658
14 44 1 1 15 658
14 45 1 2 20 658
14 50 1 3 4 658
14 51 1 2 17 658
14 52 1 4 23 658
14 54 1 4 6 658
14 59 1 4 2 658
14 62 1 1 7 658
14 63 1 3 1 658
14 66 1 2 7 658
14 68 1 1 12 658
14 71 1 3 20 658
14 72 1 1 13 658
14 76 1 1 25 658
14 77 1 3 25 658
14 78 1 3 25 658
14 79 1 1 9 658
14 81 1 2 19 658
14 82 1 4 5 658
14 84 1 2 14 658
14 85 1 1 4 658
14 87 1 4 19 658
14 89 1 2 5 658
14 91 1 1 18 658
14 97 1 2 10 658
14 98 1 4 24 658
14 99 1 2 24 658
15 0 3 3 1 138
15 1 3 2 5 138
15 2 3 3 25 138
15 4 3 3 2 138
15 5 3 1 3 138
15 6 3 3 2 138
15 8 3 1 10 138
15 9 3 1 7 138
15 10 3 2 11 138
15 11 3 2 15 138
15 12 3 1 24 138
15 14 3 1 12 138
15 16 3 2 16 138
15 18 3 1 25 138
15 19 3 4 9 138
15 23 3 1 22 138
15 24 3 4 19 138
15 28 3 4 16 138
15 30 3 1 19 138
15 32 3 4 12 138
15 33 3 1 19 138
15 35 3 2 2 138
15 39 3 4 25 138
15 43 3 1 23 138
15 44 3 1 11 138
15 45 3 2 12 138
15 46 3 2 21 138
15 48 3 1 23 138
15 49 3 2 3 138
15 52 3 4 8 138
15 58 3 1 11 138
15 59 3 4 8 138
15 61 3 4 12 138
15 65 3 4 11 138
15 69 3 3 11 138
15 70 3 3 8 138
15 73 3 1 25 138
15 75 3 2 4 138
15 76 3 1 3 138
15 77 3 3 4 138
15 79 3 1 16 138
15 80 3 2 18 138
15 82 3 4 7 138
15 83 3 1 6 138
15 85 3 1 20 138
15 86 3 1 15 138
15 88 3 4 13 138
15 91 3 1 11 138
15 92 3 1 4 138
15 95 3 1 9 138
15 98 3 4 8 138
15 99 3 2 16 138
16 0 2 3 19 971
16 5 2 1 21 971
16 6 2 3 6 971
16 7 2 2 19 971
16 10 2 2 1 971
16 12 2 1 8 971
16 14 2 1 10 971
16 15 2 3 16 971
16 17 2 4 12 971
16 22 2 4 16 971
16 24 2 4 13 971
16 27 2 4 17 971
16 28 2 4 10 971
16 29 2 2 13 971
16 31 2 3 7 971
16 33 2 1 21 971
16 34 2 2 5 971
16 37 2 1 7 971
16 40 2 2 1 971
16 41 2 4 11 971
16 42 2 3 23 971
16 43 2 1 13 971
16 44 2 1 15 971
16 46 2 2 22 971
16 48 2 1 6 971
16 50 2 3 9 971
16 52 2 4 20 971
16 53 2 3 17 971
16 57 2 3 14 971
16 60 2 1 13 971
16 61 2 4 5 971
16 62 2 1 25 971
16 63 2 3 24 971
16 64 2 1 21 971
16 65 2 4 14 971
16 66 2 2 5 971
16 70 2 3 11 971
16 74 2 4 4 971
16 77 2 3 11 971
16 78 2 3 6 971
16 79 2 1 8 971
16 80 2 2 10 971
16 82 2 4 23 971
16 83 2 1 18 971
16 86 2 1 7 971
16 88 2 4 18 971
16 89 2 2 20 971
16 93 2 3 4 971
16 95 2 1 9 971
16 98 2 4 8 971
16 99 2 2 1 971
17 0 4 3 9 549
17 1 4 2 19 549
17 2 4 3 15 549
17 4 4 3 2 549
17 8 4 1 17 549
17 10 4 2 24 549
17 12 4 1 10 549
17 13 4 3 15 549
17 16 4 2 12 549
17 18 4 1 4 549
17 19 4 4 1 549
17 20 4 2 9 549
17 22 4 4 25 549
17 24 4 4 3 549
17 27 4 4 14 549
17 29 4 2 22 549
17 30 4 1 1 549
17 31 4 3 6 549
17 32 4 4 23 549
17 35 4 2 20 549
17 36 4 2 21 549
17 38 4 2 1 549
17 41 4 4 20 549
17 42 4 3 17 549
17 45 4 2 10 549
17 46 4 2 13 549
17 50 4 3 14 549
17 51 4 2 11 549
17 52 4 4 4 549
17 55 4 2 8 549
17 56 4 2 20 549
17 58 4 1 6 549
17 59 4 4 20 549
17 60 4 1 22 549
17 61 4 4 25 549
17 65 4 4 24 549
17 67 4 1 12 549
17 71 4 3 18 549
17 76 4 1 19 549
17 77 4 3 22 549
17 78 4 3 5 549
17 79 4 1 16 549
17 84 4 2 20 549
17 85 4 1 11 549
17 87 4 4 23 549
17 88 4 4 4 549
17 90 4 4 10 549
17 91 4 1 3 549
17 92 4 1 18 549
17 94 4 1 24 549
17 95 4 1 4 549
17 96 4 1 11 549
17 97 4 2 20 549
17 99 4 2 17 549
18 0 1 3 21 410
18 1 1 2 16 410
18 5 1 1 8 410
18 6 1 3 18 410
18 7 1 2 21 410
18 8 1 1 9 410
18 9 1 1 18 410
18 10 1 2 2 410
18 11 1 2 10 410
18 12 1 1 15 410
18 15 1 3 25 410
18 17 1 4 4 410
18 19 1 4 4 410
18 21 1 1 22 410
18 24 1 4 9 410
18 25 1 4 2 410
18 27 1 4 13 410
18 29 1 2 15 410
18 30 1 1 17 410
18 32 1 4 7 410
18 33 1 1 13 410
18 35 1 2 1 410
18 36 1 2 15 410
18 37 1 1 15 410
18 38 1 2 20 410
18 39 1 4 15 410
18 40 1 2 2 410
18 44 1 1 4 410
18 47 1 1 17 410
18 50 1 3 15 410
18 51 1 2 2 410
18 53 1 3 24 410
18 54 1 4 16 410
18 55 1 2 25 410
18 57 1 3 18 410
18 59 1 4 6 410
18 60 1 1 14 410
18 63 1 3 18 410
18 65 1 4 15 410
18 66 1 2 3 410
18 67 1 1 23 410
18 68 1 1 16 410
18 70 1 3 17 410
18 71 1 3 18 410
18 72 1 1 9 410
18 73 1 1 11 410
18 75 1 2 18 410
18 76 1 1 3 410
18 77 1 3 4 410
18 78 1 3 15 410
18 80 1 2 10 410
18 81 1 2 9 410
18 83 1 1 9 410
18 84 1 2 18 410
18 86 1 1 13 410
18 87 1 4 13 410
18 88 1 4 12 410
18 92 1 1 1 410
18 97 1 2 1 410
18 98 1 4 3 410
18 99 1 2 21 410
19 0 4 3 2 657
19 2 4 3 3 657
19 4 4 3 12 657
19 5 4 1 9 657
19 6 4 3 9 657
19 7 4 2 24 657
19 8 4 1 19 657
19 9 4 1 21 657
19 10 4 2 15 657
19 11 4 2 21 657
19 15 4 3 9 657
19 17 4 4 1 657
19 18 4 1 4 657
19 24 4 4 2 657
19 25 4 4 16 657
19 27 4 4 1 657
19 31 4 3 11 657
19 33 4 1 17 657
19 34 4 2 7 657
19 35 4 2 13 657
19 37 4 1 4 657
19 42 4 3 22 657
19 47 4 1 1 657
19 49 4 2 16 657
19 50 4 3 10 657
19 53 4 3 20 657
19 55 4 2 16 657
19 57 4 3 23 657
19 60 4 1 19 657
19 61 4 4 16 657
19 64 4 1 21 657
19 66 4 2 11 657
19 71 4 3 21 657
19 72 4 1 12 657
19 73 4 1 16 657
19 75 4 2 21 657
19 79 4 1 9 657
19 80 4 2 3 657
19 81 4 2 9 657
19 83 4 1 17 657
19 84 4 2 16 657
19 87 4 4 9 657
19 89 4 2 12 657
19 93 4 3 7 657
19 94 4 1 1 657
19 97 4 2 7 657
20 0 2 3 13 520
20 2 2 3 12 520
20 4 2 3 2 520
20 5 2 1 2 520
20 6 2 3 6 520
20 7 2 2 17 520
20 10 2 2 7 520
20 11 2 2 16 520
20 12 2 1 17 520
20 13 2 3 10 520
20 14 2 1 9 520
20 17 2 4 9 520
20 21 2 1 16 520
20 23 2 1 7 520
20 25 2 4 14 520
20 26 2 2 6 520
20 27 2 4 25 520
20 28 2 4 16 520
20 29 2 2 17 520
20 31 2 3 2 520
20 33 2 1 12 520
20 34 2 2 12 520
20 36 2 2 17 520
20 37 2 1 1 520
20 38 2 2 4 520
20 41 2 4 4 520
20 42 2 3 22 520
20 44 2 1 21 520
20 45 2 2 14 520
20 51 2 2 19 520
20 53 2 3 22 520
20 56 2 2 4 520
20 57 2 3 1 520
20 58 2 1 15 520
20 59 2 4 8 520
20 60 2 1 12 520
20 61 2 4 3 520
20 62 2 1 16 520
20 64 2 1 5 520
20 65 2 4 20 520
20 69 2 3 19 520
20 70 2 3 5 520
20 71 2 3 24 520
20 72 2 1 15 520
20 73 2 1 1 520
20 74 2 4 15 520
20 75 2 2 25 520
20 78 2 3 10 520
20 80 2 2 1 520
20 81 2 2 9 520
20 83 2 1 11 520
20 85 2 1 25 520
20 86 2 1 6 520
20 89 2 2 8 520
20 90 2 4 15 520
20 94 2 1 3 520
20 95 2 1 8 520
20 97 2 2 25 520
21 1 1 2 5 807
21 4 1 3 7 807
21 6 1 3 9 807
21 8 1 1 2 807
21 10 1 2 11 807
21 12 1 1 14 807
21 13 1 3 7 807
21 14 1 1 3 807
21 18 1 1 22 807
21 20 1 2 16 807
21 23 1 1 10 807
21 25 1 4 20 807
21 26 1 2 13 807
21 27 1 4 9 807
21 28 1 4 21 807
21 30 1 1 14 807
21 34 1 2 4 807
21 35 1 2 2 807
21 36 1 2 21 807
21 39 1 4 10 807
21 43 1 1 7 807
21 44 1 1 9 807
21 45 1 2 14 807
21 47 1 1 18 807
21 48 1 1 20 807
21 50 1 3 15 807
21 51 1 2 7 807
21 52 1 4 8 807
21 56 1 2 2 807
21 58 1 1 25 807
21 61 1 4 4 807
21 68 1 1 5 807
21 71 1 3 3 807
21 73 1 1 16 807
21 78 1 3 12 807
21 81 1 2 10 807
21 82 1 4 7 807
21 83 1 1 1 807
21 84 1 2 23 807
21 85 1 1 24 807
21 87 1 4 2 807
21 88 1 4 11 807
21 90 1 4 1 807
21 91 1 1 15 807
21 92 1 1 3 807
21 95 1 1 15 807
21 96 1 1 5 807
21 97 1 2 23 807
21 99 1 2 13 807
22 2 4 3 21 627
22 6 4 3 22 627
22 7 4 2 18 627
22 10 4 2 15 627
22 11 4 2 10 627
22 12 4 1 1 627
22 13 4 3 11 627
22 16 4 2 16 627
22 17 4 4 25 627
22 23 4 1 11 627
22 24 4 4 2 627
22 26 4 2 11 627
22 27 4 4 20 627
22 28 4 4 20 627
22 29 4 2 12 627
22 32 4 4 8 627
22 35 4 2 7 627
22 36 4 2 1 627
22 37 4 1 22 627
22 38 4 2 13 627
22 39 4 4 18 627
22 40 4 2 21 627
22 45 4 2 16 627
22 47 4 1 7 627
22 49 4 2 15 627
22 52 4 4 11 627
