Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
2 51 2 2 13 430
2 52 2 3 20 430
2 54 2 1 7 430
2 55 2 2 22 430
2 57 2 1 20 430
2 58 2 1 2 430
2 59 2 2 18 430
2 61 2 3 3 430
2 63 2 2 5 430
2 64 2 3 25 430
2 67 2 2 12 430
2 72 2 2 15 430
2 75 2 1 21 430
2 76 2 2 13 430
2 79 2 3 16 430
2 82 2 2 4 430
2 84 2 3 21 430
2 85 2 3 6 430
2 89 2 3 25 430
2 90 2 2 13 430
2 93 2 1 22 430
2 95 2 1 4 430
2 98 2 2 21 430
2 99 2 3 9 430
3 1 3 3 25 909
3 4 3 1 21 909
3 6 3 2 3 909
3 8 3 2 25 909
3 9 3 1 14 909
3 15 3 2 2 909
3 16 3 3 17 909
3 17 3 2 15 909
3 18 3 3 21 909
3 19 3 1 23 909
3 22 3 3 17 909
3 25 3 3 3 909
3 26 3 1 10 909
3 27 3 1 10 909
3 30 3 1 11 909
3 31 3 1 9 909
3 33 3 3 8 909
3 35 3 1 18 909
3 36 3 2 19 909
3 37 3 2 11 909
3 39 3 3 11 909
3 40 3 2 13 909
3 44 3 3 5 909
3 47 3 3 1 909
3 49 3 2 4 909
3 52 3 3 2 909
3 55 3 2 19 909
3 56 3 2 12 909
3 57 3 1 7 909
3 58 3 1 10 909
3 59 3 2 7 909
3 60 3 3 4 909
3 64 3 3 21 909
3 68 3 2 20 909
3 69 3 2 25 909
3 70 3 1 16 909
3 71 3 2 4 909
3 72 3 2 7 909
3 75 3 1 10 909
3 76 3 2 4 909
3 77 3 3 5 909
3 81 3 3 23 909
3 83 3 1 17 909
3 84 3 3 1 909
3 86 3 2 1 909
3 87 3 3 24 909
3 88 3 1 25 909
3 92 3 1 19 909
3 93 3 1 2 909
3 94 3 3 25 909
3 95 3 1 20 909
3 98 3 2 3 909
4 1 1 3 4 305
4 2 1 2 19 305
4 3 1 3 21 305
4 5 1 2 18 305
4 6 1 2 10 305
4 9 1 1 10 305
4 11 1 2 9 305
4 12 1 1 19 305
4 13 1 1 13 305
4 15 1 2 22 305
4 16 1 3 11 305
4 17 1 2 12 305
4 18 1 3 4 305
4 19 1 1 13 305
4 21 1 3 12 305
4 23 1 3 18 305
4 25 1 3 7 305
4 26 1 1 1 305
4 28 1 3 5 305
4 30 1 1 21 305
4 31 1 1 17 305
4 32 1 1 20 305
4 33 1 3 2 305
4 34 1 3 16 305
4 35 1 1 12 305
4 36 1 2 18 305
4 37 1 2 9 305
4 38 1 3 8 305
4 39 1 3 1 305
4 40 1 2 16 305
4 43 1 2 1 305
4 44 1 3 5 305
4 45 1 2 5 305
4 47 1 3 14 305
4 50 1 3 13 305
4 51 1 2 18 305
4 52 1 3 19 305
4 53 1 2 7 305
4 54 1 1 22 305
4 55 1 2 20 305
4 57 1 1 4 305
4 59 1 2 22 305
4 61 1 3 14 305
4 62 1 1 24 305
4 64 1 3 20 305
4 65 1 2 13 305
4 66 1 1 24 305
4 69 1 2 24 305
4 70 1 1 21 305
4 74 1 2 11 305
4 76 1 2 5 305
4 77 1 3 14 305
4 81 1 3 25 305
4 82 1 2 24 305
4 84 1 3 20 305
4 85 1 3 15 305
4 86 1 2 19 305
4 88 1 1 14 305
4 93 1 1 11 305
4 95 1 1 8 305
4 96 1 2 7 305
4 98 1 2 5 305
4 99 1 3 13 305
5 0 2 2 7 199
5 4 2 1 18 199
5 6 2 2 25 199
5 7 2 3 18 199
5 8 2 2 15 199
5 10 2 2 1 199
5 11 2 2 1 199
5 12 2 1 11 199
5 13 2 1 22 199
5 14 2 3 12 199
5 16 2 3 4 199
5 19 2 1 1 199
5 24 2 1 8 199
5 28 2 3 3 199
5 29 2 2 6 199
5 30 2 1 19 199
5 32 2 1 10 199
5 33 2 3 6 199
5 35 2 1 7 199
5 38 2 3 13 199
5 41 2 1 17 199
5 42 2 2 22 199
5 43 2 2 5 199
5 45 2 2 21 199
5 46 2 1 21 199
5 49 2 2 18 199
5 51 2 2 11 199
5 53 2 2 14 199
5 56 2 2 7 199
5 57 2 1 18 199
5 59 2 2 7 199
5 60 2 3 16 199
5 61 2 3 11 199
5 65 2 2 1 199
5 67 2 2 7 199
5 68 2 2 21 199
5 69 2 2 16 199
5 70 2 1 17 199
5 73 2 3 13 199
5 74 2 2 1 199
5 75 2 1 20 199
5 76 2 2 13 199
5 77 2 3 17 199
5 80 2 1 15 199
5 81 2 3 22 199
5 83 2 1 10 199
5 84 2 3 9 199
5 85 2 3 5 199
5 87 2 3 10 199
5 88 2 1 19 199
5 89 2 3 4 199
5 90 2 2 14 199
5 91 2 1 4 199
5 92 2 1 3 199
5 93 2 1 10 199
5 95 2 1 25 199
5 96 2 2 2 199
5 97 2 2 3 199
6 3 2 3 3 102
6 4 2 1 10 102
6 5 2 2 25 102
6 8 2 2 21 102
6 10 2 2 2 102
6 14 2 3 1 102
6 16 2 3 2 102
6 20 2 3 8 102
6 24 2 1 23 102
6 26 2 1 15 102
6 28 2 3 3 102
6 29 2 2 20 102
6 33 2 3 24 102
6 34 2 3 8 102
6 36 2 2 11 102
6 37 2 2 9 102
6 38 2 3 2 102
6 39 2 3 10 102
6 40 2 2 19 102
6 42 2 2 2 102
6 49 2 2 8 102
6 50 2 3 18 102
6 51 2 2 2 102
6 52 2 3 9 102
6 56 2 2 20 102
6 57 2 1 9 102
6 58 2 1 9 102
6 60 2 3 23 102
6 61 2 3 17 102
6 62 2 1 20 102
6 63 2 2 25 102
6 64 2 3 13 102
6 66 2 1 2 102
6 68 2 2 10 102
6 69 2 2 22 102
6 70 2 1 25 102
6 71 2 2 19 102
6 74 2 2 21 102
6 77 2 3 11 102
6 78 2 2 2 102
6 79 2 3 22 102
6 81 2 3 5 102
6 82 2 2 9 102
6 84 2 3 24 102
6 86 2 2 24 102
6 90 2 2 2 102
6 95 2 1 9 102
6 97 2 2 5 102
6 98 2 2 22 102
6 99 2 3 17 102
7 0 3 2 2 168
7 5 3 2 18 168
7 8 3 2 14 168
7 10 3 2 12 168
7 13 3 1 14 168
7 16 3 3 6 168
7 18 3 3 5 168
7 19 3 1 21 168
7 20 3 3 18 168
7 21 3 3 6 168
7 23 3 3 21 168
7 25 3 3 5 168
7 26 3 1 1 168
7 27 3 1 16 168
7 29 3 2 20 168
7 34 3 3 13 168
7 35 3 1 1 168
7 36 3 2 18 168
7 38 3 3 15 168
7 39 3 3 14 168
7 44 3 3 19 168
7 47 3 3 5 168
7 49 3 2 25 168
7 50 3 3 1 168
7 51 3 2 10 168
7 54 3 1 11 168
7 55 3 2 15 168
7 56 3 2 6 168
7 57 3 1 13 168
7 58 3 1 17 168
7 59 3 2 2 168
7 63 3 2 6 168
7 66 3 1 12 168
7 67 3 2 17 168
7 68 3 2 4 168
7 69 3 2 8 168
7 72 3 2 12 168
7 73 3 3 18 168
7 74 3 2 3 168
7 75 3 1 23 168
7 77 3 3 1 168
7 80 3 1 14 168
7 81 3 3 23 168
7 84 3 3 8 168
7 88 3 1 10 168
7 89 3 3 13 168
7 90 3 2 1 168
7 91 3 1 19 168
7 94 3 3 14 168
7 96 3 2 6 168
7 97 3 2 15 168
7 98 3 2 11 168
8 3 2 3 25 589
8 5 2 2 15 589
8 6 2 2 21 589
8 7 2 3 14 589
8 9 2 1 19 589
8 10 2 2 13 589
8 12 2 1 11 589
8 17 2 2 7 589
8 18 2 3 12 589
8 19 2 1 20 589
8 22 2 3 25 589
8 25 2 3 24 589
8 29 2 2 18 589
8 31 2 1 6 589
8 32 2 1 15 589
8 34 2 3 24 589
8 35 2 1 16 589
8 36 2 2 11 589
8 37 2 2 2 589
8 38 2 3 7 589
8 39 2 3 8 589
8 40 2 2 2 589
8 45 2 2 22 589
8 46 2 1 16 589
8 47 2 3 5 589
8 50 2 3 23 589
8 51 2 2 12 589
8 53 2 2 24 589
8 54 2 1 21 589
8 55 2 2 11 589
8 56 2 2 11 589
8 59 2 2 2 589
8 63 2 2 18 589
8 64 2 3 12 589
8 65 2 2 15 589
8 67 2 2 12 589
8 68 2 2 24 589
8 69 2 2 21 589
8 70 2 1 23 589
8 71 2 2 7 589
8 73 2 3 4 589
8 75 2 1 18 589
8 77 2 3 22 589
8 79 2 3 25 589
8 82 2 2 25 589
8 83 2 1 3 589
8 85 2 3 21 589
8 86 2 2 3 589
8 87 2 3 14 589
8 92 2 1 4 589
8 93 2 1 2 589
8 94 2 3 2 589
8 96 2 2 3 589
8 97 2 2 3 589
8 99 2 3 7 589
9 1 1 3 6 86
9 2 1 2 13 86
9 3 1 3 14 86
9 4 1 1 10 86
9 8 1 2 19 86
9 11 1 2 25 86
9 14 1 3 12 86
9 16 1 3 24 86
9 22 1 3 6 86
9 23 1 3 3 86
9 25 1 3 12 86
9 27 1 1 1 86
9 28 1 3 6 86
9 29 1 2 25 86
9 30 1 1 13 86
9 32 1 1 1 86
9 36 1 2 5 86
9 38 1 3 8 86
9 40 1 2 12 86
9 42 1 2 1 86
9 43 1 2 7 86
9 44 1 3 6 86
9 46 1 1 6 86
9 47 1 3 12 86
9 50 1 3 7 86
9 52 1 3 24 86
9 55 1 2 13 86
9 56 1 2 25 86
9 58 1 1 4 86
9 61 1 3 14 86
9 63 1 2 19 86
9 67 1 2 21 86
9 68 1 2 8 86
9 71 1 2 5 86
9 72 1 2 18 86
9 73 1 3 24 86
9 75 1 1 5 86
9 77 1 3 9 86
9 78 1 2 10 86
9 79 1 3 11 86
9 80 1 1 8 86
9 83 1 1 23 86
9 88 1 1 20 86
9 89 1 3 1 86
9 92 1 1 3 86
9 93 1 1 15 86
9 94 1 3 25 86
9 96 1 2 17 86
9 97 1 2 22 86
9 98 1 2 14 86
9 99 1 3 7 86
10 0 2 2 12 245
10 5 2 2 1 245
10 6 2 2 2 245
10 7 2 3 12 245
10 8 2 2 13 245
10 17 2 2 24 245
10 18 2 3 24 245
10 22 2 3 6 245
10 23 2 3 16 245
10 24 2 1 9 245
10 25 2 3 16 245
10 26 2 1 19 245
10 28 2 3 19 245
10 32 2 1 17 245
10 35 2 1 16 245
10 36 2 2 19 245
10 40 2 2 7 245
10 42 2 2 19 245
10 44 2 3 6 245
10 45 2 2 3 245
10 48 2 3 8 245
10 49 2 2 25 245
10 51 2 2 11 245
10 52 2 3 8 245
10 54 2 1 18 245
10 59 2 2 7 245
10 60 2 3 17 245
10 61 2 3 19 245
10 62 2 1 12 245
10 67 2 2 9 245
10 73 2 3 22 245
10 77 2 3 11 245
10 78 2 2 3 245
10 79 2 3 20 245
10 80 2 1 1 245
10 83 2 1 17 245
10 87 2 3 1 245
10 91 2 1 22 245
10 94 2 3 2 245
10 96 2 2 20 245
11 1 2 3 1 593
11 2 2 2 11 593
11 4 2 1 9 593
11 5 2 2 1 593
11 9 2 1 25 593
11 13 2 1 8 593
11 14 2 3 7 593
11 15 2 2 5 593
11 16 2 3 15 593
11 17 2 2 19 593
11 21 2 3 6 593
11 22 2 3 11 593
11 25 2 3 25 593
11 26 2 1 22 593
11 35 2 1 24 593
11 40 2 2 20 593
11 41 2 1 7 593
11 44 2 3 14 593
11 45 2 2 6 593
11 46 2 1 18 593
11 50 2 3 7 593
11 51 2 2 11 593
11 52 2 3 19 593
11 54 2 1 10 593
11 55 2 2 22 593
11 58 2 1 17 593
11 60 2 3 11 593
11 63 2 2 21 593
11 65 2 2 22 593
11 67 2 2 2 593
11 69 2 2 23 593
11 70 2 1 9 593
11 73 2 3 12 593
11 74 2 2 15 593
11 75 2 1 6 593
11 76 2 2 24 593
11 79 2 3 3 593
11 80 2 1 6 593
11 82 2 2 20 593
11 85 2 3 1 593
11 86 2 2 2 593
11 87 2 3 8 593
11 88 2 1 19 593
11 90 2 2 25 593
11 92 2 1 15 593
11 94 2 3 12 593
11 96 2 2 15 593
11 99 2 3 21 593
12 1 1 3 16 780
12 2 1 2 9 780
12 4 1 1 19 780
12 5 1 2 11 780
12 8 1 2 11 780
12 13 1 1 8 780
12 17 1 2 23 780
12 18 1 3 13 780
12 20 1 3 18 780
12 21 1 3 13 780
12 23 1 3 6 780
12 24 1 1 1 780
12 28 1 3 12 780
12 31 1 1 3 780
12 32 1 1 17 780
12 33 1 3 16 780
12 35 1 1 24 780
12 36 1 2 2 780
12 40 1 2 25 780
12 41 1 1 23 780
12 43 1 2 10 780
12 45 1 2 22 780
12 46 1 1 5 780
12 48 1 3 25 780
12 49 1 2 7 780
12 50 1 3 10 780
12 51 1 2 19 780
12 53 1 2 6 780
12 54 1 1 9 780
12 55 1 2 21 780
12 56 1 2 6 780
12 59 1 2 5 780
12 64 1 3 7 780
12 65 1 2 12 780
12 66 1 1 9 780
12 68 1 2 9 780
12 71 1 2 23 780
12 72 1 2 6 780
12 73 1 3 22 780
12 74 1 2 15 780
12 75 1 1 13 780
12 77 1 3 2 780
12 78 1 2 3 780
12 80 1 1 15 780
12 84 1 3 3 780
12 85 1 3 10 780
12 86 1 2 15 780
12 91 1 1 21 780
12 92 1 1 23 780
12 94 1 3 11 780
12 97 1 2 20 780
12 99 1 3 21 780
13 0 1 2 17 316
13 1 1 3 18 316
13 2 1 2 18 316
13 4 1 1 13 316
13 5 1 2 22 316
13 7 1 3 14 316
13 11 1 2 8 316
13 12 1 1 8 316
13 14 1 3 24 316
13 15 1 2 9 316
13 17 1 2 18 316
13 18 1 3 18 316
13 20 1 3 8 316
13 21 1 3 16 316
13 24 1 1 9 316
13 27 1 1 23 316
13 28 1 3 15 316
13 31 1 1 3 316
13 35 1 1 14 316
13 36 1 2 24 316
13 37 1 2 24 316
13 38 1 3 12 316
13 41 1 1 12 316
13 45 1 2 17 316
13 47 1 3 8 316
13 50 1 3 14 316
13 51 1 2 17 316
13 54 1 1 9 316
13 58 1 1 4 316
13 59 1 2 25 316
13 60 1 3 10 316
13 61 1 3 3 316
13 65 1 2 9 316
13 67 1 2 3 316
13 71 1 2 19 316
13 72 1 2 17 316
13 73 1 3 17 316
13 75 1 1 1 316
13 76 1 2 17 316
13 77 1 3 6 316
13 82 1 2 12 316
13 84 1 3 21 316
13 88 1 1 23 316
13 89 1 3 4 316
13 90 1 2 17 316
13 96 1 2 22 316
13 97 1 2 3 316
13 99 1 3 12 316
14 1 3 3 17 630
14 5 3 2 12 630
14 6 3 2 1 630
14 9 3 1 12 630
14 11 3 2 7 630
14 13 3 1 24 630
14 15 3 2 3 630
14 17 3 2 18 630
14 21 3 3 12 630
14 24 3 1 8 630
14 25 3 3 8 630
14 27 3 1 22 630
14 28 3 3 10 630
14 30 3 1 1 630
14 31 3 1 11 630
14 32 3 1 15 630
14 33 3 3 7 630
14 35 3 1 14 630
14 38 3 3 1 630
14 39 3 3 16 630
14 40 3 2 22 630
14 43 3 2 21 630
14 45 3 2 17 630
14 46 3 1 22 630
14 50 3 3 7 630
14 53 3 2 20 630
14 55 3 2 7 630
14 56 3 2 19 630
14 58 3 1 22 630
14 59 3 2 15 630
14 60 3 3 22 630
14 63 3 2 10 630
14 65 3 2 5 630
14 73 3 3 2 630
14 74 3 2 23 630
14 75 3 1 22 630
14 78 3 2 7 630
14 80 3 1 10 630
14 81 3 3 6 630
14 82 3 2 22 630
14 86 3 2 10 630
14 89 3 3 1 630
14 90 3 2 8 630
14 92 3 1 21 630
14 93 3 1 20 630
14 98 3 2 18 630
15 0 2 2 25 567
15 3 2 3 2 567
15 4 2 1 22 567
15 11 2 2 5 567
15 13 2 1 9 567
15 14 2 3 3 567
15 21 2 3 3 567
15 23 2 3 22 567
15 25 2 3 24 567
15 27 2 1 14 567
15 30 2 1 25 567
15 32 2 1 14 567
15 35 2 1 22 567
15 36 2 2 6 567
15 39 2 3 8 567
15 40 2 2 15 567
15 42 2 2 4 567
15 44 2 3 1 567
15 47 2 3 13 567
15 49 2 2 15 567
15 52 2 3 7 567
15 53 2 2 13 567
15 54 2 1 18 567
15 55 2 2 1 567
15 56 2 2 21 567
15 60 2 3 4 567
15 62 2 1 17 567
15 63 2 2 18 567
15 64 2 3 17 567
15 66 2 1 17 567
15 73 2 3 14 567
15 76 2 2 2 567
15 77 2 3 17 567
15 78 2 2 13 567
15 79 2 3 14 567
15 82 2 2 5 567
15 83 2 1 21 567
15 84 2 3 8 567
15 85 2 3 8 567
15 87 2 3 12 567
15 89 2 3 9 567
15 91 2 1 24 567
15 92 2 1 5 567
15 95 2 1 12 567
15 96 2 2 19 567
15 98 2 2 12 567
15 99 2 3 6 567
16 0 3 2 23 295
16 1 3 3 22 295
16 2 3 2 2 295
16 3 3 3 17 295
16 4 3 1 11 295
16 5 3 2 4 295
16 6 3 2 2 295
16 7 3 3 6 295
16 9 3 1 24 295
16 11 3 2 15 295
16 18 3 3 19 295
16 19 3 1 1 295
16 22 3 3 22 295
16 25 3 3 10 295
16 26 3 1 17 295
16 28 3 3 4 295
16 31 3 1 9 295
16 32 3 1 2 295
16 36 3 2 11 295
16 39 3 3 5 295
16 42 3 2 21 295
16 43 3 2 23 295
16 44 3 3 11 295
16 46 3 1 6 295
16 48 3 3 4 295
16 50 3 3 4 295
16 51 3 2 23 295
16 52 3 3 12 295
16 53 3 2 23 295
16 57 3 1 10 295
16 58 3 1 8 295
16 60 3 3 22 295
16 66 3 1 17 295
16 67 3 2 10 295
16 68 3 2 14 295
16 73 3 3 16 295
16 79 3 3 5 295
16 80 3 1 1 295
16 86 3 2 24 295
16 88 3 1 12 295
16 90 3 2 2 295
16 91 3 1 8 295
16 94 3 3 17 295
16 95 3 1 22 295
16 96 3 2 10 295
16 97 3 2 20 295
16 98 3 2 12 295
17 0 2 2 25 662
17 2 2 2 22 662
17 3 2 3 15 662
17 4 2 1 12 662
17 8 2 2 7 662
17 10 2 2 24 662
17 11 2 2 19 662
17 12 2 1 23 662
17 13 2 1 18 662
17 14 2 3 18 662
17 23 2 3 5 662
17 24 2 1 19 662
17 26 2 1 11 662
17 28 2 3 21 662
17 29 2 2 20 662
17 30 2 1 11 662
17 37 2 2 24 662
17 38 2 3 13 662
17 39 2 3 9 662
17 41 2 1 17 662
17 48 2 3 24 662
17 49 2 2 7 662
17 50 2 3 24 662
17 59 2 2 3 662
17 60 2 3 10 662
17 62 2 1 2 662
17 65 2 2 5 662
17 67 2 2 6 662
17 69 2 2 20 662
17 70 2 1 10 662
17 75 2 1 7 662
17 76 2 2 13 662
17 77 2 3 22 662
17 78 2 2 22 662
17 82 2 2 17 662
17 84 2 3 3 662
17 85 2 3 24 662
17 87 2 3 4 662
17 89 2 3 13 662
17 90 2 2 16 662
17 91 2 1 14 662
17 92 2 1 17 662
17 94 2 3 4 662
17 97 2 2 24 662
17 98 2 2 2 662
18 0 3 2 24 293
18 2 3 2 23 293
18 3 3 3 21 293
18 4 3 1 4 293
18 7 3 3 5 293
18 8 3 2 12 293
18 10 3 2 24 293
18 12 3 1 13 293
18 13 3 1 18 293
18 16 3 3 19 293
18 19 3 1 8 293
18 20 3 3 17 293
18 22 3 3 21 293
18 25 3 3 16 293
18 26 3 1 21 293
18 28 3 3 20 293
18 29 3 2 16 293
18 30 3 1 9 293
18 31 3 1 25 293
18 36 3 2 8 293
18 37 3 2 14 293
18 38 3 3 5 293
18 40 3 2 17 293
18 41 3 1 16 293
18 42 3 2 8 293
18 43 3 2 13 293
18 44 3 3 1 293
18 45 3 2 13 293
18 47 3 3 10 293
18 51 3 2 1 293
18 53 3 2 20 293
18 55 3 2 23 293
18 62 3 1 21 293
18 65 3 2 22 293
18 67 3 2 22 293
18 70 3 1 5 293
18 71 3 2 7 293
18 72 3 2 12 293
18 73 3 3 11 293
18 76 3 2 23 293
18 77 3 3 13 293
18 78 3 2 1 293
18 80 3 1 10 293
18 84 3 3 1 293
18 85 3 3 11 293
18 88 3 1 25 293
18 89 3 3 18 293
18 90 3 2 20 293
18 91 3 1 17 293
18 93 3 1 16 293
18 96 3 2 3 293
18 99 3 3 6 293
19 0 1 2 17 468
19 1 1 3 11 468
19 3 1 3 23 468
19 4 1 1 13 468
19 5 1 2 1 468
19 7 1 3 21 468
19 8 1 2 20 468
19 16 1 3 1 468
19 18 1 3 8 468
19 22 1 3 12 468
19 23 1 3 19 468
19 24 1 1 14 468
19 26 1 1 12 468
19 27 1 1 25 468
19 28 1 3 7 468
19 30 1 1 6 468
19 32 1 1 14 468
19 33 1 3 18 468
19 34 1 3 10 468
19 35 1 1 19 468
19 36 1 2 1 468
19 38 1 3 5 468
19 41 1 1 23 468
19 42 1 2 18 468
19 44 1 3 15 468
19 46 1 1 23 468
19 49 1 2 14 468
19 51 1 2 23 468
19 52 1 3 22 468
19 54 1 1 8 468
19 55 1 2 15 468
19 56 1 2 16 468
19 57 1 1 18 468
19 59 1 2 22 468
19 64 1 3 15 468
19 65 1 2 22 468
19 68 1 2 8 468
19 69 1 2 14 468
19 70 1 1 23 468
19 72 1 2 16 468
19 76 1 2 18 468
19 82 1 2 11 468
19 84 1 3 23 468
19 87 1 3 8 468
19 89 1 3 23 468
19 90 1 2 2 468
19 91 1 1 9 468
19 93 1 1 23 468
19 94 1 3 14 468
19 97 1 2 18 468
19 98 1 2 24 468
20 1 3 3 20 799
20 6 3 2 8 799
20 7 3 3 18 799
20 12 3 1 18 799
20 13 3 1 8 799
20 18 3 3 17 799
20 22 3 3 25 799
20 23 3 3 15 799
20 24 3 1 25 799
20 26 3 1 16 799
20 29 3 2 6 799
20 30 3 1 23 799
20 31 3 1 18 799
20 33 3 3 20 799
20 34 3 3 16 799
20 38 3 3 14 799
20 39 3 3 20 799
20 41 3 1 9 799
20 42 3 2 24 799
20 43 3 2 10 799
20 47 3 3 21 799
20 48 3 3 2 799
20 49 3 2 11 799
20 51 3 2 23 799
20 55 3 2 22 799
20 56 3 2 24 799
20 60 3 3 20 799
20 61 3 3 3 799
20 62 3 1 14 799
20 64 3 3 20 799
20 65 3 2 7 799
20 66 3 1 11 799
20 67 3 2 22 799
20 69 3 2 6 799
20 73 3 3 10 799
20 74 3 2 24 799
20 75 3 1 16 799
20 79 3 3 2 799
20 81 3 3 14 799
20 82 3 2 3 799
20 85 3 3 13 799
20 86 3 2 19 799
20 89 3 3 9 799
20 90 3 2 23 799
20 93 3 1 10 799
20 95 3 1 24 799
20 96 3 2 14 799
21 0 3 2 5 871
21 4 3 1 12 871
21 7 3 3 6 871
21 11 3 2 6 871
21 12 3 1 13 871
21 13 3 1 16 871
21 14 3 3 12 871
21 15 3 2 3 871
21 22 3 3 21 871
21 23 3 3 21 871
21 24 3 1 21 871
21 25 3 3 22 871
21 29 3 2 9 871
21 31 3 1 20 871
21 33 3 3 22 871
21 35 3 1 16 871
21 37 3 2 3 871
21 38 3 3 21 871
21 39 3 3 4 871
21 40 3 2 4 871
21 42 3 2 23 871
21 47 3 3 10 871
21 48 3 3 24 871
21 49 3 2 14 871
21 50 3 3 11 871
21 51 3 2 4 871
21 53 3 2 3 871
21 54 3 1 13 871
21 56 3 2 4 871
21 58 3 1 14 871
21 63 3 2 8 871
21 64 3 3 4 871
21 65 3 2 18 871
21 66 3 1 14 871
21 69 3 2 9 871
21 75 3 1 13 871
21 76 3 2 16 871
21 77 3 3 24 871
21 78 3 2 24 871
21 79 3 3 22 871
21 84 3 3 4 871
21 86 3 2 16 871
21 89 3 3 5 871
21 90 3 2 4 871
21 97 3 2 3 871
21 99 3 3 17 871
22 0 3 2 15 304
22 1 3 3 7 304
22 3 3 3 17 304
22 8 3 2 25 304
22 9 3 1 6 304
22 10 3 2 6 304
22 11 3 2 11 304
22 16 3 3 22 304
22 18 3 3 21 304
22 19 3 1 12 304
22 20 3 3 25 304
22 21 3 3 21 304
22 24 3 1 25 304
22 26 3 1 3 304
22 27 3 1 17 304
22 28 3 3 17 304
22 29 3 2 8 304
22 30 3 1 19 304
22 33 3 3 12 304
22 35 3 1 3 304
22 36 3 2 11 304
22 37 3 2 20 304
22 39 3 3 2 304
22 42 3 2 10 304
22 44 3 3 22 304
22 45 3 2 22 304
22 46 3 1 10 304
22 47 3 3 20 304
22 48 3 3 14 304
22 49 3 2 1 304
22 53 3 2 21 304
22 54 3 1 12 304
22 56 3 2 3 304
22 58 3 1 6 304
22 59 3 2 19 304
22 60 3 3 18 304
22 61 3 3 9 304
22 63 3 2 15 304
22 64 3 3 24 304
22 65 3 2 15 304
22 68 3 2 11 304
22 69 3 2 2 304
22 70 3 1 14 304
22 72 3 2 20 304
22 74 3 2 7 304
22 76 3 2 25 304
22 79 3 3 2 304
22 80 3 1 18 304
22 81 3 3 14 304
22 83 3 1 16 304
22 85 3 3 1 304
22 86 3 2 16 304
22 87 3 3 11 304
22 91 3 1 8 304
22 92 3 1 12 304
