Node_1 Node_2 Capacity_node1 Capacity_node2 Latency_arc node_cost
17 16 2 4 8 435
17 20 2 8 19 435
17 22 2 9 2 435
17 23 2 6 21 435
17 24 2 2 15 435
17 31 2 5 9 435
18 0 8 6 2 698
18 6 8 7 8 698
18 12 8 9 9 698
18 13 8 8 2 698
18 14 8 7 25 698
18 15 8 2 12 698
18 16 8 4 25 698
18 21 8 2 14 698
18 22 8 9 8 698
18 23 8 6 8 698
18 24 8 2 12 698
18 27 8 1 16 698
18 28 8 4 25 698
18 32 8 5 2 698
18 33 8 9 19 698
18 34 8 3 11 698
18 36 8 3 8 698
18 37 8 6 23 698
18 38 8 7 13 698
18 40 8 7 16 698
18 41 8 8 20 698
18 47 8 7 19 698
18 49 8 6 14 698
19 3 6 5 25 830
19 5 6 5 15 830
19 7 6 2 25 830
19 8 6 8 9 830
19 10 6 4 22 830
19 12 6 9 14 830
19 13 6 8 21 830
19 15 6 2 8 830
19 21 6 2 9 830
19 23 6 6 6 830
19 27 6 1 3 830
19 32 6 5 6 830
19 33 6 9 3 830
19 34 6 3 19 830
19 35 6 8 5 830
19 36 6 3 15 830
19 37 6 6 12 830
19 38 6 7 23 830
19 40 6 7 6 830
19 42 6 1 8 830
19 44 6 4 10 830
19 45 6 3 8 830
19 48 6 6 21 830
19 49 6 6 3 830
20 2 8 5 14 416
20 3 8 5 8 416
20 5 8 5 18 416
20 10 8 4 21 416
20 11 8 8 25 416
20 13 8 8 4 416
20 15 8 2 6 416
20 17 8 2 19 416
20 22 8 9 14 416
20 23 8 6 2 416
20 24 8 2 8 416
20 25 8 4 25 416
20 27 8 1 25 416
20 29 8 4 21 416
20 32 8 5 20 416
20 33 8 9 19 416
20 34 8 3 19 416
20 35 8 8 8 416
20 36 8 3 10 416
20 37 8 6 10 416
20 38 8 7 3 416
20 39 8 1 10 416
20 40 8 7 13 416
20 49 8 6 11 416
21 0 2 6 7 492
21 3 2 5 25 492
21 4 2 6 15 492
21 5 2 5 18 492
21 7 2 2 20 492
21 8 2 8 23 492
21 13 2 8 23 492
21 14 2 7 20 492
21 16 2 4 3 492
21 18 2 8 14 492
21 19 2 6 9 492
21 26 2 2 1 492
21 28 2 4 13 492
21 29 2 4 17 492
21 32 2 5 20 492
21 33 2 9 25 492
21 35 2 8 15 492
21 36 2 3 13 492
21 37 2 6 22 492
21 40 2 7 2 492
21 41 2 8 21 492
21 42 2 1 13 492
21 43 2 8 23 492
21 44 2 4 3 492
21 46 2 2 5 492
21 47 2 7 5 492
21 49 2 6 21 492
22 0 9 6 14 58
22 32 9 5 21 58
22 2 9 5 13 58
22 35 9 8 2 58
22 36 9 3 17 58
22 7 9 2 13 58
22 8 9 8 6 58
22 41 9 8 7 58
22 42 9 1 16 58
22 11 9 8 7 58
22 45 9 3 3 58
22 15 9 2 17 58
22 48 9 6 14 58
22 17 9 2 2 58
22 18 9 8 8 58
22 20 9 8 14 58
22 23 9 6 13 58
22 26 9 2 12 58
22 27 9 1 14 58
22 30 9 9 1 58
22 31 9 5 4 58
23 0 6 6 4 684
23 3 6 5 11 684
23 5 6 5 7 684
23 6 6 7 9 684
23 7 6 2 9 684
23 8 6 8 3 684
23 12 6 9 8 684
23 15 6 2 7 684
23 16 6 4 5 684
23 17 6 2 21 684
23 18 6 8 8 684
23 19 6 6 6 684
23 20 6 8 2 684
23 22 6 9 13 684
23 27 6 1 14 684
23 31 6 5 14 684
23 33 6 9 22 684
23 35 6 8 4 684
23 40 6 7 3 684
23 41 6 8 15 684
23 42 6 1 25 684
23 43 6 8 24 684
23 45 6 3 15 684
23 46 6 2 18 684
24 0 2 6 14 815
24 1 2 1 13 815
24 2 2 5 15 815
24 3 2 5 23 815
24 4 2 6 4 815
24 5 2 5 14 815
24 6 2 7 18 815
24 12 2 9 20 815
24 13 2 8 4 815
24 14 2 7 5 815
24 16 2 4 3 815
24 17 2 2 15 815
24 18 2 8 12 815
24 20 2 8 8 815
24 27 2 1 6 815
24 28 2 4 6 815
24 30 2 9 8 815
24 31 2 5 1 815
24 34 2 3 14 815
24 36 2 3 14 815
24 39 2 1 10 815
24 40 2 7 18 815
24 41 2 8 17 815
24 43 2 8 8 815
24 45 2 3 3 815
24 48 2 6 24 815
25 33 4 9 16 655
25 34 4 3 8 655
25 3 4 5 7 655
25 36 4 3 20 655
25 6 4 7 15 655
25 7 4 2 16 655
25 8 4 8 6 655
25 9 4 8 13 655
25 43 4 8 2 655
25 44 4 4 12 655
25 14 4 7 10 655
25 48 4 6 8 655
25 49 4 6 9 655
25 35 4 8 15 655
25 20 4 8 25 655
25 46 4 2 14 655
25 40 4 7 3 655
25 27 4 1 21 655
25 29 4 4 13 655
25 16 4 4 12 655
26 32 2 5 9 733
26 1 2 1 18 733
26 36 2 3 20 733
26 5 2 5 15 733
26 6 2 7 14 733
26 33 2 9 12 733
26 42 2 1 2 733
26 11 2 8 2 733
26 44 2 4 19 733
26 45 2 3 8 733
26 47 2 7 9 733
26 16 2 4 16 733
26 21 2 2 1 733
26 22 2 9 12 733
26 38 2 7 1 733
26 28 2 4 23 733
26 30 2 9 20 733
27 0 1 6 12 714
27 1 1 1 16 714
27 4 1 6 25 714
27 6 1 7 5 714
27 12 1 9 13 714
27 13 1 8 21 714
27 15 1 2 11 714
27 16 1 4 10 714
27 18 1 8 16 714
27 19 1 6 3 714
27 20 1 8 25 714
27 22 1 9 14 714
27 23 1 6 14 714
27 24 1 2 6 714
27 25 1 4 21 714
27 29 1 4 3 714
27 33 1 9 3 714
27 36 1 3 3 714
27 37 1 6 9 714
27 39 1 1 6 714
27 40 1 7 16 714
27 41 1 8 10 714
27 42 1 1 13 714
27 43 1 8 14 714
27 44 1 4 10 714
28 33 4 9 12 754
28 4 4 6 13 754
28 5 4 5 16 754
28 39 4 1 15 754
28 43 4 8 21 754
28 45 4 3 21 754
28 14 4 7 11 754
28 15 4 2 4 754
28 24 4 2 6 754
28 18 4 8 25 754
28 21 4 2 13 754
28 7 4 2 4 754
28 46 4 2 6 754
28 26 4 2 23 754
28 30 4 9 25 754
28 37 4 6 24 754
29 0 4 6 1 345
29 1 4 1 18 345
29 2 4 5 6 345
29 4 4 6 23 345
29 6 4 7 11 345
29 10 4 4 22 345
29 11 4 8 25 345
29 12 4 9 23 345
29 15 4 2 13 345
29 16 4 4 4 345
29 20 4 8 21 345
29 21 4 2 17 345
29 25 4 4 13 345
29 27 4 1 3 345
29 30 4 9 5 345
29 31 4 5 22 345
29 32 4 5 1 345
29 33 4 9 6 345
29 34 4 3 21 345
29 35 4 8 8 345
29 36 4 3 14 345
29 38 4 7 20 345
29 40 4 7 12 345
29 42 4 1 22 345
29 43 4 8 11 345
29 47 4 7 16 345
29 48 4 6 14 345
30 0 9 6 24 995
30 1 9 1 20 995
30 2 9 5 4 995
30 3 9 5 17 995
30 4 9 6 12 995
30 37 9 6 3 995
30 33 9 9 9 995
30 10 9 4 21 995
30 11 9 8 22 995
30 44 9 4 3 995
30 45 9 3 17 995
30 46 9 2 4 995
30 48 9 6 5 995
30 49 9 6 6 995
30 22 9 9 1 995
30 24 9 2 8 995
30 36 9 3 23 995
30 26 9 2 20 995
30 28 9 4 25 995
30 29 9 4 5 995
31 0 5 6 12 250
31 1 5 1 25 250
31 2 5 5 24 250
31 5 5 5 5 250
31 6 5 7 5 250
31 8 5 8 18 250
31 12 5 9 3 250
31 15 5 2 3 250
31 16 5 4 3 250
31 17 5 2 9 250
31 22 5 9 4 250
31 23 5 6 14 250
31 24 5 2 1 250
31 29 5 4 22 250
31 32 5 5 10 250
31 35 5 8 13 250
31 36 5 3 16 250
31 37 5 6 20 250
31 40 5 7 20 250
31 41 5 8 17 250
31 42 5 1 25 250
31 43 5 8 24 250
31 46 5 2 13 250
31 49 5 6 12 250
32 1 5 1 16 312
32 2 5 5 15 312
32 4 5 6 22 312
32 5 5 5 24 312
32 6 5 7 4 312
32 9 5 8 16 312
32 13 5 8 10 312
32 14 5 7 23 312
32 15 5 2 5 312
32 16 5 4 11 312
32 18 5 8 2 312
32 19 5 6 6 312
32 20 5 8 20 312
32 21 5 2 20 312
32 22 5 9 21 312
32 26 5 2 9 312
32 29 5 4 1 312
32 31 5 5 10 312
32 33 5 9 14 312
32 34 5 3 18 312
32 35 5 8 7 312
32 36 5 3 7 312
32 37 5 6 16 312
32 41 5 8 24 312
32 42 5 1 16 312
32 44 5 4 25 312
32 45 5 3 25 312
32 47 5 7 6 312
33 0 9 6 8 815
33 4 9 6 13 815
33 6 9 7 21 815
33 7 9 2 22 815
33 9 9 8 17 815
33 10 9 4 24 815
33 13 9 8 18 815
33 14 9 7 6 815
33 15 9 2 19 815
33 17 9 2 21 815
33 18 9 8 19 815
33 19 9 6 3 815
33 20 9 8 19 815
33 21 9 2 25 815
33 23 9 6 22 815
33 25 9 4 16 815
33 26 9 2 12 815
33 27 9 1 3 815
33 28 9 4 12 815
33 29 9 4 6 815
33 30 9 9 9 815
33 32 9 5 14 815
33 34 9 3 3 815
33 36 9 3 16 815
33 38 9 7 21 815
33 39 9 1 7 815
33 40 9 7 18 815
33 42 9 1 22 815
33 43 9 8 15 815
33 45 9 3 16 815
33 48 9 6 22 815
33 49 9 6 19 815
34 0 3 6 22 737
34 32 3 5 18 737
34 2 3 5 17 737
34 35 3 8 19 737
34 38 3 7 13 737
34 6 3 7 20 737
34 33 3 9 3 737
34 8 3 8 8 737
34 42 3 1 1 737
34 39 3 1 10 737
34 45 3 3 17 737
34 15 3 2 23 737
34 40 3 7 19 737
34 18 3 8 11 737
34 19 3 6 19 737
34 20 3 8 19 737
34 24 3 2 14 737
34 25 3 4 8 737
34 49 3 6 17 737
34 29 3 4 21 737
35 0 8 6 24 394
35 1 8 1 21 394
35 4 8 6 10 394
35 5 8 5 22 394
35 6 8 7 3 394
35 10 8 4 24 394
35 12 8 9 7 394
35 13 8 8 9 394
35 14 8 7 19 394
35 16 8 4 12 394
35 17 8 2 8 394
35 19 8 6 5 394
35 20 8 8 8 394
35 21 8 2 15 394
35 22 8 9 2 394
35 23 8 6 4 394
35 25 8 4 15 394
35 29 8 4 8 394
35 31 8 5 13 394
35 32 8 5 7 394
35 34 8 3 19 394
35 36 8 3 7 394
35 37 8 6 7 394
35 39 8 1 21 394
35 40 8 7 10 394
35 45 8 3 17 394
35 47 8 7 5 394
36 0 3 6 11 142
36 1 3 1 18 142
36 4 3 6 4 142
36 5 3 5 20 142
36 7 3 2 5 142
36 10 3 4 7 142
36 12 3 9 1 142
36 13 3 8 18 142
36 14 3 7 20 142
36 15 3 2 14 142
36 16 3 4 22 142
36 17 3 2 4 142
36 18 3 8 8 142
36 19 3 6 15 142
36 20 3 8 10 142
36 21 3 2 13 142
36 22 3 9 17 142
36 24 3 2 14 142
36 25 3 4 20 142
36 26 3 2 20 142
36 27 3 1 3 142
36 29 3 4 14 142
36 30 3 9 23 142
36 31 3 5 16 142
36 32 3 5 7 142
36 33 3 9 16 142
36 35 3 8 7 142
36 37 3 6 19 142
36 38 3 7 23 142
36 39 3 1 2 142
36 43 3 8 15 142
36 46 3 2 3 142
36 48 3 6 6 142
36 49 3 6 2 142
37 3 6 5 18 303
37 4 6 6 5 303
37 6 6 7 8 303
37 9 6 8 18 303
37 13 6 8 18 303
37 15 6 2 13 303
37 16 6 4 8 303
37 17 6 2 5 303
37 18 6 8 23 303
37 19 6 6 12 303
37 20 6 8 10 303
37 21 6 2 22 303
37 27 6 1 9 303
37 28 6 4 24 303
37 30 6 9 3 303
37 31 6 5 20 303
37 32 6 5 16 303
37 35 6 8 7 303
37 36 6 3 19 303
37 39 6 1 19 303
37 40 6 7 24 303
37 41 6 8 20 303
37 47 6 7 2 303
38 0 7 6 11 797
38 1 7 1 21 797
38 2 7 5 6 797
38 3 7 5 15 797
38 4 7 6 24 797
38 5 7 5 25 797
38 6 7 7 17 797
38 8 7 8 22 797
38 9 7 8 17 797
38 10 7 4 6 797
38 11 7 8 14 797
38 12 7 9 9 797
38 16 7 4 20 797
38 18 7 8 13 797
38 19 7 6 23 797
38 20 7 8 3 797
38 26 7 2 1 797
38 29 7 4 20 797
38 33 7 9 21 797
38 34 7 3 13 797
38 36 7 3 23 797
38 40 7 7 19 797
38 41 7 8 24 797
38 43 7 8 6 797
39 1 1 1 24 759
39 2 1 5 25 759
39 43 1 8 10 759
39 36 1 3 2 759
39 37 1 6 19 759
39 33 1 9 7 759
39 9 1 8 10 759
39 11 1 8 7 759
39 12 1 9 22 759
39 34 1 3 10 759
39 14 1 7 2 759
39 13 1 8 23 759
39 16 1 4 11 759
39 49 1 6 23 759
39 35 1 8 21 759
39 20 1 8 10 759
39 46 1 2 5 759
39 27 1 1 6 759
39 24 1 2 10 759
39 47 1 7 12 759
39 28 1 4 15 759
40 5 7 5 16 421
40 6 7 7 6 421
40 8 7 8 19 421
40 9 7 8 3 421
40 11 7 8 18 421
40 12 7 9 25 421
40 13 7 8 25 421
40 14 7 7 3 421
40 15 7 2 24 421
40 16 7 4 7 421
40 18 7 8 16 421
40 19 7 6 6 421
40 20 7 8 13 421
40 21 7 2 2 421
40 23 7 6 3 421
40 24 7 2 18 421
40 25 7 4 3 421
40 27 7 1 16 421
40 29 7 4 12 421
40 31 7 5 20 421
40 33 7 9 18 421
40 34 7 3 19 421
40 35 7 8 10 421
40 37 7 6 24 421
40 38 7 7 19 421
40 44 7 4 14 421
40 46 7 2 20 421
41 0 8 6 18 337
41 1 8 1 17 337
41 2 8 5 13 337
41 3 8 5 14 337
41 4 8 6 7 337
41 5 8 5 16 337
41 6 8 7 10 337
41 7 8 2 6 337
41 9 8 8 2 337
41 11 8 8 6 337
41 13 8 8 21 337
41 14 8 7 2 337
41 16 8 4 7 337
41 17 8 2 18 337
41 18 8 8 20 337
41 21 8 2 21 337
41 22 8 9 7 337
41 23 8 6 15 337
41 24 8 2 17 337
41 27 8 1 10 337
41 31 8 5 17 337
41 32 8 5 24 337
41 37 8 6 20 337
41 38 8 7 24 337
41 42 8 1 24 337
41 45 8 3 18 337
41 48 8 6 1 337
42 2 1 5 5 994
42 4 1 6 13 994
42 5 1 5 15 994
42 6 1 7 18 994
42 7 1 2 2 994
42 9 1 8 13 994
42 11 1 8 12 994
42 14 1 7 2 994
42 15 1 2 22 994
42 19 1 6 8 994
42 21 1 2 13 994
42 22 1 9 16 994
42 23 1 6 25 994
42 26 1 2 2 994
42 27 1 1 13 994
42 29 1 4 22 994
42 31 1 5 25 994
42 32 1 5 16 994
42 33 1 9 22 994
42 34 1 3 1 994
42 41 1 8 24 994
42 47 1 7 4 994
42 49 1 6 5 994
43 0 8 6 3 562
43 2 8 5 21 562
43 3 8 5 11 562
43 4 8 6 17 562
43 6 8 7 13 562
43 9 8 8 2 562
43 10 8 4 2 562
43 13 8 8 21 562
43 15 8 2 20 562
43 21 8 2 23 562
43 23 8 6 24 562
43 24 8 2 8 562
43 25 8 4 2 562
43 27 8 1 14 562
43 28 8 4 21 562
43 29 8 4 11 562
43 31 8 5 24 562
43 33 8 9 15 562
43 36 8 3 15 562
43 38 8 7 6 562
43 39 8 1 10 562
43 44 8 4 9 562
43 45 8 3 4 562
43 47 8 7 18 562
43 48 8 6 13 562
44 1 4 1 9 543
44 3 4 5 6 543
44 7 4 2 25 543
44 8 4 8 11 543
44 10 4 4 24 543
44 12 4 9 1 543
44 13 4 8 20 543
44 14 4 7 23 543
44 15 4 2 6 543
44 16 4 4 18 543
44 19 4 6 10 543
44 21 4 2 3 543
44 25 4 4 12 543
44 26 4 2 19 543
44 27 4 1 10 543
44 30 4 9 3 543
44 32 4 5 25 543
44 40 4 7 14 543
44 43 4 8 9 543
44 45 4 3 14 543
44 46 4 2 14 543
44 49 4 6 3 543
45 0 3 6 8 863
45 1 3 1 2 863
45 2 3 5 19 863
45 3 3 5 10 863
45 5 3 5 24 863
45 6 3 7 17 863
45 7 3 2 14 863
45 8 3 8 17 863
45 9 3 8 1 863
45 12 3 9 18 863
45 14 3 7 2 863
45 15 3 2 22 863
45 16 3 4 13 863
45 19 3 6 8 863
45 22 3 9 3 863
45 23 3 6 15 863
45 24 3 2 3 863
45 26 3 2 8 863
45 28 3 4 21 863
45 30 3 9 17 863
45 32 3 5 25 863
45 33 3 9 16 863
45 34 3 3 17 863
45 35 3 8 17 863
45 41 3 8 18 863
45 43 3 8 4 863
45 44 3 4 14 863
45 48 3 6 23 863
46 2 2 5 15 325
46 36 2 3 3 325
46 5 2 5 20 325
46 7 2 2 2 325
46 40 2 7 20 325
46 12 2 9 19 325
46 10 2 4 24 325
46 39 2 1 5 325
46 44 2 4 14 325
46 13 2 8 22 325
46 14 2 7 3 325
46 47 2 7 8 325
46 16 2 4 23 325
46 21 2 2 5 325
46 23 2 6 18 325
46 25 2 4 14 325
46 28 2 4 6 325
46 30 2 9 4 325
46 31 2 5 13 325
47 32 7 5 6 255
47 3 7 5 4 255
47 5 7 5 17 255
47 7 7 2 2 255
47 8 7 8 20 255
47 42 7 1 4 255
47 39 7 1 12 255
47 12 7 9 25 255
47 13 7 8 25 255
47 46 7 2 8 255
47 17 7 2 15 255
47 18 7 8 19 255
47 35 7 8 5 255
47 21 7 2 5 255
47 43 7 8 18 255
